日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
108/11/21,17.6,18.7,16.8,0.0,51.5,24.0,89.0,5.8,19.033333333333335,21.6,17.6,20.228571428571428,23.5,17.6,20.906666666666663,23.5,17.6,21.96333333333333,24.2,17.6,20.733333333333334,24.8,18.7,23.557142857142857,29.3,18.7,25.046666666666667,29.3,18.7,25.453333333333333,29.3,18.7,17.333333333333332,18.5,16.7,17.228571428571428,18.5,16.4,17.6,19.8,16.2,19.339999999999996,22.1,16.2,0.0,0.0,0.0,1.985714285714286,8.3,0.0,3.2066666666666666,8.5,0.0,2.576666666666667,8.5,0.0,86.33333333333333,89.0,85.0,80.0,89.0,73.0,76.13333333333334,89.0,69.0,78.36666666666666,91.0,69.0,8.233333333333333,12.9,5.8,7.042857142857144,12.9,4.9,7.359999999999999,13.0,4.3,7.39,13.0,3.7,71.4,73.1,73.4,,53.2,55.8,61.599999999999994,154.9,1.8999999999999986,0,0,0,0,1,1,3,11,-0.5000000000000004,0.8660254037844384,1
108/11/22,19.9,21.3,17.9,0.0,19.4,24.0,91.0,6.5,18.466666666666665,19.9,17.6,20.228571428571428,23.5,17.6,20.793333333333337,23.5,17.6,21.846666666666668,24.2,17.6,19.566666666666666,21.3,18.7,23.514285714285712,29.3,18.7,24.780000000000005,29.3,18.7,25.226666666666667,29.3,18.7,17.133333333333336,17.9,16.7,17.257142857142856,18.5,16.4,17.5,19.8,16.2,19.286666666666665,22.1,16.2,0.0,0.0,0.0,1.985714285714286,8.3,0.0,3.1333333333333333,8.5,0.0,2.3433333333333337,8.5,0.0,88.33333333333333,91.0,85.0,82.28571428571429,91.0,73.0,76.8,91.0,69.0,79.06666666666666,91.0,69.0,6.1000000000000005,6.5,5.8,7.014285714285714,12.9,4.9,7.506666666666666,13.0,4.9,7.346666666666666,13.0,3.7,79.30000000000001,90.8,92.7,,64.7,77.2,80.69999999999999,178.9,3.400000000000002,0,0,0,0,0,1,4,11,-0.5000000000000004,0.8660254037844384,1
108/11/23,23.0,27.0,20.7,0.3,1.4,2.8,87.0,5.7,20.166666666666668,23.0,17.6,20.7,23.5,17.6,20.779999999999998,23.5,17.6,21.813333333333333,24.2,17.6,22.333333333333332,27.0,18.7,23.857142857142858,29.3,18.7,24.72666666666667,29.3,18.7,25.173333333333332,29.3,18.7,18.466666666666665,20.7,16.8,17.87142857142857,20.7,16.7,17.573333333333334,20.7,16.2,19.279999999999998,22.1,16.2,0.09999999999999999,0.3,0.0,1.985714285714286,8.3,0.0,2.873333333333333,8.5,0.0,2.1533333333333338,8.5,0.0,89.0,91.0,87.0,83.71428571428571,91.0,73.0,77.66666666666667,91.0,69.0,79.53333333333333,91.0,69.0,6.0,6.5,5.7,7.128571428571429,12.9,5.7,7.02,12.9,4.9,7.286666666666666,13.0,3.7,72.30000000000001,92.2,94.10000000000001,,50.8,80.0,83.5,181.70000000000002,6.300000000000001,0,0,0,0,0,1,5,11,-0.5000000000000004,0.8660254037844384,1
108/11/24,24.8,30.6,21.7,7.7,0.0,0.0,82.0,6.0,22.566666666666663,24.8,19.9,21.185714285714287,24.8,17.6,21.0,24.8,17.6,21.839999999999996,24.8,17.6,26.3,30.6,21.3,24.342857142857138,30.6,18.7,25.046666666666667,30.6,18.7,25.253333333333334,30.6,18.7,20.099999999999998,21.7,17.9,18.557142857142857,21.7,16.7,17.7,21.7,16.2,19.266666666666666,22.1,16.2,2.6666666666666665,7.7,0.0,2.328571428571429,8.3,0.0,3.3466666666666667,8.5,0.0,2.3333333333333335,8.5,0.0,86.66666666666667,91.0,82.0,85.0,91.0,76.0,78.2,91.0,69.0,79.9,91.0,69.0,6.066666666666666,6.5,5.7,7.1000000000000005,12.9,5.7,6.786666666666666,12.9,4.9,7.173333333333334,13.0,3.7,20.80000000000001,92.2,93.9,,26.8,80.0,82.60000000000001,181.70000000000002,8.900000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/25,23.5,27.5,20.8,3.4,0.0,0.0,82.0,7.2,23.76666666666667,24.8,23.0,21.185714285714287,24.8,17.6,21.206666666666667,24.8,17.6,21.83,24.8,17.6,28.366666666666664,30.6,27.0,24.08571428571429,30.6,18.7,25.186666666666667,30.6,18.7,25.240000000000002,30.6,18.7,21.066666666666666,21.7,20.7,19.014285714285712,21.7,16.7,17.966666666666665,21.7,16.2,19.246666666666666,22.1,16.2,3.8000000000000003,7.7,0.3,1.6285714285714288,7.7,0.0,3.3066666666666666,8.5,0.0,2.3,8.5,0.0,83.66666666666667,87.0,82.0,85.85714285714286,91.0,82.0,78.93333333333334,91.0,69.0,80.3,91.0,69.0,6.3,7.2,5.7,7.1571428571428575,12.9,5.7,6.626666666666666,12.9,4.9,7.17,13.0,3.7,1.4000000000000141,92.2,93.9,,2.8,80.0,82.60000000000001,181.70000000000002,6.699999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/11/26,21.9,26.6,19.8,0.4,0.2,1.9,79.0,10.1,23.400000000000002,24.8,21.9,21.228571428571428,24.8,17.6,21.3,24.8,17.6,21.806666666666665,24.8,17.6,28.233333333333334,30.6,26.6,24.342857142857145,30.6,18.7,25.240000000000002,30.6,18.7,25.290000000000003,30.6,18.7,20.766666666666666,21.7,19.8,19.2,21.7,16.7,18.206666666666663,21.7,16.4,19.21333333333333,22.1,16.2,3.8333333333333335,7.7,0.4,1.6857142857142862,7.7,0.0,2.92,8.5,0.0,2.313333333333333,8.5,0.0,81.0,82.0,79.0,85.0,91.0,79.0,79.6,91.0,70.0,80.4,91.0,69.0,7.766666666666667,10.1,6.0,6.757142857142858,10.1,5.7,6.933333333333334,12.9,4.9,7.319999999999999,13.0,3.7,0.20000000000001422,80.89999999999999,94.1,,1.9,69.4,84.5,180.0,6.800000000000001,0,0,0,0,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
108/11/27,19.1,20.2,18.0,0.0,7.6,18.8,86.0,8.2,21.5,23.5,19.1,21.400000000000002,24.8,17.6,21.180000000000003,24.8,17.6,21.656666666666663,24.8,17.6,24.766666666666666,27.5,20.2,24.557142857142857,30.6,18.7,24.833333333333332,30.6,18.7,25.013333333333335,30.6,18.7,19.53333333333333,20.8,18.0,19.385714285714283,21.7,16.8,18.3,21.7,16.4,19.09333333333333,22.1,16.2,1.2666666666666666,3.4,0.0,1.6857142857142862,7.7,0.0,2.5,8.5,0.0,2.2233333333333336,8.5,0.0,82.33333333333333,86.0,79.0,85.14285714285714,91.0,79.0,80.66666666666667,91.0,70.0,80.63333333333334,91.0,69.0,8.5,10.1,7.2,7.071428571428571,10.1,5.7,6.98,12.9,4.9,7.266666666666667,13.0,3.7,7.800000000000014,80.10000000000001,101.7,,20.7,71.5,103.30000000000001,193.3,2.1999999999999993,0,0,0,0,0,1,2,11,-0.5000000000000004,0.8660254037844384,1
108/11/28,19.9,21.5,18.9,0.0,10.1,15.4,90.0,6.2,20.3,21.9,19.1,21.728571428571428,24.8,19.1,21.08,24.8,17.6,21.513333333333332,24.8,17.6,22.766666666666666,26.6,20.2,24.957142857142856,30.6,20.2,24.5,30.6,18.7,24.76,30.6,18.7,18.900000000000002,19.8,18.0,19.685714285714287,21.7,17.9,18.44,21.7,16.4,19.033333333333335,22.1,16.2,0.13333333333333333,0.4,0.0,1.6857142857142862,7.7,0.0,2.28,8.5,0.0,1.9966666666666666,8.5,0.0,85.0,90.0,79.0,85.28571428571429,91.0,79.0,81.8,91.0,70.0,80.83333333333333,91.0,69.0,8.166666666666666,10.1,6.2,7.128571428571428,10.1,5.7,7.02,12.9,4.9,7.303333333333333,13.0,3.7,17.900000000000013,38.699999999999996,111.8,,36.1,62.900000000000006,118.7,208.20000000000002,2.6000000000000014,0,0,0,0,0,1,3,11,-0.5000000000000004,0.8660254037844384,1
108/11/29,18.0,20.1,15.8,0.0,0.9,13.0,86.0,8.3,19.0,19.9,18.0,21.457142857142856,24.8,18.0,20.779999999999998,24.8,17.6,21.36,24.8,17.6,20.599999999999998,21.5,20.1,24.785714285714285,30.6,20.1,23.980000000000004,30.6,18.7,24.619999999999997,30.6,18.7,17.566666666666666,18.9,15.8,19.385714285714283,21.7,15.8,18.279999999999998,21.7,15.8,18.86,22.1,15.8,0.0,0.0,0.0,1.6857142857142862,7.7,0.0,1.7133333333333336,8.3,0.0,1.9966666666666666,8.5,0.0,87.33333333333333,90.0,86.0,84.57142857142857,90.0,79.0,82.86666666666666,91.0,73.0,80.86666666666666,91.0,69.0,7.566666666666666,8.3,6.2,7.385714285714286,10.1,5.7,7.166666666666667,12.9,4.9,7.3533333333333335,13.0,3.7,18.600000000000016,20.2,112.7,,47.2,51.900000000000006,131.70000000000002,216.0,4.300000000000001,0,0,0,0,0,1,4,11,-0.5000000000000004,0.8660254037844384,1
108/11/30,18.5,23.2,15.9,2.5,,0.6,76.0,6.5,18.8,19.9,18.0,20.814285714285713,24.8,18.0,20.686666666666667,24.8,17.6,21.256666666666664,24.8,17.6,21.599999999999998,23.2,20.1,24.242857142857144,30.6,20.1,24.086666666666666,30.6,18.7,24.653333333333332,30.6,18.7,16.866666666666667,18.9,15.8,18.7,21.7,15.8,18.16,21.7,15.8,18.69333333333333,22.1,15.8,0.8333333333333334,2.5,0.0,2.0,7.7,0.0,1.8800000000000001,8.3,0.0,2.08,8.5,0.0,84.0,90.0,76.0,83.0,90.0,76.0,82.93333333333334,91.0,73.0,80.43333333333334,91.0,69.0,7.0,8.3,6.2,7.5,10.1,6.0,7.153333333333333,12.9,4.9,7.366666666666666,13.0,3.7,,,,,29.0,49.70000000000001,129.70000000000002,192.6,7.299999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
108/12/01,19.9,23.2,16.8,0.1,6.6,3.5,84.0,8.1,18.8,19.9,18.0,20.114285714285717,23.5,18.0,20.7,24.8,17.6,21.15,24.8,17.6,22.166666666666668,23.2,20.1,23.185714285714287,27.5,20.1,23.993333333333332,30.6,18.7,24.616666666666667,30.6,18.7,16.166666666666668,16.8,15.8,18.0,20.8,15.8,18.186666666666667,21.7,15.8,18.530000000000005,22.1,15.8,0.8666666666666667,2.5,0.0,0.9142857142857145,3.4,0.0,1.8666666666666667,8.3,0.0,2.0833333333333335,8.5,0.0,82.0,86.0,76.0,83.28571428571429,90.0,76.0,83.4,91.0,73.0,80.2,91.0,69.0,7.633333333333333,8.3,6.5,7.799999999999999,10.1,6.2,7.366666666666666,12.9,5.7,7.24,13.0,3.7,,,,,17.1,53.20000000000001,133.20000000000002,173.3,6.399999999999999,0,0,0,0,0,1,1,12,-2.4492935982947064e-16,1.0,1
108/12/02,21.5,26.5,18.1,2.4,0.0,0.0,79.0,7.1,19.966666666666665,21.5,18.5,19.82857142857143,21.9,18.0,20.706666666666663,24.8,17.6,21.07,24.8,17.6,24.3,26.5,23.2,23.042857142857144,26.6,20.1,23.946666666666665,30.6,18.7,24.653333333333332,30.6,18.7,16.933333333333337,18.1,15.9,17.614285714285714,19.8,15.8,18.266666666666666,21.7,15.8,18.39666666666667,21.7,15.8,1.6666666666666667,2.5,0.1,0.7714285714285717,2.5,0.0,1.6733333333333336,8.3,0.0,2.1633333333333336,8.5,0.0,79.66666666666667,84.0,76.0,82.85714285714286,90.0,76.0,83.8,91.0,76.0,80.1,91.0,69.0,7.233333333333333,8.1,6.5,7.785714285714286,10.1,6.2,7.426666666666667,12.9,5.7,7.136666666666667,13.0,3.7,,,,,4.1,53.20000000000001,133.20000000000002,165.5,8.399999999999999,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
108/12/03,16.9,20.4,14.6,0.0,,2.7,71.0,10.3,19.433333333333334,21.5,16.9,19.11428571428571,21.5,16.9,20.266666666666666,24.8,16.9,20.853333333333335,24.8,16.9,23.366666666666664,26.5,20.4,22.157142857142855,26.5,20.1,23.35333333333333,30.6,18.7,24.46,30.6,18.7,16.5,18.1,14.6,16.87142857142857,18.9,14.6,18.066666666666666,21.7,14.6,18.16,21.7,14.6,0.8333333333333334,2.4,0.0,0.7142857142857145,2.5,0.0,1.1200000000000003,7.7,0.0,2.1633333333333336,8.5,0.0,78.0,84.0,71.0,81.71428571428571,90.0,71.0,83.46666666666667,91.0,71.0,79.66666666666667,91.0,69.0,8.5,10.3,7.1,7.814285714285715,10.3,6.2,7.659999999999999,12.9,5.7,7.246666666666667,13.0,3.7,,,,,6.2,54.0,135.9,168.2,5.799999999999999,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
108/12/04,15.8,17.9,13.1,0.0,0.0,0.0,69.0,5.8,18.066666666666666,21.5,15.8,18.642857142857142,21.5,15.8,19.88,24.8,15.8,20.613333333333333,24.8,15.8,21.599999999999998,26.5,17.9,21.82857142857143,26.5,17.9,22.893333333333334,30.6,17.9,24.246666666666666,30.6,17.9,15.266666666666667,18.1,13.1,16.17142857142857,18.9,13.1,17.706666666666667,21.7,13.1,17.873333333333335,21.7,13.1,0.7999999999999999,2.4,0.0,0.7142857142857145,2.5,0.0,1.1200000000000003,7.7,0.0,2.1633333333333336,8.5,0.0,73.0,79.0,69.0,79.28571428571429,90.0,69.0,82.4,91.0,69.0,79.0,91.0,69.0,7.733333333333333,10.3,5.8,7.471428571428571,10.3,5.8,7.1866666666666665,10.3,5.7,7.316666666666666,13.0,4.3,,,,,2.7,35.2,123.39999999999999,163.0,4.799999999999999,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
108/12/05,16.1,17.3,14.6,0.0,2.5,6.5,76.0,5.4,16.266666666666666,16.9,15.8,18.099999999999998,21.5,15.8,19.759999999999998,24.8,15.8,20.42,24.8,15.8,18.53333333333333,20.4,17.3,21.228571428571428,26.5,17.3,22.8,30.6,17.3,24.04,30.6,17.3,14.100000000000001,14.6,13.1,15.557142857142859,18.1,13.1,17.566666666666666,21.7,13.1,17.666666666666668,21.7,13.1,0.0,0.0,0.0,0.7142857142857145,2.5,0.0,1.1200000000000003,7.7,0.0,2.1633333333333336,8.5,0.0,72.0,76.0,69.0,77.28571428571429,86.0,69.0,81.8,91.0,69.0,78.83333333333333,91.0,69.0,7.166666666666667,10.3,5.4,7.357142857142857,10.3,5.4,7.1466666666666665,10.3,5.4,7.319999999999999,13.0,4.3,,,,,9.2,26.300000000000004,113.19999999999999,167.1,2.700000000000001,0,0,0,0,0,1,1,12,-2.4492935982947064e-16,1.0,1
108/12/06,15.5,16.2,14.7,0.0,30.8,24.0,90.0,6.5,15.800000000000002,16.1,15.5,17.74285714285714,21.5,15.5,19.62,24.8,15.5,20.263333333333332,24.8,15.5,17.133333333333336,17.9,16.2,20.671428571428574,26.5,16.2,22.633333333333333,30.6,16.2,23.84,30.6,16.2,14.133333333333333,14.7,13.1,15.4,18.1,13.1,17.426666666666666,21.7,13.1,17.513333333333332,21.7,13.1,0.0,0.0,0.0,0.7142857142857145,2.5,0.0,1.1200000000000003,7.7,0.0,2.1633333333333336,8.5,0.0,78.33333333333333,90.0,69.0,77.85714285714286,90.0,69.0,81.86666666666666,91.0,69.0,79.0,91.0,69.0,5.8999999999999995,6.5,5.4,7.1000000000000005,10.3,5.4,7.193333333333333,10.3,5.4,7.276666666666667,13.0,4.3,33.30000000000002,,,,30.5,37.300000000000004,113.19999999999999,174.8,1.5,0,0,0,0,0,1,2,12,-2.4492935982947064e-16,1.0,1
108/12/07,15.6,16.8,14.3,0.0,56.1,24.0,90.0,6.8,15.733333333333334,16.1,15.5,17.32857142857143,21.5,15.5,19.333333333333332,24.8,15.5,20.063333333333333,24.8,15.5,16.766666666666666,17.3,16.2,19.757142857142856,26.5,16.2,22.333333333333332,30.6,16.2,23.556666666666665,30.6,16.2,14.533333333333333,14.7,14.3,15.171428571428573,18.1,13.1,17.186666666666667,21.7,13.1,17.34333333333333,21.7,13.1,0.0,0.0,0.0,0.3571428571428574,2.4,0.0,1.1200000000000003,7.7,0.0,2.1266666666666665,8.5,0.0,85.33333333333333,90.0,76.0,79.85714285714286,90.0,69.0,81.8,90.0,69.0,79.3,91.0,69.0,6.233333333333333,6.8,5.4,7.142857142857143,10.3,5.4,7.213333333333334,10.3,5.4,7.36,13.0,4.9,89.4,,,,54.5,60.7,113.19999999999999,193.89999999999998,2.5,0,0,0,0,1,1,3,12,-2.4492935982947064e-16,1.0,1
108/12/08,14.3,15.9,13.6,0.0,6.4,13.8,85.0,6.1,15.133333333333333,15.6,14.3,16.52857142857143,21.5,14.3,18.75333333333333,24.8,14.3,19.766666666666666,24.8,14.3,16.3,16.8,15.9,18.714285714285715,26.5,15.9,21.59333333333333,30.6,15.9,23.160000000000004,30.6,15.9,14.200000000000001,14.7,13.6,14.714285714285714,18.1,13.1,16.713333333333335,21.7,13.1,17.14333333333333,21.7,13.1,0.0,0.0,0.0,0.3428571428571431,2.4,0.0,1.1000000000000003,7.7,0.0,1.9866666666666666,8.5,0.0,88.33333333333333,90.0,85.0,80.0,90.0,69.0,81.66666666666667,90.0,69.0,79.66666666666667,91.0,69.0,6.466666666666666,6.8,6.1,6.857142857142857,10.3,5.4,7.24,10.3,5.4,7.13,12.9,4.9,93.30000000000001,,,,61.8,71.0,124.2,207.7,2.3000000000000007,0,0,0,0,0,1,4,12,-2.4492935982947064e-16,1.0,1
108/12/09,16.2,21.8,13.4,5.4,0.0,0.0,66.0,8.1,15.366666666666667,16.2,14.3,15.771428571428572,16.9,14.3,18.180000000000003,23.5,14.3,19.59,24.8,14.3,18.166666666666668,21.8,15.9,18.042857142857144,21.8,15.9,21.006666666666668,27.5,15.9,23.026666666666664,30.6,15.9,13.766666666666667,14.3,13.4,14.042857142857143,14.7,13.1,16.16,20.8,13.1,16.93,21.7,13.1,1.8,5.4,0.0,0.7714285714285717,5.4,0.0,0.9466666666666669,5.4,0.0,2.146666666666667,8.5,0.0,80.33333333333333,90.0,66.0,78.14285714285714,90.0,66.0,80.6,90.0,66.0,79.4,91.0,66.0,7.0,8.1,6.1,7.0,10.3,5.4,7.38,10.3,5.4,7.083333333333333,12.9,4.9,62.500000000000014,,,,37.8,71.0,124.2,206.8,8.4,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
108/12/10,17.8,21.8,14.1,0.2,0.0,0.0,72.0,4.7,16.099999999999998,17.8,14.3,15.9,17.8,14.3,17.8,21.9,14.3,19.50333333333333,24.8,14.3,19.833333333333332,21.8,15.9,18.242857142857144,21.8,15.9,20.62666666666667,26.6,15.9,22.906666666666663,30.6,15.9,13.700000000000001,14.1,13.4,13.971428571428573,14.7,13.1,15.713333333333335,19.8,13.1,16.84,21.7,13.1,1.866666666666667,5.4,0.0,0.8000000000000004,5.4,0.0,0.7333333333333335,5.4,0.0,2.02,8.5,0.0,74.33333333333333,85.0,66.0,78.28571428571429,90.0,66.0,79.93333333333334,90.0,66.0,79.43333333333334,91.0,66.0,6.3,8.1,4.7,6.200000000000001,8.1,4.7,7.213333333333334,10.3,4.7,6.92,12.9,4.7,6.4000000000000075,95.80000000000001,,,13.8,68.3,124.2,206.8,7.700000000000001,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
108/12/11,19.9,26.4,15.6,6.2,0.0,0.0,73.0,10.9,17.96666666666667,19.9,16.2,16.485714285714284,19.9,14.3,17.666666666666668,21.5,14.3,19.48333333333333,24.8,14.3,23.333333333333332,26.4,21.8,19.45714285714286,26.4,15.9,20.613333333333333,26.5,15.9,22.92666666666667,30.6,15.9,14.366666666666667,15.6,13.4,14.328571428571427,15.6,13.4,15.433333333333334,18.9,13.1,16.82,21.7,13.1,3.9333333333333336,6.2,0.2,1.6857142857142862,6.2,0.0,1.12,6.2,0.0,2.02,8.5,0.0,70.33333333333333,73.0,66.0,78.85714285714286,90.0,66.0,79.53333333333333,90.0,66.0,79.56666666666666,91.0,66.0,7.900000000000001,10.9,4.7,6.928571428571429,10.9,4.7,7.266666666666667,10.9,4.7,7.1,12.9,4.7,0.0,95.80000000000001,,,0.0,68.3,122.30000000000001,206.8,10.799999999999999,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
108/12/12,21.2,25.6,18.6,6.8,0.0,0.0,67.0,11.2,19.633333333333333,21.2,17.8,17.214285714285715,21.2,14.3,17.80666666666667,21.5,14.3,19.493333333333332,24.8,14.3,24.599999999999998,26.4,21.8,20.642857142857142,26.4,15.9,20.973333333333336,26.5,15.9,22.90333333333333,30.6,15.9,16.1,18.6,14.1,14.900000000000002,18.6,13.4,15.473333333333333,18.9,13.1,16.886666666666667,21.7,13.1,4.3999999999999995,6.8,0.2,2.6571428571428575,6.8,0.0,1.5733333333333335,6.8,0.0,2.0366666666666666,8.5,0.0,70.66666666666667,73.0,67.0,77.57142857142857,90.0,66.0,78.26666666666667,90.0,66.0,79.46666666666667,91.0,66.0,8.933333333333334,11.2,4.7,7.757142857142857,11.2,4.7,7.466666666666667,11.2,4.7,7.223333333333334,12.9,4.7,0.0,93.30000000000001,,,0.0,61.8,103.5,206.8,7.0,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
108/12/13,18.9,22.5,15.3,4.7,0.0,0.0,68.0,8.9,19.999999999999996,21.2,18.9,17.7,21.2,14.3,17.74,21.5,14.3,19.41,24.8,14.3,24.833333333333332,26.4,22.5,21.542857142857144,26.4,15.9,21.040000000000003,26.5,15.9,22.769999999999996,30.6,15.9,16.5,18.6,15.3,14.985714285714286,18.6,13.4,15.233333333333333,18.6,13.1,16.836666666666666,21.7,13.1,5.900000000000001,6.8,4.7,3.328571428571429,6.8,0.0,1.8866666666666667,6.8,0.0,2.0833333333333335,8.5,0.0,69.33333333333333,73.0,67.0,74.42857142857143,90.0,66.0,76.8,90.0,66.0,79.3,91.0,66.0,10.333333333333334,11.2,8.9,8.1,11.2,4.7,7.6466666666666665,11.2,4.7,7.333333333333333,12.9,4.7,0.0,62.50000000000001,,,0.0,37.8,88.10000000000001,206.8,7.199999999999999,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
108/12/14,20.0,24.8,16.7,3.3,0.4,1.6,77.0,7.4,20.03333333333333,21.2,18.9,18.328571428571426,21.2,14.3,17.87333333333333,21.5,14.3,19.326666666666664,24.8,14.3,24.3,25.6,22.5,22.685714285714287,26.4,15.9,21.35333333333333,26.5,15.9,22.666666666666668,30.6,15.9,16.866666666666667,18.6,15.3,15.328571428571431,18.6,13.4,15.293333333333333,18.6,13.1,16.78666666666667,21.7,13.1,4.933333333333334,6.8,3.3,3.8000000000000003,6.8,0.0,2.106666666666667,6.8,0.0,1.91,8.3,0.0,70.66666666666667,77.0,67.0,72.57142857142857,85.0,66.0,76.2,90.0,66.0,79.53333333333333,91.0,66.0,9.166666666666666,11.2,7.4,8.185714285714287,11.2,4.7,7.586666666666668,11.2,4.7,7.376666666666666,12.9,4.7,0.4000000000000071,6.800000000000008,,,1.6,15.400000000000004,76.7,208.4,8.100000000000001,0,0,0,0,0,1,1,12,-2.4492935982947064e-16,1.0,1
108/12/15,19.8,22.9,18.0,0.1,2.5,7.2,83.0,5.9,19.566666666666666,20.0,18.9,19.11428571428571,21.2,16.2,17.959999999999997,21.5,14.3,19.323333333333334,24.8,14.3,23.400000000000002,24.8,22.5,23.685714285714283,26.4,21.8,21.333333333333332,26.5,15.9,22.71,30.6,15.9,16.666666666666668,18.0,15.3,15.957142857142859,18.6,13.4,15.433333333333334,18.6,13.1,16.796666666666667,21.7,13.1,2.6999999999999997,4.7,0.1,3.8142857142857145,6.8,0.1,1.9466666666666668,6.8,0.0,1.9133333333333333,8.3,0.0,76.0,83.0,68.0,72.28571428571429,83.0,66.0,76.66666666666667,90.0,66.0,79.8,91.0,66.0,7.400000000000001,8.9,5.9,8.157142857142857,11.2,4.7,7.546666666666667,11.2,4.7,7.35,12.9,4.7,2.900000000000007,2.900000000000007,,,8.8,8.800000000000004,83.3,213.0,4.899999999999999,0,0,0,0,0,1,2,12,-2.4492935982947064e-16,1.0,1
