日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
107/11/01,104 台北二,LG2 芹菜 白梗 ,52.2,39.0,13.9,36.6, -  7,3789.0, +  7,0
107/11/01,241 三重區,LG2 芹菜 白梗 ,23.0,15.4,10.4,15.9, - 18,1160.0, -  5,0
107/11/01,400 台中市,LG2 芹菜 白梗 ,39.4,18.0,11.3,22.3, -  9,1380.0, + 15,0
107/11/01,800 高雄市,LG2 芹菜 白梗 ,74.2,50.1,20.0,48.9, +  1,2478.0, +  8,0
107/11/01,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,220.0, + 10,0
107/11/01,338 桃　農,LG2 芹菜 白梗 ,37.1,27.1,10.0,25.7, - 24,1661.0, + 17,0
107/11/01,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.6,20.0,36.7, -  1,10702.0, -  5,0
107/11/01,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,10.0,30.0,  -  ,2360.0,  -  ,0
107/11/01,830 鳳山區,LG2 芹菜 白梗 ,29.6,23.0,13.0,22.4, + 72,280.0, - 22,0
107/11/01,220 板橋區,LG2 芹菜 白梗 ,33.0,31.7,16.8,29.0, -  7,2037.0, +  1,0
107/11/01,420 豐原區,LG2 芹菜 白梗 ,37.0,28.0,14.5,27.12, + 34,1980.0, + 41,0
107/11/01,109 台北一,LG2 芹菜 白梗 ,58.5,36.5,22.0,38.0, + 11,7754.0, - 16,0
107/11/02,241 三重區,LG2 芹菜 白梗 ,23.7,14.3,10.5,15.4, -  3,756.0, - 35,0
107/11/02,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,160.0, - 27,0
107/11/02,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.7,20.0,36.8, +  0,10886.0, +  2,0
107/11/02,220 板橋區,LG2 芹菜 白梗 ,35.0,31.6,11.8,28.3, -  2,1843.0, - 10,0
107/11/02,420 豐原區,LG2 芹菜 白梗 ,35.0,22.6,11.0,22.76, - 16,2280.0, + 15,0
107/11/02,830 鳳山區,LG2 芹菜 白梗 ,14.8,14.2,12.3,14.0, - 37,120.0, - 57,0
107/11/02,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,10.0,30.0,    0,2350.0, -  0,0
107/11/02,338 桃　農,LG2 芹菜 白梗 ,41.8,31.4,10.0,29.2, + 14,1082.0, - 35,0
107/11/02,800 高雄市,LG2 芹菜 白梗 ,66.7,33.5,14.3,36.3, - 26,3770.0, + 52,0
107/11/02,400 台中市,LG2 芹菜 白梗 ,43.4,21.1,14.4,22.9, +  3,1240.0, - 10,0
107/11/02,104 台北二,LG2 芹菜 白梗 ,49.6,36.1,17.0,35.0, -  4,4206.0, + 11,0
107/11/02,109 台北一,LG2 芹菜 白梗 ,54.5,36.1,19.8,36.5, -  4,8380.0, +  8,0
107/11/03,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,260.0, + 63,0
107/11/03,338 桃　農,LG2 芹菜 白梗 ,38.7,32.2,22.8,31.6, +  8,1635.0, + 51,0
107/11/03,800 高雄市,LG2 芹菜 白梗 ,64.4,29.9,11.3,33.0, -  9,3658.0, -  3,0
107/11/03,241 三重區,LG2 芹菜 白梗 ,26.5,13.4,10.0,15.3, -  1,1236.0, + 63,0
107/11/03,109 台北一,LG2 芹菜 白梗 ,52.5,36.5,19.6,36.3, -  1,10047.0, + 20,0
107/11/03,220 板橋區,LG2 芹菜 白梗 ,34.0,30.6,11.6,27.5, -  3,1854.0, +  1,0
107/11/03,400 台中市,LG2 芹菜 白梗 ,42.1,23.7,11.2,23.6, +  3,2173.0, + 75,0
107/11/03,104 台北二,LG2 芹菜 白梗 ,49.4,37.7,21.4,36.8, +  5,4064.0, -  3,0
107/11/03,420 豐原區,LG2 芹菜 白梗 ,34.3,16.9,13.7,19.75, - 13,1580.0, - 31,0
107/11/03,830 鳳山區,LG2 芹菜 白梗 ,29.6,21.8,14.8,22.0, + 57,269.0, +124,0
107/11/03,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.8,20.0,37.1, +  1,10962.0, +  1,0
107/11/04,109 台北一,LG2 芹菜 白梗 ,57.4,35.5,16.1,36.0, -  1,10866.0, +  8,0
107/11/04,104 台北二,LG2 芹菜 白梗 ,47.1,32.9,13.6,31.9, - 13,5122.0, + 26,0
107/11/04,220 板橋區,LG2 芹菜 白梗 ,34.0,33.6,19.6,30.9, + 12,2284.0, + 23,0
107/11/04,930 台東市,LG2 芹菜 白梗 ,50.0,40.0,30.0,40.0,    0,240.0, -  8,0
107/11/04,338 桃　農,LG2 芹菜 白梗 ,35.6,33.5,14.8,30.2, -  4,1569.0, -  4,0
107/11/04,800 高雄市,LG2 芹菜 白梗 ,63.9,38.6,13.8,38.7, + 17,2646.0, - 28,0
107/11/04,420 豐原區,LG2 芹菜 白梗 ,37.0,28.1,10.9,26.43, + 34,2280.0, + 44,0
107/11/04,241 三重區,LG2 芹菜 白梗 ,29.5,12.1,8.3,14.8, -  3,1111.0, - 10,0
107/11/04,400 台中市,LG2 芹菜 白梗 ,41.7,25.3,14.2,24.5, +  4,2045.0, -  6,0
107/11/04,830 鳳山區,LG2 芹菜 白梗 ,26.5,14.2,5.9,15.0, - 32,252.0, -  6,0
107/11/05,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.8,20.0,36.2, -  2,12172.0, + 11,0
107/11/06,338 桃　農,LG2 芹菜 白梗 ,40.4,30.2,17.1,29.6, -  2,1918.0, + 22,0
107/11/06,830 鳳山區,LG2 芹菜 白梗 ,29.6,24.7,14.8,23.7, + 58,280.0, + 11,0
107/11/06,648 西螺鎮,LG2 芹菜 白梗 ,43.3,33.4,20.0,32.4, - 10,12629.0, +  4,0
107/11/06,800 高雄市,LG2 芹菜 白梗 ,68.3,35.6,18.0,38.6, -  0,2746.0, +  4,0
107/11/06,220 板橋區,LG2 芹菜 白梗 ,33.0,30.6,13.1,27.6, - 11,2307.0, +  1,0
107/11/06,241 三重區,LG2 芹菜 白梗 ,31.2,16.6,11.1,18.4, + 24,896.0, - 19,0
107/11/06,104 台北二,LG2 芹菜 白梗 ,44.4,35.7,26.1,35.5, + 11,4848.0, -  5,0
107/11/06,109 台北一,LG2 芹菜 白梗 ,51.6,32.6,15.6,33.0, -  8,12677.0, + 17,0
107/11/06,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,380.0, + 58,0
107/11/06,400 台中市,LG2 芹菜 白梗 ,40.0,24.3,8.0,20.3, - 17,2096.0, +  2,0
107/11/06,420 豐原區,LG2 芹菜 白梗 ,38.0,36.1,19.6,33.22, + 26,1423.0, - 38,0
107/11/06,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,10.0,30.0,  -  ,1850.0,  -  ,0
107/11/07,109 台北一,LG2 芹菜 白梗 ,50.3,28.7,11.9,29.7, - 10,11862.0, -  6,0
107/11/07,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,12.0,30.0,    0,2250.0, + 22,0
107/11/07,104 台北二,LG2 芹菜 白梗 ,40.5,25.7,6.2,24.8, - 30,5303.0, +  9,0
107/11/07,800 高雄市,LG2 芹菜 白梗 ,69.6,33.4,9.9,35.9, -  7,2806.0, +  2,0
107/11/07,400 台中市,LG2 芹菜 白梗 ,30.0,16.0,6.9,16.9, - 17,2412.0, + 15,0
107/11/07,648 西螺鎮,LG2 芹菜 白梗 ,44.5,33.2,20.0,32.3, -  0,12742.0, +  1,0
107/11/07,220 板橋區,LG2 芹菜 白梗 ,32.0,24.2,7.6,22.5, - 18,2430.0, +  5,0
107/11/07,241 三重區,LG2 芹菜 白梗 ,22.7,10.6,7.0,12.3, - 33,1688.0, + 88,0
107/11/07,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,240.0, - 37,0
107/11/07,338 桃　農,LG2 芹菜 白梗 ,34.8,24.3,5.8,22.7, - 23,2456.0, + 28,0
107/11/07,420 豐原區,LG2 芹菜 白梗 ,34.8,19.6,8.0,20.34, - 39,3200.0, +125,0
107/11/07,830 鳳山區,LG2 芹菜 白梗 ,29.6,18.8,12.3,19.6, - 17,296.0, +  6,0
107/11/08,830 鳳山區,LG2 芹菜 白梗 ,26.7,12.7,9.8,14.9, - 24,540.0, + 82,0
107/11/08,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,10.0,30.0,    0,2350.0, +  4,0
107/11/08,800 高雄市,LG2 芹菜 白梗 ,63.5,27.2,9.3,30.9, - 14,3137.0, + 12,0
107/11/08,241 三重區,LG2 芹菜 白梗 ,23.1,10.5,7.4,12.4, +  1,1292.0, - 23,0
107/11/08,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,180.0, - 25,0
107/11/08,648 西螺鎮,LG2 芹菜 白梗 ,43.4,33.4,20.0,32.5, +  1,12030.0, -  6,0
107/11/08,400 台中市,LG2 芹菜 白梗 ,26.8,16.4,8.3,15.1, - 11,2396.0, -  1,0
107/11/08,220 板橋區,LG2 芹菜 白梗 ,26.4,19.0,4.8,17.6, - 22,2424.0, -  0,0
107/11/08,109 台北一,LG2 芹菜 白梗 ,44.9,25.5,8.8,26.1, - 12,11244.0, -  5,0
107/11/08,338 桃　農,LG2 芹菜 白梗 ,28.5,21.0,5.8,19.5, - 14,1954.0, - 20,0
107/11/08,104 台北二,LG2 芹菜 白梗 ,41.7,26.2,13.1,26.7, +  8,3855.0, - 27,0
107/11/09,260 宜蘭市,LG2 芹菜 白梗 ,35.0,20.0,10.0,20.0, - 33,1960.0, - 17,0
107/11/09,648 西螺鎮,LG2 芹菜 白梗 ,39.0,32.9,16.7,31.4, -  3,12227.0, +  2,0
107/11/09,420 豐原區,LG2 芹菜 白梗 ,22.1,14.5,8.0,14.69, - 28,4240.0, + 33,0
107/11/09,830 鳳山區,LG2 芹菜 白梗 ,23.0,5.9,4.9,9.1, - 39,889.0, + 65,0
107/11/09,220 板橋區,LG2 芹菜 白梗 ,26.1,21.7,6.0,19.4, + 10,2720.0, + 12,0
107/11/09,338 桃　農,LG2 芹菜 白梗 ,30.8,19.6,7.5,19.4, -  1,2397.0, + 23,0
107/11/09,800 高雄市,LG2 芹菜 白梗 ,66.2,28.7,6.2,31.7, +  3,2908.0, -  7,0
107/11/09,104 台北二,LG2 芹菜 白梗 ,34.7,23.0,5.8,21.9, - 18,4352.0, + 13,0
107/11/09,241 三重區,LG2 芹菜 白梗 ,16.6,8.4,3.4,9.0, - 27,1515.0, + 17,0
107/11/09,930 台東市,LG2 芹菜 白梗 ,50.0,35.0,20.0,35.0, - 13,100.0, - 44,0
107/11/09,400 台中市,LG2 芹菜 白梗 ,26.5,17.1,7.4,14.3, -  5,2380.0, -  1,0
107/11/09,109 台北一,LG2 芹菜 白梗 ,41.2,22.4,8.2,23.3, - 11,11636.0, +  3,0
107/11/10,338 桃　農,LG2 芹菜 白梗 ,28.4,17.9,5.4,17.5, - 10,2450.0, +  2,0
107/11/10,109 台北一,LG2 芹菜 白梗 ,42.6,21.4,12.5,23.9, +  3,12918.0, + 11,0
107/11/10,104 台北二,LG2 芹菜 白梗 ,40.7,27.7,13.3,27.4, + 25,4940.0, + 14,0
107/11/10,648 西螺鎮,LG2 芹菜 白梗 ,40.0,31.3,16.7,30.3, -  4,13282.0, +  9,0
107/11/10,420 豐原區,LG2 芹菜 白梗 ,24.1,13.5,10.9,15.09, +  3,1120.0, - 74,0
107/11/10,241 三重區,LG2 芹菜 白梗 ,12.5,7.9,5.2,8.3, -  8,1152.0, - 24,0
107/11/10,800 高雄市,LG2 芹菜 白梗 ,66.0,33.4,9.6,35.2, + 11,2760.0, -  5,0
107/11/10,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,12.0,30.0, + 50,1580.0, - 19,0
107/11/10,220 板橋區,LG2 芹菜 白梗 ,21.0,16.3,4.7,14.9, - 23,2096.0, - 23,0
107/11/10,400 台中市,LG2 芹菜 白梗 ,20.2,14.0,6.7,12.8, - 10,2594.0, +  9,0
107/11/10,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,35.0,    0,220.0, +120,0
107/11/11,220 板橋區,LG2 芹菜 白梗 ,21.2,19.4,13.1,18.5, + 24,2098.0, +  0,0
107/11/11,830 鳳山區,LG2 芹菜 白梗 ,27.1,12.6,4.9,13.9, + 53,463.0, - 48,0
107/11/11,104 台北二,LG2 芹菜 白梗 ,35.1,25.4,12.6,24.8, -  9,5159.0, +  4,0
107/11/11,338 桃　農,LG2 芹菜 白梗 ,24.5,18.4,8.1,17.6, +  1,1949.0, - 20,0
107/11/11,241 三重區,LG2 芹菜 白梗 ,16.0,10.9,6.6,11.1, + 34,1020.0, - 11,0
107/11/11,420 豐原區,LG2 芹菜 白梗 ,15.0,12.3,10.9,12.53, - 17,2000.0, + 79,0
107/11/11,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0, + 14,200.0, -  9,0
107/11/11,400 台中市,LG2 芹菜 白梗 ,21.1,14.4,7.6,13.5, +  5,1946.0, - 25,0
107/11/11,109 台北一,LG2 芹菜 白梗 ,43.3,24.6,16.5,26.7, + 12,11307.0, - 12,0
107/11/11,800 高雄市,LG2 芹菜 白梗 ,71.2,28.4,10.8,33.5, -  5,2983.0, +  8,0
107/11/12,648 西螺鎮,LG2 芹菜 白梗 ,39.8,33.3,16.7,31.5, +  4,12498.0, -  6,0
107/11/13,220 板橋區,LG2 芹菜 白梗 ,24.1,22.7,9.8,20.4, + 10,2201.0, +  5,0
107/11/13,830 鳳山區,LG2 芹菜 白梗 ,24.0,12.6,8.5,14.0, +  1,706.0, + 52,0
107/11/13,648 西螺鎮,LG2 芹菜 白梗 ,40.0,31.6,16.7,30.4, -  3,12650.0, +  1,0
107/11/13,104 台北二,LG2 芹菜 白梗 ,37.0,26.1,14.9,26.0, +  5,5251.0, +  2,0
107/11/13,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,10.0,30.0,    0,2480.0, + 57,0
107/11/13,800 高雄市,LG2 芹菜 白梗 ,68.0,39.6,18.2,41.0, + 22,2514.0, - 16,0
107/11/13,400 台中市,LG2 芹菜 白梗 ,20.6,13.6,7.5,13.3, -  1,1684.0, - 13,0
107/11/13,420 豐原區,LG2 芹菜 白梗 ,20.0,15.6,9.1,15.22, + 21,1940.0, -  3,0
107/11/13,109 台北一,LG2 芹菜 白梗 ,41.0,22.2,12.6,24.0, - 10,12584.0, + 11,0
107/11/13,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,320.0, + 60,0
107/11/13,338 桃　農,LG2 芹菜 白梗 ,31.9,22.5,14.6,22.8, + 30,2036.0, +  4,0
107/11/13,241 三重區,LG2 芹菜 白梗 ,14.8,10.0,5.3,10.1, -  9,1308.0, + 28,0
107/11/14,220 板橋區,LG2 芹菜 白梗 ,23.0,21.0,7.6,18.7, -  8,2339.0, +  6,0
107/11/14,109 台北一,LG2 芹菜 白梗 ,44.2,20.2,12.7,23.5, -  2,11463.0, -  9,0
107/11/14,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,10.0,30.0,    0,2350.0, -  5,0
107/11/14,104 台北二,LG2 芹菜 白梗 ,34.3,26.3,12.6,25.2, -  3,4463.0, - 15,0
107/11/14,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,280.0, - 13,0
107/11/14,800 高雄市,LG2 芹菜 白梗 ,62.7,27.4,6.2,30.2, - 26,4255.0, + 69,0
107/11/14,241 三重區,LG2 芹菜 白梗 ,14.5,9.3,6.3,9.8, -  3,1215.0, -  7,0
107/11/14,400 台中市,LG2 芹菜 白梗 ,24.6,14.9,5.5,14.0, +  5,1780.0, +  6,0
107/11/14,648 西螺鎮,LG2 芹菜 白梗 ,39.5,31.8,16.7,30.7, +  1,13191.0, +  4,0
107/11/14,420 豐原區,LG2 芹菜 白梗 ,20.0,15.6,9.1,15.22,    0,1940.0,    0,0
107/11/14,338 桃　農,LG2 芹菜 白梗 ,22.9,17.1,4.8,15.8, - 31,2430.0, + 19,0
107/11/14,830 鳳山區,LG2 芹菜 白梗 ,23.9,11.0,4.9,12.4, - 11,566.0, - 20,0
107/11/15,830 鳳山區,LG2 芹菜 白梗 ,24.0,9.8,4.9,11.7, -  6,406.0, - 28,0
107/11/15,420 豐原區,LG2 芹菜 白梗 ,23.1,9.5,8.0,11.94, - 22,3100.0, + 60,0
107/11/15,338 桃　農,LG2 芹菜 白梗 ,24.5,17.7,5.4,16.6, +  5,1896.0, - 22,0
107/11/15,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,10.0,30.0,    0,2480.0, +  6,0
107/11/15,800 高雄市,LG2 芹菜 白梗 ,65.0,32.7,8.7,34.4, + 14,3030.0, - 29,0
107/11/15,241 三重區,LG2 芹菜 白梗 ,12.5,8.2,5.6,8.5, - 13,1200.0, -  1,0
107/11/15,104 台北二,LG2 芹菜 白梗 ,32.4,20.5,9.1,20.6, - 18,5144.0, + 15,0
107/11/15,220 板橋區,LG2 芹菜 白梗 ,22.0,15.8,4.5,14.8, - 21,2255.0, -  4,0
107/11/15,109 台北一,LG2 芹菜 白梗 ,44.4,20.6,14.5,24.2, +  3,10621.0, -  7,0
107/11/15,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,220.0, - 21,0
107/11/15,400 台中市,LG2 芹菜 白梗 ,28.2,15.8,5.3,15.0, +  7,1620.0, -  9,0
107/11/15,648 西螺鎮,LG2 芹菜 白梗 ,39.7,31.1,16.7,30.2, -  2,12388.0, -  6,0
107/11/16,109 台北一,LG2 芹菜 白梗 ,39.8,21.0,12.4,23.1, -  5,11211.0, +  6,0
107/11/16,260 宜蘭市,LG2 芹菜 白梗 ,40.0,25.0,10.0,25.0, - 17,2650.0, +  7,0
107/11/16,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,25.0,42.0, +  5,220.0,    0,0
107/11/16,241 三重區,LG2 芹菜 白梗 ,14.6,8.7,2.7,8.7, +  2,1256.0, +  5,0
107/11/16,104 台北二,LG2 芹菜 白梗 ,33.2,22.5,10.9,22.3, +  8,4390.0, - 15,0
107/11/16,648 西螺鎮,LG2 芹菜 白梗 ,40.0,31.1,16.7,30.2,    0,12528.0, +  1,0
107/11/16,220 板橋區,LG2 芹菜 白梗 ,22.7,19.5,6.6,17.6, + 19,1676.0, - 26,0
107/11/16,830 鳳山區,LG2 芹菜 白梗 ,21.5,8.8,4.3,10.4, - 11,815.0, +101,0
107/11/16,800 高雄市,LG2 芹菜 白梗 ,66.5,33.1,12.1,35.6, +  3,3191.0, +  5,0
107/11/16,400 台中市,LG2 芹菜 白梗 ,21.1,11.7,6.8,12.7, - 15,1895.0, + 17,0
107/11/16,338 桃　農,LG2 芹菜 白梗 ,26.3,18.9,6.0,17.8, +  7,2178.0, + 15,0
107/11/16,420 豐原區,LG2 芹菜 白梗 ,26.0,12.6,6.1,13.98, + 17,1843.0, - 41,0
107/11/17,104 台北二,LG2 芹菜 白梗 ,37.9,26.0,10.2,25.2, + 13,4317.0, -  2,0
107/11/17,220 板橋區,LG2 芹菜 白梗 ,21.6,17.1,7.3,16.0, -  9,2452.0, + 46,0
107/11/17,800 高雄市,LG2 芹菜 白梗 ,63.7,29.8,8.6,32.3, -  9,3517.0, + 10,0
107/11/17,930 台東市,LG2 芹菜 白梗 ,50.0,40.0,30.0,42.0,    0,260.0, + 18,0
107/11/17,338 桃　農,LG2 芹菜 白梗 ,33.9,21.1,5.0,20.5, + 15,1352.0, - 38,0
107/11/17,400 台中市,LG2 芹菜 白梗 ,30.5,16.4,5.8,14.8, + 17,2022.0, +  7,0
107/11/17,241 三重區,LG2 芹菜 白梗 ,16.8,8.1,2.0,8.6, -  1,1060.0, - 16,0
107/11/17,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,10.0,30.0, + 20,2460.0, -  7,0
107/11/17,420 豐原區,LG2 芹菜 白梗 ,21.0,13.5,7.0,13.71, -  2,3100.0, + 68,0
107/11/17,109 台北一,LG2 芹菜 白梗 ,41.9,22.2,13.3,24.4, +  6,11023.0, -  2,0
107/11/17,830 鳳山區,LG2 芹菜 白梗 ,17.4,6.4,3.7,8.0, - 23,778.0, -  5,0
107/11/17,648 西螺鎮,LG2 芹菜 白梗 ,40.0,31.8,16.7,30.6, +  1,13387.0, +  7,0
107/11/18,400 台中市,LG2 芹菜 白梗 ,27.5,19.0,10.3,19.8, + 34,1165.0, - 42,0
107/11/18,220 板橋區,LG2 芹菜 白梗 ,22.0,17.1,3.8,15.4, -  4,2384.0, -  3,0
107/11/18,104 台北二,LG2 芹菜 白梗 ,37.8,24.7,8.9,24.1, -  4,4647.0, +  8,0
107/11/18,420 豐原區,LG2 芹菜 白梗 ,30.0,11.4,5.0,13.81, +  1,1480.0, - 52,0
107/11/18,930 台東市,LG2 芹菜 白梗 ,50.0,40.0,30.0,42.0,    0,260.0,    0,0
107/11/18,241 三重區,LG2 芹菜 白梗 ,12.9,8.6,3.0,8.4, -  2,940.0, - 11,0
107/11/18,830 鳳山區,LG2 芹菜 白梗 ,22.3,5.8,3.0,8.5, +  6,580.0, - 25,0
107/11/18,800 高雄市,LG2 芹菜 白梗 ,60.6,28.5,8.1,30.8, -  5,2649.0, - 25,0
107/11/18,109 台北一,LG2 芹菜 白梗 ,50.0,23.0,15.8,26.9, + 10,8928.0, - 19,0
107/11/18,338 桃　農,LG2 芹菜 白梗 ,28.1,16.9,4.0,16.5, - 20,1941.0, + 44,0
107/11/19,648 西螺鎮,LG2 芹菜 白梗 ,39.8,32.1,16.7,30.8, +  1,14236.0, +  6,0
107/11/20,109 台北一,LG2 芹菜 白梗 ,47.7,22.9,14.0,26.1, -  3,10142.0, + 14,0
107/11/20,420 豐原區,LG2 芹菜 白梗 ,22.0,17.3,10.0,16.78, + 22,2300.0, + 55,0
107/11/20,338 桃　農,LG2 芹菜 白梗 ,22.6,19.1,12.1,18.4, + 12,1944.0, +  0,0
107/11/20,400 台中市,LG2 芹菜 白梗 ,27.1,20.5,10.6,18.5, -  7,1660.0, + 42,0
107/11/20,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,10.0,30.0,    0,2250.0, -  9,0
107/11/20,220 板橋區,LG2 芹菜 白梗 ,22.0,18.9,11.3,18.0, + 17,2056.0, - 14,0
107/11/20,104 台北二,LG2 芹菜 白梗 ,38.5,30.8,21.4,30.5, + 27,3978.0, - 14,0
107/11/20,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0, -  5,360.0, + 38,0
107/11/20,241 三重區,LG2 芹菜 白梗 ,21.3,12.0,8.0,13.1, + 56,780.0, - 17,0
107/11/20,830 鳳山區,LG2 芹菜 白梗 ,24.3,13.0,6.3,13.9, + 64,460.0, - 21,0
107/11/20,648 西螺鎮,LG2 芹菜 白梗 ,40.0,32.2,16.7,30.9, +  0,13274.0, -  7,0
107/11/20,800 高雄市,LG2 芹菜 白梗 ,67.4,39.6,10.6,39.3, + 28,2990.0, + 13,0
107/11/21,400 台中市,LG2 芹菜 白梗 ,24.5,20.2,10.0,18.0, -  3,1440.0, - 13,0
107/11/21,104 台北二,LG2 芹菜 白梗 ,34.3,23.7,14.2,23.9, - 22,4266.0, +  7,0
107/11/21,420 豐原區,LG2 芹菜 白梗 ,25.0,20.0,12.0,19.39, + 16,2300.0,    0,0
107/11/21,338 桃　農,LG2 芹菜 白梗 ,22.4,19.3,11.2,18.3, -  1,1400.0, - 28,0
107/11/21,648 西螺鎮,LG2 芹菜 白梗 ,39.8,32.1,16.7,30.7, -  1,13388.0, +  1,0
107/11/21,800 高雄市,LG2 芹菜 白梗 ,68.0,43.9,12.3,42.4, +  8,2199.0, - 26,0
107/11/21,830 鳳山區,LG2 芹菜 白梗 ,24.7,20.1,8.9,18.8, + 35,240.0, - 48,0
107/11/21,950 花蓮市,LG2 芹菜 白梗 ,23.0,22.0,21.0,22.0,  -  ,44.0,  -  ,0
107/11/21,109 台北一,LG2 芹菜 白梗 ,48.3,23.4,17.3,27.1, +  4,8940.0, - 12,0
107/11/21,241 三重區,LG2 芹菜 白梗 ,16.4,11.9,8.9,12.2, -  7,700.0, - 10,0
107/11/21,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,220.0, - 39,0
107/11/21,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,10.0,30.0,    0,2350.0, +  4,0
107/11/21,220 板橋區,LG2 芹菜 白梗 ,25.0,21.1,13.5,20.3, + 13,1658.0, - 19,0
107/11/22,830 鳳山區,LG2 芹菜 白梗 ,24.7,18.7,10.0,18.2, -  3,320.0, + 33,0
107/11/22,241 三重區,LG2 芹菜 白梗 ,20.0,17.1,13.2,16.9, + 39,440.0, - 37,0
107/11/22,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,200.0, -  9,0
107/11/22,220 板橋區,LG2 芹菜 白梗 ,25.0,22.5,18.5,22.2, +  9,1499.0, - 10,0
107/11/22,420 豐原區,LG2 芹菜 白梗 ,18.0,10.7,10.0,12.0, - 38,1200.0, - 48,0
107/11/22,338 桃　農,LG2 芹菜 白梗 ,22.2,20.3,19.4,20.5, + 12,1058.0, - 24,0
107/11/22,400 台中市,LG2 芹菜 白梗 ,23.8,21.9,14.6,20.2, + 12,1300.0, - 10,0
107/11/22,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,12.0,30.0,    0,2850.0, + 21,0
107/11/22,648 西螺鎮,LG2 芹菜 白梗 ,39.7,32.0,16.7,30.8, +  0,12628.0, -  6,0
107/11/22,800 高雄市,LG2 芹菜 白梗 ,62.9,43.7,19.9,42.8, +  1,2332.0, +  6,0
107/11/22,109 台北一,LG2 芹菜 白梗 ,54.0,27.2,19.2,31.0, + 14,7938.0, - 11,0
107/11/22,104 台北二,LG2 芹菜 白梗 ,38.0,25.1,11.5,25.0, +  5,3669.0, - 14,0
107/11/23,800 高雄市,LG2 芹菜 白梗 ,66.0,41.7,18.2,41.9, -  2,2128.0, -  9,0
107/11/23,338 桃　農,LG2 芹菜 白梗 ,25.2,21.7,9.3,19.9, -  3,1016.0, -  4,0
107/11/23,400 台中市,LG2 芹菜 白梗 ,23.0,19.3,12.8,17.9, - 11,1100.0, - 15,0
107/11/23,648 西螺鎮,LG2 芹菜 白梗 ,39.7,33.1,16.7,31.3, +  2,12200.0, -  3,0
107/11/23,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,180.0, - 10,0
107/11/23,104 台北二,LG2 芹菜 白梗 ,42.3,27.1,15.1,27.7, + 11,3156.0, - 14,0
107/11/23,950 花蓮市,LG2 芹菜 白梗 ,25.0,25.0,25.0,25.0,  -  ,108.0,  -  ,0
107/11/23,109 台北一,LG2 芹菜 白梗 ,51.9,32.0,22.0,34.0, + 10,7176.0, - 10,0
107/11/23,220 板橋區,LG2 芹菜 白梗 ,28.0,22.8,14.0,22.1, -  0,1659.0, + 11,0
107/11/23,420 豐原區,LG2 芹菜 白梗 ,25.0,21.5,20.0,21.92, + 83,1300.0, +  8,0
107/11/23,241 三重區,LG2 芹菜 白梗 ,20.4,14.8,10.6,15.1, - 11,720.0, + 64,0
107/11/23,260 宜蘭市,LG2 芹菜 白梗 ,38.0,28.0,12.0,28.0, -  7,2050.0, - 28,0
107/11/23,830 鳳山區,LG2 芹菜 白梗 ,24.6,20.1,10.6,19.1, +  5,420.0, + 31,0
107/11/24,400 台中市,LG2 芹菜 白梗 ,28.0,22.9,12.2,20.5, + 15,1043.0, -  5,0
