日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/01/05,800 高雄市,LG2 芹菜 白梗 ,66.9,31.0,10.3,34.0, +  4,3501.0, - 13,0
109/01/05,338 桃　農,LG2 芹菜 白梗 ,23.0,20.0,9.1,18.4, -  1,1913.0, -  8,0
109/01/05,830 鳳山區,LG2 芹菜 白梗 ,15.8,9.4,4.9,9.8, - 17,300.0, - 12,0
109/01/05,420 豐原區,LG2 芹菜 白梗 ,21.3,17.3,8.6,16.34, - 10,3414.0, + 91,0
109/01/05,514 溪湖鎮,LG2 芹菜 白梗 ,42.7,27.8,16.5,28.5, -  4,370.0, +  3,0
109/01/05,104 台北二,LG2 芹菜 白梗 ,35.4,20.8,9.3,21.4, +  5,4977.0, -  4,0
109/01/06,514 溪湖鎮,LG2 芹菜 白梗 ,42.7,30.0,16.5,28.6, +  0,350.0, -  5,0
109/01/06,950 花蓮市,LG2 芹菜 白梗 ,18.0,15.6,13.1,15.6, + 16,240.0, - 11,0
109/01/06,648 西螺鎮,LG2 芹菜 白梗 ,42.7,31.6,16.7,31.2, -  0,13379.0, + 15,0
109/01/07,109 台北一,LG2 芹菜 白梗 ,36.0,18.0,10.0,20.0, +  2,12928.0, +  9,0
109/01/07,260 宜蘭市,LG2 芹菜 白梗 ,32.0,18.0,10.0,18.0,    0,2750.0, -  0,0
109/01/07,648 西螺鎮,LG2 芹菜 白梗 ,42.4,32.4,16.7,31.6, +  1,11622.0, - 13,0
109/01/07,104 台北二,LG2 芹菜 白梗 ,33.1,22.7,8.7,22.0, +  3,5629.0, + 13,0
109/01/07,930 台東市,LG2 芹菜 白梗 ,45.0,30.0,18.0,28.0, -  7,255.0, - 23,0
109/01/07,241 三重區,LG2 芹菜 白梗 ,20.2,14.9,9.4,14.9, + 52,1045.0, - 29,0
109/01/07,220 板橋區,LG2 芹菜 白梗 ,25.2,16.3,8.0,16.4, - 13,2818.0, + 27,0
109/01/07,950 花蓮市,LG2 芹菜 白梗 ,17.5,13.9,12.7,14.4, -  8,214.5, - 11,0
109/01/07,400 台中市,LG2 芹菜 白梗 ,25.7,17.7,9.9,16.8, +  7,2275.0, +  2,0
109/01/07,830 鳳山區,LG2 芹菜 白梗 ,17.8,13.8,7.6,13.4, + 37,220.0, - 27,0
109/01/07,514 溪湖鎮,LG2 芹菜 白梗 ,42.7,32.0,16.5,29.5, +  3,350.0,    0,0
109/01/07,800 高雄市,LG2 芹菜 白梗 ,69.2,33.4,14.3,36.7, +  8,3069.0, - 12,0
109/01/07,338 桃　農,LG2 芹菜 白梗 ,25.8,18.7,7.2,17.8, -  3,2009.0, +  5,0
109/01/07,420 豐原區,LG2 芹菜 白梗 ,33.6,11.3,5.0,14.47, - 11,2736.0, - 20,0
109/01/08,220 板橋區,LG2 芹菜 白梗 ,31.6,20.1,13.8,21.1, + 29,1930.0, - 32,0
109/01/08,830 鳳山區,LG2 芹菜 白梗 ,17.8,16.3,9.8,15.3, + 14,180.0, - 18,0
109/01/08,420 豐原區,LG2 芹菜 白梗 ,24.8,13.8,8.0,14.85, +  3,2372.0, - 13,0
109/01/08,104 台北二,LG2 芹菜 白梗 ,39.6,26.2,8.6,25.3, + 15,4767.0, - 15,0
109/01/08,400 台中市,LG2 芹菜 白梗 ,21.0,12.9,7.1,13.3, - 21,2530.0, + 11,0
109/01/08,950 花蓮市,LG2 芹菜 白梗 ,15.0,12.9,6.0,11.9, - 17,58.0, - 73,0
109/01/08,800 高雄市,LG2 芹菜 白梗 ,65.5,30.3,8.0,32.9, - 10,3027.0, -  1,0
109/01/08,930 台東市,LG2 芹菜 白梗 ,45.0,30.0,20.0,33.0, + 18,212.0, - 17,0
109/01/08,648 西螺鎮,LG2 芹菜 白梗 ,42.7,31.9,16.7,31.3, -  1,12179.0, +  5,0
109/01/08,241 三重區,LG2 芹菜 白梗 ,18.9,11.1,7.1,11.8, - 21,1750.0, + 67,0
109/01/08,338 桃　農,LG2 芹菜 白梗 ,21.0,17.3,8.5,16.3, -  8,2110.0, +  5,0
109/01/08,260 宜蘭市,LG2 芹菜 白梗 ,32.0,18.0,10.0,18.0,    0,2580.0, -  6,0
109/01/08,514 溪湖鎮,LG2 芹菜 白梗 ,42.7,29.5,16.7,29.6, +  0,360.0, +  3,0
109/01/08,109 台北一,LG2 芹菜 白梗 ,35.9,17.1,9.3,19.3, -  3,11254.0, - 13,0
109/01/09,930 台東市,LG2 芹菜 白梗 ,45.0,35.0,25.0,35.0, +  6,195.0, -  8,0
109/01/09,514 溪湖鎮,LG2 芹菜 白梗 ,42.5,32.4,16.7,29.7, +  0,380.0, +  6,0
109/01/09,241 三重區,LG2 芹菜 白梗 ,18.3,10.6,6.4,11.3, -  4,1518.0, - 13,0
109/01/09,338 桃　農,LG2 芹菜 白梗 ,21.9,16.2,8.4,15.8, -  3,1630.0, - 23,0
109/01/09,104 台北二,LG2 芹菜 白梗 ,34.3,20.7,8.4,21.0, - 17,4993.0, +  5,0
109/01/09,420 豐原區,LG2 芹菜 白梗 ,22.0,12.5,6.0,13.1, - 12,3744.0, + 58,0
109/01/09,950 花蓮市,LG2 芹菜 白梗 ,13.0,11.5,10.0,11.5, -  3,31.5, - 46,0
109/01/09,648 西螺鎮,LG2 芹菜 白梗 ,42.7,30.9,16.7,30.7, -  2,12053.0, -  1,0
109/01/09,400 台中市,LG2 芹菜 白梗 ,20.8,12.8,5.3,13.8, +  4,2320.0, -  8,0
109/01/09,220 板橋區,LG2 芹菜 白梗 ,25.0,18.7,11.0,18.4, - 13,2066.0, +  7,0
109/01/09,800 高雄市,LG2 芹菜 白梗 ,62.3,32.3,9.4,33.7, +  2,3350.0, + 11,0
109/01/09,830 鳳山區,LG2 芹菜 白梗 ,17.8,15.0,10.3,14.6, -  5,240.0, + 33,0
109/01/09,109 台北一,LG2 芹菜 白梗 ,39.5,22.1,10.8,23.3, + 21,9329.0, - 17,0
109/01/09,260 宜蘭市,LG2 芹菜 白梗 ,32.0,18.0,10.0,18.0,    0,2780.0, +  8,0
109/01/10,104 台北二,LG2 芹菜 白梗 ,33.3,19.5,8.2,20.0, -  5,4841.0, -  3,0
109/01/10,241 三重區,LG2 芹菜 白梗 ,17.4,9.1,5.2,10.0, - 12,1475.0, -  3,0
109/01/10,930 台東市,LG2 芹菜 白梗 ,45.0,30.0,18.0,33.0, -  6,195.0,    0,0
109/01/10,830 鳳山區,LG2 芹菜 白梗 ,7.4,5.9,4.9,6.0, - 59,660.0, +175,0
109/01/10,950 花蓮市,LG2 芹菜 白梗 ,13.0,13.0,13.0,13.0, + 13,54.5, + 73,0
109/01/10,514 溪湖鎮,LG2 芹菜 白梗 ,42.5,32.0,16.7,29.5, -  1,380.0,    0,0
109/01/10,109 台北一,LG2 芹菜 白梗 ,40.8,23.9,11.6,24.8, +  6,9234.0, -  1,0
109/01/10,338 桃　農,LG2 芹菜 白梗 ,21.3,16.3,6.6,15.4, -  3,1486.0, -  9,0
109/01/10,648 西螺鎮,LG2 芹菜 白梗 ,42.6,31.8,16.7,31.2, +  2,11734.0, -  3,0
109/01/10,800 高雄市,LG2 芹菜 白梗 ,62.6,32.5,13.8,34.7, +  3,2697.0, - 19,0
109/01/10,220 板橋區,LG2 芹菜 白梗 ,25.2,18.0,9.0,17.6, -  4,2153.0, +  4,0
109/01/10,420 豐原區,LG2 芹菜 白梗 ,18.0,10.1,5.0,10.65, - 19,3024.0, - 19,0
109/01/10,400 台中市,LG2 芹菜 白梗 ,26.4,13.0,7.2,13.8,    0,1765.0, - 24,0
109/01/10,260 宜蘭市,LG2 芹菜 白梗 ,30.0,18.0,10.0,18.0,    0,2580.0, -  7,0
109/01/11,930 台東市,LG2 芹菜 白梗 ,45.0,30.0,20.0,30.0, -  9,215.0, + 10,0
109/01/11,338 桃　農,LG2 芹菜 白梗 ,26.7,16.2,7.8,16.6, +  8,1446.0, -  3,0
109/01/11,220 板橋區,LG2 芹菜 白梗 ,25.1,18.6,10.2,18.2, +  3,2178.0, +  1,0
109/01/11,104 台北二,LG2 芹菜 白梗 ,36.8,23.6,8.3,23.2, + 16,4346.0, - 10,0
109/01/11,420 豐原區,LG2 芹菜 白梗 ,21.5,19.2,15.0,18.8, + 77,2000.0, - 34,0
109/01/11,514 溪湖鎮,LG2 芹菜 白梗 ,43.0,31.0,16.7,29.2, -  1,410.0, +  8,0
109/01/11,400 台中市,LG2 芹菜 白梗 ,26.5,11.6,4.9,12.7, -  8,2684.0, + 52,0
109/01/11,950 花蓮市,LG2 芹菜 白梗 ,20.0,20.0,20.0,20.0, + 54,48.0, - 12,0
109/01/11,109 台北一,LG2 芹菜 白梗 ,43.9,25.4,8.7,25.8, +  4,9479.0, +  3,0
109/01/11,648 西螺鎮,LG2 芹菜 白梗 ,42.7,33.0,16.7,32.0, +  3,12305.0, +  5,0
109/01/11,800 高雄市,LG2 芹菜 白梗 ,59.5,19.9,4.2,24.7, - 29,3424.0, + 27,0
109/01/11,260 宜蘭市,LG2 芹菜 白梗 ,32.0,18.0,10.0,18.0,    0,2580.0,    0,0
109/01/11,241 三重區,LG2 芹菜 白梗 ,15.5,7.3,4.6,8.4, - 16,1386.0, -  6,0
109/01/12,400 台中市,LG2 芹菜 白梗 ,32.2,13.6,7.1,15.6, + 23,1930.0, - 28,0
109/01/12,104 台北二,LG2 芹菜 白梗 ,37.9,22.9,8.0,22.9, -  1,4620.0, +  6,0
109/01/12,800 高雄市,LG2 芹菜 白梗 ,71.7,32.7,8.7,35.7, + 45,2943.0, - 14,0
109/01/12,930 台東市,LG2 芹菜 白梗 ,45.0,32.0,21.0,31.0, +  3,255.0, + 19,0
109/01/12,241 三重區,LG2 芹菜 白梗 ,18.4,10.5,6.5,11.3, + 35,1074.0, - 23,0
109/01/12,514 溪湖鎮,LG2 芹菜 白梗 ,42.5,32.0,16.7,29.5, +  1,430.0, +  5,0
109/01/12,109 台北一,LG2 芹菜 白梗 ,45.4,25.3,11.8,26.6, +  3,9622.0, +  2,0
109/01/12,830 鳳山區,LG2 芹菜 白梗 ,9.9,5.5,4.9,6.2, +  3,300.0, - 55,0
109/01/12,900 屏東市,LG2 芹菜 白梗 ,10.0,10.0,10.0,10.0,  -  ,24.0,  -  ,0
109/01/12,420 豐原區,LG2 芹菜 白梗 ,25.0,18.4,12.2,18.47, -  2,2406.0, + 20,0
109/01/12,338 桃　農,LG2 芹菜 白梗 ,29.7,14.1,4.3,15.3, -  8,1666.0, + 15,0
109/01/12,220 板橋區,LG2 芹菜 白梗 ,25.2,18.2,8.2,17.6, -  3,1929.0, - 11,0
109/01/13,648 西螺鎮,LG2 芹菜 白梗 ,42.7,32.0,16.7,31.4, -  2,12864.0, +  5,0
109/01/13,514 溪湖鎮,LG2 芹菜 白梗 ,43.0,29.5,17.0,29.7, +  1,410.0, -  5,0
109/01/13,950 花蓮市,LG2 芹菜 白梗 ,21.4,19.3,17.5,19.4, -  3,269.0, +460,0
109/01/14,800 高雄市,LG2 芹菜 白梗 ,68.4,38.8,18.4,40.3, + 13,2906.0, -  1,0
109/01/14,930 台東市,LG2 芹菜 白梗 ,45.0,30.0,20.0,30.0, -  3,340.0, + 33,0
109/01/14,950 花蓮市,LG2 芹菜 白梗 ,21.0,18.5,16.0,18.5, -  5,372.0, + 38,0
109/01/14,109 台北一,LG2 芹菜 白梗 ,40.6,25.7,11.5,25.8, -  3,12286.0, + 28,0
109/01/14,260 宜蘭市,LG2 芹菜 白梗 ,30.0,18.0,10.0,18.0,    0,2780.0, +  8,0
109/01/14,830 鳳山區,LG2 芹菜 白梗 ,9.9,9.8,9.8,9.9, + 60,80.0, - 73,0
109/01/14,338 桃　農,LG2 芹菜 白梗 ,32.8,29.3,16.0,27.3, + 78,1032.0, - 38,0
109/01/14,400 台中市,LG2 芹菜 白梗 ,33.5,16.9,9.0,19.3, + 24,1248.0, - 35,0
109/01/14,220 板橋區,LG2 芹菜 白梗 ,26.0,21.0,10.8,20.0, + 14,1386.0, - 28,0
109/01/14,241 三重區,LG2 芹菜 白梗 ,22.6,9.1,5.7,11.1, -  2,1167.0, +  9,0
109/01/14,648 西螺鎮,LG2 芹菜 白梗 ,42.6,30.8,16.7,30.7, -  2,12432.0, -  3,0
109/01/14,104 台北二,LG2 芹菜 白梗 ,40.6,28.1,12.3,27.4, + 20,4569.0, -  1,0
109/01/14,420 豐原區,LG2 芹菜 白梗 ,34.5,25.7,9.9,24.31, + 32,2764.0, + 15,0
109/01/14,514 溪湖鎮,LG2 芹菜 白梗 ,42.7,33.0,17.0,30.2, +  2,410.0,    0,0
109/01/15,338 桃　農,LG2 芹菜 白梗 ,37.9,33.6,19.8,31.7, + 16,917.0, - 11,0
109/01/15,800 高雄市,LG2 芹菜 白梗 ,67.0,25.2,13.5,31.2, - 23,3146.0, +  8,0
109/01/15,950 花蓮市,LG2 芹菜 白梗 ,13.9,9.2,6.5,9.6, - 48,391.5, +  5,0
109/01/15,260 宜蘭市,LG2 芹菜 白梗 ,30.0,18.0,10.0,18.0,    0,2760.0, -  1,0
109/01/15,830 鳳山區,LG2 芹菜 白梗 ,9.9,8.0,4.9,7.7, - 22,140.0, + 75,0
109/01/15,648 西螺鎮,LG2 芹菜 白梗 ,42.7,31.6,16.7,31.1, +  1,12212.0, -  2,0
109/01/15,420 豐原區,LG2 芹菜 白梗 ,26.8,16.4,8.0,16.79, - 31,3442.0, + 25,0
109/01/15,241 三重區,LG2 芹菜 白梗 ,23.6,14.7,7.9,15.1, + 36,566.0, - 51,0
109/01/15,104 台北二,LG2 芹菜 白梗 ,39.9,25.8,10.9,25.6, -  7,4260.0, -  7,0
109/01/15,220 板橋區,LG2 芹菜 白梗 ,30.4,22.7,17.8,23.3, + 17,1635.0, + 18,0
109/01/15,930 台東市,LG2 芹菜 白梗 ,45.0,30.0,20.0,32.0, +  7,240.0, - 29,0
109/01/15,400 台中市,LG2 芹菜 白梗 ,41.1,17.5,9.6,21.1, +  9,1490.0, + 19,0
109/01/15,109 台北一,LG2 芹菜 白梗 ,42.2,24.3,10.6,25.2, -  2,10645.0, - 13,0
109/01/15,514 溪湖鎮,LG2 芹菜 白梗 ,42.7,32.0,16.5,29.5, -  2,420.0, +  2,0
109/01/16,830 鳳山區,LG2 芹菜 白梗 ,9.9,7.6,5.1,7.5, -  3,320.0, +129,0
109/01/16,104 台北二,LG2 芹菜 白梗 ,35.4,19.8,8.2,20.6, - 20,5060.0, + 19,0
109/01/16,109 台北一,LG2 芹菜 白梗 ,39.8,22.5,8.9,23.2, -  8,10263.0, -  4,0
109/01/16,514 溪湖鎮,LG2 芹菜 白梗 ,42.6,31.0,16.5,28.9, -  2,400.0, -  5,0
109/01/16,950 花蓮市,LG2 芹菜 白梗 ,11.5,8.3,5.9,8.5, - 11,503.5, + 29,0
109/01/16,241 三重區,LG2 芹菜 白梗 ,19.1,13.7,6.5,13.4, - 11,1298.0, +129,0
109/01/16,400 台中市,LG2 芹菜 白梗 ,37.2,12.9,5.3,17.4, - 18,2120.0, + 42,0
109/01/16,930 台東市,LG2 芹菜 白梗 ,45.0,30.0,20.0,30.0, -  6,235.0, -  2,0
109/01/16,220 板橋區,LG2 芹菜 白梗 ,29.0,20.4,11.0,20.2, - 13,2058.0, + 26,0
109/01/16,420 豐原區,LG2 芹菜 白梗 ,32.2,20.3,8.9,20.38, + 21,2032.0, - 41,0
109/01/16,800 高雄市,LG2 芹菜 白梗 ,65.2,23.2,6.9,28.3, -  9,3689.0, + 17,0
109/01/16,648 西螺鎮,LG2 芹菜 白梗 ,42.3,30.8,16.7,30.7, -  1,11800.0, -  3,0
109/01/16,260 宜蘭市,LG2 芹菜 白梗 ,30.0,18.0,10.0,18.0,    0,2650.0, -  4,0
109/01/16,338 桃　農,LG2 芹菜 白梗 ,28.7,20.9,9.3,20.2, - 36,1630.0, + 78,0
109/01/17,241 三重區,LG2 芹菜 白梗 ,19.7,10.4,5.1,11.2, - 16,1116.0, - 14,0
109/01/17,514 溪湖鎮,LG2 芹菜 白梗 ,43.1,29.5,16.8,29.7, +  3,410.0, +  3,0
109/01/17,260 宜蘭市,LG2 芹菜 白梗 ,30.0,18.0,10.0,18.0,    0,2780.0, +  5,0
109/01/17,104 台北二,LG2 芹菜 白梗 ,32.6,22.4,7.2,21.4, +  4,4507.0, - 11,0
109/01/17,109 台北一,LG2 芹菜 白梗 ,37.6,21.0,7.4,21.6, -  7,10886.0, +  6,0
109/01/17,930 台東市,LG2 芹菜 白梗 ,45.0,30.0,17.0,27.0, - 10,295.0, + 26,0
109/01/17,648 西螺鎮,LG2 芹菜 白梗 ,41.7,32.6,16.7,31.8, +  4,11042.0, -  6,0
109/01/17,420 豐原區,LG2 芹菜 白梗 ,32.0,11.0,5.0,13.98, - 31,2396.0, + 18,0
109/01/17,400 台中市,LG2 芹菜 白梗 ,35.3,19.9,7.3,18.5, +  6,1857.0, - 12,0
109/01/17,220 板橋區,LG2 芹菜 白梗 ,26.4,18.9,10.1,18.6, -  8,2128.0, +  3,0
109/01/17,950 花蓮市,LG2 芹菜 白梗 ,10.0,8.2,5.0,7.9, -  7,135.5, - 73,0
109/01/17,338 桃　農,LG2 芹菜 白梗 ,33.0,20.7,8.8,20.8, +  3,1199.0, - 26,0
109/01/17,800 高雄市,LG2 芹菜 白梗 ,66.5,28.1,7.5,31.7, + 12,2580.0, - 30,0
109/01/17,830 鳳山區,LG2 芹菜 白梗 ,9.9,7.6,7.4,8.0, +  7,160.0, - 50,0
109/01/18,800 高雄市,LG2 芹菜 白梗 ,67.4,22.0,2.7,27.2, - 14,2725.0, +  6,0
109/01/18,220 板橋區,LG2 芹菜 白梗 ,24.6,20.2,13.1,19.7, +  6,2435.0, + 14,0
109/01/18,950 花蓮市,LG2 芹菜 白梗 ,23.7,9.7,6.0,11.8, + 49,276.5, +104,0
109/01/18,648 西螺鎮,LG2 芹菜 白梗 ,43.3,30.1,16.7,30.1, -  5,12146.0, + 10,0
109/01/18,400 台中市,LG2 芹菜 白梗 ,29.9,15.0,5.0,15.3, - 17,2129.0, + 15,0
109/01/18,260 宜蘭市,LG2 芹菜 白梗 ,30.0,18.0,10.0,18.0,    0,2750.0, -  1,0
109/01/18,338 桃　農,LG2 芹菜 白梗 ,35.8,23.8,5.3,22.5, +  8,1448.0, + 21,0
109/01/18,420 豐原區,LG2 芹菜 白梗 ,25.6,12.1,5.0,13.35, -  5,3622.0, + 51,0
109/01/18,109 台北一,LG2 芹菜 白梗 ,40.1,23.6,9.3,24.0, + 11,9080.0, - 17,0
109/01/18,514 溪湖鎮,LG2 芹菜 白梗 ,42.5,31.0,16.7,29.0, -  2,420.0, +  2,0
109/01/18,930 台東市,LG2 芹菜 白梗 ,45.0,30.0,20.0,30.0, + 11,175.0, - 41,0
109/01/18,241 三重區,LG2 芹菜 白梗 ,28.3,11.0,4.2,13.1, + 17,1242.0, + 11,0
109/01/18,104 台北二,LG2 芹菜 白梗 ,39.2,23.9,5.8,23.4, +  9,4359.0, -  3,0
109/01/19,930 台東市,LG2 芹菜 白梗 ,45.0,30.0,17.0,33.0, + 10,235.0, + 34,0
109/01/19,338 桃　農,LG2 芹菜 白梗 ,39.5,20.2,6.1,21.2, -  6,1805.0, + 25,0
109/01/19,400 台中市,LG2 芹菜 白梗 ,27.6,13.9,7.9,15.8, +  3,1776.0, - 17,0
109/01/19,830 鳳山區,LG2 芹菜 白梗 ,15.0,14.8,14.8,14.8,  -  ,20.0,  -  ,0
109/01/19,104 台北二,LG2 芹菜 白梗 ,44.4,30.3,10.7,29.2, + 25,4477.0, +  3,0
109/01/19,420 豐原區,LG2 芹菜 白梗 ,28.0,14.7,7.9,16.02, + 20,4672.0, + 29,0
109/01/19,109 台北一,LG2 芹菜 白梗 ,47.5,32.0,15.1,31.7, + 32,9196.0, +  1,0
109/01/19,220 板橋區,LG2 芹菜 白梗 ,25.0,18.5,11.9,18.5, -  6,2852.0, + 17,0
109/01/19,514 溪湖鎮,LG2 芹菜 白梗 ,41.7,32.5,16.7,29.6, +  2,450.0, +  7,0
109/01/19,800 高雄市,LG2 芹菜 白梗 ,72.1,46.3,15.3,45.3, + 67,2240.0, - 18,0
109/01/19,241 三重區,LG2 芹菜 白梗 ,23.6,12.2,6.1,13.3, +  2,1130.0, -  9,0
109/01/20,950 花蓮市,LG2 芹菜 白梗 ,30.4,13.8,11.1,16.6, + 41,438.5, + 59,0
109/01/20,648 西螺鎮,LG2 芹菜 白梗 ,42.2,31.4,16.7,31.1, +  3,13932.0, + 15,0
109/01/20,514 溪湖鎮,LG2 芹菜 白梗 ,42.0,33.0,17.0,30.0, +  1,400.0, - 11,0
109/01/21,800 高雄市,LG2 芹菜 白梗 ,71.8,45.8,13.5,44.5, -  2,3219.0, + 44,0
109/01/21,648 西螺鎮,LG2 芹菜 白梗 ,42.4,31.5,16.7,31.1,    0,15587.0, + 12,0
109/01/21,104 台北二,LG2 芹菜 白梗 ,55.0,36.1,13.3,35.3, + 21,7431.0, + 66,0
109/01/21,260 宜蘭市,LG2 芹菜 白梗 ,30.0,16.0,10.0,16.0, - 11,2780.0, +  1,0
109/01/21,220 板橋區,LG2 芹菜 白梗 ,36.3,26.6,16.8,26.6, + 44,2863.0, +  0,0
109/01/21,950 花蓮市,LG2 芹菜 白梗 ,27.7,12.3,8.0,14.5, - 13,550.5, + 26,0
109/01/21,241 三重區,LG2 芹菜 白梗 ,30.8,18.3,10.8,19.3, + 45,1805.0, + 60,0
109/01/21,338 桃　農,LG2 芹菜 白梗 ,37.4,29.3,7.4,26.5, + 25,1919.0, +  6,0
109/01/21,420 豐原區,LG2 芹菜 白梗 ,24.1,11.3,7.0,13.02, - 19,3262.0, - 30,0
109/01/21,930 台東市,LG2 芹菜 白梗 ,44.0,32.0,23.0,34.0, +  3,565.0, +140,0
109/01/21,514 溪湖鎮,LG2 芹菜 白梗 ,43.5,30.0,16.7,28.7, -  4,420.0, +  5,0
109/01/21,830 鳳山區,LG2 芹菜 白梗 ,14.9,14.8,14.8,14.8,    0,80.0, +300,0
109/01/21,109 台北一,LG2 芹菜 白梗 ,57.1,37.2,18.7,37.5, + 18,15661.0, + 70,0
109/01/21,400 台中市,LG2 芹菜 白梗 ,35.2,22.5,13.4,22.5, + 42,1865.0, +  5,0
109/01/22,514 溪湖鎮,LG2 芹菜 白梗 ,42.2,29.0,16.7,29.2, +  2,480.0, + 14,0
109/01/22,241 三重區,LG2 芹菜 白梗 ,28.3,17.9,9.4,18.2, -  6,1261.0, - 30,0
109/01/22,930 台東市,LG2 芹菜 白梗 ,45.0,35.0,25.0,34.0,    0,770.0, + 36,0
109/01/22,950 花蓮市,LG2 芹菜 白梗 ,34.6,29.6,15.8,27.9, + 92,356.5, - 35,0
109/01/22,220 板橋區,LG2 芹菜 白梗 ,40.3,28.2,20.0,29.0, +  9,4221.0, + 47,0
109/01/22,400 台中市,LG2 芹菜 白梗 ,40.0,19.6,10.3,22.0, -  2,2247.0, + 20,0
109/01/22,109 台北一,LG2 芹菜 白梗 ,50.2,33.1,17.5,33.4, - 11,17276.0, + 10,0
109/01/22,800 高雄市,LG2 芹菜 白梗 ,78.6,37.1,13.6,40.7, -  9,3580.0, + 11,0
109/01/22,420 豐原區,LG2 芹菜 白梗 ,32.0,19.3,12.0,20.38, + 57,3804.0, + 17,0
109/01/22,104 台北二,LG2 芹菜 白梗 ,71.5,41.4,16.8,42.5, + 20,6521.0, - 12,0
109/01/22,648 西螺鎮,LG2 芹菜 白梗 ,45.3,31.4,16.7,31.6, +  2,18202.0, + 17,0
109/01/22,338 桃　農,LG2 芹菜 白梗 ,46.9,31.6,11.3,30.6, + 15,2021.0, +  5,0
109/01/22,260 宜蘭市,LG2 芹菜 白梗 ,35.0,20.0,12.0,25.0, + 56,2860.0, +  3,0
109/01/22,830 鳳山區,LG2 芹菜 白梗 ,19.8,16.3,12.3,16.2, +  9,140.0, + 75,0
109/01/23,104 台北二,LG2 芹菜 白梗 ,57.8,34.7,14.4,35.2, - 17,8096.0, + 24,0
109/01/23,338 桃　農,LG2 芹菜 白梗 ,41.8,29.8,17.0,29.6, -  3,2271.0, + 12,0
109/01/23,241 三重區,LG2 芹菜 白梗 ,42.8,24.3,9.3,25.0, + 37,2047.0, + 62,0
109/01/23,420 豐原區,LG2 芹菜 白梗 ,30.5,20.0,14.3,20.96, +  3,6172.0, + 62,0
109/01/23,950 花蓮市,LG2 芹菜 白梗 ,68.0,52.2,29.6,50.8, + 82,279.5, - 22,0
109/01/23,648 西螺鎮,LG2 芹菜 白梗 ,45.3,31.8,16.7,31.8, +  1,13421.0, - 26,0
109/01/23,220 板橋區,LG2 芹菜 白梗 ,39.0,28.3,15.5,27.8, -  4,5310.0, + 26,0
109/01/23,514 溪湖鎮,LG2 芹菜 白梗 ,42.4,31.5,16.7,29.2,    0,500.0, +  4,0
109/01/23,930 台東市,LG2 芹菜 白梗 ,40.0,36.0,27.0,34.0,    0,785.0, +  2,0
109/01/23,400 台中市,LG2 芹菜 白梗 ,35.3,22.7,12.1,21.8, -  1,3179.0, + 41,0
109/01/23,109 台北一,LG2 芹菜 白梗 ,68.0,38.3,19.0,40.4, + 21,19626.0, + 14,0
109/01/23,800 高雄市,LG2 芹菜 白梗 ,85.0,53.1,19.2,52.7, + 29,5005.0, + 40,0
109/01/23,260 宜蘭市,LG2 芹菜 白梗 ,45.0,25.0,15.0,25.0,    0,2860.0,    0,0
109/01/23,830 鳳山區,LG2 芹菜 白梗 ,19.8,19.7,19.7,19.7, + 22,60.0, - 57,0
109/01/24,109 台北一,LG2 芹菜 白梗 ,57.7,40.9,18.1,39.7, -  2,8531.0, - 57,0
109/01/24,241 三重區,LG2 芹菜 白梗 ,49.1,28.8,5.4,28.2, + 13,1211.0, - 41,0
109/01/24,260 宜蘭市,LG2 芹菜 白梗 ,40.0,25.0,15.0,25.0,    0,2250.0, - 21,0
109/01/24,338 桃　農,LG2 芹菜 白梗 ,43.9,20.0,1.5,21.1, - 29,1744.0, - 23,0
109/01/24,420 豐原區,LG2 芹菜 白梗 ,33.7,14.9,10.0,17.65, - 16,6800.0, + 10,0
109/01/24,104 台北二,LG2 芹菜 白梗 ,69.4,39.2,16.1,40.6, + 15,3470.0, - 57,0
109/01/24,220 板橋區,LG2 芹菜 白梗 ,39.5,33.4,16.9,31.4, + 13,1957.0, - 63,0
109/01/24,400 台中市,LG2 芹菜 白梗 ,35.8,24.9,6.7,23.8, +  9,1449.0, - 54,0
109/01/24,800 高雄市,LG2 芹菜 白梗 ,78.8,68.6,52.3,67.4, + 28,1247.0, - 75,0
109/01/24,930 台東市,LG2 芹菜 白梗 ,50.0,35.0,25.0,40.0, + 18,1135.0, + 45,0
109/01/28,950 花蓮市,LG2 芹菜 白梗 ,46.0,34.1,16.0,32.9, - 35,31.5, - 89,0
109/01/29,950 花蓮市,LG2 芹菜 白梗 ,23.0,19.0,17.0,19.4, - 41,86.5, +175,0
109/01/29,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.7,20.0,35.7, + 12,11290.0, - 16,0
109/01/30,220 板橋區,LG2 芹菜 白梗 ,41.1,32.6,27.8,33.3, +  6,1812.0, -  7,0
109/01/30,950 花蓮市,LG2 芹菜 白梗 ,23.0,17.8,12.0,17.7, -  9,111.0, + 28,0
109/01/30,109 台北一,LG2 芹菜 白梗 ,60.9,36.0,20.4,37.9, -  5,10148.0, + 19,0
109/01/30,648 西螺鎮,LG2 芹菜 白梗 ,50.0,38.1,20.0,36.0, +  1,11348.0, +  1,0
109/01/30,104 台北二,LG2 芹菜 白梗 ,67.7,49.1,27.7,48.5, + 19,3460.0, -  0,0
