日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
113/01/03,241 三重區,LG2 芹菜 白梗 ,24.4,18.8,9.4,18.1, - 24,2303.0, + 30,0
113/01/03,420 豐原區,LG2 芹菜 白梗 ,33.4,25.5,15.2,25.0, -  6,1702.0, + 38,0
113/01/03,104 台北二,LG2 芹菜 白梗 ,42.4,19.5,8.5,21.9, - 32,5317.0, + 23,0
113/01/03,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.9,20.0,38.2, - 18,11661.0, + 10,0
113/01/03,338 桃　農,LG2 芹菜 白梗 ,30.8,20.9,5.4,19.8, - 26,3154.0, + 13,0
113/01/03,514 溪湖鎮,LG2 芹菜 白梗 ,60.0,44.3,26.6,43.9, -  0,200.0,    0,0
113/01/03,400 台中市,LG2 芹菜 白梗 ,30.1,23.8,11.6,24.0, -  6,1323.0, - 20,0
113/01/03,109 台北一,LG2 芹菜 白梗 ,42.7,26.7,15.1,27.6, -  6,7961.0, - 13,0
113/01/03,260 宜蘭市,LG2 芹菜 白梗 ,78.0,65.0,40.0,65.0,    0,2250.0,    0,0
113/01/03,830 鳳山區,LG2 芹菜 白梗 ,25.2,14.8,4.4,14.8, - 48,120.0, +100,0
113/01/03,930 台東市,LG2 芹菜 白梗 ,58.0,58.0,58.0,58.0,    0,220.0, - 27,0
113/01/04,514 溪湖鎮,LG2 芹菜 白梗 ,60.0,45.1,26.7,44.4, +  1,199.0, -  1,0
113/01/04,420 豐原區,LG2 芹菜 白梗 ,35.0,27.7,9.5,25.5, +  2,1432.0, - 16,0
113/01/04,241 三重區,LG2 芹菜 白梗 ,22.0,15.7,10.2,15.9, - 12,1772.0, - 23,0
113/01/04,220 板橋區,LG2 芹菜 白梗 ,24.2,18.7,11.2,18.3, - 15,2457.0, + 13,0
113/01/04,800 高雄市,LG2 芹菜 白梗 ,71.4,36.1,9.8,37.9, + 18,3085.0, - 22,0
113/01/04,338 桃　農,LG2 芹菜 白梗 ,28.6,20.5,12.6,20.6, +  4,2870.0, -  9,0
113/01/04,109 台北一,LG2 芹菜 白梗 ,43.7,19.7,10.3,22.6, - 18,6447.0, - 19,0
113/01/04,930 台東市,LG2 芹菜 白梗 ,57.0,57.0,57.0,57.0, -  2,200.0, -  9,0
113/01/04,104 台北二,LG2 芹菜 白梗 ,36.4,20.7,12.5,22.2, +  1,3124.0, - 41,0
113/01/04,400 台中市,LG2 芹菜 白梗 ,28.2,22.5,10.2,20.1, - 16,2068.0, + 56,0
113/01/04,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.9,20.0,38.2,    0,10122.0, - 13,0
113/01/04,830 鳳山區,LG2 芹菜 白梗 ,25.2,8.6,1.9,10.6, - 28,180.0, + 50,0
113/01/05,800 高雄市,LG2 芹菜 白梗 ,50.0,29.6,14.3,30.6, - 19,3957.0, + 28,0
113/01/05,220 板橋區,LG2 芹菜 白梗 ,23.8,17.8,12.2,17.9, -  2,2125.0, - 14,0
113/01/05,420 豐原區,LG2 芹菜 白梗 ,32.2,27.7,10.1,25.1, -  2,832.0, - 42,0
113/01/05,400 台中市,LG2 芹菜 白梗 ,26.9,23.1,14.1,21.9, +  9,1875.0, -  9,0
113/01/05,260 宜蘭市,LG2 芹菜 白梗 ,35.0,26.0,20.0,26.0, - 60,1750.0, - 22,0
113/01/05,648 西螺鎮,LG2 芹菜 白梗 ,50.0,40.0,20.0,38.2,    0,11926.0, + 18,0
113/01/05,830 鳳山區,LG2 芹菜 白梗 ,27.1,6.8,2.0,9.9, -  7,300.0, + 67,0
113/01/05,930 台東市,LG2 芹菜 白梗 ,60.0,60.0,60.0,60.0, +  5,280.0, + 40,0
113/01/05,104 台北二,LG2 芹菜 白梗 ,50.1,31.2,18.6,32.5, + 46,3563.0, + 14,0
113/01/05,241 三重區,LG2 芹菜 白梗 ,22.5,17.3,10.7,17.0, +  7,1516.0, - 14,0
113/01/05,109 台北一,LG2 芹菜 白梗 ,37.0,28.5,21.7,28.8, + 27,6244.0, -  3,0
113/01/05,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.6,20.0,36.0, - 19,200.0, +  1,0
113/01/05,338 桃　農,LG2 芹菜 白梗 ,27.9,18.6,6.1,18.0, - 13,2928.0, +  2,0
113/01/06,400 台中市,LG2 芹菜 白梗 ,27.4,24.9,13.4,22.3, +  2,1713.0, -  9,0
113/01/06,830 鳳山區,LG2 芹菜 白梗 ,27.2,27.1,27.1,27.1, +174,60.0, - 80,0
113/01/06,800 高雄市,LG2 芹菜 白梗 ,43.6,28.5,12.3,28.3, -  8,3332.0, - 16,0
113/01/06,338 桃　農,LG2 芹菜 白梗 ,28.6,22.7,14.6,22.3, + 24,2680.0, -  8,0
113/01/06,420 豐原區,LG2 芹菜 白梗 ,30.0,22.1,18.0,22.9, -  9,1202.0, + 44,0
113/01/06,514 溪湖鎮,LG2 芹菜 白梗 ,47.8,41.7,20.8,38.8, +  8,312.0, + 56,0
113/01/06,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.8,20.0,38.1, -  0,11846.0, -  1,0
113/01/06,220 板橋區,LG2 芹菜 白梗 ,27.9,23.0,7.7,20.9, + 17,2203.0, +  4,0
113/01/06,104 台北二,LG2 芹菜 白梗 ,44.6,27.2,18.6,29.0, - 11,4845.0, + 36,0
113/01/06,260 宜蘭市,LG2 芹菜 白梗 ,67.0,50.0,40.0,50.0, + 92,1750.0,    0,0
113/01/06,930 台東市,LG2 芹菜 白梗 ,55.0,55.0,55.0,55.0, -  8,240.0, - 14,0
113/01/06,109 台北一,LG2 芹菜 白梗 ,46.7,29.0,21.6,31.1, +  8,8653.0, + 39,0
113/01/06,241 三重區,LG2 芹菜 白梗 ,27.1,19.6,14.2,20.0, + 18,1492.0, -  2,0
113/01/06,950 花蓮市,LG2 芹菜 白梗 ,36.0,36.0,26.0,34.0,  -  ,70.0,  -  ,0
113/01/07,400 台中市,LG2 芹菜 白梗 ,26.9,21.6,13.1,20.6, -  8,2008.0, + 17,0
113/01/07,104 台北二,LG2 芹菜 白梗 ,45.5,26.1,17.4,28.2, -  3,4957.0, +  2,0
113/01/07,800 高雄市,LG2 芹菜 白梗 ,41.3,28.0,16.2,28.3,    0,4106.0, + 23,0
113/01/07,241 三重區,LG2 芹菜 白梗 ,24.4,19.9,14.8,19.8, -  1,1502.0, +  1,0
113/01/07,900 屏東市,LG2 芹菜 白梗 ,25.9,17.4,7.9,17.2,  -  ,420.0,  -  ,0
113/01/07,420 豐原區,LG2 芹菜 白梗 ,28.0,24.7,19.2,24.3, +  6,1482.0, + 23,0
113/01/07,338 桃　農,LG2 芹菜 白梗 ,26.9,22.3,9.4,20.6, -  8,2404.0, - 10,0
113/01/07,930 台東市,LG2 芹菜 白梗 ,57.0,57.0,57.0,57.0, +  4,240.0,    0,0
113/01/07,260 宜蘭市,LG2 芹菜 白梗 ,66.0,50.0,45.0,50.0,    0,1750.0,    0,0
113/01/07,220 板橋區,LG2 芹菜 白梗 ,30.9,24.5,15.5,24.0, + 15,2064.0, -  6,0
113/01/07,830 鳳山區,LG2 芹菜 白梗 ,25.7,24.9,24.1,24.9, -  8,80.0, + 33,0
113/01/07,514 溪湖鎮,LG2 芹菜 白梗 ,48.0,32.0,20.0,32.8, - 15,250.0, - 20,0
113/01/07,109 台北一,LG2 芹菜 白梗 ,43.2,26.0,16.9,27.6, - 11,9399.0, +  9,0
113/01/08,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.7,20.0,36.0, + 10,200.0, - 20,0
113/01/08,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.9,20.0,38.0, -  0,12785.0, +  8,0
113/01/08,950 花蓮市,LG2 芹菜 白梗 ,15.0,12.4,11.2,12.7, - 63,61.0, - 13,0
113/01/09,420 豐原區,LG2 芹菜 白梗 ,28.1,23.3,15.1,22.6, -  7,1784.0, + 20,0
113/01/09,241 三重區,LG2 芹菜 白梗 ,30.8,20.8,13.5,21.3, +  8,1565.0, +  4,0
113/01/09,950 花蓮市,LG2 芹菜 白梗 ,22.8,19.0,10.0,18.0, + 42,95.0, + 56,0
113/01/09,260 宜蘭市,LG2 芹菜 白梗 ,66.0,50.0,40.0,50.0,    0,1750.0,    0,0
113/01/09,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.6,20.0,37.9, -  0,11295.0, - 12,0
113/01/09,800 高雄市,LG2 芹菜 白梗 ,40.0,32.4,20.3,31.5, + 11,4630.0, + 13,0
113/01/09,109 台北一,LG2 芹菜 白梗 ,41.8,24.3,16.7,26.3, -  5,9511.0, +  1,0
113/01/09,930 台東市,LG2 芹菜 白梗 ,48.0,48.0,48.0,48.0, - 16,240.0,    0,0
113/01/09,220 板橋區,LG2 芹菜 白梗 ,28.1,22.6,13.6,21.9, -  9,2234.0, +  8,0
113/01/09,514 溪湖鎮,LG2 芹菜 白梗 ,47.7,36.3,20.0,35.3, -  2,259.0, + 30,0
113/01/09,830 鳳山區,LG2 芹菜 白梗 ,25.7,25.6,25.6,25.6, +  3,60.0, - 25,0
113/01/09,104 台北二,LG2 芹菜 白梗 ,51.8,26.5,16.1,29.5, +  5,4988.0, +  1,0
113/01/09,400 台中市,LG2 芹菜 白梗 ,31.2,26.6,19.5,25.6, + 24,1579.0, - 21,0
113/01/09,338 桃　農,LG2 芹菜 白梗 ,28.9,24.3,14.5,23.3, + 13,2360.0, -  2,0
113/01/10,109 台北一,LG2 芹菜 白梗 ,41.4,24.1,15.8,25.9, -  2,8783.0, -  8,0
113/01/10,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.6,20.0,36.0, +  2,200.0, - 23,0
113/01/10,220 板橋區,LG2 芹菜 白梗 ,27.0,19.5,8.3,18.8, - 14,2559.0, + 15,0
113/01/10,241 三重區,LG2 芹菜 白梗 ,31.4,21.6,9.9,21.2, -  0,1798.0, + 15,0
113/01/10,830 鳳山區,LG2 芹菜 白梗 ,25.7,25.6,25.6,25.6,    0,60.0,    0,0
113/01/10,400 台中市,LG2 芹菜 白梗 ,28.7,24.0,14.5,22.8, - 11,1885.0, + 19,0
113/01/10,338 桃　農,LG2 芹菜 白梗 ,28.4,24.5,15.2,23.4, +  0,2260.0, -  4,0
113/01/10,104 台北二,LG2 芹菜 白梗 ,40.6,23.6,14.6,25.2, - 15,5328.0, +  7,0
113/01/10,900 屏東市,LG2 芹菜 白梗 ,41.0,40.8,40.5,40.8,  -  ,40.0,  -  ,0
113/01/10,800 高雄市,LG2 芹菜 白梗 ,40.5,30.5,18.0,30.0, -  5,4500.0, -  3,0
113/01/10,420 豐原區,LG2 芹菜 白梗 ,32.5,27.5,18.8,26.7, + 18,1664.0, -  7,0
113/01/10,950 花蓮市,LG2 芹菜 白梗 ,15.0,15.0,15.0,15.0, - 17,19.0, - 80,0
113/01/10,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.7,20.0,38.0, +  0,12850.0, + 14,0
113/01/10,930 台東市,LG2 芹菜 白梗 ,45.0,45.0,45.0,45.0, -  6,200.0, - 17,0
113/01/11,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.9,20.0,38.4, +  1,12285.0, -  4,0
113/01/11,241 三重區,LG2 芹菜 白梗 ,23.7,17.9,12.2,17.9, - 16,1399.0, - 22,0
113/01/11,260 宜蘭市,LG2 芹菜 白梗 ,60.0,50.0,40.0,50.0,  -  ,1750.0,  -  ,0
113/01/11,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.3,20.0,35.8, -  1,250.0, + 25,0
113/01/11,338 桃　農,LG2 芹菜 白梗 ,27.8,21.9,9.6,20.6, - 12,2600.0, + 15,0
113/01/11,420 豐原區,LG2 芹菜 白梗 ,29.9,25.7,19.1,25.2, -  6,1632.0, -  2,0
113/01/11,220 板橋區,LG2 芹菜 白梗 ,24.1,19.8,12.0,19.1, +  2,1716.0, - 33,0
113/01/11,109 台北一,LG2 芹菜 白梗 ,39.4,22.8,13.8,24.4, -  6,7730.0, - 12,0
113/01/11,830 鳳山區,LG2 芹菜 白梗 ,31.6,31.5,31.5,31.5, + 23,40.0, - 33,0
113/01/11,400 台中市,LG2 芹菜 白梗 ,27.8,24.5,15.1,22.7, -  0,1385.0, - 27,0
113/01/11,104 台北二,LG2 芹菜 白梗 ,34.5,20.4,12.0,21.5, - 15,4531.0, - 15,0
113/01/11,800 高雄市,LG2 芹菜 白梗 ,37.9,30.2,22.6,30.2, +  1,4787.0, +  6,0
113/01/11,950 花蓮市,LG2 芹菜 白梗 ,14.0,13.3,11.0,13.0, - 13,61.0, +221,0
113/01/11,930 台東市,LG2 芹菜 白梗 ,50.0,50.0,50.0,50.0, + 11,160.0, - 20,0
113/01/12,260 宜蘭市,LG2 芹菜 白梗 ,36.0,25.0,15.0,25.0, - 50,1750.0,    0,0
113/01/12,420 豐原區,LG2 芹菜 白梗 ,28.5,25.0,21.0,24.9, -  1,1752.0, +  7,0
113/01/12,104 台北二,LG2 芹菜 白梗 ,34.5,19.9,12.7,21.4, -  0,4444.0, -  2,0
113/01/12,220 板橋區,LG2 芹菜 白梗 ,21.2,17.4,9.2,16.5, - 14,2076.0, + 21,0
113/01/12,930 台東市,LG2 芹菜 白梗 ,48.0,48.0,48.0,48.0, -  4,200.0, + 25,0
113/01/12,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.6,20.0,38.0, -  1,11379.0, -  7,0
113/01/12,338 桃　農,LG2 芹菜 白梗 ,28.3,21.0,5.9,19.4, -  6,2547.0, -  2,0
113/01/12,514 溪湖鎮,LG2 芹菜 白梗 ,49.9,37.7,20.0,36.6, +  2,265.0, +  6,0
113/01/12,241 三重區,LG2 芹菜 白梗 ,24.5,16.7,8.3,16.5, -  8,1602.0, + 15,0
113/01/12,950 花蓮市,LG2 芹菜 白梗 ,20.0,20.0,20.0,20.0, + 54,9.0, - 85,0
113/01/12,800 高雄市,LG2 芹菜 白梗 ,46.9,29.4,19.3,30.9, +  2,4467.0, -  7,0
113/01/12,900 屏東市,LG2 芹菜 白梗 ,24.0,24.0,24.0,24.0,  -  ,80.0,  -  ,0
113/01/12,109 台北一,LG2 芹菜 白梗 ,40.9,24.1,15.9,25.8, +  6,6899.0, - 11,0
113/01/12,400 台中市,LG2 芹菜 白梗 ,27.0,23.2,14.1,22.3, -  2,1538.0, + 11,0
113/01/12,830 鳳山區,LG2 芹菜 白梗 ,14.8,9.9,1.5,9.2, - 71,270.0, +575,0
113/01/13,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.9,20.0,38.1, +  0,10902.0, -  4,0
113/01/13,800 高雄市,LG2 芹菜 白梗 ,44.1,28.5,11.1,28.1, -  9,4840.0, +  8,0
113/01/13,220 板橋區,LG2 芹菜 白梗 ,23.7,19.5,15.2,19.5, + 18,2030.0, -  2,0
113/01/13,400 台中市,LG2 芹菜 白梗 ,31.3,22.3,14.8,22.2, -  0,2035.0, + 32,0
113/01/13,830 鳳山區,LG2 芹菜 白梗 ,22.3,21.0,20.7,21.2, +130,60.0, - 78,0
113/01/13,338 桃　農,LG2 芹菜 白梗 ,26.1,22.8,11.8,21.3, + 10,2828.0, + 11,0
113/01/13,420 豐原區,LG2 芹菜 白梗 ,29.5,26.6,16.1,25.1, +  1,1732.0, -  1,0
113/01/13,109 台北一,LG2 芹菜 白梗 ,41.8,24.0,16.7,26.1, +  1,7771.0, + 13,0
113/01/13,930 台東市,LG2 芹菜 白梗 ,51.0,51.0,51.0,51.0, +  6,220.0, + 10,0
113/01/13,241 三重區,LG2 芹菜 白梗 ,27.7,17.2,8.3,17.5, +  6,2008.0, + 25,0
113/01/13,104 台北二,LG2 芹菜 白梗 ,35.1,20.5,13.2,22.0, +  3,4518.0, +  2,0
113/01/13,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,37.7,20.0,36.6,    0,262.0, -  1,0
113/01/14,420 豐原區,LG2 芹菜 白梗 ,32.4,26.7,17.4,26.0, +  4,1692.0, -  2,0
113/01/14,338 桃　農,LG2 芹菜 白梗 ,28.5,23.1,11.7,21.9, +  3,2547.0, - 10,0
113/01/14,109 台北一,LG2 芹菜 白梗 ,42.5,24.1,18.2,26.6, +  2,7737.0, -  0,0
113/01/14,104 台北二,LG2 芹菜 白梗 ,43.8,27.6,17.6,28.8, + 31,3507.0, - 22,0
113/01/14,241 三重區,LG2 芹菜 白梗 ,25.3,15.7,9.3,16.3, -  7,2263.0, + 13,0
113/01/14,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,38.4,20.0,37.0, +  1,273.0, +  4,0
113/01/14,800 高雄市,LG2 芹菜 白梗 ,44.6,29.4,13.0,29.2, +  4,3987.0, - 18,0
113/01/14,220 板橋區,LG2 芹菜 白梗 ,25.1,18.9,14.0,19.2, -  2,2249.0, + 11,0
113/01/14,930 台東市,LG2 芹菜 白梗 ,47.0,47.0,47.0,47.0, -  8,180.0, - 18,0
113/01/14,400 台中市,LG2 芹菜 白梗 ,28.7,21.8,12.4,19.8, - 11,2007.0, -  1,0
113/01/14,830 鳳山區,LG2 芹菜 白梗 ,22.2,21.0,20.7,21.2,    0,160.0, +167,0
113/01/15,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.9,20.0,38.0, -  0,12555.0, + 15,0
113/01/15,950 花蓮市,LG2 芹菜 白梗 ,25.0,22.6,17.9,22.1,  -  ,51.0,  -  ,0
113/01/15,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.3,20.0,35.8, -  3,200.0, - 27,0
113/01/16,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,35.8,20.0,35.5, -  1,200.0,    0,0
113/01/16,220 板橋區,LG2 芹菜 白梗 ,28.1,20.2,12.2,20.2, +  5,2199.0, -  2,0
113/01/16,260 宜蘭市,LG2 芹菜 白梗 ,50.0,40.0,30.0,40.0,  -  ,1750.0,  -  ,0
113/01/16,930 台東市,LG2 芹菜 白梗 ,50.0,50.0,50.0,50.0, +  6,180.0,    0,0
113/01/16,420 豐原區,LG2 芹菜 白梗 ,27.7,25.0,19.5,24.5, -  6,2514.0, + 49,0
113/01/16,241 三重區,LG2 芹菜 白梗 ,36.8,22.9,12.2,23.5, + 44,1586.0, - 30,0
113/01/16,900 屏東市,LG2 芹菜 白梗 ,20.9,19.3,16.7,19.1,  -  ,500.0,  -  ,0
113/01/16,104 台北二,LG2 芹菜 白梗 ,46.8,27.0,15.7,28.7, -  0,4646.0, + 32,0
113/01/16,400 台中市,LG2 芹菜 白梗 ,29.9,21.8,13.8,21.6, +  9,1835.0, -  9,0
113/01/16,338 桃　農,LG2 芹菜 白梗 ,28.6,22.3,12.2,21.6, -  1,2738.0, +  7,0
113/01/16,800 高雄市,LG2 芹菜 白梗 ,44.5,28.7,19.2,29.9, +  2,3559.0, - 11,0
113/01/16,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.9,20.0,38.2, +  1,11810.0, -  6,0
113/01/16,830 鳳山區,LG2 芹菜 白梗 ,19.8,17.7,14.8,17.5, - 17,180.0, + 13,0
113/01/16,109 台北一,LG2 芹菜 白梗 ,47.2,27.6,20.4,30.1, + 13,7493.0, -  3,0
113/01/17,241 三重區,LG2 芹菜 白梗 ,26.4,18.3,7.2,17.7, - 25,1798.0, + 13,0
113/01/17,800 高雄市,LG2 芹菜 白梗 ,44.2,29.4,17.0,29.9,    0,4502.0, + 26,0
113/01/17,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.6,20.0,36.0, +  1,200.0,    0,0
113/01/17,260 宜蘭市,LG2 芹菜 白梗 ,45.0,25.0,16.0,25.0, - 38,1650.0, -  6,0
113/01/17,420 豐原區,LG2 芹菜 白梗 ,33.6,26.7,17.2,26.2, +  7,1592.0, - 37,0
113/01/17,930 台東市,LG2 芹菜 白梗 ,48.0,48.0,48.0,48.0, -  4,240.0, + 33,0
113/01/17,104 台北二,LG2 芹菜 白梗 ,44.6,28.9,18.6,30.0, +  5,3735.0, - 20,0
113/01/17,400 台中市,LG2 芹菜 白梗 ,28.0,23.6,12.8,20.7, -  4,1623.0, - 12,0
113/01/17,338 桃　農,LG2 芹菜 白梗 ,29.6,22.2,8.6,21.0, -  3,2325.0, - 15,0
113/01/17,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.6,20.0,38.0, -  1,12355.0, +  5,0
113/01/17,220 板橋區,LG2 芹菜 白梗 ,27.9,19.3,7.0,18.5, -  8,1684.5, - 23,0
113/01/17,109 台北一,LG2 芹菜 白梗 ,47.8,29.2,19.5,31.0, +  3,7328.0, -  2,0
113/01/18,420 豐原區,LG2 芹菜 白梗 ,33.5,31.2,20.4,29.5, + 13,1542.0, -  3,0
113/01/18,220 板橋區,LG2 芹菜 白梗 ,30.3,21.1,10.2,20.8, + 12,1673.5, -  1,0
113/01/18,950 花蓮市,LG2 芹菜 白梗 ,28.0,28.0,16.6,25.7,  -  ,20.0,  -  ,0
113/01/18,800 高雄市,LG2 芹菜 白梗 ,45.2,28.6,14.4,29.1, -  3,5557.0, + 23,0
113/01/18,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.4,20.0,37.9, -  0,12165.0, -  2,0
113/01/18,109 台北一,LG2 芹菜 白梗 ,42.2,22.5,15.6,25.1, - 19,6395.0, - 13,0
113/01/18,241 三重區,LG2 芹菜 白梗 ,23.3,16.7,8.0,16.3, -  8,1702.0, -  5,0
113/01/18,104 台北二,LG2 芹菜 白梗 ,36.7,23.1,18.7,25.0, - 17,3427.0, -  8,0
113/01/18,930 台東市,LG2 芹菜 白梗 ,50.0,50.0,48.0,48.0,    0,220.0, -  8,0
113/01/18,338 桃　農,LG2 芹菜 白梗 ,26.5,20.2,5.7,18.6, - 11,2510.0, +  8,0
113/01/18,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.6,20.0,36.0,    0,200.0,    0,0
113/01/18,400 台中市,LG2 芹菜 白梗 ,28.0,24.5,12.6,21.4, +  3,1619.0, -  0,0
113/01/19,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.3,20.0,35.8, -  1,200.0,    0,0
113/01/19,109 台北一,LG2 芹菜 白梗 ,37.7,28.0,21.8,28.7, + 14,6359.0, -  1,0
113/01/19,241 三重區,LG2 芹菜 白梗 ,29.8,18.3,5.9,18.1, + 11,1584.0, -  7,0
113/01/19,220 板橋區,LG2 芹菜 白梗 ,27.7,22.6,17.3,22.6, +  9,1356.0, - 19,0
113/01/19,338 桃　農,LG2 芹菜 白梗 ,28.0,21.7,5.0,19.7, +  6,2146.0, - 15,0
113/01/19,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.4,20.0,37.9,    0,12314.0, +  1,0
113/01/19,400 台中市,LG2 芹菜 白梗 ,29.0,24.5,11.3,22.1, +  3,1481.0, -  9,0
113/01/19,800 高雄市,LG2 芹菜 白梗 ,47.5,30.7,17.3,31.4, +  8,3360.0, - 40,0
113/01/19,260 宜蘭市,LG2 芹菜 白梗 ,40.0,25.0,15.0,25.0,    0,1750.0, +  6,0
113/01/19,104 台北二,LG2 芹菜 白梗 ,44.1,28.3,19.5,29.7, + 19,3911.0, + 14,0
113/01/19,930 台東市,LG2 芹菜 白梗 ,50.0,50.0,50.0,50.0, +  4,260.0, + 18,0
113/01/19,420 豐原區,LG2 芹菜 白梗 ,30.1,26.0,16.5,24.9, - 16,1042.0, - 32,0
113/01/20,400 台中市,LG2 芹菜 白梗 ,29.2,23.7,15.4,23.9, +  8,1503.0, +  1,0
113/01/20,338 桃　農,LG2 芹菜 白梗 ,31.0,27.8,15.7,26.0, + 32,1585.0, - 26,0
113/01/20,800 高雄市,LG2 芹菜 白梗 ,45.0,36.7,21.3,35.3, + 12,2959.0, - 12,0
113/01/20,260 宜蘭市,LG2 芹菜 白梗 ,40.0,25.0,20.0,25.0,    0,1150.0, - 34,0
113/01/20,241 三重區,LG2 芹菜 白梗 ,25.4,18.4,13.8,18.9, +  4,1356.0, - 14,0
113/01/20,104 台北二,LG2 芹菜 白梗 ,47.8,29.3,18.6,30.8, +  4,4298.0, + 10,0
113/01/20,109 台北一,LG2 芹菜 白梗 ,43.8,28.3,22.0,30.2, +  5,7863.0, + 24,0
113/01/20,930 台東市,LG2 芹菜 白梗 ,48.0,48.0,48.0,48.0, -  4,220.0, - 15,0
113/01/20,420 豐原區,LG2 芹菜 白梗 ,31.7,25.4,15.2,24.6, -  1,1042.0,    0,0
113/01/20,220 板橋區,LG2 芹菜 白梗 ,27.8,24.6,19.4,24.2, +  7,1580.0, + 17,0
113/01/20,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.9,20.0,38.6, +  2,11790.0, -  4,0
113/01/20,950 花蓮市,LG2 芹菜 白梗 ,38.0,23.5,20.0,25.7,  -  ,40.0,  -  ,0
113/01/20,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.2,20.0,35.7, -  0,199.0, -  1,0
113/01/21,400 台中市,LG2 芹菜 白梗 ,29.0,24.2,15.1,23.9,    0,1340.0, - 11,0
113/01/21,241 三重區,LG2 芹菜 白梗 ,35.8,27.9,19.1,27.7, + 47,1239.0, -  9,0
113/01/21,338 桃　農,LG2 芹菜 白梗 ,33.3,27.3,12.6,25.6, -  2,1807.0, + 14,0
113/01/21,220 板橋區,LG2 芹菜 白梗 ,29.4,25.5,21.7,25.5, +  5,1667.0, +  6,0
113/01/21,104 台北二,LG2 芹菜 白梗 ,46.4,24.3,15.1,26.9, - 13,4733.0, + 10,0
113/01/21,800 高雄市,LG2 芹菜 白梗 ,46.3,33.4,18.8,33.1, -  6,3548.0, + 20,0
113/01/21,420 豐原區,LG2 芹菜 白梗 ,31.6,24.1,15.1,23.8, -  3,1432.0, + 37,0
113/01/21,930 台東市,LG2 芹菜 白梗 ,48.0,48.0,48.0,48.0,    0,260.0, + 18,0
113/01/21,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,39.2,20.0,37.5, +  5,228.0, + 15,0
113/01/21,109 台北一,LG2 芹菜 白梗 ,43.7,26.7,21.0,29.0, -  4,8320.0, +  6,0
113/01/22,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.2,20.0,35.7, -  5,199.0, - 13,0
113/01/22,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.9,20.0,38.2, -  1,14470.0, + 23,0
113/01/22,950 花蓮市,LG2 芹菜 白梗 ,33.0,33.0,33.0,33.0, + 28,22.5, - 44,0
113/01/23,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.9,20.0,38.3, +  0,12385.0, - 14,0
113/01/23,930 台東市,LG2 芹菜 白梗 ,48.0,48.0,48.0,48.0,    0,240.0, -  8,0
113/01/23,338 桃　農,LG2 芹菜 白梗 ,29.4,24.8,14.7,23.7, -  7,1691.0, -  6,0
113/01/23,400 台中市,LG2 芹菜 白梗 ,29.2,22.9,12.0,22.5, -  6,1337.0, -  0,0
113/01/23,800 高雄市,LG2 芹菜 白梗 ,46.4,30.2,20.9,31.6, -  5,4700.0, + 32,0
113/01/23,104 台北二,LG2 芹菜 白梗 ,54.0,34.0,19.5,35.1, + 30,3363.0, - 29,0
113/01/23,260 宜蘭市,LG2 芹菜 白梗 ,53.0,46.0,30.0,46.0,  -  ,1350.0,  -  ,0
113/01/23,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.6,20.0,36.0, +  1,200.0, +  1,0
113/01/23,950 花蓮市,LG2 芹菜 白梗 ,30.0,27.8,18.0,26.3, - 20,87.0, +287,0
113/01/23,220 板橋區,LG2 芹菜 白梗 ,29.5,25.6,22.0,25.6, +  0,1966.5, + 18,0
113/01/23,420 豐原區,LG2 芹菜 白梗 ,31.6,27.1,13.2,25.2, +  6,1122.0, - 22,0
