日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
111/11/23,420 豐原區,LK2 芥藍菜  ,32.2,17.4,8.2,18.5, - 12,590.0, +119,0
111/11/23,338 桃　農,LK2 芥藍菜  ,37.0,24.5,20.8,26.3, +  3,160.0, + 60,0
111/11/23,900 屏東市,LK2 芥藍菜  ,20.9,17.5,15.0,17.5, +136,2280.0, +418,0
111/11/23,800 高雄市,LK2 芥藍菜  ,54.0,48.3,32.9,46.4, + 27,960.0,    0,0
111/11/23,400 台中市,LK2 芥藍菜  ,20.0,15.6,9.2,15.6, - 15,706.0, + 24,0
111/11/23,930 台東市,LK2 芥藍菜  ,42.0,26.0,16.0,28.0,    0,750.0, +  4,0
111/11/24,830 鳳山區,LK2 芥藍菜  ,20.0,14.9,13.0,15.5, -  2,1160.0, +  6,0
111/11/24,648 西螺鎮,LK2 芥藍菜  ,39.3,28.6,17.5,28.8, +  1,5483.0, -  6,0
111/11/24,338 桃　農,LK2 芥藍菜  ,30.0,17.2,8.8,18.1, - 31,320.0, +100,0
111/11/24,241 三重區,LK2 芥藍菜  ,11.7,10.0,10.0,10.3, - 34,120.0, - 60,0
111/11/24,109 台北一,LK2 芥藍菜  ,58.6,26.6,9.9,29.7, -  8,2769.0, + 20,0
111/11/24,514 溪湖鎮,LK2 芥藍菜  ,40.0,25.9,17.5,27.1, -  7,180.0, - 14,0
111/11/24,800 高雄市,LK2 芥藍菜  ,54.0,46.7,26.3,44.1, -  5,2218.0, +131,0
111/11/24,104 台北二,LK2 芥藍菜  ,26.7,18.3,12.4,18.8, - 17,1133.0, + 19,0
111/11/24,220 板橋區,LK2 芥藍菜  ,37.3,22.3,8.5,22.5, - 26,665.0, + 22,0
111/11/24,420 豐原區,LK2 芥藍菜  ,28.7,15.3,10.0,16.9, -  9,310.0, - 47,0
111/11/24,950 花蓮市,LK2 芥藍菜  ,18.0,13.4,13.0,14.2,  -  ,80.0,  -  ,0
111/11/24,900 屏東市,LK2 芥藍菜  ,20.0,16.1,14.8,16.1, -  8,17502.0, +668,0
111/11/24,400 台中市,LK2 芥藍菜  ,24.0,18.7,16.7,18.7, + 20,470.0, - 33,0
111/11/24,930 台東市,LK2 芥藍菜  ,41.0,27.0,17.0,28.0,    0,720.0, -  4,0
111/11/25,400 台中市,LK2 芥藍菜  ,21.8,16.2,14.0,16.7, - 11,600.0, + 28,0
111/11/25,220 板橋區,LK2 芥藍菜  ,29.5,24.7,15.2,23.8, +  6,402.0, - 40,0
111/11/25,648 西螺鎮,LK2 芥藍菜  ,40.0,28.3,17.5,28.5, -  1,5650.0, +  3,0
111/11/25,830 鳳山區,LK2 芥藍菜  ,20.0,13.8,11.7,14.6, -  6,1640.0, + 41,0
111/11/25,109 台北一,LK2 芥藍菜  ,78.7,25.3,9.3,32.8, + 10,2482.0, - 10,0
111/11/25,514 溪湖鎮,LK2 芥藍菜  ,37.1,24.3,17.5,25.5, -  6,240.0, + 33,0
111/11/25,930 台東市,LK2 芥藍菜  ,40.0,27.0,16.0,28.0,    0,700.0, -  3,0
111/11/25,900 屏東市,LK2 芥藍菜  ,18.8,12.8,10.0,12.8, - 20,320.0, - 98,0
111/11/25,241 三重區,LK2 芥藍菜  ,14.5,11.2,10.0,11.6, + 13,360.0, +200,0
111/11/25,338 桃　農,LK2 芥藍菜  ,16.3,12.6,7.8,12.4, - 31,460.0, + 44,0
111/11/25,104 台北二,LK2 芥藍菜  ,26.7,16.8,11.6,17.7, -  6,1020.0, - 10,0
111/11/25,800 高雄市,LK2 芥藍菜  ,53.2,38.0,9.3,35.3, - 20,1380.0, - 38,0
111/11/25,420 豐原區,LK2 芥藍菜  ,29.9,20.8,18.0,22.1, + 31,320.0, +  3,0
111/11/26,930 台東市,LK2 芥藍菜  ,42.0,27.0,17.0,28.0,    0,730.0, +  4,0
111/11/26,420 豐原區,LK2 芥藍菜  ,25.7,18.3,15.9,19.3, - 13,470.0, + 47,0
111/11/26,514 溪湖鎮,LK2 芥藍菜  ,39.3,32.2,17.5,30.7, + 20,248.0, +  3,0
111/11/26,800 高雄市,LK2 芥藍菜  ,52.1,38.2,8.3,35.0, -  1,1320.0, -  4,0
111/11/26,648 西螺鎮,LK2 芥藍菜  ,40.0,29.1,17.5,28.9, +  1,5825.0, +  3,0
111/11/26,400 台中市,LK2 芥藍菜  ,23.0,18.5,15.0,19.5, + 17,120.0, - 80,0
111/11/26,104 台北二,LK2 芥藍菜  ,31.4,16.6,11.1,18.4, +  4,1250.0, + 23,0
111/11/26,109 台北一,LK2 芥藍菜  ,117.1,37.2,14.6,48.6, + 48,1790.0, - 28,0
111/11/26,830 鳳山區,LK2 芥藍菜  ,17.5,14.3,12.0,14.5, -  1,1180.0, - 28,0
111/11/26,220 板橋區,LK2 芥藍菜  ,31.1,21.8,6.8,20.7, - 13,474.0, + 18,0
111/11/26,338 桃　農,LK2 芥藍菜  ,21.1,18.0,13.6,17.7, + 43,280.0, - 39,0
111/11/26,241 三重區,LK2 芥藍菜  ,25.4,21.9,13.2,20.9, + 80,260.0, - 28,0
111/11/26,900 屏東市,LK2 芥藍菜  ,17.0,10.4,0.0,9.6, - 25,400.0, + 25,0
111/11/27,109 台北一,LK2 芥藍菜  ,143.1,37.5,22.3,55.6, + 14,1579.0, - 12,0
111/11/27,338 桃　農,LK2 芥藍菜  ,21.9,18.3,15.0,18.4, +  4,320.0, + 14,0
111/11/27,800 高雄市,LK2 芥藍菜  ,52.9,46.6,22.3,43.0, + 23,1680.0, + 27,0
111/11/27,241 三重區,LK2 芥藍菜  ,17.0,15.8,12.9,15.4, - 26,280.0, +  8,0
111/11/27,930 台東市,LK2 芥藍菜  ,41.0,27.0,17.0,28.0,    0,700.0, -  4,0
111/11/27,830 鳳山區,LK2 芥藍菜  ,16.3,13.9,12.2,14.0, -  3,940.0, - 20,0
111/11/27,104 台北二,LK2 芥藍菜  ,39.3,21.0,10.4,22.5, + 22,570.0, - 54,0
111/11/27,514 溪湖鎮,LK2 芥藍菜  ,40.0,29.7,17.5,29.3, -  5,239.0, -  4,0
111/11/27,900 屏東市,LK2 芥藍菜  ,15.0,12.0,9.0,12.0, + 25,260.0, - 35,0
111/11/27,400 台中市,LK2 芥藍菜  ,30.0,16.6,9.5,19.1, -  2,219.0, + 83,0
111/11/27,220 板橋區,LK2 芥藍菜  ,27.9,26.1,13.6,24.0, + 16,216.0, - 54,0
111/11/27,420 豐原區,LK2 芥藍菜  ,33.0,21.2,15.2,22.4, + 16,600.0, + 28,0
111/11/28,514 溪湖鎮,LK2 芥藍菜  ,40.0,26.6,17.5,27.5, -  6,210.0, - 12,0
111/11/28,648 西螺鎮,LK2 芥藍菜  ,40.0,29.0,17.5,29.0, +  0,6136.0, +  5,0
111/11/29,648 西螺鎮,LK2 芥藍菜  ,40.0,29.6,17.5,29.3, +  1,5655.0, -  8,0
111/11/29,800 高雄市,LK2 芥藍菜  ,60.0,40.2,14.7,39.0, -  9,646.0, - 62,0
111/11/29,338 桃　農,LK2 芥藍菜  ,31.0,28.0,25.0,28.0, + 52,140.0, - 56,0
111/11/29,104 台北二,LK2 芥藍菜  ,49.2,29.7,18.4,31.3, + 39,610.0, +  7,0
111/11/29,400 台中市,LK2 芥藍菜  ,26.5,19.2,10.0,17.3, -  9,313.0, + 43,0
111/11/29,512 永靖鄉,LK2 芥藍菜  ,30.0,20.0,10.0,20.0,  -  ,515.0,  -  ,0
111/11/29,514 溪湖鎮,LK2 芥藍菜  ,37.2,24.7,17.5,25.8, -  6,256.0, + 22,0
111/11/29,241 三重區,LK2 芥藍菜  ,34.3,29.7,13.0,27.3, + 77,146.0, - 48,0
111/11/29,109 台北一,LK2 芥藍菜  ,112.9,35.1,19.8,47.6, - 14,3262.0, +107,0
111/11/29,900 屏東市,LK2 芥藍菜  ,25.0,15.1,10.0,15.1, + 26,360.0, + 38,0
111/11/29,930 台東市,LK2 芥藍菜  ,41.0,30.0,16.0,30.0, +  7,750.0, +  7,0
111/11/29,220 板橋區,LK2 芥藍菜  ,42.0,35.3,25.4,34.7, + 45,428.0, + 98,0
111/11/29,830 鳳山區,LK2 芥藍菜  ,25.5,18.4,15.0,19.1, + 36,900.0, -  4,0
111/11/29,420 豐原區,LK2 芥藍菜  ,35.7,21.9,13.0,22.9, +  2,750.0, + 25,0
111/11/30,338 桃　農,LK2 芥藍菜  ,25.0,21.7,20.0,22.0, - 21,100.0, - 29,0
111/11/30,241 三重區,LK2 芥藍菜  ,26.0,16.2,16.0,18.1, - 34,70.0, - 52,0
111/11/30,109 台北一,LK2 芥藍菜  ,110.5,28.1,13.3,41.6, - 13,2866.0, - 12,0
111/11/30,930 台東市,LK2 芥藍菜  ,42.0,30.0,16.0,29.0, -  3,720.0, -  4,0
111/11/30,220 板橋區,LK2 芥藍菜  ,46.2,36.3,17.2,34.5, -  1,428.0,    0,0
111/11/30,830 鳳山區,LK2 芥藍菜  ,24.6,16.4,12.0,17.1, - 10,1050.0, + 17,0
111/11/30,800 高雄市,LK2 芥藍菜  ,52.4,46.4,42.0,46.7, + 20,1960.0, +203,0
111/11/30,900 屏東市,LK2 芥藍菜  ,17.5,15.8,15.0,15.8, +  5,240.0, - 33,0
111/11/30,648 西螺鎮,LK2 芥藍菜  ,40.0,28.9,17.5,28.8, -  2,5968.0, +  6,0
111/11/30,400 台中市,LK2 芥藍菜  ,26.0,21.7,21.0,22.1, + 28,220.0, - 30,0
111/11/30,514 溪湖鎮,LK2 芥藍菜  ,40.0,27.1,17.5,27.8, +  8,191.0, - 25,0
111/11/30,104 台北二,LK2 芥藍菜  ,36.6,30.4,20.8,29.7, -  5,720.0, + 18,0
111/11/30,420 豐原區,LK2 芥藍菜  ,35.2,21.8,10.0,22.1, -  3,390.0, - 48,0
111/12/01,830 鳳山區,LK2 芥藍菜  ,26.7,19.1,15.0,19.8, + 16,1260.0, + 20,0
111/12/01,648 西螺鎮,LK2 芥藍菜  ,40.0,29.1,17.5,29.1, +  1,5541.0, -  7,0
111/12/01,900 屏東市,LK2 芥藍菜  ,26.0,21.5,11.5,20.4, + 29,180.0, - 25,0
111/12/01,220 板橋區,LK2 芥藍菜  ,37.2,30.5,13.2,28.4, - 18,274.0, - 36,0
111/12/01,109 台北一,LK2 芥藍菜  ,161.9,32.7,20.4,56.1, + 35,2661.0, -  7,0
111/12/01,400 台中市,LK2 芥藍菜  ,34.0,22.0,20.0,24.3, + 10,125.0, - 43,0
111/12/01,930 台東市,LK2 芥藍菜  ,42.0,27.0,17.0,28.0, -  3,700.0, -  3,0
111/12/01,514 溪湖鎮,LK2 芥藍菜  ,40.0,27.6,17.5,28.1, +  1,180.0, -  6,0
111/12/01,241 三重區,LK2 芥藍菜  ,17.0,17.0,17.0,17.0, -  6,40.0, - 43,0
111/12/01,104 台北二,LK2 芥藍菜  ,37.3,27.0,20.0,27.6, -  7,960.0, + 33,0
111/12/01,800 高雄市,LK2 芥藍菜  ,54.0,46.4,22.8,43.2, -  7,1736.0, - 11,0
111/12/01,420 豐原區,LK2 芥藍菜  ,32.6,24.1,21.4,25.3, + 14,450.0, + 15,0
111/12/01,338 桃　農,LK2 芥藍菜  ,37.0,36.6,35.0,36.3, + 65,120.0, + 20,0
111/12/02,420 豐原區,LK2 芥藍菜  ,31.5,29.0,20.0,27.7, +  9,660.0, + 47,0
111/12/02,400 台中市,LK2 芥藍菜  ,35.0,24.0,18.5,23.9, -  2,249.0, + 99,0
111/12/02,514 溪湖鎮,LK2 芥藍菜  ,40.0,27.0,17.5,27.7, -  1,180.0,    0,0
111/12/02,104 台北二,LK2 芥藍菜  ,38.0,30.4,21.5,30.1, +  9,862.0, - 10,0
111/12/02,900 屏東市,LK2 芥藍菜  ,30.0,24.6,12.7,23.3, + 14,313.0, + 74,0
111/12/02,800 高雄市,LK2 芥藍菜  ,54.0,48.8,23.0,44.7, +  3,1580.0, -  9,0
111/12/02,830 鳳山區,LK2 芥藍菜  ,29.5,19.9,16.0,21.0, +  6,1250.0, -  1,0
111/12/02,648 西螺鎮,LK2 芥藍菜  ,39.9,29.2,17.5,29.1,    0,6001.0, +  8,0
111/12/02,338 桃　農,LK2 芥藍菜  ,25.0,25.0,25.0,25.0, - 31,140.0, + 17,0
111/12/02,930 台東市,LK2 芥藍菜  ,42.0,30.0,16.0,31.0, + 11,730.0, +  4,0
111/12/02,220 板橋區,LK2 芥藍菜  ,46.0,33.2,12.0,31.5, + 11,280.0, +  2,0
111/12/02,109 台北一,LK2 芥藍菜  ,153.4,33.4,20.0,54.7, -  2,2590.0, -  3,0
111/12/02,241 三重區,LK2 芥藍菜  ,20.0,17.9,4.1,15.6, -  8,220.0, +450,0
111/12/03,400 台中市,LK2 芥藍菜  ,35.0,31.3,25.0,29.0, + 21,304.0, + 22,0
111/12/03,109 台北一,LK2 芥藍菜  ,109.6,40.7,28.8,52.1, -  5,2575.0, -  1,0
111/12/03,514 溪湖鎮,LK2 芥藍菜  ,40.0,27.1,17.5,27.8, +  0,200.0, + 11,0
111/12/03,241 三重區,LK2 芥藍菜  ,18.0,15.5,15.0,15.9, +  2,200.0, -  9,0
111/12/03,800 高雄市,LK2 芥藍菜  ,51.0,47.7,40.3,46.9, +  5,1258.0, - 20,0
111/12/03,104 台北二,LK2 芥藍菜  ,49.0,37.2,30.0,38.2, + 27,1036.0, + 20,0
111/12/03,900 屏東市,LK2 芥藍菜  ,29.4,12.2,6.0,12.2, - 48,136.0, - 57,0
111/12/03,648 西螺鎮,LK2 芥藍菜  ,40.0,29.4,17.5,29.2, +  0,5820.0, -  3,0
111/12/03,830 鳳山區,LK2 芥藍菜  ,29.4,19.4,14.1,20.3, -  3,1510.0, + 21,0
111/12/03,220 板橋區,LK2 芥藍菜  ,39.4,28.3,20.0,28.9, -  8,370.0, + 32,0
111/12/03,338 桃　農,LK2 芥藍菜  ,41.0,41.0,34.5,39.7, + 59,138.0, -  1,0
111/12/03,930 台東市,LK2 芥藍菜  ,42.0,30.0,16.0,30.0, -  3,750.0, +  3,0
111/12/03,420 豐原區,LK2 芥藍菜  ,40.1,25.0,24.0,27.8, +  0,780.0, + 18,0
111/12/04,109 台北一,LK2 芥藍菜  ,69.0,44.2,29.2,46.1, - 12,2839.0, + 10,0
111/12/04,830 鳳山區,LK2 芥藍菜  ,44.0,26.9,20.0,28.9, + 42,940.0, - 38,0
111/12/04,900 屏東市,LK2 芥藍菜  ,42.3,22.2,14.0,22.2, + 82,240.0, + 76,0
111/12/04,420 豐原區,LK2 芥藍菜  ,40.5,29.2,22.5,30.1, +  8,330.0, - 58,0
111/12/04,220 板橋區,LK2 芥藍菜  ,53.7,43.9,37.6,44.6, + 54,433.0, + 17,0
111/12/04,241 三重區,LK2 芥藍菜  ,42.0,42.0,42.0,42.0, +164,20.0, - 90,0
111/12/04,930 台東市,LK2 芥藍菜  ,42.0,30.0,16.0,30.0,    0,730.0, -  3,0
111/12/04,338 桃　農,LK2 芥藍菜  ,35.0,33.3,24.5,31.9, - 20,400.0, +190,0
111/12/04,800 高雄市,LK2 芥藍菜  ,60.0,56.8,19.5,50.0, +  7,760.0, - 40,0
111/12/04,514 溪湖鎮,LK2 芥藍菜  ,40.0,27.3,17.5,27.9, +  0,180.0, - 10,0
111/12/04,400 台中市,LK2 芥藍菜  ,33.0,29.5,24.5,28.9, -  0,645.0, +112,0
111/12/04,104 台北二,LK2 芥藍菜  ,38.0,32.9,24.3,32.2, - 16,950.0, -  8,0
111/12/05,648 西螺鎮,LK2 芥藍菜  ,40.0,28.0,17.5,28.3, -  3,6903.0, + 19,0
111/12/05,514 溪湖鎮,LK2 芥藍菜  ,40.0,27.3,17.5,27.8, -  0,200.0, + 11,0
111/12/06,512 永靖鄉,LK2 芥藍菜  ,40.0,26.0,12.0,26.0,  -  ,2872.0,  -  ,0
111/12/06,800 高雄市,LK2 芥藍菜  ,54.0,50.7,35.8,48.4, -  3,598.0, - 21,0
111/12/06,648 西螺鎮,LK2 芥藍菜  ,41.5,32.4,20.0,31.2, + 10,5656.0, - 18,0
111/12/06,514 溪湖鎮,LK2 芥藍菜  ,47.6,30.5,17.5,31.3, + 13,236.0, + 18,0
111/12/06,830 鳳山區,LK2 芥藍菜  ,17.2,14.3,12.0,14.5, - 50,2150.0, +129,0
111/12/06,420 豐原區,LK2 芥藍菜  ,35.7,28.4,25.0,29.2, -  3,760.0, +130,0
111/12/06,338 桃　農,LK2 芥藍菜  ,55.0,53.9,50.0,53.3, + 67,60.0, - 85,0
111/12/06,900 屏東市,LK2 芥藍菜  ,15.4,15.1,15.0,15.1, - 32,1351.0, +463,0
111/12/06,930 台東市,LK2 芥藍菜  ,42.0,27.0,17.0,28.0, -  7,680.0, -  7,0
111/12/06,400 台中市,LK2 芥藍菜  ,41.0,40.0,32.5,34.0, + 18,174.0, - 73,0
111/12/06,109 台北一,LK2 芥藍菜  ,57.9,47.4,30.2,46.1,    0,1994.0, - 30,0
111/12/06,104 台北二,LK2 芥藍菜  ,59.7,43.9,30.5,44.4, + 38,476.0, - 50,0
111/12/06,220 板橋區,LK2 芥藍菜  ,44.3,39.7,37.3,40.1, - 10,301.0, - 30,0
111/12/07,830 鳳山區,LK2 芥藍菜  ,31.7,20.3,14.0,21.3, + 47,1170.0, - 46,0
111/12/07,900 屏東市,LK2 芥藍菜  ,30.8,26.7,22.1,26.6, + 76,310.0, - 77,0
111/12/07,109 台北一,LK2 芥藍菜  ,89.6,46.3,23.0,50.3, +  9,796.0, - 60,0
111/12/07,930 台東市,LK2 芥藍菜  ,42.0,31.0,20.0,32.0, + 14,650.0, -  4,0
111/12/07,338 桃　農,LK2 芥藍菜  ,35.0,35.0,35.0,35.0, - 34,140.0, +133,0
111/12/07,514 溪湖鎮,LK2 芥藍菜  ,40.0,26.3,17.5,27.3, - 13,300.0, + 27,0
111/12/07,800 高雄市,LK2 芥藍菜  ,54.0,50.6,28.4,46.9, -  3,930.0, + 56,0
111/12/07,220 板橋區,LK2 芥藍菜  ,43.3,38.4,33.7,38.5, -  4,300.0, -  0,0
111/12/07,420 豐原區,LK2 芥藍菜  ,39.0,28.8,25.0,30.1, +  3,290.0, - 62,0
111/12/07,104 台北二,LK2 芥藍菜  ,49.5,31.0,24.0,33.3, - 25,200.0, - 58,0
111/12/07,400 台中市,LK2 芥藍菜  ,30.0,30.0,30.0,30.0, - 12,60.0, - 66,0
111/12/07,648 西螺鎮,LK2 芥藍菜  ,42.2,32.4,20.0,30.7, -  2,6130.0, +  8,0
111/12/08,220 板橋區,LK2 芥藍菜  ,47.0,42.1,39.0,42.4, + 10,350.0, + 17,0
111/12/08,241 三重區,LK2 芥藍菜  ,23.7,10.0,10.0,12.7,  -  ,243.0,  -  ,0
111/12/08,930 台東市,LK2 芥藍菜  ,44.0,31.0,20.0,32.0,    0,680.0, +  5,0
111/12/08,514 溪湖鎮,LK2 芥藍菜  ,41.5,30.3,20.0,30.5, + 12,300.0,    0,0
111/12/08,648 西螺鎮,LK2 芥藍菜  ,42.5,32.4,20.0,30.7,    0,5687.0, -  7,0
111/12/08,900 屏東市,LK2 芥藍菜  ,24.2,21.2,14.5,20.5, - 23,592.0, + 91,0
111/12/08,400 台中市,LK2 芥藍菜  ,47.0,30.0,30.0,34.3, + 14,80.0, + 33,0
111/12/08,830 鳳山區,LK2 芥藍菜  ,24.0,16.9,13.2,17.6, - 17,1790.0, + 53,0
111/12/08,800 高雄市,LK2 芥藍菜  ,54.0,46.4,38.2,46.3, -  1,1580.0, + 70,0
111/12/08,420 豐原區,LK2 芥藍菜  ,38.3,26.6,23.9,28.4, -  6,660.0, +128,0
111/12/08,104 台北二,LK2 芥藍菜  ,62.0,55.4,37.6,53.2, + 60,220.0, + 10,0
111/12/08,109 台北一,LK2 芥藍菜  ,145.4,67.6,42.1,78.1, + 55,725.0, -  9,0
111/12/09,104 台北二,LK2 芥藍菜  ,50.0,37.6,28.0,38.2, - 28,650.0, +195,0
111/12/09,109 台北一,LK2 芥藍菜  ,221.1,56.0,29.5,83.7, +  7,1175.0, + 62,0
111/12/09,514 溪湖鎮,LK2 芥藍菜  ,42.5,30.3,20.0,30.7, +  1,280.0, -  7,0
111/12/09,338 桃　農,LK2 芥藍菜  ,15.0,15.0,15.0,15.0,  -  ,300.0,  -  ,0
111/12/09,648 西螺鎮,LK2 芥藍菜  ,41.3,32.3,20.0,31.0, +  1,5866.0, +  3,0
111/12/09,930 台東市,LK2 芥藍菜  ,44.0,31.0,20.0,30.0, -  6,640.0, -  6,0
111/12/09,800 高雄市,LK2 芥藍菜  ,54.0,48.6,24.5,44.8, -  3,1170.0, - 26,0
111/12/09,241 三重區,LK2 芥藍菜  ,60.0,60.0,60.0,60.0, +372,18.0, - 93,0
111/12/09,420 豐原區,LK2 芥藍菜  ,47.0,39.1,30.0,38.8, + 37,710.0, +  8,0
111/12/09,400 台中市,LK2 芥藍菜  ,26.0,25.0,20.0,25.5, - 26,231.0, +189,0
111/12/09,900 屏東市,LK2 芥藍菜  ,23.6,19.5,15.0,19.4, -  5,476.0, - 20,0
111/12/09,830 鳳山區,LK2 芥藍菜  ,23.3,17.9,14.0,18.2, +  3,1760.0, -  2,0
111/12/09,220 板橋區,LK2 芥藍菜  ,51.4,43.9,28.5,42.3, -  0,370.0, +  6,0
111/12/10,104 台北二,LK2 芥藍菜  ,44.8,35.8,25.0,35.5, -  7,740.0, + 14,0
111/12/10,648 西螺鎮,LK2 芥藍菜  ,42.0,32.2,20.0,30.6, -  1,6459.0, + 10,0
111/12/10,514 溪湖鎮,LK2 芥藍菜  ,42.5,30.3,20.0,30.7,    0,260.0, -  7,0
111/12/10,400 台中市,LK2 芥藍菜  ,46.0,46.0,46.0,46.0, + 80,19.0, - 92,0
111/12/10,900 屏東市,LK2 芥藍菜  ,32.5,32.5,32.5,32.5, + 68,80.0, - 83,0
111/12/10,338 桃　農,LK2 芥藍菜  ,42.0,42.0,42.0,42.0, +180,40.0, - 87,0
111/12/10,830 鳳山區,LK2 芥藍菜  ,33.3,22.8,17.2,23.8, + 31,1260.0, - 28,0
111/12/10,420 豐原區,LK2 芥藍菜  ,32.6,24.9,20.0,25.4, - 35,690.0, -  3,0
111/12/10,800 高雄市,LK2 芥藍菜  ,54.0,51.6,33.2,48.4, +  8,1410.0, + 21,0
111/12/10,109 台北一,LK2 芥藍菜  ,209.5,54.1,22.6,78.8, -  6,1645.0, + 40,0
111/12/10,220 板橋區,LK2 芥藍菜  ,49.0,45.0,42.0,45.2, +  7,409.0, + 11,0
111/12/10,930 台東市,LK2 芥藍菜  ,42.0,31.0,20.0,31.0, +  3,610.0, -  5,0
111/12/11,800 高雄市,LK2 芥藍菜  ,56.0,52.5,43.8,51.5, +  6,850.0, - 40,0
111/12/11,420 豐原區,LK2 芥藍菜  ,35.0,26.0,20.0,26.6, +  5,1040.0, + 51,0
111/12/11,400 台中市,LK2 芥藍菜  ,45.5,35.3,30.0,35.8, - 22,224.0, +999,0
111/12/11,241 三重區,LK2 芥藍菜  ,65.0,50.8,45.0,52.5,  -  ,96.0,  -  ,0
111/12/11,338 桃　農,LK2 芥藍菜  ,35.0,35.0,35.0,35.0, - 17,160.0, +300,0
111/12/11,104 台北二,LK2 芥藍菜  ,49.3,39.6,35.0,40.6, + 14,430.0, - 42,0
111/12/11,514 溪湖鎮,LK2 芥藍菜  ,41.3,30.3,20.0,30.4, -  1,240.0, -  8,0
111/12/11,830 鳳山區,LK2 芥藍菜  ,32.0,18.9,14.0,20.5, - 14,1480.0, + 17,0
111/12/11,220 板橋區,LK2 芥藍菜  ,60.0,49.8,26.0,47.1, +  4,290.0, - 29,0
111/12/11,109 台北一,LK2 芥藍菜  ,165.3,53.1,33.8,71.6, -  9,1767.0, +  7,0
111/12/11,930 台東市,LK2 芥藍菜  ,43.0,31.0,20.0,31.0,    0,640.0, +  5,0
111/12/12,648 西螺鎮,LK2 芥藍菜  ,42.2,32.4,20.0,30.9, +  1,6300.0, -  2,0
111/12/12,514 溪湖鎮,LK2 芥藍菜  ,41.2,30.3,20.0,30.4,    0,240.0,    0,0
111/12/13,930 台東市,LK2 芥藍菜  ,43.0,31.0,20.0,31.0,    0,660.0, +  3,0
111/12/13,420 豐原區,LK2 芥藍菜  ,47.0,36.1,25.0,36.1, + 36,590.0, - 43,0
111/12/13,241 三重區,LK2 芥藍菜  ,57.0,57.0,57.0,57.0, +  9,40.0, - 58,0
111/12/13,648 西螺鎮,LK2 芥藍菜  ,46.9,37.2,20.0,35.2, + 14,5135.0, - 18,0
111/12/13,800 高雄市,LK2 芥藍菜  ,51.0,50.0,48.7,50.0, -  3,460.0, - 46,0
111/12/13,900 屏東市,LK2 芥藍菜  ,42.1,41.0,40.0,41.0,  -  ,39.0,  -  ,0
111/12/13,400 台中市,LK2 芥藍菜  ,50.5,48.0,41.5,44.3, + 24,173.0, - 23,0
111/12/13,830 鳳山區,LK2 芥藍菜  ,41.9,20.3,14.0,23.4, + 14,1340.0, -  9,0
111/12/13,109 台北一,LK2 芥藍菜  ,165.2,61.2,43.9,78.6, + 10,1487.0, - 16,0
111/12/13,338 桃　農,LK2 芥藍菜  ,48.0,45.7,45.0,46.0, + 31,120.0, - 25,0
111/12/13,514 溪湖鎮,LK2 芥藍菜  ,47.7,32.9,20.0,33.3, + 10,280.0, + 17,0
111/12/13,104 台北二,LK2 芥藍菜  ,58.0,55.8,42.6,53.6, + 32,270.0, - 37,0
111/12/13,220 板橋區,LK2 芥藍菜  ,49.0,48.1,40.7,46.8, -  1,417.0, + 44,0
111/12/14,648 西螺鎮,LK2 芥藍菜  ,57.5,44.0,25.0,43.0, + 22,4203.0, - 18,0
111/12/14,104 台北二,LK2 芥藍菜  ,69.4,58.5,45.4,58.1, +  8,335.0, + 24,0
111/12/14,400 台中市,LK2 芥藍菜  ,57.0,52.7,48.0,52.1, + 18,126.0, - 27,0
111/12/14,930 台東市,LK2 芥藍菜  ,44.0,30.0,20.0,33.0, +  6,700.0, +  6,0
111/12/14,514 溪湖鎮,LK2 芥藍菜  ,42.2,30.3,20.0,30.6, -  8,240.0, - 14,0
111/12/14,420 豐原區,LK2 芥藍菜  ,51.7,45.8,43.8,46.6, + 29,600.0, +  2,0
111/12/14,220 板橋區,LK2 芥藍菜  ,64.2,52.9,49.0,54.4, + 16,311.0, - 25,0
111/12/14,800 高雄市,LK2 芥藍菜  ,62.0,54.6,50.0,55.2, + 10,1370.0, +198,0
111/12/14,109 台北一,LK2 芥藍菜  ,150.6,88.6,57.2,94.7, + 20,1484.0, -  0,0
111/12/14,830 鳳山區,LK2 芥藍菜  ,49.1,26.1,18.0,29.1, + 24,880.0, - 34,0
111/12/15,420 豐原區,LK2 芥藍菜  ,55.0,54.3,49.8,53.6, + 15,450.0, - 25,0
111/12/15,648 西螺鎮,LK2 芥藍菜  ,60.0,48.0,30.0,46.0, +  7,3908.0, -  7,0
111/12/15,800 高雄市,LK2 芥藍菜  ,72.3,60.1,50.0,60.5, + 10,1050.0, - 23,0
111/12/15,514 溪湖鎮,LK2 芥藍菜  ,46.9,34.3,20.0,34.0, + 11,260.0, +  8,0
111/12/15,930 台東市,LK2 芥藍菜  ,58.0,43.0,25.0,43.0, + 30,580.0, - 17,0
111/12/15,830 鳳山區,LK2 芥藍菜  ,46.7,26.2,18.2,28.7, -  1,870.0, -  1,0
111/12/16,220 板橋區,LK2 芥藍菜  ,58.7,58.0,50.4,56.6, +  4,310.0, -  0,0
111/12/16,648 西螺鎮,LK2 芥藍菜  ,65.0,48.6,30.0,47.7, +  4,3793.0, -  3,0
111/12/16,104 台北二,LK2 芥藍菜  ,68.0,65.6,57.2,64.4, + 11,360.0, +  7,0
