日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/01/02,930 台東市,LK2 芥藍菜  ,50.0,35.0,22.0,34.0, -  6,510.0, -  4,0
109/01/02,900 屏東市,LK2 芥藍菜  ,20.0,19.3,16.7,18.9, + 11,1909.0, + 85,0
109/01/02,260 宜蘭市,LK2 芥藍菜  ,40.0,25.0,12.0,25.0, -  4,2760.0, -  1,0
109/01/02,800 高雄市,LK2 芥藍菜  ,42.3,41.5,28.0,39.0, +  1,945.0, - 21,0
109/01/02,648 西螺鎮,LK2 芥藍菜  ,27.3,21.9,12.5,21.2, -  1,5915.0, -  1,0
109/01/02,104 台北二,LK2 芥藍菜  ,36.0,21.7,8.7,22.0, +  2,776.0, - 34,0
109/01/03,338 桃　農,LK2 芥藍菜  ,16.0,15.2,13.3,15.0, -  9,240.0, -  8,0
109/01/03,109 台北一,LK2 芥藍菜  ,50.1,22.3,11.9,25.8, - 15,3332.0, -  5,0
109/01/03,260 宜蘭市,LK2 芥藍菜  ,40.0,25.0,12.0,25.0,    0,2780.0, +  1,0
109/01/03,950 花蓮市,LK2 芥藍菜  ,28.0,28.0,28.0,28.0,  -  ,4.5,  -  ,0
109/01/03,400 台中市,LK2 芥藍菜  ,44.5,21.5,8.0,20.5, + 30,178.0, - 54,0
109/01/03,830 鳳山區,LK2 芥藍菜  ,20.0,14.0,11.8,14.8, -  8,1840.0, +  1,0
109/01/03,800 高雄市,LK2 芥藍菜  ,42.0,35.1,24.5,34.4, - 12,1325.0, + 40,0
109/01/03,930 台東市,LK2 芥藍菜  ,50.0,36.0,20.0,38.0, + 12,520.0, +  2,0
109/01/03,420 豐原區,LK2 芥藍菜  ,25.5,15.0,15.0,17.11, - 42,2850.0, +138,0
109/01/03,900 屏東市,LK2 芥藍菜  ,20.0,17.4,16.0,17.4, -  8,1128.0, - 41,0
109/01/03,514 溪湖鎮,LK2 芥藍菜  ,27.5,22.3,12.5,20.4, +  0,650.0,    0,0
109/01/03,220 板橋區,LK2 芥藍菜  ,29.3,23.7,16.3,23.4, +  6,438.0, -  7,0
109/01/03,648 西螺鎮,LK2 芥藍菜  ,27.5,22.0,12.5,21.3, +  0,6064.0, +  3,0
109/01/03,241 三重區,LK2 芥藍菜  ,36.0,17.0,6.6,18.7, -  4,280.0, -  7,0
109/01/03,104 台北二,LK2 芥藍菜  ,37.3,24.4,16.6,25.4, + 15,940.0, + 21,0
109/01/04,800 高雄市,LK2 芥藍菜  ,40.7,33.1,8.9,29.8, - 13,1475.0, + 11,0
109/01/04,648 西螺鎮,LK2 芥藍菜  ,27.4,21.6,12.5,21.1, -  1,6788.0, + 12,0
109/01/04,241 三重區,LK2 芥藍菜  ,12.0,8.7,5.0,8.6, - 54,200.0, - 29,0
109/01/04,400 台中市,LK2 芥藍菜  ,29.0,21.7,16.0,21.6, +  5,268.0, + 51,0
109/01/04,109 台北一,LK2 芥藍菜  ,58.6,22.9,11.7,27.8, +  8,3219.0, -  3,0
109/01/04,260 宜蘭市,LK2 芥藍菜  ,45.0,25.0,12.0,25.0,    0,2850.0, +  3,0
109/01/04,220 板橋區,LK2 芥藍菜  ,28.8,22.4,16.5,22.5, -  4,613.0, + 40,0
109/01/04,514 溪湖鎮,LK2 芥藍菜  ,27.5,22.5,12.5,20.5, +  0,630.0, -  3,0
109/01/04,830 鳳山區,LK2 芥藍菜  ,21.5,14.7,11.8,15.5, +  5,1740.0, -  5,0
109/01/04,420 豐原區,LK2 芥藍菜  ,30.0,17.7,15.0,19.62, + 15,1300.0, - 54,0
109/01/04,900 屏東市,LK2 芥藍菜  ,18.0,15.3,7.0,14.2, - 18,1238.0, + 10,0
109/01/04,930 台東市,LK2 芥藍菜  ,50.0,37.0,23.0,36.0, -  5,500.0, -  4,0
109/01/04,104 台北二,LK2 芥藍菜  ,36.0,23.0,10.6,23.1, -  9,920.0, -  2,0
109/01/04,338 桃　農,LK2 芥藍菜  ,20.0,19.8,17.0,19.3, + 29,80.0, - 67,0
109/01/05,420 豐原區,LK2 芥藍菜  ,16.0,15.4,15.0,15.46, - 21,650.0, - 50,0
109/01/05,400 台中市,LK2 芥藍菜  ,44.5,21.7,9.5,20.2, -  6,369.0, + 38,0
109/01/05,109 台北一,LK2 芥藍菜  ,64.8,27.4,14.6,32.3, + 16,3377.0, +  5,0
109/01/05,514 溪湖鎮,LK2 芥藍菜  ,27.5,20.4,12.5,20.3, -  1,650.0, +  3,0
109/01/05,104 台北二,LK2 芥藍菜  ,37.6,27.2,7.4,25.4, + 10,850.0, -  8,0
109/01/05,241 三重區,LK2 芥藍菜  ,5.0,5.0,5.0,5.0, - 42,40.0, - 80,0
109/01/05,900 屏東市,LK2 芥藍菜  ,18.0,16.5,13.3,16.1, + 13,938.0, - 24,0
109/01/05,930 台東市,LK2 芥藍菜  ,50.0,36.0,23.0,34.0, -  6,590.0, + 18,0
109/01/05,800 高雄市,LK2 芥藍菜  ,46.6,38.1,27.3,37.6, + 26,1250.0, - 15,0
109/01/05,338 桃　農,LK2 芥藍菜  ,23.0,23.0,8.8,20.2, +  5,120.0, + 50,0
109/01/05,830 鳳山區,LK2 芥藍菜  ,21.4,15.7,11.7,16.1, +  4,1730.0, -  1,0
109/01/05,220 板橋區,LK2 芥藍菜  ,37.9,24.8,20.0,26.5, + 18,425.0, - 31,0
109/01/06,514 溪湖鎮,LK2 芥藍菜  ,27.5,22.0,12.5,20.3,    0,620.0, -  5,0
109/01/06,648 西螺鎮,LK2 芥藍菜  ,27.3,21.9,12.5,21.2, +  0,7268.0, +  7,0
109/01/07,900 屏東市,LK2 芥藍菜  ,23.4,19.8,15.0,19.5, + 21,2087.0, +122,0
109/01/07,260 宜蘭市,LK2 芥藍菜  ,45.0,25.0,12.0,25.0,    0,2850.0,    0,0
109/01/07,648 西螺鎮,LK2 芥藍菜  ,27.5,21.8,12.5,21.2,    0,6867.0, -  6,0
109/01/07,220 板橋區,LK2 芥藍菜  ,30.8,27.2,21.5,26.8, +  1,742.0, + 75,0
109/01/07,514 溪湖鎮,LK2 芥藍菜  ,27.5,21.5,12.5,20.0, -  1,620.0,    0,0
109/01/07,241 三重區,LK2 芥藍菜  ,20.0,20.0,20.0,20.0, +300,60.0, + 50,0
109/01/07,420 豐原區,LK2 芥藍菜  ,40.0,19.5,8.2,21.32, + 38,3250.0, +400,0
109/01/07,400 台中市,LK2 芥藍菜  ,32.5,20.4,15.5,19.8, -  2,370.0, +  0,0
109/01/07,800 高雄市,LK2 芥藍菜  ,42.0,36.7,20.0,34.4, -  9,750.0, - 40,0
109/01/07,104 台北二,LK2 芥藍菜  ,36.0,27.2,17.2,27.0, +  6,1430.0, + 68,0
109/01/07,109 台北一,LK2 芥藍菜  ,58.3,27.6,14.6,31.1, -  4,3990.0, + 18,0
109/01/07,338 桃　農,LK2 芥藍菜  ,22.0,18.9,18.0,19.3, -  4,180.0, + 50,0
109/01/07,830 鳳山區,LK2 芥藍菜  ,24.4,16.8,11.7,17.3, +  7,1830.0, +  6,0
109/01/07,930 台東市,LK2 芥藍菜  ,50.0,35.0,21.0,32.0, -  6,920.0, + 56,0
109/01/08,830 鳳山區,LK2 芥藍菜  ,20.0,16.2,12.6,16.2, -  6,1620.0, - 11,0
109/01/08,260 宜蘭市,LK2 芥藍菜  ,45.0,25.0,12.0,25.0,    0,2780.0, -  2,0
109/01/08,514 溪湖鎮,LK2 芥藍菜  ,27.5,20.4,12.5,20.3, +  2,650.0, +  5,0
109/01/08,338 桃　農,LK2 芥藍菜  ,12.0,12.0,12.0,12.0, - 38,120.0, - 33,0
109/01/08,900 屏東市,LK2 芥藍菜  ,20.0,17.6,12.2,17.0, - 13,1529.0, - 27,0
109/01/08,109 台北一,LK2 芥藍菜  ,49.8,24.8,14.7,27.8, - 11,3286.0, - 18,0
109/01/08,800 高雄市,LK2 芥藍菜  ,42.0,39.6,33.5,38.8, + 13,1020.0, + 36,0
109/01/08,420 豐原區,LK2 芥藍菜  ,34.1,21.4,14.3,22.53, +  6,2450.0, - 25,0
109/01/08,220 板橋區,LK2 芥藍菜  ,30.1,27.2,21.2,26.6, -  1,775.0, +  4,0
109/01/08,648 西螺鎮,LK2 芥藍菜  ,27.5,21.8,12.5,21.2,    0,7029.0, +  2,0
109/01/08,400 台中市,LK2 芥藍菜  ,25.7,20.6,13.0,17.6, - 11,503.0, + 36,0
109/01/08,930 台東市,LK2 芥藍菜  ,50.0,35.0,21.0,34.0, +  6,500.0, - 46,0
109/01/08,104 台北二,LK2 芥藍菜  ,36.0,24.1,12.0,24.1, - 11,1160.0, - 19,0
109/01/09,930 台東市,LK2 芥藍菜  ,50.0,35.0,21.0,33.0, -  3,450.0, - 10,0
109/01/09,260 宜蘭市,LK2 芥藍菜  ,45.0,25.0,12.0,25.0,    0,2850.0, +  3,0
109/01/09,514 溪湖鎮,LK2 芥藍菜  ,27.5,22.0,12.5,20.3,    0,690.0, +  6,0
109/01/09,400 台中市,LK2 芥藍菜  ,23.0,20.0,20.0,20.6, + 17,74.0, - 85,0
109/01/09,900 屏東市,LK2 芥藍菜  ,19.0,16.1,12.7,16.0, -  6,1006.0, - 34,0
109/01/09,109 台北一,LK2 芥藍菜  ,66.6,31.2,19.4,35.9, + 29,2018.0, - 39,0
109/01/09,104 台北二,LK2 芥藍菜  ,35.1,17.6,9.3,19.5, - 19,1360.0, + 17,0
109/01/09,338 桃　農,LK2 芥藍菜  ,12.0,11.6,10.0,11.3, -  6,120.0,    0,0
109/01/09,830 鳳山區,LK2 芥藍菜  ,21.3,16.0,13.1,16.5, +  2,1650.0, +  2,0
109/01/09,800 高雄市,LK2 芥藍菜  ,41.6,35.4,14.9,32.5, - 16,1280.0, + 25,0
109/01/09,648 西螺鎮,LK2 芥藍菜  ,27.5,21.8,12.5,21.2,    0,6651.0, -  5,0
109/01/09,420 豐原區,LK2 芥藍菜  ,21.5,15.0,11.0,15.48, - 31,3100.0, + 27,0
109/01/09,220 板橋區,LK2 芥藍菜  ,30.0,29.0,23.0,28.0, +  5,275.0, - 65,0
109/01/10,338 桃　農,LK2 芥藍菜  ,18.0,18.0,15.0,17.4, + 54,100.0, - 17,0
109/01/10,930 台東市,LK2 芥藍菜  ,50.0,36.0,21.0,35.0, +  6,480.0, +  7,0
109/01/10,514 溪湖鎮,LK2 芥藍菜  ,27.5,21.8,12.5,20.2, -  0,700.0, +  1,0
109/01/10,648 西螺鎮,LK2 芥藍菜  ,27.5,21.6,12.5,21.1, -  0,6801.0, +  2,0
109/01/10,420 豐原區,LK2 芥藍菜  ,24.6,19.8,14.6,19.69, + 27,2550.0, - 18,0
109/01/10,260 宜蘭市,LK2 芥藍菜  ,45.0,25.0,12.0,25.0,    0,2850.0,    0,0
109/01/10,220 板橋區,LK2 芥藍菜  ,33.2,28.6,24.0,28.6, +  2,623.0, +127,0
109/01/10,104 台北二,LK2 芥藍菜  ,36.0,25.1,9.4,24.1, + 24,995.0, - 27,0
109/01/10,800 高雄市,LK2 芥藍菜  ,41.4,37.5,29.2,36.6, + 13,1220.0, -  5,0
109/01/10,109 台北一,LK2 芥藍菜  ,92.6,35.2,15.9,42.8, + 19,2197.0, +  9,0
109/01/10,400 台中市,LK2 芥藍菜  ,43.0,43.0,43.0,43.0, +109,25.0, - 66,0
109/01/10,830 鳳山區,LK2 芥藍菜  ,20.0,15.6,12.0,15.8, -  4,1980.0, + 20,0
109/01/10,900 屏東市,LK2 芥藍菜  ,16.0,15.7,15.0,15.6, -  3,874.0, - 13,0
109/01/11,800 高雄市,LK2 芥藍菜  ,42.0,36.3,14.2,33.0, - 10,1220.0,    0,0
109/01/11,420 豐原區,LK2 芥藍菜  ,30.0,18.3,11.7,19.35, -  2,2600.0, +  2,0
109/01/11,514 溪湖鎮,LK2 芥藍菜  ,27.5,21.8,12.5,20.1, -  0,750.0, +  7,0
109/01/11,109 台北一,LK2 芥藍菜  ,92.1,34.9,14.7,42.3, -  1,2230.0, +  2,0
109/01/11,930 台東市,LK2 芥藍菜  ,50.0,34.0,20.0,36.0, +  3,450.0, -  6,0
109/01/11,648 西螺鎮,LK2 芥藍菜  ,27.5,22.0,12.5,21.3, +  1,6856.0, +  1,0
109/01/11,400 台中市,LK2 芥藍菜  ,24.0,18.0,17.5,18.6, - 57,180.0, +620,0
109/01/11,220 板橋區,LK2 芥藍菜  ,32.7,28.8,19.1,27.6, -  3,583.0, -  6,0
109/01/11,338 桃　農,LK2 芥藍菜  ,12.0,12.0,10.3,11.7, - 33,120.0, + 20,0
109/01/11,260 宜蘭市,LK2 芥藍菜  ,45.0,25.0,12.0,25.0,    0,2850.0,    0,0
109/01/11,104 台北二,LK2 芥藍菜  ,36.0,27.8,7.0,25.2, +  5,580.0, - 42,0
109/01/11,900 屏東市,LK2 芥藍菜  ,15.0,15.0,15.0,15.0, -  4,910.0, +  4,0
109/01/12,420 豐原區,LK2 芥藍菜  ,21.0,18.4,10.0,17.27, - 11,1500.0, - 42,0
109/01/12,800 高雄市,LK2 芥藍菜  ,41.7,36.6,22.9,34.9, +  6,870.0, - 29,0
109/01/12,104 台北二,LK2 芥藍菜  ,37.5,36.0,25.6,34.2, + 36,398.0, - 31,0
109/01/12,400 台中市,LK2 芥藍菜  ,25.0,15.0,10.0,13.7, - 26,62.0, - 66,0
109/01/12,514 溪湖鎮,LK2 芥藍菜  ,27.5,21.6,12.5,20.0, -  0,730.0, -  3,0
109/01/12,900 屏東市,LK2 芥藍菜  ,15.0,14.7,12.5,14.3, -  5,952.0, +  5,0
109/01/12,109 台北一,LK2 芥藍菜  ,78.4,39.8,15.9,42.7, +  1,2619.0, + 17,0
109/01/12,220 板橋區,LK2 芥藍菜  ,40.1,31.4,26.2,32.1, + 16,490.0, - 16,0
109/01/12,338 桃　農,LK2 芥藍菜  ,10.0,10.0,10.0,10.0, - 15,100.0, - 17,0
109/01/12,830 鳳山區,LK2 芥藍菜  ,19.2,15.6,13.2,15.8,    0,1820.0, -  8,0
109/01/12,930 台東市,LK2 芥藍菜  ,50.0,36.0,22.0,35.0, -  3,510.0, + 13,0
109/01/13,648 西螺鎮,LK2 芥藍菜  ,27.5,22.3,12.5,21.4, +  0,7102.0, +  4,0
109/01/13,514 溪湖鎮,LK2 芥藍菜  ,27.5,20.4,12.5,20.3, +  2,700.0, -  4,0
109/01/14,930 台東市,LK2 芥藍菜  ,50.0,32.0,20.0,31.0, - 11,1000.0, + 96,0
109/01/14,514 溪湖鎮,LK2 芥藍菜  ,27.5,22.0,12.5,20.2, -  0,680.0, -  3,0
109/01/14,338 桃　農,LK2 芥藍菜  ,25.0,25.0,25.0,25.0, +150,20.0, - 80,0
109/01/14,648 西螺鎮,LK2 芥藍菜  ,30.0,24.8,15.0,23.7, + 11,5721.0, - 19,0
109/01/14,830 鳳山區,LK2 芥藍菜  ,20.0,15.0,13.2,15.6, -  1,1820.0,    0,0
109/01/14,400 台中市,LK2 芥藍菜  ,35.0,24.0,20.0,26.2, + 91,101.0, + 63,0
109/01/14,104 台北二,LK2 芥藍菜  ,36.0,35.9,30.9,34.9, +  2,700.0, + 76,0
109/01/14,109 台北一,LK2 芥藍菜  ,91.4,49.4,18.7,51.6, + 21,2115.0, - 19,0
109/01/14,800 高雄市,LK2 芥藍菜  ,44.0,43.6,39.0,42.8, + 23,400.0, - 54,0
109/01/14,220 板橋區,LK2 芥藍菜  ,40.7,28.1,19.9,29.0, - 10,873.0, + 78,0
109/01/14,900 屏東市,LK2 芥藍菜  ,20.0,16.4,15.0,16.4, + 15,1140.0, + 20,0
109/01/14,260 宜蘭市,LK2 芥藍菜  ,45.0,25.0,12.0,25.0,    0,2850.0,    0,0
109/01/14,420 豐原區,LK2 芥藍菜  ,23.9,19.5,10.6,18.59, +  8,1600.0, +  7,0
109/01/15,104 台北二,LK2 芥藍菜  ,42.0,37.6,28.7,36.7, +  5,460.0, - 34,0
109/01/15,514 溪湖鎮,LK2 芥藍菜  ,27.5,22.2,12.5,20.3, +  0,650.0, -  4,0
109/01/15,400 台中市,LK2 芥藍菜  ,38.0,24.8,22.0,28.2, +  8,256.0, +153,0
109/01/15,800 高雄市,LK2 芥藍菜  ,47.0,43.1,36.2,42.5, -  1,860.0, +115,0
109/01/15,220 板橋區,LK2 芥藍菜  ,47.4,37.2,25.4,36.9, + 27,748.0, - 14,0
109/01/15,830 鳳山區,LK2 芥藍菜  ,21.5,15.7,14.1,16.6, +  6,1740.0, -  4,0
109/01/15,648 西螺鎮,LK2 芥藍菜  ,32.3,24.5,15.0,23.9, +  1,5697.0, -  0,0
109/01/15,900 屏東市,LK2 芥藍菜  ,20.5,16.1,14.0,16.1, -  2,1176.0, +  3,0
109/01/15,930 台東市,LK2 芥藍菜  ,50.0,35.0,21.0,35.0, + 13,540.0, - 46,0
109/01/15,338 桃　農,LK2 芥藍菜  ,32.0,32.0,32.0,32.0, + 28,40.0, +100,0
109/01/15,420 豐原區,LK2 芥藍菜  ,35.0,24.3,18.8,25.35, + 36,1700.0, +  6,0
109/01/15,109 台北一,LK2 芥藍菜  ,83.0,53.1,38.7,56.2, +  9,1823.0, - 14,0
109/01/15,260 宜蘭市,LK2 芥藍菜  ,43.0,23.0,12.0,23.0, -  8,2760.0, -  3,0
109/01/16,109 台北一,LK2 芥藍菜  ,111.9,66.5,34.9,69.3, + 23,2179.0, + 20,0
109/01/16,514 溪湖鎮,LK2 芥藍菜  ,30.0,25.0,15.0,23.0, + 13,630.0, -  3,0
109/01/16,420 豐原區,LK2 芥藍菜  ,36.9,21.6,18.0,23.94, -  6,1800.0, +  6,0
109/01/16,800 高雄市,LK2 芥藍菜  ,46.4,40.2,37.0,40.8, -  4,730.0, - 15,0
109/01/16,220 板橋區,LK2 芥藍菜  ,42.3,36.7,27.0,35.9, -  3,399.0, - 47,0
109/01/16,104 台北二,LK2 芥藍菜  ,42.0,42.0,34.8,40.6, + 11,500.0, +  9,0
109/01/16,830 鳳山區,LK2 芥藍菜  ,16.0,13.1,11.1,13.3, - 20,2200.0, + 26,0
109/01/16,400 台中市,LK2 芥藍菜  ,34.0,20.0,19.0,24.0, - 15,204.0, - 20,0
109/01/16,241 三重區,LK2 芥藍菜  ,40.0,40.0,40.0,40.0,  -  ,120.0,  -  ,0
109/01/16,648 西螺鎮,LK2 芥藍菜  ,32.5,24.1,15.0,24.0, +  0,5467.0, -  4,0
109/01/16,900 屏東市,LK2 芥藍菜  ,15.3,14.4,14.0,14.4, - 11,961.0, - 18,0
109/01/16,338 桃　農,LK2 芥藍菜  ,20.0,18.3,15.0,18.0, - 44,160.0, +300,0
109/01/16,930 台東市,LK2 芥藍菜  ,50.0,34.0,20.0,33.0, -  6,470.0, - 13,0
109/01/16,260 宜蘭市,LK2 芥藍菜  ,45.0,25.0,12.0,25.0, +  9,2850.0, +  3,0
109/01/17,420 豐原區,LK2 芥藍菜  ,34.0,18.8,15.0,21.07, - 12,4150.0, +131,0
109/01/17,109 台北一,LK2 芥藍菜  ,72.2,40.5,19.0,42.6, - 39,3199.0, + 47,0
109/01/17,514 溪湖鎮,LK2 芥藍菜  ,32.8,22.9,15.1,23.3, +  1,620.0, -  2,0
109/01/17,648 西螺鎮,LK2 芥藍菜  ,32.5,23.3,15.0,23.5, -  2,6541.0, + 20,0
109/01/17,338 桃　農,LK2 芥藍菜  ,12.0,8.7,7.0,9.0, - 50,100.0, - 38,0
109/01/17,800 高雄市,LK2 芥藍菜  ,44.1,41.0,37.0,40.8,    0,930.0, + 27,0
109/01/17,104 台北二,LK2 芥藍菜  ,42.0,29.1,18.7,29.6, - 27,1054.0, +111,0
109/01/17,220 板橋區,LK2 芥藍菜  ,57.1,34.5,28.0,37.7, +  5,196.0, - 51,0
109/01/17,930 台東市,LK2 芥藍菜  ,50.0,32.0,19.0,31.0, -  6,910.0, + 94,0
109/01/17,830 鳳山區,LK2 芥藍菜  ,18.0,14.8,13.2,15.1, + 14,1920.0, - 13,0
109/01/17,241 三重區,LK2 芥藍菜  ,40.0,34.4,15.0,31.7, - 21,180.0, + 50,0
109/01/17,400 台中市,LK2 芥藍菜  ,26.0,26.0,26.0,26.0, +  8,60.0, - 71,0
109/01/17,900 屏東市,LK2 芥藍菜  ,20.6,16.5,15.0,16.5, + 15,1164.0, + 21,0
109/01/17,260 宜蘭市,LK2 芥藍菜  ,45.0,25.0,12.0,25.0,    0,2680.0, -  6,0
109/01/18,400 台中市,LK2 芥藍菜  ,40.7,17.6,10.0,17.7, - 32,327.0, +445,0
109/01/18,930 台東市,LK2 芥藍菜  ,50.0,34.0,21.0,33.0, +  6,470.0, - 48,0
109/01/18,420 豐原區,LK2 芥藍菜  ,20.0,18.2,15.0,17.92, - 15,1800.0, - 57,0
109/01/18,830 鳳山區,LK2 芥藍菜  ,19.2,16.2,13.1,16.2, +  7,1630.0, - 15,0
109/01/18,241 三重區,LK2 芥藍菜  ,40.0,31.2,10.0,28.8, -  9,160.0, - 11,0
109/01/18,220 板橋區,LK2 芥藍菜  ,40.0,35.2,27.1,34.5, -  8,429.0, +119,0
109/01/18,800 高雄市,LK2 芥藍菜  ,45.1,40.2,28.0,38.7, -  5,810.0, - 13,0
109/01/18,514 溪湖鎮,LK2 芥藍菜  ,32.5,24.5,15.0,23.3,    0,630.0, +  2,0
109/01/18,900 屏東市,LK2 芥藍菜  ,19.1,16.2,15.0,16.2, -  2,914.0, - 21,0
109/01/18,648 西螺鎮,LK2 芥藍菜  ,32.5,23.7,15.0,23.7, +  1,6388.0, -  2,0
109/01/18,109 台北一,LK2 芥藍菜  ,85.6,39.3,12.0,43.1, +  1,3141.0, -  2,0
109/01/18,104 台北二,LK2 芥藍菜  ,44.0,23.7,10.9,25.2, - 15,1020.0, -  3,0
109/01/18,260 宜蘭市,LK2 芥藍菜  ,45.0,25.0,12.0,25.0,    0,2760.0, +  3,0
109/01/19,104 台北二,LK2 芥藍菜  ,44.0,22.8,9.3,24.4, -  3,1006.0, -  1,0
109/01/19,514 溪湖鎮,LK2 芥藍菜  ,32.5,23.5,15.0,22.7, -  3,510.0, - 19,0
109/01/19,241 三重區,LK2 芥藍菜  ,40.0,40.0,40.0,40.0, + 39,100.0, - 38,0
109/01/19,930 台東市,LK2 芥藍菜  ,50.0,34.0,20.0,35.0, +  6,450.0, -  4,0
109/01/19,400 台中市,LK2 芥藍菜  ,34.0,23.5,12.5,23.6, + 33,158.0, - 52,0
109/01/19,900 屏東市,LK2 芥藍菜  ,20.0,16.5,14.6,16.5, +  2,1244.0, + 36,0
109/01/19,420 豐原區,LK2 芥藍菜  ,36.3,16.7,10.0,19.3, +  8,2150.0, + 19,0
109/01/19,109 台北一,LK2 芥藍菜  ,88.3,34.2,13.5,40.9, -  5,3006.0, -  4,0
109/01/19,800 高雄市,LK2 芥藍菜  ,47.0,40.2,27.8,39.1, +  1,829.0, +  2,0
109/01/19,220 板橋區,LK2 芥藍菜  ,40.0,29.6,17.9,29.3, - 15,436.0, +  2,0
109/01/19,830 鳳山區,LK2 芥藍菜  ,20.0,14.5,13.0,15.3, -  6,1690.0, +  4,0
109/01/20,648 西螺鎮,LK2 芥藍菜  ,32.4,23.6,15.0,23.7,    0,7052.0, + 10,0
109/01/20,514 溪湖鎮,LK2 芥藍菜  ,32.5,23.5,15.0,22.8, +  0,460.0, - 10,0
109/01/21,830 鳳山區,LK2 芥藍菜  ,20.0,13.9,12.1,14.8, -  3,1780.0, +  5,0
109/01/21,800 高雄市,LK2 芥藍菜  ,41.9,39.1,18.7,35.6, -  9,1320.0, + 59,0
109/01/21,104 台北二,LK2 芥藍菜  ,44.0,23.7,7.0,24.4,    0,1500.0, + 49,0
109/01/21,109 台北一,LK2 芥藍菜  ,68.6,33.5,10.1,35.9, - 12,5390.0, + 79,0
109/01/21,420 豐原區,LK2 芥藍菜  ,33.0,31.8,30.0,31.67, + 64,1500.0, - 30,0
109/01/21,400 台中市,LK2 芥藍菜  ,35.0,19.4,12.5,20.6, - 13,237.0, + 50,0
109/01/21,930 台東市,LK2 芥藍菜  ,45.0,35.0,25.0,35.0,    0,820.0, + 82,0
109/01/21,241 三重區,LK2 芥藍菜  ,40.0,28.8,20.0,29.3, - 27,280.0, +180,0
109/01/21,260 宜蘭市,LK2 芥藍菜  ,45.0,25.0,12.0,25.0,    0,2950.0, +  7,0
109/01/21,648 西螺鎮,LK2 芥藍菜  ,30.0,23.7,15.0,23.3, -  2,7857.0, + 11,0
109/01/21,338 桃　農,LK2 芥藍菜  ,13.3,10.0,8.0,10.3,  -  ,240.0,  -  ,0
109/01/21,900 屏東市,LK2 芥藍菜  ,19.7,16.3,14.7,16.3, -  1,1344.0, +  8,0
109/01/21,220 板橋區,LK2 芥藍菜  ,40.1,29.1,16.2,28.7, -  2,700.0, + 61,0
109/01/21,514 溪湖鎮,LK2 芥藍菜  ,32.5,23.5,15.0,22.8,    0,430.0, -  7,0
109/01/22,900 屏東市,LK2 芥藍菜  ,20.0,15.7,8.8,15.2, -  7,2229.0, + 66,0
109/01/22,338 桃　農,LK2 芥藍菜  ,23.4,13.9,10.0,15.0, + 46,292.0, + 22,0
109/01/22,420 豐原區,LK2 芥藍菜  ,35.0,22.4,13.6,23.19, - 27,2350.0, + 57,0
109/01/22,220 板橋區,LK2 芥藍菜  ,40.7,32.9,16.4,31.2, +  9,841.0, + 20,0
109/01/22,241 三重區,LK2 芥藍菜  ,40.0,40.0,40.0,40.0, + 37,120.0, - 57,0
109/01/22,830 鳳山區,LK2 芥藍菜  ,20.4,14.5,12.1,15.2, +  3,1470.0, - 17,0
109/01/22,400 台中市,LK2 芥藍菜  ,28.3,16.6,12.0,17.4, - 16,469.0, + 98,0
109/01/22,930 台東市,LK2 芥藍菜  ,40.0,32.0,28.0,35.0,    0,1480.0, + 80,0
109/01/22,514 溪湖鎮,LK2 芥藍菜  ,32.5,22.2,15.0,22.8,    0,410.0, -  5,0
109/01/22,260 宜蘭市,LK2 芥藍菜  ,45.0,28.0,13.0,28.0, + 12,2950.0,    0,0
109/01/22,104 台北二,LK2 芥藍菜  ,44.0,25.2,14.1,26.8, + 10,880.0, - 41,0
109/01/22,648 西螺鎮,LK2 芥藍菜  ,27.4,22.1,12.5,21.4, -  8,8822.0, + 12,0
109/01/22,800 高雄市,LK2 芥藍菜  ,45.0,39.9,16.2,36.2, +  2,1960.0, + 48,0
109/01/22,109 台北一,LK2 芥藍菜  ,60.3,25.3,8.4,29.0, - 19,4302.0, - 20,0
109/01/23,109 台北一,LK2 芥藍菜  ,77.6,20.5,3.8,28.6, -  1,7564.0, + 76,0
109/01/23,220 板橋區,LK2 芥藍菜  ,34.1,23.0,10.6,22.7, - 27,754.0, - 10,0
109/01/23,104 台北二,LK2 芥藍菜  ,36.3,6.7,4.3,12.2, - 54,2197.0, +150,0
109/01/23,830 鳳山區,LK2 芥藍菜  ,20.0,14.6,12.0,15.1, -  1,1480.0, +  1,0
109/01/23,930 台東市,LK2 芥藍菜  ,40.0,35.0,25.0,35.0,    0,1990.0, + 34,0
109/01/23,338 桃　農,LK2 芥藍菜  ,20.0,13.5,7.0,13.5, - 10,120.0, - 59,0
109/01/23,800 高雄市,LK2 芥藍菜  ,41.2,36.6,17.9,33.8, -  7,3670.0, + 87,0
109/01/23,420 豐原區,LK2 芥藍菜  ,30.0,16.0,10.0,17.62, - 24,2100.0, - 11,0
109/01/23,514 溪湖鎮,LK2 芥藍菜  ,30.0,23.7,15.0,22.3, -  2,350.0, - 15,0
109/01/23,241 三重區,LK2 芥藍菜  ,19.3,4.8,3.0,7.4, - 82,1440.0, +999,0
109/01/23,900 屏東市,LK2 芥藍菜  ,16.0,14.1,5.7,12.8, - 16,1499.0, - 33,0
