日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
114/01/13,514 溪湖鎮,LK2 芥藍菜  ,40.0,27.9,17.5,28.2, -  0,500.0,    0,0
114/01/13,648 西螺鎮,LK2 芥藍菜  ,40.0,30.0,17.5,30.3, -  3,5574.0, - 15,0
114/01/14,540 南投市,LK2 芥藍菜  ,25.0,20.0,10.0,14.7, + 11,193.0, +108,0
114/01/14,514 溪湖鎮,LK2 芥藍菜  ,39.9,27.8,17.5,28.2,    0,500.0,    0,0
114/01/14,930 台東市,LK2 芥藍菜  ,30.0,26.0,22.0,26.0, -  7,864.0, +  2,0
114/01/14,800 高雄市,LK2 芥藍菜  ,40.0,40.0,40.0,40.0, - 20,420.0, + 20,0
114/01/14,338 桃　農,LK2 芥藍菜  ,10.0,10.0,10.0,10.0,  -  ,40.0,  -  ,0
114/01/14,104 台北二,LK2 芥藍菜  ,45.9,27.4,15.0,28.6, + 34,396.0, -  5,0
114/01/14,648 西螺鎮,LK2 芥藍菜  ,40.0,30.0,17.5,31.3, +  3,5606.0, +  1,0
114/01/14,109 台北一,LK2 芥藍菜  ,59.5,43.4,16.7,41.3, +  4,1435.0, +  8,0
114/01/14,220 板橋區,LK2 芥藍菜  ,43.0,23.5,7.0,24.1, - 25,480.0, +142,0
114/01/14,420 豐原區,LK2 芥藍菜  ,40.1,16.9,10.0,20.1, - 58,140.0, +600,0
114/01/14,400 台中市,LK2 芥藍菜  ,10.0,10.0,10.0,10.0, - 19,200.0, +233,0
114/01/15,420 豐原區,LK2 芥藍菜  ,31.7,11.9,10.0,15.5, - 23,360.0, +157,0
114/01/15,950 花蓮市,LK2 芥藍菜  ,10.0,10.0,10.0,10.0,  -  ,5.5,  -  ,0
114/01/15,900 屏東市,LK2 芥藍菜  ,49.9,35.9,25.6,35.9,  -  ,103.0,  -  ,0
114/01/15,830 鳳山區,LK2 芥藍菜  ,1.0,1.0,1.0,1.0,  -  ,20.0,  -  ,0
114/01/15,109 台北一,LK2 芥藍菜  ,50.0,34.7,12.3,33.3, - 19,1871.0, + 30,0
114/01/15,930 台東市,LK2 芥藍菜  ,26.0,26.0,26.0,26.0,    0,644.0, - 25,0
114/01/15,220 板橋區,LK2 芥藍菜  ,41.5,25.0,14.5,26.2, +  9,330.0, - 31,0
114/01/15,514 溪湖鎮,LK2 芥藍菜  ,40.0,27.9,17.5,28.2,    0,500.0,    0,0
114/01/15,338 桃　農,LK2 芥藍菜  ,10.0,10.0,10.0,10.0,    0,20.0, - 50,0
114/01/15,648 西螺鎮,LK2 芥藍菜  ,42.2,31.9,17.5,31.5, +  1,5201.0, -  7,0
114/01/15,800 高雄市,LK2 芥藍菜  ,45.0,42.8,13.6,37.37, -  7,709.0, + 69,0
114/01/15,104 台北二,LK2 芥藍菜  ,46.0,36.3,30.0,37.0, + 29,120.0, - 70,0
114/01/15,400 台中市,LK2 芥藍菜  ,21.0,18.0,16.0,18.3, + 83,60.0, - 70,0
114/01/16,420 豐原區,LK2 芥藍菜  ,31.7,15.8,10.0,17.8, + 15,650.0, + 81,0
114/01/16,514 溪湖鎮,LK2 芥藍菜  ,40.0,27.9,17.5,28.2,    0,500.0,    0,0
114/01/16,800 高雄市,LK2 芥藍菜  ,50.0,50.0,50.0,50.0, + 34,350.0, - 51,0
114/01/16,648 西螺鎮,LK2 芥藍菜  ,41.8,32.5,17.5,32.2, +  2,4231.0, - 19,0
114/01/16,540 南投市,LK2 芥藍菜  ,25.0,20.0,15.0,23.64,  -  ,62.0,  -  ,0
114/01/16,930 台東市,LK2 芥藍菜  ,36.0,26.0,16.0,26.0,    0,743.0, + 15,0
114/01/17,104 台北二,LK2 芥藍菜  ,41.0,18.6,6.7,20.7, - 44,408.0, +240,0
114/01/17,900 屏東市,LK2 芥藍菜  ,21.2,15.8,2.9,14.3, - 60,323.0, +214,0
114/01/17,648 西螺鎮,LK2 芥藍菜  ,41.7,32.5,17.5,32.3, +  0,4624.0, +  9,0
114/01/17,420 豐原區,LK2 芥藍菜  ,32.2,18.3,8.6,19.2, +  8,500.0, - 23,0
114/01/17,109 台北一,LK2 芥藍菜  ,55.1,35.8,19.8,36.4, +  9,1540.0, - 18,0
114/01/17,241 三重區,LK2 芥藍菜  ,5.0,5.0,5.0,5.0,  -  ,20.0,  -  ,0
114/01/17,400 台中市,LK2 芥藍菜  ,15.0,8.0,5.0,8.0, - 56,208.0, +247,0
114/01/17,800 高雄市,LK2 芥藍菜  ,50.0,29.9,8.8,29.68, - 41,658.0, + 88,0
114/01/17,514 溪湖鎮,LK2 芥藍菜  ,42.2,29.5,17.5,29.6, +  5,500.0,    0,0
114/01/17,338 桃　農,LK2 芥藍菜  ,7.0,7.0,7.0,7.0, - 30,20.0,    0,0
114/01/17,930 台東市,LK2 芥藍菜  ,30.0,26.0,24.0,26.0,    0,674.0, -  9,0
114/01/17,220 板橋區,LK2 芥藍菜  ,43.0,23.8,9.0,24.7, -  6,238.0, - 28,0
114/01/18,109 台北一,LK2 芥藍菜  ,50.0,29.8,9.2,29.7, - 18,1621.0, +  5,0
114/01/18,514 溪湖鎮,LK2 芥藍菜  ,41.8,30.0,17.5,29.8, +  1,500.0,    0,0
114/01/18,241 三重區,LK2 芥藍菜  ,15.0,15.0,15.0,15.0, +200,40.0, +100,0
114/01/18,648 西螺鎮,LK2 芥藍菜  ,41.6,32.5,17.5,32.4, +  0,5180.0, + 12,0
114/01/18,400 台中市,LK2 芥藍菜  ,20.0,20.0,20.0,20.0, +150,10.0, - 95,0
114/01/18,950 花蓮市,LK2 芥藍菜  ,23.0,23.0,23.0,23.0,  -  ,8.0,  -  ,0
114/01/18,420 豐原區,LK2 芥藍菜  ,49.0,49.0,49.0,49.0, +155,40.0, - 92,0
114/01/18,930 台東市,LK2 芥藍菜  ,30.0,26.0,24.0,26.0,    0,564.0, - 16,0
114/01/18,800 高雄市,LK2 芥藍菜  ,50.0,37.7,30.0,38.64, + 30,440.0, - 33,0
114/01/18,220 板橋區,LK2 芥藍菜  ,35.5,19.7,12.0,21.3, - 14,347.0, + 46,0
114/01/18,104 台北二,LK2 芥藍菜  ,46.0,32.2,15.0,31.6, + 53,142.0, - 65,0
114/01/18,900 屏東市,LK2 芥藍菜  ,20.0,16.7,15.0,16.7, + 17,60.0, - 81,0
114/01/19,420 豐原區,LK2 芥藍菜  ,44.2,18.2,15.0,22.8, - 53,120.0, +200,0
114/01/19,514 溪湖鎮,LK2 芥藍菜  ,41.7,30.0,17.5,29.8,    0,500.0,    0,0
114/01/19,540 南投市,LK2 芥藍菜  ,25.0,20.0,13.0,16.53,  -  ,90.0,  -  ,0
114/01/19,338 桃　農,LK2 芥藍菜  ,23.0,23.0,23.0,23.0,  -  ,10.0,  -  ,0
114/01/19,241 三重區,LK2 芥藍菜  ,12.0,12.0,12.0,12.0, - 20,30.0, - 25,0
114/01/19,109 台北一,LK2 芥藍菜  ,50.0,35.0,7.7,32.6, + 10,1082.0, - 33,0
114/01/19,930 台東市,LK2 芥藍菜  ,30.0,25.0,20.0,25.0, -  4,531.0, -  6,0
114/01/19,220 板橋區,LK2 芥藍菜  ,37.0,25.4,15.0,25.6, + 20,276.0, - 20,0
114/01/19,800 高雄市,LK2 芥藍菜  ,50.0,39.2,30.0,39.5, +  2,400.0, -  9,0
114/01/19,400 台中市,LK2 芥藍菜  ,25.0,25.0,25.0,25.0, + 25,30.0, +200,0
114/01/19,104 台北二,LK2 芥藍菜  ,46.0,25.2,11.7,26.7, - 16,180.0, + 27,0
114/01/20,514 溪湖鎮,LK2 芥藍菜  ,41.7,30.0,17.5,29.8,    0,400.0, - 20,0
114/01/20,950 花蓮市,LK2 芥藍菜  ,31.0,31.0,31.0,31.0, + 35,8.0,    0,0
114/01/20,648 西螺鎮,LK2 芥藍菜  ,41.8,32.5,17.5,32.2, -  1,5690.0, + 10,0
114/01/21,104 台北二,LK2 芥藍菜  ,38.6,21.1,15.0,23.4, - 12,290.0, + 61,0
114/01/21,540 南投市,LK2 芥藍菜  ,15.0,12.0,10.0,12.27, - 26,115.0, + 28,0
114/01/21,420 豐原區,LK2 芥藍菜  ,31.9,9.2,5.0,12.9, - 43,312.0, +160,0
114/01/21,338 桃　農,LK2 芥藍菜  ,17.0,10.9,10.0,12.0, - 48,192.0, +999,0
114/01/21,400 台中市,LK2 芥藍菜  ,18.0,15.5,13.0,17.0, - 32,60.0, +100,0
114/01/21,900 屏東市,LK2 芥藍菜  ,21.9,21.9,21.9,21.9,  -  ,32.0,  -  ,0
114/01/21,109 台北一,LK2 芥藍菜  ,55.6,38.7,15.7,37.5, + 15,1460.0, + 35,0
114/01/21,648 西螺鎮,LK2 芥藍菜  ,40.0,30.0,17.5,30.2, -  6,5326.0, -  6,0
114/01/21,514 溪湖鎮,LK2 芥藍菜  ,41.0,29.6,17.5,29.4, -  1,399.0, -  0,0
114/01/21,800 高雄市,LK2 芥藍菜  ,50.0,50.0,44.4,48.87, + 24,482.0, + 21,0
114/01/21,930 台東市,LK2 芥藍菜  ,25.0,22.0,20.0,22.0, - 12,1054.0, + 98,0
114/01/21,220 板橋區,LK2 芥藍菜  ,35.5,22.6,18.0,24.3, -  5,326.0, + 18,0
114/01/22,420 豐原區,LK2 芥藍菜  ,31.9,18.5,5.0,18.5, + 43,400.0, + 28,0
114/01/22,514 溪湖鎮,LK2 芥藍菜  ,41.8,30.0,17.5,29.9, +  2,400.0, +  0,0
114/01/22,338 桃　農,LK2 芥藍菜  ,10.0,8.8,6.0,8.5, - 29,104.0, - 46,0
114/01/22,241 三重區,LK2 芥藍菜  ,11.9,8.4,5.0,8.4,  -  ,264.0,  -  ,0
114/01/22,648 西螺鎮,LK2 芥藍菜  ,35.9,25.0,15.0,26.7, - 12,5876.0, + 10,0
114/01/22,800 高雄市,LK2 芥藍菜  ,50.0,34.1,15.2,33.48, - 31,568.0, + 18,0
114/01/22,220 板橋區,LK2 芥藍菜  ,34.0,24.9,5.8,22.9, -  6,323.0, -  1,0
114/01/22,104 台北二,LK2 芥藍菜  ,33.7,21.3,15.0,22.5, -  4,230.0, - 21,0
114/01/22,900 屏東市,LK2 芥藍菜  ,19.0,13.9,5.0,13.2, - 40,218.0, +581,0
114/01/22,930 台東市,LK2 芥藍菜  ,22.0,22.0,22.0,22.0,    0,1246.0, + 18,0
114/01/22,400 台中市,LK2 芥藍菜  ,20.0,20.0,10.0,16.5, -  3,114.0, + 90,0
114/01/22,109 台北一,LK2 芥藍菜  ,45.5,32.7,10.6,30.9, - 18,1472.0, +  1,0
114/01/23,514 溪湖鎮,LK2 芥藍菜  ,40.0,27.9,17.5,28.3, -  5,400.0,    0,0
114/01/23,900 屏東市,LK2 芥藍菜  ,9.9,5.4,3.0,5.4, - 59,420.0, + 93,0
114/01/23,338 桃　農,LK2 芥藍菜  ,12.0,12.0,12.0,12.0, + 41,100.0, -  4,0
114/01/23,241 三重區,LK2 芥藍菜  ,5.0,5.0,5.0,5.0, - 40,60.0, - 77,0
114/01/23,950 花蓮市,LK2 芥藍菜  ,43.0,43.0,43.0,43.0,  -  ,2.0,  -  ,0
114/01/23,400 台中市,LK2 芥藍菜  ,15.0,14.3,11.0,13.4, - 19,388.0, +240,0
114/01/23,104 台北二,LK2 芥藍菜  ,28.0,12.0,6.0,14.0, - 38,706.0, +207,0
114/01/23,930 台東市,LK2 芥藍菜  ,30.0,24.0,18.0,24.0, +  9,814.0, - 35,0
114/01/23,420 豐原區,LK2 芥藍菜  ,31.9,19.0,11.0,20.0, +  8,240.0, - 40,0
114/01/23,800 高雄市,LK2 芥藍菜  ,50.0,35.0,15.9,34.2, +  2,577.0, +  2,0
114/01/23,220 板橋區,LK2 芥藍菜  ,29.7,15.2,5.0,16.1, - 30,370.0, + 15,0
114/01/23,648 西螺鎮,LK2 芥藍菜  ,31.0,25.0,15.0,25.8, -  3,7032.0, + 20,0
114/01/23,109 台北一,LK2 芥藍菜  ,56.4,25.4,6.4,27.8, - 10,1670.0, + 13,0
114/01/24,420 豐原區,LK2 芥藍菜  ,15.0,12.4,5.6,11.6, - 42,670.0, +179,0
114/01/24,338 桃　農,LK2 芥藍菜  ,10.0,7.1,5.0,7.3, - 39,320.0, +220,0
114/01/24,930 台東市,LK2 芥藍菜  ,24.0,24.0,24.0,24.0,    0,1205.0, + 48,0
114/01/24,800 高雄市,LK2 芥藍菜  ,45.0,10.2,3.0,15.73, - 54,939.0, + 63,0
114/01/24,241 三重區,LK2 芥藍菜  ,7.0,6.1,2.0,5.5, + 10,500.0, +733,0
114/01/24,220 板橋區,LK2 芥藍菜  ,25.7,14.8,3.0,14.7, -  9,505.0, + 36,0
114/01/24,830 鳳山區,LK2 芥藍菜  ,10.0,7.8,6.0,7.9,  -  ,3370.0,  -  ,0
114/01/24,648 西螺鎮,LK2 芥藍菜  ,31.5,24.9,15.0,25.1, -  3,6873.0, -  2,0
114/01/24,109 台北一,LK2 芥藍菜  ,89.6,15.2,4.5,27.9, +  0,2298.0, + 38,0
114/01/24,900 屏東市,LK2 芥藍菜  ,10.0,8.5,6.2,8.3, + 54,180.0, - 57,0
114/01/24,514 溪湖鎮,LK2 芥藍菜  ,35.9,23.3,15.0,24.2, - 14,399.0, -  0,0
114/01/24,104 台北二,LK2 芥藍菜  ,24.9,5.4,4.0,9.0, - 36,920.0, + 30,0
114/01/24,400 台中市,LK2 芥藍菜  ,16.0,10.7,6.0,9.8, - 27,202.0, - 48,0
114/01/25,900 屏東市,LK2 芥藍菜  ,2.5,2.4,1.6,2.2, - 73,400.0, +122,0
114/01/25,104 台北二,LK2 芥藍菜  ,17.8,6.0,4.0,8.0, - 11,695.0, - 24,0
114/01/25,220 板橋區,LK2 芥藍菜  ,24.5,9.4,4.7,11.5, - 22,302.0, - 40,0
114/01/25,338 桃　農,LK2 芥藍菜  ,10.0,8.2,7.0,8.3, + 14,340.0, +  6,0
114/01/25,109 台北一,LK2 芥藍菜  ,104.6,21.0,4.5,34.4, + 23,2499.0, +  9,0
114/01/25,514 溪湖鎮,LK2 芥藍菜  ,31.0,23.3,15.0,23.2, -  4,399.0,    0,0
114/01/25,420 豐原區,LK2 芥藍菜  ,2.5,2.3,2.0,2.3, - 80,160.0, - 76,0
114/01/25,800 高雄市,LK2 芥藍菜  ,45.0,18.9,2.4,20.78, + 32,1020.0, +  9,0
114/01/25,930 台東市,LK2 芥藍菜  ,22.0,22.0,22.0,22.0, -  8,825.0, - 32,0
114/01/25,400 台中市,LK2 芥藍菜  ,20.0,10.7,6.0,8.8, - 10,312.0, + 54,0
114/01/25,648 西螺鎮,LK2 芥藍菜  ,31.2,25.0,15.0,25.5, +  2,7849.0, + 14,0
114/01/26,420 豐原區,LK2 芥藍菜  ,20.0,12.2,6.0,12.5, +443,200.0, + 25,0
114/01/26,104 台北二,LK2 芥藍菜  ,21.0,5.4,5.0,8.4, +  5,670.0, -  4,0
114/01/26,220 板橋區,LK2 芥藍菜  ,23.6,12.4,1.2,12.4, +  8,530.0, + 75,0
114/01/26,900 屏東市,LK2 芥藍菜  ,6.6,5.2,2.5,5.0, +127,240.0, - 40,0
114/01/26,109 台北一,LK2 芥藍菜  ,95.1,29.9,4.7,37.9, + 10,2521.0, +  1,0
114/01/26,800 高雄市,LK2 芥藍菜  ,60.0,32.8,2.6,32.2, + 55,620.0, - 39,0
114/01/26,950 花蓮市,LK2 芥藍菜  ,13.0,13.0,13.0,13.0,  -  ,8.5,  -  ,0
114/01/26,514 溪湖鎮,LK2 芥藍菜  ,31.5,23.3,15.0,23.3, +  0,399.0,    0,0
114/01/26,241 三重區,LK2 芥藍菜  ,3.0,3.0,3.0,3.0,  -  ,200.0,  -  ,0
114/01/26,338 桃　農,LK2 芥藍菜  ,20.0,10.3,6.0,11.4, + 37,200.0, - 41,0
114/01/26,400 台中市,LK2 芥藍菜  ,11.0,7.0,5.0,7.5, - 15,255.0, - 18,0
114/01/26,648 西螺鎮,LK2 芥藍菜  ,31.5,25.0,15.0,25.1, -  2,8972.0, + 14,0
114/01/26,930 台東市,LK2 芥藍菜  ,36.0,26.0,16.0,26.0, + 18,1364.0, + 65,0
114/01/27,514 溪湖鎮,LK2 芥藍菜  ,31.2,23.3,15.0,23.2, -  0,400.0, +  0,0
114/01/27,420 豐原區,LK2 芥藍菜  ,12.0,8.1,5.0,8.3, - 34,200.0,    0,0
114/01/27,400 台中市,LK2 芥藍菜  ,10.0,8.0,8.0,8.5, + 13,83.0, - 67,0
114/01/27,104 台北二,LK2 芥藍菜  ,18.8,4.6,4.0,7.3, - 13,960.0, + 43,0
114/01/27,900 屏東市,LK2 芥藍菜  ,12.5,8.2,4.0,8.2, + 64,80.0, - 67,0
114/01/27,930 台東市,LK2 芥藍菜  ,34.0,24.0,14.0,24.0, -  8,1574.0, + 15,0
114/01/27,648 西螺鎮,LK2 芥藍菜  ,32.0,25.0,15.0,24.8, -  1,5116.0, - 43,0
114/01/27,109 台北一,LK2 芥藍菜  ,78.0,28.7,3.4,33.5, - 12,2880.0, + 14,0
114/01/27,338 桃　農,LK2 芥藍菜  ,6.0,4.0,3.0,4.2, - 63,236.0, + 18,0
114/01/27,241 三重區,LK2 芥藍菜  ,5.0,5.0,5.0,5.0, + 67,80.0, - 60,0
114/01/27,220 板橋區,LK2 芥藍菜  ,27.7,19.5,19.0,21.0, + 69,104.0, - 80,0
114/01/27,800 高雄市,LK2 芥藍菜  ,50.5,9.1,2.0,15.96, - 50,950.0, + 53,0
114/01/28,930 台東市,LK2 芥藍菜  ,24.0,24.0,24.0,24.0,    0,1487.0, -  6,0
114/01/28,900 屏東市,LK2 芥藍菜  ,5.0,5.0,5.0,5.0, - 39,40.0, - 50,0
114/01/28,109 台北一,LK2 芥藍菜  ,40.0,11.9,3.0,15.8, - 53,1785.0, - 38,0
114/01/28,400 台中市,LK2 芥藍菜  ,8.0,8.0,8.0,8.0, -  6,80.0, -  4,0
114/01/28,514 溪湖鎮,LK2 芥藍菜  ,31.5,23.3,15.0,23.3, +  0,400.0,    0,0
114/01/28,220 板橋區,LK2 芥藍菜  ,9.7,8.0,8.0,8.3, - 60,211.0, +103,0
114/01/28,800 高雄市,LK2 芥藍菜  ,50.0,34.6,3.5,31.48, + 97,620.0, - 35,0
