日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
111/01/08,109 台北一,LK2 芥藍菜  ,104.1,31.9,12.5,42.4, - 16,3235.0, + 26,0
111/01/08,104 台北二,LK2 芥藍菜  ,27.8,19.4,15.3,20.2, + 25,806.0, - 17,0
111/01/08,420 豐原區,LK2 芥藍菜  ,23.0,23.0,23.0,23.0,    0,600.0, - 40,0
111/01/08,900 屏東市,LK2 芥藍菜  ,15.3,15.0,13.4,14.7, +  1,1215.0, + 28,0
111/01/08,338 桃　農,LK2 芥藍菜  ,18.3,16.5,11.0,15.7, + 26,275.0, - 29,0
111/01/08,241 三重區,LK2 芥藍菜  ,25.0,25.0,25.0,25.0, + 56,20.0, - 50,0
111/01/08,930 台東市,LK2 芥藍菜  ,60.0,42.0,33.0,41.0,    0,310.0,    0,0
111/01/08,514 溪湖鎮,LK2 芥藍菜  ,34.1,24.0,15.0,24.2, - 12,183.0, +  2,0
111/01/09,104 台北二,LK2 芥藍菜  ,27.4,17.1,11.9,18.1, - 10,1110.0, + 38,0
111/01/09,109 台北一,LK2 芥藍菜  ,55.0,26.4,10.5,28.9, - 32,2993.0, -  7,0
111/01/09,900 屏東市,LK2 芥藍菜  ,20.0,16.7,15.0,16.7, + 14,75.0, - 94,0
111/01/09,420 豐原區,LK2 芥藍菜  ,22.0,21.8,14.9,20.46, - 11,260.0, - 57,0
111/01/09,338 桃　農,LK2 芥藍菜  ,15.0,10.3,8.0,10.8, - 31,90.0, - 67,0
111/01/09,514 溪湖鎮,LK2 芥藍菜  ,29.3,22.6,15.0,22.4, -  7,508.0, +178,0
111/01/09,800 高雄市,LK2 芥藍菜  ,46.0,41.3,34.1,40.8, +  3,850.0, - 35,0
111/01/09,930 台東市,LK2 芥藍菜  ,60.0,43.0,30.0,41.0,    0,320.0, +  3,0
111/01/09,400 台中市,LK2 芥藍菜  ,24.3,19.0,8.7,15.9, - 24,403.0, + 42,0
111/01/09,220 板橋區,LK2 芥藍菜  ,40.7,26.2,7.2,25.3, - 14,292.0, + 19,0
111/01/09,830 鳳山區,LK2 芥藍菜  ,16.0,13.6,12.1,13.8, +  1,1780.0, +  5,0
111/01/10,514 溪湖鎮,LK2 芥藍菜  ,32.2,21.8,15.0,22.5, +  0,180.0, - 65,0
111/01/10,648 西螺鎮,LK2 芥藍菜  ,32.5,23.9,15.0,23.5, +  0,6166.0, -  1,0
111/01/11,514 溪湖鎮,LK2 芥藍菜  ,32.5,22.1,15.0,22.8, +  1,180.0,    0,0
111/01/11,400 台中市,LK2 芥藍菜  ,22.5,18.2,6.0,16.7, +  5,434.0, +  8,0
111/01/11,420 豐原區,LK2 芥藍菜  ,19.0,19.0,19.0,19.0, -  7,400.0, + 54,0
111/01/11,220 板橋區,LK2 芥藍菜  ,36.4,29.7,15.9,28.3, + 12,483.0, + 65,0
111/01/11,830 鳳山區,LK2 芥藍菜  ,15.2,13.3,11.1,13.3, -  4,1740.0, -  2,0
111/01/11,900 屏東市,LK2 芥藍菜  ,12.5,12.5,12.5,12.5, - 25,20.0, - 73,0
111/01/11,338 桃　農,LK2 芥藍菜  ,13.5,10.0,6.0,9.9, -  8,290.0, +222,0
111/01/11,800 高雄市,LK2 芥藍菜  ,44.6,37.5,34.2,38.2, -  6,1406.0, + 65,0
111/01/11,241 三重區,LK2 芥藍菜  ,26.0,11.7,10.0,14.2,  -  ,136.0,  -  ,0
111/01/11,104 台北二,LK2 芥藍菜  ,31.4,16.4,12.6,18.7, +  3,851.0, - 23,0
111/01/11,109 台北一,LK2 芥藍菜  ,63.7,35.0,20.7,37.9, + 31,2813.0, -  6,0
111/01/11,648 西螺鎮,LK2 芥藍菜  ,32.4,23.6,15.0,23.3, -  1,6025.0, -  2,0
111/01/11,930 台東市,LK2 芥藍菜  ,60.0,43.0,33.0,41.0,    0,320.0,    0,0
111/01/12,220 板橋區,LK2 芥藍菜  ,40.3,30.7,12.1,28.9, +  2,468.0, -  3,0
111/01/12,109 台北一,LK2 芥藍菜  ,62.3,29.4,14.9,33.0, - 13,3172.0, + 13,0
111/01/12,400 台中市,LK2 芥藍菜  ,30.0,17.3,13.0,19.2, + 15,134.0, - 69,0
111/01/12,648 西螺鎮,LK2 芥藍菜  ,32.4,24.9,15.0,24.1, +  3,5204.0, - 14,0
111/01/12,830 鳳山區,LK2 芥藍菜  ,25.5,18.0,14.0,18.7, + 41,1350.0, - 22,0
111/01/12,241 三重區,LK2 芥藍菜  ,18.0,10.0,10.0,11.6, - 18,75.0, - 45,0
111/01/12,420 豐原區,LK2 芥藍菜  ,22.0,14.8,12.0,15.69, - 17,1020.0, +155,0
111/01/12,514 溪湖鎮,LK2 芥藍菜  ,32.5,22.4,15.0,23.0, +  1,180.0,    0,0
111/01/12,930 台東市,LK2 芥藍菜  ,60.0,42.0,31.0,41.0,    0,340.0, +  6,0
111/01/12,900 屏東市,LK2 芥藍菜  ,22.5,22.3,20.0,21.9, + 75,80.0, +300,0
111/01/12,800 高雄市,LK2 芥藍菜  ,46.0,41.1,33.1,40.5, +  6,1190.0, - 15,0
111/01/12,104 台北二,LK2 芥藍菜  ,33.5,23.9,16.4,24.4, + 30,576.0, - 32,0
111/01/13,648 西螺鎮,LK2 芥藍菜  ,27.6,21.8,12.5,21.3, - 12,5467.0, +  5,0
111/01/13,514 溪湖鎮,LK2 芥藍菜  ,32.5,22.1,15.0,22.8, -  1,180.0,    0,0
111/01/13,830 鳳山區,LK2 芥藍菜  ,24.0,15.8,14.2,17.1, -  9,1520.0, + 13,0
111/01/13,420 豐原區,LK2 芥藍菜  ,30.0,26.7,20.0,26.0, + 66,1000.0, -  2,0
111/01/13,930 台東市,LK2 芥藍菜  ,55.0,40.0,30.0,41.0,    0,330.0, -  3,0
111/01/13,800 高雄市,LK2 芥藍菜  ,45.6,34.5,20.7,34.0, - 16,1350.0, + 13,0
111/01/14,514 溪湖鎮,LK2 芥藍菜  ,32.5,22.9,15.0,23.3, +  2,180.0,    0,0
111/01/14,420 豐原區,LK2 芥藍菜  ,19.7,13.6,12.0,14.49, - 44,1210.0, + 21,0
111/01/14,900 屏東市,LK2 芥藍菜  ,18.3,13.3,11.0,13.3, - 39,480.0, +500,0
111/01/14,338 桃　農,LK2 芥藍菜  ,18.0,15.6,13.4,15.7,  -  ,560.0,  -  ,0
111/01/14,241 三重區,LK2 芥藍菜  ,21.0,17.8,11.3,17.2, + 48,380.0, +407,0
111/01/14,830 鳳山區,LK2 芥藍菜  ,20.0,14.4,12.1,15.1, - 12,1620.0, +  7,0
111/01/14,800 高雄市,LK2 芥藍菜  ,38.7,15.9,8.4,19.0, - 44,1650.0, + 22,0
111/01/14,220 板橋區,LK2 芥藍菜  ,44.2,28.4,11.2,28.1, -  3,799.0, + 71,0
111/01/14,648 西螺鎮,LK2 芥藍菜  ,27.5,21.4,12.5,21.0, -  1,6986.0, + 28,0
111/01/14,104 台北二,LK2 芥藍菜  ,21.7,15.2,10.2,15.5, - 36,2206.0, +283,0
111/01/14,400 台中市,LK2 芥藍菜  ,20.0,18.8,14.0,17.4, -  9,803.0, +499,0
111/01/14,930 台東市,LK2 芥藍菜  ,55.0,32.0,23.0,33.0, - 20,370.0, + 12,0
111/01/14,109 台北一,LK2 芥藍菜  ,89.0,21.4,10.6,32.7, -  1,4344.0, + 37,0
111/01/15,648 西螺鎮,LK2 芥藍菜  ,27.5,21.7,12.5,21.2, +  1,6995.0, +  0,0
111/01/15,109 台北一,LK2 芥藍菜  ,81.6,17.2,6.9,28.0, - 14,4755.0, +  9,0
111/01/15,241 三重區,LK2 芥藍菜  ,25.0,15.2,8.9,15.9, -  8,260.0, - 32,0
111/01/15,514 溪湖鎮,LK2 芥藍菜  ,27.6,20.3,12.5,20.2, - 13,200.0, + 11,0
111/01/15,420 豐原區,LK2 芥藍菜  ,20.0,14.4,12.0,15.05, +  4,1040.0, - 14,0
111/01/15,800 高雄市,LK2 芥藍菜  ,41.0,30.5,8.8,28.3, + 49,1100.0, - 33,0
111/01/15,104 台北二,LK2 芥藍菜  ,22.4,11.7,7.6,13.0, - 16,1550.0, - 30,0
111/01/15,900 屏東市,LK2 芥藍菜  ,18.1,11.6,7.5,11.6, - 13,400.0, - 17,0
111/01/15,400 台中市,LK2 芥藍菜  ,19.0,15.4,11.0,15.7, - 10,997.0, + 24,0
111/01/15,338 桃　農,LK2 芥藍菜  ,16.0,14.9,13.0,14.7, -  6,140.0, - 75,0
111/01/15,930 台東市,LK2 芥藍菜  ,55.0,35.0,20.0,33.0,    0,360.0, -  3,0
111/01/15,220 板橋區,LK2 芥藍菜  ,31.1,21.5,15.7,22.2, - 21,486.0, - 39,0
111/01/15,830 鳳山區,LK2 芥藍菜  ,18.2,13.7,11.1,14.1, -  7,1850.0, + 14,0
111/01/16,830 鳳山區,LK2 芥藍菜  ,20.0,14.1,11.9,14.8, +  5,1780.0, -  4,0
111/01/16,900 屏東市,LK2 芥藍菜  ,15.0,13.1,6.7,12.2, +  5,280.0, - 30,0
111/01/16,514 溪湖鎮,LK2 芥藍菜  ,25.7,22.1,13.4,21.1, +  4,335.0, + 68,0
111/01/16,104 台北二,LK2 芥藍菜  ,20.5,9.8,7.5,11.5, - 12,2094.0, + 35,0
111/01/16,220 板橋區,LK2 芥藍菜  ,55.9,23.9,13.6,28.2, + 27,212.0, - 56,0
111/01/16,400 台中市,LK2 芥藍菜  ,19.0,16.9,11.0,15.8, +  1,600.0, - 40,0
111/01/16,420 豐原區,LK2 芥藍菜  ,25.0,19.7,10.0,18.81, + 25,1050.0, +  1,0
111/01/16,241 三重區,LK2 芥藍菜  ,20.0,12.4,6.0,12.6, - 21,280.0, +  8,0
111/01/16,338 桃　農,LK2 芥藍菜  ,19.0,14.3,11.1,14.6, -  1,420.0, +200,0
111/01/16,109 台北一,LK2 芥藍菜  ,89.2,27.4,6.8,35.6, + 27,3159.0, - 34,0
111/01/16,800 高雄市,LK2 芥藍菜  ,38.2,30.8,13.4,28.8, +  2,1170.0, +  6,0
111/01/16,930 台東市,LK2 芥藍菜  ,55.0,34.0,25.0,33.0,    0,320.0, - 11,0
111/01/17,648 西螺鎮,LK2 芥藍菜  ,27.5,21.5,12.5,21.0, -  1,7472.0, +  7,0
111/01/17,514 溪湖鎮,LK2 芥藍菜  ,27.5,21.4,12.5,20.0, -  5,220.0, - 34,0
111/01/18,109 台北一,LK2 芥藍菜  ,59.3,21.0,9.1,26.3, - 26,3806.0, + 20,0
111/01/18,104 台北二,LK2 芥藍菜  ,26.5,14.6,10.0,16.1, + 40,1146.0, - 45,0
111/01/18,220 板橋區,LK2 芥藍菜  ,30.0,25.0,20.0,25.0, - 11,634.0, +199,0
111/01/18,514 溪湖鎮,LK2 芥藍菜  ,27.5,20.2,12.5,20.1, +  1,220.0,    0,0
111/01/18,241 三重區,LK2 芥藍菜  ,15.0,12.2,10.0,12.3, -  2,200.0, - 29,0
111/01/18,900 屏東市,LK2 芥藍菜  ,15.0,15.0,14.7,14.9, + 22,970.0, +246,0
111/01/18,420 豐原區,LK2 芥藍菜  ,19.0,19.0,19.0,19.0, +  1,400.0, - 62,0
111/01/18,930 台東市,LK2 芥藍菜  ,55.0,34.0,25.0,33.0,    0,260.0, - 19,0
111/01/18,648 西螺鎮,LK2 芥藍菜  ,27.5,21.7,12.5,21.1, +  0,6186.0, - 17,0
111/01/18,338 桃　農,LK2 芥藍菜  ,15.0,11.8,7.0,11.5, - 21,440.0, +  5,0
111/01/18,400 台中市,LK2 芥藍菜  ,19.7,16.1,11.3,15.1, -  4,532.0, - 11,0
111/01/18,830 鳳山區,LK2 芥藍菜  ,16.0,13.0,12.1,13.4, -  9,1910.0, +  7,0
111/01/18,800 高雄市,LK2 芥藍菜  ,38.0,29.4,10.3,27.3, -  5,1270.0, +  9,0
111/01/19,648 西螺鎮,LK2 芥藍菜  ,27.5,21.0,12.5,20.8, -  1,8082.0, + 31,0
111/01/19,104 台北二,LK2 芥藍菜  ,25.0,19.5,15.0,19.7, + 22,526.0, - 54,0
111/01/19,514 溪湖鎮,LK2 芥藍菜  ,27.5,20.0,12.5,20.0, -  0,220.0,    0,0
111/01/19,930 台東市,LK2 芥藍菜  ,55.0,34.0,22.0,33.0,    0,280.0, +  8,0
111/01/19,400 台中市,LK2 芥藍菜  ,19.3,14.8,12.3,14.8, -  2,526.0, -  1,0
111/01/19,241 三重區,LK2 芥藍菜  ,15.0,12.0,10.0,12.2, -  1,180.0, - 10,0
111/01/19,800 高雄市,LK2 芥藍菜  ,40.0,38.3,14.6,33.9, + 24,1180.0, -  7,0
111/01/19,109 台北一,LK2 芥藍菜  ,42.7,10.6,5.0,15.9, - 40,4350.0, + 14,0
111/01/19,420 豐原區,LK2 芥藍菜  ,15.0,15.0,15.0,15.0, - 21,200.0, - 50,0
111/01/19,338 桃　農,LK2 芥藍菜  ,15.0,13.3,10.0,13.0, + 13,160.0, - 64,0
111/01/19,900 屏東市,LK2 芥藍菜  ,17.5,13.3,4.0,12.3, - 17,200.0, - 79,0
111/01/19,220 板橋區,LK2 芥藍菜  ,37.4,14.8,8.1,18.0, - 28,477.0, - 25,0
111/01/19,830 鳳山區,LK2 芥藍菜  ,16.0,14.3,12.1,14.2, +  6,1690.0, - 12,0
111/01/20,241 三重區,LK2 芥藍菜  ,16.9,12.7,7.0,12.4, +  2,160.0, - 11,0
111/01/20,420 豐原區,LK2 芥藍菜  ,21.9,13.4,12.0,14.83, -  1,800.0, +300,0
111/01/20,900 屏東市,LK2 芥藍菜  ,15.0,14.2,5.2,12.6, +  2,1631.0, +716,0
111/01/20,220 板橋區,LK2 芥藍菜  ,23.6,14.4,7.3,14.8, - 18,843.0, + 77,0
111/01/20,104 台北二,LK2 芥藍菜  ,19.2,14.2,8.8,14.1, - 28,963.0, + 83,0
111/01/20,514 溪湖鎮,LK2 芥藍菜  ,27.4,20.1,12.5,20.1, +  1,221.0, +  0,0
111/01/20,930 台東市,LK2 芥藍菜  ,55.0,35.0,24.0,33.0,    0,290.0, +  4,0
111/01/20,400 台中市,LK2 芥藍菜  ,21.0,15.6,10.0,14.6, -  1,570.0, +  8,0
111/01/20,338 桃　農,LK2 芥藍菜  ,21.1,14.6,10.1,15.0, + 15,370.0, +131,0
111/01/20,800 高雄市,LK2 芥藍菜  ,38.0,31.4,8.7,28.2, - 17,1780.0, + 51,0
111/01/20,109 台北一,LK2 芥藍菜  ,37.7,9.4,5.0,14.2, - 11,3540.0, - 19,0
111/01/20,830 鳳山區,LK2 芥藍菜  ,15.1,12.9,11.0,13.0, -  8,2070.0, + 22,0
111/01/20,648 西螺鎮,LK2 芥藍菜  ,20.9,17.3,10.0,17.8, - 14,7446.0, -  8,0
111/01/21,104 台北二,LK2 芥藍菜  ,21.3,10.5,5.4,11.6, - 18,580.0, - 40,0
111/01/21,900 屏東市,LK2 芥藍菜  ,8.5,5.1,3.0,5.1, - 60,700.0, - 57,0
111/01/21,241 三重區,LK2 芥藍菜  ,4.0,2.9,2.0,3.0, - 76,400.0, +150,0
111/01/21,109 台北一,LK2 芥藍菜  ,31.2,10.2,5.0,13.3, -  6,2172.0, - 39,0
111/01/21,400 台中市,LK2 芥藍菜  ,15.0,8.7,4.5,8.8, - 40,1063.0, + 86,0
111/01/21,420 豐原區,LK2 芥藍菜  ,19.3,14.6,13.6,15.32, +  3,554.0, - 31,0
111/01/21,800 高雄市,LK2 芥藍菜  ,37.0,23.0,5.5,22.3, - 21,910.0, - 49,0
111/01/21,338 桃　農,LK2 芥藍菜  ,10.2,7.2,6.0,7.6, - 49,180.0, - 51,0
111/01/21,648 西螺鎮,LK2 芥藍菜  ,20.9,17.3,10.0,17.7, -  1,7456.0, +  0,0
111/01/21,220 板橋區,LK2 芥藍菜  ,18.4,9.4,2.0,9.7, - 34,606.0, - 28,0
111/01/21,830 鳳山區,LK2 芥藍菜  ,11.1,9.9,9.0,9.9, - 24,2720.0, + 31,0
111/01/21,930 台東市,LK2 芥藍菜  ,55.0,34.0,23.0,33.0,    0,310.0, +  7,0
111/01/21,514 溪湖鎮,LK2 芥藍菜  ,27.5,19.6,12.5,19.8, -  1,220.0, -  0,0
111/01/22,648 西螺鎮,LK2 芥藍菜  ,22.3,17.2,10.0,16.8, -  5,6099.0, - 18,0
111/01/22,104 台北二,LK2 芥藍菜  ,12.8,6.8,5.0,7.6, - 34,1220.0, +110,0
111/01/22,109 台北一,LK2 芥藍菜  ,29.5,7.3,5.0,11.3, - 15,3540.0, + 63,0
111/01/22,338 桃　農,LK2 芥藍菜  ,11.4,8.5,7.1,8.8, + 16,295.0, + 64,0
111/01/22,420 豐原區,LK2 芥藍菜  ,12.4,7.0,5.0,7.7, - 50,794.0, + 43,0
111/01/22,400 台中市,LK2 芥藍菜  ,10.0,7.0,5.0,7.5, - 15,309.0, - 71,0
111/01/22,514 溪湖鎮,LK2 芥藍菜  ,21.0,16.1,10.0,15.8, - 20,200.0, -  9,0
111/01/22,241 三重區,LK2 芥藍菜  ,4.0,2.4,2.0,2.7, - 10,120.0, - 70,0
111/01/22,830 鳳山區,LK2 芥藍菜  ,11.1,9.0,8.0,9.2, -  7,2680.0, -  1,0
111/01/22,800 高雄市,LK2 芥藍菜  ,37.0,26.2,4.7,24.0, +  8,1660.0, + 82,0
111/01/22,930 台東市,LK2 芥藍菜  ,55.0,34.0,25.0,33.0,    0,420.0, + 35,0
111/01/22,220 板橋區,LK2 芥藍菜  ,12.7,8.3,3.0,8.1, - 16,608.0, +  0,0
111/01/22,900 屏東市,LK2 芥藍菜  ,7.5,6.3,2.7,5.8, + 14,300.0, - 57,0
111/01/23,514 溪湖鎮,LK2 芥藍菜  ,21.0,16.1,10.0,15.9, +  1,200.0,    0,0
111/01/23,420 豐原區,LK2 芥藍菜  ,13.1,9.6,5.0,9.38, + 22,810.0, +  2,0
111/01/23,930 台東市,LK2 芥藍菜  ,55.0,34.0,24.0,33.0,    0,400.0, -  5,0
111/01/23,109 台北一,LK2 芥藍菜  ,29.2,10.1,5.0,12.9, + 14,3620.0, +  2,0
111/01/23,338 桃　農,LK2 芥藍菜  ,14.7,10.2,8.0,10.7, + 22,340.0, + 15,0
111/01/23,220 板橋區,LK2 芥藍菜  ,14.3,9.8,6.3,10.0, + 23,355.0, - 42,0
111/01/23,900 屏東市,LK2 芥藍菜  ,5.4,4.7,3.2,4.6, - 21,380.0, + 27,0
111/01/23,104 台北二,LK2 芥藍菜  ,12.3,7.1,5.0,7.7, +  1,1180.0, -  3,0
111/01/23,241 三重區,LK2 芥藍菜  ,10.0,5.3,3.0,5.8, +115,100.0, - 17,0
111/01/23,400 台中市,LK2 芥藍菜  ,11.0,10.0,9.0,9.9, + 32,296.0, -  4,0
111/01/23,830 鳳山區,LK2 芥藍菜  ,12.1,10.1,9.1,10.3, + 12,2120.0, - 21,0
111/01/23,800 高雄市,LK2 芥藍菜  ,37.0,31.1,10.0,28.0, + 17,1010.0, - 39,0
111/01/24,648 西螺鎮,LK2 芥藍菜  ,20.0,16.7,10.0,16.8,    0,8245.0, + 35,0
111/01/24,514 溪湖鎮,LK2 芥藍菜  ,21.0,16.1,10.0,15.9,    0,200.0,    0,0
111/01/25,109 台北一,LK2 芥藍菜  ,25.0,13.4,6.6,14.4, + 12,2420.0, - 33,0
111/01/25,220 板橋區,LK2 芥藍菜  ,34.1,14.9,11.1,18.0, + 80,607.0, + 71,0
111/01/25,514 溪湖鎮,LK2 芥藍菜  ,22.3,16.0,10.0,16.1, +  1,200.0,    0,0
111/01/25,400 台中市,LK2 芥藍菜  ,16.5,9.6,3.0,9.4, -  5,331.0, + 12,0
111/01/25,338 桃　農,LK2 芥藍菜  ,17.0,16.0,15.0,16.0, + 50,260.0, - 24,0
111/01/25,930 台東市,LK2 芥藍菜  ,55.0,33.0,20.0,34.0, +  3,460.0, + 15,0
111/01/25,648 西螺鎮,LK2 芥藍菜  ,20.0,17.2,10.0,17.2, +  2,7595.0, -  8,0
111/01/25,241 三重區,LK2 芥藍菜  ,10.0,10.0,10.0,10.0, + 72,60.0, - 40,0
111/01/25,800 高雄市,LK2 芥藍菜  ,34.0,28.1,16.8,27.0, -  4,1868.0, + 85,0
111/01/25,900 屏東市,LK2 芥藍菜  ,6.5,3.8,2.5,3.8, - 17,660.0, + 74,0
111/01/25,104 台北二,LK2 芥藍菜  ,20.3,8.8,6.0,10.6, + 38,840.0, - 29,0
111/01/25,830 鳳山區,LK2 芥藍菜  ,10.0,8.4,7.0,8.5, - 17,2740.0, + 29,0
111/01/25,420 豐原區,LK2 芥藍菜  ,13.0,10.3,7.8,10.34, + 10,1120.0, + 38,0
111/01/26,241 三重區,LK2 芥藍菜  ,19.0,12.0,10.0,13.0, + 30,78.0, + 30,0
111/01/26,900 屏東市,LK2 芥藍菜  ,10.3,5.0,2.0,5.0, + 32,775.0, + 17,0
111/01/26,830 鳳山區,LK2 芥藍菜  ,11.0,8.8,6.9,8.8, +  4,2170.0, - 21,0
111/01/26,400 台中市,LK2 芥藍菜  ,17.8,8.5,6.2,8.6, -  9,900.0, +172,0
111/01/26,514 溪湖鎮,LK2 芥藍菜  ,20.0,15.6,10.0,15.4, -  4,200.0,    0,0
111/01/26,930 台東市,LK2 芥藍菜  ,55.0,36.0,25.0,34.0,    0,460.0,    0,0
111/01/26,420 豐原區,LK2 芥藍菜  ,15.4,8.0,5.0,8.91, - 14,1410.0, + 26,0
111/01/26,648 西螺鎮,LK2 芥藍菜  ,20.0,17.2,10.0,17.3, +  1,7748.0, +  2,0
111/01/26,338 桃　農,LK2 芥藍菜  ,13.1,9.1,7.0,9.5, - 41,1140.0, +338,0
111/01/26,220 板橋區,LK2 芥藍菜  ,18.5,10.3,4.2,10.7, - 41,520.0, - 14,0
111/01/26,109 台北一,LK2 芥藍菜  ,28.0,10.0,5.0,12.6, - 13,3422.0, + 41,0
111/01/26,104 台北二,LK2 芥藍菜  ,15.6,8.1,6.0,9.2, - 13,1480.0, + 76,0
111/01/26,800 高雄市,LK2 芥藍菜  ,34.0,20.3,5.8,20.2, - 25,1470.0, - 21,0
111/01/27,338 桃　農,LK2 芥藍菜  ,8.4,5.8,5.0,6.1, - 36,1160.0, +  2,0
111/01/27,648 西螺鎮,LK2 芥藍菜  ,20.0,17.1,10.0,16.9, -  2,7339.0, -  5,0
111/01/27,241 三重區,LK2 芥藍菜  ,10.4,5.0,3.0,5.7, - 56,518.0, +564,0
111/01/27,800 高雄市,LK2 芥藍菜  ,34.0,24.7,7.2,23.1, + 14,1190.0, - 19,0
111/01/27,900 屏東市,LK2 芥藍菜  ,5.9,4.2,2.7,4.2, - 16,540.0, - 30,0
111/01/27,104 台北二,LK2 芥藍菜  ,12.4,5.9,4.2,6.9, - 25,1740.0, + 18,0
111/01/27,930 台東市,LK2 芥藍菜  ,55.0,35.0,23.0,34.0,    0,440.0, -  4,0
111/01/27,109 台北一,LK2 芥藍菜  ,28.2,8.7,4.4,11.7, -  7,3562.0, +  4,0
111/01/27,420 豐原區,LK2 芥藍菜  ,14.4,10.2,7.0,10.43, + 17,1820.0, + 29,0
111/01/27,830 鳳山區,LK2 芥藍菜  ,8.0,6.9,5.9,6.9, - 22,2730.0, + 26,0
111/01/27,220 板橋區,LK2 芥藍菜  ,18.6,9.8,5.0,10.6, -  1,464.0, - 11,0
111/01/27,514 溪湖鎮,LK2 芥藍菜  ,20.0,16.0,10.0,15.6, +  1,200.0,    0,0
111/01/27,400 台中市,LK2 芥藍菜  ,9.0,6.2,3.0,4.6, - 47,918.0, +  2,0
111/01/28,420 豐原區,LK2 芥藍菜  ,10.1,8.7,3.0,7.85, - 25,2190.0, + 20,0
111/01/28,900 屏東市,LK2 芥藍菜  ,7.1,4.0,2.5,4.0, -  5,440.0, - 19,0
111/01/28,104 台北二,LK2 芥藍菜  ,7.4,4.7,4.0,5.1, - 26,1652.0, -  5,0
111/01/28,800 高雄市,LK2 芥藍菜  ,33.4,19.5,3.2,19.0, - 18,2288.0, + 92,0
111/01/28,830 鳳山區,LK2 芥藍菜  ,11.2,9.5,8.0,9.6, + 39,1760.0, - 36,0
111/01/28,220 板橋區,LK2 芥藍菜  ,17.4,12.0,7.0,12.1, + 14,500.0, +  8,0
111/01/28,648 西螺鎮,LK2 芥藍菜  ,20.0,17.0,10.0,17.4, +  3,9077.0, + 24,0
111/01/28,514 溪湖鎮,LK2 芥藍菜  ,20.0,16.0,10.0,15.6,    0,200.0,    0,0
111/01/28,241 三重區,LK2 芥藍菜  ,10.0,5.0,3.0,5.6, -  2,158.0, - 69,0
111/01/28,109 台北一,LK2 芥藍菜  ,123.2,18.4,5.5,36.8, +215,2616.0, - 27,0
111/01/28,400 台中市,LK2 芥藍菜  ,9.3,3.9,2.2,3.4, - 26,675.0, - 26,0
111/01/28,930 台東市,LK2 芥藍菜  ,55.0,35.0,24.0,34.0,    0,540.0, + 23,0
111/01/28,338 桃　農,LK2 芥藍菜  ,8.3,3.7,3.0,4.5, - 26,720.0, - 38,0
111/01/29,220 板橋區,LK2 芥藍菜  ,23.9,8.6,5.0,10.9, - 10,340.0, - 32,0
111/01/29,830 鳳山區,LK2 芥藍菜  ,20.0,14.3,11.2,14.8, + 54,1190.0, - 32,0
111/01/29,109 台北一,LK2 芥藍菜  ,139.5,31.4,7.5,48.3, + 31,2635.0, +  1,0
111/01/29,338 桃　農,LK2 芥藍菜  ,7.5,4.3,3.0,4.7, +  4,1080.0, + 50,0
111/01/29,420 豐原區,LK2 芥藍菜  ,9.0,5.6,2.7,5.7, - 27,1380.0, - 37,0
111/01/29,930 台東市,LK2 芥藍菜  ,55.0,33.0,24.0,34.0,    0,560.0, +  4,0
111/01/29,900 屏東市,LK2 芥藍菜  ,13.9,7.5,4.5,7.5, + 88,360.0, - 18,0
111/01/29,400 台中市,LK2 芥藍菜  ,10.0,5.8,3.0,6.1, + 79,977.0, + 45,0
111/01/29,514 溪湖鎮,LK2 芥藍菜  ,20.0,15.8,10.0,15.5, -  1,200.0,    0,0
111/01/29,800 高雄市,LK2 芥藍菜  ,38.1,29.8,4.2,26.3, + 38,2860.0, + 25,0
111/01/29,241 三重區,LK2 芥藍菜  ,10.0,8.3,6.5,8.3, + 48,200.0, + 27,0
111/01/29,648 西螺鎮,LK2 芥藍菜  ,21.3,17.2,10.0,17.4,    0,7655.0, - 16,0
111/01/29,104 台北二,LK2 芥藍菜  ,9.9,4.2,4.0,5.3, +  4,1315.0, - 20,0
111/01/30,800 高雄市,LK2 芥藍菜  ,37.0,29.8,18.3,29.0, + 10,2620.0, -  8,0
111/01/30,220 板橋區,LK2 芥藍菜  ,34.2,18.8,5.0,19.1, + 75,630.0, + 85,0
111/01/30,400 台中市,LK2 芥藍菜  ,12.0,5.7,2.0,5.6, -  8,466.0, - 52,0
111/01/30,514 溪湖鎮,LK2 芥藍菜  ,20.0,15.8,10.0,15.5,    0,220.0, + 10,0
111/01/30,109 台北一,LK2 芥藍菜  ,95.8,32.4,5.2,39.6, - 18,5502.0, +109,0
111/01/30,930 台東市,LK2 芥藍菜  ,55.0,34.0,25.0,33.0, -  3,580.0, +  4,0
111/01/30,241 三重區,LK2 芥藍菜  ,12.0,8.4,5.0,8.5, +  2,260.0, + 30,0
111/01/30,338 桃　農,LK2 芥藍菜  ,20.0,11.8,5.0,12.1, +157,300.0, - 72,0
111/01/30,420 豐原區,LK2 芥藍菜  ,9.5,3.7,3.0,4.71, - 17,1672.0, + 21,0
111/01/30,900 屏東市,LK2 芥藍菜  ,13.1,8.3,4.4,8.3, + 11,540.0, + 50,0
111/01/30,648 西螺鎮,LK2 芥藍菜  ,25.0,19.5,10.0,19.1, + 10,5425.0, - 29,0
