日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
110/01/06,420 豐原區,LK2 芥藍菜  ,25.8,14.3,9.0,15.54, - 46,1850.0, - 20,0
110/01/06,104 台北二,LK2 芥藍菜  ,32.0,25.9,12.6,24.5, -  4,406.0, - 46,0
110/01/06,930 台東市,LK2 芥藍菜  ,50.0,32.0,20.0,31.0, + 19,661.0, -  5,0
110/01/07,800 高雄市,LK2 芥藍菜  ,51.6,41.7,19.9,39.3, -  9,1170.0, + 51,0
110/01/07,338 桃　農,LK2 芥藍菜  ,31.0,26.7,23.0,26.8, + 40,400.0, + 43,0
110/01/07,400 台中市,LK2 芥藍菜  ,34.3,28.7,19.0,28.3, + 36,518.0, +  2,0
110/01/07,514 溪湖鎮,LK2 芥藍菜  ,33.5,24.2,15.0,24.2, +  6,400.0,    0,0
110/01/07,930 台東市,LK2 芥藍菜  ,55.0,29.0,17.0,31.0,    0,668.0, +  1,0
110/01/07,648 西螺鎮,LK2 芥藍菜  ,34.8,26.4,17.5,27.1, +  4,4611.0, -  9,0
110/01/07,830 鳳山區,LK2 芥藍菜  ,28.6,18.9,14.1,19.9, + 14,1490.0, -  6,0
110/01/07,241 三重區,LK2 芥藍菜  ,44.0,23.8,7.6,24.6, + 21,320.0, + 60,0
110/01/07,420 豐原區,LK2 芥藍菜  ,30.0,24.9,15.0,23.97, + 54,1450.0, - 22,0
110/01/07,220 板橋區,LK2 芥藍菜  ,31.2,25.4,12.4,24.0, -  6,733.0, + 25,0
110/01/07,900 屏東市,LK2 芥藍菜  ,21.4,20.0,17.5,19.8, - 14,1003.0, + 44,0
110/01/07,109 台北一,LK2 芥藍菜  ,49.0,31.9,18.8,32.7, -  1,3335.0, + 18,0
110/01/07,104 台北二,LK2 芥藍菜  ,37.7,23.6,14.0,24.5,    0,1010.0, +149,0
110/01/08,104 台北二,LK2 芥藍菜  ,39.1,26.6,20.0,27.8, + 13,980.0, -  3,0
110/01/08,109 台北一,LK2 芥藍菜  ,43.9,31.7,19.8,31.7, -  3,4067.0, + 22,0
110/01/08,241 三重區,LK2 芥藍菜  ,49.0,49.0,19.7,43.1, + 75,140.0, - 56,0
110/01/08,220 板橋區,LK2 芥藍菜  ,37.0,31.3,15.0,29.2, + 22,430.0, - 41,0
110/01/08,950 花蓮市,LK2 芥藍菜  ,42.0,42.0,42.0,42.0,  -  ,6.5,  -  ,0
110/01/08,800 高雄市,LK2 芥藍菜  ,51.0,43.0,27.0,41.4, +  5,750.0, - 36,0
110/01/08,514 溪湖鎮,LK2 芥藍菜  ,33.2,24.3,15.0,24.2,    0,400.0,    0,0
110/01/08,400 台中市,LK2 芥藍菜  ,36.0,32.6,24.2,29.6, +  5,510.0, -  2,0
110/01/08,900 屏東市,LK2 芥藍菜  ,28.0,24.1,18.2,23.7, + 20,798.0, - 20,0
110/01/08,648 西螺鎮,LK2 芥藍菜  ,40.0,29.0,17.5,28.9, +  7,4579.0, -  1,0
110/01/08,420 豐原區,LK2 芥藍菜  ,30.0,26.2,15.6,24.81, +  4,1060.0, - 27,0
110/01/08,338 桃　農,LK2 芥藍菜  ,33.0,22.2,21.0,24.2, - 10,280.0, - 30,0
110/01/08,930 台東市,LK2 芥藍菜  ,55.0,30.0,16.0,33.0, +  6,649.0, -  3,0
110/01/08,830 鳳山區,LK2 芥藍菜  ,28.6,18.7,14.1,19.7, -  1,1540.0, +  3,0
110/01/09,800 高雄市,LK2 芥藍菜  ,54.0,45.1,22.6,42.4, +  2,1015.0, + 35,0
110/01/09,900 屏東市,LK2 芥藍菜  ,27.5,21.8,18.5,21.8, -  8,610.0, - 24,0
110/01/09,648 西螺鎮,LK2 芥藍菜  ,42.4,31.5,20.0,31.1, +  8,3953.0, - 14,0
110/01/09,830 鳳山區,LK2 芥藍菜  ,30.4,18.5,15.2,20.2, +  3,1320.0, - 14,0
110/01/09,338 桃　農,LK2 芥藍菜  ,35.0,33.4,27.0,32.4, + 34,417.0, + 49,0
110/01/09,514 溪湖鎮,LK2 芥藍菜  ,34.8,26.4,17.5,25.4, +  5,380.0, -  5,0
110/01/09,930 台東市,LK2 芥藍菜  ,55.0,30.0,17.0,32.0, -  3,598.0, -  8,0
110/01/09,104 台北二,LK2 芥藍菜  ,40.9,28.6,20.0,29.3, +  5,690.0, - 30,0
110/01/09,109 台北一,LK2 芥藍菜  ,51.6,35.4,19.0,35.4, + 12,3361.0, - 17,0
110/01/09,400 台中市,LK2 芥藍菜  ,39.0,33.8,18.5,31.6, +  7,314.0, - 38,0
110/01/09,220 板橋區,LK2 芥藍菜  ,30.4,29.8,23.5,28.6, -  2,497.0, + 16,0
110/01/09,420 豐原區,LK2 芥藍菜  ,24.0,24.0,20.7,23.33, -  6,600.0, - 43,0
110/01/09,241 三重區,LK2 芥藍菜  ,50.0,47.2,29.0,44.1, +  2,252.0, + 80,0
110/01/10,241 三重區,LK2 芥藍菜  ,50.0,41.4,28.0,40.5, -  8,296.0, + 17,0
110/01/10,900 屏東市,LK2 芥藍菜  ,31.4,26.2,15.0,25.0, + 15,380.0, - 38,0
110/01/10,514 溪湖鎮,LK2 芥藍菜  ,40.0,27.1,17.5,27.8, +  9,350.0, -  8,0
110/01/10,800 高雄市,LK2 芥藍菜  ,53.1,45.3,26.4,43.1, +  2,1230.0, + 21,0
110/01/10,830 鳳山區,LK2 芥藍菜  ,30.6,18.9,14.1,20.3, +  0,1500.0, + 14,0
110/01/10,338 桃　農,LK2 芥藍菜  ,38.0,37.3,36.0,37.2, + 15,300.0, - 28,0
110/01/10,220 板橋區,LK2 芥藍菜  ,37.9,35.0,30.2,34.6, + 21,408.4, - 18,0
110/01/10,104 台北二,LK2 芥藍菜  ,40.0,32.5,22.4,32.0, +  9,646.0, -  6,0
110/01/10,420 豐原區,LK2 芥藍菜  ,30.0,22.5,17.0,22.91, -  2,660.0, + 10,0
110/01/10,930 台東市,LK2 芥藍菜  ,55.0,32.0,20.0,32.0,    0,713.0, + 19,0
110/01/10,400 台中市,LK2 芥藍菜  ,39.5,32.5,30.0,33.1, +  5,278.0, - 11,0
110/01/10,109 台北一,LK2 芥藍菜  ,60.6,35.9,20.8,37.8, +  7,2315.0, - 31,0
110/01/11,514 溪湖鎮,LK2 芥藍菜  ,40.0,27.1,17.5,27.8,    0,350.0,    0,0
110/01/11,648 西螺鎮,LK2 芥藍菜  ,42.5,31.7,20.0,31.1,    0,3989.0, +  1,0
110/01/12,800 高雄市,LK2 芥藍菜  ,54.0,51.2,27.0,46.9, +  9,727.0, - 41,0
110/01/12,514 溪湖鎮,LK2 芥藍菜  ,42.0,29.6,20.0,30.2, +  9,300.0, - 14,0
110/01/12,338 桃　農,LK2 芥藍菜  ,37.0,37.0,35.3,36.7, -  1,240.0, - 20,0
110/01/12,900 屏東市,LK2 芥藍菜  ,24.4,20.2,16.3,20.2, - 19,1133.0, +198,0
110/01/12,400 台中市,LK2 芥藍菜  ,53.0,39.4,35.5,40.3, + 22,288.0, +  4,0
110/01/12,241 三重區,LK2 芥藍菜  ,58.0,50.0,25.0,46.6, + 15,150.0, - 49,0
110/01/12,830 鳳山區,LK2 芥藍菜  ,30.0,19.7,13.1,20.5, +  1,1320.0, - 12,0
110/01/12,104 台北二,LK2 芥藍菜  ,49.1,37.4,23.9,37.0, + 16,738.0, + 14,0
110/01/12,930 台東市,LK2 芥藍菜  ,55.0,30.0,17.0,31.0, -  3,913.0, + 28,0
110/01/12,109 台北一,LK2 芥藍菜  ,80.6,34.0,23.2,41.1, +  9,5150.0, +122,0
110/01/12,220 板橋區,LK2 芥藍菜  ,38.6,38.0,34.2,37.4, +  8,516.0, + 26,0
110/01/12,420 豐原區,LK2 芥藍菜  ,30.0,30.0,30.0,30.0, + 31,250.0, - 62,0
110/01/12,648 西螺鎮,LK2 芥藍菜  ,42.3,31.7,20.0,31.5, +  1,4864.0, + 22,0
110/01/13,830 鳳山區,LK2 芥藍菜  ,37.1,19.1,15.1,21.9, +  7,1370.0, +  4,0
110/01/13,420 豐原區,LK2 芥藍菜  ,46.8,35.2,35.0,37.5, + 25,2200.0, +780,0
110/01/13,514 溪湖鎮,LK2 芥藍菜  ,42.5,29.6,20.0,30.3, +  0,290.0, -  3,0
110/01/13,220 板橋區,LK2 芥藍菜  ,43.9,40.7,29.6,39.1, +  5,521.0, +  1,0
110/01/13,104 台北二,LK2 芥藍菜  ,70.9,51.1,39.2,52.7, + 42,476.0, - 36,0
110/01/13,109 台北一,LK2 芥藍菜  ,104.1,42.4,26.9,51.6, + 26,4727.0, -  8,0
110/01/13,800 高雄市,LK2 芥藍菜  ,57.0,50.1,32.8,48.0, +  2,1649.0, +127,0
110/01/13,900 屏東市,LK2 芥藍菜  ,37.9,28.1,20.7,28.1, + 39,140.0, - 88,0
110/01/13,400 台中市,LK2 芥藍菜  ,49.5,39.3,34.5,40.4, +  0,296.0, +  3,0
110/01/13,241 三重區,LK2 芥藍菜  ,50.0,46.1,22.1,42.1, - 10,170.0, + 13,0
110/01/13,338 桃　農,LK2 芥藍菜  ,39.0,35.9,34.2,36.2, -  1,120.0, - 50,0
110/01/13,648 西螺鎮,LK2 芥藍菜  ,45.0,34.6,20.0,33.8, +  7,4749.0, -  2,0
110/01/13,930 台東市,LK2 芥藍菜  ,55.0,30.0,16.0,31.0,    0,666.0, - 27,0
110/01/14,950 花蓮市,LK2 芥藍菜  ,80.0,80.0,80.0,80.0,  -  ,9.0,  -  ,0
110/01/14,420 豐原區,LK2 芥藍菜  ,40.0,38.3,35.0,38.0, +  1,500.0, - 77,0
110/01/14,514 溪湖鎮,LK2 芥藍菜  ,42.3,31.7,20.0,30.3,    0,290.0,    0,0
110/01/14,930 台東市,LK2 芥藍菜  ,55.0,30.0,17.0,31.0,    0,741.0, + 11,0
110/01/14,648 西螺鎮,LK2 芥藍菜  ,47.2,36.5,20.0,35.5, +  5,4606.0, -  3,0
110/01/14,830 鳳山區,LK2 芥藍菜  ,37.0,21.6,15.1,23.4, +  7,1350.0, -  1,0
110/01/14,800 高雄市,LK2 芥藍菜  ,60.0,55.0,41.9,53.4, + 11,800.0, - 51,0
110/01/15,930 台東市,LK2 芥藍菜  ,55.0,37.0,23.0,38.0, + 23,726.0, -  2,0
110/01/15,220 板橋區,LK2 芥藍菜  ,51.7,47.2,37.1,46.1, + 18,696.0, + 34,0
110/01/15,420 豐原區,LK2 芥藍菜  ,37.0,30.5,20.3,29.74, - 22,760.0, + 52,0
110/01/15,800 高雄市,LK2 芥藍菜  ,64.0,60.9,44.7,58.3, +  9,895.0, + 12,0
110/01/15,900 屏東市,LK2 芥藍菜  ,31.0,21.8,13.0,21.8, - 22,300.0, +114,0
110/01/15,104 台北二,LK2 芥藍菜  ,72.0,36.5,15.0,39.3, - 25,590.0, + 24,0
110/01/15,338 桃　農,LK2 芥藍菜  ,28.0,27.3,25.0,27.0, - 25,60.0, - 50,0
110/01/15,400 台中市,LK2 芥藍菜  ,56.0,45.7,35.3,41.4, +  2,440.0, + 49,0
110/01/15,109 台北一,LK2 芥藍菜  ,122.8,44.8,18.0,55.0, +  7,3123.0, - 34,0
110/01/15,241 三重區,LK2 芥藍菜  ,55.0,44.5,34.0,44.5, +  6,210.0, + 24,0
110/01/15,514 溪湖鎮,LK2 芥藍菜  ,45.0,34.5,20.0,32.2, +  6,290.0,    0,0
110/01/15,648 西螺鎮,LK2 芥藍菜  ,46.0,36.4,20.0,35.6, +  0,5119.0, + 11,0
110/01/16,800 高雄市,LK2 芥藍菜  ,62.0,57.9,52.0,57.5, -  1,940.0, +  5,0
110/01/16,104 台北二,LK2 芥藍菜  ,49.2,44.5,39.2,44.4, + 13,513.0, - 13,0
110/01/16,109 台北一,LK2 芥藍菜  ,112.4,51.1,20.8,57.3, +  4,3117.0, -  0,0
110/01/16,241 三重區,LK2 芥藍菜  ,30.0,30.0,23.2,28.6, - 36,110.0, - 48,0
110/01/16,420 豐原區,LK2 芥藍菜  ,50.4,30.4,30.0,34.28, + 15,1140.0, + 50,0
110/01/16,514 溪湖鎮,LK2 芥藍菜  ,47.0,33.8,20.0,33.7, +  5,280.0, -  3,0
110/01/16,930 台東市,LK2 芥藍菜  ,55.0,35.0,23.0,35.0, -  8,672.0, -  7,0
110/01/16,400 台中市,LK2 芥藍菜  ,44.3,39.4,29.3,30.6, - 26,635.0, + 44,0
110/01/16,220 板橋區,LK2 芥藍菜  ,60.0,43.4,26.0,43.2, -  6,464.0, - 33,0
110/01/16,338 桃　農,LK2 芥藍菜  ,10.0,10.0,10.0,10.0, - 63,10.0, - 83,0
110/01/16,648 西螺鎮,LK2 芥藍菜  ,50.0,38.7,22.5,37.9, +  6,4935.0, -  4,0
110/01/17,830 鳳山區,LK2 芥藍菜  ,37.7,25.4,18.3,26.5,  -  ,1082.0,  -  ,0
110/01/17,400 台中市,LK2 芥藍菜  ,50.0,41.0,25.0,26.0, - 15,504.0, - 21,0
110/01/17,514 溪湖鎮,LK2 芥藍菜  ,46.0,33.7,20.0,33.4, -  1,280.0,    0,0
110/01/17,900 屏東市,LK2 芥藍菜  ,34.0,32.1,11.5,28.4,  -  ,80.0,  -  ,0
110/01/17,800 高雄市,LK2 芥藍菜  ,62.0,57.3,46.9,56.2, -  2,1000.0, +  6,0
110/01/17,420 豐原區,LK2 芥藍菜  ,40.0,29.5,20.0,29.69, - 13,960.0, - 16,0
110/01/17,104 台北二,LK2 芥藍菜  ,46.2,37.4,34.9,38.7, - 13,490.0, -  4,0
110/01/17,220 板橋區,LK2 芥藍菜  ,54.4,48.9,41.9,48.6, + 12,474.0, +  2,0
110/01/17,109 台北一,LK2 芥藍菜  ,63.2,48.0,18.7,45.2, - 21,3008.0, -  3,0
110/01/17,241 三重區,LK2 芥藍菜  ,15.0,15.0,15.0,15.0, - 48,310.0, +182,0
110/01/17,338 桃　農,LK2 芥藍菜  ,10.0,10.0,10.0,10.0,    0,40.0, +300,0
110/01/17,930 台東市,LK2 芥藍菜  ,55.0,35.0,20.0,35.0,    0,671.0, -  0,0
110/01/18,648 西螺鎮,LK2 芥藍菜  ,50.0,39.0,22.5,38.1, +  1,5250.0, +  6,0
110/01/18,514 溪湖鎮,LK2 芥藍菜  ,45.0,32.6,20.0,32.5, -  3,280.0,    0,0
110/01/19,830 鳳山區,LK2 芥藍菜  ,28.1,19.6,15.1,20.4, - 23,1620.0, + 50,0
110/01/19,104 台北二,LK2 芥藍菜  ,57.8,37.9,20.5,38.4, -  1,764.0, + 56,0
110/01/19,514 溪湖鎮,LK2 芥藍菜  ,46.9,33.6,22.0,33.9, +  4,250.0, - 11,0
110/01/19,241 三重區,LK2 芥藍菜  ,15.0,15.0,15.0,15.0,    0,10.0, - 97,0
110/01/19,930 台東市,LK2 芥藍菜  ,55.0,35.0,20.0,35.0,    0,772.0, + 15,0
110/01/19,800 高雄市,LK2 芥藍菜  ,62.0,49.9,19.0,46.1, - 18,800.0, - 20,0
110/01/19,400 台中市,LK2 芥藍菜  ,57.5,39.5,22.5,29.0, + 12,420.0, - 17,0
110/01/19,220 板橋區,LK2 芥藍菜  ,56.1,49.4,36.6,48.2, -  1,726.5, + 53,0
110/01/19,648 西螺鎮,LK2 芥藍菜  ,50.0,39.0,22.5,38.0, -  0,4786.0, -  9,0
110/01/19,420 豐原區,LK2 芥藍菜  ,42.7,36.4,28.6,36.08, + 22,1850.0, + 93,0
110/01/19,900 屏東市,LK2 芥藍菜  ,27.0,21.4,20.0,21.4, - 25,933.0, +999,0
110/01/19,109 台北一,LK2 芥藍菜  ,64.4,37.9,16.5,38.9, - 14,3851.0, + 28,0
110/01/19,338 桃　農,LK2 芥藍菜  ,54.0,54.0,54.0,54.0, +440,60.0, + 50,0
110/01/20,338 桃　農,LK2 芥藍菜  ,30.0,30.0,30.0,30.0, - 44,40.0, - 33,0
110/01/20,830 鳳山區,LK2 芥藍菜  ,30.3,19.4,15.1,20.7, +  1,1540.0, -  5,0
110/01/20,648 西螺鎮,LK2 芥藍菜  ,46.0,36.6,20.0,35.7, -  6,5042.0, +  5,0
110/01/20,220 板橋區,LK2 芥藍菜  ,39.3,34.2,28.4,34.1, - 29,463.0, - 36,0
110/01/20,930 台東市,LK2 芥藍菜  ,55.0,35.0,20.0,35.0,    0,703.0, -  9,0
110/01/20,800 高雄市,LK2 芥藍菜  ,62.0,59.4,54.1,58.8, + 28,620.0, - 23,0
110/01/20,900 屏東市,LK2 芥藍菜  ,23.6,20.7,20.0,20.7, -  3,690.0, - 26,0
110/01/20,104 台北二,LK2 芥藍菜  ,40.3,28.6,7.0,26.6, - 31,890.0, + 16,0
110/01/20,400 台中市,LK2 芥藍菜  ,44.3,36.8,25.0,35.1, + 21,229.0, - 45,0
110/01/20,514 溪湖鎮,LK2 芥藍菜  ,50.0,36.2,22.0,36.1, +  6,250.0,    0,0
110/01/20,241 三重區,LK2 芥藍菜  ,40.0,18.1,10.0,20.9, + 39,170.0, +999,0
110/01/20,109 台北一,LK2 芥藍菜  ,60.0,38.3,18.2,38.6, -  1,2868.0, - 26,0
110/01/20,420 豐原區,LK2 芥藍菜  ,55.0,37.5,20.0,37.5, +  4,400.0, - 78,0
110/01/21,420 豐原區,LK2 芥藍菜  ,44.1,31.5,25.0,32.73, - 13,1100.0, +175,0
110/01/21,648 西螺鎮,LK2 芥藍菜  ,46.9,35.6,20.0,35.1, -  2,4784.0, -  5,0
110/01/21,109 台北一,LK2 芥藍菜  ,58.6,35.1,16.1,36.0, -  7,2279.0, - 21,0
110/01/21,950 花蓮市,LK2 芥藍菜  ,50.0,49.0,48.0,49.0,  -  ,16.0,  -  ,0
110/01/21,400 台中市,LK2 芥藍菜  ,35.0,30.0,26.0,28.8, - 18,208.0, -  9,0
110/01/21,900 屏東市,LK2 芥藍菜  ,22.5,20.8,17.5,20.5, -  1,100.0, - 86,0
110/01/21,930 台東市,LK2 芥藍菜  ,55.0,33.0,20.0,34.0, -  3,716.0, +  2,0
110/01/21,220 板橋區,LK2 芥藍菜  ,38.6,34.4,26.3,33.6, -  1,437.0, -  6,0
110/01/21,514 溪湖鎮,LK2 芥藍菜  ,50.0,36.2,22.7,36.3, +  1,240.0, -  4,0
110/01/21,800 高雄市,LK2 芥藍菜  ,62.0,58.6,32.5,54.0, -  8,840.0, + 35,0
110/01/21,830 鳳山區,LK2 芥藍菜  ,23.3,17.9,14.1,18.2, - 12,1710.0, + 11,0
110/01/21,104 台北二,LK2 芥藍菜  ,33.8,24.9,18.4,25.4, -  5,628.0, - 29,0
110/01/21,241 三重區,LK2 芥藍菜  ,55.0,45.8,25.0,43.5, +108,260.0, + 53,0
110/01/21,260 宜蘭市,LK2 芥藍菜  ,60.0,35.0,20.0,35.0,  -  ,1150.0,  -  ,0
110/01/22,220 板橋區,LK2 芥藍菜  ,40.0,36.1,24.7,34.6, +  3,315.0, - 28,0
110/01/22,514 溪湖鎮,LK2 芥藍菜  ,46.0,33.9,20.0,33.5, -  8,240.0,    0,0
110/01/22,400 台中市,LK2 芥藍菜  ,54.0,34.7,12.0,28.4, -  1,109.0, - 48,0
110/01/22,648 西螺鎮,LK2 芥藍菜  ,44.7,33.6,20.0,32.8, -  7,5383.0, + 13,0
110/01/22,338 桃　農,LK2 芥藍菜  ,22.0,22.0,22.0,22.0,  -  ,100.0,  -  ,0
110/01/22,104 台北二,LK2 芥藍菜  ,33.5,26.8,22.0,27.2, +  7,526.0, - 16,0
110/01/22,109 台北一,LK2 芥藍菜  ,85.1,34.6,13.3,40.5, + 13,2252.0, -  1,0
110/01/22,241 三重區,LK2 芥藍菜  ,54.0,33.1,15.0,33.7, - 23,350.0, + 35,0
110/01/22,830 鳳山區,LK2 芥藍菜  ,22.3,15.3,12.1,16.1, - 12,1690.0, -  1,0
110/01/22,800 高雄市,LK2 芥藍菜  ,62.0,58.9,41.0,55.9, +  4,700.0, - 17,0
110/01/22,420 豐原區,LK2 芥藍菜  ,29.3,23.7,20.0,24.07, - 26,560.0, - 49,0
110/01/22,930 台東市,LK2 芥藍菜  ,65.0,37.0,20.0,39.0, + 15,655.0, -  9,0
110/01/22,950 花蓮市,LK2 芥藍菜  ,60.0,40.7,30.0,42.4, - 13,20.5, + 28,0
110/01/23,420 豐原區,LK2 芥藍菜  ,51.0,28.5,12.4,29.76, + 24,1250.0, +123,0
110/01/23,400 台中市,LK2 芥藍菜  ,41.0,36.5,30.0,34.8, + 23,95.0, - 13,0
110/01/23,930 台東市,LK2 芥藍菜  ,65.0,35.0,20.0,35.0, - 10,651.0, -  1,0
110/01/23,109 台北一,LK2 芥藍菜  ,129.3,35.9,8.1,49.0, + 21,2510.0, + 11,0
110/01/23,514 溪湖鎮,LK2 芥藍菜  ,46.9,33.0,20.0,33.2, -  1,240.0,    0,0
110/01/23,104 台北二,LK2 芥藍菜  ,34.4,24.3,15.0,24.5, - 10,566.0, +  8,0
110/01/23,648 西螺鎮,LK2 芥藍菜  ,44.9,34.0,20.0,33.3, +  2,5240.0, -  3,0
110/01/23,830 鳳山區,LK2 芥藍菜  ,21.0,16.7,14.0,17.0, +  6,1480.0, - 12,0
110/01/23,800 高雄市,LK2 芥藍菜  ,57.0,52.7,45.2,52.0, -  7,1240.0, + 77,0
110/01/23,241 三重區,LK2 芥藍菜  ,51.0,32.6,15.6,32.9, -  2,180.0, - 49,0
110/01/23,220 板橋區,LK2 芥藍菜  ,34.8,29.5,24.5,29.6, - 14,775.0, +146,0
110/01/24,104 台北二,LK2 芥藍菜  ,45.0,41.0,32.2,40.1, + 64,77.0, - 86,0
110/01/24,800 高雄市,LK2 芥藍菜  ,57.0,52.7,46.6,52.3, +  1,1240.0,    0,0
110/01/24,420 豐原區,LK2 芥藍菜  ,40.0,37.4,30.0,36.43, + 22,700.0, - 44,0
110/01/24,900 屏東市,LK2 芥藍菜  ,30.0,30.0,22.9,28.6,  -  ,140.0,  -  ,0
110/01/24,109 台北一,LK2 芥藍菜  ,78.2,43.7,29.7,47.8, -  2,2088.0, - 17,0
110/01/24,930 台東市,LK2 芥藍菜  ,65.0,35.0,25.0,35.0,    0,706.0, +  8,0
110/01/24,241 三重區,LK2 芥藍菜  ,15.0,15.0,15.0,15.0, - 54,10.0, - 94,0
110/01/24,514 溪湖鎮,LK2 芥藍菜  ,44.5,31.2,20.0,31.6, -  5,240.0,    0,0
110/01/24,220 板橋區,LK2 芥藍菜  ,44.1,39.0,30.0,38.2, + 29,459.6, - 41,0
110/01/25,514 溪湖鎮,LK2 芥藍菜  ,44.4,31.2,20.4,31.7, +  0,240.0,    0,0
110/01/25,648 西螺鎮,LK2 芥藍菜  ,42.5,32.2,20.0,31.3, -  6,5674.0, +  8,0
110/01/26,930 台東市,LK2 芥藍菜  ,65.0,35.0,20.0,33.0, -  6,803.0, + 14,0
110/01/26,420 豐原區,LK2 芥藍菜  ,25.0,24.6,20.0,23.75, - 35,400.0, - 43,0
110/01/26,104 台北二,LK2 芥藍菜  ,38.5,28.1,13.3,27.2, - 32,288.0, +274,0
110/01/26,241 三重區,LK2 芥藍菜  ,15.0,15.0,15.0,15.0,    0,10.0,    0,0
110/01/26,220 板橋區,LK2 芥藍菜  ,52.8,39.5,20.9,38.4, +  1,976.1, +112,0
110/01/26,800 高雄市,LK2 芥藍菜  ,55.0,46.3,45.0,47.8, -  9,900.0, - 27,0
110/01/26,338 桃　農,LK2 芥藍菜  ,10.0,10.0,10.0,10.0,  -  ,40.0,  -  ,0
110/01/26,400 台中市,LK2 芥藍菜  ,34.0,30.0,25.0,27.8,  -  ,121.0,  -  ,0
110/01/26,514 溪湖鎮,LK2 芥藍菜  ,42.0,30.4,20.0,30.7, -  3,260.0, +  8,0
110/01/26,109 台北一,LK2 芥藍菜  ,62.9,45.0,15.6,42.7, - 11,2451.0, + 17,0
110/01/26,648 西螺鎮,LK2 芥藍菜  ,40.9,32.1,20.0,31.3,    0,5465.0, -  4,0
110/01/27,648 西螺鎮,LK2 芥藍菜  ,42.5,32.1,20.0,31.1, -  1,5151.0, -  6,0
110/01/27,930 台東市,LK2 芥藍菜  ,65.0,33.0,20.0,33.0,    0,818.0, +  2,0
110/01/27,400 台中市,LK2 芥藍菜  ,34.0,18.0,2.0,8.4, - 70,100.0, - 17,0
110/01/27,241 三重區,LK2 芥藍菜  ,5.0,4.5,4.0,4.5, - 70,40.0, +300,0
110/01/27,104 台北二,LK2 芥藍菜  ,42.0,20.4,7.7,22.2, - 18,586.0, +103,0
110/01/27,830 鳳山區,LK2 芥藍菜  ,14.0,11.9,10.0,12.0,  -  ,1740.0,  -  ,0
110/01/27,514 溪湖鎮,LK2 芥藍菜  ,41.6,32.3,20.2,31.7, +  3,388.0, + 49,0
110/01/27,338 桃　農,LK2 芥藍菜  ,8.0,8.0,8.0,8.0, - 20,40.0,    0,0
110/01/27,420 豐原區,LK2 芥藍菜  ,30.0,27.1,20.0,26.28, + 11,1910.0, +378,0
110/01/27,900 屏東市,LK2 芥藍菜  ,13.4,9.5,7.5,9.5,  -  ,44.0,  -  ,0
110/01/27,109 台北一,LK2 芥藍菜  ,89.0,42.8,16.4,46.8, + 10,1837.0, - 25,0
110/01/27,800 高雄市,LK2 芥藍菜  ,53.0,51.1,48.0,50.9, +  6,350.0, - 61,0
110/01/27,220 板橋區,LK2 芥藍菜  ,40.4,40.0,22.8,36.6, -  5,498.0, - 49,0
110/01/28,514 溪湖鎮,LK2 芥藍菜  ,41.0,30.1,20.0,30.2, -  5,250.0, - 36,0
110/01/28,241 三重區,LK2 芥藍菜  ,29.0,29.0,29.0,29.0, +544,15.0, - 63,0
110/01/28,900 屏東市,LK2 芥藍菜  ,20.0,20.0,16.0,19.2, +102,893.0, +999,0
110/01/28,800 高雄市,LK2 芥藍菜  ,55.0,53.5,39.4,51.0, +  0,1460.0, +317,0
110/01/28,830 鳳山區,LK2 芥藍菜  ,15.1,12.3,10.0,12.4, +  3,1420.0, - 18,0
110/01/28,930 台東市,LK2 芥藍菜  ,65.0,33.0,20.0,33.0,    0,621.0, - 24,0
110/01/28,648 西螺鎮,LK2 芥藍菜  ,42.5,31.9,20.0,31.6, +  2,4460.0, - 13,0
110/01/28,220 板橋區,LK2 芥藍菜  ,56.0,41.9,34.4,43.2, + 18,653.5, + 31,0
110/01/28,109 台北一,LK2 芥藍菜  ,72.5,23.6,7.6,30.2, - 35,2511.0, + 37,0
110/01/28,104 台北二,LK2 芥藍菜  ,22.0,10.5,10.0,12.7, - 43,680.0, + 16,0
110/01/28,400 台中市,LK2 芥藍菜  ,25.0,25.0,25.0,25.0, +198,40.0, - 60,0
110/01/28,420 豐原區,LK2 芥藍菜  ,25.5,13.0,7.4,14.37, - 45,950.0, - 50,0
110/01/29,514 溪湖鎮,LK2 芥藍菜  ,41.3,30.2,20.3,30.4, +  1,388.0, + 55,0
110/01/29,241 三重區,LK2 芥藍菜  ,48.0,48.0,38.3,46.1, + 59,170.0, +999,0
110/01/29,220 板橋區,LK2 芥藍菜  ,31.6,29.6,12.7,26.6, - 38,424.0, - 35,0
110/01/29,930 台東市,LK2 芥藍菜  ,65.0,35.0,20.0,34.0, +  3,653.0, +  5,0
110/01/29,104 台北二,LK2 芥藍菜  ,23.8,10.7,6.0,12.4, -  2,406.0, - 40,0
110/01/29,420 豐原區,LK2 芥藍菜  ,22.5,15.8,11.3,16.23, + 13,1018.0, +  7,0
110/01/29,648 西螺鎮,LK2 芥藍菜  ,35.4,26.9,17.5,27.3, - 14,4897.0, + 10,0
110/01/29,900 屏東市,LK2 芥藍菜  ,20.0,20.0,19.1,19.8, +  3,2540.0, +184,0
110/01/29,800 高雄市,LK2 芥藍菜  ,55.0,52.7,28.9,48.4, -  5,1580.0, +  8,0
