日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
112/12/09,800 高雄市,LH2 菠菜 角葉 ,55.0,39.9,15.1,37.9, + 44,510.0, - 61,0
112/12/10,104 台北二,LH2 菠菜 角葉 ,35.0,32.8,22.1,31.1, + 12,1144.0, -  9,0
112/12/10,830 鳳山區,LH1 菠菜 圓葉 ,31.6,19.6,12.1,20.5, + 15,780.0, - 44,0
112/12/10,104 台北二,LH1 菠菜 圓葉 ,37.5,24.7,16.3,25.6, -  5,15624.0, -  6,0
112/12/10,109 台北一,LH1 菠菜 圓葉 ,43.9,28.1,14.6,28.6, +  1,28492.0, -  2,0
112/12/10,241 三重區,LH1 菠菜 圓葉 ,50.4,30.5,11.2,30.6, -  8,3656.0, + 18,0
112/12/10,400 台中市,LH2 菠菜 角葉 ,25.0,23.8,22.0,23.8, +  4,820.0, +  3,0
112/12/10,220 板橋區,LH1 菠菜 圓葉 ,43.2,33.5,20.7,32.9, + 31,3468.0, +  1,0
112/12/10,220 板橋區,LH2 菠菜 角葉 ,26.8,23.5,15.9,22.6, + 12,1306.0, -  9,0
112/12/10,514 溪湖鎮,LH2 菠菜 角葉 ,33.8,21.8,15.0,22.8, -  5,451.0, +  3,0
112/12/10,420 豐原區,LH2 菠菜 角葉 ,32.0,24.8,17.5,24.8, - 12,400.0, + 82,0
112/12/10,420 豐原區,LH1 菠菜 圓葉 ,32.9,26.7,15.5,25.7, - 10,2990.0, + 32,0
112/12/10,109 台北一,LH2 菠菜 角葉 ,29.8,21.2,13.2,21.3, -  9,1935.0, +  1,0
112/12/10,400 台中市,LH1 菠菜 圓葉 ,35.8,26.9,14.0,25.8, +  1,4328.0, - 18,0
112/12/10,900 屏東市,LH1 菠菜 圓葉 ,27.1,17.8,8.8,17.8, - 21,4985.0, +  8,0
112/12/10,800 高雄市,LH1 菠菜 圓葉 ,43.3,31.6,20.2,31.6, +  2,3631.0, -  8,0
112/12/10,900 屏東市,LH2 菠菜 角葉 ,24.8,19.8,16.6,19.8, -  1,600.0, - 23,0
112/12/10,540 南投市,LH2 菠菜 角葉 ,40.0,38.0,32.0,37.33,  -  ,83.0,  -  ,0
112/12/10,800 高雄市,LH2 菠菜 角葉 ,55.0,41.9,22.9,40.7, +  7,800.0, + 57,0
112/12/10,338 桃　農,LH2 菠菜 角葉 ,20.0,19.3,13.4,18.3, + 11,500.0, + 72,0
112/12/10,241 三重區,LH2 菠菜 角葉 ,16.0,16.0,16.0,16.0,  -  ,100.0,  -  ,0
112/12/10,338 桃　農,LH1 菠菜 圓葉 ,36.6,18.5,7.7,20.0, -  8,4872.0, - 22,0
112/12/11,648 西螺鎮,LH2 菠菜 角葉 ,35.0,24.4,15.0,24.6, -  1,33808.0, +  7,0
112/12/11,950 花蓮市,LH1 菠菜 圓葉 ,20.0,20.0,16.8,19.4, - 29,75.5, + 53,0
112/12/11,514 溪湖鎮,LH2 菠菜 角葉 ,35.0,22.9,15.0,23.8, +  4,400.0, - 11,0
112/12/12,830 鳳山區,LH1 菠菜 圓葉 ,38.1,22.6,15.0,24.2, + 18,910.0, + 17,0
112/12/12,420 豐原區,LH2 菠菜 角葉 ,25.0,24.7,22.0,24.2, -  2,100.0, - 75,0
112/12/12,420 豐原區,LH1 菠菜 圓葉 ,35.4,31.2,29.1,31.6, + 23,2252.0, - 25,0
112/12/12,104 台北二,LH2 菠菜 角葉 ,35.5,32.4,21.6,30.9, -  1,1175.0, +  3,0
112/12/12,514 溪湖鎮,LH2 菠菜 角葉 ,34.8,22.9,15.0,23.7, -  0,400.0,    0,0
112/12/12,104 台北二,LH1 菠菜 圓葉 ,43.7,34.1,19.4,33.1, + 29,12357.0, - 21,0
112/12/12,241 三重區,LH1 菠菜 圓葉 ,42.0,28.0,15.1,28.2, -  8,5391.0, + 47,0
112/12/12,338 桃　農,LH2 菠菜 角葉 ,20.1,13.7,10.0,14.2, - 22,680.0, + 36,0
112/12/12,800 高雄市,LH1 菠菜 圓葉 ,43.1,33.6,23.5,33.5, +  6,4108.0, + 13,0
112/12/12,800 高雄市,LH2 菠菜 角葉 ,48.0,39.5,27.4,38.8, -  5,1350.0, + 69,0
112/12/12,900 屏東市,LH1 菠菜 圓葉 ,37.0,25.7,15.0,25.7, + 44,2382.0, - 52,0
112/12/12,900 屏東市,LH2 菠菜 角葉 ,29.2,26.5,18.6,25.4, + 28,500.0, - 17,0
112/12/12,950 花蓮市,LH1 菠菜 圓葉 ,28.0,28.0,28.0,28.0, + 44,23.5, - 69,0
112/12/12,648 西螺鎮,LH2 菠菜 角葉 ,35.0,24.6,15.0,24.7, +  0,28814.0, - 15,0
112/12/12,220 板橋區,LH2 菠菜 角葉 ,24.0,21.7,17.2,21.2, -  6,1973.0, + 51,0
112/12/12,220 板橋區,LH1 菠菜 圓葉 ,35.8,29.9,17.0,28.5, - 13,5841.0, + 68,0
112/12/12,109 台北一,LH1 菠菜 圓葉 ,47.3,33.2,20.5,33.5, + 17,24704.0, - 13,0
112/12/12,109 台北一,LH2 菠菜 角葉 ,30.0,23.4,17.6,23.6, + 11,1480.0, - 24,0
112/12/12,338 桃　農,LH1 菠菜 圓葉 ,37.8,25.4,17.2,26.3, + 32,4200.0, - 14,0
112/12/12,241 三重區,LH2 菠菜 角葉 ,16.0,13.0,8.0,12.6, - 21,140.0, + 40,0
112/12/12,400 台中市,LH2 菠菜 角葉 ,24.5,22.0,17.5,21.8, -  8,760.0, -  7,0
112/12/12,400 台中市,LH1 菠菜 圓葉 ,37.0,30.1,21.4,28.5, + 10,4399.0, +  2,0
112/12/13,420 豐原區,LH2 菠菜 角葉 ,24.0,23.7,20.0,23.0, -  5,500.0, +400,0
112/12/13,338 桃　農,LH1 菠菜 圓葉 ,40.1,26.7,14.6,27.0, +  3,3221.0, - 23,0
112/12/13,800 高雄市,LH2 菠菜 角葉 ,50.0,31.0,15.0,31.6, - 19,1990.0, + 47,0
112/12/13,400 台中市,LH1 菠菜 圓葉 ,33.7,27.1,15.5,25.8, -  9,4395.0, -  0,0
112/12/13,648 西螺鎮,LH2 菠菜 角葉 ,35.0,24.5,15.0,24.7,    0,31570.0, + 10,0
112/12/13,241 三重區,LH2 菠菜 角葉 ,25.0,18.1,15.0,18.9, + 50,140.0,    0,0
112/12/13,830 鳳山區,LH1 菠菜 圓葉 ,38.1,22.5,15.0,24.1, -  0,880.0, -  3,0
112/12/13,420 豐原區,LH1 菠菜 圓葉 ,37.2,33.7,23.5,32.3, +  2,2140.0, -  5,0
112/12/13,104 台北二,LH2 菠菜 角葉 ,34.1,26.8,9.4,24.8, - 20,1788.0, + 52,0
112/12/13,950 花蓮市,LH1 菠菜 圓葉 ,30.0,29.6,28.0,29.4, +  5,42.5, + 81,0
112/12/13,900 屏東市,LH2 菠菜 角葉 ,24.1,18.3,14.5,18.3, - 28,1080.0, +116,0
112/12/13,900 屏東市,LH1 菠菜 圓葉 ,40.3,28.3,16.1,28.2, + 10,3327.0, + 40,0
112/12/13,540 南投市,LH2 菠菜 角葉 ,37.0,36.5,36.0,36.1,  -  ,66.0,  -  ,0
112/12/13,104 台北二,LH1 菠菜 圓葉 ,38.0,30.8,18.6,29.8, - 10,12211.0, -  1,0
112/12/13,338 桃　農,LH2 菠菜 角葉 ,21.9,17.9,15.0,18.1, + 27,760.0, + 12,0
112/12/13,800 高雄市,LH1 菠菜 圓葉 ,44.2,31.4,11.8,30.0, - 10,3244.0, - 21,0
112/12/13,220 板橋區,LH1 菠菜 圓葉 ,39.4,31.9,17.0,30.4, +  7,4130.8, - 29,0
112/12/13,109 台北一,LH1 菠菜 圓葉 ,43.7,33.5,21.3,33.1, -  1,23532.0, -  5,0
112/12/13,241 三重區,LH1 菠菜 圓葉 ,47.7,26.3,10.2,27.4, -  3,3473.0, - 36,0
112/12/13,109 台北一,LH2 菠菜 角葉 ,25.5,22.0,17.5,21.8, -  8,2425.0, + 64,0
112/12/13,220 板橋區,LH2 菠菜 角葉 ,28.3,21.9,17.0,22.2, +  5,1675.0, - 15,0
112/12/13,400 台中市,LH2 菠菜 角葉 ,24.0,19.3,16.0,20.2, -  7,880.0, + 16,0
112/12/13,514 溪湖鎮,LH2 菠菜 角葉 ,35.0,22.8,15.0,23.7,    0,399.0, -  0,0
112/12/14,400 台中市,LH2 菠菜 角葉 ,27.0,21.8,15.5,21.6, +  7,340.0, - 61,0
112/12/14,648 西螺鎮,LH2 菠菜 角葉 ,34.8,24.4,15.0,24.7,    0,29781.0, -  6,0
112/12/14,109 台北一,LH1 菠菜 圓葉 ,44.8,33.1,24.1,33.6, +  2,21238.0, - 10,0
112/12/14,109 台北一,LH2 菠菜 角葉 ,26.2,23.2,17.6,22.6, +  4,1550.0, - 36,0
112/12/14,220 板橋區,LH1 菠菜 圓葉 ,35.7,28.2,13.7,26.8, - 12,3378.0, - 18,0
112/12/14,241 三重區,LH2 菠菜 角葉 ,15.0,11.2,10.0,11.7, - 38,200.0, + 43,0
112/12/14,241 三重區,LH1 菠菜 圓葉 ,35.7,23.4,13.9,24.0, - 12,3954.0, + 14,0
112/12/14,830 鳳山區,LH1 菠菜 圓葉 ,37.1,20.6,13.1,22.4, -  7,1160.0, + 32,0
112/12/14,338 桃　農,LH2 菠菜 角葉 ,17.5,15.4,12.0,15.1, - 17,760.0,    0,0
112/12/14,514 溪湖鎮,LH2 菠菜 角葉 ,35.0,23.0,15.0,23.8, +  0,400.0, +  0,0
112/12/14,900 屏東市,LH1 菠菜 圓葉 ,37.8,28.4,12.9,27.2, -  4,4002.0, + 20,0
112/12/14,900 屏東市,LH2 菠菜 角葉 ,40.0,31.1,17.8,30.2, + 65,460.0, - 57,0
112/12/14,420 豐原區,LH2 菠菜 角葉 ,25.0,24.5,17.5,23.2, +  1,400.0, - 20,0
112/12/14,420 豐原區,LH1 菠菜 圓葉 ,36.3,34.4,20.0,31.9, -  1,1944.0, -  9,0
112/12/14,950 花蓮市,LH1 菠菜 圓葉 ,35.0,35.0,33.2,34.6, + 18,63.5, + 49,0
112/12/14,338 桃　農,LH1 菠菜 圓葉 ,39.1,27.1,10.6,26.2, -  3,2988.0, -  7,0
112/12/14,800 高雄市,LH2 菠菜 角葉 ,48.0,29.1,11.9,29.4, -  7,1110.0, - 44,0
112/12/14,220 板橋區,LH2 菠菜 角葉 ,25.5,18.4,12.3,18.6, - 16,1817.0, +  8,0
112/12/14,400 台中市,LH1 菠菜 圓葉 ,36.9,27.8,14.8,25.9, +  0,3193.0, - 27,0
112/12/14,800 高雄市,LH1 菠菜 圓葉 ,45.3,34.9,18.1,33.6, + 12,3303.0, +  2,0
112/12/14,104 台北二,LH1 菠菜 圓葉 ,41.1,33.6,21.6,32.7, + 10,7708.0, - 37,0
112/12/14,104 台北二,LH2 菠菜 角葉 ,34.1,23.0,7.6,22.1, - 11,1562.0, - 13,0
112/12/15,241 三重區,LH1 菠菜 圓葉 ,39.3,25.1,11.2,25.1, +  5,3796.0, -  4,0
112/12/15,800 高雄市,LH2 菠菜 角葉 ,46.4,36.2,30.0,37.0, + 26,739.0, - 33,0
112/12/15,800 高雄市,LH1 菠菜 圓葉 ,45.7,31.4,15.7,31.1, -  7,4219.0, + 28,0
112/12/15,109 台北一,LH1 菠菜 圓葉 ,43.2,29.4,19.3,30.1, - 10,23527.0, + 11,0
112/12/15,241 三重區,LH2 菠菜 角葉 ,15.0,12.5,10.0,12.5, +  7,120.0, - 40,0
112/12/15,104 台北二,LH2 菠菜 角葉 ,35.0,32.7,28.2,32.2, + 46,1380.0, - 12,0
112/12/15,400 台中市,LH1 菠菜 圓葉 ,31.4,26.0,14.6,23.9, -  8,4560.0, + 43,0
112/12/15,900 屏東市,LH1 菠菜 圓葉 ,40.4,24.3,10.4,24.3, - 11,3810.0, -  5,0
112/12/15,648 西螺鎮,LH2 菠菜 角葉 ,34.9,24.5,15.0,24.7,    0,31359.0, +  5,0
112/12/15,338 桃　農,LH2 菠菜 角葉 ,22.0,18.5,15.0,18.5, + 23,80.0, - 89,0
112/12/15,338 桃　農,LH1 菠菜 圓葉 ,34.7,23.3,8.5,22.6, - 14,4202.0, + 41,0
112/12/15,830 鳳山區,LH1 菠菜 圓葉 ,39.2,17.5,10.5,20.4, -  9,1584.0, + 37,0
112/12/15,420 豐原區,LH2 菠菜 角葉 ,28.0,25.7,17.7,24.6, +  6,350.0, - 13,0
112/12/15,420 豐原區,LH1 菠菜 圓葉 ,37.3,32.3,24.5,31.7, -  1,2772.0, + 43,0
112/12/15,514 溪湖鎮,LH2 菠菜 角葉 ,35.0,22.9,15.0,23.8,    0,400.0,    0,0
112/12/15,220 板橋區,LH2 菠菜 角葉 ,51.5,16.2,12.0,22.4, + 20,1978.0, +  9,0
112/12/15,220 板橋區,LH1 菠菜 圓葉 ,33.8,27.9,10.0,25.5, -  5,4208.0, + 25,0
112/12/15,400 台中市,LH2 菠菜 角葉 ,22.0,18.0,11.0,16.9, - 22,200.0, - 41,0
112/12/15,104 台北二,LH1 菠菜 圓葉 ,42.0,32.5,21.6,32.2, -  2,10492.0, + 36,0
112/12/15,109 台北一,LH2 菠菜 角葉 ,24.1,20.8,20.0,21.3, -  6,1830.0, + 18,0
112/12/16,241 三重區,LH1 菠菜 圓葉 ,41.7,25.0,10.9,25.5, +  2,3764.0, -  1,0
112/12/16,900 屏東市,LH2 菠菜 角葉 ,40.0,39.3,39.0,39.3,  -  ,120.0,  -  ,0
112/12/16,800 高雄市,LH2 菠菜 角葉 ,46.5,35.5,30.0,36.6, -  1,720.0, -  3,0
112/12/16,900 屏東市,LH1 菠菜 圓葉 ,36.7,24.3,12.8,24.3,    0,4669.0, + 23,0
112/12/16,830 鳳山區,LH1 菠菜 圓葉 ,37.5,20.5,13.1,22.4, + 10,1320.0, - 17,0
112/12/16,420 豐原區,LH2 菠菜 角葉 ,25.0,19.8,12.0,19.3, - 22,280.0, - 20,0
112/12/16,400 台中市,LH2 菠菜 角葉 ,38.0,25.0,22.0,28.5, + 69,260.0, + 30,0
112/12/16,400 台中市,LH1 菠菜 圓葉 ,36.4,27.5,18.1,27.3, + 14,3285.0, - 28,0
112/12/16,800 高雄市,LH1 菠菜 圓葉 ,45.7,31.8,13.4,30.9, -  1,4220.0, +  0,0
112/12/16,420 豐原區,LH1 菠菜 圓葉 ,36.0,30.0,18.4,28.9, -  9,2056.0, - 26,0
112/12/16,540 南投市,LH2 菠菜 角葉 ,40.0,32.0,20.0,31.35,  -  ,119.0,  -  ,0
112/12/16,338 桃　農,LH1 菠菜 圓葉 ,43.0,25.4,12.7,26.4, + 17,2537.0, - 40,0
112/12/16,109 台北一,LH2 菠菜 角葉 ,21.3,19.9,17.4,19.6, -  8,1990.0, +  9,0
112/12/16,220 板橋區,LH1 菠菜 圓葉 ,37.3,29.1,11.8,27.3, +  7,4221.0, +  0,0
112/12/16,220 板橋區,LH2 菠菜 角葉 ,26.0,20.3,16.9,20.8, -  7,770.0, - 61,0
112/12/16,514 溪湖鎮,LH2 菠菜 角葉 ,33.7,22.5,15.0,23.3, -  2,450.0, + 13,0
112/12/16,648 西螺鎮,LH2 菠菜 角葉 ,35.1,24.6,15.0,24.8, +  0,31545.0, +  1,0
112/12/16,950 花蓮市,LH1 菠菜 圓葉 ,33.0,33.0,33.0,33.0,  -  ,25.0,  -  ,0
112/12/16,104 台北二,LH1 菠菜 圓葉 ,43.1,30.8,16.8,30.4, -  6,14136.0, + 35,0
112/12/16,104 台北二,LH2 菠菜 角葉 ,35.0,33.7,21.7,31.6, -  2,1597.0, + 16,0
112/12/16,109 台北一,LH1 菠菜 圓葉 ,41.6,26.2,14.3,26.9, - 11,28015.0, + 19,0
112/12/17,800 高雄市,LH1 菠菜 圓葉 ,43.6,25.3,12.1,26.3, - 15,4849.0, + 15,0
112/12/17,220 板橋區,LH2 菠菜 角葉 ,24.6,23.2,20.0,22.8, + 10,810.0, +  5,0
112/12/17,220 板橋區,LH1 菠菜 圓葉 ,36.8,28.7,13.9,27.4, +  0,4898.0, + 16,0
112/12/17,420 豐原區,LH1 菠菜 圓葉 ,33.0,27.4,15.1,26.1, - 10,3406.0, + 66,0
112/12/17,420 豐原區,LH2 菠菜 角葉 ,25.0,18.5,12.0,18.5, -  4,600.0, +114,0
112/12/17,109 台北一,LH2 菠菜 角葉 ,25.7,23.9,20.1,23.5, + 20,1290.0, - 35,0
112/12/17,109 台北一,LH1 菠菜 圓葉 ,42.4,27.8,14.4,28.0, +  4,29347.0, +  5,0
112/12/17,830 鳳山區,LH1 菠菜 圓葉 ,32.4,21.3,11.2,21.5, -  4,1074.0, - 19,0
112/12/17,400 台中市,LH2 菠菜 角葉 ,30.0,27.8,20.0,26.1, -  8,380.0, + 46,0
112/12/17,900 屏東市,LH2 菠菜 角葉 ,25.7,12.1,5.3,12.1, - 69,1070.0, +792,0
112/12/17,900 屏東市,LH1 菠菜 圓葉 ,31.8,21.1,10.7,21.1, - 13,6925.0, + 48,0
112/12/17,338 桃　農,LH1 菠菜 圓葉 ,40.9,29.3,17.6,29.3, + 11,4473.0, + 76,0
112/12/17,400 台中市,LH1 菠菜 圓葉 ,36.9,26.8,16.5,25.6, -  6,4129.0, + 26,0
112/12/17,540 南投市,LH2 菠菜 角葉 ,40.0,34.0,27.0,33.2, +  6,91.0, - 24,0
112/12/17,800 高雄市,LH2 菠菜 角葉 ,34.0,13.1,4.0,15.5, - 58,2005.0, +178,0
112/12/17,104 台北二,LH1 菠菜 圓葉 ,37.3,26.9,14.6,26.5, - 13,16483.0, + 17,0
112/12/17,104 台北二,LH2 菠菜 角葉 ,35.5,33.8,20.0,31.4, -  1,1169.0, - 27,0
112/12/17,514 溪湖鎮,LH2 菠菜 角葉 ,35.0,21.6,15.0,23.0, -  1,400.0, - 11,0
112/12/17,241 三重區,LH1 菠菜 圓葉 ,40.1,24.5,13.2,25.4, -  0,4972.0, + 32,0
112/12/18,648 西螺鎮,LH2 菠菜 角葉 ,35.0,24.7,15.0,24.8,    0,35357.0, + 12,0
112/12/18,514 溪湖鎮,LH2 菠菜 角葉 ,32.9,21.2,15.0,22.3, -  3,391.0, -  2,0
112/12/19,800 高雄市,LH1 菠菜 圓葉 ,44.0,25.2,17.1,27.3, +  4,4572.0, -  6,0
112/12/19,109 台北一,LH1 菠菜 圓葉 ,42.7,31.2,19.6,31.2, + 11,29954.0, +  2,0
112/12/19,800 高雄市,LH2 菠菜 角葉 ,40.0,21.3,16.0,24.0, + 55,630.0, - 69,0
112/12/19,420 豐原區,LH1 菠菜 圓葉 ,37.2,28.9,23.8,29.6, + 13,2856.0, - 16,0
112/12/19,420 豐原區,LH2 菠菜 角葉 ,31.0,28.8,20.0,27.5, + 49,600.0,    0,0
112/12/19,338 桃　農,LH2 菠菜 角葉 ,29.2,14.1,13.0,16.9,  -  ,480.0,  -  ,0
112/12/19,109 台北一,LH2 菠菜 角葉 ,36.3,24.8,12.7,24.7, +  5,1497.0, + 16,0
112/12/19,104 台北二,LH2 菠菜 角葉 ,34.9,28.7,10.7,26.4, - 16,1295.0, + 11,0
112/12/19,241 三重區,LH1 菠菜 圓葉 ,36.6,20.1,10.2,21.4, - 16,5762.0, + 16,0
112/12/19,830 鳳山區,LH1 菠菜 圓葉 ,32.2,19.2,15.1,21.0, -  2,2590.0, +141,0
112/12/19,400 台中市,LH2 菠菜 角葉 ,33.0,29.2,21.3,25.5, -  2,1200.0, +216,0
112/12/19,400 台中市,LH1 菠菜 圓葉 ,40.1,27.9,17.5,27.3, +  7,4694.0, + 14,0
112/12/19,104 台北二,LH1 菠菜 圓葉 ,43.0,31.0,18.1,30.8, + 16,14442.0, - 12,0
112/12/19,220 板橋區,LH2 菠菜 角葉 ,26.3,24.5,22.6,24.4, +  7,595.0, - 27,0
112/12/19,900 屏東市,LH2 菠菜 角葉 ,35.0,33.3,12.5,29.5, +144,200.0, - 81,0
112/12/19,900 屏東市,LH1 菠菜 圓葉 ,31.6,23.9,13.7,23.4, + 11,5418.0, - 22,0
112/12/19,338 桃　農,LH1 菠菜 圓葉 ,37.4,26.7,14.3,26.4, - 10,4777.0, +  7,0
112/12/19,514 溪湖鎮,LH2 菠菜 角葉 ,35.1,23.0,15.0,23.8, +  7,390.0, -  0,0
112/12/19,648 西螺鎮,LH2 菠菜 角葉 ,35.0,24.6,15.0,24.8,    0,30828.0, - 13,0
112/12/19,220 板橋區,LH1 菠菜 圓葉 ,34.1,27.5,16.6,26.6, -  3,6554.0, + 34,0
112/12/20,514 溪湖鎮,LH2 菠菜 角葉 ,35.0,23.1,15.0,23.8,    0,391.0, +  0,0
112/12/20,400 台中市,LH2 菠菜 角葉 ,30.0,24.0,12.7,24.2, -  5,600.0, - 50,0
112/12/20,400 台中市,LH1 菠菜 圓葉 ,38.2,26.7,18.3,26.8, -  2,4985.0, +  6,0
112/12/20,109 台北一,LH1 菠菜 圓葉 ,42.8,27.9,18.0,28.9, -  7,25771.0, - 14,0
112/12/20,220 板橋區,LH2 菠菜 角葉 ,29.3,21.6,14.4,21.7, - 11,1572.0, +164,0
112/12/20,800 高雄市,LH1 菠菜 圓葉 ,43.8,35.6,20.9,34.3, + 26,3684.0, - 19,0
112/12/20,800 高雄市,LH2 菠菜 角葉 ,35.4,29.6,22.2,29.3, + 22,740.0, + 17,0
112/12/20,104 台北二,LH1 菠菜 圓葉 ,41.4,29.4,17.7,29.4, -  5,13649.0, -  5,0
112/12/20,104 台北二,LH2 菠菜 角葉 ,34.1,27.8,8.6,25.2, -  5,1656.0, + 28,0
112/12/20,950 花蓮市,LH1 菠菜 圓葉 ,20.0,20.0,20.0,20.0,  -  ,17.5,  -  ,0
112/12/20,241 三重區,LH1 菠菜 圓葉 ,36.4,26.0,14.2,25.7, + 20,3241.0, - 44,0
112/12/20,900 屏東市,LH1 菠菜 圓葉 ,29.7,23.0,11.7,22.1, -  6,4400.0, - 19,0
112/12/20,900 屏東市,LH2 菠菜 角葉 ,30.0,30.0,30.0,30.0, +  2,240.0, + 20,0
112/12/20,109 台北一,LH2 菠菜 角葉 ,27.0,19.1,8.1,18.5, - 25,1885.0, + 26,0
112/12/20,338 桃　農,LH1 菠菜 圓葉 ,39.6,27.1,16.0,27.4, +  4,3876.0, - 19,0
112/12/20,648 西螺鎮,LH2 菠菜 角葉 ,35.0,24.8,15.0,24.9, +  0,31661.0, +  3,0
112/12/20,241 三重區,LH2 菠菜 角葉 ,25.0,25.0,25.0,25.0,  -  ,54.0,  -  ,0
112/12/20,420 豐原區,LH1 菠菜 圓葉 ,37.5,28.3,14.7,27.4, -  7,2029.0, - 29,0
112/12/20,220 板橋區,LH1 菠菜 圓葉 ,34.3,27.0,12.8,25.6, -  4,4774.8, - 27,0
112/12/20,830 鳳山區,LH1 菠菜 圓葉 ,30.0,22.1,18.1,22.9, +  9,1260.0, - 51,0
112/12/21,109 台北一,LH2 菠菜 角葉 ,32.0,29.8,27.0,29.7, + 61,120.0, - 94,0
112/12/21,109 台北一,LH1 菠菜 圓葉 ,46.5,34.2,23.2,34.5, + 19,19254.0, - 25,0
112/12/21,420 豐原區,LH1 菠菜 圓葉 ,35.9,27.0,23.8,28.2, +  3,2720.0, + 34,0
112/12/21,400 台中市,LH1 菠菜 圓葉 ,35.9,28.6,19.1,27.6, +  3,3575.0, - 28,0
112/12/21,400 台中市,LH2 菠菜 角葉 ,27.0,26.6,21.0,25.4, +  5,236.0, - 61,0
112/12/21,220 板橋區,LH1 菠菜 圓葉 ,35.7,32.7,21.3,31.0, + 21,3299.0, - 31,0
112/12/21,220 板橋區,LH2 菠菜 角葉 ,24.6,21.3,16.6,21.0, -  3,1386.0, - 12,0
112/12/21,648 西螺鎮,LH2 菠菜 角葉 ,35.0,24.7,15.0,24.8, -  0,29354.0, -  7,0
112/12/21,830 鳳山區,LH1 菠菜 圓葉 ,35.2,23.6,18.3,24.9, +  9,1120.0, - 11,0
112/12/21,900 屏東市,LH2 菠菜 角葉 ,32.7,28.6,19.2,27.5, -  8,440.0, + 83,0
112/12/21,900 屏東市,LH1 菠菜 圓葉 ,32.2,25.0,16.2,24.6, + 11,2423.0, - 45,0
112/12/21,800 高雄市,LH2 菠菜 角葉 ,45.4,30.5,26.6,32.7, + 12,595.0, - 20,0
112/12/21,800 高雄市,LH1 菠菜 圓葉 ,41.4,32.2,16.6,30.9, - 10,2968.0, - 19,0
112/12/21,104 台北二,LH1 菠菜 圓葉 ,47.2,35.7,25.8,36.0, + 22,8430.0, - 38,0
112/12/21,104 台北二,LH2 菠菜 角葉 ,34.4,34.0,30.8,33.4, + 33,830.0, - 50,0
112/12/21,514 溪湖鎮,LH2 菠菜 角葉 ,33.1,24.0,15.0,24.0, +  1,485.0, + 24,0
112/12/21,241 三重區,LH1 菠菜 圓葉 ,44.8,35.8,21.9,34.8, + 35,2824.0, - 13,0
112/12/21,338 桃　農,LH1 菠菜 圓葉 ,39.6,29.0,19.9,29.3, +  7,2988.0, - 23,0
112/12/21,950 花蓮市,LH1 菠菜 圓葉 ,30.0,29.0,28.0,29.0, + 45,17.5,    0,0
112/12/22,830 鳳山區,LH1 菠菜 圓葉 ,37.1,25.7,19.2,26.7, +  7,1110.0, -  1,0
112/12/22,400 台中市,LH2 菠菜 角葉 ,30.0,26.0,22.0,25.7, +  1,300.0, + 27,0
112/12/22,400 台中市,LH1 菠菜 圓葉 ,34.9,29.9,21.4,28.5, +  3,3288.0, -  8,0
112/12/22,648 西螺鎮,LH2 菠菜 角葉 ,37.3,27.3,17.5,27.4, + 10,26489.0, - 10,0
112/12/22,104 台北二,LH1 菠菜 圓葉 ,45.3,36.2,24.2,35.6, -  1,10517.0, + 25,0
112/12/22,104 台北二,LH2 菠菜 角葉 ,38.0,31.3,11.0,28.6, - 14,1502.0, + 81,0
112/12/22,220 板橋區,LH2 菠菜 角葉 ,27.8,25.9,25.0,26.1, + 24,994.0, - 28,0
112/12/22,220 板橋區,LH1 菠菜 圓葉 ,37.1,31.3,19.3,30.1, -  3,3447.0, +  4,0
112/12/22,420 豐原區,LH1 菠菜 圓葉 ,39.5,33.4,27.3,33.4, + 18,2020.0, - 26,0
112/12/22,109 台北一,LH1 菠菜 圓葉 ,46.3,38.7,27.8,38.0, + 10,20208.0, +  5,0
112/12/22,109 台北一,LH2 菠菜 角葉 ,20.0,14.2,8.8,14.3, - 52,2135.0, +999,0
112/12/22,338 桃　農,LH2 菠菜 角葉 ,22.0,22.0,22.0,22.0,  -  ,100.0,  -  ,0
112/12/22,338 桃　農,LH1 菠菜 圓葉 ,38.4,28.8,16.4,28.3, -  3,3349.0, + 12,0
112/12/22,800 高雄市,LH1 菠菜 圓葉 ,48.3,43.9,34.4,42.9, + 39,1912.0, - 36,0
112/12/22,514 溪湖鎮,LH2 菠菜 角葉 ,35.0,23.1,15.0,23.9, -  0,390.0, - 20,0
112/12/22,900 屏東市,LH2 菠菜 角葉 ,40.0,32.6,29.6,32.6, + 19,380.0, - 14,0
112/12/22,241 三重區,LH1 菠菜 圓葉 ,45.1,36.1,20.8,34.8,    0,3016.0, +  7,0
112/12/22,900 屏東市,LH1 菠菜 圓葉 ,36.6,27.8,15.0,27.0, + 10,2076.0, - 14,0
112/12/22,800 高雄市,LH2 菠菜 角葉 ,40.0,30.1,23.7,30.8, -  6,1080.0, + 82,0
112/12/23,800 高雄市,LH1 菠菜 圓葉 ,52.8,44.9,29.9,43.5, +  1,2987.0, + 56,0
112/12/23,104 台北二,LH1 菠菜 圓葉 ,53.5,43.3,31.2,42.9, + 21,6318.0, - 40,0
112/12/23,104 台北二,LH2 菠菜 角葉 ,41.0,24.2,14.8,25.6, - 10,1855.0, + 24,0
