日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
113/12/13,338 桃　農,LH2 菠菜 角葉 ,60.0,58.3,35.0,54.0, + 13,100.0, + 67,0
113/12/13,338 桃　農,LH1 菠菜 圓葉 ,60.4,46.6,23.6,44.7, - 16,2711.0, - 21,0
113/12/13,104 台北二,LH2 菠菜 角葉 ,62.0,53.4,35.8,51.6, + 18,1446.0, +214,0
113/12/13,900 屏東市,LH2 菠菜 角葉 ,57.5,55.5,50.0,54.8, + 28,260.0,    0,0
113/12/13,830 鳳山區,LH1 菠菜 圓葉 ,61.6,30.2,20.0,34.5, +  7,954.0, -  2,0
113/12/13,241 三重區,LH2 菠菜 角葉 ,55.0,50.1,45.0,50.1, -  5,134.0, +272,0
113/12/13,260 宜蘭市,LH1 菠菜 圓葉 ,70.0,45.0,35.0,45.0,    0,2650.0, -  4,0
113/12/14,830 鳳山區,LH1 菠菜 圓葉 ,59.6,31.1,20.0,34.6, +  0,1021.0, +  7,0
113/12/14,950 花蓮市,LH2 菠菜 角葉 ,75.0,71.7,70.0,72.0, -  5,50.0, + 54,0
113/12/14,950 花蓮市,LH1 菠菜 圓葉 ,65.0,65.0,65.0,65.0, +  8,21.0, - 30,0
113/12/14,260 宜蘭市,LH1 菠菜 圓葉 ,60.0,50.0,35.0,50.0, + 11,2750.0, +  4,0
113/12/14,514 溪湖鎮,LH2 菠菜 角葉 ,55.0,37.9,27.5,39.3,    0,299.0,    0,0
113/12/14,338 桃　農,LH2 菠菜 角葉 ,45.0,44.8,43.0,44.5, - 18,220.0, +120,0
113/12/14,241 三重區,LH1 菠菜 圓葉 ,66.7,57.1,39.1,55.4, + 11,2921.0, -  8,0
113/12/14,338 桃　農,LH1 菠菜 圓葉 ,70.5,55.9,37.7,55.2, + 23,2711.0,    0,0
113/12/14,540 南投市,LH1 菠菜 圓葉 ,65.0,55.0,40.0,54.07,  -  ,108.0,  -  ,0
113/12/14,104 台北二,LH2 菠菜 角葉 ,66.0,57.2,36.2,54.7, +  6,1263.0, - 13,0
113/12/14,220 板橋區,LH1 菠菜 圓葉 ,71.3,60.0,42.5,58.8, + 16,3496.0, - 15,0
113/12/14,800 高雄市,LH2 菠菜 角葉 ,60.0,52.6,36.9,50.91, +  6,1155.0, + 24,0
113/12/14,800 高雄市,LH1 菠菜 圓葉 ,60.0,50.0,39.4,49.91, -  8,3734.0, +  9,0
113/12/14,400 台中市,LH1 菠菜 圓葉 ,69.8,63.4,46.5,59.7, + 27,2321.0, - 25,0
113/12/14,241 三重區,LH2 菠菜 角葉 ,47.0,44.2,40.0,43.9, - 12,200.0, + 49,0
113/12/14,900 屏東市,LH1 菠菜 圓葉 ,61.1,51.7,36.2,50.5, +  4,2671.0, +  9,0
113/12/14,900 屏東市,LH2 菠菜 角葉 ,64.1,54.2,40.2,53.4, -  3,640.0, +146,0
113/12/14,400 台中市,LH2 菠菜 角葉 ,59.0,48.7,44.3,49.2, +  7,580.0, +142,0
113/12/14,109 台北一,LH1 菠菜 圓葉 ,66.0,51.8,39.0,52.1, -  2,21324.0, + 47,0
113/12/14,109 台北一,LH2 菠菜 角葉 ,67.7,51.7,46.0,53.8, +  6,740.0, + 85,0
113/12/14,104 台北二,LH1 菠菜 圓葉 ,68.3,58.1,44.2,57.4, +  7,9715.0, +  0,0
113/12/14,420 豐原區,LH1 菠菜 圓葉 ,63.6,53.4,32.9,51.3, + 15,1550.0, - 37,0
113/12/14,648 西螺鎮,LH2 菠菜 角葉 ,69.6,54.8,27.5,52.5, + 12,18760.0, -  6,0
113/12/14,220 板橋區,LH2 菠菜 角葉 ,51.0,46.6,41.2,46.4, -  7,963.0, +160,0
113/12/15,400 台中市,LH2 菠菜 角葉 ,54.8,48.5,41.8,48.5, -  1,980.0, + 69,0
113/12/15,400 台中市,LH1 菠菜 圓葉 ,62.0,48.5,37.8,47.9, - 20,4189.0, + 80,0
113/12/15,220 板橋區,LH1 菠菜 圓葉 ,65.7,48.6,34.5,49.2, - 16,4605.0, + 32,0
113/12/15,540 南投市,LH2 菠菜 角葉 ,60.0,55.0,50.0,54.4,  -  ,57.0,  -  ,0
113/12/15,241 三重區,LH1 菠菜 圓葉 ,70.6,58.7,40.4,57.4, +  4,3023.0, +  3,0
113/12/15,514 溪湖鎮,LH2 菠菜 角葉 ,64.0,44.0,27.5,44.7, + 14,299.0,    0,0
113/12/15,220 板橋區,LH2 菠菜 角葉 ,49.2,39.7,16.8,37.0, - 20,719.0, - 25,0
113/12/15,420 豐原區,LH1 菠菜 圓葉 ,70.4,56.9,44.2,57.0, + 11,1636.0, +  6,0
113/12/15,260 宜蘭市,LH1 菠菜 圓葉 ,60.0,50.0,35.0,50.0,    0,2750.0,    0,0
113/12/15,830 鳳山區,LH1 菠菜 圓葉 ,54.3,24.4,20.0,29.5, - 15,780.0, - 24,0
113/12/15,109 台北一,LH2 菠菜 角葉 ,53.1,47.9,41.7,47.7, - 11,1120.0, + 51,0
113/12/15,338 桃　農,LH2 菠菜 角葉 ,40.0,37.8,35.0,37.7, - 15,260.0, + 18,0
113/12/15,338 桃　農,LH1 菠菜 圓葉 ,65.7,56.5,42.3,55.5, +  1,2927.0, +  8,0
113/12/15,104 台北二,LH2 菠菜 角葉 ,66.0,52.0,32.4,50.9, -  7,1556.0, + 23,0
113/12/15,109 台北一,LH1 菠菜 圓葉 ,68.5,50.2,37.1,51.2, -  2,23539.0, + 10,0
113/12/15,104 台北二,LH1 菠菜 圓葉 ,67.1,57.8,45.0,57.1, -  1,10437.0, +  7,0
113/12/15,800 高雄市,LH1 菠菜 圓葉 ,60.2,50.8,34.1,49.34, -  1,3622.0, -  3,0
113/12/15,800 高雄市,LH2 菠菜 角葉 ,60.0,50.0,37.5,49.49, -  3,1433.0, + 24,0
113/12/15,900 屏東市,LH1 菠菜 圓葉 ,59.0,48.9,34.8,48.1, -  5,3238.0, + 21,0
113/12/15,900 屏東市,LH2 菠菜 角葉 ,54.4,47.3,32.9,45.8, - 14,1286.0, +101,0
113/12/16,950 花蓮市,LH1 菠菜 圓葉 ,71.0,70.2,69.0,70.1, +  8,27.0, + 29,0
113/12/16,950 花蓮市,LH2 菠菜 角葉 ,70.0,69.1,67.0,68.9, -  4,76.0, + 52,0
113/12/16,648 西螺鎮,LH2 菠菜 角葉 ,64.9,47.5,27.5,47.1, - 10,20272.0, +  8,0
113/12/16,514 溪湖鎮,LH2 菠菜 角葉 ,64.0,44.0,27.5,44.7,    0,299.0,    0,0
113/12/17,220 板橋區,LH1 菠菜 圓葉 ,58.4,50.9,40.1,50.2, +  2,5398.0, + 17,0
113/12/17,220 板橋區,LH2 菠菜 角葉 ,47.0,35.3,31.5,36.9, -  0,734.0, +  2,0
113/12/17,338 桃　農,LH2 菠菜 角葉 ,50.0,50.0,50.0,50.0, + 33,60.0, - 77,0
113/12/17,830 鳳山區,LH1 菠菜 圓葉 ,55.4,27.4,18.3,31.2, +  6,1040.0, + 33,0
113/12/17,648 西螺鎮,LH2 菠菜 角葉 ,54.7,45.0,25.0,43.1, -  8,21204.0, +  5,0
113/12/17,338 桃　農,LH1 菠菜 圓葉 ,61.3,46.3,37.4,47.5, - 14,3707.0, + 27,0
113/12/17,241 三重區,LH2 菠菜 角葉 ,50.0,45.9,45.0,46.6,  -  ,116.0,  -  ,0
113/12/17,900 屏東市,LH2 菠菜 角葉 ,53.5,44.9,34.5,44.5, -  3,1246.0, -  3,0
113/12/17,260 宜蘭市,LH1 菠菜 圓葉 ,55.0,45.0,35.0,45.0, - 10,2850.0, +  4,0
113/12/17,900 屏東市,LH1 菠菜 圓葉 ,54.4,43.8,27.2,42.6, - 11,5047.0, + 56,0
113/12/17,109 台北一,LH2 菠菜 角葉 ,47.5,36.7,31.5,37.8, - 21,1260.0, + 13,0
113/12/17,109 台北一,LH1 菠菜 圓葉 ,62.5,46.6,35.6,47.6, -  7,30268.0, + 29,0
113/12/17,800 高雄市,LH2 菠菜 角葉 ,60.0,45.0,38.7,46.73, -  6,855.0, - 40,0
113/12/17,800 高雄市,LH1 菠菜 圓葉 ,57.6,51.3,42.4,50.8, +  3,4093.0, + 13,0
113/12/17,400 台中市,LH2 菠菜 角葉 ,55.5,46.6,35.2,42.4, - 13,880.0, - 10,0
113/12/17,104 台北二,LH1 菠菜 圓葉 ,58.2,48.2,36.8,47.9, - 16,16341.0, + 57,0
113/12/17,241 三重區,LH1 菠菜 圓葉 ,59.4,48.5,37.9,48.6, - 15,5818.0, + 92,0
113/12/17,104 台北二,LH2 菠菜 角葉 ,56.0,44.6,30.2,44.0, - 14,1381.0, - 11,0
113/12/17,950 花蓮市,LH2 菠菜 角葉 ,65.0,61.8,61.0,62.3, - 10,74.5, -  2,0
113/12/17,950 花蓮市,LH1 菠菜 圓葉 ,65.0,61.5,60.0,61.9, - 12,87.0, +222,0
113/12/17,420 豐原區,LH1 菠菜 圓葉 ,65.2,43.2,34.2,45.8, - 20,1819.0, + 11,0
113/12/17,514 溪湖鎮,LH2 菠菜 角葉 ,69.6,50.3,27.5,49.6, + 11,400.0, + 34,0
113/12/17,400 台中市,LH1 菠菜 圓葉 ,59.6,49.4,39.5,48.9, +  2,4392.0, +  5,0
113/12/18,830 鳳山區,LH1 菠菜 圓葉 ,53.3,27.1,18.3,30.6, -  2,1020.0, -  2,0
113/12/18,104 台北二,LH2 菠菜 角葉 ,51.0,48.8,36.6,46.8, +  6,1022.0, - 26,0
113/12/18,420 豐原區,LH1 菠菜 圓葉 ,58.1,46.3,37.4,46.9, +  2,856.0, - 53,0
113/12/18,109 台北一,LH1 菠菜 圓葉 ,61.0,38.7,28.3,41.1, - 14,25165.0, - 17,0
113/12/18,109 台北一,LH2 菠菜 角葉 ,45.3,39.6,23.4,37.5, -  1,610.0, - 52,0
113/12/18,241 三重區,LH2 菠菜 角葉 ,41.0,41.0,41.0,41.0, - 12,54.0, - 53,0
113/12/18,241 三重區,LH1 菠菜 圓葉 ,56.0,43.9,30.7,43.7, - 10,4895.0, - 16,0
113/12/18,104 台北二,LH1 菠菜 圓葉 ,50.3,39.7,28.1,39.5, - 18,13808.0, - 16,0
113/12/18,648 西螺鎮,LH2 菠菜 角葉 ,50.0,40.0,20.0,38.4, - 11,24415.0, + 15,0
113/12/18,900 屏東市,LH2 菠菜 角葉 ,54.4,52.2,48.9,52.0, + 17,360.0, - 71,0
113/12/18,338 桃　農,LH2 菠菜 角葉 ,45.0,40.8,25.0,38.5, - 23,200.0, +233,0
113/12/18,220 板橋區,LH1 菠菜 圓葉 ,53.6,44.6,32.9,44.0, - 12,5392.0, -  0,0
113/12/18,338 桃　農,LH1 菠菜 圓葉 ,56.3,44.1,38.1,45.4, -  4,3695.0, -  0,0
113/12/18,400 台中市,LH1 菠菜 圓葉 ,53.1,40.7,31.3,41.4, - 15,4840.0, + 10,0
113/12/18,400 台中市,LH2 菠菜 角葉 ,57.0,50.0,36.5,44.2, +  4,560.0, - 36,0
113/12/18,220 板橋區,LH2 菠菜 角葉 ,47.3,38.7,36.0,39.9, +  8,344.5, - 53,0
113/12/18,800 高雄市,LH2 菠菜 角葉 ,58.5,45.0,29.7,44.64, -  4,555.0, - 35,0
113/12/18,800 高雄市,LH1 菠菜 圓葉 ,57.0,49.2,38.2,48.56, -  4,3824.0, -  7,0
113/12/18,950 花蓮市,LH1 菠菜 圓葉 ,65.0,62.0,53.0,60.8, -  2,74.0, - 15,0
113/12/18,900 屏東市,LH1 菠菜 圓葉 ,51.6,41.1,29.5,40.9, -  4,3376.0, - 33,0
113/12/18,514 溪湖鎮,LH2 菠菜 角葉 ,64.9,44.2,27.5,45.0, -  9,400.0,    0,0
113/12/18,260 宜蘭市,LH1 菠菜 圓葉 ,45.0,36.0,25.0,36.0, - 20,2750.0, -  4,0
113/12/18,950 花蓮市,LH2 菠菜 角葉 ,53.0,53.0,53.0,53.0, - 15,75.0, +  1,0
113/12/19,514 溪湖鎮,LH2 菠菜 角葉 ,54.6,41.6,25.0,40.9, -  9,399.0, -  0,0
113/12/19,420 豐原區,LH1 菠菜 圓葉 ,50.0,44.6,38.4,44.5, -  5,1764.0, +106,0
113/12/19,104 台北二,LH2 菠菜 角葉 ,45.0,43.4,36.0,42.2, - 10,974.0, -  5,0
113/12/19,104 台北二,LH1 菠菜 圓葉 ,49.7,37.0,27.6,37.7, -  5,11239.0, - 19,0
113/12/19,648 西螺鎮,LH2 菠菜 角葉 ,44.4,35.0,20.0,34.2, - 11,24603.0, +  1,0
113/12/19,950 花蓮市,LH2 菠菜 角葉 ,48.0,46.5,45.0,46.5, - 12,66.5, - 11,0
113/12/19,900 屏東市,LH1 菠菜 圓葉 ,48.9,40.5,29.5,40.0, -  2,3194.0, -  5,0
113/12/19,800 高雄市,LH1 菠菜 圓葉 ,52.9,41.6,31.6,41.85, - 14,4716.0, + 23,0
113/12/19,800 高雄市,LH2 菠菜 角葉 ,58.6,47.3,31.9,46.47, +  4,868.0, + 56,0
113/12/19,400 台中市,LH1 菠菜 圓葉 ,50.9,40.6,30.1,38.6, -  7,4706.0, -  3,0
113/12/19,400 台中市,LH2 菠菜 角葉 ,38.0,35.0,32.0,36.6, - 17,320.0, - 43,0
113/12/19,950 花蓮市,LH1 菠菜 圓葉 ,43.0,41.5,36.0,40.7, - 33,50.0, - 32,0
113/12/19,900 屏東市,LH2 菠菜 角葉 ,50.0,46.7,38.7,45.8, - 12,434.0, + 21,0
113/12/19,109 台北一,LH2 菠菜 角葉 ,41.4,35.0,29.8,35.2, -  6,590.0, -  3,0
113/12/19,220 板橋區,LH1 菠菜 圓葉 ,46.2,37.6,28.8,37.6, - 15,4693.0, - 13,0
113/12/19,830 鳳山區,LH1 菠菜 圓葉 ,51.3,24.8,18.1,28.7, -  6,1030.0, +  1,0
113/12/19,109 台北一,LH1 菠菜 圓葉 ,58.4,37.3,30.5,40.2, -  2,18002.0, - 28,0
113/12/19,260 宜蘭市,LH1 菠菜 圓葉 ,40.0,33.0,28.0,33.0, -  8,2750.0,    0,0
113/12/19,338 桃　農,LH1 菠菜 圓葉 ,51.1,39.1,29.5,39.6, - 13,4423.0, + 20,0
113/12/19,338 桃　農,LH2 菠菜 角葉 ,50.0,40.0,30.0,40.0, +  4,40.0, - 80,0
113/12/19,220 板橋區,LH2 菠菜 角葉 ,48.2,41.6,36.0,41.8, +  5,297.0, - 14,0
113/12/19,241 三重區,LH1 菠菜 圓葉 ,53.8,40.2,28.4,40.5, -  7,4690.0, -  4,0
113/12/20,800 高雄市,LH2 菠菜 角葉 ,54.0,44.3,29.5,43.3, -  7,1000.0, + 15,0
113/12/20,900 屏東市,LH2 菠菜 角葉 ,52.6,41.0,27.8,40.7, - 11,684.0, + 58,0
113/12/20,400 台中市,LH1 菠菜 圓葉 ,52.1,41.8,28.9,40.5, +  5,3701.0, - 21,0
113/12/20,400 台中市,LH2 菠菜 角葉 ,35.0,31.0,28.0,31.1, - 15,220.0, - 31,0
113/12/20,830 鳳山區,LH1 菠菜 圓葉 ,45.5,30.3,20.3,31.3, +  9,910.0, - 12,0
113/12/20,950 花蓮市,LH2 菠菜 角葉 ,46.0,46.0,46.0,46.0, -  1,39.5, - 41,0
113/12/20,950 花蓮市,LH1 菠菜 圓葉 ,62.0,54.7,30.0,51.2, + 26,70.5, + 41,0
113/12/20,800 高雄市,LH1 菠菜 圓葉 ,54.1,43.9,36.0,44.35, +  6,3209.0, - 32,0
113/12/20,260 宜蘭市,LH1 菠菜 圓葉 ,50.0,40.0,30.0,40.0, + 21,2750.0,    0,0
113/12/20,241 三重區,LH2 菠菜 角葉 ,30.0,30.0,30.0,30.0,  -  ,60.0,  -  ,0
113/12/20,220 板橋區,LH1 菠菜 圓葉 ,47.3,41.1,32.5,40.6, +  8,3906.0, - 17,0
113/12/20,241 三重區,LH1 菠菜 圓葉 ,55.5,40.0,29.0,40.9, +  1,2998.0, - 36,0
113/12/20,648 西螺鎮,LH2 菠菜 角葉 ,44.2,35.0,20.0,34.2,    0,26904.0, +  9,0
113/12/20,420 豐原區,LH1 菠菜 圓葉 ,50.4,45.0,34.4,43.9, -  1,2572.0, + 46,0
113/12/20,338 桃　農,LH1 菠菜 圓葉 ,43.6,35.7,26.7,35.5, - 10,3929.0, - 11,0
113/12/20,338 桃　農,LH2 菠菜 角葉 ,50.0,40.4,35.0,41.3, +  3,80.0, +100,0
113/12/20,900 屏東市,LH1 菠菜 圓葉 ,46.9,40.9,33.2,40.5, +  1,3698.0, + 16,0
113/12/20,514 溪湖鎮,LH2 菠菜 角葉 ,50.0,36.7,20.0,36.0, - 12,400.0, +  0,0
113/12/20,109 台北一,LH1 菠菜 圓葉 ,55.1,42.9,33.6,43.5, +  8,15771.0, - 12,0
113/12/20,104 台北二,LH2 菠菜 角葉 ,45.0,41.4,29.9,39.8, -  6,942.0, -  3,0
113/12/20,104 台北二,LH1 菠菜 圓葉 ,51.8,41.6,31.4,41.6, + 10,9892.0, - 12,0
113/12/20,220 板橋區,LH2 菠菜 角葉 ,40.0,39.1,35.0,38.5, -  8,130.0, - 56,0
113/12/20,109 台北一,LH2 菠菜 角葉 ,38.7,30.4,25.0,31.0, - 12,835.0, + 42,0
113/12/21,900 屏東市,LH2 菠菜 角葉 ,47.9,32.9,21.0,32.9, - 19,494.0, - 28,0
113/12/21,109 台北一,LH1 菠菜 圓葉 ,54.1,46.0,34.2,45.3, +  4,20581.0, + 30,0
113/12/21,900 屏東市,LH1 菠菜 圓葉 ,38.7,30.5,19.0,29.8, - 26,5235.0, + 42,0
113/12/21,109 台北一,LH2 菠菜 角葉 ,46.0,33.6,21.7,33.7, +  9,1050.0, + 26,0
113/12/21,220 板橋區,LH2 菠菜 角葉 ,36.0,32.4,31.2,32.9, - 15,717.0, +452,0
113/12/21,104 台北二,LH2 菠菜 角葉 ,45.0,39.4,25.4,37.7, -  5,1330.0, + 41,0
113/12/21,540 南投市,LH2 菠菜 角葉 ,57.0,50.0,42.0,47.98,  -  ,80.0,  -  ,0
113/12/21,400 台中市,LH2 菠菜 角葉 ,37.0,36.0,20.0,27.2, - 13,220.0,    0,0
113/12/21,400 台中市,LH1 菠菜 圓葉 ,53.2,41.8,26.9,40.3, -  0,3975.0, +  7,0
113/12/21,800 高雄市,LH2 菠菜 角葉 ,40.0,40.0,24.6,36.92, - 15,1000.0,    0,0
113/12/21,800 高雄市,LH1 菠菜 圓葉 ,45.9,34.3,22.8,34.31, - 23,4335.0, + 35,0
113/12/21,514 溪湖鎮,LH2 菠菜 角葉 ,44.4,32.5,20.0,32.4, - 10,400.0,    0,0
113/12/21,950 花蓮市,LH1 菠菜 圓葉 ,48.0,47.0,46.1,47.0, -  8,90.0, + 28,0
113/12/21,338 桃　農,LH2 菠菜 角葉 ,52.0,48.5,45.0,48.5, + 17,40.0, - 50,0
113/12/21,104 台北二,LH1 菠菜 圓葉 ,58.2,40.7,30.1,42.1, +  1,11245.0, + 14,0
113/12/21,338 桃　農,LH1 菠菜 圓葉 ,51.3,43.2,30.2,42.2, + 19,2385.0, - 39,0
113/12/21,648 西螺鎮,LH2 菠菜 角葉 ,43.5,35.0,20.0,34.5, +  1,29275.0, +  9,0
113/12/21,830 鳳山區,LH1 菠菜 圓葉 ,40.0,26.2,17.1,27.2, - 13,1340.0, + 47,0
113/12/21,241 三重區,LH1 菠菜 圓葉 ,53.2,42.4,29.6,42.0, +  3,4352.0, + 45,0
113/12/21,241 三重區,LH2 菠菜 角葉 ,30.0,26.3,25.0,26.8, - 11,200.0, +233,0
113/12/21,420 豐原區,LH1 菠菜 圓葉 ,50.8,40.5,30.6,40.6, -  8,1712.0, - 33,0
113/12/21,220 板橋區,LH1 菠菜 圓葉 ,50.9,43.3,33.0,42.8, +  5,3853.0, -  1,0
113/12/21,260 宜蘭市,LH1 菠菜 圓葉 ,45.0,35.0,30.0,35.0, - 13,2450.0, - 11,0
113/12/22,260 宜蘭市,LH1 菠菜 圓葉 ,45.0,35.0,30.0,35.0,    0,2750.0, + 12,0
113/12/22,900 屏東市,LH1 菠菜 圓葉 ,48.5,39.1,17.2,36.6, + 23,3157.0, - 40,0
113/12/22,900 屏東市,LH2 菠菜 角葉 ,42.7,27.5,20.0,27.5, - 16,492.0, -  0,0
113/12/22,420 豐原區,LH1 菠菜 圓葉 ,50.1,38.7,26.9,38.7, -  5,2573.0, + 50,0
113/12/22,400 台中市,LH1 菠菜 圓葉 ,50.2,41.5,33.6,41.3, +  2,3539.0, - 11,0
113/12/22,400 台中市,LH2 菠菜 角葉 ,45.0,45.0,45.0,45.0, + 65,20.0, - 91,0
113/12/22,241 三重區,LH1 菠菜 圓葉 ,58.2,43.4,31.1,43.9, +  5,4066.0, -  7,0
113/12/22,109 台北一,LH2 菠菜 角葉 ,61.5,36.7,23.2,39.0, + 16,394.0, - 62,0
113/12/22,220 板橋區,LH2 菠菜 角葉 ,35.8,29.7,23.5,29.7, - 10,666.0, -  7,0
113/12/22,338 桃　農,LH2 菠菜 角葉 ,39.4,33.5,23.4,32.7, - 33,226.0, +465,0
113/12/22,338 桃　農,LH1 菠菜 圓葉 ,45.6,35.2,24.1,35.1, - 17,3912.0, + 64,0
113/12/22,514 溪湖鎮,LH2 菠菜 角葉 ,44.2,32.5,20.0,32.3, -  0,400.0,    0,0
113/12/22,220 板橋區,LH1 菠菜 圓葉 ,46.8,40.8,29.2,39.7, -  7,4370.0, + 13,0
113/12/22,104 台北二,LH2 菠菜 角葉 ,45.0,40.5,25.1,38.3, +  2,1129.0, - 15,0
113/12/22,800 高雄市,LH1 菠菜 圓葉 ,50.9,44.3,30.3,42.83, + 25,3439.0, - 21,0
113/12/22,104 台北二,LH1 菠菜 圓葉 ,55.1,42.0,33.5,42.9, +  2,11093.0, -  1,0
113/12/22,830 鳳山區,LH1 菠菜 圓葉 ,40.5,22.2,14.0,24.2, - 11,1370.0, +  2,0
113/12/22,800 高雄市,LH2 菠菜 角葉 ,40.0,40.0,28.8,37.77, +  2,940.0, -  6,0
113/12/22,241 三重區,LH2 菠菜 角葉 ,22.0,22.0,22.0,22.0, - 18,100.0, - 50,0
113/12/22,109 台北一,LH1 菠菜 圓葉 ,63.0,53.1,37.4,51.9, + 15,18257.0, - 11,0
113/12/23,648 西螺鎮,LH2 菠菜 角葉 ,44.1,35.0,20.0,34.2, -  1,32498.0, + 11,0
113/12/23,950 花蓮市,LH1 菠菜 圓葉 ,50.0,45.0,45.0,46.0, -  2,44.5, - 51,0
113/12/23,514 溪湖鎮,LH2 菠菜 角葉 ,44.2,32.5,20.0,32.3,    0,200.0, - 50,0
113/12/24,400 台中市,LH2 菠菜 角葉 ,41.0,30.5,20.0,30.7, - 32,400.0, +999,0
113/12/24,260 宜蘭市,LH1 菠菜 圓葉 ,55.0,45.0,33.0,45.0, + 29,2750.0,    0,0
113/12/24,648 西螺鎮,LH2 菠菜 角葉 ,44.3,35.0,20.0,34.2,    0,30547.0, -  6,0
113/12/24,950 花蓮市,LH2 菠菜 角葉 ,45.0,45.0,45.0,45.0,  -  ,10.0,  -  ,0
113/12/24,830 鳳山區,LH1 菠菜 圓葉 ,50.1,25.2,18.0,28.8, + 19,1005.0, - 27,0
113/12/24,800 高雄市,LH2 菠菜 角葉 ,50.2,41.4,29.7,40.83, +  8,1450.0, + 54,0
113/12/24,800 高雄市,LH1 菠菜 圓葉 ,49.7,39.1,25.6,38.54, - 10,3752.0, +  9,0
113/12/24,420 豐原區,LH1 菠菜 圓葉 ,49.8,36.1,21.2,35.9, -  7,1960.0, - 24,0
113/12/24,338 桃　農,LH1 菠菜 圓葉 ,51.1,39.3,24.8,38.8, + 11,3379.0, - 14,0
113/12/24,514 溪湖鎮,LH2 菠菜 角葉 ,43.5,32.5,20.0,32.2, -  0,600.0, +200,0
113/12/24,338 桃　農,LH2 菠菜 角葉 ,40.0,30.0,20.0,30.0, -  8,180.0, - 20,0
113/12/24,104 台北二,LH2 菠菜 角葉 ,45.0,40.9,26.0,38.7, +  1,1334.0, + 18,0
113/12/24,104 台北二,LH1 菠菜 圓葉 ,58.4,47.0,34.4,46.8, +  9,12317.0, + 11,0
113/12/24,950 花蓮市,LH1 菠菜 圓葉 ,50.0,50.0,50.0,50.0, +  9,3.5, - 92,0
113/12/24,400 台中市,LH1 菠菜 圓葉 ,50.4,40.7,29.8,41.2, -  0,4060.0, + 15,0
113/12/24,241 三重區,LH2 菠菜 角葉 ,40.0,38.1,35.0,37.9, + 72,270.0, +170,0
113/12/24,241 三重區,LH1 菠菜 圓葉 ,60.2,46.6,37.0,47.4, +  8,4143.0, +  2,0
113/12/24,220 板橋區,LH1 菠菜 圓葉 ,48.1,42.0,31.6,41.1, +  4,4497.0, +  3,0
113/12/24,220 板橋區,LH2 菠菜 角葉 ,39.2,29.2,25.0,30.4, +  2,1713.0, +157,0
113/12/24,900 屏東市,LH2 菠菜 角葉 ,42.5,39.1,22.9,36.6, + 33,380.0, - 23,0
113/12/24,900 屏東市,LH1 菠菜 圓葉 ,50.4,41.8,23.4,39.9, +  9,7299.0, +131,0
113/12/24,109 台北一,LH1 菠菜 圓葉 ,62.8,48.9,35.3,49.0, -  6,28255.0, + 55,0
113/12/24,109 台北一,LH2 菠菜 角葉 ,46.4,28.6,25.2,31.5, - 19,1660.0, +321,0
113/12/25,800 高雄市,LH2 菠菜 角葉 ,44.0,40.0,35.9,39.98, -  2,885.0, - 39,0
113/12/25,220 板橋區,LH2 菠菜 角葉 ,39.1,31.7,30.0,32.8, +  8,1276.0, - 26,0
113/12/25,514 溪湖鎮,LH2 菠菜 角葉 ,44.1,32.5,20.0,32.3, +  0,600.0,    0,0
113/12/25,800 高雄市,LH1 菠菜 圓葉 ,53.0,42.4,25.4,41.13, +  7,3583.0, -  5,0
113/12/25,220 板橋區,LH1 菠菜 圓葉 ,52.1,46.0,40.8,46.2, + 12,2522.0, - 44,0
113/12/25,400 台中市,LH1 菠菜 圓葉 ,61.1,54.0,44.6,54.2, + 32,1705.0, - 58,0
113/12/25,338 桃　農,LH1 菠菜 圓葉 ,63.7,50.5,35.1,50.1, + 29,1729.0, - 49,0
113/12/25,400 台中市,LH2 菠菜 角葉 ,54.0,50.0,50.0,52.2, + 70,178.0, - 56,0
113/12/25,109 台北一,LH2 菠菜 角葉 ,47.0,42.2,37.0,42.1, + 34,160.0, - 90,0
113/12/25,109 台北一,LH1 菠菜 圓葉 ,68.6,53.1,42.5,54.1, + 10,21330.0, - 25,0
113/12/25,900 屏東市,LH1 菠菜 圓葉 ,54.6,30.7,20.0,30.7, - 23,4195.0, - 43,0
113/12/25,900 屏東市,LH2 菠菜 角葉 ,52.5,51.9,47.2,51.1, + 40,272.0, - 28,0
113/12/25,241 三重區,LH1 菠菜 圓葉 ,63.9,56.9,48.5,56.6, + 19,2437.0, - 41,0
113/12/25,241 三重區,LH2 菠菜 角葉 ,57.0,46.3,35.0,46.2, + 22,190.0, - 30,0
113/12/25,338 桃　農,LH2 菠菜 角葉 ,40.0,40.0,40.0,40.0, + 33,100.0, - 44,0
113/12/25,104 台北二,LH1 菠菜 圓葉 ,68.5,54.4,46.2,55.6, + 19,8040.0, - 35,0
113/12/25,830 鳳山區,LH1 菠菜 圓葉 ,54.9,29.5,20.0,32.7, + 14,810.0, - 19,0
113/12/25,420 豐原區,LH1 菠菜 圓葉 ,49.6,35.8,32.7,37.9, +  6,2481.0, + 27,0
113/12/25,260 宜蘭市,LH1 菠菜 圓葉 ,60.0,50.0,40.0,50.0, + 11,2750.0,    0,0
113/12/25,648 西螺鎮,LH2 菠菜 角葉 ,50.0,40.0,22.5,38.6, + 13,25509.0, - 16,0
