日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
110/12/14,800 高雄市,LH2 菠菜 角葉 ,31.0,28.4,28.0,28.9, -  2,350.0, - 80,0
110/12/14,540 南投市,LH2 菠菜 角葉 ,50.0,43.0,30.0,42.58,  -  ,162.0,  -  ,0
110/12/14,260 宜蘭市,LH1 菠菜 圓葉 ,40.0,30.0,20.0,40.0, + 48,1800.0,    0,0
110/12/14,420 豐原區,LH1 菠菜 圓葉 ,33.0,17.5,8.9,18.89, - 28,1470.0, -  5,0
110/12/14,420 豐原區,LH2 菠菜 角葉 ,28.6,17.2,10.0,18.05, - 30,2100.0, + 31,0
110/12/14,241 三重區,LH1 菠菜 圓葉 ,39.5,28.3,18.9,28.6, + 11,4130.0, -  8,0
110/12/14,241 三重區,LH2 菠菜 角葉 ,20.0,20.0,20.0,20.0, - 25,40.0,    0,0
110/12/14,830 鳳山區,LH1 菠菜 圓葉 ,32.2,22.6,16.1,23.2, +  9,1470.0, -  1,0
110/12/14,900 屏東市,LH2 菠菜 角葉 ,29.0,25.5,22.9,25.5, +  6,175.0, +  9,0
110/12/14,104 台北二,LH1 菠菜 圓葉 ,42.8,32.3,21.0,32.1, -  4,12650.0, + 10,0
110/12/14,104 台北二,LH2 菠菜 角葉 ,33.1,30.4,23.5,29.6, + 13,1357.0, - 15,0
110/12/14,800 高雄市,LH1 菠菜 圓葉 ,44.8,31.7,18.8,31.7, + 28,5436.0, -  9,0
110/12/14,109 台北一,LH2 菠菜 角葉 ,38.0,28.1,17.8,28.0, + 33,1205.0, - 44,0
110/12/14,514 溪湖鎮,LH2 菠菜 角葉 ,34.6,25.2,15.0,25.0, -  3,140.0, -  7,0
110/12/14,900 屏東市,LH1 菠菜 圓葉 ,32.3,25.5,13.8,24.6, + 11,4907.0, +  1,0
110/12/14,338 桃　農,LH2 菠菜 角葉 ,22.0,21.3,18.0,20.8, +  7,285.0, +200,0
110/12/14,950 花蓮市,LH1 菠菜 圓葉 ,30.0,30.0,30.0,30.0, -  3,14.0, - 84,0
110/12/14,400 台中市,LH1 菠菜 圓葉 ,34.3,25.1,14.6,24.5, + 12,5118.0, -  9,0
110/12/14,109 台北一,LH1 菠菜 圓葉 ,45.4,31.2,20.9,32.0, +  8,24331.0, -  6,0
110/12/14,220 板橋區,LH2 菠菜 角葉 ,30.0,24.2,16.8,23.8, - 16,4308.0, +108,0
110/12/14,220 板橋區,LH1 菠菜 圓葉 ,38.6,30.0,18.9,29.5, + 34,2313.9, +  9,0
110/12/14,338 桃　農,LH1 菠菜 圓葉 ,32.9,25.3,17.4,25.2, + 11,3826.0, - 24,0
110/12/14,950 花蓮市,LH2 菠菜 角葉 ,30.0,29.2,25.0,28.5,  -  ,70.0,  -  ,0
110/12/15,338 桃　農,LH1 菠菜 圓葉 ,28.7,22.4,13.5,21.9, - 13,3506.0, -  8,0
110/12/15,338 桃　農,LH2 菠菜 角葉 ,25.0,21.5,15.0,20.9, +  0,190.0, - 33,0
110/12/15,800 高雄市,LH2 菠菜 角葉 ,27.0,25.2,22.0,24.9, - 14,440.0, + 26,0
110/12/15,260 宜蘭市,LH1 菠菜 圓葉 ,36.0,28.0,15.0,28.0, - 30,1800.0,    0,0
110/12/15,220 板橋區,LH1 菠菜 圓葉 ,34.0,27.8,19.0,27.3, -  7,2948.8, + 27,0
110/12/15,220 板橋區,LH2 菠菜 角葉 ,30.2,23.9,17.2,23.8,    0,3561.0, - 17,0
110/12/15,900 屏東市,LH1 菠菜 圓葉 ,34.4,24.1,15.8,24.1, -  2,4616.0, -  6,0
110/12/15,800 高雄市,LH1 菠菜 圓葉 ,45.7,34.0,17.7,33.1, +  4,6060.0, + 11,0
110/12/15,900 屏東市,LH2 菠菜 角葉 ,32.4,28.3,26.7,28.3, + 11,620.0, +254,0
110/12/15,648 西螺鎮,LH2 菠菜 角葉 ,34.6,27.1,15.0,26.4,    0,31537.0, +  5,0
110/12/15,241 三重區,LH2 菠菜 角葉 ,25.0,25.0,25.0,25.0, + 25,60.0, + 50,0
110/12/15,540 南投市,LH2 菠菜 角葉 ,50.0,43.0,25.0,42.1, -  1,151.0, -  7,0
110/12/15,109 台北一,LH2 菠菜 角葉 ,28.8,27.7,25.6,27.5, -  2,997.0, - 17,0
110/12/15,514 溪湖鎮,LH2 菠菜 角葉 ,34.6,25.2,15.0,25.0,    0,160.0, + 14,0
110/12/15,950 花蓮市,LH1 菠菜 圓葉 ,33.0,29.8,25.0,29.5, -  2,73.0, +421,0
110/12/15,830 鳳山區,LH1 菠菜 圓葉 ,35.7,23.6,16.0,24.5, +  6,1030.0, - 30,0
110/12/15,420 豐原區,LH2 菠菜 角葉 ,35.0,23.1,12.0,23.27, + 29,1100.0, - 48,0
110/12/15,241 三重區,LH1 菠菜 圓葉 ,40.1,28.8,18.0,28.9, +  1,3719.0, - 10,0
110/12/15,104 台北二,LH1 菠菜 圓葉 ,38.0,27.0,15.8,27.0, - 16,12390.0, -  2,0
110/12/15,400 台中市,LH1 菠菜 圓葉 ,34.2,26.6,18.4,25.8, +  5,4115.0, - 20,0
110/12/15,104 台北二,LH2 菠菜 角葉 ,32.6,29.2,17.9,27.6, -  7,1089.0, - 20,0
110/12/15,420 豐原區,LH1 菠菜 圓葉 ,35.0,20.8,12.0,21.89, + 16,620.0, - 58,0
110/12/15,109 台北一,LH1 菠菜 圓葉 ,40.2,28.7,18.3,28.9, - 10,23632.0, -  3,0
110/12/16,514 溪湖鎮,LH2 菠菜 角葉 ,34.6,25.3,15.0,25.1, +  0,160.0,    0,0
110/12/16,400 台中市,LH1 菠菜 圓葉 ,32.0,25.6,17.4,24.4, -  5,4853.0, + 18,0
110/12/16,540 南投市,LH2 菠菜 角葉 ,45.0,42.0,40.0,41.64, -  1,99.0, - 34,0
110/12/16,950 花蓮市,LH1 菠菜 圓葉 ,23.0,23.0,21.3,22.7, - 23,78.0, +  7,0
110/12/16,220 板橋區,LH2 菠菜 角葉 ,25.3,22.1,18.1,21.9, -  8,2584.0, - 27,0
110/12/16,260 宜蘭市,LH1 菠菜 圓葉 ,35.0,25.0,10.0,25.0, - 11,1800.0,    0,0
110/12/16,220 板橋區,LH1 菠菜 圓葉 ,31.2,24.7,15.2,24.1, - 12,2420.0, - 18,0
110/12/16,338 桃　農,LH1 菠菜 圓葉 ,31.0,23.7,16.1,23.6, +  8,3205.0, -  9,0
110/12/16,104 台北二,LH1 菠菜 圓葉 ,33.3,23.5,13.6,23.5, - 13,13470.0, +  9,0
110/12/16,900 屏東市,LH1 菠菜 圓葉 ,29.9,19.7,11.1,19.7, - 18,5587.0, + 21,0
110/12/16,900 屏東市,LH2 菠菜 角葉 ,26.2,23.1,21.8,23.1, - 18,600.0, -  3,0
110/12/16,104 台北二,LH2 菠菜 角葉 ,33.0,30.9,22.0,29.5, +  7,840.0, - 23,0
110/12/16,800 高雄市,LH2 菠菜 角葉 ,29.0,20.5,18.0,21.7, - 13,400.0, -  9,0
110/12/16,241 三重區,LH1 菠菜 圓葉 ,30.6,19.4,11.2,20.0, - 31,5340.0, + 44,0
110/12/16,241 三重區,LH2 菠菜 角葉 ,15.0,12.2,12.0,12.7, - 49,260.0, +333,0
110/12/16,109 台北一,LH1 菠菜 圓葉 ,39.0,25.7,16.9,26.6, -  8,24828.0, +  5,0
110/12/16,109 台北一,LH2 菠菜 角葉 ,20.9,18.6,14.6,18.2, - 34,1659.0, + 66,0
110/12/16,830 鳳山區,LH1 菠菜 圓葉 ,36.9,22.1,15.8,23.8, -  3,1250.0, + 21,0
110/12/16,420 豐原區,LH1 菠菜 圓葉 ,35.0,23.0,15.0,23.77, +  9,4400.0, +610,0
110/12/16,800 高雄市,LH1 菠菜 圓葉 ,48.5,29.2,15.9,30.4, -  8,4866.0, - 20,0
110/12/16,648 西螺鎮,LH2 菠菜 角葉 ,34.5,27.0,15.0,26.3, -  0,27987.0, - 11,0
110/12/16,338 桃　農,LH2 菠菜 角葉 ,21.0,13.2,10.0,14.1, - 33,200.0, +  5,0
110/12/17,104 台北二,LH2 菠菜 角葉 ,33.0,22.4,10.4,22.1, - 25,1530.0, + 82,0
110/12/17,104 台北二,LH1 菠菜 圓葉 ,32.7,20.9,12.7,21.6, -  8,12853.0, -  5,0
110/12/17,109 台北一,LH1 菠菜 圓葉 ,38.2,25.6,17.4,26.5, -  0,23726.0, -  4,0
110/12/17,109 台北一,LH2 菠菜 角葉 ,25.7,21.3,18.6,21.6, + 19,1705.0, +  3,0
110/12/17,241 三重區,LH2 菠菜 角葉 ,13.1,10.0,10.0,10.6, - 17,160.0, - 38,0
110/12/17,900 屏東市,LH2 菠菜 角葉 ,32.0,24.4,15.0,24.1, +  4,759.0, + 27,0
110/12/17,400 台中市,LH1 菠菜 圓葉 ,35.3,21.0,9.0,19.8, - 19,5598.0, + 15,0
110/12/17,241 三重區,LH1 菠菜 圓葉 ,28.6,17.8,10.6,18.5, -  8,4258.0, - 20,0
110/12/17,260 宜蘭市,LH1 菠菜 圓葉 ,35.0,25.0,10.0,25.0,    0,1600.0, - 11,0
110/12/17,950 花蓮市,LH1 菠菜 圓葉 ,27.1,16.0,12.8,17.6, - 22,95.0, + 22,0
110/12/17,220 板橋區,LH2 菠菜 角葉 ,42.3,20.4,14.8,23.7, +  8,2915.4, + 13,0
110/12/17,220 板橋區,LH1 菠菜 圓葉 ,29.2,20.8,11.9,20.7, - 14,2230.0, -  8,0
110/12/17,900 屏東市,LH1 菠菜 圓葉 ,25.9,22.1,15.4,21.5, +  9,3997.0, - 28,0
110/12/17,800 高雄市,LH2 菠菜 角葉 ,28.0,26.6,26.0,26.8, + 24,530.0, + 33,0
110/12/17,338 桃　農,LH1 菠菜 圓葉 ,32.6,24.1,15.4,24.1, +  2,3074.0, -  4,0
110/12/17,800 高雄市,LH1 菠菜 圓葉 ,48.3,34.6,19.7,34.4, + 13,5468.0, + 12,0
110/12/17,648 西螺鎮,LH2 菠菜 角葉 ,32.3,24.6,15.0,24.4, -  7,28472.0, +  2,0
110/12/17,540 南投市,LH2 菠菜 角葉 ,45.0,40.0,30.0,39.87, -  4,115.0, + 16,0
110/12/17,830 鳳山區,LH1 菠菜 圓葉 ,43.0,21.8,15.1,24.7, +  4,1310.0, +  5,0
110/12/17,420 豐原區,LH1 菠菜 圓葉 ,35.0,23.0,15.0,23.77,    0,4400.0,    0,0
110/12/17,338 桃　農,LH2 菠菜 角葉 ,25.0,21.6,18.0,21.6, + 53,220.0, + 10,0
110/12/18,338 桃　農,LH1 菠菜 圓葉 ,33.3,20.8,14.3,22.0, -  9,3613.0, + 18,0
110/12/18,338 桃　農,LH2 菠菜 角葉 ,20.0,17.1,13.7,17.0, - 21,340.0, + 55,0
110/12/18,950 花蓮市,LH1 菠菜 圓葉 ,29.0,25.2,15.2,24.0, + 36,79.0, - 17,0
110/12/18,540 南投市,LH2 菠菜 角葉 ,45.0,43.0,42.0,42.8, +  7,135.0, + 17,0
110/12/18,514 溪湖鎮,LH2 菠菜 角葉 ,34.5,25.0,15.0,24.9,  -  ,160.0,  -  ,0
110/12/18,104 台北二,LH1 菠菜 圓葉 ,32.5,21.4,15.0,22.3, +  3,14589.0, + 14,0
110/12/18,260 宜蘭市,LH1 菠菜 圓葉 ,38.0,25.0,12.0,25.0,    0,1550.0, -  3,0
110/12/18,104 台北二,LH2 菠菜 角葉 ,33.0,25.3,12.8,24.3, + 10,1252.0, - 18,0
110/12/18,241 三重區,LH1 菠菜 圓葉 ,36.1,27.4,15.7,26.8, + 45,3272.0, - 23,0
110/12/18,400 台中市,LH1 菠菜 圓葉 ,36.0,21.7,11.3,21.4, +  8,5946.0, +  6,0
110/12/18,800 高雄市,LH2 菠菜 角葉 ,40.0,27.5,18.0,28.1, +  5,625.0, + 18,0
110/12/18,800 高雄市,LH1 菠菜 圓葉 ,44.3,30.2,18.2,30.6, - 11,5598.0, +  2,0
110/12/18,109 台北一,LH2 菠菜 角葉 ,22.6,15.9,11.1,16.3, - 25,3055.0, + 79,0
110/12/18,109 台北一,LH1 菠菜 圓葉 ,39.2,25.9,16.0,26.6, +  0,27776.0, + 17,0
110/12/18,830 鳳山區,LH1 菠菜 圓葉 ,27.0,14.4,12.0,16.5, - 33,1969.0, + 50,0
110/12/18,648 西螺鎮,LH2 菠菜 角葉 ,32.5,24.7,15.0,24.3, -  0,31530.0, + 11,0
110/12/18,900 屏東市,LH2 菠菜 角葉 ,21.0,20.8,20.0,20.7, - 14,360.0, - 53,0
110/12/18,241 三重區,LH2 菠菜 角葉 ,20.0,17.2,12.0,16.7, + 58,300.0, + 88,0
110/12/18,220 板橋區,LH1 菠菜 圓葉 ,41.0,23.6,11.4,24.7, + 19,2100.0, -  6,0
110/12/18,900 屏東市,LH1 菠菜 圓葉 ,26.1,20.9,15.1,20.8, -  3,4555.0, + 14,0
110/12/18,220 板橋區,LH2 菠菜 角葉 ,26.2,22.3,15.7,21.8, -  8,3173.0, +  9,0
110/12/19,241 三重區,LH2 菠菜 角葉 ,15.0,15.0,15.0,15.0, - 10,60.0, - 80,0
110/12/19,338 桃　農,LH2 菠菜 角葉 ,22.0,15.7,12.0,16.2, -  5,450.0, + 32,0
110/12/19,241 三重區,LH1 菠菜 圓葉 ,38.4,26.0,17.1,26.7, -  0,4673.0, + 43,0
110/12/19,830 鳳山區,LH1 菠菜 圓葉 ,27.9,16.8,14.1,18.5, + 12,1530.0, - 22,0
110/12/19,800 高雄市,LH2 菠菜 角葉 ,26.0,25.2,20.0,24.3, - 14,440.0, - 30,0
110/12/19,800 高雄市,LH1 菠菜 圓葉 ,45.5,33.3,20.0,33.1, +  8,5643.0, +  1,0
110/12/19,104 台北二,LH1 菠菜 圓葉 ,43.1,30.0,21.0,30.8, + 38,10273.0, - 30,0
110/12/19,400 台中市,LH1 菠菜 圓葉 ,36.4,23.2,15.0,23.2, +  8,5344.0, - 10,0
110/12/19,104 台北二,LH2 菠菜 角葉 ,33.0,28.2,24.1,28.4, + 17,1318.0, +  5,0
110/12/19,338 桃　農,LH1 菠菜 圓葉 ,37.8,22.1,14.3,23.7, +  8,4236.0, + 17,0
110/12/19,420 豐原區,LH1 菠菜 圓葉 ,32.0,22.0,10.0,21.59, -  9,2652.0, - 40,0
110/12/19,220 板橋區,LH2 菠菜 角葉 ,25.8,21.3,15.9,21.1, -  3,3156.0, -  1,0
110/12/19,514 溪湖鎮,LH2 菠菜 角葉 ,32.3,23.0,15.0,23.3, -  6,180.0, + 13,0
110/12/19,900 屏東市,LH1 菠菜 圓葉 ,27.3,21.2,15.0,21.2, +  2,4264.0, -  6,0
110/12/19,260 宜蘭市,LH1 菠菜 圓葉 ,40.0,30.0,15.0,30.0, + 20,1800.0, + 16,0
110/12/19,109 台北一,LH1 菠菜 圓葉 ,38.7,29.5,19.8,29.4, + 11,25153.0, -  9,0
110/12/19,109 台北一,LH2 菠菜 角葉 ,20.5,17.6,13.4,17.4, +  7,1535.0, - 50,0
110/12/19,220 板橋區,LH1 菠菜 圓葉 ,34.1,23.2,14.8,23.7, -  4,2552.5, + 22,0
110/12/19,900 屏東市,LH2 菠菜 角葉 ,20.0,20.0,19.4,19.9, -  4,160.0, - 56,0
110/12/20,514 溪湖鎮,LH2 菠菜 角葉 ,31.2,23.4,15.3,23.3,    0,160.0, - 11,0
110/12/20,648 西螺鎮,LH2 菠菜 角葉 ,32.0,24.8,15.0,24.6, +  1,32663.0, +  4,0
110/12/20,950 花蓮市,LH1 菠菜 圓葉 ,18.0,17.2,15.0,16.9, - 30,77.5, -  2,0
110/12/21,950 花蓮市,LH1 菠菜 圓葉 ,27.9,23.9,18.0,23.5, + 39,143.0, + 85,0
110/12/21,109 台北一,LH2 菠菜 角葉 ,25.0,22.8,16.3,21.9, + 26,1440.0, -  6,0
110/12/21,109 台北一,LH1 菠菜 圓葉 ,43.8,34.4,22.1,33.8, + 15,22906.0, -  9,0
110/12/21,830 鳳山區,LH1 菠菜 圓葉 ,32.9,20.1,14.1,21.4, + 16,1450.0, -  5,0
110/12/21,400 台中市,LH1 菠菜 圓葉 ,35.6,24.8,18.5,25.1, +  8,6458.0, + 21,0
110/12/21,900 屏東市,LH2 菠菜 角葉 ,28.0,24.9,23.0,24.9, + 25,940.0, +488,0
110/12/21,900 屏東市,LH1 菠菜 圓葉 ,32.0,24.7,16.0,24.4, + 15,2682.0, - 37,0
110/12/21,800 高雄市,LH2 菠菜 角葉 ,35.0,31.0,25.0,30.6, + 26,420.0, -  5,0
110/12/21,514 溪湖鎮,LH2 菠菜 角葉 ,32.5,23.0,15.0,23.3,    0,120.0, - 25,0
110/12/21,420 豐原區,LH1 菠菜 圓葉 ,27.0,24.2,20.0,23.9, + 11,315.0, - 88,0
110/12/21,260 宜蘭市,LH1 菠菜 圓葉 ,45.0,33.0,20.0,33.0, + 10,2200.0, + 22,0
110/12/21,800 高雄市,LH1 菠菜 圓葉 ,45.7,34.3,25.6,34.9, +  5,5678.0, +  1,0
110/12/21,241 三重區,LH1 菠菜 圓葉 ,33.4,23.9,14.5,23.9, - 10,4741.0, +  1,0
110/12/21,338 桃　農,LH1 菠菜 圓葉 ,32.0,22.3,16.1,23.0, -  3,5220.0, + 23,0
110/12/21,104 台北二,LH2 菠菜 角葉 ,36.0,23.7,13.2,24.1, - 15,1881.0, + 43,0
110/12/21,540 南投市,LH2 菠菜 角葉 ,40.0,38.0,33.0,36.88,  -  ,88.0,  -  ,0
110/12/21,338 桃　農,LH2 菠菜 角葉 ,22.0,18.2,16.6,18.6, + 15,440.0, -  2,0
110/12/21,241 三重區,LH2 菠菜 角葉 ,25.0,20.0,20.0,21.0, + 40,100.0, + 67,0
110/12/21,220 板橋區,LH2 菠菜 角葉 ,24.4,22.0,17.9,21.7, +  3,4556.0, + 44,0
110/12/21,220 板橋區,LH1 菠菜 圓葉 ,34.7,23.1,15.6,23.9, +  1,3420.0, + 34,0
110/12/21,104 台北二,LH1 菠菜 圓葉 ,39.6,29.8,19.8,29.8, -  3,11404.0, + 11,0
110/12/21,648 西螺鎮,LH2 菠菜 角葉 ,36.4,27.1,17.5,27.4, + 11,24850.0, - 24,0
110/12/22,514 溪湖鎮,LH2 菠菜 角葉 ,32.0,23.2,15.0,23.3,    0,120.0,    0,0
110/12/22,800 高雄市,LH1 菠菜 圓葉 ,50.7,37.6,21.9,37.1, +  6,6664.0, + 17,0
110/12/22,400 台中市,LH1 菠菜 圓葉 ,37.3,29.5,23.2,29.4, + 17,2352.0, - 64,0
110/12/22,338 桃　農,LH1 菠菜 圓葉 ,35.3,28.0,23.9,28.6, + 24,1590.0, - 70,0
110/12/22,830 鳳山區,LH1 菠菜 圓葉 ,30.9,18.8,14.8,20.4, -  5,1690.0, + 17,0
110/12/22,800 高雄市,LH2 菠菜 角葉 ,32.0,32.0,32.0,32.0, +  5,200.0, - 52,0
110/12/22,900 屏東市,LH2 菠菜 角葉 ,36.5,36.4,35.5,36.3, + 46,340.0, - 64,0
110/12/22,950 花蓮市,LH1 菠菜 圓葉 ,28.0,24.6,22.0,24.8, +  6,170.0, + 19,0
110/12/22,220 板橋區,LH1 菠菜 圓葉 ,33.0,27.4,15.7,26.2, + 10,862.0, - 75,0
110/12/22,241 三重區,LH1 菠菜 圓葉 ,41.4,27.3,17.8,28.2, + 18,2202.0, - 54,0
110/12/22,109 台北一,LH2 菠菜 角葉 ,40.0,30.5,10.0,28.3, + 29,500.0, - 65,0
110/12/22,109 台北一,LH1 菠菜 圓葉 ,44.1,32.8,22.4,33.0, -  2,16927.0, - 26,0
110/12/22,220 板橋區,LH2 菠菜 角葉 ,27.2,23.0,19.2,23.1, +  6,2030.0, - 55,0
110/12/22,104 台北二,LH2 菠菜 角葉 ,36.0,35.5,24.5,33.4, + 39,731.0, - 61,0
110/12/22,104 台北二,LH1 菠菜 圓葉 ,37.2,23.3,14.0,24.2, - 19,8490.0, - 26,0
110/12/22,900 屏東市,LH1 菠菜 圓葉 ,37.3,28.6,14.9,27.6, + 13,1862.0, - 31,0
110/12/22,420 豐原區,LH1 菠菜 圓葉 ,35.0,22.7,15.0,23.6, -  1,2420.0, +668,0
110/12/22,648 西螺鎮,LH2 菠菜 角葉 ,36.1,27.3,17.5,27.5, +  0,25978.0, +  5,0
110/12/23,800 高雄市,LH2 菠菜 角葉 ,22.0,20.5,10.0,18.7, - 42,275.0, + 38,0
110/12/23,800 高雄市,LH1 菠菜 圓葉 ,48.5,29.2,15.3,30.2, - 19,7670.0, + 15,0
110/12/23,109 台北一,LH1 菠菜 圓葉 ,40.2,22.5,13.2,24.2, - 27,30227.0, + 79,0
110/12/23,220 板橋區,LH2 菠菜 角葉 ,30.5,24.4,17.8,24.3, +  5,2197.0, +  8,0
110/12/23,648 西螺鎮,LH2 菠菜 角葉 ,37.2,27.2,17.5,27.4, -  0,24041.0, -  7,0
110/12/23,400 台中市,LH1 菠菜 圓葉 ,33.0,22.8,12.7,22.5, - 23,7135.0, +203,0
110/12/23,514 溪湖鎮,LH2 菠菜 角葉 ,36.4,27.0,17.5,25.9, + 11,130.0, +  8,0
110/12/23,830 鳳山區,LH1 菠菜 圓葉 ,32.3,19.2,14.0,20.8, +  2,1270.0, - 25,0
110/12/23,109 台北一,LH2 菠菜 角葉 ,20.1,16.8,9.1,16.0, - 43,1800.0, +260,0
110/12/23,950 花蓮市,LH1 菠菜 圓葉 ,23.5,21.7,20.0,21.7, - 13,179.0, +  5,0
110/12/23,900 屏東市,LH1 菠菜 圓葉 ,31.4,20.3,9.7,20.3, - 26,6832.0, +267,0
110/12/23,900 屏東市,LH2 菠菜 角葉 ,34.0,32.6,23.9,31.1, - 14,1104.0, +225,0
110/12/23,420 豐原區,LH1 菠菜 圓葉 ,38.0,25.2,19.0,26.54, + 12,5130.0, +112,0
110/12/23,104 台北二,LH1 菠菜 圓葉 ,32.2,19.6,12.9,20.8, - 14,11878.0, + 40,0
110/12/23,104 台北二,LH2 菠菜 角葉 ,36.0,32.4,11.7,29.0, - 13,931.0, + 27,0
110/12/23,338 桃　農,LH1 菠菜 圓葉 ,32.0,24.1,10.0,22.9, - 20,3630.0, +128,0
110/12/23,540 南投市,LH2 菠菜 角葉 ,40.0,30.0,23.0,29.23,  -  ,116.0,  -  ,0
110/12/23,220 板橋區,LH1 菠菜 圓葉 ,30.0,19.7,10.9,20.0, - 24,3070.0, +256,0
110/12/23,241 三重區,LH1 菠菜 圓葉 ,34.8,21.7,13.1,22.6, - 20,4380.0, + 99,0
110/12/24,220 板橋區,LH2 菠菜 角葉 ,27.2,23.9,16.9,23.2, -  5,2778.0, + 26,0
110/12/24,900 屏東市,LH1 菠菜 圓葉 ,35.0,22.4,6.9,21.8, +  7,8862.0, + 30,0
110/12/24,900 屏東市,LH2 菠菜 角葉 ,32.0,21.5,16.0,21.5, - 31,1036.0, -  6,0
110/12/24,241 三重區,LH2 菠菜 角葉 ,15.0,15.0,10.8,14.2,  -  ,240.0,  -  ,0
110/12/24,830 鳳山區,LH1 菠菜 圓葉 ,29.2,18.5,14.5,19.9, -  4,1180.0, -  7,0
110/12/24,648 西螺鎮,LH2 菠菜 角葉 ,36.6,27.3,17.5,27.5, +  0,27976.0, + 16,0
110/12/24,420 豐原區,LH1 菠菜 圓葉 ,30.4,18.2,11.0,19.2, - 28,2220.0, - 57,0
110/12/24,338 桃　農,LH1 菠菜 圓葉 ,28.6,17.9,5.7,17.6, - 23,4903.0, + 35,0
110/12/24,104 台北二,LH2 菠菜 角葉 ,35.8,17.4,8.6,19.3, - 33,1665.0, + 79,0
110/12/24,104 台北二,LH1 菠菜 圓葉 ,31.7,19.5,12.2,20.5, -  1,13169.0, + 11,0
110/12/24,338 桃　農,LH2 菠菜 角葉 ,20.0,11.3,8.0,12.4,  -  ,360.0,  -  ,0
110/12/24,950 花蓮市,LH1 菠菜 圓葉 ,25.0,24.5,23.0,24.3, + 12,194.0, +  8,0
110/12/24,540 南投市,LH2 菠菜 角葉 ,40.0,39.0,35.0,38.14, + 30,105.0, -  9,0
110/12/24,109 台北一,LH1 菠菜 圓葉 ,38.9,20.1,10.0,21.8, - 10,27983.0, -  7,0
110/12/24,109 台北一,LH2 菠菜 角葉 ,27.6,17.8,14.0,19.0, + 19,1635.0, -  9,0
110/12/24,241 三重區,LH1 菠菜 圓葉 ,36.9,19.2,10.2,20.9, -  8,5365.0, + 22,0
110/12/24,514 溪湖鎮,LH2 菠菜 角葉 ,33.0,23.9,17.6,24.5, -  5,200.0, + 54,0
110/12/24,220 板橋區,LH1 菠菜 圓葉 ,28.2,20.0,9.8,19.6, -  2,3023.0, -  2,0
110/12/24,800 高雄市,LH1 菠菜 圓葉 ,46.9,24.0,7.3,25.3, - 16,8242.0, +  7,0
110/12/24,800 高雄市,LH2 菠菜 角葉 ,15.5,15.0,15.0,15.1, - 19,200.0, - 27,0
110/12/24,400 台中市,LH1 菠菜 圓葉 ,28.8,16.3,6.8,15.7, - 30,8646.0, + 21,0
110/12/25,514 溪湖鎮,LH2 菠菜 角葉 ,37.0,25.7,17.5,26.3, +  7,150.0, - 25,0
110/12/25,220 板橋區,LH2 菠菜 角葉 ,24.0,20.3,10.1,19.0, - 18,3623.0, + 30,0
110/12/25,220 板橋區,LH1 菠菜 圓葉 ,23.5,13.3,7.7,14.2, - 28,4425.0, + 46,0
110/12/25,950 花蓮市,LH1 菠菜 圓葉 ,26.0,25.1,24.5,25.2, +  4,187.0, -  4,0
110/12/25,338 桃　農,LH2 菠菜 角葉 ,15.0,9.0,7.0,9.8, - 21,450.0, + 25,0
110/12/25,338 桃　農,LH1 菠菜 圓葉 ,21.5,14.1,4.8,13.7, - 22,4374.0, - 11,0
110/12/25,800 高雄市,LH1 菠菜 圓葉 ,49.0,22.5,8.2,24.9, -  2,7002.0, - 15,0
110/12/25,800 高雄市,LH2 菠菜 角葉 ,8.0,8.0,8.0,8.0, - 47,200.0,    0,0
110/12/25,241 三重區,LH2 菠菜 角葉 ,10.0,10.0,10.0,10.0, - 30,100.0, - 58,0
110/12/25,241 三重區,LH1 菠菜 圓葉 ,30.3,13.3,7.0,15.4, - 26,5745.0, +  7,0
110/12/25,648 西螺鎮,LH2 菠菜 角葉 ,36.8,27.2,17.5,27.4, -  0,28556.0, +  2,0
110/12/25,540 南投市,LH2 菠菜 角葉 ,35.0,33.0,25.0,32.71, - 14,156.0, + 49,0
110/12/25,830 鳳山區,LH1 菠菜 圓葉 ,30.6,17.5,12.4,19.1, -  4,1340.0, + 14,0
110/12/25,420 豐原區,LH1 菠菜 圓葉 ,25.0,23.9,9.3,21.19, + 10,1738.0, - 22,0
110/12/25,104 台北二,LH1 菠菜 圓葉 ,29.2,17.9,9.3,18.4, - 10,13977.0, +  6,0
110/12/25,104 台北二,LH2 菠菜 角葉 ,36.0,21.8,7.8,21.9, + 13,1351.0, - 19,0
110/12/25,109 台北一,LH1 菠菜 圓葉 ,36.3,21.7,10.4,22.3, +  2,26543.0, -  5,0
110/12/25,900 屏東市,LH1 菠菜 圓葉 ,29.9,18.6,10.6,18.6, - 15,5247.0, - 41,0
110/12/25,109 台北一,LH2 菠菜 角葉 ,23.0,11.3,4.0,12.2, - 36,2085.0, + 28,0
110/12/25,400 台中市,LH1 菠菜 圓葉 ,25.7,15.6,6.8,15.0, -  4,6081.0, - 30,0
110/12/25,400 台中市,LH2 菠菜 角葉 ,17.0,16.3,15.0,16.4,  -  ,200.0,  -  ,0
110/12/25,900 屏東市,LH2 菠菜 角葉 ,35.0,26.4,17.7,26.4, + 23,639.0, - 38,0
110/12/26,900 屏東市,LH1 菠菜 圓葉 ,26.3,18.8,11.6,18.8, +  1,4077.0, - 22,0
