日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
111/12/11,109 台北一,LH2 菠菜 角葉 ,90.0,63.1,42.8,64.4, + 45,500.0, - 53,0
111/12/11,109 台北一,LH1 菠菜 圓葉 ,67.4,52.8,38.1,52.8, +  4,20567.0, +  8,0
111/12/11,241 三重區,LH2 菠菜 角葉 ,52.0,52.0,52.0,52.0, + 36,140.0, - 36,0
111/12/11,220 板橋區,LH2 菠菜 角葉 ,57.0,42.4,36.3,44.1, - 10,1002.0, - 20,0
111/12/11,800 高雄市,LH1 菠菜 圓葉 ,70.7,47.6,32.1,49.1, -  1,4785.0, + 23,0
111/12/11,900 屏東市,LH1 菠菜 圓葉 ,51.2,35.1,10.8,33.5, -  8,4241.0, + 55,0
111/12/11,420 豐原區,LH1 菠菜 圓葉 ,58.9,47.1,35.3,47.1, -  2,2780.0, +134,0
111/12/11,220 板橋區,LH1 菠菜 圓葉 ,54.7,47.9,32.9,46.2, +  5,2832.0, -  5,0
111/12/11,338 桃　農,LH2 菠菜 角葉 ,50.0,33.4,21.2,34.3, - 17,260.0, - 28,0
111/12/11,338 桃　農,LH1 菠菜 圓葉 ,62.6,44.8,28.0,45.0, +  3,3087.0, - 19,0
111/12/11,800 高雄市,LH2 菠菜 角葉 ,46.9,40.3,39.2,41.4, - 22,520.0, - 36,0
111/12/11,930 台東市,LH1 菠菜 圓葉 ,72.0,52.0,30.0,52.0, +  2,300.0, -  3,0
111/12/11,400 台中市,LH1 菠菜 圓葉 ,64.8,47.4,30.1,46.7,    0,3605.0, + 43,0
111/12/11,900 屏東市,LH2 菠菜 角葉 ,64.2,48.5,27.1,47.4, -  8,1080.0, -  8,0
111/12/11,104 台北二,LH1 菠菜 圓葉 ,66.8,53.9,37.5,53.2, +  6,9057.0, -  1,0
111/12/11,104 台北二,LH2 菠菜 角葉 ,60.0,54.4,42.0,53.0, +  1,1055.0, - 22,0
111/12/11,400 台中市,LH2 菠菜 角葉 ,62.0,56.0,35.0,44.8, +  7,240.0, - 57,0
111/12/11,830 鳳山區,LH1 菠菜 圓葉 ,53.2,29.2,17.0,31.6, +  2,1097.0, -  4,0
111/12/12,648 西螺鎮,LH2 菠菜 角葉 ,69.9,53.6,30.0,52.2, -  0,24501.0, + 16,0
111/12/12,950 花蓮市,LH1 菠菜 圓葉 ,61.0,61.0,61.0,61.0,  -  ,4.0,  -  ,0
111/12/13,900 屏東市,LH2 菠菜 角葉 ,57.5,51.7,40.1,50.5, +  7,420.0, - 61,0
111/12/13,420 豐原區,LH1 菠菜 圓葉 ,65.5,54.5,34.3,52.7, + 12,2262.0, - 19,0
111/12/13,220 板橋區,LH1 菠菜 圓葉 ,60.1,51.6,40.6,51.1, + 11,4038.0, + 43,0
111/12/13,104 台北二,LH1 菠菜 圓葉 ,63.1,56.3,49.0,56.2, +  6,11827.0, + 31,0
111/12/13,648 西螺鎮,LH2 菠菜 角葉 ,70.0,54.3,30.0,52.4, +  0,21423.0, - 13,0
111/12/13,109 台北一,LH2 菠菜 角葉 ,100.5,72.5,40.4,71.7, + 11,480.0, -  4,0
111/12/13,800 高雄市,LH1 菠菜 圓葉 ,68.0,58.3,39.1,56.4, + 15,3451.0, - 28,0
111/12/13,800 高雄市,LH2 菠菜 角葉 ,76.8,58.1,44.9,59.2, + 43,950.0, + 83,0
111/12/13,338 桃　農,LH2 菠菜 角葉 ,55.0,45.4,40.0,46.3, + 35,240.0, -  8,0
111/12/13,241 三重區,LH1 菠菜 圓葉 ,69.6,54.6,36.1,53.9, +  8,3835.0, + 19,0
111/12/13,104 台北二,LH2 菠菜 角葉 ,64.4,62.3,55.7,61.4, + 16,865.0, - 18,0
111/12/13,338 桃　農,LH1 菠菜 圓葉 ,67.6,56.6,34.7,54.4, + 21,3847.0, + 25,0
111/12/13,400 台中市,LH2 菠菜 角葉 ,58.0,50.0,50.0,54.7, + 22,220.0, -  8,0
111/12/13,109 台北一,LH1 菠菜 圓葉 ,68.2,56.3,44.6,56.4, +  7,24004.0, + 17,0
111/12/13,830 鳳山區,LH1 菠菜 圓葉 ,57.7,26.1,16.4,30.5, -  3,1222.0, + 11,0
111/12/13,400 台中市,LH1 菠菜 圓葉 ,69.2,59.2,43.1,58.0, + 24,3321.0, -  8,0
111/12/13,950 花蓮市,LH1 菠菜 圓葉 ,75.0,74.0,70.0,73.4, + 20,20.0, +400,0
111/12/13,241 三重區,LH2 菠菜 角葉 ,55.0,55.0,55.0,55.0, +  6,140.0,    0,0
111/12/13,420 豐原區,LH2 菠菜 角葉 ,62.0,60.7,38.5,56.5,  -  ,120.0,  -  ,0
111/12/13,220 板橋區,LH2 菠菜 角葉 ,71.1,51.8,42.9,53.9, + 22,1058.0, +  6,0
111/12/13,900 屏東市,LH1 菠菜 圓葉 ,57.8,43.1,16.8,40.8, + 22,3200.0, - 25,0
111/12/13,930 台東市,LH1 菠菜 圓葉 ,72.0,52.0,30.0,53.0, +  2,330.0, + 10,0
111/12/14,109 台北一,LH1 菠菜 圓葉 ,72.9,62.7,51.6,62.5, + 11,21895.0, -  9,0
111/12/14,109 台北一,LH2 菠菜 角葉 ,104.1,59.5,43.9,65.3, -  9,660.0, + 38,0
111/12/14,400 台中市,LH2 菠菜 角葉 ,60.0,52.2,43.0,50.9, -  7,280.0, + 27,0
111/12/14,338 桃　農,LH2 菠菜 角葉 ,66.0,60.9,30.0,55.7, + 20,140.0, - 42,0
111/12/14,241 三重區,LH2 菠菜 角葉 ,55.0,52.0,30.0,48.2, - 12,220.0, + 57,0
111/12/14,241 三重區,LH1 菠菜 圓葉 ,60.6,50.9,31.5,49.0, -  9,3623.0, -  6,0
111/12/14,400 台中市,LH1 菠菜 圓葉 ,68.0,57.1,45.9,56.9, -  2,3604.0, +  9,0
111/12/14,338 桃　農,LH1 菠菜 圓葉 ,72.0,64.2,44.4,61.8, + 14,3587.0, -  7,0
111/12/14,420 豐原區,LH2 菠菜 角葉 ,60.0,51.8,48.0,52.7, -  7,60.0, - 50,0
111/12/14,930 台東市,LH1 菠菜 圓葉 ,75.0,52.0,30.0,55.0, +  4,350.0, +  6,0
111/12/14,104 台北二,LH2 菠菜 角葉 ,66.0,64.1,57.8,63.2, +  3,1029.0, + 19,0
111/12/14,104 台北二,LH1 菠菜 圓葉 ,66.3,60.2,50.7,59.5, +  6,10233.0, - 13,0
111/12/14,800 高雄市,LH1 菠菜 圓葉 ,72.8,60.7,47.0,60.4, +  7,3276.0, -  5,0
111/12/14,648 西螺鎮,LH2 菠菜 角葉 ,74.9,57.7,30.0,55.6, +  6,23233.0, +  8,0
111/12/14,220 板橋區,LH1 菠菜 圓葉 ,69.3,57.3,46.5,57.5, + 13,3348.0, - 17,0
111/12/14,800 高雄市,LH2 菠菜 角葉 ,51.4,45.9,40.0,45.8, - 23,420.0, - 56,0
111/12/14,830 鳳山區,LH1 菠菜 圓葉 ,62.3,40.4,24.0,41.5, + 36,951.0, - 22,0
111/12/14,950 花蓮市,LH1 菠菜 圓葉 ,70.0,70.0,70.0,70.0, -  5,24.5, + 23,0
111/12/14,830 鳳山區,LH2 菠菜 角葉 ,68.9,37.3,25.3,41.2,  -  ,660.0,  -  ,0
111/12/14,900 屏東市,LH1 菠菜 圓葉 ,61.1,47.4,12.7,43.2, +  6,3786.0, + 18,0
111/12/14,900 屏東市,LH2 菠菜 角葉 ,69.8,60.5,50.3,60.3, + 19,310.0, - 26,0
111/12/14,220 板橋區,LH2 菠菜 角葉 ,66.9,58.1,50.2,58.3, +  8,1058.0,    0,0
111/12/14,420 豐原區,LH1 菠菜 圓葉 ,70.1,62.4,49.6,61.4, + 17,2045.0, - 10,0
111/12/15,930 台東市,LH1 菠菜 圓葉 ,77.0,55.0,30.0,55.0,    0,260.0, - 26,0
111/12/15,800 高雄市,LH2 菠菜 角葉 ,40.0,40.0,40.0,40.0, - 13,100.0, - 76,0
111/12/15,800 高雄市,LH1 菠菜 圓葉 ,77.3,68.8,53.9,67.5, + 12,2146.0, - 34,0
111/12/15,830 鳳山區,LH1 菠菜 圓葉 ,58.3,28.9,20.0,33.0, - 20,800.0, - 16,0
111/12/15,648 西螺鎮,LH2 菠菜 角葉 ,75.0,58.2,30.0,56.0, +  1,21445.0, -  8,0
111/12/15,950 花蓮市,LH1 菠菜 圓葉 ,60.0,60.0,60.0,60.0, - 14,11.0, - 55,0
111/12/15,420 豐原區,LH2 菠菜 角葉 ,60.0,52.5,45.0,52.5, -  0,200.0, +233,0
111/12/15,420 豐原區,LH1 菠菜 圓葉 ,70.0,68.5,51.8,65.5, +  7,1050.0, - 49,0
111/12/16,900 屏東市,LH2 菠菜 角葉 ,75.0,66.0,60.0,66.0, +  9,50.0, - 84,0
111/12/16,220 板橋區,LH2 菠菜 角葉 ,63.9,58.1,49.6,57.6, -  1,1830.0, + 73,0
111/12/16,540 南投市,LH2 菠菜 角葉 ,70.0,70.0,70.0,70.0,  -  ,91.0,  -  ,0
111/12/16,800 高雄市,LH1 菠菜 圓葉 ,78.5,63.8,51.9,64.4, -  5,2856.0, + 33,0
111/12/16,830 鳳山區,LH2 菠菜 角葉 ,78.3,35.4,26.3,42.1,  -  ,560.0,  -  ,0
111/12/16,830 鳳山區,LH1 菠菜 圓葉 ,66.2,44.0,25.7,44.8, + 36,542.0, - 32,0
111/12/16,104 台北二,LH1 菠菜 圓葉 ,72.0,63.2,52.6,62.8, +  6,9604.0, -  6,0
111/12/16,400 台中市,LH2 菠菜 角葉 ,54.0,54.0,45.0,50.1, -  2,140.0, - 50,0
111/12/16,400 台中市,LH1 菠菜 圓葉 ,72.0,60.4,49.0,59.5, +  5,3663.0, +  2,0
111/12/16,648 西螺鎮,LH2 菠菜 角葉 ,74.8,58.0,30.0,55.9, -  0,24757.0, + 15,0
111/12/16,900 屏東市,LH1 菠菜 圓葉 ,65.4,51.0,29.8,49.6, + 15,2949.0, - 22,0
111/12/16,109 台北一,LH1 菠菜 圓葉 ,73.5,61.2,47.0,60.8, -  3,24861.0, + 14,0
111/12/16,109 台北一,LH2 菠菜 角葉 ,120.3,111.0,104.4,111.6, + 71,178.0, - 73,0
111/12/16,104 台北二,LH2 菠菜 角葉 ,68.0,65.4,61.9,65.2, +  3,950.0, -  8,0
111/12/16,800 高雄市,LH2 菠菜 角葉 ,55.0,40.0,40.0,43.0, +  8,120.0, + 20,0
111/12/16,220 板橋區,LH1 菠菜 圓葉 ,73.4,59.5,44.2,59.2, +  3,4444.0, + 33,0
111/12/16,241 三重區,LH1 菠菜 圓葉 ,73.0,60.0,43.6,59.3, + 21,3450.0, -  5,0
111/12/16,950 花蓮市,LH1 菠菜 圓葉 ,71.0,70.8,70.0,70.7, + 18,20.0, + 82,0
111/12/16,930 台東市,LH1 菠菜 圓葉 ,75.0,55.0,30.0,57.0, +  4,250.0, -  4,0
111/12/16,338 桃　農,LH1 菠菜 圓葉 ,77.1,65.2,48.6,64.3, +  4,3280.0, -  9,0
111/12/16,420 豐原區,LH1 菠菜 圓葉 ,80.0,75.1,61.1,73.3, + 12,1990.0, + 90,0
111/12/16,420 豐原區,LH2 菠菜 角葉 ,65.0,60.0,50.0,59.0, + 12,500.0, +150,0
111/12/17,800 高雄市,LH2 菠菜 角葉 ,60.0,60.0,60.0,60.0, + 40,110.0, -  8,0
111/12/17,241 三重區,LH1 菠菜 圓葉 ,78.9,63.8,38.5,61.8, +  4,3353.0, -  3,0
111/12/17,930 台東市,LH1 菠菜 圓葉 ,75.0,55.0,30.0,55.0, -  4,270.0, +  8,0
111/12/17,900 屏東市,LH1 菠菜 圓葉 ,70.3,50.9,10.0,46.6, -  6,2542.0, - 14,0
111/12/17,900 屏東市,LH2 菠菜 角葉 ,70.0,65.9,50.0,63.5, -  4,240.0, +380,0
111/12/17,104 台北二,LH2 菠菜 角葉 ,72.8,66.4,48.3,64.1, -  2,1054.0, + 11,0
111/12/17,104 台北二,LH1 菠菜 圓葉 ,77.4,71.5,59.0,70.2, + 12,8479.0, - 12,0
111/12/17,648 西螺鎮,LH2 菠菜 角葉 ,69.7,54.6,30.0,52.9, -  5,25304.0, +  2,0
111/12/17,420 豐原區,LH2 菠菜 角葉 ,54.0,49.8,45.0,49.7, - 16,600.0, + 20,0
111/12/17,420 豐原區,LH1 菠菜 圓葉 ,69.9,53.8,46.9,55.6, - 24,2056.0, +  3,0
111/12/17,400 台中市,LH2 菠菜 角葉 ,50.0,49.7,49.0,49.4, -  1,240.0, + 71,0
111/12/17,220 板橋區,LH1 菠菜 圓葉 ,68.6,54.9,39.7,54.6, -  8,4028.0, -  9,0
111/12/17,338 桃　農,LH1 菠菜 圓葉 ,73.6,56.8,41.3,57.1, - 11,3826.0, + 17,0
111/12/17,830 鳳山區,LH1 菠菜 圓葉 ,69.4,41.0,24.5,43.4, -  3,650.0, + 20,0
111/12/17,950 花蓮市,LH1 菠菜 圓葉 ,76.0,76.0,76.0,76.0, +  7,33.5, + 68,0
111/12/17,109 台北一,LH2 菠菜 角葉 ,89.9,69.3,45.1,68.6, - 39,820.0, +361,0
111/12/17,220 板橋區,LH2 菠菜 角葉 ,65.2,57.0,45.8,56.4, -  2,1156.0, - 37,0
111/12/17,800 高雄市,LH1 菠菜 圓葉 ,78.2,65.8,53.3,65.8, +  2,3223.0, + 13,0
111/12/17,400 台中市,LH1 菠菜 圓葉 ,72.7,58.2,42.5,57.3, -  4,3836.0, +  5,0
111/12/17,109 台北一,LH1 菠菜 圓葉 ,77.2,62.6,48.8,62.7, +  3,20812.0, - 16,0
111/12/18,540 南投市,LH2 菠菜 角葉 ,75.0,71.0,65.0,70.52,  -  ,110.0,  -  ,0
111/12/18,930 台東市,LH1 菠菜 圓葉 ,75.0,55.0,30.0,57.0, +  4,280.0, +  4,0
111/12/18,220 板橋區,LH2 菠菜 角葉 ,64.7,52.8,45.9,53.8, -  5,724.0, - 37,0
111/12/18,104 台北二,LH1 菠菜 圓葉 ,92.3,78.4,64.2,78.3, + 12,6712.0, - 21,0
111/12/18,220 板橋區,LH1 菠菜 圓葉 ,81.5,69.1,57.9,69.3, + 27,1886.0, - 53,0
111/12/18,104 台北二,LH2 菠菜 角葉 ,68.0,66.7,61.6,66.0, +  3,513.0, - 51,0
111/12/18,241 三重區,LH1 菠菜 圓葉 ,91.1,72.9,59.1,73.8, + 19,2372.0, - 29,0
111/12/18,800 高雄市,LH1 菠菜 圓葉 ,85.8,72.0,52.4,70.9, +  8,2061.0, - 36,0
111/12/18,338 桃　農,LH1 菠菜 圓葉 ,92.6,79.1,63.4,78.6, + 38,1704.0, - 55,0
111/12/18,830 鳳山區,LH1 菠菜 圓葉 ,70.4,36.9,24.0,41.0, -  6,540.0, - 17,0
111/12/18,420 豐原區,LH1 菠菜 圓葉 ,66.2,54.3,42.8,54.4, -  2,2236.0, +  9,0
111/12/18,400 台中市,LH1 菠菜 圓葉 ,80.0,68.8,58.3,67.9, + 18,1049.0, - 73,0
111/12/18,900 屏東市,LH2 菠菜 角葉 ,77.5,73.6,60.0,71.7, + 13,60.0, - 75,0
111/12/18,800 高雄市,LH2 菠菜 角葉 ,80.0,63.2,60.0,65.9, + 10,440.0, +300,0
111/12/18,514 溪湖鎮,LH2 菠菜 角葉 ,65.0,65.0,65.0,65.0,  -  ,154.0,  -  ,0
111/12/18,109 台北一,LH1 菠菜 圓葉 ,97.5,81.1,66.9,81.5, + 30,13101.0, - 37,0
111/12/18,900 屏東市,LH1 菠菜 圓葉 ,73.3,41.5,10.0,41.5, - 11,1846.0, - 27,0
111/12/19,648 西螺鎮,LH2 菠菜 角葉 ,69.8,54.2,30.0,52.7, -  0,26660.0, +  5,0
111/12/19,950 花蓮市,LH1 菠菜 圓葉 ,80.0,80.0,80.0,80.0, +  5,15.0, - 55,0
111/12/20,109 台北一,LH2 菠菜 角葉 ,86.0,82.3,80.0,82.6,  -  ,580.0,  -  ,0
111/12/20,220 板橋區,LH1 菠菜 圓葉 ,89.2,64.3,44.9,65.4, -  6,1680.5, - 11,0
111/12/20,648 西螺鎮,LH2 菠菜 角葉 ,69.9,54.1,30.0,52.6, -  0,23461.0, - 12,0
111/12/20,420 豐原區,LH1 菠菜 圓葉 ,74.8,60.9,58.8,63.3, + 16,1660.0, - 26,0
111/12/20,420 豐原區,LH2 菠菜 角葉 ,58.0,58.0,58.0,58.0,  -  ,400.0,  -  ,0
111/12/20,338 桃　農,LH1 菠菜 圓葉 ,86.5,59.9,36.7,60.6, - 23,3682.0, +116,0
111/12/20,220 板橋區,LH2 菠菜 角葉 ,74.6,60.3,47.7,60.6, + 13,3767.0, +420,0
111/12/20,109 台北一,LH1 菠菜 圓葉 ,85.2,71.1,52.5,70.2, - 14,22379.0, + 71,0
111/12/20,241 三重區,LH1 菠菜 圓葉 ,83.2,63.3,39.6,62.5, - 15,3774.0, + 59,0
111/12/20,830 鳳山區,LH1 菠菜 圓葉 ,70.8,36.1,22.4,40.3, -  2,620.0, + 15,0
111/12/20,104 台北二,LH2 菠菜 角葉 ,85.4,66.6,54.3,67.9, +  3,883.0, + 72,0
111/12/20,104 台北二,LH1 菠菜 圓葉 ,83.9,72.6,58.4,72.0, -  8,10897.0, + 62,0
111/12/20,900 屏東市,LH1 菠菜 圓葉 ,76.3,66.5,47.5,64.6, + 56,1940.0, +  5,0
111/12/20,900 屏東市,LH2 菠菜 角葉 ,65.0,65.0,65.0,65.0, -  9,60.0,    0,0
111/12/20,400 台中市,LH1 菠菜 圓葉 ,87.1,75.6,53.8,72.8, +  7,2670.0, +155,0
111/12/20,400 台中市,LH2 菠菜 角葉 ,56.0,55.5,55.0,55.5,  -  ,200.0,  -  ,0
111/12/20,800 高雄市,LH1 菠菜 圓葉 ,83.0,72.9,53.1,71.0, +  0,3077.0, + 49,0
111/12/20,930 台東市,LH1 菠菜 圓葉 ,72.0,53.0,30.0,53.0, -  7,300.0, +  7,0
111/12/20,950 花蓮市,LH1 菠菜 圓葉 ,71.3,53.0,53.0,56.7, - 29,31.5, +110,0
111/12/21,420 豐原區,LH1 菠菜 圓葉 ,75.1,62.0,53.6,62.9, -  1,3360.0, +102,0
111/12/21,930 台東市,LH1 菠菜 圓葉 ,70.0,53.0,30.0,54.0, +  2,320.0, +  7,0
111/12/21,220 板橋區,LH2 菠菜 角葉 ,70.7,64.8,48.8,62.8, +  4,2956.0, - 22,0
111/12/21,220 板橋區,LH1 菠菜 圓葉 ,73.8,60.1,51.0,61.0, -  7,2056.0, + 22,0
111/12/21,420 豐原區,LH2 菠菜 角葉 ,56.0,55.5,55.0,55.5, -  4,200.0, - 50,0
111/12/21,241 三重區,LH1 菠菜 圓葉 ,78.1,67.4,41.8,64.5, +  3,3187.0, - 16,0
111/12/21,338 桃　農,LH1 菠菜 圓葉 ,82.7,67.5,41.9,65.4, +  8,2849.0, - 23,0
111/12/21,400 台中市,LH1 菠菜 圓葉 ,76.6,63.1,47.1,61.8, - 15,2811.0, +  5,0
111/12/21,104 台北二,LH2 菠菜 角葉 ,68.8,67.3,59.8,66.1, -  3,750.0, - 15,0
111/12/21,104 台北二,LH1 菠菜 圓葉 ,79.0,69.2,52.2,67.8, -  6,9747.0, - 11,0
111/12/21,109 台北一,LH1 菠菜 圓葉 ,99.6,72.5,50.4,73.5, +  5,18176.0, - 19,0
111/12/21,109 台北一,LH2 菠菜 角葉 ,80.0,69.7,55.3,68.9, - 17,275.0, - 53,0
111/12/21,830 鳳山區,LH1 菠菜 圓葉 ,75.0,41.8,25.4,45.2, + 12,400.0, - 35,0
111/12/21,900 屏東市,LH2 菠菜 角葉 ,115.0,81.9,65.0,81.9, + 26,80.0, + 33,0
111/12/21,900 屏東市,LH1 菠菜 圓葉 ,75.1,46.9,25.5,46.9, - 27,2150.0, + 11,0
111/12/21,800 高雄市,LH1 菠菜 圓葉 ,80.9,70.2,52.5,68.8, -  3,2448.0, - 20,0
111/12/21,648 西螺鎮,LH2 菠菜 角葉 ,70.0,53.8,30.0,52.4, -  0,25732.0, + 10,0
111/12/21,400 台中市,LH2 菠菜 角葉 ,57.0,57.0,57.0,57.0, +  3,40.0, - 80,0
111/12/21,830 鳳山區,LH2 菠菜 角葉 ,102.2,38.5,26.7,48.9,  -  ,360.0,  -  ,0
111/12/22,900 屏東市,LH2 菠菜 角葉 ,78.0,60.2,50.0,60.2, - 26,480.0, +500,0
111/12/22,900 屏東市,LH1 菠菜 圓葉 ,73.9,58.1,24.9,54.6, + 16,1590.0, - 26,0
111/12/22,400 台中市,LH1 菠菜 圓葉 ,77.6,59.8,41.1,59.1, -  4,2723.0, -  3,0
111/12/22,109 台北一,LH2 菠菜 角葉 ,66.0,66.0,65.0,65.8, -  4,200.0, - 27,0
111/12/22,109 台北一,LH1 菠菜 圓葉 ,87.4,64.8,47.6,65.9, - 10,19939.0, + 10,0
111/12/22,648 西螺鎮,LH2 菠菜 角葉 ,60.0,49.6,30.0,47.8, -  9,27312.0, +  6,0
111/12/22,338 桃　農,LH1 菠菜 圓葉 ,81.4,65.0,45.6,64.4, -  2,2586.0, -  9,0
111/12/22,104 台北二,LH1 菠菜 圓葉 ,76.1,62.4,47.6,62.1, -  8,9101.0, -  7,0
111/12/22,104 台北二,LH2 菠菜 角葉 ,64.0,61.6,48.8,59.5, - 10,750.0,    0,0
111/12/22,260 宜蘭市,LH1 菠菜 圓葉 ,80.0,65.0,40.0,65.0,  -  ,1200.0,  -  ,0
111/12/22,930 台東市,LH1 菠菜 圓葉 ,72.0,52.0,30.0,54.0,    0,320.0,    0,0
111/12/22,220 板橋區,LH1 菠菜 圓葉 ,65.7,56.0,47.6,56.3, -  8,1630.0, - 21,0
111/12/22,800 高雄市,LH2 菠菜 角葉 ,55.0,55.0,55.0,55.0,  -  ,100.0,  -  ,0
111/12/22,420 豐原區,LH1 菠菜 圓葉 ,68.5,57.9,48.5,58.1, -  8,1680.0, - 50,0
111/12/22,800 高雄市,LH1 菠菜 圓葉 ,75.1,62.8,46.9,62.1, - 10,3259.0, + 33,0
111/12/22,241 三重區,LH1 菠菜 圓葉 ,75.5,63.2,38.4,60.7, -  6,2560.0, - 20,0
111/12/22,830 鳳山區,LH1 菠菜 圓葉 ,73.5,44.5,25.0,46.4, +  3,540.0, + 35,0
111/12/22,220 板橋區,LH2 菠菜 角葉 ,63.2,57.6,44.0,56.0, - 11,3054.0, +  3,0
111/12/23,241 三重區,LH1 菠菜 圓葉 ,67.5,53.2,32.6,51.9, - 14,3793.0, + 48,0
111/12/23,400 台中市,LH2 菠菜 角葉 ,40.0,40.0,40.0,40.0,  -  ,120.0,  -  ,0
111/12/23,800 高雄市,LH1 菠菜 圓葉 ,69.8,52.7,40.4,53.7, - 14,2956.0, -  9,0
111/12/23,930 台東市,LH1 菠菜 圓葉 ,62.0,50.0,30.0,48.0, - 11,340.0, +  6,0
111/12/23,338 桃　農,LH1 菠菜 圓葉 ,70.4,55.9,40.1,55.6, - 14,4224.0, + 63,0
111/12/23,241 三重區,LH2 菠菜 角葉 ,50.0,50.0,50.0,50.0,  -  ,40.0,  -  ,0
111/12/23,900 屏東市,LH2 菠菜 角葉 ,65.0,62.5,49.8,60.5, +  0,215.0, - 55,0
111/12/23,338 桃　農,LH2 菠菜 角葉 ,48.0,38.1,35.0,39.4,  -  ,140.0,  -  ,0
111/12/23,900 屏東市,LH1 菠菜 圓葉 ,66.3,56.2,39.5,54.9, +  1,2444.0, + 54,0
111/12/23,648 西螺鎮,LH2 菠菜 角葉 ,55.2,44.6,25.0,43.0, - 10,28633.0, +  5,0
111/12/23,400 台中市,LH1 菠菜 圓葉 ,73.2,53.4,35.8,53.8, -  9,3564.0, + 31,0
111/12/23,800 高雄市,LH2 菠菜 角葉 ,50.0,43.3,40.0,44.0, - 20,100.0,    0,0
111/12/23,830 鳳山區,LH1 菠菜 圓葉 ,65.8,37.2,22.5,40.0, - 14,660.0, + 22,0
111/12/23,109 台北一,LH1 菠菜 圓葉 ,83.8,62.6,44.5,63.2, -  4,18843.0, -  5,0
111/12/23,220 板橋區,LH1 菠菜 圓葉 ,65.2,57.4,45.0,56.5, +  0,3075.0, + 89,0
111/12/23,420 豐原區,LH1 菠菜 圓葉 ,72.6,62.6,48.4,61.8, +  6,1940.0, + 15,0
111/12/23,950 花蓮市,LH2 菠菜 角葉 ,60.0,60.0,60.0,60.0,  -  ,25.0,  -  ,0
111/12/23,104 台北二,LH2 菠菜 角葉 ,67.4,58.2,57.5,59.9, +  1,636.0, - 15,0
111/12/23,104 台北二,LH1 菠菜 圓葉 ,76.4,64.2,44.7,62.7, +  1,8843.0, -  3,0
111/12/23,109 台北一,LH2 菠菜 角葉 ,88.0,71.9,49.5,70.6, +  7,358.0, + 79,0
111/12/23,220 板橋區,LH2 菠菜 角葉 ,62.1,47.3,36.5,48.1, - 14,792.0, - 74,0
111/12/24,104 台北二,LH2 菠菜 角葉 ,58.0,53.5,38.0,51.3, - 14,880.0, + 38,0
111/12/24,104 台北二,LH1 菠菜 圓葉 ,75.1,57.9,43.1,58.4, -  7,12096.0, + 37,0
111/12/24,241 三重區,LH2 菠菜 角葉 ,35.0,32.7,32.0,33.0, - 34,115.0, +188,0
111/12/24,400 台中市,LH2 菠菜 角葉 ,47.0,40.7,28.5,37.9, -  5,235.0, + 96,0
111/12/24,800 高雄市,LH1 菠菜 圓葉 ,67.5,55.0,41.5,54.8, +  2,2596.0, - 12,0
111/12/24,338 桃　農,LH1 菠菜 圓葉 ,72.2,47.2,28.1,48.4, - 13,4049.0, -  4,0
111/12/24,830 鳳山區,LH1 菠菜 圓葉 ,51.9,29.9,25.3,33.3, - 17,710.0, +  8,0
111/12/24,950 花蓮市,LH1 菠菜 圓葉 ,60.0,59.0,58.0,59.0,  -  ,24.5,  -  ,0
111/12/24,900 屏東市,LH2 菠菜 角葉 ,63.3,47.1,35.0,47.1, - 22,375.0, + 74,0
111/12/24,420 豐原區,LH1 菠菜 圓葉 ,67.7,51.5,39.1,52.2, - 16,1830.0, -  6,0
111/12/24,800 高雄市,LH2 菠菜 角葉 ,73.0,55.4,30.0,53.9, + 22,280.0, +180,0
111/12/24,400 台中市,LH1 菠菜 圓葉 ,80.1,53.0,36.0,54.1, +  1,3546.0, -  1,0
111/12/24,338 桃　農,LH2 菠菜 角葉 ,45.0,45.0,45.0,45.0, + 14,40.0, - 71,0
111/12/24,900 屏東市,LH1 菠菜 圓葉 ,48.2,41.1,37.4,41.1, - 25,13918.0, +469,0
111/12/24,241 三重區,LH1 菠菜 圓葉 ,70.5,57.4,32.7,55.1, +  6,3476.0, -  8,0
111/12/24,648 西螺鎮,LH2 菠菜 角葉 ,54.7,44.5,25.0,42.9, -  0,29144.0, +  2,0
111/12/24,220 板橋區,LH1 菠菜 圓葉 ,61.1,51.6,32.0,49.6, - 12,3688.0, + 20,0
111/12/24,220 板橋區,LH2 菠菜 角葉 ,58.9,51.7,39.8,50.8, +  6,1159.0, + 46,0
111/12/24,109 台北一,LH2 菠菜 角葉 ,84.5,53.0,49.0,58.5, - 17,383.0, +  7,0
111/12/24,930 台東市,LH1 菠菜 圓葉 ,57.0,44.0,25.0,43.0, - 10,330.0, -  3,0
111/12/24,109 台北一,LH1 菠菜 圓葉 ,73.8,56.7,38.8,56.5, - 11,23789.0, + 26,0
111/12/25,400 台中市,LH2 菠菜 角葉 ,41.0,33.0,31.0,35.9, -  5,160.0, - 32,0
111/12/25,109 台北一,LH1 菠菜 圓葉 ,78.9,61.4,44.1,61.4, +  9,21948.0, -  8,0
111/12/25,109 台北一,LH2 菠菜 角葉 ,88.0,66.8,30.2,63.7, +  9,506.0, + 32,0
111/12/25,400 台中市,LH1 菠菜 圓葉 ,65.8,49.3,34.7,47.7, - 12,6199.0, + 75,0
