日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/12/11,800 高雄市,LH1 菠菜 圓葉 ,53.4,36.1,19.5,36.2, - 13,6556.0, + 16,0
109/12/11,800 高雄市,LH2 菠菜 角葉 ,27.4,19.4,15.0,20.1, - 31,1140.0, +153,0
109/12/12,800 高雄市,LH1 菠菜 圓葉 ,51.6,30.5,14.7,31.6, - 13,5223.0, - 20,0
109/12/12,800 高雄市,LH2 菠菜 角葉 ,18.5,15.9,11.1,15.4, - 23,830.0, - 27,0
109/12/12,420 豐原區,LH1 菠菜 圓葉 ,30.0,29.3,24.3,28.43, -  3,700.0, - 80,0
109/12/12,900 屏東市,LH2 菠菜 角葉 ,19.5,16.8,15.0,16.8, - 46,100.0, - 88,0
109/12/12,400 台中市,LH1 菠菜 圓葉 ,35.0,24.0,14.6,24.5, - 18,5267.0, + 13,0
109/12/12,338 桃　農,LH2 菠菜 角葉 ,21.8,16.2,12.0,16.5, - 47,660.0, +238,0
109/12/12,338 桃　農,LH1 菠菜 圓葉 ,34.5,24.6,16.0,24.9, - 20,4226.0, + 18,0
109/12/12,109 台北一,LH2 菠菜 角葉 ,35.7,21.6,15.0,23.1, - 34,1615.0, +114,0
109/12/12,648 西螺鎮,LH2 菠菜 角葉 ,34.7,27.1,15.0,26.4, - 11,31503.0, + 12,0
109/12/12,109 台北一,LH1 菠菜 圓葉 ,40.6,26.1,18.5,27.5, -  0,29992.0, -  0,0
109/12/12,540 南投市,LH2 菠菜 角葉 ,60.0,48.0,25.0,47.84, - 11,207.0, - 20,0
109/12/12,400 台中市,LH2 菠菜 角葉 ,27.0,19.9,10.7,17.5, - 50,655.0, +368,0
109/12/12,900 屏東市,LH1 菠菜 圓葉 ,25.7,18.7,13.9,18.7, - 29,6933.0, + 20,0
109/12/12,241 三重區,LH1 菠菜 圓葉 ,33.9,23.4,15.6,24.0, - 23,4882.0, + 67,0
109/12/12,830 鳳山區,LH1 菠菜 圓葉 ,25.2,18.4,15.1,19.1, - 28,1460.0, + 43,0
109/12/12,220 板橋區,LH1 菠菜 圓葉 ,28.2,24.7,17.7,24.0, - 14,2440.0, + 33,0
109/12/12,220 板橋區,LH2 菠菜 角葉 ,35.1,29.2,22.8,29.1, -  1,3210.2, + 31,0
109/12/12,241 三重區,LH2 菠菜 角葉 ,27.4,20.3,15.0,20.7, - 41,495.0, +130,0
109/12/12,420 豐原區,LH2 菠菜 角葉 ,30.0,25.7,25.0,26.43,  -  ,420.0,  -  ,0
109/12/12,514 溪湖鎮,LH2 菠菜 角葉 ,44.8,32.2,20.0,32.3, +  0,120.0,    0,0
109/12/12,104 台北二,LH1 菠菜 圓葉 ,38.4,28.2,19.9,28.5, -  6,15438.0, + 40,0
109/12/12,104 台北二,LH2 菠菜 角葉 ,42.1,28.9,15.4,28.8, - 18,1826.0, + 46,0
109/12/13,900 屏東市,LH1 菠菜 圓葉 ,25.8,19.3,13.2,19.3, +  3,5638.0, - 19,0
109/12/13,900 屏東市,LH2 菠菜 角葉 ,16.0,16.0,16.0,16.0, -  5,40.0, - 60,0
109/12/13,400 台中市,LH1 菠菜 圓葉 ,35.3,22.8,16.5,23.9, -  2,4578.0, - 13,0
109/12/13,104 台北二,LH1 菠菜 圓葉 ,34.0,24.5,15.4,24.6, - 14,17149.0, + 11,0
109/12/13,420 豐原區,LH1 菠菜 圓葉 ,25.0,21.8,14.1,20.88, - 27,770.0, + 10,0
109/12/13,241 三重區,LH1 菠菜 圓葉 ,33.2,22.8,15.0,23.3, -  3,4048.0, - 17,0
109/12/13,241 三重區,LH2 菠菜 角葉 ,23.4,17.7,13.7,18.1, - 13,760.0, + 54,0
109/12/13,109 台北一,LH1 菠菜 圓葉 ,36.9,24.7,18.6,25.9, -  6,34514.0, + 15,0
109/12/13,420 豐原區,LH2 菠菜 角葉 ,25.0,25.0,25.0,25.0, -  5,700.0, + 67,0
109/12/13,338 桃　農,LH2 菠菜 角葉 ,18.5,13.1,10.0,13.6, - 18,785.0, + 19,0
109/12/13,400 台中市,LH2 菠菜 角葉 ,33.0,26.2,22.0,25.7, + 47,545.0, - 17,0
109/12/13,104 台北二,LH2 菠菜 角葉 ,39.7,19.6,9.0,21.5, - 25,2283.0, + 25,0
109/12/13,830 鳳山區,LH1 菠菜 圓葉 ,28.2,19.2,13.1,19.8, +  4,1380.0, -  5,0
109/12/13,260 宜蘭市,LH1 菠菜 圓葉 ,42.0,38.0,29.0,38.0, + 19,1740.0, - 22,0
109/12/13,800 高雄市,LH2 菠菜 角葉 ,25.0,18.2,13.1,18.5, + 20,690.0, - 17,0
109/12/13,540 南投市,LH2 菠菜 角葉 ,60.0,43.0,30.0,41.91, - 12,212.0, +  2,0
109/12/13,220 板橋區,LH2 菠菜 角葉 ,31.3,24.4,18.6,24.6, - 15,3431.0, +  7,0
109/12/13,220 板橋區,LH1 菠菜 圓葉 ,28.1,24.1,19.8,24.0,    0,2250.0, -  8,0
109/12/13,514 溪湖鎮,LH2 菠菜 角葉 ,40.0,27.9,17.5,28.2, - 13,120.0,    0,0
109/12/13,800 高雄市,LH1 菠菜 圓葉 ,50.0,29.4,15.9,30.8, -  3,5218.0, -  0,0
109/12/13,109 台北一,LH2 菠菜 角葉 ,25.5,16.1,11.8,17.1, - 26,2497.0, + 55,0
109/12/13,338 桃　農,LH1 菠菜 圓葉 ,33.5,26.3,16.2,25.7, +  3,4535.0, +  7,0
109/12/14,514 溪湖鎮,LH2 菠菜 角葉 ,40.0,27.9,17.5,28.3, +  0,120.0,    0,0
109/12/14,648 西螺鎮,LH2 菠菜 角葉 ,34.8,27.2,15.0,26.4,    0,35859.0, + 14,0
109/12/15,514 溪湖鎮,LH2 菠菜 角葉 ,34.1,25.0,14.8,24.8, - 12,210.0, + 75,0
109/12/15,400 台中市,LH2 菠菜 角葉 ,27.8,17.6,10.0,16.2, - 37,1555.0, +185,0
109/12/15,338 桃　農,LH2 菠菜 角葉 ,25.0,18.6,12.0,18.5, + 36,710.0, - 10,0
109/12/15,338 桃　農,LH1 菠菜 圓葉 ,33.9,25.1,17.7,25.4, -  1,3656.0, - 19,0
109/12/15,109 台北一,LH1 菠菜 圓葉 ,35.3,23.7,17.0,24.7, -  5,36169.0, +  5,0
109/12/15,900 屏東市,LH1 菠菜 圓葉 ,33.4,21.5,14.4,21.5, + 11,5805.0, +  3,0
109/12/15,900 屏東市,LH2 菠菜 角葉 ,23.8,22.1,17.0,21.4, + 34,600.0, +999,0
109/12/15,260 宜蘭市,LH1 菠菜 圓葉 ,35.0,27.0,20.0,27.0, - 29,3370.0, + 94,0
109/12/15,830 鳳山區,LH1 菠菜 圓葉 ,33.1,20.8,15.2,22.1, + 12,1370.0, -  1,0
109/12/15,104 台北二,LH2 菠菜 角葉 ,41.9,23.0,10.4,24.3, + 13,2683.0, + 18,0
109/12/15,109 台北一,LH2 菠菜 角葉 ,28.2,15.0,11.6,17.0, -  1,2675.0, +  7,0
109/12/15,220 板橋區,LH1 菠菜 圓葉 ,35.8,31.0,20.0,29.8, + 24,1960.0, - 13,0
109/12/15,648 西螺鎮,LH2 菠菜 角葉 ,34.6,27.3,15.0,26.5, +  0,31442.0, - 12,0
109/12/15,400 台中市,LH1 菠菜 圓葉 ,36.4,26.8,18.6,26.0, +  9,5143.0, + 12,0
109/12/15,104 台北二,LH1 菠菜 圓葉 ,35.1,25.0,16.9,25.4, +  3,15682.0, -  9,0
109/12/15,540 南投市,LH2 菠菜 角葉 ,45.0,40.0,20.0,39.18, -  7,243.0, + 15,0
109/12/15,420 豐原區,LH2 菠菜 角葉 ,28.0,28.0,28.0,28.0, + 12,800.0, + 14,0
109/12/15,420 豐原區,LH1 菠菜 圓葉 ,32.0,23.8,15.3,23.73, + 14,226.0, - 71,0
109/12/15,800 高雄市,LH1 菠菜 圓葉 ,49.8,38.3,23.5,37.7, + 22,5104.0, -  2,0
109/12/15,800 高雄市,LH2 菠菜 角葉 ,34.9,23.2,20.0,24.9, + 35,977.0, + 42,0
109/12/15,220 板橋區,LH2 菠菜 角葉 ,32.4,23.2,15.4,23.5, -  4,5393.0, + 57,0
109/12/15,241 三重區,LH1 菠菜 圓葉 ,37.2,26.3,13.1,25.8, + 11,4356.0, +  8,0
109/12/15,241 三重區,LH2 菠菜 角葉 ,20.0,17.8,15.0,17.6, -  3,340.0, - 55,0
109/12/16,540 南投市,LH2 菠菜 角葉 ,45.0,39.0,32.0,38.2, -  3,258.0, +  6,0
109/12/16,241 三重區,LH2 菠菜 角葉 ,20.0,20.0,20.0,20.0, + 14,100.0, - 71,0
109/12/16,241 三重區,LH1 菠菜 圓葉 ,29.6,20.1,12.1,20.4, - 21,4585.0, +  5,0
109/12/16,648 西螺鎮,LH2 菠菜 角葉 ,34.8,27.3,15.0,26.5,    0,31693.0, +  1,0
109/12/16,800 高雄市,LH1 菠菜 圓葉 ,50.6,37.1,25.5,37.5, -  1,6201.0, + 21,0
109/12/16,800 高雄市,LH2 菠菜 角葉 ,24.1,17.9,11.0,17.7, - 29,1159.0, + 19,0
109/12/16,900 屏東市,LH2 菠菜 角葉 ,21.2,20.0,17.1,19.7, -  8,450.0, - 25,0
109/12/16,900 屏東市,LH1 菠菜 圓葉 ,35.8,25.4,16.0,25.4, + 18,5240.0, - 10,0
109/12/16,830 鳳山區,LH1 菠菜 圓葉 ,31.8,20.0,15.1,21.4, -  3,1550.0, + 13,0
109/12/16,400 台中市,LH1 菠菜 圓葉 ,28.4,21.6,14.6,21.1, - 19,5112.0, -  1,0
109/12/16,400 台中市,LH2 菠菜 角葉 ,20.0,15.8,12.3,16.2,    0,915.0, - 41,0
109/12/16,514 溪湖鎮,LH2 菠菜 角葉 ,34.1,26.3,15.0,25.6, +  3,300.0, + 43,0
109/12/16,104 台北二,LH2 菠菜 角葉 ,47.2,26.7,13.3,28.1, + 16,1694.0, - 37,0
109/12/16,104 台北二,LH1 菠菜 圓葉 ,33.3,26.3,16.6,25.8, +  2,10953.0, - 30,0
109/12/16,420 豐原區,LH1 菠菜 圓葉 ,28.2,17.5,15.0,19.16, - 19,620.0, +174,0
109/12/16,109 台北一,LH2 菠菜 角葉 ,35.4,21.0,12.4,22.2, + 31,1215.0, - 55,0
109/12/16,338 桃　農,LH2 菠菜 角葉 ,19.1,12.2,10.0,13.1, - 29,425.0, - 40,0
109/12/16,338 桃　農,LH1 菠菜 圓葉 ,33.5,21.4,16.7,22.9, - 10,3540.0, -  3,0
109/12/16,220 板橋區,LH2 菠菜 角葉 ,25.4,22.4,15.4,21.6, -  8,2996.0, - 44,0
109/12/16,220 板橋區,LH1 菠菜 圓葉 ,26.1,23.0,15.8,22.2, - 26,2584.0, + 32,0
109/12/16,109 台北一,LH1 菠菜 圓葉 ,37.7,26.5,17.8,27.0, +  9,24108.0, - 33,0
109/12/17,260 宜蘭市,LH1 菠菜 圓葉 ,35.0,27.0,20.0,27.0,    0,2850.0, - 15,0
109/12/17,338 桃　農,LH2 菠菜 角葉 ,15.8,11.6,8.0,11.7, - 11,650.0, + 53,0
109/12/17,338 桃　農,LH1 菠菜 圓葉 ,36.2,25.4,16.6,25.8, + 13,3003.0, - 15,0
109/12/17,109 台北一,LH1 菠菜 圓葉 ,38.2,28.6,19.8,28.8, +  7,22357.0, -  7,0
109/12/17,241 三重區,LH2 菠菜 角葉 ,20.8,13.3,10.0,14.1, - 30,525.0, +425,0
109/12/17,241 三重區,LH1 菠菜 圓葉 ,37.8,24.9,9.9,24.5, + 20,2282.0, - 50,0
109/12/17,648 西螺鎮,LH2 菠菜 角葉 ,34.3,27.1,15.0,26.4, -  0,24783.0, - 22,0
109/12/17,109 台北一,LH2 菠菜 角葉 ,33.0,26.2,18.9,26.1, + 18,1615.0, + 33,0
109/12/17,104 台北二,LH1 菠菜 圓葉 ,33.8,26.6,17.2,26.2, +  2,10413.0, -  5,0
109/12/17,900 屏東市,LH2 菠菜 角葉 ,22.7,19.7,16.9,19.7,    0,900.0, +100,0
109/12/17,900 屏東市,LH1 菠菜 圓葉 ,39.8,26.0,14.6,26.0, +  2,5756.0, + 10,0
109/12/17,420 豐原區,LH1 菠菜 圓葉 ,27.5,20.5,12.2,20.26, +  6,534.0, - 14,0
109/12/17,420 豐原區,LH2 菠菜 角葉 ,19.0,19.0,19.0,19.0,  -  ,700.0,  -  ,0
109/12/17,220 板橋區,LH2 菠菜 角葉 ,25.2,22.1,13.6,21.0, -  3,2566.0, - 14,0
109/12/17,104 台北二,LH2 菠菜 角葉 ,35.0,23.4,11.7,23.4, - 17,1918.0, + 13,0
109/12/17,400 台中市,LH1 菠菜 圓葉 ,31.5,22.0,13.6,21.6, +  2,3506.0, - 31,0
109/12/17,540 南投市,LH2 菠菜 角葉 ,45.0,40.0,30.0,39.15, +  2,220.0, - 15,0
109/12/17,800 高雄市,LH2 菠菜 角葉 ,19.0,13.5,11.7,14.2, - 20,1515.0, + 31,0
109/12/17,800 高雄市,LH1 菠菜 圓葉 ,48.6,30.6,18.1,31.7, - 15,8278.0, + 33,0
109/12/17,400 台中市,LH2 菠菜 角葉 ,23.5,17.0,11.8,17.9, + 10,960.0, +  5,0
109/12/17,220 板橋區,LH1 菠菜 圓葉 ,32.0,25.6,13.3,24.4, + 10,1828.5, - 29,0
109/12/17,514 溪湖鎮,LH2 菠菜 角葉 ,34.6,25.3,15.0,25.1, -  2,290.0, -  3,0
109/12/18,800 高雄市,LH2 菠菜 角葉 ,19.7,13.8,11.1,14.4, +  1,1125.0, - 26,0
109/12/18,800 高雄市,LH1 菠菜 圓葉 ,47.4,28.8,13.6,29.5, -  7,6639.0, - 20,0
109/12/18,241 三重區,LH1 菠菜 圓葉 ,38.8,27.1,14.2,26.9, + 10,3222.0, + 41,0
109/12/18,241 三重區,LH2 菠菜 角葉 ,20.0,20.0,20.0,20.0, + 42,240.0, - 54,0
109/12/18,540 南投市,LH2 菠菜 角葉 ,41.0,36.0,30.0,35.77, -  9,140.0, - 36,0
109/12/18,950 花蓮市,LH1 菠菜 圓葉 ,26.0,26.0,26.0,26.0,  -  ,20.5,  -  ,0
109/12/18,109 台北一,LH2 菠菜 角葉 ,28.0,21.4,16.4,21.7, - 17,1976.0, + 22,0
109/12/18,220 板橋區,LH2 菠菜 角葉 ,23.7,19.9,15.5,19.8, -  6,3265.0, + 27,0
109/12/18,220 板橋區,LH1 菠菜 圓葉 ,37.7,28.6,14.8,27.6, + 13,2350.0, + 29,0
109/12/18,260 宜蘭市,LH1 菠菜 圓葉 ,45.0,35.0,25.0,35.0, + 30,2240.0, - 21,0
109/12/18,514 溪湖鎮,LH2 菠菜 角葉 ,34.8,25.3,15.0,25.1,    0,310.0, +  7,0
109/12/18,830 鳳山區,LH1 菠菜 圓葉 ,39.7,23.0,16.0,25.0, + 17,1294.0, - 17,0
109/12/18,648 西螺鎮,LH2 菠菜 角葉 ,36.5,26.7,15.0,26.7, +  1,22974.0, -  7,0
109/12/18,104 台北二,LH2 菠菜 角葉 ,37.9,25.5,14.1,25.7, + 10,1820.0, -  5,0
109/12/18,109 台北一,LH1 菠菜 圓葉 ,41.9,32.7,24.5,32.9, + 14,20657.0, -  8,0
109/12/18,338 桃　農,LH2 菠菜 角葉 ,17.0,13.9,10.0,13.8, + 18,465.0, - 28,0
109/12/18,338 桃　農,LH1 菠菜 圓葉 ,38.3,25.3,17.7,26.4, +  2,3314.0, + 10,0
109/12/18,900 屏東市,LH1 菠菜 圓葉 ,40.0,27.3,16.4,27.3, +  5,4412.0, - 23,0
109/12/18,420 豐原區,LH1 菠菜 圓葉 ,24.8,20.0,12.8,19.52, -  4,1040.0, + 95,0
109/12/18,420 豐原區,LH2 菠菜 角葉 ,20.0,15.5,11.0,15.5, - 18,600.0, - 14,0
109/12/18,400 台中市,LH2 菠菜 角葉 ,21.0,15.7,12.5,17.2, -  4,705.0, - 27,0
109/12/18,400 台中市,LH1 菠菜 圓葉 ,36.5,28.3,18.6,27.8, + 29,3304.0, -  6,0
109/12/18,900 屏東市,LH2 菠菜 角葉 ,31.5,26.4,22.6,26.4, + 34,740.0, - 18,0
109/12/18,104 台北二,LH1 菠菜 圓葉 ,44.5,34.4,21.4,33.8, + 29,9134.0, - 12,0
109/12/19,800 高雄市,LH1 菠菜 圓葉 ,53.2,40.6,19.6,38.9, + 32,4156.0, - 37,0
109/12/19,830 鳳山區,LH1 菠菜 圓葉 ,40.0,21.9,17.2,24.6, -  2,1130.0, - 13,0
109/12/19,104 台北二,LH2 菠菜 角葉 ,41.0,31.3,21.7,31.3, + 22,1406.0, - 23,0
109/12/19,338 桃　農,LH1 菠菜 圓葉 ,46.6,36.7,21.1,35.6, + 35,1894.0, - 43,0
109/12/19,420 豐原區,LH1 菠菜 圓葉 ,35.0,28.3,15.0,27.0, + 38,500.0, - 52,0
109/12/19,338 桃　農,LH2 菠菜 角葉 ,31.0,24.5,18.0,24.5, + 78,200.0, - 57,0
109/12/19,400 台中市,LH1 菠菜 圓葉 ,42.4,34.8,23.8,33.8, + 22,1899.0, - 43,0
109/12/19,400 台中市,LH2 菠菜 角葉 ,24.0,23.0,17.5,21.1, + 23,400.0, - 43,0
109/12/19,800 高雄市,LH2 菠菜 角葉 ,18.0,16.1,15.0,16.3, + 13,240.0, - 79,0
109/12/19,540 南投市,LH2 菠菜 角葉 ,45.0,44.0,34.0,43.01, + 20,138.0, -  1,0
109/12/19,220 板橋區,LH1 菠菜 圓葉 ,38.2,27.5,15.6,27.2, -  1,1760.0, - 25,0
109/12/19,104 台北二,LH1 菠菜 圓葉 ,51.1,38.7,23.9,38.2, + 13,8832.0, -  3,0
109/12/19,109 台北一,LH1 菠菜 圓葉 ,47.5,36.4,25.6,36.5, + 11,22852.0, + 11,0
109/12/19,241 三重區,LH2 菠菜 角葉 ,25.0,21.6,18.0,21.6, +  8,340.0, + 42,0
109/12/19,241 三重區,LH1 菠菜 圓葉 ,51.6,36.2,18.6,35.8, + 33,2505.0, - 22,0
109/12/19,648 西螺鎮,LH2 菠菜 角葉 ,39.5,29.6,17.5,29.4, + 10,24680.0, +  7,0
109/12/19,109 台北一,LH2 菠菜 角葉 ,33.2,27.1,20.3,27.0, + 24,1685.0, - 15,0
109/12/19,900 屏東市,LH2 菠菜 角葉 ,29.1,26.1,18.8,25.2, -  5,740.0,    0,0
109/12/19,900 屏東市,LH1 菠菜 圓葉 ,35.1,25.1,10.0,24.1, - 12,2849.0, - 35,0
109/12/19,514 溪湖鎮,LH2 菠菜 角葉 ,34.3,25.0,15.0,24.8, -  1,331.0, +  7,0
109/12/19,220 板橋區,LH2 菠菜 角葉 ,24.6,20.1,17.5,20.5, +  4,3462.0, +  6,0
109/12/20,338 桃　農,LH1 菠菜 圓葉 ,49.9,37.7,22.7,37.2, +  4,1808.0, -  5,0
109/12/20,400 台中市,LH2 菠菜 角葉 ,42.0,23.0,20.0,25.6, + 21,500.0, + 25,0
109/12/20,400 台中市,LH1 菠菜 圓葉 ,46.9,35.0,24.1,34.1, +  1,2139.0, + 13,0
109/12/20,800 高雄市,LH1 菠菜 圓葉 ,53.9,48.6,30.9,46.1, + 19,3471.0, - 16,0
109/12/20,220 板橋區,LH1 菠菜 圓葉 ,45.5,32.9,18.0,32.4, + 19,989.0, - 44,0
109/12/20,338 桃　農,LH2 菠菜 角葉 ,27.9,23.3,20.0,23.6, -  4,530.0, +165,0
109/12/20,800 高雄市,LH2 菠菜 角葉 ,37.0,35.8,33.0,35.5, +118,635.0, +165,0
109/12/20,900 屏東市,LH2 菠菜 角葉 ,32.3,29.9,24.3,29.2, + 16,1055.0, + 43,0
109/12/20,109 台北一,LH1 菠菜 圓葉 ,51.8,42.1,31.6,41.9, + 15,21495.0, -  6,0
109/12/20,220 板橋區,LH2 菠菜 角葉 ,27.0,22.8,18.7,22.9, + 12,2524.0, - 27,0
109/12/20,830 鳳山區,LH1 菠菜 圓葉 ,38.3,22.7,16.0,24.5, -  0,1340.0, + 19,0
109/12/20,104 台北二,LH2 菠菜 角葉 ,43.0,35.8,22.9,34.6, + 11,1711.0, + 22,0
109/12/20,900 屏東市,LH1 菠菜 圓葉 ,39.6,26.3,14.6,26.3, +  9,2083.0, - 27,0
109/12/20,241 三重區,LH2 菠菜 角葉 ,31.9,24.2,20.0,24.9, + 15,520.0, + 53,0
109/12/20,514 溪湖鎮,LH2 菠菜 角葉 ,36.5,24.7,15.0,25.1, +  1,330.0, -  0,0
109/12/20,260 宜蘭市,LH1 菠菜 圓葉 ,55.0,45.0,30.0,45.0, + 29,1850.0, - 17,0
109/12/20,109 台北一,LH2 菠菜 角葉 ,29.3,27.8,23.9,27.3, +  1,1500.0, - 11,0
109/12/20,104 台北二,LH1 菠菜 圓葉 ,66.1,47.3,32.2,48.0, + 26,6402.0, - 28,0
109/12/20,241 三重區,LH1 菠菜 圓葉 ,50.3,33.2,18.2,33.7, -  6,2384.0, -  5,0
109/12/20,540 南投市,LH2 菠菜 角葉 ,45.0,44.0,36.0,43.6, +  1,145.0, +  5,0
109/12/21,648 西螺鎮,LH2 菠菜 角葉 ,44.1,34.7,20.0,33.9, + 15,22595.0, -  8,0
109/12/21,514 溪湖鎮,LH2 菠菜 角葉 ,36.5,26.7,15.0,25.2, +  0,330.0,    0,0
109/12/21,950 花蓮市,LH1 菠菜 圓葉 ,33.0,32.0,32.0,32.2,  -  ,73.5,  -  ,0
109/12/22,109 台北一,LH2 菠菜 角葉 ,34.0,31.8,26.5,31.2, + 14,1780.0, + 19,0
109/12/22,800 高雄市,LH1 菠菜 圓葉 ,54.0,47.6,32.3,45.8, -  1,4336.0, + 25,0
109/12/22,338 桃　農,LH2 菠菜 角葉 ,30.0,26.1,20.0,25.7, +  9,380.0, - 28,0
109/12/22,220 板橋區,LH2 菠菜 角葉 ,35.4,27.4,21.4,27.8, + 21,4280.0, + 70,0
109/12/22,800 高雄市,LH2 菠菜 角葉 ,38.0,33.8,30.0,33.9, -  5,630.0, -  1,0
109/12/22,514 溪湖鎮,LH2 菠菜 角葉 ,36.0,23.3,15.0,24.2, -  4,332.0, +  1,0
109/12/22,830 鳳山區,LH1 菠菜 圓葉 ,46.3,26.9,19.1,29.2, + 19,850.0, - 37,0
109/12/22,338 桃　農,LH1 菠菜 圓葉 ,46.9,41.8,30.2,40.5, +  9,2254.0, + 25,0
109/12/22,104 台北二,LH2 菠菜 角葉 ,45.0,39.6,29.9,38.8, + 12,1510.0, - 12,0
109/12/22,241 三重區,LH1 菠菜 圓葉 ,56.1,44.1,26.4,43.0, + 28,1860.0, - 22,0
109/12/22,220 板橋區,LH1 菠菜 圓葉 ,50.5,38.8,24.7,38.4, + 19,1488.9, + 51,0
109/12/22,950 花蓮市,LH1 菠菜 圓葉 ,36.0,36.0,36.0,36.0, + 12,11.0, - 85,0
109/12/22,900 屏東市,LH1 菠菜 圓葉 ,44.1,31.4,14.5,30.6, + 16,2142.0, +  3,0
109/12/22,104 台北二,LH1 菠菜 圓葉 ,42.6,34.0,26.8,34.3, - 29,12872.0, +101,0
109/12/22,420 豐原區,LH1 菠菜 圓葉 ,45.0,31.0,20.0,31.57, + 17,1990.0, +298,0
109/12/22,260 宜蘭市,LH1 菠菜 圓葉 ,52.0,43.0,30.0,43.0, -  4,1980.0, +  7,0
109/12/22,241 三重區,LH2 菠菜 角葉 ,47.0,31.1,20.0,32.1, + 29,375.0, - 28,0
109/12/22,400 台中市,LH1 菠菜 圓葉 ,45.2,40.3,34.3,40.0, + 17,2394.0, + 12,0
109/12/22,109 台北一,LH1 菠菜 圓葉 ,51.0,42.6,31.9,42.2, +  1,26344.0, + 23,0
109/12/22,648 西螺鎮,LH2 菠菜 角葉 ,45.0,34.8,20.0,33.7, -  1,19669.0, - 13,0
109/12/22,400 台中市,LH2 菠菜 角葉 ,43.0,38.2,29.0,35.7, + 39,560.0, + 12,0
109/12/22,900 屏東市,LH2 菠菜 角葉 ,40.3,35.8,28.2,35.2, + 21,1051.0, -  0,0
109/12/23,338 桃　農,LH2 菠菜 角葉 ,25.6,22.6,22.0,23.1, - 10,200.0, - 47,0
109/12/23,514 溪湖鎮,LH2 菠菜 角葉 ,44.0,32.3,20.0,32.2, + 33,329.0, -  1,0
109/12/23,241 三重區,LH1 菠菜 圓葉 ,47.9,33.8,21.0,34.0, - 21,3153.0, + 70,0
109/12/23,800 高雄市,LH1 菠菜 圓葉 ,58.0,43.5,25.4,42.8, -  7,4171.0, -  4,0
109/12/23,338 桃　農,LH1 菠菜 圓葉 ,42.0,32.0,17.8,31.2, - 23,3089.0, + 37,0
109/12/23,800 高雄市,LH2 菠菜 角葉 ,38.0,34.0,26.8,33.3, -  2,628.0, -  0,0
109/12/23,900 屏東市,LH1 菠菜 圓葉 ,41.8,31.1,17.0,30.4, -  1,3679.0, + 72,0
109/12/23,241 三重區,LH2 菠菜 角葉 ,35.0,35.0,32.2,34.4, +  7,369.0, -  2,0
109/12/23,400 台中市,LH1 菠菜 圓葉 ,44.7,33.0,22.6,31.8, - 21,3902.0, + 63,0
109/12/23,400 台中市,LH2 菠菜 角葉 ,31.5,29.3,26.5,29.7, - 17,460.0, - 18,0
109/12/23,420 豐原區,LH2 菠菜 角葉 ,40.6,30.5,20.8,30.56,  -  ,1800.0,  -  ,0
109/12/23,900 屏東市,LH2 菠菜 角葉 ,32.0,28.9,28.0,28.9, - 18,348.0, - 67,0
109/12/23,950 花蓮市,LH1 菠菜 圓葉 ,35.0,33.5,30.0,33.1, -  8,85.0, +673,0
109/12/23,420 豐原區,LH1 菠菜 圓葉 ,44.3,31.0,18.9,31.23, -  1,810.0, - 59,0
109/12/23,540 南投市,LH2 菠菜 角葉 ,48.0,45.0,40.0,44.67,  -  ,133.0,  -  ,0
109/12/23,104 台北二,LH2 菠菜 角葉 ,45.0,36.5,21.7,35.2, -  9,1203.0, - 20,0
109/12/23,830 鳳山區,LH1 菠菜 圓葉 ,42.5,23.0,16.1,25.5, - 13,1300.0, + 53,0
109/12/23,220 板橋區,LH1 菠菜 圓葉 ,42.8,32.8,21.8,32.6, - 15,2348.0, + 58,0
109/12/23,109 台北一,LH1 菠菜 圓葉 ,49.7,36.3,24.9,36.7, - 13,27702.0, +  5,0
109/12/23,220 板橋區,LH2 菠菜 角葉 ,36.5,32.7,24.6,31.8, + 14,2603.0, - 39,0
109/12/23,109 台北一,LH2 菠菜 角葉 ,41.0,29.7,21.2,30.3, -  3,925.0, - 48,0
109/12/23,104 台北二,LH1 菠菜 圓葉 ,45.4,32.5,23.5,33.3, -  3,9569.0, - 26,0
109/12/23,648 西螺鎮,LH2 菠菜 角葉 ,44.5,34.7,20.0,33.9, +  1,26386.0, + 34,0
109/12/24,830 鳳山區,LH1 菠菜 圓葉 ,39.9,22.5,16.0,24.7, -  3,1070.0, - 18,0
109/12/24,420 豐原區,LH1 菠菜 圓葉 ,41.0,34.5,20.0,32.88, +  5,800.0, -  1,0
109/12/24,241 三重區,LH1 菠菜 圓葉 ,44.7,29.3,16.7,29.9, - 12,2671.0, - 15,0
109/12/24,400 台中市,LH2 菠菜 角葉 ,39.0,32.0,16.0,29.7,    0,420.0, -  9,0
109/12/24,800 高雄市,LH1 菠菜 圓葉 ,56.3,44.2,22.4,42.2, -  1,4751.0, + 14,0
109/12/24,800 高雄市,LH2 菠菜 角葉 ,28.0,24.0,22.0,24.4, - 27,700.0, + 11,0
109/12/24,104 台北二,LH1 菠菜 圓葉 ,41.9,34.1,22.6,33.4, +  0,8576.0, - 10,0
109/12/24,104 台北二,LH2 菠菜 角葉 ,45.0,31.6,16.2,31.2, - 11,1268.0, +  5,0
109/12/24,338 桃　農,LH1 菠菜 圓葉 ,41.0,31.7,18.5,30.9, -  1,1943.0, - 37,0
