日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
107/12/08,800 高雄市,LH2 菠菜 角葉 ,41.0,24.4,18.0,26.4, + 68,575.0, - 39,0
107/12/09,400 台中市,LH2 菠菜 角葉 ,25.0,20.8,15.6,20.0, - 10,1400.0, + 30,0
107/12/09,220 板橋區,LH2 菠菜 角葉 ,22.2,19.3,13.5,18.7, +  6,3648.0, +  3,0
107/12/09,220 板橋區,LH1 菠菜 圓葉 ,32.0,24.1,11.9,23.2, + 51,720.0, - 37,0
107/12/09,400 台中市,LH1 菠菜 圓葉 ,30.8,23.2,15.2,21.9, -  5,3030.0, + 22,0
107/12/09,104 台北二,LH2 菠菜 角葉 ,27.0,22.6,17.1,22.4, -  5,1313.0, -  5,0
107/12/09,104 台北二,LH1 菠菜 圓葉 ,38.3,27.8,16.9,27.7, + 28,8424.0, - 26,0
107/12/09,338 桃　農,LH1 菠菜 圓葉 ,34.9,27.6,15.1,26.6, + 32,1920.0, - 15,0
107/12/09,109 台北一,LH1 菠菜 圓葉 ,29.8,24.4,17.8,24.2, +  3,31216.0, + 10,0
107/12/09,338 桃　農,LH2 菠菜 角葉 ,21.0,19.2,18.0,19.3, + 65,225.0, - 40,0
107/12/09,420 豐原區,LH2 菠菜 角葉 ,22.0,19.3,18.0,19.59, +  8,7000.0, +775,0
107/12/09,800 高雄市,LH1 菠菜 圓葉 ,40.6,33.7,16.9,31.7, + 29,4316.0, - 19,0
107/12/09,800 高雄市,LH2 菠菜 角葉 ,22.9,13.7,13.0,15.4, - 42,840.0, + 46,0
107/12/09,540 南投市,LH2 菠菜 角葉 ,35.0,35.0,35.0,35.0, -  0,216.0, -  5,0
107/12/09,420 豐原區,LH1 菠菜 圓葉 ,28.0,23.0,14.0,22.18, + 25,1740.0, - 67,0
107/12/09,900 屏東市,LH1 菠菜 圓葉 ,27.6,22.1,11.4,21.1, -  3,5933.0, + 40,0
107/12/09,514 溪湖鎮,LH2 菠菜 角葉 ,25.0,19.8,10.0,17.9, -  1,850.0,    0,0
107/12/09,241 三重區,LH1 菠菜 圓葉 ,29.6,17.8,5.4,17.7, - 11,3810.0, + 16,0
107/12/09,241 三重區,LH2 菠菜 角葉 ,17.0,14.0,6.0,13.0, - 14,339.0, - 43,0
107/12/09,109 台北一,LH2 菠菜 角葉 ,33.1,22.0,14.9,22.8, -  6,2800.0, + 26,0
107/12/10,514 溪湖鎮,LH2 菠菜 角葉 ,25.0,18.7,12.0,18.6, +  4,900.0, +  6,0
107/12/10,648 西螺鎮,LH2 菠菜 角葉 ,27.4,22.1,12.5,21.4,    0,32890.0, +  4,0
107/12/11,104 台北二,LH2 菠菜 角葉 ,31.5,29.3,25.4,29.0, + 29,1150.0, - 12,0
107/12/11,420 豐原區,LH2 菠菜 角葉 ,23.0,16.1,13.0,16.85, - 14,1300.0, - 81,0
107/12/11,420 豐原區,LH1 菠菜 圓葉 ,24.4,19.5,15.0,19.59, - 12,4415.0, +154,0
107/12/11,104 台北二,LH1 菠菜 圓葉 ,38.0,28.4,20.6,28.8, +  4,10295.0, + 22,0
107/12/11,338 桃　農,LH1 菠菜 圓葉 ,31.3,24.6,16.2,24.2, -  9,2740.0, + 43,0
107/12/11,514 溪湖鎮,LH2 菠菜 角葉 ,27.0,22.0,12.0,20.0, +  8,800.0, - 11,0
107/12/11,800 高雄市,LH1 菠菜 圓葉 ,41.6,32.3,22.4,32.2, +  2,4438.0, +  3,0
107/12/11,800 高雄市,LH2 菠菜 角葉 ,29.3,28.0,28.0,28.3, + 84,200.0, - 76,0
107/12/11,220 板橋區,LH2 菠菜 角葉 ,22.6,18.4,14.4,18.4, -  2,5374.0, + 47,0
107/12/11,220 板橋區,LH1 菠菜 圓葉 ,29.2,23.6,14.5,22.9, -  1,1531.0, +113,0
107/12/11,109 台北一,LH2 菠菜 角葉 ,40.4,25.8,18.9,27.3, + 20,1475.0, - 47,0
107/12/11,109 台北一,LH1 菠菜 圓葉 ,31.7,27.0,20.0,26.5, + 10,30126.0, -  3,0
107/12/11,241 三重區,LH1 菠菜 圓葉 ,38.2,29.3,18.5,28.9, + 63,2860.0, - 25,0
107/12/11,241 三重區,LH2 菠菜 角葉 ,25.0,23.1,17.0,22.3, + 72,265.0, - 22,0
107/12/11,900 屏東市,LH1 菠菜 圓葉 ,30.8,24.9,19.0,24.9, + 18,3221.0, - 46,0
107/12/11,260 宜蘭市,LH1 菠菜 圓葉 ,70.0,50.0,30.0,50.0,    0,2780.0, +  1,0
107/12/11,830 鳳山區,LH1 菠菜 圓葉 ,28.0,19.6,16.0,20.6, + 34,1380.0, - 24,0
107/12/11,540 南投市,LH2 菠菜 角葉 ,39.0,35.0,30.0,34.7, -  1,280.0, + 30,0
107/12/11,400 台中市,LH1 菠菜 圓葉 ,29.2,23.5,18.3,23.1, +  5,4012.0, + 32,0
107/12/11,400 台中市,LH2 菠菜 角葉 ,25.0,22.4,21.7,22.4, + 12,775.0, - 45,0
107/12/11,648 西螺鎮,LH2 菠菜 角葉 ,32.3,24.5,15.0,24.2, + 13,30254.0, -  8,0
107/12/11,338 桃　農,LH2 菠菜 角葉 ,18.7,16.1,15.0,16.4, - 15,370.0, + 64,0
107/12/12,648 西螺鎮,LH2 菠菜 角葉 ,34.8,25.9,15.0,25.6, +  6,30600.0, +  1,0
107/12/12,104 台北二,LH2 菠菜 角葉 ,31.6,20.3,11.1,20.7, - 29,3008.0, +162,0
107/12/12,220 板橋區,LH1 菠菜 圓葉 ,31.9,27.0,21.3,26.8, + 17,1256.0, - 18,0
107/12/12,830 鳳山區,LH1 菠菜 圓葉 ,31.6,19.8,13.9,21.0, +  2,1370.0, -  1,0
107/12/12,220 板橋區,LH2 菠菜 角葉 ,22.0,20.6,15.1,19.8, +  8,4556.0, - 15,0
107/12/12,420 豐原區,LH2 菠菜 角葉 ,35.0,22.2,15.0,23.33, + 38,600.0, - 54,0
107/12/12,420 豐原區,LH1 菠菜 圓葉 ,24.1,17.7,15.0,18.42, -  6,3165.0, - 28,0
107/12/12,338 桃　農,LH2 菠菜 角葉 ,15.0,13.3,10.0,13.0, - 21,420.0, + 14,0
107/12/12,930 台東市,LH1 菠菜 圓葉 ,90.0,80.0,70.0,80.0,  -  ,660.0,  -  ,0
107/12/12,900 屏東市,LH1 菠菜 圓葉 ,32.8,23.3,17.7,23.3, -  6,4969.0, + 54,0
107/12/12,260 宜蘭市,LH1 菠菜 圓葉 ,50.0,30.0,15.0,30.0, - 40,2650.0, -  5,0
107/12/12,400 台中市,LH2 菠菜 角葉 ,26.0,22.4,20.3,22.2, -  1,875.0, + 13,0
107/12/12,400 台中市,LH1 菠菜 圓葉 ,30.4,25.3,20.6,24.8, +  7,3391.0, - 15,0
107/12/12,800 高雄市,LH1 菠菜 圓葉 ,46.0,34.6,22.2,34.4, +  7,5653.0, + 27,0
107/12/12,800 高雄市,LH2 菠菜 角葉 ,31.3,25.7,25.0,26.7, -  6,600.0, +200,0
107/12/12,104 台北二,LH1 菠菜 圓葉 ,32.7,25.2,16.8,25.0, - 13,11230.0, +  9,0
107/12/12,109 台北一,LH2 菠菜 角葉 ,33.9,22.1,16.8,23.4, - 14,3536.0, +140,0
107/12/12,540 南投市,LH2 菠菜 角葉 ,40.0,37.0,35.0,36.8, +  6,267.0, -  5,0
107/12/12,241 三重區,LH2 菠菜 角葉 ,19.0,15.9,15.0,16.3, - 27,375.0, + 42,0
107/12/12,338 桃　農,LH1 菠菜 圓葉 ,28.3,21.7,14.1,21.5, - 11,2355.0, - 14,0
107/12/12,109 台北一,LH1 菠菜 圓葉 ,33.6,27.6,21.7,27.6, +  4,27214.0, - 10,0
107/12/12,514 溪湖鎮,LH2 菠菜 角葉 ,27.0,22.0,12.5,20.2, +  1,850.0, +  6,0
107/12/12,241 三重區,LH1 菠菜 圓葉 ,33.1,20.6,13.9,21.8, - 25,3758.0, + 31,0
107/12/13,338 桃　農,LH1 菠菜 圓葉 ,33.6,28.0,22.9,28.1, + 31,1548.0, - 34,0
107/12/13,338 桃　農,LH2 菠菜 角葉 ,22.0,22.0,22.0,22.0, + 69,125.0, - 70,0
107/12/13,241 三重區,LH1 菠菜 圓葉 ,37.0,25.6,14.8,25.7, + 18,2335.0, - 38,0
107/12/13,260 宜蘭市,LH1 菠菜 圓葉 ,60.0,40.0,25.0,40.0, + 33,2780.0, +  5,0
107/12/13,420 豐原區,LH1 菠菜 圓葉 ,24.4,19.5,15.0,19.59, +  6,4415.0, + 39,0
107/12/13,420 豐原區,LH2 菠菜 角葉 ,23.0,16.1,13.0,16.85, - 28,1300.0, +117,0
107/12/13,220 板橋區,LH1 菠菜 圓葉 ,28.4,18.8,10.8,19.1, - 29,1810.0, + 44,0
107/12/13,514 溪湖鎮,LH2 菠菜 角葉 ,32.0,24.0,15.0,22.9, + 13,850.0,    0,0
107/12/13,830 鳳山區,LH1 菠菜 圓葉 ,33.9,21.6,16.0,22.9, +  9,1280.0, -  7,0
107/12/13,241 三重區,LH2 菠菜 角葉 ,19.4,16.3,15.0,16.7, +  2,314.0, - 16,0
107/12/13,109 台北一,LH2 菠菜 角葉 ,28.6,19.0,10.6,19.2, - 18,3875.0, + 10,0
107/12/13,400 台中市,LH1 菠菜 圓葉 ,32.2,25.5,18.1,24.2, -  2,3013.0, - 11,0
107/12/13,109 台北一,LH1 菠菜 圓葉 ,33.1,28.3,21.9,28.0, +  1,25874.0, -  5,0
107/12/13,800 高雄市,LH1 菠菜 圓葉 ,44.3,35.2,23.8,34.7, +  1,3967.0, - 30,0
107/12/13,648 西螺鎮,LH2 菠菜 角葉 ,34.7,26.2,15.0,25.8, +  1,29015.0, -  5,0
107/12/13,104 台北二,LH1 菠菜 圓葉 ,35.9,28.0,21.1,28.2, + 13,9087.0, - 19,0
107/12/13,104 台北二,LH2 菠菜 角葉 ,32.2,22.4,14.7,22.8, + 10,2149.0, - 29,0
107/12/13,900 屏東市,LH1 菠菜 圓葉 ,34.2,28.9,20.5,28.3, + 21,5432.0, +  9,0
107/12/13,540 南投市,LH2 菠菜 角葉 ,45.0,36.0,30.0,35.6, -  3,235.0, - 12,0
107/12/13,400 台中市,LH2 菠菜 角葉 ,27.0,24.5,21.5,24.2, +  9,800.0, -  9,0
107/12/13,220 板橋區,LH2 菠菜 角葉 ,22.2,20.3,15.6,19.7, -  1,3827.0, - 16,0
107/12/13,800 高雄市,LH2 菠菜 角葉 ,31.0,21.3,19.3,22.8, - 15,1425.0, +138,0
107/12/14,220 板橋區,LH1 菠菜 圓葉 ,32.3,27.6,22.6,27.6, + 45,718.0, - 60,0
107/12/14,241 三重區,LH2 菠菜 角葉 ,28.2,21.0,15.0,21.3, + 28,631.0, +101,0
107/12/14,648 西螺鎮,LH2 菠菜 角葉 ,34.6,26.6,15.0,26.1, +  1,28285.0, -  3,0
107/12/14,400 台中市,LH1 菠菜 圓葉 ,28.8,23.3,14.0,22.0, -  9,2724.0, - 10,0
107/12/14,241 三重區,LH1 菠菜 圓葉 ,38.4,23.8,15.5,25.1, -  2,2535.0, +  9,0
107/12/14,400 台中市,LH2 菠菜 角葉 ,25.5,22.8,15.5,21.2, - 12,1690.0, +111,0
107/12/14,900 屏東市,LH1 菠菜 圓葉 ,29.6,23.5,17.8,23.5, - 17,5176.0, -  5,0
107/12/14,514 溪湖鎮,LH2 菠菜 角葉 ,34.5,23.8,15.0,24.2, +  6,800.0, -  6,0
107/12/14,338 桃　農,LH1 菠菜 圓葉 ,33.7,27.3,15.9,26.3, -  6,2350.0, + 52,0
107/12/14,109 台北一,LH1 菠菜 圓葉 ,34.5,28.6,19.2,27.9, -  0,24061.0, -  7,0
107/12/14,109 台北一,LH2 菠菜 角葉 ,27.1,17.6,12.3,18.5, -  4,4175.0, +  8,0
107/12/14,260 宜蘭市,LH1 菠菜 圓葉 ,60.0,40.0,30.0,40.0,    0,2560.0, -  8,0
107/12/14,104 台北二,LH1 菠菜 圓葉 ,37.4,29.7,20.1,29.3, +  4,7416.0, - 18,0
107/12/14,950 花蓮市,LH2 菠菜 角葉 ,36.0,36.0,36.0,36.0,  -  ,32.5,  -  ,0
107/12/14,800 高雄市,LH2 菠菜 角葉 ,26.0,21.4,15.8,21.2, -  7,1275.0, - 11,0
107/12/14,104 台北二,LH2 菠菜 角葉 ,31.8,23.5,18.6,24.2, +  6,2280.0, +  6,0
107/12/14,830 鳳山區,LH1 菠菜 圓葉 ,31.9,20.8,16.1,22.1, -  3,1380.0, +  8,0
107/12/14,220 板橋區,LH2 菠菜 角葉 ,22.1,19.1,15.5,19.0, -  4,3276.0, - 14,0
107/12/14,338 桃　農,LH2 菠菜 角葉 ,27.9,17.8,10.0,18.2, - 17,325.0, +160,0
107/12/14,420 豐原區,LH1 菠菜 圓葉 ,26.0,20.9,17.1,21.13, +  8,5280.0, + 20,0
107/12/14,800 高雄市,LH1 菠菜 圓葉 ,44.7,34.1,19.8,33.3, -  4,4428.0, + 12,0
107/12/15,800 高雄市,LH1 菠菜 圓葉 ,44.2,35.7,19.9,34.2, +  3,5207.0, + 18,0
107/12/15,800 高雄市,LH2 菠菜 角葉 ,27.6,23.4,21.0,23.8, + 12,775.0, - 39,0
107/12/15,241 三重區,LH1 菠菜 圓葉 ,36.8,27.3,15.8,26.9, +  7,2699.0, +  6,0
107/12/15,241 三重區,LH2 菠菜 角葉 ,22.0,20.4,16.0,19.8, -  7,558.0, - 12,0
107/12/15,540 南投市,LH2 菠菜 角葉 ,45.0,40.0,32.0,39.0,  -  ,243.0,  -  ,0
107/12/15,220 板橋區,LH1 菠菜 圓葉 ,33.8,26.0,17.6,25.9, -  6,1164.0, + 62,0
107/12/15,420 豐原區,LH2 菠菜 角葉 ,20.0,19.4,18.0,19.25,  -  ,200.0,  -  ,0
107/12/15,400 台中市,LH1 菠菜 圓葉 ,32.0,26.5,17.3,25.2, + 15,2416.0, - 11,0
107/12/15,514 溪湖鎮,LH2 菠菜 角葉 ,34.5,24.2,15.0,24.4, +  1,700.0, - 13,0
107/12/15,830 鳳山區,LH1 菠菜 圓葉 ,34.1,22.1,18.2,23.7, +  7,1340.0, -  3,0
107/12/15,104 台北二,LH1 菠菜 圓葉 ,39.4,32.0,20.9,31.2, +  6,9255.0, + 25,0
107/12/15,104 台北二,LH2 菠菜 角葉 ,32.0,22.7,11.8,22.4, -  7,2455.0, +  8,0
107/12/15,220 板橋區,LH2 菠菜 角葉 ,22.1,19.0,15.8,19.0,    0,3345.0, +  2,0
107/12/15,109 台北一,LH2 菠菜 角葉 ,27.7,20.6,15.2,20.9, + 13,2488.0, - 40,0
107/12/15,338 桃　農,LH1 菠菜 圓葉 ,38.8,34.1,23.7,33.0, + 25,1590.0, - 32,0
107/12/15,109 台北一,LH1 菠菜 圓葉 ,35.3,28.4,18.1,27.7, -  1,28824.0, + 20,0
107/12/15,420 豐原區,LH1 菠菜 圓葉 ,22.8,19.5,15.0,19.25, -  9,3740.0, - 29,0
107/12/15,900 屏東市,LH1 菠菜 圓葉 ,30.6,26.5,19.9,26.0, + 11,4028.0, - 22,0
107/12/15,648 西螺鎮,LH2 菠菜 角葉 ,32.1,24.7,15.0,24.5, -  6,31368.0, + 11,0
107/12/15,338 桃　農,LH2 菠菜 角葉 ,30.0,23.0,20.0,23.8, + 31,425.0, + 31,0
107/12/15,400 台中市,LH2 菠菜 角葉 ,28.2,25.0,20.8,25.3, + 19,1200.0, - 29,0
107/12/16,109 台北一,LH1 菠菜 圓葉 ,37.4,31.1,21.1,30.4, + 10,23659.0, - 18,0
107/12/16,109 台北一,LH2 菠菜 角葉 ,43.0,27.0,23.2,29.4, + 41,1050.0, - 58,0
107/12/16,514 溪湖鎮,LH2 菠菜 角葉 ,34.5,24.3,15.0,24.5, +  0,700.0,    0,0
107/12/16,241 三重區,LH1 菠菜 圓葉 ,38.5,27.9,15.6,27.6, +  3,2702.0, +  0,0
107/12/16,540 南投市,LH2 菠菜 角葉 ,40.0,38.0,25.0,37.8, -  3,275.0, + 13,0
107/12/16,400 台中市,LH2 菠菜 角葉 ,33.0,26.5,18.0,25.7, +  2,350.0, - 71,0
107/12/16,400 台中市,LH1 菠菜 圓葉 ,34.0,25.7,18.8,26.0, +  3,2043.0, - 15,0
107/12/16,220 板橋區,LH1 菠菜 圓葉 ,29.8,24.0,16.8,23.7, -  8,1124.0, -  3,0
107/12/16,830 鳳山區,LH1 菠菜 圓葉 ,31.8,19.7,14.0,21.0, - 11,1500.0, + 12,0
107/12/16,220 板橋區,LH2 菠菜 角葉 ,22.2,19.4,15.4,19.2, +  1,3155.0, -  6,0
107/12/16,900 屏東市,LH1 菠菜 圓葉 ,34.0,26.8,20.3,26.8, +  3,3323.0, - 18,0
107/12/16,420 豐原區,LH1 菠菜 圓葉 ,28.3,20.4,17.0,21.28, + 11,5300.0, + 42,0
107/12/16,338 桃　農,LH1 菠菜 圓葉 ,41.1,33.7,22.7,32.9, -  0,2100.0, + 32,0
107/12/16,104 台北二,LH1 菠菜 圓葉 ,47.1,35.4,19.5,34.6, + 11,7955.0, - 14,0
107/12/16,104 台北二,LH2 菠菜 角葉 ,32.3,27.5,18.0,26.6, + 19,1320.0, - 46,0
107/12/16,800 高雄市,LH1 菠菜 圓葉 ,43.8,38.0,24.0,36.4, +  6,3905.0, - 25,0
107/12/16,800 高雄市,LH2 菠菜 角葉 ,42.0,36.1,32.0,36.4, + 53,225.0, - 71,0
107/12/16,338 桃　農,LH2 菠菜 角葉 ,31.0,16.6,10.0,18.1, - 24,200.0, - 53,0
107/12/17,648 西螺鎮,LH2 菠菜 角葉 ,32.1,24.7,15.0,24.4, -  0,31524.0, +  0,0
107/12/17,514 溪湖鎮,LH2 菠菜 角葉 ,34.5,26.2,15.0,24.5,    0,720.0, +  3,0
107/12/18,830 鳳山區,LH1 菠菜 圓葉 ,31.5,20.2,13.5,21.1, +  0,1190.0, - 21,0
107/12/18,109 台北一,LH2 菠菜 角葉 ,50.0,33.6,21.3,34.4, + 17,700.0, - 33,0
107/12/18,109 台北一,LH1 菠菜 圓葉 ,40.5,32.7,22.4,32.2, +  6,28829.0, + 22,0
107/12/18,800 高雄市,LH1 菠菜 圓葉 ,47.0,40.1,30.5,39.6, +  9,3625.0, -  7,0
107/12/18,800 高雄市,LH2 菠菜 角葉 ,37.0,34.9,32.4,34.8, -  4,772.0, +243,0
107/12/18,540 南投市,LH2 菠菜 角葉 ,40.0,39.9,38.0,39.9, +  6,223.0, - 19,0
107/12/18,220 板橋區,LH2 菠菜 角葉 ,25.3,21.8,16.1,21.4, + 11,5190.0, + 65,0
107/12/18,648 西螺鎮,LH2 菠菜 角葉 ,37.5,29.0,17.5,28.4, + 16,30865.0, -  2,0
107/12/18,104 台北二,LH1 菠菜 圓葉 ,36.5,28.3,20.4,28.4, - 18,13242.0, + 66,0
107/12/18,104 台北二,LH2 菠菜 角葉 ,42.6,35.5,33.0,36.4, + 37,976.0, - 26,0
107/12/18,241 三重區,LH1 菠菜 圓葉 ,42.7,27.6,16.5,28.4, +  3,2869.0, +  6,0
107/12/18,400 台中市,LH1 菠菜 圓葉 ,38.0,30.2,20.5,29.6, + 14,2319.0, + 14,0
107/12/18,514 溪湖鎮,LH2 菠菜 角葉 ,32.0,25.0,15.0,23.4, -  4,720.0,    0,0
107/12/18,220 板橋區,LH1 菠菜 圓葉 ,35.5,27.3,17.8,27.0, + 14,1071.0, -  5,0
107/12/18,338 桃　農,LH2 菠菜 角葉 ,21.0,21.0,21.0,21.0, + 16,50.0, - 75,0
107/12/18,420 豐原區,LH1 菠菜 圓葉 ,30.8,22.8,18.0,23.45, + 10,5560.0, +  5,0
107/12/18,400 台中市,LH2 菠菜 角葉 ,36.0,33.3,28.0,33.3, + 30,340.0, -  3,0
107/12/18,338 桃　農,LH1 菠菜 圓葉 ,37.0,29.9,23.1,30.0, -  9,2844.0, + 35,0
107/12/18,900 屏東市,LH1 菠菜 圓葉 ,32.5,27.3,22.8,27.3, +  2,5936.0, + 79,0
107/12/19,420 豐原區,LH1 菠菜 圓葉 ,33.4,22.6,20.0,24.25, +  3,2940.0, - 47,0
107/12/19,540 南投市,LH2 菠菜 角葉 ,43.0,39.0,30.0,38.7, -  3,298.0, + 34,0
107/12/19,514 溪湖鎮,LH2 菠菜 角葉 ,32.0,25.0,15.0,23.4,    0,780.0, +  8,0
107/12/19,338 桃　農,LH1 菠菜 圓葉 ,38.9,29.4,17.7,28.9, -  4,2610.0, -  8,0
107/12/19,109 台北一,LH1 菠菜 圓葉 ,39.3,29.2,19.6,29.3, -  9,30671.0, +  6,0
107/12/19,109 台北一,LH2 菠菜 角葉 ,39.3,25.7,16.4,26.5, - 23,1841.0, +163,0
107/12/19,900 屏東市,LH1 菠菜 圓葉 ,34.4,27.8,21.2,27.8, +  2,3949.0, - 33,0
107/12/19,400 台中市,LH1 菠菜 圓葉 ,41.0,32.2,22.1,31.7, +  7,2719.0, + 17,0
107/12/19,400 台中市,LH2 菠菜 角葉 ,40.0,37.6,29.5,37.0, + 11,600.0, + 76,0
107/12/19,800 高雄市,LH1 菠菜 圓葉 ,47.0,38.4,26.7,37.8, -  5,4660.0, + 29,0
107/12/19,800 高雄市,LH2 菠菜 角葉 ,35.3,29.9,22.9,29.6, - 15,1219.0, + 58,0
107/12/19,241 三重區,LH1 菠菜 圓葉 ,45.7,34.1,19.8,33.5, + 18,2243.0, - 22,0
107/12/19,241 三重區,LH2 菠菜 角葉 ,28.0,17.7,15.0,19.2,  -  ,154.0,  -  ,0
107/12/19,104 台北二,LH2 菠菜 角葉 ,36.4,25.7,16.6,26.0, - 29,1672.0, + 71,0
107/12/19,338 桃　農,LH2 菠菜 角葉 ,18.0,17.9,15.0,17.3, - 18,225.0, +350,0
107/12/19,648 西螺鎮,LH2 菠菜 角葉 ,37.5,29.2,17.5,28.6, +  1,31263.0, +  1,0
107/12/19,830 鳳山區,LH1 菠菜 圓葉 ,33.4,21.3,16.1,22.7, +  8,1210.0, +  2,0
107/12/19,104 台北二,LH1 菠菜 圓葉 ,34.9,26.0,17.4,26.1, -  8,11208.0, - 15,0
107/12/19,220 板橋區,LH1 菠菜 圓葉 ,36.8,29.0,23.4,29.4, +  9,1124.0, +  5,0
107/12/19,220 板橋區,LH2 菠菜 角葉 ,25.0,23.9,18.4,23.0, +  7,3283.0, - 37,0
107/12/20,220 板橋區,LH1 菠菜 圓葉 ,39.0,33.2,22.6,32.2, + 10,1898.0, + 69,0
107/12/20,900 屏東市,LH1 菠菜 圓葉 ,32.8,26.8,19.9,26.6, -  4,5454.0, + 38,0
107/12/20,420 豐原區,LH1 菠菜 圓葉 ,35.3,28.9,19.9,28.4, + 17,8760.0, +198,0
107/12/20,514 溪湖鎮,LH2 菠菜 角葉 ,37.2,29.0,17.5,27.2, + 16,780.0,    0,0
107/12/20,109 台北一,LH2 菠菜 角葉 ,41.5,35.9,25.9,35.0, + 32,845.0, - 54,0
107/12/20,540 南投市,LH2 菠菜 角葉 ,40.0,38.0,32.0,37.72, -  3,286.0, -  4,0
107/12/20,109 台北一,LH1 菠菜 圓葉 ,40.6,30.1,20.3,30.2, +  3,25084.0, - 18,0
107/12/20,104 台北二,LH1 菠菜 圓葉 ,37.8,29.5,20.6,29.4, + 13,9007.0, - 20,0
107/12/20,800 高雄市,LH2 菠菜 角葉 ,23.6,15.9,15.0,17.3, - 42,451.0, - 63,0
107/12/20,800 高雄市,LH1 菠菜 圓葉 ,46.1,34.3,17.5,33.3, - 12,5869.0, + 26,0
107/12/20,104 台北二,LH2 菠菜 角葉 ,35.4,33.5,24.6,32.1, + 23,923.0, - 45,0
107/12/20,400 台中市,LH2 菠菜 角葉 ,27.7,26.3,22.0,25.8, - 30,700.0, + 17,0
107/12/20,830 鳳山區,LH1 菠菜 圓葉 ,32.9,20.9,15.1,22.2, -  2,1060.0, - 12,0
107/12/20,220 板橋區,LH2 菠菜 角葉 ,25.0,24.0,16.6,22.7, -  1,2869.0, - 13,0
107/12/20,648 西螺鎮,LH2 菠菜 角葉 ,37.5,29.2,17.5,28.6,    0,30454.0, -  3,0
107/12/20,400 台中市,LH1 菠菜 圓葉 ,37.2,27.8,19.1,27.4, - 14,3453.0, + 27,0
107/12/20,241 三重區,LH2 菠菜 角葉 ,25.0,19.8,15.0,19.9, +  4,333.0, +116,0
107/12/20,338 桃　農,LH1 菠菜 圓葉 ,35.3,26.4,16.1,26.1, - 10,3572.0, + 37,0
107/12/20,241 三重區,LH1 菠菜 圓葉 ,40.4,25.4,12.6,25.8, - 23,3216.0, + 43,0
107/12/21,104 台北二,LH1 菠菜 圓葉 ,40.7,32.9,17.5,31.4, +  7,8675.0, -  4,0
107/12/21,514 溪湖鎮,LH2 菠菜 角葉 ,37.5,27.1,17.5,27.3, +  0,820.0, +  5,0
107/12/21,338 桃　農,LH1 菠菜 圓葉 ,35.5,28.1,18.2,27.6, +  6,3155.0, - 12,0
107/12/21,338 桃　農,LH2 菠菜 角葉 ,37.0,37.0,37.0,37.0,  -  ,20.0,  -  ,0
107/12/21,400 台中市,LH2 菠菜 角葉 ,38.5,28.4,19.5,28.3, + 10,400.0, - 43,0
107/12/21,950 花蓮市,LH2 菠菜 角葉 ,33.0,33.0,33.0,33.0,  -  ,22.5,  -  ,0
107/12/21,420 豐原區,LH1 菠菜 圓葉 ,32.4,20.9,17.2,22.5, - 21,4500.0, - 49,0
107/12/21,109 台北一,LH1 菠菜 圓葉 ,38.8,31.6,22.9,31.3, +  4,23857.0, -  5,0
107/12/21,104 台北二,LH2 菠菜 角葉 ,35.6,31.9,25.6,31.4, -  2,1016.0, + 10,0
107/12/21,900 屏東市,LH1 菠菜 圓葉 ,31.2,25.2,19.6,25.2, -  5,3590.0, - 34,0
107/12/21,400 台中市,LH1 菠菜 圓葉 ,38.4,28.1,19.4,27.6, +  1,3370.0, -  2,0
107/12/21,648 西螺鎮,LH2 菠菜 角葉 ,35.0,29.4,17.5,28.2, -  1,31195.0, +  2,0
107/12/21,800 高雄市,LH2 菠菜 角葉 ,27.0,22.7,20.0,23.0, + 33,175.0, - 61,0
107/12/21,800 高雄市,LH1 菠菜 圓葉 ,46.8,33.3,15.9,32.5, -  2,3844.0, - 35,0
107/12/21,220 板橋區,LH1 菠菜 圓葉 ,26.0,18.9,13.4,19.2, - 40,2224.0, + 17,0
107/12/21,540 南投市,LH2 菠菜 角葉 ,50.0,40.0,30.0,39.1, +  4,161.0, - 44,0
107/12/21,830 鳳山區,LH1 菠菜 圓葉 ,32.9,21.0,12.8,21.7, -  2,1385.0, + 31,0
107/12/21,109 台北一,LH2 菠菜 角葉 ,42.6,23.6,20.0,26.7, - 24,1275.0, + 51,0
107/12/21,220 板橋區,LH2 菠菜 角葉 ,26.0,25.7,17.1,24.0, +  6,3153.0, + 10,0
107/12/21,241 三重區,LH1 菠菜 圓葉 ,43.0,30.0,16.7,30.0, + 16,2652.0, - 18,0
107/12/21,241 三重區,LH2 菠菜 角葉 ,25.0,24.2,18.0,23.2, + 17,204.0, - 39,0
107/12/21,260 宜蘭市,LH1 菠菜 圓葉 ,60.0,40.0,25.0,40.0,  -  ,2560.0,  -  ,0
107/12/22,220 板橋區,LH1 菠菜 圓葉 ,31.4,22.8,13.1,22.6, + 18,975.0, - 56,0
107/12/22,220 板橋區,LH2 菠菜 角葉 ,26.0,25.1,19.2,24.1, +  0,3117.0, -  1,0
107/12/22,338 桃　農,LH1 菠菜 圓葉 ,34.4,29.6,16.0,27.8, +  1,2284.0, - 28,0
107/12/22,241 三重區,LH1 菠菜 圓葉 ,35.3,22.6,14.6,23.6, - 21,3185.0, + 20,0
