日期,氣溫(℃),最高氣溫(℃),最低氣溫(℃),日照時數(hour),降水量(mm),降水時數(hour),相對溼度(%),最大陣風(m/s),氣溫(℃)_rollmean_3d,氣溫(℃)_rollmax_3d,氣溫(℃)_rollmin_3d,氣溫(℃)_rollmean_7d,氣溫(℃)_rollmax_7d,氣溫(℃)_rollmin_7d,氣溫(℃)_rollmean_30d,氣溫(℃)_rollmax_30d,氣溫(℃)_rollmin_30d,最高氣溫(℃)_rollmean_3d,最高氣溫(℃)_rollmax_3d,最高氣溫(℃)_rollmin_3d,最高氣溫(℃)_rollmean_7d,最高氣溫(℃)_rollmax_7d,最高氣溫(℃)_rollmin_7d,最高氣溫(℃)_rollmean_30d,最高氣溫(℃)_rollmax_30d,最高氣溫(℃)_rollmin_30d,最低氣溫(℃)_rollmean_3d,最低氣溫(℃)_rollmax_3d,最低氣溫(℃)_rollmin_3d,最低氣溫(℃)_rollmean_7d,最低氣溫(℃)_rollmax_7d,最低氣溫(℃)_rollmin_7d,最低氣溫(℃)_rollmean_30d,最低氣溫(℃)_rollmax_30d,最低氣溫(℃)_rollmin_30d,日照時數(hour)_rollmean_3d,日照時數(hour)_rollmax_3d,日照時數(hour)_rollmin_3d,日照時數(hour)_rollmean_7d,日照時數(hour)_rollmax_7d,日照時數(hour)_rollmin_7d,日照時數(hour)_rollmean_30d,日照時數(hour)_rollmax_30d,日照時數(hour)_rollmin_30d,相對溼度(%)_rollmean_3d,相對溼度(%)_rollmax_3d,相對溼度(%)_rollmin_3d,相對溼度(%)_rollmean_7d,相對溼度(%)_rollmax_7d,相對溼度(%)_rollmin_7d,相對溼度(%)_rollmean_30d,相對溼度(%)_rollmax_30d,相對溼度(%)_rollmin_30d,最大陣風(m/s)_rollmean_3d,最大陣風(m/s)_rollmax_3d,最大陣風(m/s)_rollmin_3d,最大陣風(m/s)_rollmean_7d,最大陣風(m/s)_rollmax_7d,最大陣風(m/s)_rollmin_7d,最大陣風(m/s)_rollmean_30d,最大陣風(m/s)_rollmax_30d,最大陣風(m/s)_rollmin_30d,降水量(mm)_rollsum_3d,降水量(mm)_rollsum_7d,降水量(mm)_rollsum_30d,降水時數(hour)_rollsum_3d,降水時數(hour)_rollsum_7d,降水時數(hour)_rollsum_30d,daily_temp_range,is_cold_wave,is_strong_cold,is_frost_risk,is_strong_wind,is_heavy_rain,consecutive_rainy_days,month,month_sin,month_cos,is_winter
113/01/03,13.88,17.02,10.2,,0.0833333333333333,,89.6,11.24,14.833333333333334,15.76,13.88,16.617142857142856,18.880000000000003,13.88,17.147583333333333,23.433333333333334,10.0,20.053333333333338,22.64,17.02,21.88,26.48,17.02,22.07305555555556,29.3,13.7,10.433333333333332,10.82,10.2,12.922857142857143,15.74,10.2,13.556250000000002,20.8,7.399999999999999,,,,,,,,,,82.33333333333333,89.6,75.6,84.54285714285713,95.0,72.8,83.46277777777777,95.33333333333331,70.66666666666667,8.073333333333332,11.24,4.7,7.477142857142858,11.24,4.7,7.4407499999999995,13.3,4.133333333333334,0.0833333333333333,7.333333333333334,10.258333333333333,,,,6.82,0,0,0,0,0,1,1,0.49999999999999994,0.8660254037844387,1
113/01/04,14.02,21.04,8.559999999999999,,0.0,,76.2,6.779999999999999,14.553333333333333,15.76,13.88,16.16857142857143,18.880000000000003,13.88,16.99825,23.433333333333334,10.0,20.233333333333338,22.64,17.02,22.09142857142857,26.48,17.02,22.0555,29.3,13.7,9.679999999999998,10.28,8.559999999999999,11.897142857142857,15.38,8.559999999999999,13.269361111111111,20.8,7.399999999999999,,,,,,,,,,82.53333333333333,89.6,76.2,81.85714285714286,90.4,72.8,82.84722222222223,95.33333333333331,70.66666666666667,7.573333333333333,11.24,4.7,7.325714285714285,11.24,4.7,7.445638888888889,13.3,4.133333333333334,0.0833333333333333,0.1666666666666666,9.383333333333333,,,,12.48,1,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/05,14.82,21.1,10.98,,0.0,,87.4,4.7,14.24,14.82,13.88,15.757142857142856,18.880000000000003,13.88,16.906694444444444,23.433333333333334,10.0,19.720000000000006,21.1,17.02,21.951428571428576,26.48,17.02,22.108833333333333,29.3,13.7,9.913333333333332,10.98,8.559999999999999,11.35142857142857,15.38,8.559999999999999,13.108694444444444,20.8,7.399999999999999,,,,,,,,,,84.4,89.6,76.2,81.42857142857143,89.6,72.8,82.58277777777776,95.0,70.66666666666667,7.573333333333334,11.24,4.7,7.048571428571429,11.24,4.7,7.400083333333333,13.3,4.133333333333334,0.0833333333333333,0.0833333333333333,8.633333333333333,,,,10.120000000000001,0,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/06,15.2,22.6,10.22,,0.0833333333333333,,82.2,6.159999999999999,14.68,15.2,14.02,15.23142857142857,18.08,13.88,16.81447222222222,23.433333333333334,10.0,21.580000000000002,22.6,21.04,21.397142857142857,24.880000000000003,17.02,22.042166666666667,29.3,13.7,9.92,10.98,8.559999999999999,10.614285714285714,13.24,8.559999999999999,12.994361111111113,20.8,7.399999999999999,,,,,,,,,,81.93333333333334,87.4,76.2,80.8,89.6,72.8,82.76722222222223,95.0,70.66666666666667,5.88,6.779999999999999,4.7,7.1171428571428565,11.24,4.7,7.440416666666667,13.3,4.133333333333334,0.0833333333333333,0.1666666666666666,8.591666666666667,,,,12.38,0,0,0,0,0,1,1,0.49999999999999994,0.8660254037844387,1
113/01/07,14.2,20.26,10.76,,0.0,,80.0,7.959999999999999,14.74,15.2,14.2,14.677142857142856,15.76,13.88,16.665583333333334,23.433333333333334,10.0,21.320000000000007,22.6,20.26,20.737142857142857,22.64,17.02,21.883055555555554,29.3,13.7,10.653333333333334,10.98,10.22,10.26,10.98,8.559999999999999,12.88413888888889,20.8,7.399999999999999,,,,,,,,,,83.2,87.4,80.0,81.82857142857142,89.6,75.6,82.60055555555556,95.0,70.66666666666667,6.273333333333333,7.959999999999999,4.7,7.117142857142857,11.24,4.7,7.51575,13.3,4.133333333333334,0.0833333333333333,0.1666666666666666,8.591666666666667,,,,9.500000000000002,0,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/08,16.380000000000003,24.28,10.84,,0.0,,80.6,5.38,15.26,16.380000000000003,14.2,14.894285714285713,16.380000000000003,13.88,16.539361111111113,23.433333333333334,10.0,22.380000000000006,24.28,20.26,21.277142857142856,24.28,17.02,21.77572222222222,29.3,13.7,10.606666666666667,10.84,10.22,10.262857142857143,10.98,8.559999999999999,12.737694444444445,20.8,7.399999999999999,,,,,,,,,,80.93333333333334,82.2,80.0,82.54285714285713,89.6,76.2,82.60944444444445,95.0,70.66666666666667,6.5,7.959999999999999,5.38,6.702857142857143,11.24,4.7,7.5239722222222225,13.3,4.133333333333334,0.0833333333333333,0.1666666666666666,8.466666666666667,,,,13.440000000000001,0,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/09,17.72,23.46,14.94,,0.3333333333333333,,87.4,5.62,16.099999999999998,17.72,14.2,15.174285714285714,17.72,13.88,16.374472222222224,23.433333333333334,10.0,22.66666666666667,24.28,20.26,21.39428571428571,24.28,17.02,21.581055555555558,28.7,13.7,12.18,14.94,10.76,10.928571428571429,14.94,8.559999999999999,12.64236111111111,20.8,7.399999999999999,,,,,,,,,,82.66666666666667,87.4,80.0,83.34285714285714,89.6,76.2,82.7338888888889,95.0,70.66666666666667,6.32,7.959999999999999,5.38,6.834285714285714,11.24,4.7,7.544638888888889,13.3,4.133333333333334,0.3333333333333333,0.4999999999999999,8.8,,,,8.520000000000001,0,0,0,0,0,1,1,0.49999999999999994,0.8660254037844387,1
113/01/10,14.78,18.86,10.2,,0.0,,74.2,12.24,16.293333333333333,17.72,14.78,15.30285714285714,17.72,14.02,16.086027777777776,22.23333333333333,10.0,22.200000000000003,24.28,18.86,21.657142857142855,24.28,18.86,21.27861111111111,28.7,13.7,11.993333333333332,14.94,10.2,10.928571428571429,14.94,8.559999999999999,12.289027777777779,18.133333333333333,7.399999999999999,,,,,,,,,,80.73333333333333,87.4,74.2,81.14285714285714,87.4,74.2,82.31833333333333,95.0,70.66666666666667,7.746666666666667,12.24,5.38,6.977142857142857,12.24,4.7,7.814861111111112,13.3,4.266666666666667,0.3333333333333333,0.41666666666666663,8.8,,,,8.66,0,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/11,12.08,19.3,7.840000000000001,,0.0,,70.0,7.220000000000001,14.86,17.72,12.08,15.025714285714285,17.72,12.08,15.772027777777776,22.23333333333333,10.0,20.540000000000003,23.46,18.86,21.40857142857143,24.28,18.86,21.081944444444446,28.7,13.7,10.993333333333332,14.94,7.840000000000001,10.825714285714284,14.94,7.840000000000001,11.945916666666667,17.566666666666666,7.399999999999999,,,,,,,,,,77.2,87.4,70.0,80.25714285714285,87.4,70.0,81.70722222222223,95.0,70.0,8.360000000000001,12.24,5.62,7.04,12.24,4.7,7.822194444444445,13.3,4.266666666666667,0.3333333333333333,0.41666666666666663,8.8,,,,11.46,1,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/12,14.02,22.04,8.66,,0.0,,77.2,5.040000000000001,13.626666666666665,14.78,12.08,14.911428571428571,17.72,12.08,15.544916666666667,22.23333333333333,10.0,20.06666666666667,22.04,18.86,21.542857142857144,24.28,18.86,20.911055555555553,28.7,13.7,8.9,10.2,7.840000000000001,10.494285714285715,14.94,7.840000000000001,11.655694444444444,17.566666666666666,7.399999999999999,,,,,,,,,,73.8,77.2,70.0,78.8,87.4,70.0,81.525,95.0,70.0,8.166666666666666,12.24,5.040000000000001,7.088571428571428,12.24,5.040000000000001,7.820194444444444,13.3,4.266666666666667,0.0,0.41666666666666663,8.8,,,,13.379999999999999,1,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/13,15.36,24.06,9.06,,0.0,,71.8,4.92,13.819999999999999,15.36,12.08,14.934285714285712,17.72,12.08,15.339138888888888,22.23333333333333,10.0,21.800000000000008,24.06,19.3,21.751428571428573,24.28,18.86,20.7675,28.7,13.7,8.520000000000001,9.06,7.840000000000001,10.328571428571427,14.94,7.840000000000001,11.397694444444445,17.566666666666666,7.399999999999999,,,,,,,,,,73.0,77.2,70.0,77.31428571428572,87.4,70.0,81.02944444444444,95.0,70.0,5.726666666666667,7.220000000000001,4.92,6.911428571428572,12.24,4.92,7.823083333333333,13.3,4.266666666666667,0.0,0.33333333333333337,8.8,,,,14.999999999999998,1,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/14,16.0,24.34,10.84,,0.0,,74.4,5.42,15.126666666666665,16.0,14.02,15.191428571428572,17.72,12.08,15.131361111111111,18.880000000000003,10.0,23.480000000000004,24.34,22.04,22.334285714285716,24.34,18.86,20.622166666666665,26.48,13.7,9.520000000000001,10.84,8.66,10.34,14.94,7.840000000000001,11.173472222222221,15.74,7.399999999999999,,,,,,,,,,74.46666666666667,77.2,71.8,76.51428571428572,87.4,70.0,80.85388888888889,95.0,70.0,5.126666666666667,5.42,4.92,6.548571428571429,12.24,4.92,7.829305555555555,13.3,4.266666666666667,0.0,0.33333333333333337,8.8,,,,13.5,0,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/15,15.4,21.52,10.44,,0.0833333333333333,,81.6,8.32,15.586666666666666,16.0,15.36,15.051428571428572,17.72,12.08,15.108027777777778,18.880000000000003,10.0,23.306666666666672,24.34,21.52,21.939999999999998,24.34,18.86,20.651722222222226,26.48,13.7,10.113333333333333,10.84,9.06,10.282857142857141,14.94,7.840000000000001,11.124805555555556,15.74,7.399999999999999,,,,,,,,,,75.93333333333332,81.6,71.8,76.65714285714286,87.4,70.0,80.86277777777778,95.0,70.0,6.22,8.32,4.92,6.968571428571429,12.24,4.92,7.704416666666666,13.3,4.266666666666667,0.0833333333333333,0.4166666666666667,8.883333333333333,,,,11.08,0,0,0,0,0,1,1,0.49999999999999994,0.8660254037844387,1
113/01/16,15.38,22.76,10.9,,0.0,,81.0,6.12,15.593333333333334,16.0,15.38,14.717142857142855,16.0,12.08,15.178472222222222,18.880000000000003,10.0,22.873333333333335,24.34,21.52,21.840000000000003,24.34,18.86,20.90872222222222,26.48,13.7,10.726666666666667,10.9,10.44,9.705714285714285,10.9,7.840000000000001,11.114805555555556,15.74,7.399999999999999,,,,,,,,,,79.0,81.6,74.4,75.74285714285715,81.6,70.0,80.88499999999999,95.0,70.0,6.62,8.32,5.42,7.04,12.24,4.92,7.490083333333333,13.3,4.266666666666667,0.0833333333333333,0.0833333333333333,8.883333333333333,,,,11.860000000000001,0,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/17,17.080000000000002,24.44,10.9,,0.0,,80.4,5.34,15.953333333333333,17.080000000000002,15.38,15.045714285714286,17.080000000000002,12.08,15.146694444444444,18.880000000000003,10.0,22.90666666666667,24.44,21.52,22.63714285714286,24.44,19.3,20.931166666666666,26.48,13.7,10.746666666666664,10.9,10.44,9.805714285714286,10.9,7.840000000000001,11.03813888888889,15.74,7.399999999999999,,,,,,,,,,81.0,81.6,80.4,76.62857142857142,81.6,70.0,80.765,95.0,70.0,6.593333333333334,8.32,5.34,6.054285714285714,8.32,4.92,7.505861111111112,13.3,4.266666666666667,0.0833333333333333,0.0833333333333333,8.883333333333333,,,,13.540000000000001,0,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/18,18.62,25.12,13.36,,0.0,,82.0,5.6,17.026666666666667,18.62,15.38,15.980000000000002,18.62,14.02,15.17625,18.880000000000003,10.0,24.106666666666673,25.12,22.76,23.46857142857143,25.12,21.52,21.02294444444444,26.48,13.7,11.719999999999999,13.36,10.9,10.594285714285714,13.36,8.66,10.993472222222222,15.74,7.399999999999999,,,,,,,,,,81.13333333333334,82.0,80.4,78.34285714285714,82.0,71.8,80.4538888888889,95.0,70.0,5.6866666666666665,6.12,5.34,5.822857142857143,8.32,4.92,7.3847499999999995,13.3,4.266666666666667,0.0,0.0833333333333333,8.758333333333333,,,,11.760000000000002,0,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/19,18.98,25.12,15.56,,0.0,,85.4,5.82,18.22666666666667,18.98,17.080000000000002,16.68857142857143,18.98,15.36,15.317805555555557,18.98,10.0,24.89333333333334,25.12,24.44,23.90857142857143,25.12,21.52,21.286944444444444,26.48,13.7,13.273333333333333,15.56,10.9,11.58,15.56,9.06,11.070472222222223,15.74,7.399999999999999,,,,,,,,,,82.60000000000001,85.4,80.4,79.51428571428572,85.4,71.8,80.45611111111111,95.0,70.0,5.586666666666666,5.82,5.34,5.934285714285714,8.32,4.92,7.220416666666666,13.3,4.266666666666667,0.0,0.0833333333333333,8.758333333333333,,,,9.56,0,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/20,18.28,24.925,14.775,,0.0,,89.2,6.85,18.62666666666667,18.98,18.28,17.105714285714285,18.98,15.38,15.551583333333332,18.98,10.0,25.055000000000007,25.12,24.925,24.032142857142855,25.12,21.52,21.66111111111111,26.48,14.7,14.565,15.56,13.36,12.396428571428572,15.56,10.44,11.271861111111113,15.74,7.399999999999999,,,,,,,,,,85.53333333333335,89.2,82.0,82.0,89.2,74.4,80.77388888888889,95.0,70.0,6.09,6.85,5.6,6.21,8.32,5.34,7.035416666666666,13.3,4.266666666666667,0.0,0.0833333333333333,8.758333333333333,,,,10.15,0,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/21,13.86,17.02,12.18,,9.75,,90.8,10.1,17.040000000000003,18.98,13.86,16.8,18.98,13.86,15.68025,18.98,12.08,22.355000000000004,25.12,17.02,22.986428571428572,25.12,17.02,21.738444444444447,26.48,16.033333333333335,14.171666666666667,15.56,12.18,12.587857142857143,15.56,10.44,11.431194444444445,15.74,7.640000000000001,,,,,,,,,,88.46666666666665,90.8,85.4,84.34285714285716,90.8,80.4,81.445,95.0,70.0,7.59,10.1,5.82,6.878571428571428,10.1,5.34,6.92875,12.666666666666666,4.266666666666667,9.75,9.833333333333334,18.508333333333333,,,,4.84,0,0,0,0,0,1,1,0.49999999999999994,0.8660254037844387,1
113/01/22,11.0,13.2,6.76,,1.4166666666666667,,91.2,12.84,14.38,18.28,11.0,16.17142857142857,18.98,11.0,15.58025,18.98,11.0,18.38166666666667,24.925,13.2,21.797857142857143,25.12,13.2,21.580666666666666,26.48,13.2,11.238333333333332,14.775,6.76,12.062142857142858,15.56,6.76,11.320972222222222,15.74,6.76,,,,,,,,,,90.39999999999999,91.2,89.2,85.71428571428571,91.2,80.4,81.87388888888889,95.0,70.0,9.93,12.84,6.85,7.524285714285715,12.84,5.34,7.214527777777778,12.84,4.7,11.166666666666666,11.166666666666666,19.925,,,,6.4399999999999995,1,1,0,0,0,2,1,0.49999999999999994,0.8660254037844387,1
113/01/23,6.14,8.02,4.36,,10.416666666666666,,92.2,14.3,10.333333333333334,13.86,6.14,14.85142857142857,18.98,6.14,15.346027777777778,18.98,6.14,12.74666666666667,17.02,8.02,19.69214285714286,25.12,8.02,21.313555555555556,26.48,8.02,7.766666666666667,12.18,4.36,11.127857142857142,15.56,4.36,11.097416666666668,15.74,4.36,,,,,,,,,,91.40000000000002,92.2,90.8,87.31428571428572,92.2,80.4,82.1138888888889,95.0,70.0,12.413333333333332,14.3,10.1,8.692857142857143,14.3,5.34,7.268972222222222,14.3,4.7,21.583333333333332,21.583333333333332,30.216666666666665,,,,3.6599999999999993,1,1,0,0,0,3,1,0.49999999999999994,0.8660254037844387,1
113/01/24,8.42,11.86,5.74,,0.0,,82.4,8.14,8.52,11.0,6.14,13.614285714285714,18.98,6.14,15.212250000000001,18.98,6.14,11.02666666666667,13.2,8.02,17.895,25.12,8.02,21.106666666666666,26.48,8.02,5.62,6.76,4.36,10.390714285714285,15.56,4.36,11.008750000000001,15.74,4.36,,,,,,,,,,88.60000000000001,92.2,82.4,87.60000000000001,92.2,82.0,82.43833333333332,95.0,70.0,11.76,14.3,8.14,9.092857142857143,14.3,5.6,7.2480833333333345,14.3,4.7,11.833333333333332,21.583333333333332,30.216666666666665,,,,6.119999999999999,1,1,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/25,9.68,11.86,8.24,,0.0,,91.4,6.659999999999999,8.08,9.68,6.14,12.337142857142855,18.98,6.14,15.034250000000002,18.98,6.14,10.580000000000004,11.86,8.02,16.000714285714285,25.12,8.02,20.733999999999998,26.48,8.02,6.113333333333334,8.24,4.36,9.659285714285716,15.56,4.36,11.028749999999999,15.74,4.36,,,,,,,,,,88.66666666666667,92.2,82.4,88.94285714285715,92.2,82.4,82.91833333333332,95.0,70.0,9.700000000000001,14.3,6.659999999999999,9.244285714285715,14.3,5.82,7.3027500000000005,14.3,4.7,10.416666666666666,21.583333333333332,30.216666666666665,,,,3.619999999999999,1,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/26,11.62,17.28,9.0,,0.0,,85.4,7.1,9.906666666666666,11.62,8.42,11.285714285714286,18.28,6.14,14.845333333333334,18.98,6.14,13.666666666666671,17.28,11.86,14.880714285714285,24.925,8.02,20.5875,26.48,8.02,7.660000000000001,9.0,5.74,8.722142857142858,14.775,4.36,10.8525,15.74,4.36,,,,,,,,,,86.40000000000002,91.4,82.4,88.94285714285716,92.2,82.4,82.87333333333332,95.0,70.0,7.3,8.14,6.659999999999999,9.427142857142858,14.3,6.659999999999999,7.365666666666667,14.3,4.7,0.0,21.583333333333332,29.416666666666664,,,,8.280000000000001,1,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/27,11.92,15.3,10.419999999999998,,0.0,,89.8,7.1,11.073333333333332,11.92,9.68,10.377142857142855,13.86,6.14,14.670666666666667,18.98,6.14,14.813333333333338,17.28,11.86,13.505714285714287,17.28,8.02,20.4455,26.48,8.02,9.219999999999999,10.419999999999998,8.24,8.1,12.18,4.36,10.675166666666666,15.56,4.36,,,,,,,,,,88.86666666666667,91.4,85.4,89.02857142857144,92.2,82.4,82.7,92.2,70.0,6.953333333333333,7.1,6.659999999999999,9.462857142857143,14.3,6.659999999999999,7.340999999999999,14.3,4.7,0.0,21.583333333333332,22.25,,,,4.880000000000003,0,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
113/01/28,12.02,15.3,10.1,,0.0833333333333333,,83.8,7.68,11.853333333333333,12.02,11.62,10.114285714285714,12.02,6.14,14.481333333333334,18.98,6.14,15.960000000000006,17.28,15.3,13.260000000000002,17.28,8.02,20.2195,26.48,8.02,9.84,10.419999999999998,9.0,7.8028571428571425,10.419999999999998,4.36,10.5185,15.56,4.36,,,,,,,,,,86.33333333333333,89.8,83.8,88.02857142857144,92.2,82.4,82.48,92.2,70.0,7.293333333333333,7.68,7.1,9.117142857142857,14.3,6.659999999999999,7.375666666666667,14.3,4.7,0.0833333333333333,11.916666666666666,22.249999999999996,,,,5.200000000000001,0,0,0,0,0,1,1,0.49999999999999994,0.8660254037844387,1
113/01/29,15.8,21.64,11.18,,1.0833333333333333,,90.6,5.540000000000001,13.246666666666668,15.8,11.92,10.799999999999999,15.8,6.14,14.378666666666668,18.98,6.14,17.413333333333338,21.64,15.3,14.465714285714286,21.64,8.02,20.05816666666667,25.12,8.02,10.566666666666666,11.18,10.1,8.434285714285714,11.18,4.36,10.3785,15.56,4.36,,,,,,,,,,88.06666666666666,90.6,83.8,87.94285714285715,92.2,82.4,82.61333333333332,92.2,70.0,6.773333333333333,7.68,5.540000000000001,8.074285714285715,14.3,5.540000000000001,7.3709999999999996,14.3,4.7,1.1666666666666665,11.583333333333332,23.333333333333332,,,,10.46,0,0,0,0,0,2,1,0.49999999999999994,0.8660254037844387,1
113/01/30,16.919999999999998,21.72,14.28,,0.3333333333333333,,92.2,4.84,14.913333333333332,16.919999999999998,12.02,12.34,16.919999999999998,8.42,14.34,18.98,6.14,19.553333333333338,21.72,15.3,16.422857142857143,21.72,11.86,19.952833333333334,25.12,8.02,11.853333333333333,14.28,10.1,9.85142857142857,14.28,5.74,10.413166666666665,15.56,4.36,,,,,,,,,,88.86666666666666,92.2,83.8,87.94285714285715,92.2,82.4,83.26,92.2,70.0,6.02,7.68,4.84,6.722857142857143,8.14,4.84,7.2669999999999995,14.3,4.7,1.4999999999999998,1.4999999999999998,23.666666666666664,,,,7.4399999999999995,0,0,0,0,0,3,1,0.49999999999999994,0.8660254037844387,1
113/01/31,20.3,26.375,15.425,,0.1,,79.75,5.575,17.673333333333336,20.3,15.8,14.037142857142856,20.3,9.68,14.521333333333333,20.3,6.14,23.245000000000005,26.375,21.64,18.49642857142857,26.375,11.86,20.148666666666667,26.375,8.02,13.628333333333332,15.425,11.18,11.235,15.425,8.24,10.566666666666666,15.56,4.36,,,,,,,,,,87.51666666666667,92.2,79.75,87.56428571428572,92.2,79.75,83.39833333333334,92.2,70.0,5.318333333333333,5.575,4.84,6.356428571428571,7.68,4.84,7.176833333333333,14.3,4.7,1.5166666666666666,1.5999999999999999,23.766666666666666,,,,10.95,0,0,0,0,0,4,1,0.49999999999999994,0.8660254037844387,1
