日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
111/01/06,241 三重區,LA1 甘藍 初秋 ,8.5,5.6,3.6,5.8, +  2,25670.0, - 27,0
111/01/06,900 屏東市,LA1 甘藍 初秋 ,20.0,13.1,4.2,12.7, -  3,11131.0, -  6,0
111/01/06,420 豐原區,LA1 甘藍 初秋 ,10.0,7.9,3.3,7.4, -  9,17620.0, - 20,0
111/01/06,800 高雄市,LA1 甘藍 初秋 ,25.0,14.7,7.5,15.3, + 13,29735.0, - 20,0
111/01/06,104 台北二,LA1 甘藍 初秋 ,13.0,9.8,6.6,9.8, -  9,84522.0, -  1,0
111/01/06,400 台中市,LA1 甘藍 初秋 ,10.9,7.7,3.8,7.4, + 16,15454.0, - 41,0
111/01/06,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3,    0,228900.0, -  7,0
111/01/06,830 鳳山區,LA1 甘藍 初秋 ,18.4,5.7,2.9,7.7, - 36,9460.0, + 63,0
111/01/06,540 南投市,LA1 甘藍 初秋 ,22.0,16.0,9.0,15.45,  -  ,622.0,  -  ,0
111/01/06,950 花蓮市,LA1 甘藍 初秋 ,9.3,7.5,6.9,7.7, -  5,6724.0, +  2,0
111/01/07,514 溪湖鎮,LA1 甘藍 初秋 ,11.9,8.6,6.0,8.8,    0,54338.0, -  1,0
111/01/07,830 鳳山區,LA1 甘藍 初秋 ,16.8,5.1,2.8,7.0, -  9,12000.0, + 27,0
111/01/07,241 三重區,LA1 甘藍 初秋 ,7.0,4.7,2.9,4.8, - 17,17740.0, - 31,0
111/01/07,930 台東市,LA1 甘藍 初秋 ,23.0,18.0,8.0,17.0, + 21,5608.0, - 12,0
111/01/07,420 豐原區,LA1 甘藍 初秋 ,8.0,7.3,6.2,7.2, -  3,27110.0, + 54,0
111/01/07,950 花蓮市,LA1 甘藍 初秋 ,9.7,8.3,6.8,8.3, +  8,7444.0, + 11,0
111/01/07,540 南投市,LA1 甘藍 初秋 ,23.0,15.0,13.0,14.01, -  9,240.0, - 61,0
111/01/07,220 板橋區,LA1 甘藍 初秋 ,10.4,6.4,3.2,6.6, - 14,35480.0, -  1,0
111/01/07,260 宜蘭市,LA1 甘藍 初秋 ,16.0,10.0,5.0,10.0,    0,6600.0, +  6,0
111/01/07,104 台北二,LA1 甘藍 初秋 ,12.8,9.8,6.7,9.8,    0,71358.0, - 16,0
111/01/07,109 台北一,LA1 甘藍 初秋 ,14.9,9.3,6.0,9.8, -  8,168194.0, + 20,0
111/01/07,400 台中市,LA1 甘藍 初秋 ,12.1,7.8,2.5,6.4, - 14,17355.0, + 12,0
111/01/07,800 高雄市,LA1 甘藍 初秋 ,25.5,14.4,7.0,15.1, -  1,31104.0, +  5,0
111/01/07,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3,    0,242060.0, +  6,0
111/01/07,338 桃　農,LA1 甘藍 初秋 ,8.5,4.0,1.5,4.4, - 21,33105.0, +  2,0
111/01/07,900 屏東市,LA1 甘藍 初秋 ,20.0,13.2,3.5,12.6, -  1,11931.0, +  7,0
111/01/08,900 屏東市,LA1 甘藍 初秋 ,15.0,11.7,2.5,10.5, - 17,9638.0, - 19,0
111/01/08,241 三重區,LA1 甘藍 初秋 ,13.2,8.1,5.0,8.5, + 77,13720.0, - 23,0
111/01/08,260 宜蘭市,LA1 甘藍 初秋 ,15.0,10.0,5.0,10.0,    0,7500.0, + 14,0
111/01/08,400 台中市,LA1 甘藍 初秋 ,13.1,10.1,5.0,9.3, + 45,15214.0, - 12,0
111/01/08,830 鳳山區,LA1 甘藍 初秋 ,15.7,5.4,3.0,7.0,    0,10620.0, - 12,0
111/01/08,514 溪湖鎮,LA1 甘藍 初秋 ,11.5,8.6,5.8,8.6, -  2,54534.0, +  0,0
111/01/08,109 台北一,LA1 甘藍 初秋 ,14.9,10.0,7.3,10.5, +  7,173326.0, +  3,0
111/01/08,220 板橋區,LA1 甘藍 初秋 ,13.9,8.5,4.0,8.7, + 32,33374.0, -  6,0
111/01/08,950 花蓮市,LA1 甘藍 初秋 ,13.3,12.0,10.2,11.9, + 43,7679.5, +  3,0
111/01/08,930 台東市,LA1 甘藍 初秋 ,24.0,16.0,7.0,17.0,    0,4359.0, - 22,0
111/01/08,338 桃　農,LA1 甘藍 初秋 ,10.2,7.2,4.5,7.3, + 66,21570.0, - 35,0
111/01/08,800 高雄市,LA1 甘藍 初秋 ,25.0,15.8,7.6,16.0, +  6,25720.0, - 17,0
111/01/08,540 南投市,LA1 甘藍 初秋 ,20.0,14.0,7.0,12.94, -  8,796.0, +232,0
111/01/08,104 台北二,LA1 甘藍 初秋 ,13.1,10.8,7.4,10.6, +  8,71285.0, -  0,0
111/01/08,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3,    0,248300.0, +  3,0
111/01/08,420 豐原區,LA1 甘藍 初秋 ,8.6,7.5,6.0,7.41, +  3,23610.0, - 13,0
111/01/09,220 板橋區,LA1 甘藍 初秋 ,12.2,8.4,4.1,8.3, -  5,45423.0, + 36,0
111/01/09,241 三重區,LA1 甘藍 初秋 ,13.2,8.4,5.1,8.7, +  2,23868.0, + 74,0
111/01/09,800 高雄市,LA1 甘藍 初秋 ,22.3,15.4,6.9,15.1, -  6,28360.0, + 10,0
111/01/09,400 台中市,LA1 甘藍 初秋 ,12.2,6.2,2.1,4.9, - 47,31358.0, +106,0
111/01/09,420 豐原區,LA1 甘藍 初秋 ,15.0,11.0,7.2,11.04, + 49,27100.0, + 15,0
111/01/09,109 台北一,LA1 甘藍 初秋 ,15.4,10.0,7.1,10.5,    0,189677.0, +  9,0
111/01/09,104 台北二,LA1 甘藍 初秋 ,13.7,10.5,6.8,10.4, -  2,86364.0, + 21,0
111/01/09,260 宜蘭市,LA1 甘藍 初秋 ,16.0,12.0,8.0,12.0, + 20,6400.0, - 15,0
111/01/09,514 溪湖鎮,LA1 甘藍 初秋 ,10.2,8.1,5.4,8.0, -  7,38422.0, - 30,0
111/01/09,930 台東市,LA1 甘藍 初秋 ,24.0,16.0,10.0,18.0, +  6,6229.0, + 43,0
111/01/09,900 屏東市,LA1 甘藍 初秋 ,16.4,9.1,3.4,9.1, - 13,10886.0, + 13,0
111/01/09,338 桃　農,LA1 甘藍 初秋 ,12.1,5.0,3.0,6.0, - 18,42485.0, + 97,0
111/01/09,830 鳳山區,LA1 甘藍 初秋 ,14.0,7.1,5.0,8.0, + 14,10700.0, +  1,0
111/01/09,540 南投市,LA1 甘藍 初秋 ,23.0,19.0,14.0,18.54, + 43,505.0, - 37,0
111/01/10,514 溪湖鎮,LA1 甘藍 初秋 ,10.0,8.0,5.0,7.8, -  3,33180.0, - 14,0
111/01/10,512 永靖鄉,LA1 甘藍 初秋 ,10.0,6.0,3.5,6.4,  -  ,20010.0,  -  ,0
111/01/10,950 花蓮市,LA1 甘藍 初秋 ,12.7,10.4,7.7,10.3, - 13,12848.0, + 67,0
111/01/10,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3,    0,261560.0, +  5,0
111/01/11,241 三重區,LA1 甘藍 初秋 ,10.3,6.7,2.8,6.6, - 24,43993.0, + 84,0
111/01/11,420 豐原區,LA1 甘藍 初秋 ,12.0,11.2,5.9,10.31, -  7,33700.0, + 24,0
111/01/11,109 台北一,LA1 甘藍 初秋 ,16.5,11.9,8.4,12.1, + 15,196923.0, +  4,0
111/01/11,930 台東市,LA1 甘藍 初秋 ,23.0,15.0,7.0,17.0, -  6,4841.0, - 22,0
111/01/11,800 高雄市,LA1 甘藍 初秋 ,20.4,13.7,7.7,13.8, -  9,34886.0, + 23,0
111/01/11,400 台中市,LA1 甘藍 初秋 ,9.5,5.8,2.3,5.0, +  2,42397.0, + 35,0
111/01/11,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3,    0,231400.0, - 12,0
111/01/11,830 鳳山區,LA1 甘藍 初秋 ,18.0,9.0,6.0,10.2, + 27,7900.0, - 26,0
111/01/11,900 屏東市,LA1 甘藍 初秋 ,20.0,12.0,5.4,12.0, + 32,16036.0, + 47,0
111/01/11,104 台北二,LA1 甘藍 初秋 ,15.5,11.9,10.0,12.3, + 18,87204.0, +  1,0
111/01/11,338 桃　農,LA1 甘藍 初秋 ,13.1,7.1,4.5,7.8, + 30,35556.0, - 16,0
111/01/11,220 板橋區,LA1 甘藍 初秋 ,13.0,9.2,5.8,9.2, + 11,60476.0, + 33,0
111/01/11,514 溪湖鎮,LA1 甘藍 初秋 ,10.1,8.3,5.7,8.1, +  4,45264.0, + 36,0
111/01/11,260 宜蘭市,LA1 甘藍 初秋 ,18.0,13.0,10.0,13.0, +  8,6800.0, +  6,0
111/01/11,512 永靖鄉,LA1 甘藍 初秋 ,8.9,5.6,3.7,5.6, - 13,16363.0, - 18,0
111/01/11,540 南投市,LA1 甘藍 初秋 ,23.0,16.0,11.0,15.47, - 17,985.0, + 95,0
111/01/11,950 花蓮市,LA1 甘藍 初秋 ,10.8,8.3,6.3,8.4, - 18,13905.5, +  8,0
111/01/12,800 高雄市,LA1 甘藍 初秋 ,20.0,12.2,6.2,12.6, -  9,41303.0, + 18,0
111/01/12,540 南投市,LA1 甘藍 初秋 ,19.0,15.0,11.0,14.78, -  4,824.0, - 16,0
111/01/12,338 桃　農,LA1 甘藍 初秋 ,14.6,7.1,4.3,8.1, +  4,35576.0, +  0,0
111/01/12,104 台北二,LA1 甘藍 初秋 ,16.3,12.5,8.7,12.5, +  2,95840.0, + 10,0
111/01/12,930 台東市,LA1 甘藍 初秋 ,24.0,17.0,9.0,17.0,    0,3892.0, - 20,0
111/01/12,241 三重區,LA1 甘藍 初秋 ,9.5,6.5,3.2,6.5, -  2,30876.0, - 30,0
111/01/12,109 台北一,LA1 甘藍 初秋 ,15.4,11.8,8.6,11.9, -  2,234161.0, + 19,0
111/01/12,220 板橋區,LA1 甘藍 初秋 ,13.8,9.6,5.3,9.6, +  4,62354.0, +  3,0
111/01/12,950 花蓮市,LA1 甘藍 初秋 ,10.4,7.9,6.2,8.1, -  4,12096.0, - 13,0
111/01/12,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3,    0,247200.0, +  7,0
111/01/12,400 台中市,LA1 甘藍 初秋 ,12.0,7.0,1.9,6.1, + 22,24773.0, - 42,0
111/01/12,514 溪湖鎮,LA1 甘藍 初秋 ,11.5,8.5,5.7,8.6, +  6,54452.0, + 20,0
111/01/12,830 鳳山區,LA1 甘藍 初秋 ,18.5,6.8,4.0,8.6, - 16,9450.0, + 20,0
111/01/12,420 豐原區,LA1 甘藍 初秋 ,11.3,10.2,8.1,9.98, -  3,41414.0, + 23,0
111/01/12,900 屏東市,LA1 甘藍 初秋 ,20.0,12.5,5.3,12.5, +  4,14446.0, - 10,0
111/01/12,260 宜蘭市,LA1 甘藍 初秋 ,16.0,13.0,8.0,13.0,    0,7200.0, +  6,0
111/01/13,512 永靖鄉,LA1 甘藍 初秋 ,6.3,4.2,3.4,4.2, - 25,41111.0, +151,0
111/01/13,540 南投市,LA1 甘藍 初秋 ,15.0,11.0,8.0,10.78, - 27,1526.0, + 85,0
111/01/13,950 花蓮市,LA1 甘藍 初秋 ,8.8,7.6,5.9,7.5, -  7,8633.0, - 29,0
111/01/13,420 豐原區,LA1 甘藍 初秋 ,11.0,9.9,7.3,9.6, -  4,34890.0, - 16,0
111/01/13,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3,    0,226400.0, -  8,0
111/01/13,800 高雄市,LA1 甘藍 初秋 ,20.0,12.8,8.7,13.4, +  6,31840.0, - 23,0
111/01/13,514 溪湖鎮,LA1 甘藍 初秋 ,11.3,8.5,5.8,8.5, -  1,50767.0, -  7,0
111/01/13,930 台東市,LA1 甘藍 初秋 ,23.0,14.0,7.0,15.0, - 12,5315.0, + 37,0
111/01/13,830 鳳山區,LA1 甘藍 初秋 ,18.0,8.3,5.0,9.6, + 12,8860.0, -  6,0
111/01/14,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3,    0,234980.0, +  4,0
111/01/14,540 南投市,LA1 甘藍 初秋 ,15.0,9.0,4.0,8.12, - 25,1171.0, - 23,0
111/01/14,104 台北二,LA1 甘藍 初秋 ,15.2,11.9,8.4,11.9, -  5,106711.0, + 11,0
111/01/14,338 桃　農,LA1 甘藍 初秋 ,9.7,5.0,2.9,5.5, - 32,63072.0, + 77,0
111/01/14,220 板橋區,LA1 甘藍 初秋 ,11.0,6.9,3.2,7.0, - 27,79435.0, + 27,0
111/01/14,260 宜蘭市,LA1 甘藍 初秋 ,17.0,13.0,8.0,13.0,    0,6800.0, -  6,0
111/01/14,800 高雄市,LA1 甘藍 初秋 ,17.7,11.2,5.7,11.4, - 15,41921.0, + 32,0
111/01/14,830 鳳山區,LA1 甘藍 初秋 ,16.4,4.8,3.0,6.7, - 30,13590.0, + 53,0
111/01/14,900 屏東市,LA1 甘藍 初秋 ,19.9,9.3,2.8,9.3, - 26,22129.0, + 53,0
111/01/14,514 溪湖鎮,LA1 甘藍 初秋 ,10.0,8.2,5.6,8.1, -  5,46753.0, -  8,0
111/01/14,950 花蓮市,LA1 甘藍 初秋 ,10.0,7.2,5.6,7.5,    0,12453.0, + 44,0
111/01/14,930 台東市,LA1 甘藍 初秋 ,21.0,16.0,8.0,16.0, +  7,6258.0, + 18,0
111/01/14,400 台中市,LA1 甘藍 初秋 ,14.7,9.1,4.0,7.9, + 30,23615.0, -  5,0
111/01/14,109 台北一,LA1 甘藍 初秋 ,16.0,11.7,8.1,11.8, -  1,244118.0, +  4,0
111/01/14,241 三重區,LA1 甘藍 初秋 ,10.9,6.6,3.1,6.8, +  5,41327.0, + 34,0
111/01/14,420 豐原區,LA1 甘藍 初秋 ,12.0,8.6,5.0,8.58, - 11,25550.0, - 27,0
111/01/15,830 鳳山區,LA1 甘藍 初秋 ,13.6,4.9,3.0,6.2, -  7,12794.0, -  6,0
111/01/15,400 台中市,LA1 甘藍 初秋 ,12.4,7.2,3.1,6.3, - 20,32517.0, + 38,0
111/01/15,900 屏東市,LA1 甘藍 初秋 ,15.0,8.5,2.7,8.5, -  9,13189.0, - 40,0
111/01/15,420 豐原區,LA1 甘藍 初秋 ,11.3,9.0,3.9,8.42, -  2,35620.0, + 39,0
111/01/15,260 宜蘭市,LA1 甘藍 初秋 ,15.0,10.0,6.0,10.0, - 23,7500.0, + 10,0
111/01/15,800 高雄市,LA1 甘藍 初秋 ,16.4,11.1,6.0,11.1, -  3,37505.0, - 11,0
111/01/15,950 花蓮市,LA1 甘藍 初秋 ,9.6,7.4,6.1,7.6, +  1,14564.5, + 17,0
111/01/15,220 板橋區,LA1 甘藍 初秋 ,12.4,8.4,4.8,8.5, + 21,58499.0, - 26,0
111/01/15,338 桃　農,LA1 甘藍 初秋 ,9.6,5.6,3.4,6.0, +  9,49766.0, - 21,0
111/01/15,540 南投市,LA1 甘藍 初秋 ,15.0,8.5,4.0,7.94, -  2,1226.0, +  5,0
111/01/15,514 溪湖鎮,LA1 甘藍 初秋 ,11.6,8.5,6.0,8.6, +  6,56365.0, + 21,0
111/01/15,241 三重區,LA1 甘藍 初秋 ,9.9,5.2,2.8,5.7, - 16,40510.0, -  2,0
111/01/15,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3,    0,245920.0, +  5,0
111/01/15,104 台北二,LA1 甘藍 初秋 ,14.8,11.2,8.0,11.3, -  5,104480.0, -  2,0
111/01/15,930 台東市,LA1 甘藍 初秋 ,21.0,17.0,9.0,16.0,    0,6294.0, +  1,0
111/01/15,109 台北一,LA1 甘藍 初秋 ,15.7,11.4,8.0,11.6, -  2,216224.0, - 11,0
111/01/16,220 板橋區,LA1 甘藍 初秋 ,12.1,8.2,5.1,8.4, -  1,51289.0, - 12,0
111/01/16,260 宜蘭市,LA1 甘藍 初秋 ,15.0,11.0,8.0,11.0, + 10,6600.0, - 12,0
111/01/16,540 南投市,LA1 甘藍 初秋 ,10.0,8.4,4.0,7.78, -  2,1080.0, - 12,0
111/01/16,104 台北二,LA1 甘藍 初秋 ,14.6,11.2,7.0,11.0, -  3,103134.0, -  1,0
111/01/16,420 豐原區,LA1 甘藍 初秋 ,10.2,7.8,3.9,7.48, - 11,29930.0, - 16,0
111/01/16,400 台中市,LA1 甘藍 初秋 ,10.8,7.4,3.3,6.5, +  3,23042.0, - 29,0
111/01/16,338 桃　農,LA1 甘藍 初秋 ,12.8,6.1,2.8,6.8, + 13,36307.0, - 27,0
111/01/16,241 三重區,LA1 甘藍 初秋 ,10.2,6.3,2.8,6.4, + 12,29144.0, - 28,0
111/01/16,800 高雄市,LA1 甘藍 初秋 ,16.7,11.5,6.5,11.5, +  4,31420.0, - 16,0
111/01/16,930 台東市,LA1 甘藍 初秋 ,21.0,15.0,7.0,15.0, -  6,6705.0, +  7,0
111/01/16,830 鳳山區,LA1 甘藍 初秋 ,13.0,5.2,4.0,6.5, +  5,12760.0, -  0,0
111/01/16,900 屏東市,LA1 甘藍 初秋 ,20.0,11.7,4.9,11.7, + 38,9192.0, - 30,0
111/01/16,514 溪湖鎮,LA1 甘藍 初秋 ,9.9,7.8,5.0,7.7, - 10,38605.0, - 32,0
111/01/16,109 台北一,LA1 甘藍 初秋 ,14.7,9.8,6.5,10.2, - 12,222857.0, +  3,0
111/01/17,514 溪湖鎮,LA1 甘藍 初秋 ,10.0,8.0,5.0,7.8, +  1,34573.0, - 10,0
111/01/17,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3,    0,258600.0, +  5,0
111/01/17,950 花蓮市,LA1 甘藍 初秋 ,9.8,8.1,6.4,8.1, +  7,11315.0, - 22,0
111/01/18,420 豐原區,LA1 甘藍 初秋 ,12.0,11.2,5.9,10.31, + 38,33700.0, + 13,0
111/01/18,104 台北二,LA1 甘藍 初秋 ,14.0,10.1,6.8,10.2, -  7,92862.0, - 10,0
111/01/18,930 台東市,LA1 甘藍 初秋 ,20.0,13.0,6.0,15.0,    0,3771.0, - 44,0
111/01/18,540 南投市,LA1 甘藍 初秋 ,10.0,8.0,5.0,7.39, -  5,589.0, - 45,0
111/01/18,400 台中市,LA1 甘藍 初秋 ,12.6,6.8,3.7,6.5,    0,23761.0, +  3,0
111/01/18,514 溪湖鎮,LA1 甘藍 初秋 ,10.0,8.1,5.2,7.9, +  1,48440.0, + 40,0
111/01/18,260 宜蘭市,LA1 甘藍 初秋 ,16.0,11.0,6.0,11.0,    0,6800.0, +  3,0
111/01/18,241 三重區,LA1 甘藍 初秋 ,9.2,6.6,3.2,6.4,    0,33664.0, + 16,0
111/01/18,800 高雄市,LA1 甘藍 初秋 ,17.0,12.5,9.3,12.7, + 10,29392.0, -  6,0
111/01/18,950 花蓮市,LA1 甘藍 初秋 ,9.9,8.5,6.5,8.4, +  4,11669.0, +  3,0
111/01/18,220 板橋區,LA1 甘藍 初秋 ,11.6,8.7,5.3,8.6, +  2,56496.0, + 10,0
111/01/18,109 台北一,LA1 甘藍 初秋 ,15.2,9.2,5.4,9.6, -  6,239628.0, +  8,0
111/01/18,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.4, +  1,243562.0, -  6,0
111/01/18,900 屏東市,LA1 甘藍 初秋 ,20.0,12.6,3.9,12.3, +  5,12631.0, + 37,0
111/01/18,830 鳳山區,LA1 甘藍 初秋 ,19.0,7.5,4.0,9.1, + 40,8830.0, - 31,0
111/01/18,338 桃　農,LA1 甘藍 初秋 ,11.6,6.3,4.4,7.0, +  3,60370.0, + 66,0
111/01/19,260 宜蘭市,LA1 甘藍 初秋 ,14.0,10.0,8.0,10.0, -  9,6200.0, -  9,0
111/01/19,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3, -  1,248890.0, +  2,0
111/01/19,830 鳳山區,LA1 甘藍 初秋 ,15.3,4.7,3.0,6.5, - 29,12760.0, + 45,0
111/01/19,241 三重區,LA1 甘藍 初秋 ,7.8,5.5,3.0,5.5, - 14,25890.0, - 23,0
111/01/19,514 溪湖鎮,LA1 甘藍 初秋 ,10.0,8.2,5.6,8.1, +  3,47583.0, -  2,0
111/01/19,950 花蓮市,LA1 甘藍 初秋 ,10.2,7.4,5.8,7.7, -  8,10845.0, -  7,0
111/01/19,104 台北二,LA1 甘藍 初秋 ,13.3,9.0,5.4,9.1, - 11,90341.0, -  3,0
111/01/19,540 南投市,LA1 甘藍 初秋 ,11.0,10.5,6.5,9.96, + 35,835.0, + 42,0
111/01/19,420 豐原區,LA1 甘藍 初秋 ,9.0,7.5,4.9,7.3, - 29,21465.0, - 36,0
111/01/19,900 屏東市,LA1 甘藍 初秋 ,19.4,9.1,2.9,9.1, - 26,15170.0, + 20,0
111/01/19,109 台北一,LA1 甘藍 初秋 ,14.5,8.3,5.0,8.9, -  7,202067.0, - 16,0
111/01/19,338 桃　農,LA1 甘藍 初秋 ,9.6,5.4,2.9,5.8, - 17,34865.0, - 42,0
111/01/19,512 永靖鄉,LA1 甘藍 初秋 ,10.0,6.9,4.3,6.9,  -  ,34483.0,  -  ,0
111/01/19,220 板橋區,LA1 甘藍 初秋 ,11.0,7.5,5.2,7.7, - 10,48925.0, - 13,0
111/01/19,930 台東市,LA1 甘藍 初秋 ,25.0,15.0,8.0,16.0, +  7,5632.0, + 49,0
111/01/19,800 高雄市,LA1 甘藍 初秋 ,17.7,12.6,8.1,12.7,    0,34796.0, + 18,0
111/01/19,400 台中市,LA1 甘藍 初秋 ,10.2,5.1,3.0,5.2, - 20,23697.0, -  0,0
111/01/20,338 桃　農,LA1 甘藍 初秋 ,6.3,4.2,1.9,4.2, - 28,61192.0, + 76,0
111/01/20,512 永靖鄉,LA1 甘藍 初秋 ,11.1,7.6,4.1,7.6, + 10,23333.0, - 32,0
111/01/20,514 溪湖鎮,LA1 甘藍 初秋 ,11.1,8.5,5.7,8.5, +  5,56958.0, + 20,0
111/01/20,220 板橋區,LA1 甘藍 初秋 ,10.3,6.0,3.2,6.3, - 18,50471.0, +  3,0
111/01/20,104 台北二,LA1 甘藍 初秋 ,12.2,8.8,5.1,8.6, -  5,90518.0, +  0,0
111/01/20,241 三重區,LA1 甘藍 初秋 ,7.6,4.5,2.4,4.7, - 15,33498.0, + 29,0
111/01/20,950 花蓮市,LA1 甘藍 初秋 ,11.3,8.6,6.2,8.6, + 12,11295.0, +  4,0
111/01/20,420 豐原區,LA1 甘藍 初秋 ,7.1,5.3,4.2,5.45, - 25,19014.0, - 11,0
111/01/20,930 台東市,LA1 甘藍 初秋 ,20.0,13.0,5.0,13.0, - 19,8562.0, + 52,0
111/01/20,400 台中市,LA1 甘藍 初秋 ,8.5,4.1,2.0,4.0, - 23,27605.0, + 16,0
111/01/20,900 屏東市,LA1 甘藍 初秋 ,15.0,5.9,0.8,5.9, - 35,17102.0, + 13,0
111/01/20,260 宜蘭市,LA1 甘藍 初秋 ,14.0,9.0,5.0,9.0, - 10,6800.0, + 10,0
111/01/20,109 台北一,LA1 甘藍 初秋 ,14.7,8.3,5.1,8.6, -  3,177736.0, - 12,0
111/01/20,830 鳳山區,LA1 甘藍 初秋 ,13.1,4.3,1.0,5.4, - 17,9670.0, - 24,0
111/01/20,540 南投市,LA1 甘藍 初秋 ,13.0,10.0,6.0,9.07, -  9,668.0, - 20,0
111/01/20,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3,    0,217780.0, - 12,0
111/01/20,800 高雄市,LA1 甘藍 初秋 ,18.6,8.9,3.5,9.7, - 24,48420.0, + 39,0
111/01/21,400 台中市,LA1 甘藍 初秋 ,6.0,3.7,1.5,3.5, - 13,39214.0, + 42,0
111/01/21,930 台東市,LA1 甘藍 初秋 ,21.0,14.0,8.0,14.0, +  8,4064.0, - 53,0
111/01/21,260 宜蘭市,LA1 甘藍 初秋 ,14.0,10.0,5.0,10.0, + 11,7200.0, +  6,0
111/01/21,241 三重區,LA1 甘藍 初秋 ,5.7,2.1,1.6,2.7, - 43,27342.0, - 18,0
111/01/21,800 高雄市,LA1 甘藍 初秋 ,18.6,8.7,2.0,9.4, -  3,46292.0, -  4,0
111/01/21,830 鳳山區,LA1 甘藍 初秋 ,16.8,5.3,2.9,7.1, + 31,8720.0, - 10,0
111/01/21,109 台北一,LA1 甘藍 初秋 ,15.2,9.3,5.7,9.8, + 14,139426.0, - 22,0
111/01/21,420 豐原區,LA1 甘藍 初秋 ,9.0,6.2,2.1,5.93, +  9,29428.0, + 55,0
111/01/21,900 屏東市,LA1 甘藍 初秋 ,20.0,9.2,2.3,9.2, + 56,16652.0, -  3,0
111/01/21,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.3,    0,229600.0, +  5,0
111/01/21,104 台北二,LA1 甘藍 初秋 ,12.4,8.7,5.3,8.5, -  1,79035.0, - 13,0
111/01/21,514 溪湖鎮,LA1 甘藍 初秋 ,10.8,8.4,5.5,8.3, -  2,56854.0, -  0,0
111/01/21,220 板橋區,LA1 甘藍 初秋 ,9.6,5.3,2.2,5.5, - 13,43484.0, - 14,0
111/01/21,338 桃　農,LA1 甘藍 初秋 ,5.1,4.0,2.5,3.9, -  7,60145.0, -  2,0
111/01/21,540 南投市,LA1 甘藍 初秋 ,16.0,9.0,4.0,8.92, -  2,1628.0, +144,0
111/01/21,512 永靖鄉,LA1 甘藍 初秋 ,10.8,7.1,3.5,7.1, -  7,2793.0, - 88,0
111/01/21,950 花蓮市,LA1 甘藍 初秋 ,8.2,5.8,5.0,6.1, - 29,13020.0, + 15,0
111/01/22,648 西螺鎮,LA1 甘藍 初秋 ,9.0,7.5,4.0,7.1, -  3,241500.0, +  5,0
111/01/22,260 宜蘭市,LA1 甘藍 初秋 ,15.0,10.0,6.0,10.0,    0,7500.0, +  4,0
111/01/22,104 台北二,LA1 甘藍 初秋 ,11.4,8.8,5.4,8.6, +  1,78064.0, -  1,0
111/01/22,540 南投市,LA1 甘藍 初秋 ,13.0,8.0,4.0,7.48, - 16,1203.0, - 26,0
111/01/22,800 高雄市,LA1 甘藍 初秋 ,19.6,10.7,3.2,11.0, + 17,37414.0, - 19,0
111/01/22,830 鳳山區,LA1 甘藍 初秋 ,11.8,4.6,3.0,5.7, - 20,10780.0, + 24,0
111/01/22,109 台北一,LA1 甘藍 初秋 ,14.0,8.6,5.9,9.1, -  7,164432.0, + 18,0
111/01/22,900 屏東市,LA1 甘藍 初秋 ,13.1,7.1,2.3,7.1, - 23,11729.0, - 30,0
111/01/22,514 溪湖鎮,LA1 甘藍 初秋 ,10.0,8.1,5.4,7.9, -  5,59574.0, +  5,0
111/01/22,400 台中市,LA1 甘藍 初秋 ,6.4,4.0,2.2,4.1, + 17,23775.0, - 39,0
111/01/22,950 花蓮市,LA1 甘藍 初秋 ,7.9,5.9,5.0,6.1,    0,14999.0, + 15,0
111/01/22,220 板橋區,LA1 甘藍 初秋 ,8.8,6.5,4.0,6.4, + 16,33999.0, - 22,0
111/01/22,420 豐原區,LA1 甘藍 初秋 ,6.0,3.4,2.0,3.61, - 39,21850.0, - 26,0
111/01/22,338 桃　農,LA1 甘藍 初秋 ,5.1,3.7,2.3,3.7, -  5,42210.0, - 30,0
111/01/22,512 永靖鄉,LA1 甘藍 初秋 ,10.0,7.0,4.1,7.0, -  1,27271.0, +876,0
111/01/22,930 台東市,LA1 甘藍 初秋 ,22.0,14.0,9.0,14.0,    0,5707.0, + 40,0
111/01/22,241 三重區,LA1 甘藍 初秋 ,5.1,2.4,1.5,2.8, +  4,30185.0, + 10,0
