日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
111/12/20,648 西螺鎮,LA1 甘藍 初秋 ,25.7,20.3,10.3,19.4,    0,217000.0, - 12,0
111/12/20,104 台北二,LA1 甘藍 初秋 ,31.3,20.6,15.6,21.7, -  8,85640.0, + 20,0
111/12/20,830 鳳山區,LA1 甘藍 初秋 ,28.8,11.3,6.0,13.7, - 55,7730.0, + 76,0
111/12/21,400 台中市,LA1 甘藍 初秋 ,22.9,14.6,6.6,14.1, - 16,24440.0, + 12,0
111/12/21,540 南投市,LA1 甘藍 初秋 ,30.0,20.0,3.0,19.14, - 10,1774.0, + 32,0
111/12/21,800 高雄市,LA1 甘藍 初秋 ,31.2,18.3,11.4,19.5, +  2,38367.0, +  7,0
111/12/21,109 台北一,LA1 甘藍 初秋 ,27.2,15.0,7.9,16.0, - 21,214501.0, + 12,0
111/12/21,514 溪湖鎮,LA1 甘藍 初秋 ,24.4,16.3,10.0,16.7, +  6,24547.0, - 10,0
111/12/21,260 宜蘭市,LA1 甘藍 初秋 ,33.0,18.0,10.0,18.0, - 10,6200.0, +  7,0
111/12/21,900 屏東市,LA1 甘藍 初秋 ,30.8,19.3,9.8,19.3, - 15,12668.0, - 24,0
111/12/21,420 豐原區,LA1 甘藍 初秋 ,19.2,13.8,7.2,13.6, +  8,10430.0, - 18,0
111/12/21,930 台東市,LA1 甘藍 初秋 ,45.0,34.0,14.0,33.0, + 22,8651.0, -  9,0
111/12/21,241 三重區,LA1 甘藍 初秋 ,25.3,12.4,5.6,13.6, - 14,30035.0, + 17,0
111/12/21,950 花蓮市,LA1 甘藍 初秋 ,39.4,32.2,25.1,32.2, - 19,5596.5, + 68,0
111/12/21,104 台北二,LA1 甘藍 初秋 ,27.8,19.6,13.4,20.0, -  8,85150.0, -  1,0
111/12/21,338 桃　農,LA1 甘藍 初秋 ,19.9,6.3,1.8,8.2, + 21,24680.0, - 39,0
111/12/21,512 永靖鄉,LA1 甘藍 初秋 ,21.0,10.2,8.0,10.2,  -  ,21000.0,  -  ,0
111/12/21,830 鳳山區,LA1 甘藍 初秋 ,26.8,13.6,7.9,15.1, + 10,9080.0, + 17,0
111/12/21,220 板橋區,LA1 甘藍 初秋 ,24.8,16.7,6.9,16.4, - 18,41104.0, -  1,0
111/12/21,648 西螺鎮,LA1 甘藍 初秋 ,25.0,20.0,10.0,19.0, -  2,231000.0, +  6,0
111/12/22,109 台北一,LA1 甘藍 初秋 ,28.6,16.6,6.9,17.1, +  7,156410.0, - 27,0
111/12/22,260 宜蘭市,LA1 甘藍 初秋 ,30.0,19.0,10.0,19.0, +  6,5800.0, -  6,0
111/12/22,514 溪湖鎮,LA1 甘藍 初秋 ,22.1,16.7,10.1,16.5, -  1,23746.0, -  3,0
111/12/22,900 屏東市,LA1 甘藍 初秋 ,30.4,18.8,3.7,18.1, -  6,23673.0, + 87,0
111/12/22,338 桃　農,LA1 甘藍 初秋 ,26.0,9.5,2.5,11.4, + 39,12830.0, - 48,0
111/12/22,830 鳳山區,LA1 甘藍 初秋 ,25.6,8.4,1.0,10.3, - 32,13410.0, + 48,0
111/12/22,930 台東市,LA1 甘藍 初秋 ,44.0,35.0,19.0,34.0, +  3,7674.0, - 11,0
111/12/22,950 花蓮市,LA1 甘藍 初秋 ,29.2,24.6,16.3,23.9, - 26,6430.0, + 15,0
111/12/22,400 台中市,LA1 甘藍 初秋 ,22.6,12.2,6.0,14.2, +  1,20476.0, - 16,0
111/12/22,241 三重區,LA1 甘藍 初秋 ,18.6,17.0,10.6,16.0, + 18,20868.0, - 31,0
111/12/22,220 板橋區,LA1 甘藍 初秋 ,25.3,16.8,9.2,17.0, +  4,43362.0, +  5,0
111/12/22,800 高雄市,LA1 甘藍 初秋 ,33.4,19.4,11.0,20.5, +  5,38838.0, +  1,0
111/12/22,512 永靖鄉,LA1 甘藍 初秋 ,22.0,8.3,6.0,8.3, - 19,12000.0, - 43,0
111/12/22,540 南投市,LA1 甘藍 初秋 ,30.0,25.0,12.0,24.62, + 29,725.0, - 59,0
111/12/22,648 西螺鎮,LA1 甘藍 初秋 ,25.0,20.0,10.0,19.0,    0,201100.0, - 13,0
111/12/22,104 台北二,LA1 甘藍 初秋 ,26.6,15.4,11.2,16.8, - 16,101945.0, + 20,0
111/12/22,420 豐原區,LA1 甘藍 初秋 ,13.1,10.6,7.7,10.5, - 23,11840.0, + 14,0
111/12/23,104 台北二,LA1 甘藍 初秋 ,26.4,18.2,13.9,19.0, + 13,63205.0, - 38,0
111/12/23,648 西螺鎮,LA1 甘藍 初秋 ,25.0,20.0,10.0,19.0,    0,218227.0, +  9,0
111/12/23,420 豐原區,LA1 甘藍 初秋 ,17.5,10.2,7.7,11.2, +  7,11805.0, -  0,0
111/12/23,338 桃　農,LA1 甘藍 初秋 ,29.4,9.2,6.1,12.6, + 11,11133.0, - 13,0
111/12/23,241 三重區,LA1 甘藍 初秋 ,20.2,13.3,8.5,13.7, - 14,16760.0, - 20,0
111/12/23,930 台東市,LA1 甘藍 初秋 ,44.0,35.0,15.0,32.0, -  6,9227.0, + 20,0
111/12/23,900 屏東市,LA1 甘藍 初秋 ,30.0,16.4,6.3,16.4, -  9,15175.0, - 36,0
111/12/23,514 溪湖鎮,LA1 甘藍 初秋 ,21.7,17.0,10.0,16.6, +  1,15513.0, - 35,0
111/12/23,400 台中市,LA1 甘藍 初秋 ,22.0,10.7,5.6,11.6, - 18,23901.0, + 17,0
111/12/23,800 高雄市,LA1 甘藍 初秋 ,30.3,16.9,5.1,17.2, - 16,50661.0, + 30,0
111/12/23,950 花蓮市,LA1 甘藍 初秋 ,28.8,24.3,19.2,24.2, +  1,6914.0, +  8,0
111/12/23,109 台北一,LA1 甘藍 初秋 ,24.4,14.6,7.8,15.2, - 11,203861.0, + 30,0
111/12/23,540 南投市,LA1 甘藍 初秋 ,29.0,18.0,8.0,17.06, - 31,1168.0, + 61,0
111/12/23,220 板橋區,LA1 甘藍 初秋 ,25.2,15.3,6.9,15.6, -  8,32310.0, - 25,0
111/12/23,260 宜蘭市,LA1 甘藍 初秋 ,29.0,16.0,10.0,16.0, - 16,5600.0, -  3,0
111/12/23,830 鳳山區,LA1 甘藍 初秋 ,26.2,10.5,6.4,12.8, + 24,10590.0, - 21,0
111/12/23,512 永靖鄉,LA1 甘藍 初秋 ,18.0,11.7,10.0,11.7, + 41,23390.0, + 95,0
111/12/24,104 台北二,LA1 甘藍 初秋 ,26.6,20.0,13.8,20.1, +  6,77472.0, + 23,0
111/12/24,930 台東市,LA1 甘藍 初秋 ,42.0,33.0,20.0,31.0, -  3,6685.0, - 28,0
111/12/24,900 屏東市,LA1 甘藍 初秋 ,30.0,20.7,7.7,20.0, + 22,10484.0, - 31,0
111/12/24,950 花蓮市,LA1 甘藍 初秋 ,28.3,26.5,19.6,25.5, +  5,6652.0, -  4,0
111/12/24,220 板橋區,LA1 甘藍 初秋 ,24.0,15.4,9.5,16.0, +  3,31529.0, -  2,0
111/12/24,512 永靖鄉,LA1 甘藍 初秋 ,20.0,11.5,10.0,11.5, -  2,3695.0, - 84,0
111/12/24,400 台中市,LA1 甘藍 初秋 ,21.5,11.2,4.7,12.1, +  4,32687.0, + 37,0
111/12/24,648 西螺鎮,LA1 甘藍 初秋 ,23.7,17.5,7.5,16.7, - 12,235020.0, +  8,0
111/12/24,540 南投市,LA1 甘藍 初秋 ,28.0,20.0,8.0,19.22, + 13,1188.0, +  2,0
111/12/24,241 三重區,LA1 甘藍 初秋 ,22.7,15.1,8.2,15.2, + 11,11742.0, - 30,0
111/12/24,109 台北一,LA1 甘藍 初秋 ,27.9,15.6,8.3,16.6, +  9,176886.0, - 13,0
111/12/24,420 豐原區,LA1 甘藍 初秋 ,13.6,10.3,7.3,10.3, -  8,11820.0, +  0,0
111/12/24,338 桃　農,LA1 甘藍 初秋 ,30.0,14.5,6.9,16.1, + 28,29363.0, +164,0
111/12/24,800 高雄市,LA1 甘藍 初秋 ,34.5,21.1,13.5,22.3, + 30,28256.0, - 44,0
111/12/24,514 溪湖鎮,LA1 甘藍 初秋 ,22.9,15.4,10.0,15.8, -  5,27241.0, + 76,0
111/12/24,830 鳳山區,LA1 甘藍 初秋 ,29.0,13.0,8.0,15.2, + 19,6820.0, - 36,0
111/12/25,400 台中市,LA1 甘藍 初秋 ,23.4,14.3,7.6,13.8, + 14,18022.0, - 45,0
111/12/25,260 宜蘭市,LA1 甘藍 初秋 ,32.0,19.0,10.0,19.0,  -  ,4800.0,  -  ,0
111/12/25,540 南投市,LA1 甘藍 初秋 ,23.0,20.0,15.0,19.02, -  1,601.0, - 49,0
111/12/25,220 板橋區,LA1 甘藍 初秋 ,24.9,18.0,11.4,18.1, + 13,23058.0, - 27,0
111/12/25,800 高雄市,LA1 甘藍 初秋 ,30.4,20.3,11.7,20.6, -  8,36105.0, + 28,0
111/12/25,514 溪湖鎮,LA1 甘藍 初秋 ,22.7,17.6,11.4,17.4, + 10,16402.0, - 40,0
111/12/25,830 鳳山區,LA1 甘藍 初秋 ,28.3,13.9,8.0,15.6, +  3,9440.0, + 38,0
111/12/25,930 台東市,LA1 甘藍 初秋 ,40.0,33.0,21.0,31.0,    0,9274.0, + 39,0
111/12/25,241 三重區,LA1 甘藍 初秋 ,26.7,14.3,10.0,15.9, +  5,11599.0, -  1,0
111/12/25,109 台北一,LA1 甘藍 初秋 ,29.5,17.3,10.3,18.4, + 11,163953.0, -  7,0
111/12/25,900 屏東市,LA1 甘藍 初秋 ,30.0,22.2,9.4,21.2, +  6,16096.0, + 54,0
111/12/25,420 豐原區,LA1 甘藍 初秋 ,12.1,10.0,9.4,10.3,    0,15026.0, + 27,0
111/12/25,104 台北二,LA1 甘藍 初秋 ,31.9,23.1,15.7,23.4, + 16,64243.0, - 17,0
111/12/25,338 桃　農,LA1 甘藍 初秋 ,29.4,16.0,8.1,17.1, +  6,34345.0, + 17,0
111/12/26,950 花蓮市,LA1 甘藍 初秋 ,30.5,27.7,20.9,26.9, +  5,6272.0, -  6,0
111/12/26,648 西螺鎮,LA1 甘藍 初秋 ,22.5,17.4,7.5,16.5, -  1,251390.0, +  7,0
111/12/26,514 溪湖鎮,LA1 甘藍 初秋 ,20.8,17.0,11.3,16.6, -  5,13879.0, - 15,0
111/12/27,220 板橋區,LA1 甘藍 初秋 ,27.6,20.3,10.7,19.8, +  9,27034.0, + 17,0
111/12/27,338 桃　農,LA1 甘藍 初秋 ,23.3,13.9,5.5,14.1, - 18,39371.0, + 15,0
111/12/27,512 永靖鄉,LA1 甘藍 初秋 ,20.0,12.7,12.0,12.7,  -  ,6489.0,  -  ,0
111/12/27,950 花蓮市,LA1 甘藍 初秋 ,36.9,32.5,24.9,31.9, + 19,5067.0, - 19,0
111/12/27,109 台北一,LA1 甘藍 初秋 ,32.0,24.9,16.4,24.6, + 34,131365.0, - 20,0
111/12/27,241 三重區,LA1 甘藍 初秋 ,25.1,16.7,10.2,17.1, +  8,17370.0, + 50,0
111/12/27,104 台北二,LA1 甘藍 初秋 ,32.5,22.7,15.7,23.2, -  1,79828.0, + 24,0
111/12/27,830 鳳山區,LA1 甘藍 初秋 ,21.6,8.4,6.0,10.5, - 33,10280.0, +  9,0
111/12/27,420 豐原區,LA1 甘藍 初秋 ,26.5,17.5,10.0,17.8, + 73,20542.0, + 37,0
111/12/27,540 南投市,LA1 甘藍 初秋 ,32.0,19.0,9.5,18.92, -  1,1644.0, +174,0
111/12/27,400 台中市,LA1 甘藍 初秋 ,29.2,17.4,8.7,17.7, + 28,19320.0, +  7,0
111/12/27,900 屏東市,LA1 甘藍 初秋 ,23.5,12.4,5.7,12.4, - 42,22061.0, + 37,0
111/12/27,514 溪湖鎮,LA1 甘藍 初秋 ,23.5,17.3,12.2,17.5, +  5,23257.0, + 68,0
111/12/27,930 台東市,LA1 甘藍 初秋 ,39.0,30.0,15.0,29.0, -  6,5412.0, - 42,0
111/12/27,260 宜蘭市,LA1 甘藍 初秋 ,33.0,25.0,15.0,25.0, + 32,5600.0, + 17,0
111/12/27,648 西螺鎮,LA1 甘藍 初秋 ,22.4,17.5,7.5,16.5,    0,231395.0, -  8,0
111/12/27,800 高雄市,LA1 甘藍 初秋 ,32.9,22.1,13.1,22.4, +  9,29843.0, - 17,0
111/12/28,338 桃　農,LA1 甘藍 初秋 ,28.1,16.1,5.3,16.4, + 16,16113.0, - 59,0
111/12/28,514 溪湖鎮,LA1 甘藍 初秋 ,23.7,17.6,10.3,17.4, -  1,23146.0, -  0,0
111/12/28,800 高雄市,LA1 甘藍 初秋 ,31.9,20.9,14.4,21.8, -  3,27249.0, -  9,0
111/12/28,420 豐原區,LA1 甘藍 初秋 ,22.3,14.3,13.7,15.8, - 11,18040.0, - 12,0
111/12/28,648 西螺鎮,LA1 甘藍 初秋 ,22.5,17.3,7.5,16.4, -  1,246044.0, +  6,0
111/12/28,241 三重區,LA1 甘藍 初秋 ,27.4,18.0,10.8,18.4, +  8,21280.0, + 23,0
111/12/28,400 台中市,LA1 甘藍 初秋 ,35.2,22.0,10.2,20.4, + 15,14351.0, - 26,0
111/12/28,109 台北一,LA1 甘藍 初秋 ,29.9,22.9,12.6,22.2, - 10,150235.0, + 14,0
111/12/28,512 永靖鄉,LA1 甘藍 初秋 ,23.0,10.0,8.0,10.0, - 21,14330.0, +121,0
111/12/28,104 台北二,LA1 甘藍 初秋 ,27.3,19.7,15.2,20.3, - 12,86989.0, +  9,0
111/12/28,830 鳳山區,LA1 甘藍 初秋 ,28.6,11.6,7.0,14.1, + 34,10150.0, -  1,0
111/12/28,540 南投市,LA1 甘藍 初秋 ,33.0,19.0,9.0,18.56, -  2,1583.0, -  4,0
111/12/28,930 台東市,LA1 甘藍 初秋 ,40.0,30.0,18.0,31.0, +  7,8405.0, + 55,0
111/12/28,950 花蓮市,LA1 甘藍 初秋 ,40.4,37.4,31.3,36.8, + 15,3606.0, - 29,0
111/12/28,260 宜蘭市,LA1 甘藍 初秋 ,32.0,23.0,10.0,23.0, -  8,6200.0, + 11,0
111/12/28,220 板橋區,LA1 甘藍 初秋 ,28.7,21.8,14.5,21.7, + 10,38399.0, + 42,0
111/12/28,900 屏東市,LA1 甘藍 初秋 ,30.0,21.7,8.1,20.6, + 66,11010.0, - 50,0
111/12/29,950 花蓮市,LA1 甘藍 初秋 ,39.9,37.9,32.1,37.1, +  1,5133.5, + 42,0
111/12/29,648 西螺鎮,LA1 甘藍 初秋 ,22.5,17.3,7.5,16.4,    0,213700.0, - 13,0
111/12/29,800 高雄市,LA1 甘藍 初秋 ,29.8,20.0,13.7,20.7, -  5,32987.0, + 21,0
111/12/29,540 南投市,LA1 甘藍 初秋 ,35.0,21.0,10.0,19.98, +  8,961.0, - 39,0
111/12/29,260 宜蘭市,LA1 甘藍 初秋 ,30.0,25.0,15.0,25.0, +  9,5800.0, -  6,0
111/12/29,338 桃　農,LA1 甘藍 初秋 ,28.0,18.9,6.0,18.2, + 11,15497.0, -  4,0
111/12/29,830 鳳山區,LA1 甘藍 初秋 ,34.4,16.9,10.0,19.0, + 35,6230.0, - 39,0
111/12/29,514 溪湖鎮,LA1 甘藍 初秋 ,20.6,15.7,10.0,15.5, - 11,25653.0, + 11,0
111/12/29,220 板橋區,LA1 甘藍 初秋 ,31.9,22.9,14.0,22.9, +  6,23710.0, - 38,0
111/12/29,241 三重區,LA1 甘藍 初秋 ,27.0,16.6,8.6,17.1, -  7,20115.0, -  5,0
111/12/29,420 豐原區,LA1 甘藍 初秋 ,23.5,13.2,12.0,15.0, -  5,22770.0, + 26,0
111/12/29,930 台東市,LA1 甘藍 初秋 ,41.0,29.0,17.0,30.0, -  3,6186.0, - 26,0
111/12/29,104 台北二,LA1 甘藍 初秋 ,31.8,24.5,19.5,25.0, + 23,54921.0, - 37,0
111/12/29,109 台北一,LA1 甘藍 初秋 ,28.6,24.0,17.9,23.7, +  7,140847.0, -  6,0
111/12/29,900 屏東市,LA1 甘藍 初秋 ,35.0,26.4,11.7,25.2, + 22,11017.0, +  0,0
111/12/29,400 台中市,LA1 甘藍 初秋 ,31.7,18.3,8.5,17.8, - 13,18834.0, + 31,0
111/12/30,338 桃　農,LA1 甘藍 初秋 ,33.6,21.2,14.5,22.3, + 23,13232.0, - 15,0
111/12/30,930 台東市,LA1 甘藍 初秋 ,40.0,29.0,15.0,28.0, -  7,7105.0, + 15,0
111/12/30,648 西螺鎮,LA1 甘藍 初秋 ,28.1,22.5,12.5,21.6, + 32,185567.0, - 13,0
111/12/30,800 高雄市,LA1 甘藍 初秋 ,32.7,22.6,14.3,22.9, + 11,27366.0, - 17,0
111/12/30,104 台北二,LA1 甘藍 初秋 ,31.3,23.2,18.2,23.8, -  5,55051.0, +  0,0
111/12/30,540 南投市,LA1 甘藍 初秋 ,35.0,20.0,6.0,19.12, -  4,1216.0, + 27,0
111/12/30,950 花蓮市,LA1 甘藍 初秋 ,33.7,28.3,24.2,28.6, - 23,8129.0, + 58,0
111/12/30,400 台中市,LA1 甘藍 初秋 ,31.5,23.8,14.9,23.3, + 31,21070.0, + 12,0
111/12/30,109 台北一,LA1 甘藍 初秋 ,28.6,21.3,13.3,21.2, - 11,160651.0, + 14,0
111/12/30,260 宜蘭市,LA1 甘藍 初秋 ,30.0,22.0,10.0,22.0, - 12,5800.0,    0,0
111/12/30,514 溪湖鎮,LA1 甘藍 初秋 ,23.6,16.3,10.0,16.5, +  6,26181.0, +  2,0
111/12/30,830 鳳山區,LA1 甘藍 初秋 ,35.3,11.8,7.3,15.6, - 18,7330.0, + 18,0
111/12/30,900 屏東市,LA1 甘藍 初秋 ,40.0,20.4,8.9,20.4, - 19,15891.0, + 44,0
111/12/30,420 豐原區,LA1 甘藍 初秋 ,23.8,15.2,14.0,16.7, + 11,22670.0, -  0,0
111/12/30,220 板橋區,LA1 甘藍 初秋 ,29.3,23.5,19.0,23.8, +  4,33595.0, + 42,0
111/12/30,241 三重區,LA1 甘藍 初秋 ,26.9,21.6,15.8,21.5, + 26,14120.0, - 30,0
111/12/31,950 花蓮市,LA1 甘藍 初秋 ,25.1,21.4,17.9,21.5, - 25,11707.0, + 44,0
111/12/31,109 台北一,LA1 甘藍 初秋 ,33.7,24.3,13.3,24.0, + 13,142220.0, - 11,0
111/12/31,540 南投市,LA1 甘藍 初秋 ,38.0,24.0,10.0,23.58, + 23,901.0, - 26,0
111/12/31,104 台北二,LA1 甘藍 初秋 ,35.4,26.0,20.3,26.8, + 13,59543.0, +  8,0
111/12/31,420 豐原區,LA1 甘藍 初秋 ,17.8,15.0,14.0,15.4, -  8,23713.0, +  5,0
111/12/31,900 屏東市,LA1 甘藍 初秋 ,40.0,25.9,12.3,25.9, + 27,8659.0, - 46,0
111/12/31,830 鳳山區,LA1 甘藍 初秋 ,33.6,12.4,7.1,15.6,    0,10290.0, + 40,0
111/12/31,800 高雄市,LA1 甘藍 初秋 ,31.9,22.2,13.6,22.4, -  2,25585.0, -  7,0
111/12/31,260 宜蘭市,LA1 甘藍 初秋 ,30.0,20.0,10.0,20.0, -  9,5500.0, -  5,0
111/12/31,930 台東市,LA1 甘藍 初秋 ,41.0,29.0,17.0,30.0, +  7,7715.0, +  9,0
111/12/31,648 西螺鎮,LA1 甘藍 初秋 ,30.6,24.8,15.0,24.0, + 11,204936.0, + 10,0
111/12/31,220 板橋區,LA1 甘藍 初秋 ,31.8,24.9,16.3,24.5, +  3,27857.0, - 17,0
111/12/31,338 桃　農,LA1 甘藍 初秋 ,35.9,26.2,18.5,26.6, + 19,11699.0, - 12,0
111/12/31,241 三重區,LA1 甘藍 初秋 ,28.8,19.3,12.8,19.9, -  7,14070.0, -  0,0
111/12/31,400 台中市,LA1 甘藍 初秋 ,31.9,25.6,16.5,24.1, +  3,17167.0, - 19,0
111/12/31,514 溪湖鎮,LA1 甘藍 初秋 ,23.3,17.3,10.0,17.0, +  3,14839.0, - 43,0
112/01/01,930 台東市,LA1 甘藍 初秋 ,42.0,31.0,19.0,31.0, +  3,10078.0, + 31,0
112/01/01,830 鳳山區,LA1 甘藍 初秋 ,39.3,25.8,16.1,26.6, + 71,6720.0, - 35,0
112/01/01,900 屏東市,LA1 甘藍 初秋 ,40.0,34.9,17.6,32.4, + 25,6183.0, - 29,0
112/01/01,220 板橋區,LA1 甘藍 初秋 ,34.0,28.3,17.1,27.2, + 11,24320.0, - 13,0
112/01/01,400 台中市,LA1 甘藍 初秋 ,30.8,25.9,14.0,23.3, -  3,16616.0, -  3,0
112/01/01,104 台北二,LA1 甘藍 初秋 ,41.6,32.3,17.6,31.2, + 16,62140.0, +  4,0
112/01/01,420 豐原區,LA1 甘藍 初秋 ,18.2,16.5,14.7,16.5, +  7,17730.0, - 25,0
112/01/01,514 溪湖鎮,LA1 甘藍 初秋 ,22.7,16.0,10.0,16.1, -  5,16911.0, + 14,0
112/01/01,800 高雄市,LA1 甘藍 初秋 ,34.7,22.2,14.3,23.1, +  3,29151.0, + 14,0
112/01/01,540 南投市,LA1 甘藍 初秋 ,37.0,31.0,20.0,30.7, + 30,568.0, - 37,0
112/01/01,241 三重區,LA1 甘藍 初秋 ,28.2,21.7,12.2,21.1, +  6,16105.0, + 14,0
112/01/01,109 台北一,LA1 甘藍 初秋 ,44.4,33.4,14.4,31.8, + 33,113450.0, - 20,0
112/01/01,338 桃　農,LA1 甘藍 初秋 ,42.4,36.0,24.9,35.1, + 32,7657.0, - 35,0
112/01/02,514 溪湖鎮,LA1 甘藍 初秋 ,23.2,17.1,10.2,16.9, +  5,12823.0, - 24,0
112/01/02,648 西螺鎮,LA1 甘藍 初秋 ,35.6,30.0,20.0,29.1, + 21,192140.0, -  6,0
112/01/02,950 花蓮市,LA1 甘藍 初秋 ,26.2,24.4,19.3,23.7, + 10,10692.5, -  9,0
112/01/02,512 永靖鄉,LA1 甘藍 初秋 ,23.0,8.0,5.0,7.9,  -  ,16089.0,  -  ,0
112/01/03,648 西螺鎮,LA1 甘藍 初秋 ,35.0,30.0,20.0,29.0, -  0,180020.0, -  6,0
112/01/03,241 三重區,LA1 甘藍 初秋 ,38.5,29.2,24.2,30.1, + 43,8878.0, - 45,0
112/01/03,400 台中市,LA1 甘藍 初秋 ,32.9,27.0,18.3,26.5, + 14,14092.0, - 15,0
112/01/03,338 桃　農,LA1 甘藍 初秋 ,42.7,36.4,27.6,35.9, +  2,13253.0, + 73,0
112/01/03,900 屏東市,LA1 甘藍 初秋 ,40.0,34.3,25.4,33.6, +  4,13751.0, +122,0
112/01/03,930 台東市,LA1 甘藍 初秋 ,42.0,32.0,18.0,28.0, - 10,6599.0, - 35,0
112/01/03,540 南投市,LA1 甘藍 初秋 ,40.0,35.0,26.0,34.72, + 13,808.0, + 42,0
112/01/03,260 宜蘭市,LA1 甘藍 初秋 ,39.0,28.0,15.0,28.0,  -  ,4600.0,  -  ,0
112/01/03,220 板橋區,LA1 甘藍 初秋 ,38.2,33.6,21.2,32.1, + 18,32522.0, + 34,0
112/01/03,104 台北二,LA1 甘藍 初秋 ,38.6,31.6,22.8,31.2,    0,75242.0, + 21,0
112/01/03,950 花蓮市,LA1 甘藍 初秋 ,35.3,33.1,27.8,32.5, + 37,10196.5, -  5,0
112/01/03,109 台北一,LA1 甘藍 初秋 ,36.3,27.5,13.2,26.4, - 17,173089.0, + 53,0
112/01/03,514 溪湖鎮,LA1 甘藍 初秋 ,28.0,18.3,11.1,18.8, + 11,22320.0, + 74,0
112/01/03,800 高雄市,LA1 甘藍 初秋 ,35.3,22.8,15.0,23.7, +  3,28190.0, -  3,0
112/01/03,830 鳳山區,LA1 甘藍 初秋 ,38.0,32.5,26.2,32.3, + 21,4530.0, - 33,0
112/01/03,420 豐原區,LA1 甘藍 初秋 ,35.0,34.0,28.5,33.1, +101,18904.0, +  7,0
112/01/03,512 永靖鄉,LA1 甘藍 初秋 ,28.0,11.0,9.0,11.3, + 43,20548.0, + 28,0
112/01/04,104 台北二,LA1 甘藍 初秋 ,33.9,30.6,21.2,29.3, -  6,75458.0, +  0,0
112/01/04,338 桃　農,LA1 甘藍 初秋 ,31.3,27.9,22.4,27.5, - 23,21692.0, + 64,0
112/01/04,260 宜蘭市,LA1 甘藍 初秋 ,34.0,25.0,15.0,25.0, - 11,5600.0, + 22,0
112/01/04,648 西螺鎮,LA1 甘藍 初秋 ,32.5,25.0,12.5,24.0, - 17,202060.0, + 12,0
112/01/04,930 台東市,LA1 甘藍 初秋 ,39.0,27.0,15.0,27.0, -  4,9184.0, + 39,0
112/01/04,900 屏東市,LA1 甘藍 初秋 ,40.0,36.4,18.9,33.6,    0,5587.0, - 59,0
112/01/04,514 溪湖鎮,LA1 甘藍 初秋 ,32.7,25.1,13.0,24.2, + 29,20914.0, -  6,0
112/01/04,540 南投市,LA1 甘藍 初秋 ,40.0,34.0,20.0,33.22, -  4,1391.0, + 72,0
112/01/04,512 永靖鄉,LA1 甘藍 初秋 ,32.0,10.0,8.0,9.8, - 13,11368.0, - 45,0
112/01/04,220 板橋區,LA1 甘藍 初秋 ,36.4,30.1,20.8,29.5, -  8,38817.0, + 19,0
112/01/04,400 台中市,LA1 甘藍 初秋 ,30.8,27.8,20.7,26.0, -  2,13503.0, -  4,0
112/01/04,420 豐原區,LA1 甘藍 初秋 ,30.2,29.9,22.7,28.5, - 14,13987.0, - 26,0
112/01/04,109 台北一,LA1 甘藍 初秋 ,33.0,25.6,14.6,24.9, -  6,153432.0, - 11,0
112/01/04,950 花蓮市,LA1 甘藍 初秋 ,29.0,27.2,23.6,26.8, - 18,10639.0, +  4,0
112/01/04,800 高雄市,LA1 甘藍 初秋 ,35.2,22.7,15.6,23.8, +  0,28925.0, +  3,0
112/01/04,241 三重區,LA1 甘藍 初秋 ,33.3,27.4,21.2,27.3, -  9,12274.0, + 38,0
112/01/04,830 鳳山區,LA1 甘藍 初秋 ,41.0,28.5,19.3,29.2, - 10,4390.0, -  3,0
112/01/05,514 溪湖鎮,LA1 甘藍 初秋 ,25.6,18.3,10.0,18.1, - 25,15055.0, - 28,0
112/01/05,260 宜蘭市,LA1 甘藍 初秋 ,33.0,25.0,15.0,25.0,    0,5600.0,    0,0
112/01/05,400 台中市,LA1 甘藍 初秋 ,28.6,23.4,13.0,21.5, - 17,20777.0, + 54,0
112/01/05,900 屏東市,LA1 甘藍 初秋 ,36.4,32.9,26.0,32.2, -  4,16838.0, +201,0
112/01/05,648 西螺鎮,LA1 甘藍 初秋 ,28.1,22.4,12.5,21.6, - 10,193755.0, -  4,0
112/01/05,420 豐原區,LA1 甘藍 初秋 ,38.7,34.8,26.6,34.0, + 19,19286.0, + 38,0
112/01/05,950 花蓮市,LA1 甘藍 初秋 ,35.2,32.9,27.7,32.3, + 21,11046.5, +  4,0
112/01/05,338 桃　農,LA1 甘藍 初秋 ,26.3,17.7,9.2,17.7, - 36,35129.0, + 62,0
112/01/05,220 板橋區,LA1 甘藍 初秋 ,29.8,23.9,17.9,23.9, - 19,40235.0, +  4,0
112/01/05,540 南投市,LA1 甘藍 初秋 ,40.0,31.0,18.0,30.16, -  9,1469.0, +  6,0
112/01/05,241 三重區,LA1 甘藍 初秋 ,28.5,22.3,11.0,21.3, - 22,19110.0, + 56,0
112/01/05,109 台北一,LA1 甘藍 初秋 ,31.6,23.3,14.6,23.2, -  7,161772.0, +  5,0
112/01/05,830 鳳山區,LA1 甘藍 初秋 ,35.8,30.8,25.2,30.7, +  5,5050.0, + 15,0
112/01/05,930 台東市,LA1 甘藍 初秋 ,38.0,29.0,15.0,28.0, +  4,6535.0, - 29,0
112/01/05,104 台北二,LA1 甘藍 初秋 ,31.2,24.1,13.4,23.4, - 20,83494.0, + 11,0
