日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
107/12/19,260 宜蘭市,LA1 甘藍 初秋 ,12.0,5.0,2.0,5.0,    0,3680.0, - 21,0
107/12/19,109 台北一,LA1 甘藍 初秋 ,9.1,4.7,2.3,5.1, - 15,217906.0, -  2,0
107/12/19,400 台中市,LA1 甘藍 初秋 ,8.2,5.5,3.7,5.7, -  8,22012.0, +  7,0
107/12/19,420 豐原區,LA1 甘藍 初秋 ,9.0,6.3,3.4,6.24, + 18,25360.0, -  5,0
107/12/19,104 台北二,LA1 甘藍 初秋 ,8.3,4.7,2.7,5.0, -  9,100119.0, -  4,0
107/12/19,900 屏東市,LA1 甘藍 初秋 ,13.5,7.0,3.0,7.0, - 25,12224.0, - 30,0
107/12/20,648 西螺鎮,LA1 甘藍 初秋 ,7.8,6.1,3.7,5.9, -  2,226446.0, -  5,0
107/12/20,338 桃　農,LA1 甘藍 初秋 ,5.9,3.2,1.5,3.4, - 32,28425.0, + 47,0
107/12/20,950 花蓮市,LA1 甘藍 初秋 ,10.6,6.1,3.0,6.4, + 14,7928.0, - 10,0
107/12/20,800 高雄市,LA1 甘藍 初秋 ,11.0,8.4,5.5,8.3, +  2,71612.0, +  0,0
107/12/20,220 板橋區,LA1 甘藍 初秋 ,10.1,5.4,2.2,5.7, - 14,43611.0, -  4,0
107/12/20,260 宜蘭市,LA1 甘藍 初秋 ,10.0,6.0,3.0,6.0, + 20,3780.0, +  3,0
107/12/20,104 台北二,LA1 甘藍 初秋 ,9.6,5.1,3.5,5.7, + 14,57508.0, - 43,0
107/12/20,109 台北一,LA1 甘藍 初秋 ,9.4,5.4,2.9,5.7, + 12,168461.0, - 23,0
107/12/20,241 三重區,LA1 甘藍 初秋 ,10.7,5.5,2.3,5.9, -  8,42351.0, + 14,0
107/12/20,930 台東市,LA1 甘藍 初秋 ,10.0,7.0,3.0,6.0, - 14,9223.0, -  9,0
107/12/20,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,3.0,5.0, -  2,63561.0, + 10,0
107/12/20,420 豐原區,LA1 甘藍 初秋 ,7.5,5.1,4.1,5.39, - 14,23220.0, -  8,0
107/12/20,830 鳳山區,LA1 甘藍 初秋 ,11.5,5.7,3.0,6.3, + 15,15490.0, - 15,0
107/12/20,900 屏東市,LA1 甘藍 初秋 ,15.1,7.8,3.6,7.8, + 11,11139.0, -  9,0
107/12/20,540 南投市,LA1 甘藍 初秋 ,16.0,9.0,6.0,8.6, - 16,1965.0, + 43,0
107/12/20,514 溪湖鎮,LA1 甘藍 初秋 ,7.8,4.9,3.3,5.1, -  2,70367.0, -  1,0
107/12/20,400 台中市,LA1 甘藍 初秋 ,7.2,4.7,2.6,4.4, - 23,36172.0, + 64,0
107/12/21,400 台中市,LA1 甘藍 初秋 ,7.8,5.1,3.7,5.4, + 23,19075.0, - 47,0
107/12/21,514 溪湖鎮,LA1 甘藍 初秋 ,7.7,5.0,3.4,5.2, +  2,72483.0, +  3,0
107/12/21,800 高雄市,LA1 甘藍 初秋 ,10.8,8.1,4.9,8.0, -  4,75977.0, +  6,0
107/12/21,830 鳳山區,LA1 甘藍 初秋 ,10.0,5.5,2.7,5.9, -  6,15770.0, +  2,0
107/12/21,260 宜蘭市,LA1 甘藍 初秋 ,12.0,6.0,3.0,6.0,    0,3850.0, +  2,0
107/12/21,104 台北二,LA1 甘藍 初秋 ,9.6,4.7,2.3,5.2, -  9,70675.0, + 23,0
107/12/21,900 屏東市,LA1 甘藍 初秋 ,12.4,8.8,2.6,8.3, +  6,17800.0, + 60,0
107/12/21,109 台北一,LA1 甘藍 初秋 ,9.6,5.6,2.6,5.8, +  2,171470.0, +  2,0
107/12/21,950 花蓮市,LA1 甘藍 初秋 ,8.0,6.0,3.2,5.9, -  8,6386.0, - 19,0
107/12/21,241 三重區,LA1 甘藍 初秋 ,6.2,3.8,2.3,4.0, - 32,28406.0, - 33,0
107/12/21,930 台東市,LA1 甘藍 初秋 ,10.0,7.0,4.0,6.0,    0,8727.0, -  5,0
107/12/21,420 豐原區,LA1 甘藍 初秋 ,7.1,5.8,3.4,5.58, +  4,24930.0, +  7,0
107/12/21,648 西螺鎮,LA1 甘藍 初秋 ,7.5,5.9,3.5,5.8, -  2,232138.0, +  3,0
107/12/21,512 永靖鄉,LA1 甘藍 初秋 ,6.0,5.0,4.0,5.0,    0,56952.0, - 10,0
107/12/21,338 桃　農,LA1 甘藍 初秋 ,6.3,5.3,3.0,5.1, + 50,15084.0, - 47,0
107/12/21,540 南投市,LA1 甘藍 初秋 ,13.0,7.0,1.5,6.9, - 20,1629.0, - 17,0
107/12/21,220 板橋區,LA1 甘藍 初秋 ,10.2,6.5,2.8,6.5, + 14,49160.0, + 13,0
107/12/22,220 板橋區,LA1 甘藍 初秋 ,7.9,5.5,3.2,5.5, - 15,24400.0, - 50,0
107/12/22,420 豐原區,LA1 甘藍 初秋 ,7.0,5.9,3.9,5.73, +  3,29060.0, + 17,0
107/12/22,950 花蓮市,LA1 甘藍 初秋 ,8.7,7.1,4.3,6.9, + 17,6174.0, -  3,0
107/12/22,104 台北二,LA1 甘藍 初秋 ,9.9,5.6,3.0,6.0, + 15,68074.0, -  4,0
107/12/22,930 台東市,LA1 甘藍 初秋 ,10.0,7.0,4.0,8.0, + 33,9187.0, +  5,0
107/12/22,900 屏東市,LA1 甘藍 初秋 ,10.3,6.1,3.0,6.1, - 27,25330.0, + 42,0
107/12/22,338 桃　農,LA1 甘藍 初秋 ,6.0,4.7,2.6,4.5, - 12,14105.0, -  6,0
107/12/22,830 鳳山區,LA1 甘藍 初秋 ,9.9,5.3,3.0,5.7, -  3,18680.0, + 18,0
107/12/22,400 台中市,LA1 甘藍 初秋 ,8.9,6.2,3.4,5.8, +  7,16748.0, - 12,0
107/12/22,540 南投市,LA1 甘藍 初秋 ,10.0,7.0,2.0,6.4, -  7,1228.0, - 25,0
107/12/22,800 高雄市,LA1 甘藍 初秋 ,11.1,7.7,3.8,7.6, -  5,83049.0, +  9,0
107/12/22,241 三重區,LA1 甘藍 初秋 ,8.4,5.9,4.2,6.1, + 52,16554.0, - 42,0
107/12/22,260 宜蘭市,LA1 甘藍 初秋 ,12.0,6.0,3.0,6.0,    0,3850.0,    0,0
107/12/22,109 台北一,LA1 甘藍 初秋 ,10.3,6.2,2.7,6.3, +  9,171466.0, -  0,0
107/12/22,648 西螺鎮,LA1 甘藍 初秋 ,7.5,5.9,3.5,5.7, -  2,211768.0, -  9,0
107/12/22,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,4.0,5.5, + 10,54417.0, -  4,0
107/12/22,514 溪湖鎮,LA1 甘藍 初秋 ,8.7,5.4,3.4,5.7, + 10,73080.0, +  1,0
107/12/23,540 南投市,LA1 甘藍 初秋 ,9.0,6.5,3.0,6.0, -  6,712.0, - 42,0
107/12/23,420 豐原區,LA1 甘藍 初秋 ,8.0,6.6,3.7,6.27, +  9,18430.0, - 37,0
107/12/23,400 台中市,LA1 甘藍 初秋 ,11.1,7.0,4.0,7.4, + 28,13237.0, - 21,0
107/12/23,900 屏東市,LA1 甘藍 初秋 ,10.1,6.3,3.5,6.3, +  3,18161.0, - 28,0
107/12/23,514 溪湖鎮,LA1 甘藍 初秋 ,8.4,5.4,3.5,5.6, -  2,42890.0, - 41,0
107/12/23,104 台北二,LA1 甘藍 初秋 ,12.1,6.8,4.1,7.3, + 22,60732.0, - 11,0
107/12/23,338 桃　農,LA1 甘藍 初秋 ,10.0,6.6,5.2,7.0, + 56,7900.0, - 44,0
107/12/23,220 板橋區,LA1 甘藍 初秋 ,7.2,5.2,3.3,5.2, -  5,21877.0, - 10,0
107/12/23,109 台北一,LA1 甘藍 初秋 ,12.8,7.9,5.3,8.3, + 32,132761.0, - 23,0
107/12/23,800 高雄市,LA1 甘藍 初秋 ,11.4,7.7,3.5,7.6,    0,73910.0, - 11,0
107/12/23,241 三重區,LA1 甘藍 初秋 ,7.0,5.2,2.6,5.0, - 18,15231.0, -  8,0
107/12/23,930 台東市,LA1 甘藍 初秋 ,12.0,9.0,6.0,9.0, + 13,10282.0, + 12,0
107/12/24,648 西螺鎮,LA1 甘藍 初秋 ,7.5,5.9,3.5,5.8, +  2,253910.0, + 20,0
107/12/24,950 花蓮市,LA1 甘藍 初秋 ,8.5,6.3,4.3,6.4, -  7,10070.0, + 63,0
107/12/24,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,4.0,5.4, -  2,44400.0, - 18,0
107/12/24,514 溪湖鎮,LA1 甘藍 初秋 ,7.8,5.3,3.2,5.4, -  4,45274.0, +  6,0
107/12/25,338 桃　農,LA1 甘藍 初秋 ,9.9,5.5,2.5,5.8, - 17,11696.0, + 48,0
107/12/25,648 西螺鎮,LA1 甘藍 初秋 ,7.5,5.9,3.5,5.8,    0,233062.0, -  8,0
107/12/25,950 花蓮市,LA1 甘藍 初秋 ,8.1,5.1,3.3,5.3, - 17,13468.0, + 34,0
107/12/25,420 豐原區,LA1 甘藍 初秋 ,10.0,8.1,4.2,7.68, + 22,20970.0, + 14,0
107/12/25,930 台東市,LA1 甘藍 初秋 ,12.0,8.0,3.0,8.0, - 11,7867.0, - 23,0
107/12/25,104 台北二,LA1 甘藍 初秋 ,11.3,5.5,3.5,6.3, - 14,75705.0, + 25,0
107/12/25,900 屏東市,LA1 甘藍 初秋 ,13.2,7.4,2.4,7.4, + 17,14239.0, - 22,0
107/12/25,540 南投市,LA1 甘藍 初秋 ,11.0,7.0,4.5,6.31, +  5,2202.0, +209,0
107/12/25,400 台中市,LA1 甘藍 初秋 ,8.3,5.3,3.1,6.2, - 16,16526.0, + 25,0
107/12/25,220 板橋區,LA1 甘藍 初秋 ,8.3,5.7,3.2,5.7, + 10,19800.0, -  9,0
107/12/25,514 溪湖鎮,LA1 甘藍 初秋 ,7.8,5.3,3.2,5.6, +  4,73960.0, + 63,0
107/12/25,109 台北一,LA1 甘藍 初秋 ,11.3,6.7,3.8,7.0, - 16,194897.0, + 47,0
107/12/25,260 宜蘭市,LA1 甘藍 初秋 ,10.0,5.0,3.0,5.0, - 17,4250.0, + 10,0
107/12/25,241 三重區,LA1 甘藍 初秋 ,8.0,5.9,3.4,5.8, + 16,20140.0, + 32,0
107/12/25,800 高雄市,LA1 甘藍 初秋 ,11.4,8.3,4.4,8.1, +  7,71208.0, -  4,0
107/12/25,830 鳳山區,LA1 甘藍 初秋 ,10.7,6.3,3.0,6.5, + 14,17940.0, -  4,0
107/12/25,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,4.0,5.4,    0,43851.0, -  1,0
107/12/26,338 桃　農,LA1 甘藍 初秋 ,5.0,3.7,1.8,3.6, - 38,15065.0, + 29,0
107/12/26,514 溪湖鎮,LA1 甘藍 初秋 ,8.3,5.5,3.6,5.6,    0,67650.0, -  9,0
107/12/26,241 三重區,LA1 甘藍 初秋 ,5.7,4.0,2.8,4.1, - 29,21178.0, +  5,0
107/12/26,420 豐原區,LA1 甘藍 初秋 ,7.7,5.8,3.0,5.59, - 27,24770.0, + 18,0
107/12/26,104 台北二,LA1 甘藍 初秋 ,11.2,5.3,3.0,6.1, -  3,62160.0, - 18,0
107/12/26,220 板橋區,LA1 甘藍 初秋 ,8.7,6.3,4.3,6.4, + 12,20415.0, +  3,0
107/12/26,900 屏東市,LA1 甘藍 初秋 ,12.8,5.5,0.8,5.5, - 26,13572.0, -  5,0
107/12/26,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,4.0,5.3, -  2,44774.0, +  2,0
107/12/26,260 宜蘭市,LA1 甘藍 初秋 ,10.0,5.0,3.0,5.0,    0,4160.0, -  2,0
107/12/26,800 高雄市,LA1 甘藍 初秋 ,10.9,8.5,4.8,8.2, +  1,73700.0, +  3,0
107/12/26,930 台東市,LA1 甘藍 初秋 ,10.0,7.0,4.0,7.0, - 13,10134.0, + 29,0
107/12/26,109 台北一,LA1 甘藍 初秋 ,10.5,5.9,2.5,6.1, - 13,170578.0, - 12,0
107/12/26,400 台中市,LA1 甘藍 初秋 ,7.4,5.3,3.3,5.5, - 11,18342.0, + 11,0
107/12/26,540 南投市,LA1 甘藍 初秋 ,14.0,8.0,6.0,7.9, + 25,1324.0, - 40,0
107/12/26,830 鳳山區,LA1 甘藍 初秋 ,10.0,5.5,3.0,5.9, -  9,16110.0, - 10,0
107/12/26,950 花蓮市,LA1 甘藍 初秋 ,5.3,3.5,3.0,3.8, - 28,7171.0, - 47,0
107/12/26,648 西螺鎮,LA1 甘藍 初秋 ,6.7,5.0,2.5,4.9, - 16,242023.0, +  4,0
107/12/27,420 豐原區,LA1 甘藍 初秋 ,7.0,5.7,3.2,5.48, -  2,24700.0, -  0,0
107/12/27,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,4.0,5.3,    0,55823.0, + 25,0
107/12/27,241 三重區,LA1 甘藍 初秋 ,6.1,5.1,3.2,4.9, + 20,15070.0, - 29,0
107/12/27,540 南投市,LA1 甘藍 初秋 ,11.0,8.0,2.5,7.4, -  6,1609.0, + 22,0
107/12/27,950 花蓮市,LA1 甘藍 初秋 ,6.5,4.1,3.0,4.4, + 16,6981.0, -  3,0
107/12/27,338 桃　農,LA1 甘藍 初秋 ,5.2,4.1,2.6,4.0, + 11,13719.0, -  9,0
107/12/27,400 台中市,LA1 甘藍 初秋 ,8.1,5.2,3.8,5.5,    0,20380.0, + 11,0
107/12/27,800 高雄市,LA1 甘藍 初秋 ,10.9,7.8,4.4,7.8, -  5,81011.0, + 10,0
107/12/27,930 台東市,LA1 甘藍 初秋 ,9.0,6.0,4.0,7.0,    0,7307.0, - 28,0
107/12/27,104 台北二,LA1 甘藍 初秋 ,10.6,4.5,2.2,5.3, - 13,70693.0, + 14,0
107/12/27,830 鳳山區,LA1 甘藍 初秋 ,9.6,6.2,3.0,6.2, +  5,20580.0, + 28,0
107/12/27,109 台北一,LA1 甘藍 初秋 ,9.4,5.8,2.7,5.9, -  3,170145.0, -  0,0
107/12/27,220 板橋區,LA1 甘藍 初秋 ,7.2,4.5,1.9,4.5, - 30,31668.0, + 55,0
107/12/27,514 溪湖鎮,LA1 甘藍 初秋 ,8.0,5.4,3.5,5.5, -  2,65530.0, -  3,0
107/12/27,260 宜蘭市,LA1 甘藍 初秋 ,12.0,6.0,3.0,6.0, + 20,3560.0, - 14,0
107/12/27,648 西螺鎮,LA1 甘藍 初秋 ,6.7,5.0,2.5,4.9,    0,227755.0, -  6,0
107/12/27,900 屏東市,LA1 甘藍 初秋 ,12.5,7.9,1.9,7.6, + 38,16609.0, + 22,0
107/12/28,260 宜蘭市,LA1 甘藍 初秋 ,10.0,5.0,3.0,5.0, - 17,3880.0, +  9,0
107/12/28,514 溪湖鎮,LA1 甘藍 初秋 ,7.6,5.5,3.5,5.5,    0,67950.0, +  4,0
107/12/28,241 三重區,LA1 甘藍 初秋 ,7.1,4.0,1.2,4.1, - 16,17656.0, + 17,0
107/12/28,220 板橋區,LA1 甘藍 初秋 ,8.8,6.5,3.4,6.4, + 42,21049.0, - 34,0
107/12/28,104 台北二,LA1 甘藍 初秋 ,9.1,4.0,1.9,4.6, - 13,81364.0, + 15,0
107/12/28,950 花蓮市,LA1 甘藍 初秋 ,7.3,4.4,3.0,4.7, +  7,9638.0, + 38,0
107/12/28,900 屏東市,LA1 甘藍 初秋 ,10.4,6.4,3.0,6.4, - 16,18786.0, + 13,0
107/12/28,109 台北一,LA1 甘藍 初秋 ,9.6,5.2,2.8,5.6, -  5,176992.0, +  4,0
107/12/28,400 台中市,LA1 甘藍 初秋 ,6.5,4.6,2.2,4.4, - 20,17026.0, - 16,0
107/12/28,540 南投市,LA1 甘藍 初秋 ,13.0,11.0,7.0,10.4, + 41,971.0, - 40,0
107/12/28,338 桃　農,LA1 甘藍 初秋 ,7.4,3.2,1.5,3.7, -  7,13340.0, -  3,0
107/12/28,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,4.0,5.2, -  2,60672.0, +  9,0
107/12/28,830 鳳山區,LA1 甘藍 初秋 ,8.9,5.6,3.0,5.7, -  8,17510.0, - 15,0
107/12/28,800 高雄市,LA1 甘藍 初秋 ,10.7,8.1,3.8,7.8,    0,80034.0, -  1,0
107/12/28,648 西螺鎮,LA1 甘藍 初秋 ,6.7,5.0,2.5,4.9,    0,232449.0, +  2,0
107/12/28,420 豐原區,LA1 甘藍 初秋 ,8.3,6.1,3.5,6.03, + 10,22470.0, -  9,0
107/12/28,930 台東市,LA1 甘藍 初秋 ,10.0,6.0,3.0,7.0,    0,8055.0, + 10,0
107/12/29,950 花蓮市,LA1 甘藍 初秋 ,8.9,6.1,3.0,6.0, + 28,6955.0, - 28,0
107/12/29,930 台東市,LA1 甘藍 初秋 ,10.0,7.0,4.0,7.0,    0,10192.0, + 27,0
107/12/29,400 台中市,LA1 甘藍 初秋 ,9.5,5.3,3.0,5.9, + 34,17349.0, +  2,0
107/12/29,540 南投市,LA1 甘藍 初秋 ,13.0,9.0,5.5,8.42, - 19,1941.0, +100,0
107/12/29,109 台北一,LA1 甘藍 初秋 ,10.2,5.5,2.4,5.8, +  4,195142.0, + 10,0
107/12/29,830 鳳山區,LA1 甘藍 初秋 ,9.8,5.7,2.7,5.9, +  4,16430.0, -  6,0
107/12/29,900 屏東市,LA1 甘藍 初秋 ,15.4,7.1,1.5,7.1, + 11,15223.0, - 19,0
107/12/29,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,4.0,5.0, -  4,54386.0, - 10,0
107/12/29,104 台北二,LA1 甘藍 初秋 ,8.6,4.1,2.7,4.7, +  2,75439.0, -  7,0
107/12/29,420 豐原區,LA1 甘藍 初秋 ,7.4,5.1,2.9,5.14, - 15,21330.0, -  5,0
107/12/29,514 溪湖鎮,LA1 甘藍 初秋 ,7.2,5.3,3.0,5.2, -  5,42300.0, - 38,0
107/12/29,648 西螺鎮,LA1 甘藍 初秋 ,7.5,5.4,2.5,5.3, +  8,238150.0, +  2,0
107/12/29,338 桃　農,LA1 甘藍 初秋 ,6.0,4.2,3.0,4.3, + 16,12000.0, - 10,0
107/12/29,800 高雄市,LA1 甘藍 初秋 ,10.1,7.6,3.9,7.4, -  5,71314.0, - 11,0
107/12/29,260 宜蘭市,LA1 甘藍 初秋 ,12.0,6.0,3.0,6.0, + 20,3850.0, -  1,0
107/12/29,220 板橋區,LA1 甘藍 初秋 ,7.3,5.3,2.6,5.1, - 20,27051.0, + 29,0
107/12/29,241 三重區,LA1 甘藍 初秋 ,6.7,4.3,2.7,4.5, + 10,20020.0, + 13,0
107/12/30,540 南投市,LA1 甘藍 初秋 ,14.0,9.0,8.0,8.4, -  0,562.0, - 71,0
107/12/30,830 鳳山區,LA1 甘藍 初秋 ,9.4,5.9,2.8,6.0, +  2,24920.0, + 52,0
107/12/30,400 台中市,LA1 甘藍 初秋 ,6.7,4.2,2.6,4.4, - 25,21587.0, + 24,0
107/12/30,241 三重區,LA1 甘藍 初秋 ,6.2,3.9,2.6,4.1, -  9,23930.0, + 20,0
107/12/30,104 台北二,LA1 甘藍 初秋 ,15.3,6.8,2.4,7.6, + 62,57270.0, - 24,0
107/12/30,930 台東市,LA1 甘藍 初秋 ,10.0,7.0,3.0,7.0,    0,14751.0, + 45,0
107/12/30,514 溪湖鎮,LA1 甘藍 初秋 ,7.5,5.3,3.0,5.3, +  2,38420.0, -  9,0
107/12/30,338 桃　農,LA1 甘藍 初秋 ,7.7,6.4,3.1,6.0, + 40,10070.0, - 16,0
107/12/30,420 豐原區,LA1 甘藍 初秋 ,8.7,6.7,3.1,6.36, + 24,30130.0, + 41,0
107/12/30,220 板橋區,LA1 甘藍 初秋 ,7.2,5.6,3.9,5.6, + 10,31914.0, + 18,0
107/12/30,800 高雄市,LA1 甘藍 初秋 ,11.5,8.0,4.1,7.9, +  7,73792.0, +  3,0
107/12/30,109 台北一,LA1 甘藍 初秋 ,14.1,8.6,4.5,8.9, + 53,158519.0, - 19,0
107/12/30,900 屏東市,LA1 甘藍 初秋 ,10.2,6.2,2.6,6.2, - 13,16861.0, + 11,0
107/12/31,512 永靖鄉,LA1 甘藍 初秋 ,7.0,5.0,4.0,5.1, +  2,46529.0, - 14,0
107/12/31,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.3,3.7,7.1, + 34,200236.0, - 16,0
107/12/31,514 溪湖鎮,LA1 甘藍 初秋 ,7.4,5.2,3.0,5.2, -  2,41050.0, +  7,0
107/12/31,950 花蓮市,LA1 甘藍 初秋 ,15.3,11.8,8.6,11.9, + 98,9751.0, + 40,0
108/01/01,420 豐原區,LA1 甘藍 初秋 ,7.5,5.0,3.1,5.14, - 19,28220.0, -  6,0
108/01/01,241 三重區,LA1 甘藍 初秋 ,12.4,7.7,4.7,8.0, + 95,11480.0, - 52,0
108/01/01,260 宜蘭市,LA1 甘藍 初秋 ,12.0,6.0,3.0,6.0,    0,3850.0,    0,0
108/01/01,930 台東市,LA1 甘藍 初秋 ,15.0,10.0,5.0,10.0, + 43,6514.0, - 56,0
108/01/01,104 台北二,LA1 甘藍 初秋 ,15.1,7.6,4.2,8.4, + 11,59770.0, +  4,0
108/01/01,400 台中市,LA1 甘藍 初秋 ,8.5,7.3,5.0,7.3, + 66,13596.0, - 37,0
108/01/01,338 桃　農,LA1 甘藍 初秋 ,9.0,7.6,5.8,7.5, + 25,8400.0, - 17,0
108/01/01,950 花蓮市,LA1 甘藍 初秋 ,10.8,7.3,5.1,7.6, - 36,15293.0, + 57,0
108/01/01,514 溪湖鎮,LA1 甘藍 初秋 ,8.6,5.5,3.0,5.6, +  8,51310.0, + 25,0
108/01/01,830 鳳山區,LA1 甘藍 初秋 ,11.9,6.1,2.9,6.7, + 12,14438.0, - 42,0
108/01/01,220 板橋區,LA1 甘藍 初秋 ,10.6,7.7,5.5,7.8, + 39,27556.0, - 14,0
108/01/01,109 台北一,LA1 甘藍 初秋 ,14.7,9.0,6.3,9.6, +  8,154700.0, -  2,0
108/01/01,512 永靖鄉,LA1 甘藍 初秋 ,8.0,5.0,4.0,5.3, +  4,43472.0, -  7,0
108/01/01,540 南投市,LA1 甘藍 初秋 ,17.0,12.0,9.0,11.63, + 38,1943.0, +246,0
108/01/01,900 屏東市,LA1 甘藍 初秋 ,13.5,7.0,1.9,7.0, + 13,15983.0, -  5,0
108/01/01,648 西螺鎮,LA1 甘藍 初秋 ,10.3,7.3,3.7,7.2, +  1,189897.0, -  5,0
108/01/01,800 高雄市,LA1 甘藍 初秋 ,12.0,9.6,6.0,9.3, + 18,61500.0, - 17,0
108/01/02,512 永靖鄉,LA1 甘藍 初秋 ,10.0,6.0,4.0,6.1, + 15,45972.0, +  6,0
108/01/02,514 溪湖鎮,LA1 甘藍 初秋 ,10.0,6.1,3.4,6.3, + 13,53650.0, +  5,0
108/01/02,830 鳳山區,LA1 甘藍 初秋 ,13.2,6.1,3.8,7.1, +  6,14726.0, +  2,0
108/01/02,540 南投市,LA1 甘藍 初秋 ,16.0,9.0,7.0,8.69, - 25,1692.0, - 13,0
108/01/02,648 西螺鎮,LA1 甘藍 初秋 ,10.4,7.2,3.7,7.2,    0,236948.0, + 25,0
108/01/02,400 台中市,LA1 甘藍 初秋 ,12.4,7.6,4.6,7.9, +  8,15025.0, + 11,0
108/01/02,338 桃　農,LA1 甘藍 初秋 ,12.8,9.4,3.7,8.9, + 19,12020.0, + 43,0
108/01/02,950 花蓮市,LA1 甘藍 初秋 ,8.6,6.3,4.0,6.3, - 17,13134.0, - 14,0
108/01/02,930 台東市,LA1 甘藍 初秋 ,15.0,10.0,6.0,11.0, + 10,6850.0, +  5,0
108/01/02,104 台北二,LA1 甘藍 初秋 ,13.7,8.9,6.3,9.3, + 11,60040.0, +  0,0
108/01/02,109 台北一,LA1 甘藍 初秋 ,14.4,8.7,4.9,9.0, -  6,185893.0, + 20,0
108/01/02,220 板橋區,LA1 甘藍 初秋 ,9.5,7.1,4.4,7.0, - 10,40820.0, + 48,0
108/01/02,420 豐原區,LA1 甘藍 初秋 ,8.6,6.2,5.0,6.42, + 25,28240.0, +  0,0
108/01/02,800 高雄市,LA1 甘藍 初秋 ,12.9,8.9,5.5,9.0, -  3,66916.0, +  9,0
108/01/02,900 屏東市,LA1 甘藍 初秋 ,15.0,8.6,3.0,8.6, + 23,10232.0, - 36,0
108/01/02,260 宜蘭市,LA1 甘藍 初秋 ,12.0,6.0,3.0,6.0,    0,3850.0,    0,0
108/01/02,241 三重區,LA1 甘藍 初秋 ,12.4,8.5,7.3,9.1, + 14,13695.0, + 19,0
108/01/03,514 溪湖鎮,LA1 甘藍 初秋 ,10.1,6.0,3.7,6.3,    0,53034.0, -  1,0
108/01/03,338 桃　農,LA1 甘藍 初秋 ,8.7,5.9,2.1,5.7, - 36,22300.0, + 86,0
108/01/03,830 鳳山區,LA1 甘藍 初秋 ,14.0,8.1,4.0,8.5, + 20,11610.0, - 21,0
108/01/03,540 南投市,LA1 甘藍 初秋 ,17.0,10.0,5.0,9.7, + 12,1683.0, -  1,0
108/01/03,800 高雄市,LA1 甘藍 初秋 ,12.7,8.7,5.8,8.9, -  1,65773.0, -  2,0
108/01/03,930 台東市,LA1 甘藍 初秋 ,15.0,10.0,5.0,11.0,    0,8027.0, + 17,0
108/01/03,512 永靖鄉,LA1 甘藍 初秋 ,10.0,6.0,5.0,6.1,    0,40886.0, - 11,0
108/01/03,420 豐原區,LA1 甘藍 初秋 ,7.4,5.1,2.9,5.14, - 20,21330.0, - 24,0
108/01/03,220 板橋區,LA1 甘藍 初秋 ,9.0,7.1,4.5,7.0,    0,27630.0, - 32,0
108/01/03,104 台北二,LA1 甘藍 初秋 ,12.4,7.1,4.7,7.7, - 17,72626.0, + 21,0
108/01/03,950 花蓮市,LA1 甘藍 初秋 ,7.4,6.0,4.5,6.0, -  5,9684.0, - 26,0
108/01/03,260 宜蘭市,LA1 甘藍 初秋 ,12.0,6.0,3.0,6.0,    0,3850.0,    0,0
108/01/03,900 屏東市,LA1 甘藍 初秋 ,17.8,10.3,4.1,10.3, + 20,7637.0, - 25,0
108/01/03,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.4,3.6,7.2,    0,213743.0, - 10,0
108/01/03,109 台北一,LA1 甘藍 初秋 ,12.9,6.8,2.7,7.2, - 20,206977.0, + 11,0
108/01/03,400 台中市,LA1 甘藍 初秋 ,11.6,5.8,2.7,5.6, - 29,25175.0, + 68,0
108/01/03,241 三重區,LA1 甘藍 初秋 ,8.0,4.6,2.1,4.7, - 48,34485.0, +152,0
108/01/04,241 三重區,LA1 甘藍 初秋 ,8.8,5.1,2.7,5.4, + 15,22913.0, - 34,0
108/01/04,220 板橋區,LA1 甘藍 初秋 ,9.3,6.8,4.2,6.8, -  3,34854.0, + 26,0
108/01/04,338 桃　農,LA1 甘藍 初秋 ,7.1,5.3,3.0,5.2, -  9,17822.0, - 20,0
108/01/04,514 溪湖鎮,LA1 甘藍 初秋 ,10.0,6.4,3.8,6.5, +  3,57390.0, +  8,0
108/01/04,540 南投市,LA1 甘藍 初秋 ,16.0,10.0,6.0,9.5, -  2,1374.0, - 18,0
108/01/04,104 台北二,LA1 甘藍 初秋 ,12.6,7.6,4.7,8.0, +  4,60630.0, - 17,0
108/01/04,512 永靖鄉,LA1 甘藍 初秋 ,9.0,6.0,5.0,6.2, +  2,43655.0, +  7,0
108/01/04,950 花蓮市,LA1 甘藍 初秋 ,6.8,5.0,3.4,5.0, - 17,11856.0, + 22,0
108/01/04,260 宜蘭市,LA1 甘藍 初秋 ,12.0,6.0,3.0,6.0,    0,3850.0,    0,0
