日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
113/12/20,540 南投市,LA1 甘藍 初秋 ,52.0,40.0,28.0,41.04, - 15,1280.0, +175,0
113/12/20,338 桃　農,LA1 甘藍 初秋 ,38.1,31.4,22.8,31.0, - 10,28246.0, + 39,0
113/12/20,648 西螺鎮,LA1 甘藍 初秋 ,37.5,30.0,15.0,28.5, -  2,158140.0, +  8,0
113/12/20,800 高雄市,LA1 甘藍 初秋 ,46.0,40.8,33.8,40.44, -  1,19202.0, + 27,0
113/12/20,241 三重區,LA1 甘藍 初秋 ,38.2,33.4,24.9,32.7, -  7,17946.0, +  6,0
113/12/20,109 台北一,LA1 甘藍 初秋 ,31.5,28.9,23.1,28.3, - 10,132949.0, + 22,0
113/12/20,900 屏東市,LA1 甘藍 初秋 ,40.5,33.3,27.9,33.3, +  0,14560.0, + 62,0
113/12/20,400 台中市,LA1 甘藍 初秋 ,40.8,36.5,30.1,35.3, - 16,18002.0, + 88,0
113/12/21,514 溪湖鎮,LA1 甘藍 初秋 ,41.4,28.0,15.0,28.1, - 19,6288.0, -  2,0
113/12/21,420 豐原區,LA1 甘藍 初秋 ,42.3,33.6,27.4,34.1, - 12,11166.0, -  7,0
113/12/21,338 桃　農,LA1 甘藍 初秋 ,32.0,26.6,20.8,26.5, - 15,33743.0, + 19,0
113/12/21,104 台北二,LA1 甘藍 初秋 ,35.4,27.4,21.7,27.9, - 14,67398.0, + 22,0
113/12/21,260 宜蘭市,LA1 甘藍 初秋 ,35.0,30.0,26.0,35.0, + 40,16500.0, -  6,0
113/12/21,540 南投市,LA1 甘藍 初秋 ,35.0,30.0,20.0,30.71, - 25,1194.0, -  7,0
113/12/21,512 永靖鄉,LA1 甘藍 初秋 ,40.0,25.0,15.0,25.4, - 19,7975.0, - 40,0
113/12/21,109 台北一,LA1 甘藍 初秋 ,32.5,28.9,23.2,28.5, +  1,113121.0, - 15,0
113/12/21,400 台中市,LA1 甘藍 初秋 ,34.8,28.8,24.1,29.1, - 18,20002.0, + 11,0
113/12/21,930 台東市,LA1 甘藍 初秋 ,63.0,18.0,18.0,33.0, - 28,7534.0, + 35,0
113/12/21,830 鳳山區,LA1 甘藍 初秋 ,36.8,30.0,21.3,29.6, -  2,4730.0, +  2,0
113/12/21,800 高雄市,LA1 甘藍 初秋 ,37.6,33.4,24.0,32.34, - 20,21883.0, + 14,0
113/12/21,220 板橋區,LA1 甘藍 初秋 ,32.9,26.6,21.1,26.8, - 10,31973.0, -  9,0
113/12/21,648 西螺鎮,LA1 甘藍 初秋 ,31.3,25.0,15.0,24.3, - 15,177500.0, + 12,0
113/12/21,241 三重區,LA1 甘藍 初秋 ,28.5,25.8,18.4,24.9, - 24,18312.0, +  2,0
113/12/21,950 花蓮市,LA1 甘藍 初秋 ,59.0,53.5,47.9,53.5, -  9,477.0, - 42,0
113/12/21,900 屏東市,LA1 甘藍 初秋 ,37.5,33.2,25.6,32.5, -  2,13886.0, -  5,0
113/12/22,514 溪湖鎮,LA1 甘藍 初秋 ,39.4,25.3,15.0,26.1, -  7,11227.0, + 79,0
113/12/22,400 台中市,LA1 甘藍 初秋 ,26.7,23.5,20.4,23.3, - 20,18351.0, -  8,0
113/12/22,540 南投市,LA1 甘藍 初秋 ,45.0,20.0,7.0,17.99, - 41,1427.0, + 20,0
113/12/22,338 桃　農,LA1 甘藍 初秋 ,27.8,21.4,15.6,21.5, - 19,31218.0, -  7,0
113/12/22,104 台北二,LA1 甘藍 初秋 ,32.3,25.4,19.6,25.6, -  8,71558.0, +  6,0
113/12/22,220 板橋區,LA1 甘藍 初秋 ,31.2,24.5,18.1,24.6, -  8,32511.0, +  2,0
113/12/22,109 台北一,LA1 甘藍 初秋 ,28.7,26.4,22.4,26.1, -  8,132257.0, + 17,0
113/12/22,900 屏東市,LA1 甘藍 初秋 ,35.5,29.5,21.6,29.1, - 10,17146.0, + 23,0
113/12/22,420 豐原區,LA1 甘藍 初秋 ,32.3,26.5,21.9,26.8, - 21,14362.0, + 29,0
113/12/22,241 三重區,LA1 甘藍 初秋 ,27.2,23.3,16.7,22.8, -  8,24369.0, + 33,0
113/12/22,260 宜蘭市,LA1 甘藍 初秋 ,33.0,26.0,22.0,26.0, - 26,18500.0, + 12,0
113/12/22,830 鳳山區,LA1 甘藍 初秋 ,34.4,27.0,20.0,27.1, -  8,5140.0, +  9,0
113/12/22,800 高雄市,LA1 甘藍 初秋 ,38.0,32.8,23.7,32.03, -  1,12163.0, - 44,0
113/12/22,930 台東市,LA1 甘藍 初秋 ,64.0,19.0,19.0,34.0, +  3,5032.0, - 33,0
113/12/23,950 花蓮市,LA1 甘藍 初秋 ,60.4,56.8,49.5,56.0, +  5,495.0, +  4,0
113/12/23,512 永靖鄉,LA1 甘藍 初秋 ,40.0,40.0,40.0,40.0, + 57,3850.0, - 52,0
113/12/23,514 溪湖鎮,LA1 甘藍 初秋 ,38.9,27.1,15.0,27.0, +  3,2470.0, - 78,0
113/12/23,648 西螺鎮,LA1 甘藍 初秋 ,30.0,25.0,15.0,24.0, -  1,190320.0, +  7,0
113/12/24,109 台北一,LA1 甘藍 初秋 ,31.2,28.8,23.2,28.2, +  8,135558.0, +  2,0
113/12/24,241 三重區,LA1 甘藍 初秋 ,27.0,25.5,22.7,25.2, + 11,22386.0, -  8,0
113/12/24,540 南投市,LA1 甘藍 初秋 ,42.0,35.0,18.0,34.33, + 91,613.0, - 57,0
113/12/24,950 花蓮市,LA1 甘藍 初秋 ,52.9,44.7,39.2,45.2, - 19,1723.0, +248,0
113/12/24,338 桃　農,LA1 甘藍 初秋 ,25.7,22.1,19.1,22.2, +  3,25755.0, - 17,0
113/12/24,104 台北二,LA1 甘藍 初秋 ,32.3,25.8,22.4,26.4, +  3,70352.0, -  2,0
113/12/24,514 溪湖鎮,LA1 甘藍 初秋 ,32.7,23.1,15.0,23.4, - 13,16177.0, +555,0
113/12/24,800 高雄市,LA1 甘藍 初秋 ,37.6,25.4,18.6,26.45, - 17,21082.0, + 73,0
113/12/24,512 永靖鄉,LA1 甘藍 初秋 ,37.0,33.0,30.0,33.5, - 16,4219.0, + 10,0
113/12/24,400 台中市,LA1 甘藍 初秋 ,26.6,22.5,10.3,20.5, - 12,22474.0, + 22,0
113/12/24,648 西螺鎮,LA1 甘藍 初秋 ,27.5,22.5,12.5,21.5, - 10,170040.0, - 11,0
113/12/24,830 鳳山區,LA1 甘藍 初秋 ,31.6,22.8,16.0,23.2, - 14,6910.0, + 34,0
113/12/24,900 屏東市,LA1 甘藍 初秋 ,30.3,25.8,15.7,24.7, - 15,23136.0, + 35,0
113/12/24,420 豐原區,LA1 甘藍 初秋 ,29.0,23.6,21.8,24.3, -  9,19084.0, + 33,0
113/12/24,260 宜蘭市,LA1 甘藍 初秋 ,30.0,25.0,22.0,25.0, -  4,17500.0, -  5,0
113/12/24,220 板橋區,LA1 甘藍 初秋 ,27.9,23.7,19.8,23.8, -  3,38169.0, + 17,0
113/12/24,930 台東市,LA1 甘藍 初秋 ,55.0,10.0,10.0,25.0, - 26,4050.0, - 20,0
113/12/25,514 溪湖鎮,LA1 甘藍 初秋 ,30.2,22.2,15.0,22.4, -  4,16038.0, -  1,0
113/12/25,260 宜蘭市,LA1 甘藍 初秋 ,30.0,25.0,20.0,25.0,    0,17500.0,    0,0
113/12/25,104 台北二,LA1 甘藍 初秋 ,32.5,29.4,26.0,29.3, + 11,48489.0, - 31,0
113/12/25,648 西螺鎮,LA1 甘藍 初秋 ,27.5,22.5,12.5,21.5,    0,176280.0, +  4,0
113/12/25,800 高雄市,LA1 甘藍 初秋 ,38.1,25.5,18.6,26.65, +  1,15595.0, - 26,0
113/12/25,540 南投市,LA1 甘藍 初秋 ,42.0,35.0,20.0,34.01, -  1,768.0, + 25,0
113/12/25,338 桃　農,LA1 甘藍 初秋 ,38.9,33.9,23.4,32.8, + 48,7880.0, - 69,0
113/12/25,420 豐原區,LA1 甘藍 初秋 ,27.5,22.9,20.7,23.4, -  4,12930.0, - 32,0
113/12/25,220 板橋區,LA1 甘藍 初秋 ,33.4,30.7,23.3,29.7, + 25,19550.0, - 49,0
113/12/25,930 台東市,LA1 甘藍 初秋 ,51.0,16.0,16.0,27.0, +  8,4719.0, + 17,0
113/12/25,900 屏東市,LA1 甘藍 初秋 ,31.0,29.0,23.4,28.3, + 15,12542.0, - 46,0
113/12/25,241 三重區,LA1 甘藍 初秋 ,37.3,34.4,28.5,33.8, + 34,10240.0, - 54,0
113/12/25,400 台中市,LA1 甘藍 初秋 ,39.8,33.8,22.1,33.5, + 63,8312.0, - 63,0
113/12/25,830 鳳山區,LA1 甘藍 初秋 ,30.6,26.4,19.3,25.8, + 11,5410.0, - 22,0
113/12/25,950 花蓮市,LA1 甘藍 初秋 ,42.0,38.4,32.9,38.0, - 16,932.0, - 46,0
113/12/25,109 台北一,LA1 甘藍 初秋 ,30.6,29.1,25.6,28.7, +  2,130554.0, -  4,0
113/12/26,800 高雄市,LA1 甘藍 初秋 ,38.2,21.4,17.0,23.9, - 10,19743.0, + 27,0
113/12/26,420 豐原區,LA1 甘藍 初秋 ,38.5,31.7,24.4,31.6, + 35,4590.0, - 65,0
113/12/26,514 溪湖鎮,LA1 甘藍 初秋 ,28.9,20.3,12.5,20.4, -  9,15852.0, -  1,0
113/12/26,930 台東市,LA1 甘藍 初秋 ,47.0,24.0,24.0,31.0, + 15,6200.0, + 31,0
113/12/26,512 永靖鄉,LA1 甘藍 初秋 ,38.0,20.0,10.0,20.2, - 40,17608.0, +317,0
113/12/26,830 鳳山區,LA1 甘藍 初秋 ,32.2,27.2,20.0,26.8, +  4,4230.0, - 22,0
113/12/26,648 西螺鎮,LA1 甘藍 初秋 ,27.5,22.5,12.5,21.5,    0,164580.0, -  7,0
113/12/26,540 南投市,LA1 甘藍 初秋 ,425.0,35.0,22.0,37.24, +  9,885.0, + 15,0
113/12/26,950 花蓮市,LA1 甘藍 初秋 ,44.7,37.9,30.2,37.7, -  1,1308.0, + 40,0
113/12/27,338 桃　農,LA1 甘藍 初秋 ,25.7,22.9,16.3,22.2, - 32,38542.0, +389,0
113/12/27,512 永靖鄉,LA1 甘藍 初秋 ,34.0,29.0,25.0,29.9, + 48,4628.0, - 74,0
113/12/27,104 台北二,LA1 甘藍 初秋 ,28.9,25.5,21.4,25.4, - 13,78269.0, + 61,0
113/12/27,540 南投市,LA1 甘藍 初秋 ,45.0,35.0,25.0,33.62, - 10,921.0, +  4,0
113/12/27,514 溪湖鎮,LA1 甘藍 初秋 ,30.3,21.7,12.5,21.6, +  6,11933.0, - 25,0
113/12/27,950 花蓮市,LA1 甘藍 初秋 ,36.1,31.9,26.2,31.6, - 16,1503.0, + 15,0
113/12/27,420 豐原區,LA1 甘藍 初秋 ,36.0,27.2,20.9,27.7, - 12,8704.0, + 90,0
113/12/27,260 宜蘭市,LA1 甘藍 初秋 ,30.0,25.0,22.0,25.0,    0,16500.0, -  6,0
113/12/27,930 台東市,LA1 甘藍 初秋 ,48.0,15.0,15.0,26.0, - 16,5310.0, - 14,0
113/12/27,800 高雄市,LA1 甘藍 初秋 ,34.2,18.2,12.2,20.18, - 16,20329.0, +  3,0
113/12/27,220 板橋區,LA1 甘藍 初秋 ,27.3,23.3,17.0,22.8, - 23,43409.0, +122,0
113/12/27,648 西螺鎮,LA1 甘藍 初秋 ,26.3,20.0,10.0,19.3, - 10,179400.0, +  9,0
113/12/27,830 鳳山區,LA1 甘藍 初秋 ,27.0,21.8,16.1,21.7, - 19,5750.0, + 36,0
113/12/27,109 台北一,LA1 甘藍 初秋 ,29.3,26.9,23.2,26.6, -  7,155946.0, + 19,0
113/12/27,400 台中市,LA1 甘藍 初秋 ,27.6,25.1,18.0,23.4, - 30,18458.0, +122,0
113/12/27,900 屏東市,LA1 甘藍 初秋 ,25.8,24.7,17.0,23.3, - 18,21453.0, + 71,0
113/12/27,241 三重區,LA1 甘藍 初秋 ,29.6,27.5,21.5,26.7, - 21,22367.0, +118,0
113/12/28,104 台北二,LA1 甘藍 初秋 ,25.3,23.4,21.6,23.4, -  8,79271.0, +  1,0
113/12/28,540 南投市,LA1 甘藍 初秋 ,45.0,30.0,21.0,31.16, -  7,1136.0, + 23,0
113/12/28,400 台中市,LA1 甘藍 初秋 ,24.7,19.4,14.0,19.3, - 18,31816.0, + 72,0
113/12/28,514 溪湖鎮,LA1 甘藍 初秋 ,28.2,20.1,12.5,20.2, -  6,13579.0, + 14,0
113/12/28,930 台東市,LA1 甘藍 初秋 ,43.0,13.0,13.0,23.0, - 12,6681.0, + 26,0
113/12/28,830 鳳山區,LA1 甘藍 初秋 ,24.5,21.2,17.1,21.1, -  3,7900.0, + 37,0
113/12/28,900 屏東市,LA1 甘藍 初秋 ,25.1,23.6,18.5,22.9, -  2,23130.0, +  8,0
113/12/28,420 豐原區,LA1 甘藍 初秋 ,26.2,22.2,17.2,22.0, - 21,15067.0, + 73,0
113/12/28,220 板橋區,LA1 甘藍 初秋 ,26.1,23.8,19.1,23.3, +  2,33135.0, - 24,0
113/12/28,260 宜蘭市,LA1 甘藍 初秋 ,25.0,22.0,20.0,22.0, - 12,17500.0, +  6,0
113/12/28,950 花蓮市,LA1 甘藍 初秋 ,36.5,35.1,27.0,33.8, +  7,841.5, - 44,0
113/12/28,241 三重區,LA1 甘藍 初秋 ,24.7,21.8,18.5,21.7, - 19,29983.0, + 34,0
113/12/28,338 桃　農,LA1 甘藍 初秋 ,23.6,20.8,15.3,20.2, -  9,42602.0, + 11,0
113/12/28,109 台北一,LA1 甘藍 初秋 ,25.6,22.7,17.6,22.2, - 17,180871.0, + 16,0
113/12/28,800 高雄市,LA1 甘藍 初秋 ,30.6,21.2,14.2,21.69, +  7,16785.0, - 17,0
113/12/28,512 永靖鄉,LA1 甘藍 初秋 ,36.0,19.0,10.0,19.4, - 35,13090.0, +183,0
113/12/28,648 西螺鎮,LA1 甘藍 初秋 ,25.0,20.0,10.0,19.0, -  2,183300.0, +  2,0
113/12/29,338 桃　農,LA1 甘藍 初秋 ,26.9,21.1,16.7,21.4, +  6,31147.0, - 27,0
113/12/29,830 鳳山區,LA1 甘藍 初秋 ,26.3,19.2,13.1,19.4, -  8,7460.0, -  6,0
113/12/29,109 台北一,LA1 甘藍 初秋 ,23.6,20.3,14.4,19.8, - 11,196515.0, +  9,0
113/12/29,540 南投市,LA1 甘藍 初秋 ,40.0,30.0,20.0,29.61, -  5,1071.0, -  6,0
113/12/29,930 台東市,LA1 甘藍 初秋 ,44.0,13.0,13.0,23.0,    0,5966.0, - 11,0
113/12/29,420 豐原區,LA1 甘藍 初秋 ,23.8,19.9,13.0,19.3, - 12,16990.0, + 13,0
113/12/29,800 高雄市,LA1 甘藍 初秋 ,29.8,21.2,15.6,21.77, +  0,20349.0, + 21,0
113/12/29,514 溪湖鎮,LA1 甘藍 初秋 ,28.1,19.3,12.5,19.7, -  2,17332.0, + 28,0
113/12/29,220 板橋區,LA1 甘藍 初秋 ,25.6,21.1,17.9,21.4, -  8,33349.0, +  1,0
113/12/29,900 屏東市,LA1 甘藍 初秋 ,25.6,20.3,14.5,20.2, - 12,18951.0, - 18,0
113/12/29,260 宜蘭市,LA1 甘藍 初秋 ,23.0,22.0,15.0,22.0,    0,17500.0,    0,0
113/12/29,241 三重區,LA1 甘藍 初秋 ,29.2,21.3,16.0,21.8, +  0,23288.0, - 22,0
113/12/29,400 台中市,LA1 甘藍 初秋 ,23.1,18.0,12.8,18.2, -  6,20620.0, - 35,0
113/12/29,104 台北二,LA1 甘藍 初秋 ,25.6,23.4,16.6,22.5, -  4,96183.0, + 21,0
113/12/30,648 西螺鎮,LA1 甘藍 初秋 ,23.7,17.5,10.0,17.2, -  9,199680.0, +  9,0
113/12/30,512 永靖鄉,LA1 甘藍 初秋 ,35.0,20.0,10.0,20.4, +  5,9543.0, - 27,0
113/12/30,950 花蓮市,LA1 甘藍 初秋 ,46.7,39.9,33.7,40.0, + 18,1734.5, +106,0
113/12/30,514 溪湖鎮,LA1 甘藍 初秋 ,25.9,18.0,12.5,18.5, -  6,4433.0, - 74,0
113/12/31,420 豐原區,LA1 甘藍 初秋 ,22.3,20.0,15.4,19.5, +  1,18560.0, +  9,0
113/12/31,109 台北一,LA1 甘藍 初秋 ,25.0,20.8,17.5,21.0, +  6,159506.0, - 19,0
113/12/31,800 高雄市,LA1 甘藍 初秋 ,24.8,21.2,18.7,21.44, -  2,28004.0, + 38,0
113/12/31,900 屏東市,LA1 甘藍 初秋 ,25.4,17.2,12.6,17.2, - 15,21032.0, + 11,0
113/12/31,400 台中市,LA1 甘藍 初秋 ,26.1,20.5,14.9,19.8, +  9,21187.0, +  3,0
113/12/31,950 花蓮市,LA1 甘藍 初秋 ,45.1,33.6,26.2,34.4, - 14,2293.0, + 32,0
113/12/31,241 三重區,LA1 甘藍 初秋 ,22.5,18.0,15.1,18.3, - 16,39423.0, + 69,0
113/12/31,930 台東市,LA1 甘藍 初秋 ,43.0,11.0,11.0,21.0, -  9,6200.0, +  4,0
113/12/31,220 板橋區,LA1 甘藍 初秋 ,22.6,20.1,15.8,19.7, -  8,45685.0, + 37,0
113/12/31,648 西螺鎮,LA1 甘藍 初秋 ,22.5,17.5,10.0,17.0, -  1,184860.0, -  7,0
113/12/31,260 宜蘭市,LA1 甘藍 初秋 ,20.0,15.0,12.0,15.0, - 32,17500.0,    0,0
113/12/31,830 鳳山區,LA1 甘藍 初秋 ,26.6,15.5,11.1,16.8, - 13,13860.0, + 86,0
113/12/31,104 台北二,LA1 甘藍 初秋 ,22.6,19.2,14.4,18.9, - 16,102276.0, +  6,0
113/12/31,338 桃　農,LA1 甘藍 初秋 ,23.6,20.1,16.8,20.1, -  6,39645.0, + 27,0
113/12/31,514 溪湖鎮,LA1 甘藍 初秋 ,25.5,20.2,10.4,19.3, +  4,22736.0, +413,0
113/12/31,540 南投市,LA1 甘藍 初秋 ,40.0,30.0,21.0,27.59, -  7,983.0, -  8,0
113/12/31,512 永靖鄉,LA1 甘藍 初秋 ,32.0,18.0,10.0,18.2, - 11,24544.0, +157,0
114/01/01,900 屏東市,LA1 甘藍 初秋 ,30.0,24.1,11.3,22.7, + 32,21691.0, +  3,0
114/01/01,800 高雄市,LA1 甘藍 初秋 ,25.2,22.5,19.7,22.47, +  5,23611.0, - 16,0
114/01/01,930 台東市,LA1 甘藍 初秋 ,23.0,15.0,11.0,15.0, - 29,4338.0, - 30,0
114/01/01,540 南投市,LA1 甘藍 初秋 ,40.0,30.0,18.0,24.43, - 11,1373.0, + 40,0
114/01/01,109 台北一,LA1 甘藍 初秋 ,18.1,12.9,10.6,13.5, - 36,220992.0, + 39,0
114/01/01,648 西螺鎮,LA1 甘藍 初秋 ,18.8,15.0,7.5,14.3, - 16,207595.0, + 12,0
114/01/01,950 花蓮市,LA1 甘藍 初秋 ,42.6,40.0,30.0,38.5, + 12,489.0, - 79,0
114/01/01,104 台北二,LA1 甘藍 初秋 ,18.6,15.2,12.4,15.3, - 19,99388.0, -  3,0
114/01/01,512 永靖鄉,LA1 甘藍 初秋 ,30.0,19.0,10.0,19.1, +  5,14764.0, - 40,0
114/01/01,420 豐原區,LA1 甘藍 初秋 ,22.7,19.0,16.8,19.3, -  1,20281.0, +  9,0
114/01/01,260 宜蘭市,LA1 甘藍 初秋 ,18.0,15.0,10.0,15.0,    0,18500.0, +  6,0
114/01/01,514 溪湖鎮,LA1 甘藍 初秋 ,25.3,17.2,10.0,17.4, - 10,18501.0, - 19,0
114/01/01,241 三重區,LA1 甘藍 初秋 ,20.9,17.3,14.6,17.5, -  4,29540.0, - 25,0
114/01/01,400 台中市,LA1 甘藍 初秋 ,26.9,22.6,17.9,22.7, + 15,14722.0, - 31,0
114/01/01,830 鳳山區,LA1 甘藍 初秋 ,31.4,18.6,10.0,19.4, + 15,6090.0, - 56,0
114/01/01,220 板橋區,LA1 甘藍 初秋 ,22.5,16.6,15.1,17.5, - 11,44752.0, -  2,0
114/01/01,338 桃　農,LA1 甘藍 初秋 ,19.1,15.8,12.9,15.9, - 21,48994.0, + 24,0
114/01/02,400 台中市,LA1 甘藍 初秋 ,23.6,20.9,14.4,20.4, - 10,15437.0, +  5,0
114/01/02,338 桃　農,LA1 甘藍 初秋 ,15.9,14.2,10.8,13.8, - 13,39617.0, - 19,0
114/01/02,260 宜蘭市,LA1 甘藍 初秋 ,15.0,10.0,8.0,10.0, - 33,17500.0, -  5,0
114/01/02,800 高雄市,LA1 甘藍 初秋 ,21.9,18.6,15.0,18.52, - 18,29821.0, + 26,0
114/01/02,241 三重區,LA1 甘藍 初秋 ,16.4,13.7,11.1,13.7, - 22,27434.0, -  7,0
114/01/02,830 鳳山區,LA1 甘藍 初秋 ,24.7,19.0,13.1,18.9, -  3,6630.0, +  9,0
114/01/02,648 西螺鎮,LA1 甘藍 初秋 ,18.7,15.0,7.5,14.2, -  1,194220.0, -  6,0
114/01/02,104 台北二,LA1 甘藍 初秋 ,16.8,12.0,9.7,12.5, - 18,78053.0, - 21,0
114/01/02,900 屏東市,LA1 甘藍 初秋 ,25.7,20.6,15.0,20.5, - 10,13003.0, - 40,0
114/01/02,514 溪湖鎮,LA1 甘藍 初秋 ,22.3,15.5,10.0,15.7, - 10,23838.0, + 29,0
114/01/02,950 花蓮市,LA1 甘藍 初秋 ,42.5,29.0,23.2,30.6, - 21,2129.0, +335,0
114/01/02,512 永靖鄉,LA1 甘藍 初秋 ,28.0,15.0,5.0,15.9, - 17,16618.0, + 13,0
114/01/02,420 豐原區,LA1 甘藍 初秋 ,23.6,18.3,14.8,18.7, -  3,12980.0, - 36,0
114/01/02,930 台東市,LA1 甘藍 初秋 ,38.0,18.0,8.0,18.0, + 20,5101.0, + 18,0
114/01/02,220 板橋區,LA1 甘藍 初秋 ,18.2,12.9,9.9,13.3, - 24,33101.0, - 26,0
114/01/02,540 南投市,LA1 甘藍 初秋 ,35.0,25.0,20.0,26.12, +  7,433.0, - 68,0
114/01/02,109 台北一,LA1 甘藍 初秋 ,16.0,11.9,9.3,12.2, - 10,162596.0, - 26,0
114/01/03,338 桃　農,LA1 甘藍 初秋 ,17.5,15.8,11.4,15.3, + 11,21768.0, - 45,0
114/01/03,420 豐原區,LA1 甘藍 初秋 ,22.5,17.8,13.4,17.8, -  5,9240.0, - 29,0
114/01/03,220 板橋區,LA1 甘藍 初秋 ,16.4,14.5,12.5,14.5, +  9,21216.0, - 36,0
114/01/03,400 台中市,LA1 甘藍 初秋 ,23.1,20.4,17.4,19.1, -  6,22253.0, + 44,0
114/01/03,241 三重區,LA1 甘藍 初秋 ,16.8,14.9,12.3,14.7, +  7,16149.0, - 41,0
114/01/03,648 西螺鎮,LA1 甘藍 初秋 ,18.7,15.0,7.5,14.2,    0,211380.0, +  9,0
114/01/03,512 永靖鄉,LA1 甘藍 初秋 ,25.0,17.0,5.0,17.6, + 11,20592.0, + 24,0
114/01/03,950 花蓮市,LA1 甘藍 初秋 ,40.0,31.4,25.6,32.0, +  5,1830.0, - 14,0
114/01/03,900 屏東市,LA1 甘藍 初秋 ,26.1,19.7,14.0,19.7, -  4,11210.0, - 14,0
114/01/03,800 高雄市,LA1 甘藍 初秋 ,20.5,16.9,14.5,17.13, -  8,23727.0, - 20,0
114/01/03,260 宜蘭市,LA1 甘藍 初秋 ,15.0,12.0,8.0,12.0, + 20,17500.0,    0,0
114/01/03,104 台北二,LA1 甘藍 初秋 ,15.6,12.2,10.4,12.5,    0,69121.0, - 11,0
114/01/03,930 台東市,LA1 甘藍 初秋 ,26.0,16.0,6.0,16.0, - 11,4622.0, -  9,0
114/01/03,830 鳳山區,LA1 甘藍 初秋 ,26.2,17.9,14.0,18.8, -  1,5530.0, - 17,0
114/01/03,540 南投市,LA1 甘藍 初秋 ,35.0,25.0,22.0,28.57, +  9,389.0, - 10,0
114/01/03,514 溪湖鎮,LA1 甘藍 初秋 ,19.5,13.7,10.0,14.1, - 10,26780.0, + 12,0
114/01/03,109 台北一,LA1 甘藍 初秋 ,14.4,12.5,10.5,12.4, +  2,135161.0, - 17,0
114/01/04,241 三重區,LA1 甘藍 初秋 ,19.1,16.4,14.4,16.5, + 12,16947.0, +  5,0
114/01/04,830 鳳山區,LA1 甘藍 初秋 ,29.4,19.5,13.0,20.2, +  7,6430.0, + 16,0
114/01/04,220 板橋區,LA1 甘藍 初秋 ,18.8,15.7,12.6,15.7, +  8,26820.0, + 26,0
114/01/04,260 宜蘭市,LA1 甘藍 初秋 ,16.0,15.0,12.0,15.0, + 25,18500.0, +  6,0
114/01/04,800 高雄市,LA1 甘藍 初秋 ,17.8,15.3,13.2,15.35, - 10,33194.0, + 40,0
114/01/04,512 永靖鄉,LA1 甘藍 初秋 ,23.0,14.0,10.0,14.0, - 20,22313.0, +  8,0
114/01/04,514 溪湖鎮,LA1 甘藍 初秋 ,20.2,13.4,10.0,14.1,    0,37922.0, + 42,0
114/01/04,109 台北一,LA1 甘藍 初秋 ,16.9,13.5,12.3,13.9, + 12,138124.0, +  2,0
114/01/04,338 桃　農,LA1 甘藍 初秋 ,17.8,15.7,10.6,15.1, -  1,26584.0, + 22,0
114/01/04,400 台中市,LA1 甘藍 初秋 ,18.2,15.4,12.2,15.3, - 20,34152.0, + 53,0
114/01/04,104 台北二,LA1 甘藍 初秋 ,18.9,15.9,14.5,16.2, + 30,62197.0, - 10,0
114/01/04,420 豐原區,LA1 甘藍 初秋 ,22.5,18.9,15.2,18.9, +  6,10270.0, + 11,0
114/01/04,930 台東市,LA1 甘藍 初秋 ,30.0,20.0,10.0,20.0, + 25,6516.0, + 41,0
114/01/04,900 屏東市,LA1 甘藍 初秋 ,30.0,21.3,12.9,21.3, +  8,14392.0, + 28,0
114/01/04,950 花蓮市,LA1 甘藍 初秋 ,40.3,29.0,22.1,29.9, -  7,3100.0, + 69,0
114/01/04,540 南投市,LA1 甘藍 初秋 ,35.0,30.0,18.0,25.1, - 12,874.0, +125,0
114/01/04,648 西螺鎮,LA1 甘藍 初秋 ,18.7,15.0,7.5,14.2,    0,219120.0, +  4,0
114/01/05,220 板橋區,LA1 甘藍 初秋 ,20.3,16.5,13.9,16.8, +  7,35177.0, + 31,0
114/01/05,104 台北二,LA1 甘藍 初秋 ,21.5,17.0,13.3,17.1, +  6,63006.0, +  1,0
114/01/05,830 鳳山區,LA1 甘藍 初秋 ,26.6,18.5,12.0,18.8, -  7,7340.0, + 14,0
114/01/05,338 桃　農,LA1 甘藍 初秋 ,17.2,15.7,12.0,15.3, +  1,29471.0, + 11,0
114/01/05,109 台北一,LA1 甘藍 初秋 ,21.3,17.8,15.4,18.0, + 29,136067.0, -  1,0
114/01/05,930 台東市,LA1 甘藍 初秋 ,30.0,20.0,10.0,20.0,    0,5391.0, - 17,0
114/01/05,241 三重區,LA1 甘藍 初秋 ,18.4,15.8,13.8,15.9, -  4,24020.0, + 42,0
114/01/05,800 高雄市,LA1 甘藍 初秋 ,18.5,14.6,11.3,14.69, -  4,32091.0, -  3,0
114/01/05,900 屏東市,LA1 甘藍 初秋 ,25.4,21.1,13.3,20.4, -  4,25676.0, + 78,0
114/01/05,260 宜蘭市,LA1 甘藍 初秋 ,18.0,15.0,13.0,15.0,    0,17500.0, -  5,0
114/01/05,540 南投市,LA1 甘藍 初秋 ,33.0,30.0,12.0,27.66, + 10,698.0, - 20,0
114/01/05,420 豐原區,LA1 甘藍 初秋 ,20.0,16.3,12.6,16.3, - 14,15060.0, + 47,0
114/01/05,514 溪湖鎮,LA1 甘藍 初秋 ,19.1,13.6,10.0,14.0, -  1,22771.0, - 40,0
