日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/01/05,420 豐原區,LA1 甘藍 初秋 ,12.0,8.7,4.2,8.46, +  8,19360.0, -  6,0
109/01/05,109 台北一,LA1 甘藍 初秋 ,16.8,9.8,5.9,10.4, -  4,211596.0, +  1,0
109/01/05,540 南投市,LA1 甘藍 初秋 ,12.0,8.5,5.0,7.97, - 40,1665.0, + 45,0
109/01/05,400 台中市,LA1 甘藍 初秋 ,14.1,6.9,3.9,7.2, - 23,14479.0, + 15,0
109/01/05,220 板橋區,LA1 甘藍 初秋 ,12.7,8.6,4.4,8.6, +  6,29287.0, - 31,0
109/01/05,830 鳳山區,LA1 甘藍 初秋 ,16.0,10.0,3.7,9.9, -  2,9640.0, - 17,0
109/01/05,514 溪湖鎮,LA1 甘藍 初秋 ,13.4,10.0,5.3,9.8, -  5,43412.0, - 16,0
109/01/05,930 台東市,LA1 甘藍 初秋 ,13.0,9.0,7.0,8.0, - 20,8105.0, +  7,0
109/01/05,900 屏東市,LA1 甘藍 初秋 ,26.3,12.0,3.4,12.0, + 25,13059.0, -  6,0
109/01/05,800 高雄市,LA1 甘藍 初秋 ,18.2,11.9,7.2,12.2, +  3,41670.0, -  2,0
109/01/06,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5,    0,231002.0, +  6,0
109/01/06,514 溪湖鎮,LA1 甘藍 初秋 ,12.9,10.0,5.2,9.6, -  2,39780.0, -  8,0
109/01/06,950 花蓮市,LA1 甘藍 初秋 ,12.4,10.5,6.9,10.1, + 35,7731.0, - 14,0
109/01/06,512 永靖鄉,LA1 甘藍 初秋 ,12.0,8.0,4.0,8.1, -  9,35794.0, +  1,0
109/01/07,900 屏東市,LA1 甘藍 初秋 ,20.0,9.9,2.7,9.9, - 17,22713.0, + 74,0
109/01/07,830 鳳山區,LA1 甘藍 初秋 ,18.0,9.9,3.9,10.3, +  4,9430.0, -  2,0
109/01/07,540 南投市,LA1 甘藍 初秋 ,24.0,10.0,3.0,9.21, + 16,2003.0, + 20,0
109/01/07,338 桃　農,LA1 甘藍 初秋 ,15.1,6.9,3.6,7.9, +  7,28790.0, + 30,0
109/01/07,241 三重區,LA1 甘藍 初秋 ,13.6,7.8,3.8,8.1, + 27,24010.0, + 60,0
109/01/07,109 台北一,LA1 甘藍 初秋 ,16.0,11.0,5.9,11.0, +  6,192737.0, -  9,0
109/01/07,104 台北二,LA1 甘藍 初秋 ,18.6,10.6,6.0,11.3, +  5,76173.0, - 12,0
109/01/07,930 台東市,LA1 甘藍 初秋 ,13.0,9.0,6.0,7.0, - 13,5898.0, - 27,0
109/01/07,420 豐原區,LA1 甘藍 初秋 ,11.8,8.0,3.6,7.88, -  7,20770.0, +  7,0
109/01/07,400 台中市,LA1 甘藍 初秋 ,12.7,6.1,3.4,6.8, -  6,19711.0, + 36,0
109/01/07,260 宜蘭市,LA1 甘藍 初秋 ,15.0,8.0,6.0,8.0,    0,4250.0, -  3,0
109/01/07,514 溪湖鎮,LA1 甘藍 初秋 ,13.5,10.0,6.0,10.0, +  4,56030.0, + 41,0
109/01/07,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5,    0,212990.0, -  8,0
109/01/07,220 板橋區,LA1 甘藍 初秋 ,12.6,7.9,4.6,8.2, -  5,44115.0, + 51,0
109/01/07,512 永靖鄉,LA1 甘藍 初秋 ,12.0,8.0,4.0,8.1,    0,32819.0, -  8,0
109/01/07,950 花蓮市,LA1 甘藍 初秋 ,10.0,8.1,5.9,8.0, - 21,10261.0, + 33,0
109/01/07,800 高雄市,LA1 甘藍 初秋 ,16.3,10.8,4.1,10.5, - 14,55517.0, + 33,0
109/01/08,400 台中市,LA1 甘藍 初秋 ,11.6,5.1,2.2,5.5, - 19,21475.0, +  9,0
109/01/08,260 宜蘭市,LA1 甘藍 初秋 ,15.0,8.0,6.0,8.0,    0,4180.0, -  2,0
109/01/08,648 西螺鎮,LA1 甘藍 初秋 ,11.7,10.0,5.0,9.4, -  1,217780.0, +  2,0
109/01/08,220 板橋區,LA1 甘藍 初秋 ,11.8,6.2,1.6,6.4, - 22,46721.0, +  6,0
109/01/08,512 永靖鄉,LA1 甘藍 初秋 ,13.0,8.0,4.0,8.3, +  2,32213.0, -  2,0
109/01/08,950 花蓮市,LA1 甘藍 初秋 ,9.6,8.0,6.0,7.9, -  1,9500.0, -  7,0
109/01/08,900 屏東市,LA1 甘藍 初秋 ,20.0,10.1,4.1,10.1, +  2,15903.0, - 30,0
109/01/08,109 台北一,LA1 甘藍 初秋 ,15.7,10.0,6.1,10.4, -  5,218513.0, + 13,0
109/01/08,930 台東市,LA1 甘藍 初秋 ,13.0,10.0,7.0,9.0, + 29,7570.0, + 28,0
109/01/08,338 桃　農,LA1 甘藍 初秋 ,14.5,7.1,2.2,7.6, -  4,29075.0, +  1,0
109/01/08,514 溪湖鎮,LA1 甘藍 初秋 ,13.9,10.1,5.8,10.0,    0,53900.0, -  4,0
109/01/08,540 南投市,LA1 甘藍 初秋 ,20.0,7.0,3.0,6.18, - 33,1433.0, - 28,0
109/01/08,104 台北二,LA1 甘藍 初秋 ,16.1,10.0,6.3,10.5, -  7,79417.0, +  4,0
109/01/08,420 豐原區,LA1 甘藍 初秋 ,11.8,6.9,4.4,7.38, -  6,19300.0, -  7,0
109/01/08,800 高雄市,LA1 甘藍 初秋 ,17.5,11.3,5.3,11.3, +  8,46782.0, - 16,0
109/01/08,830 鳳山區,LA1 甘藍 初秋 ,15.0,10.1,4.4,9.9, -  4,12260.0, + 30,0
109/01/08,241 三重區,LA1 甘藍 初秋 ,12.8,6.0,2.5,6.6, - 19,26845.0, + 12,0
109/01/09,950 花蓮市,LA1 甘藍 初秋 ,9.2,7.7,4.8,7.4, -  6,11195.5, + 18,0
109/01/09,514 溪湖鎮,LA1 甘藍 初秋 ,13.5,10.0,5.6,9.8, -  2,56840.0, +  5,0
109/01/09,800 高雄市,LA1 甘藍 初秋 ,16.3,11.8,6.5,11.7, +  4,39555.0, - 15,0
109/01/09,241 三重區,LA1 甘藍 初秋 ,10.6,5.4,3.0,6.0, -  9,20690.0, - 23,0
109/01/09,930 台東市,LA1 甘藍 初秋 ,13.0,10.0,6.0,10.0, + 11,6438.0, - 15,0
109/01/09,512 永靖鄉,LA1 甘藍 初秋 ,13.0,8.0,4.0,8.1, -  2,27601.0, - 14,0
109/01/09,109 台北一,LA1 甘藍 初秋 ,16.2,10.3,5.6,10.5, +  1,189684.0, - 13,0
109/01/09,400 台中市,LA1 甘藍 初秋 ,13.3,8.6,2.7,9.0, + 64,5010.0, - 77,0
109/01/09,830 鳳山區,LA1 甘藍 初秋 ,16.0,9.5,4.6,9.8, -  1,11440.0, -  7,0
109/01/09,338 桃　農,LA1 甘藍 初秋 ,13.2,7.2,2.8,7.5, -  1,19310.0, - 34,0
109/01/09,260 宜蘭市,LA1 甘藍 初秋 ,15.0,8.0,6.0,8.0,    0,4350.0, +  4,0
109/01/09,420 豐原區,LA1 甘藍 初秋 ,11.9,6.1,3.4,6.72, -  9,20500.0, +  6,0
109/01/09,900 屏東市,LA1 甘藍 初秋 ,19.9,9.0,4.1,9.0, - 11,17541.0, + 10,0
109/01/09,220 板橋區,LA1 甘藍 初秋 ,13.0,9.2,3.0,8.7, + 36,34420.0, - 26,0
109/01/09,104 台北二,LA1 甘藍 初秋 ,16.5,10.5,5.9,10.8, +  3,72928.0, -  8,0
109/01/09,648 西螺鎮,LA1 甘藍 初秋 ,11.7,10.0,5.0,9.4,    0,206714.0, -  5,0
109/01/09,540 南投市,LA1 甘藍 初秋 ,21.0,9.0,3.0,8.54, + 38,1765.0, + 23,0
109/01/10,260 宜蘭市,LA1 甘藍 初秋 ,15.0,8.0,6.0,8.0,    0,4360.0, +  0,0
109/01/10,648 西螺鎮,LA1 甘藍 初秋 ,10.3,7.5,4.0,7.6, - 19,223927.0, +  8,0
109/01/10,420 豐原區,LA1 甘藍 初秋 ,11.1,7.7,3.9,7.61, + 13,16062.0, - 22,0
109/01/10,900 屏東市,LA1 甘藍 初秋 ,22.7,10.3,3.4,10.3, + 14,16259.0, -  7,0
109/01/10,930 台東市,LA1 甘藍 初秋 ,13.0,10.0,6.0,9.0, - 10,5581.0, - 13,0
109/01/10,241 三重區,LA1 甘藍 初秋 ,10.8,6.6,2.9,6.7, + 12,18600.0, - 10,0
109/01/10,220 板橋區,LA1 甘藍 初秋 ,11.8,8.8,4.8,8.6, -  1,24865.0, - 28,0
109/01/10,400 台中市,LA1 甘藍 初秋 ,12.6,8.8,4.3,9.0,    0,12271.0, +145,0
109/01/10,800 高雄市,LA1 甘藍 初秋 ,16.0,11.2,7.7,11.5, -  2,33716.0, - 15,0
109/01/10,830 鳳山區,LA1 甘藍 初秋 ,15.0,9.8,5.0,9.9, +  1,12050.0, +  5,0
109/01/10,950 花蓮市,LA1 甘藍 初秋 ,9.4,7.5,4.6,7.3, -  1,10274.0, -  8,0
109/01/10,514 溪湖鎮,LA1 甘藍 初秋 ,13.7,10.0,5.7,9.9, +  1,54421.0, -  4,0
109/01/10,338 桃　農,LA1 甘藍 初秋 ,14.0,7.2,4.1,8.0, +  7,18630.0, -  4,0
109/01/10,104 台北二,LA1 甘藍 初秋 ,16.6,10.7,6.0,9.8, -  9,113289.0, + 55,0
109/01/10,512 永靖鄉,LA1 甘藍 初秋 ,13.0,8.0,4.0,8.1,    0,31391.0, + 14,0
109/01/10,109 台北一,LA1 甘藍 初秋 ,15.7,9.3,5.8,9.9, -  6,213867.0, + 13,0
109/01/10,540 南投市,LA1 甘藍 初秋 ,18.0,11.0,5.0,10.75, + 26,1444.0, - 18,0
109/01/11,420 豐原區,LA1 甘藍 初秋 ,10.0,7.9,5.1,7.74, +  2,20930.0, + 30,0
109/01/11,220 板橋區,LA1 甘藍 初秋 ,10.8,6.4,3.2,6.6, - 23,37653.0, + 51,0
109/01/11,104 台北二,LA1 甘藍 初秋 ,15.3,12.0,6.0,9.2, -  6,120816.0, +  7,0
109/01/11,900 屏東市,LA1 甘藍 初秋 ,21.0,9.9,4.0,9.9, -  4,11548.0, - 29,0
109/01/11,241 三重區,LA1 甘藍 初秋 ,10.5,6.1,2.4,6.2, -  7,25470.0, + 37,0
109/01/11,540 南投市,LA1 甘藍 初秋 ,25.0,17.0,8.0,16.25, + 51,937.0, - 35,0
109/01/11,260 宜蘭市,LA1 甘藍 初秋 ,15.0,8.0,6.0,8.0,    0,4180.0, -  4,0
109/01/11,950 花蓮市,LA1 甘藍 初秋 ,9.8,8.2,6.6,8.2, + 12,9517.0, -  7,0
109/01/11,648 西螺鎮,LA1 甘藍 初秋 ,10.3,7.5,4.0,7.5, -  1,227271.0, +  1,0
109/01/11,400 台中市,LA1 甘藍 初秋 ,10.8,5.0,3.4,5.8, - 36,14289.0, + 16,0
109/01/11,109 台北一,LA1 甘藍 初秋 ,16.2,9.0,5.2,9.7, -  2,221856.0, +  4,0
109/01/11,930 台東市,LA1 甘藍 初秋 ,13.0,9.0,6.0,10.0, + 11,7569.0, + 36,0
109/01/11,338 桃　農,LA1 甘藍 初秋 ,13.3,10.2,6.0,10.0, + 25,17450.0, -  6,0
109/01/11,514 溪湖鎮,LA1 甘藍 初秋 ,12.6,10.0,5.9,9.7, -  2,56600.0, +  4,0
109/01/11,800 高雄市,LA1 甘藍 初秋 ,16.0,11.7,8.3,11.9, +  3,33777.0, +  0,0
109/01/12,109 台北一,LA1 甘藍 初秋 ,16.5,9.5,5.4,10.1, +  4,202246.0, -  9,0
109/01/12,540 南投市,LA1 甘藍 初秋 ,20.0,12.0,3.5,11.89, - 27,1187.0, + 27,0
109/01/12,338 桃　農,LA1 甘藍 初秋 ,11.2,6.1,2.8,6.4, - 36,33206.0, + 90,0
109/01/12,900 屏東市,LA1 甘藍 初秋 ,15.6,10.6,7.3,10.6, +  7,10887.0, -  6,0
109/01/12,104 台北二,LA1 甘藍 初秋 ,13.6,7.9,5.3,7.4, - 20,67989.0, - 44,0
109/01/12,930 台東市,LA1 甘藍 初秋 ,13.0,10.0,6.0,11.0, + 10,7386.0, -  2,0
109/01/12,830 鳳山區,LA1 甘藍 初秋 ,13.8,8.8,5.0,9.0, -  9,13750.0, + 14,0
109/01/12,220 板橋區,LA1 甘藍 初秋 ,11.2,7.0,3.4,7.1, +  8,30720.0, - 18,0
109/01/12,420 豐原區,LA1 甘藍 初秋 ,10.0,7.3,4.1,7.19, -  7,20530.0, -  2,0
109/01/12,800 高雄市,LA1 甘藍 初秋 ,15.8,9.8,5.2,10.1, - 15,45081.0, + 33,0
109/01/12,241 三重區,LA1 甘藍 初秋 ,9.4,5.0,2.5,5.4, - 13,30220.0, + 19,0
109/01/12,400 台中市,LA1 甘藍 初秋 ,11.6,5.9,2.8,6.6, + 14,17443.0, + 22,0
109/01/12,514 溪湖鎮,LA1 甘藍 初秋 ,12.2,10.2,5.6,9.7,    0,52110.0, -  8,0
109/01/13,648 西螺鎮,LA1 甘藍 初秋 ,10.3,7.5,4.0,7.5,    0,237744.0, +  5,0
109/01/13,950 花蓮市,LA1 甘藍 初秋 ,13.8,9.6,6.8,9.9, + 21,10173.0, +  7,0
109/01/13,514 溪湖鎮,LA1 甘藍 初秋 ,12.3,9.6,5.1,9.2, -  5,41330.0, - 21,0
109/01/13,512 永靖鄉,LA1 甘藍 初秋 ,12.0,8.0,4.0,8.1,    0,33897.0, +  8,0
109/01/14,930 台東市,LA1 甘藍 初秋 ,13.0,9.0,5.0,8.0, - 27,5087.0, - 31,0
109/01/14,420 豐原區,LA1 甘藍 初秋 ,10.1,4.8,2.7,5.46, - 24,19350.0, -  6,0
109/01/14,950 花蓮市,LA1 甘藍 初秋 ,17.5,13.3,8.2,13.1, + 32,12584.5, + 24,0
109/01/14,260 宜蘭市,LA1 甘藍 初秋 ,15.0,8.0,6.0,8.0,    0,4160.0, -  0,0
109/01/14,800 高雄市,LA1 甘藍 初秋 ,16.1,11.0,7.6,11.3, + 12,39750.0, - 12,0
109/01/14,514 溪湖鎮,LA1 甘藍 初秋 ,12.4,9.4,6.0,9.3, +  1,56497.0, + 37,0
109/01/14,338 桃　農,LA1 甘藍 初秋 ,12.8,6.0,3.4,6.9, +  8,36057.0, +  9,0
109/01/14,400 台中市,LA1 甘藍 初秋 ,13.1,7.0,2.8,7.0, +  6,21222.0, + 22,0
109/01/14,900 屏東市,LA1 甘藍 初秋 ,20.0,9.8,4.8,9.8, -  8,19204.0, + 76,0
109/01/14,512 永靖鄉,LA1 甘藍 初秋 ,12.0,8.0,5.0,8.1,    0,30000.0, - 11,0
109/01/14,109 台北一,LA1 甘藍 初秋 ,14.6,8.3,5.2,9.0, - 11,236708.0, + 17,0
109/01/14,648 西螺鎮,LA1 甘藍 初秋 ,10.3,7.5,4.0,7.5,    0,225795.0, -  5,0
109/01/14,540 南投市,LA1 甘藍 初秋 ,26.0,16.0,4.0,15.7, + 32,1421.0, + 20,0
109/01/14,241 三重區,LA1 甘藍 初秋 ,9.5,4.6,2.4,5.1, -  6,29690.0, -  2,0
109/01/14,104 台北二,LA1 甘藍 初秋 ,13.8,8.6,5.9,7.7, +  4,91185.0, + 34,0
109/01/14,220 板橋區,LA1 甘藍 初秋 ,10.5,6.5,3.6,6.8, -  4,52209.0, + 70,0
109/01/14,830 鳳山區,LA1 甘藍 初秋 ,14.0,8.5,3.8,8.7, -  3,11035.0, - 20,0
109/01/15,930 台東市,LA1 甘藍 初秋 ,13.0,10.0,6.0,10.0, + 25,9093.0, + 79,0
109/01/15,950 花蓮市,LA1 甘藍 初秋 ,13.9,10.8,6.8,10.6, - 19,12819.5, +  2,0
109/01/15,241 三重區,LA1 甘藍 初秋 ,8.7,4.6,2.8,5.1,    0,23848.0, - 20,0
109/01/15,800 高雄市,LA1 甘藍 初秋 ,15.8,10.2,4.6,10.2, - 10,43351.0, +  9,0
109/01/15,514 溪湖鎮,LA1 甘藍 初秋 ,11.6,9.2,5.6,9.0, -  3,52655.0, -  7,0
109/01/15,104 台北二,LA1 甘藍 初秋 ,12.9,7.8,5.5,8.4, +  9,87083.0, -  4,0
109/01/15,540 南投市,LA1 甘藍 初秋 ,22.0,12.0,2.0,11.63, - 26,2194.0, + 54,0
109/01/15,338 桃　農,LA1 甘藍 初秋 ,10.6,6.1,3.0,6.4, -  7,31210.0, - 13,0
109/01/15,512 永靖鄉,LA1 甘藍 初秋 ,12.0,8.0,4.0,8.1,    0,33333.0, + 11,0
109/01/15,109 台北一,LA1 甘藍 初秋 ,14.5,8.9,6.3,9.0,    0,225965.0, -  5,0
109/01/15,830 鳳山區,LA1 甘藍 初秋 ,14.0,9.2,3.0,8.9, +  2,13080.0, + 19,0
109/01/15,400 台中市,LA1 甘藍 初秋 ,13.1,4.9,3.0,5.5, - 21,16055.0, - 24,0
109/01/15,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.4, -  1,234183.0, +  4,0
109/01/15,260 宜蘭市,LA1 甘藍 初秋 ,15.0,8.0,6.0,8.0,    0,4180.0, +  0,0
109/01/15,420 豐原區,LA1 甘藍 初秋 ,12.1,6.9,4.0,7.34, + 34,26155.0, + 35,0
109/01/15,900 屏東市,LA1 甘藍 初秋 ,16.4,7.7,3.3,7.7, - 21,24528.0, + 28,0
109/01/15,220 板橋區,LA1 甘藍 初秋 ,9.5,5.8,3.5,6.1, - 10,66330.0, + 27,0
109/01/16,109 台北一,LA1 甘藍 初秋 ,14.5,8.4,5.9,9.1, +  1,177697.0, - 21,0
109/01/16,950 花蓮市,LA1 甘藍 初秋 ,12.8,9.7,5.7,9.5, - 10,11401.0, - 11,0
109/01/16,930 台東市,LA1 甘藍 初秋 ,13.0,9.0,5.0,9.0, - 10,9311.0, +  2,0
109/01/16,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.4,    0,212194.0, -  9,0
109/01/16,420 豐原區,LA1 甘藍 初秋 ,13.3,6.5,3.8,7.34,    0,17700.0, - 32,0
109/01/16,540 南投市,LA1 甘藍 初秋 ,24.0,15.0,2.0,14.16, + 22,1160.0, - 47,0
109/01/16,241 三重區,LA1 甘藍 初秋 ,10.7,7.7,4.6,7.6, + 49,11404.0, - 52,0
109/01/16,830 鳳山區,LA1 甘藍 初秋 ,14.0,8.2,3.9,8.5, -  4,10630.0, - 19,0
109/01/16,220 板橋區,LA1 甘藍 初秋 ,10.5,7.4,4.1,7.3, + 20,29278.0, - 56,0
109/01/16,800 高雄市,LA1 甘藍 初秋 ,15.3,9.3,3.2,9.3, -  9,45621.0, +  5,0
109/01/16,260 宜蘭市,LA1 甘藍 初秋 ,13.0,10.0,6.0,10.0, + 25,4350.0, +  4,0
109/01/16,104 台北二,LA1 甘藍 初秋 ,14.0,7.9,5.1,8.6, +  2,80124.0, -  8,0
109/01/16,400 台中市,LA1 甘藍 初秋 ,9.6,5.8,3.0,6.0, +  9,12674.0, - 21,0
109/01/16,512 永靖鄉,LA1 甘藍 初秋 ,12.0,8.0,4.0,8.1,    0,38057.0, + 14,0
109/01/16,900 屏東市,LA1 甘藍 初秋 ,15.5,7.2,1.4,7.2, -  6,26229.0, +  7,0
109/01/16,514 溪湖鎮,LA1 甘藍 初秋 ,12.4,9.4,5.9,9.3, +  3,59377.0, + 13,0
109/01/16,338 桃　農,LA1 甘藍 初秋 ,11.1,6.7,3.6,6.9, +  8,18685.0, - 40,0
109/01/17,338 桃　農,LA1 甘藍 初秋 ,15.1,8.5,4.4,9.0, + 30,12700.0, - 32,0
109/01/17,241 三重區,LA1 甘藍 初秋 ,11.0,7.2,3.5,7.2, -  5,18662.0, + 64,0
109/01/17,104 台北二,LA1 甘藍 初秋 ,15.2,8.9,6.3,9.6, + 12,70555.0, - 12,0
109/01/17,512 永靖鄉,LA1 甘藍 初秋 ,12.0,8.0,4.0,8.1,    0,26469.0, - 30,0
109/01/17,540 南投市,LA1 甘藍 初秋 ,27.0,13.0,5.0,12.75, - 10,1128.0, -  3,0
109/01/17,109 台北一,LA1 甘藍 初秋 ,16.5,11.1,6.7,11.3, + 24,153695.0, - 14,0
109/01/17,800 高雄市,LA1 甘藍 初秋 ,16.1,9.7,2.1,9.5, +  2,41929.0, -  8,0
109/01/17,514 溪湖鎮,LA1 甘藍 初秋 ,12.0,9.3,5.7,9.1, -  2,55662.0, -  6,0
109/01/17,900 屏東市,LA1 甘藍 初秋 ,16.9,7.8,3.4,7.8, +  8,21606.0, - 18,0
109/01/17,930 台東市,LA1 甘藍 初秋 ,15.0,9.0,5.0,8.0, - 11,6206.0, - 33,0
109/01/17,950 花蓮市,LA1 甘藍 初秋 ,12.5,8.8,4.5,8.7, -  8,15124.5, + 33,0
109/01/17,400 台中市,LA1 甘藍 初秋 ,10.5,5.0,2.2,5.3, - 12,10497.0, - 17,0
109/01/17,260 宜蘭市,LA1 甘藍 初秋 ,15.0,8.0,6.0,8.0, - 20,4380.0, +  1,0
109/01/17,220 板橋區,LA1 甘藍 初秋 ,11.6,9.5,3.5,8.7, + 19,28288.0, -  3,0
109/01/17,420 豐原區,LA1 甘藍 初秋 ,11.3,5.5,4.3,6.4, - 13,27640.0, + 56,0
109/01/17,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,4.0,7.5, +  1,228479.0, +  8,0
109/01/17,830 鳳山區,LA1 甘藍 初秋 ,15.0,9.2,3.0,9.2, +  8,10060.0, -  5,0
109/01/18,930 台東市,LA1 甘藍 初秋 ,15.0,10.0,5.0,11.0, + 38,6149.0, -  1,0
109/01/18,800 高雄市,LA1 甘藍 初秋 ,15.9,9.8,3.9,9.8, +  3,39891.0, -  5,0
109/01/18,241 三重區,LA1 甘藍 初秋 ,11.9,6.9,3.3,7.2,    0,20597.0, + 10,0
109/01/18,109 台北一,LA1 甘藍 初秋 ,16.7,10.9,6.6,11.2, -  1,197536.0, + 29,0
109/01/18,104 台北二,LA1 甘藍 初秋 ,16.0,9.4,6.2,10.1, +  5,87420.0, + 24,0
109/01/18,540 南投市,LA1 甘藍 初秋 ,22.0,16.0,9.5,15.16, + 19,1054.0, -  7,0
109/01/18,338 桃　農,LA1 甘藍 初秋 ,14.8,6.4,2.6,7.3, - 19,26106.0, +106,0
109/01/18,260 宜蘭市,LA1 甘藍 初秋 ,15.0,8.0,6.0,8.0,    0,4150.0, -  5,0
109/01/18,400 台中市,LA1 甘藍 初秋 ,12.1,5.4,2.4,7.1, + 34,12610.0, + 20,0
109/01/18,950 花蓮市,LA1 甘藍 初秋 ,13.1,10.1,6.5,10.0, + 15,13976.0, -  8,0
109/01/18,512 永靖鄉,LA1 甘藍 初秋 ,11.0,8.0,5.0,8.1,    0,28593.0, +  8,0
109/01/18,220 板橋區,LA1 甘藍 初秋 ,13.3,9.4,5.3,9.4, +  8,40023.0, + 41,0
109/01/18,420 豐原區,LA1 甘藍 初秋 ,13.6,6.1,4.0,7.18, + 12,26672.0, -  4,0
109/01/18,830 鳳山區,LA1 甘藍 初秋 ,16.0,9.0,3.9,9.4, +  2,15100.0, + 50,0
109/01/18,648 西螺鎮,LA1 甘藍 初秋 ,11.2,7.5,5.0,7.9, +  5,228398.0, -  0,0
109/01/18,514 溪湖鎮,LA1 甘藍 初秋 ,12.3,9.5,6.5,9.5, +  4,52605.0, -  5,0
109/01/18,900 屏東市,LA1 甘藍 初秋 ,17.8,7.3,2.5,7.3, -  6,17343.0, - 20,0
109/01/19,109 台北一,LA1 甘藍 初秋 ,17.1,11.2,7.9,11.7, +  4,239287.0, + 21,0
109/01/19,220 板橋區,LA1 甘藍 初秋 ,11.5,8.1,4.3,8.0, - 15,62042.0, + 55,0
109/01/19,514 溪湖鎮,LA1 甘藍 初秋 ,12.0,8.4,5.8,8.6, -  9,42430.0, - 19,0
109/01/19,400 台中市,LA1 甘藍 初秋 ,11.6,6.6,2.0,7.7, +  8,14235.0, + 13,0
109/01/19,338 桃　農,LA1 甘藍 初秋 ,12.2,4.9,3.1,6.0, - 18,40250.0, + 54,0
109/01/19,420 豐原區,LA1 甘藍 初秋 ,12.4,5.8,2.8,6.5, -  9,28878.0, +  8,0
109/01/19,241 三重區,LA1 甘藍 初秋 ,11.1,7.4,4.2,7.5, +  4,26195.0, + 27,0
109/01/19,900 屏東市,LA1 甘藍 初秋 ,13.0,6.5,1.9,6.5, - 11,16870.0, -  3,0
109/01/19,104 台北二,LA1 甘藍 初秋 ,19.0,10.9,6.0,11.6, + 15,81745.0, -  6,0
109/01/19,540 南投市,LA1 甘藍 初秋 ,22.0,11.0,3.0,10.81, - 29,1786.0, + 69,0
109/01/19,930 台東市,LA1 甘藍 初秋 ,20.0,14.0,8.0,15.0, + 36,8963.0, + 46,0
109/01/19,830 鳳山區,LA1 甘藍 初秋 ,13.0,8.0,3.0,8.0, - 15,20740.0, + 37,0
109/01/19,800 高雄市,LA1 甘藍 初秋 ,16.9,10.8,8.0,11.5, + 17,30840.0, - 23,0
109/01/20,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5, + 20,240802.0, +  5,0
109/01/20,950 花蓮市,LA1 甘藍 初秋 ,15.9,13.0,7.9,12.6, + 26,23258.5, + 66,0
109/01/20,514 溪湖鎮,LA1 甘藍 初秋 ,11.2,8.2,5.7,8.3, -  3,36198.0, - 15,0
109/01/20,512 永靖鄉,LA1 甘藍 初秋 ,11.0,7.0,5.0,7.7, -  5,33389.0, + 17,0
109/01/21,540 南投市,LA1 甘藍 初秋 ,26.0,17.0,8.0,16.65, + 54,1636.0, -  8,0
109/01/21,104 台北二,LA1 甘藍 初秋 ,21.3,15.0,10.5,15.4, + 33,121811.0, + 49,0
109/01/21,514 溪湖鎮,LA1 甘藍 初秋 ,13.0,9.0,6.3,9.2, + 11,57660.0, + 59,0
109/01/21,900 屏東市,LA1 甘藍 初秋 ,17.9,7.9,2.0,7.9, + 22,22157.0, + 31,0
109/01/21,220 板橋區,LA1 甘藍 初秋 ,12.6,8.7,4.4,8.6, +  7,61364.0, -  1,0
109/01/21,420 豐原區,LA1 甘藍 初秋 ,19.0,9.1,5.8,10.39, + 60,26604.0, -  8,0
109/01/21,512 永靖鄉,LA1 甘藍 初秋 ,13.0,8.0,5.0,8.5, + 10,28631.0, - 14,0
109/01/21,648 西螺鎮,LA1 甘藍 初秋 ,15.0,12.3,7.5,11.9, + 25,254179.0, +  6,0
109/01/21,338 桃　農,LA1 甘藍 初秋 ,12.1,7.6,3.4,7.6, + 27,29706.0, - 26,0
109/01/21,109 台北一,LA1 甘藍 初秋 ,20.3,13.4,8.6,13.8, + 18,314713.0, + 32,0
109/01/21,830 鳳山區,LA1 甘藍 初秋 ,14.9,10.5,6.0,10.5, + 31,19080.0, -  8,0
109/01/21,930 台東市,LA1 甘藍 初秋 ,22.0,15.0,10.0,15.0,    0,7885.0, - 12,0
109/01/21,800 高雄市,LA1 甘藍 初秋 ,18.5,13.2,4.4,12.5, +  9,54686.0, + 77,0
109/01/21,950 花蓮市,LA1 甘藍 初秋 ,14.0,9.9,5.7,9.9, - 21,29914.0, + 29,0
109/01/21,260 宜蘭市,LA1 甘藍 初秋 ,16.0,8.0,6.0,8.0,    0,4650.0, + 12,0
109/01/21,400 台中市,LA1 甘藍 初秋 ,11.7,6.3,1.8,6.4, - 17,29691.0, +109,0
109/01/21,241 三重區,LA1 甘藍 初秋 ,13.8,10.0,5.3,9.8, + 31,32002.0, + 22,0
109/01/22,830 鳳山區,LA1 甘藍 初秋 ,17.6,11.8,4.7,11.5, + 10,21720.0, + 14,0
109/01/22,104 台北二,LA1 甘藍 初秋 ,24.6,16.5,10.2,16.9, + 10,125226.0, +  3,0
