日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
113/11/30,109 台北一,LL1 茼蒿  ,126.5,96.1,69.3,96.8, -  7,5502.0, + 54,0
113/11/30,900 屏東市,LL1 茼蒿  ,103.5,78.4,47.4,77.2, -  4,2007.0, -  5,0
113/11/30,104 台北二,LL1 茼蒿  ,131.0,102.3,74.3,102.5, + 15,2402.0, + 13,0
113/12/01,338 桃　農,LL1 茼蒿  ,112.6,89.3,68.3,89.7, -  9,1149.0, + 40,0
113/12/01,104 台北二,LL1 茼蒿  ,124.5,92.0,64.2,93.0, -  9,2686.0, + 12,0
113/12/01,260 宜蘭市,LL1 茼蒿  ,120.0,60.0,40.0,60.0, - 29,2750.0,    0,0
113/12/01,109 台北一,LL1 茼蒿  ,135.4,94.3,66.9,97.0, +  0,5756.0, +  5,0
113/12/01,830 鳳山區,LL1 茼蒿  ,106.5,41.7,29.1,52.1,  -  ,330.0,  -  ,0
113/12/01,420 豐原區,LL1 茼蒿  ,108.0,85.0,53.3,83.3, +  0,374.0, - 61,0
113/12/01,800 高雄市,LL1 茼蒿  ,115.2,100.6,84.0,100.25, +  7,1029.0, - 12,0
113/12/01,400 台中市,LL1 茼蒿  ,116.0,98.4,75.2,94.0, + 20,824.0, - 14,0
113/12/01,220 板橋區,LL1 茼蒿  ,110.7,97.3,73.6,95.2,    0,1457.0, -  8,0
113/12/01,900 屏東市,LL1 茼蒿  ,131.6,109.4,71.3,106.2, + 38,916.0, - 54,0
113/12/01,241 三重區,LL1 茼蒿  ,109.8,94.6,70.8,92.9, +  3,896.0, -  9,0
113/12/02,648 西螺鎮,LL1 茼蒿  ,110.0,80.0,40.0,78.0, -  1,4720.0, + 10,0
113/12/03,400 台中市,LL1 茼蒿  ,93.8,74.0,48.8,70.7, - 25,1384.0, + 68,0
113/12/03,900 屏東市,LL1 茼蒿  ,92.2,78.1,55.0,76.3, - 28,3466.0, +278,0
113/12/03,648 西螺鎮,LL1 茼蒿  ,110.0,79.2,40.0,77.5, -  1,5821.0, + 23,0
113/12/03,109 台北一,LL1 茼蒿  ,125.6,67.3,48.8,75.3, - 22,8918.0, + 55,0
113/12/03,241 三重區,LL1 茼蒿  ,89.1,75.3,57.1,74.4, - 20,1877.0, +109,0
113/12/03,830 鳳山區,LL1 茼蒿  ,88.7,42.6,28.8,49.1, -  6,436.0, + 32,0
113/12/03,338 桃　農,LL1 茼蒿  ,83.1,56.3,36.1,57.6, - 36,2667.0, +132,0
113/12/03,104 台北二,LL1 茼蒿  ,89.5,65.3,49.1,66.9, - 28,4778.0, + 78,0
113/12/03,220 板橋區,LL1 茼蒿  ,91.3,75.4,51.8,73.8, - 22,2186.0, + 50,0
113/12/03,800 高雄市,LL1 茼蒿  ,95.1,67.0,47.0,68.63, - 32,2603.0, +153,0
113/12/03,420 豐原區,LL1 茼蒿  ,97.1,62.3,50.4,66.9, - 20,817.0, +118,0
113/12/04,338 桃　農,LL1 茼蒿  ,66.3,51.5,40.5,52.2, -  9,1376.0, - 48,0
113/12/04,109 台北一,LL1 茼蒿  ,103.0,59.3,44.7,65.1, - 14,6563.0, - 26,0
113/12/04,800 高雄市,LL1 茼蒿  ,89.5,62.0,44.4,63.96, -  7,2081.0, - 20,0
113/12/04,420 豐原區,LL1 茼蒿  ,89.0,50.9,40.7,56.5, - 16,596.0, - 27,0
113/12/04,241 三重區,LL1 茼蒿  ,59.1,52.1,38.4,50.7, - 32,1811.0, -  4,0
113/12/04,900 屏東市,LL1 茼蒿  ,73.3,62.0,47.9,61.4, - 20,2870.0, - 17,0
113/12/04,830 鳳山區,LL1 茼蒿  ,75.3,32.2,22.2,38.8, - 21,690.0, + 58,0
113/12/04,400 台中市,LL1 茼蒿  ,72.7,56.3,40.8,55.8, - 21,1667.0, + 20,0
113/12/04,104 台北二,LL1 茼蒿  ,75.3,56.9,46.4,58.5, - 13,4403.0, -  8,0
113/12/04,648 西螺鎮,LL1 茼蒿  ,79.1,60.0,30.0,58.2, - 25,7110.0, + 22,0
113/12/04,260 宜蘭市,LL1 茼蒿  ,90.0,50.0,40.0,50.0,  -  ,2750.0,  -  ,0
113/12/04,220 板橋區,LL1 茼蒿  ,79.7,54.6,25.0,53.7, - 27,2024.0, -  7,0
113/12/05,338 桃　農,LL1 茼蒿  ,58.7,45.9,35.6,46.4, - 11,1387.0, +  1,0
113/12/05,104 台北二,LL1 茼蒿  ,63.6,45.4,32.8,46.5, - 21,3965.0, - 10,0
113/12/05,648 西螺鎮,LL1 茼蒿  ,79.6,60.0,30.0,58.1, -  0,6810.0, -  4,0
113/12/05,400 台中市,LL1 茼蒿  ,65.8,53.9,41.6,53.2, -  5,1287.0, - 23,0
113/12/05,220 板橋區,LL1 茼蒿  ,69.7,53.3,36.5,53.2, -  1,1673.0, - 17,0
113/12/05,241 三重區,LL1 茼蒿  ,53.5,45.8,32.9,44.7, - 12,1664.0, -  8,0
113/12/05,800 高雄市,LL1 茼蒿  ,83.2,49.4,37.9,53.88, - 16,1894.0, -  9,0
113/12/05,109 台北一,LL1 茼蒿  ,76.6,48.2,36.1,51.4, - 21,6764.0, +  3,0
113/12/05,900 屏東市,LL1 茼蒿  ,67.0,56.3,41.7,55.5, - 10,2810.0, -  2,0
113/12/05,830 鳳山區,LL1 茼蒿  ,67.3,29.2,20.0,35.0, - 10,909.0, + 32,0
113/12/05,260 宜蘭市,LL1 茼蒿  ,100.0,50.0,40.0,50.0,    0,2750.0,    0,0
113/12/05,420 豐原區,LL1 茼蒿  ,57.9,45.0,45.0,47.6, - 16,175.0, - 71,0
113/12/06,109 台北一,LL1 茼蒿  ,65.5,45.4,37.6,47.9, -  7,8028.0, + 19,0
113/12/06,338 桃　農,LL1 茼蒿  ,51.4,38.5,26.7,38.7, - 17,1704.0, + 23,0
113/12/06,104 台北二,LL1 茼蒿  ,62.8,43.3,32.2,45.0, -  3,5001.0, + 26,0
113/12/06,900 屏東市,LL1 茼蒿  ,55.1,44.8,28.7,43.6, - 21,2958.0, +  5,0
113/12/06,800 高雄市,LL1 茼蒿  ,76.2,49.7,34.6,51.98, -  4,2146.0, + 13,0
113/12/06,830 鳳山區,LL1 茼蒿  ,58.7,30.9,22.2,34.7, -  1,825.0, -  9,0
113/12/06,420 豐原區,LL1 茼蒿  ,57.9,48.7,41.1,49.0, +  3,424.0, +142,0
113/12/06,220 板橋區,LL1 茼蒿  ,59.8,42.9,30.2,43.8, - 18,1878.0, + 12,0
113/12/06,241 三重區,LL1 茼蒿  ,54.7,42.2,35.5,43.3, -  3,2097.0, + 26,0
113/12/06,400 台中市,LL1 茼蒿  ,57.3,47.2,39.5,48.1, - 10,1602.0, + 24,0
113/12/06,648 西螺鎮,LL1 茼蒿  ,60.0,50.0,20.0,46.3, - 20,7936.0, + 17,0
113/12/07,900 屏東市,LL1 茼蒿  ,54.8,44.3,24.2,42.4, -  3,3599.0, + 22,0
113/12/07,104 台北二,LL1 茼蒿  ,54.6,30.5,19.1,33.0, - 27,8717.0, + 74,0
113/12/07,241 三重區,LL1 茼蒿  ,58.2,47.0,35.7,47.0, +  9,2178.0, +  4,0
113/12/07,400 台中市,LL1 茼蒿  ,52.6,38.7,22.9,37.0, - 23,3424.0, +114,0
113/12/07,338 桃　農,LL1 茼蒿  ,53.0,32.9,20.0,34.3, - 11,2312.0, + 36,0
113/12/07,220 板橋區,LL1 茼蒿  ,59.0,43.1,26.4,43.0, -  2,3132.0, + 67,0
113/12/07,830 鳳山區,LL1 茼蒿  ,55.9,33.8,20.0,35.5, +  2,990.0, + 20,0
113/12/07,800 高雄市,LL1 茼蒿  ,67.9,47.4,34.0,48.79, -  6,2153.0, +  0,0
113/12/07,648 西螺鎮,LL1 茼蒿  ,60.3,50.0,20.0,46.2, -  0,8176.0, +  3,0
113/12/07,420 豐原區,LL1 茼蒿  ,54.2,42.5,32.3,42.8, - 13,508.0, + 20,0
113/12/07,109 台北一,LL1 茼蒿  ,57.6,37.1,28.2,39.4, - 18,13395.0, + 67,0
113/12/08,420 豐原區,LL1 茼蒿  ,52.0,40.1,25.7,39.6, -  7,1178.0, +132,0
113/12/08,220 板橋區,LL1 茼蒿  ,56.2,36.9,25.5,38.5, - 10,4023.0, + 28,0
113/12/08,109 台北一,LL1 茼蒿  ,60.5,38.6,28.4,40.9, +  4,14335.0, +  7,0
113/12/08,104 台北二,LL1 茼蒿  ,58.5,41.3,30.1,42.5, + 29,8110.0, -  7,0
113/12/08,260 宜蘭市,LL1 茼蒿  ,50.0,30.0,25.0,30.0,  -  ,2750.0,  -  ,0
113/12/08,241 三重區,LL1 茼蒿  ,73.4,51.2,32.7,51.9, + 10,2684.0, + 23,0
113/12/08,900 屏東市,LL1 茼蒿  ,52.4,40.6,25.4,39.9, -  6,4119.0, + 14,0
113/12/08,830 鳳山區,LL1 茼蒿  ,51.8,31.9,21.3,33.8, -  5,910.0, -  8,0
113/12/08,338 桃　農,LL1 茼蒿  ,61.1,36.5,22.7,38.7, + 13,2653.0, + 15,0
113/12/08,400 台中市,LL1 茼蒿  ,52.4,37.6,22.9,36.7, -  1,3158.0, -  8,0
113/12/08,800 高雄市,LL1 茼蒿  ,67.1,47.6,32.7,48.55, -  0,2401.0, + 12,0
113/12/09,648 西螺鎮,LL1 茼蒿  ,60.5,50.0,20.0,46.3, +  0,10152.0, + 24,0
113/12/10,241 三重區,LL1 茼蒿  ,79.3,54.8,42.8,57.3, + 10,2760.0, +  3,0
113/12/10,800 高雄市,LL1 茼蒿  ,75.5,61.4,38.2,59.56, + 23,2165.0, - 10,0
113/12/10,338 桃　農,LL1 茼蒿  ,72.8,43.4,25.4,45.7, + 18,1880.0, - 29,0
113/12/10,830 鳳山區,LL1 茼蒿  ,74.5,31.3,21.2,37.9, + 12,850.0, -  7,0
113/12/10,950 花蓮市,LL1 茼蒿  ,60.0,60.0,60.0,60.0,  -  ,14.0,  -  ,0
113/12/10,109 台北一,LL1 茼蒿  ,74.8,54.9,41.3,56.2, + 37,9181.0, - 36,0
113/12/10,420 豐原區,LL1 茼蒿  ,53.6,46.8,22.5,43.3, +  9,350.0, - 70,0
113/12/10,400 台中市,LL1 茼蒿  ,64.8,50.4,29.6,49.5, + 35,1787.0, - 43,0
113/12/10,104 台北二,LL1 茼蒿  ,68.7,52.1,40.2,53.0, + 25,5138.0, - 37,0
113/12/10,648 西螺鎮,LL1 茼蒿  ,60.3,50.0,20.0,46.2, -  0,9029.0, - 11,0
113/12/10,220 板橋區,LL1 茼蒿  ,59.8,47.9,32.2,47.1, + 22,2858.0, - 29,0
113/12/10,900 屏東市,LL1 茼蒿  ,74.6,59.0,46.0,59.0, + 48,1978.0, - 52,0
113/12/11,900 屏東市,LL1 茼蒿  ,73.9,59.7,47.5,59.7, +  1,1459.0, - 26,0
113/12/11,830 鳳山區,LL1 茼蒿  ,76.5,32.5,22.0,39.2, +  3,612.0, - 28,0
113/12/11,400 台中市,LL1 茼蒿  ,69.7,49.8,38.7,50.1, +  1,1232.0, - 31,0
113/12/11,220 板橋區,LL1 茼蒿  ,61.5,53.7,45.0,53.5, + 14,1579.0, - 45,0
113/12/11,241 三重區,LL1 茼蒿  ,78.2,55.5,38.5,56.6, -  1,1700.0, - 38,0
113/12/11,104 台北二,LL1 茼蒿  ,76.6,51.6,38.6,54.0, +  2,3301.0, - 36,0
113/12/11,420 豐原區,LL1 茼蒿  ,59.7,46.8,25.5,45.1, +  4,290.0, - 17,0
113/12/11,648 西螺鎮,LL1 茼蒿  ,60.0,50.0,20.0,46.0, -  0,9448.0, +  5,0
113/12/11,800 高雄市,LL1 茼蒿  ,76.6,62.4,48.9,62.51, +  5,1196.0, - 45,0
113/12/11,338 桃　農,LL1 茼蒿  ,65.4,50.9,28.2,49.3, +  8,1310.0, - 30,0
113/12/11,109 台北一,LL1 茼蒿  ,75.0,59.6,39.6,58.7, +  4,5943.0, - 35,0
113/12/12,241 三重區,LL1 茼蒿  ,74.8,54.3,37.2,55.0, -  3,960.0, - 44,0
113/12/12,260 宜蘭市,LL1 茼蒿  ,80.0,70.0,40.0,70.0,  -  ,2650.0,  -  ,0
113/12/12,338 桃　農,LL1 茼蒿  ,80.0,70.0,41.6,66.3, + 34,680.0, - 48,0
113/12/12,109 台北一,LL1 茼蒿  ,82.6,70.5,40.1,66.8, + 14,3605.0, - 39,0
113/12/12,830 鳳山區,LL1 茼蒿  ,71.0,33.3,23.4,38.9, -  1,700.0, + 14,0
113/12/12,800 高雄市,LL1 茼蒿  ,75.8,66.5,41.3,63.3, +  1,908.0, - 24,0
113/12/12,220 板橋區,LL1 茼蒿  ,70.0,55.5,43.0,55.9, +  4,995.1, - 37,0
113/12/12,400 台中市,LL1 茼蒿  ,96.8,84.6,54.5,81.0, + 62,512.0, - 58,0
113/12/12,420 豐原區,LL1 茼蒿  ,70.0,51.8,38.0,52.7, + 17,650.0, +124,0
113/12/12,648 西螺鎮,LL1 茼蒿  ,70.0,55.0,30.0,53.3, + 16,7890.0, - 16,0
113/12/12,900 屏東市,LL1 茼蒿  ,77.4,69.6,47.1,66.7, + 12,520.0, - 64,0
113/12/12,104 台北二,LL1 茼蒿  ,98.9,61.2,47.0,65.9, + 22,1377.0, - 58,0
113/12/13,420 豐原區,LL1 茼蒿  ,96.9,78.9,55.0,77.7, + 47,430.0, - 34,0
113/12/13,900 屏東市,LL1 茼蒿  ,100.3,86.4,64.4,84.8, + 27,1030.0, + 98,0
113/12/13,648 西螺鎮,LL1 茼蒿  ,94.6,69.7,50.0,70.7, + 33,7002.0, - 11,0
113/12/13,220 板橋區,LL1 茼蒿  ,67.3,60.4,55.9,60.9, +  9,1540.0, + 55,0
113/12/13,830 鳳山區,LL1 茼蒿  ,93.1,47.1,25.0,51.9, + 33,280.0, - 60,0
113/12/13,400 台中市,LL1 茼蒿  ,113.8,82.6,47.7,83.3, +  3,969.0, + 89,0
113/12/13,104 台北二,LL1 茼蒿  ,102.8,75.6,54.6,76.8, + 17,2649.0, + 92,0
113/12/13,109 台北一,LL1 茼蒿  ,95.8,69.5,46.3,70.1, +  5,4269.0, + 18,0
113/12/13,241 三重區,LL1 茼蒿  ,135.1,63.0,44.4,73.7, + 34,490.0, - 49,0
113/12/13,338 桃　農,LL1 茼蒿  ,87.9,59.9,37.8,61.1, -  8,689.0, +  1,0
113/12/13,800 高雄市,LL1 茼蒿  ,76.7,65.4,43.5,63.3,    0,1027.0, + 13,0
113/12/14,241 三重區,LL1 茼蒿  ,115.8,83.7,65.3,86.4, + 17,889.0, + 81,0
113/12/14,830 鳳山區,LL1 茼蒿  ,107.5,35.6,25.0,47.8, -  8,460.0, + 64,0
113/12/14,400 台中市,LL1 茼蒿  ,125.1,94.7,70.1,93.9, + 13,1497.0, + 54,0
113/12/14,900 屏東市,LL1 茼蒿  ,110.8,88.1,61.1,87.2, +  3,2432.0, +136,0
113/12/14,648 西螺鎮,LL1 茼蒿  ,116.4,79.9,60.0,84.3, + 19,6671.0, -  5,0
113/12/14,109 台北一,LL1 茼蒿  ,118.5,90.1,62.5,90.2, + 29,7084.0, + 66,0
113/12/14,260 宜蘭市,LL1 茼蒿  ,90.0,60.0,40.0,60.0,  -  ,2750.0,  -  ,0
113/12/14,800 高雄市,LL1 茼蒿  ,98.2,72.5,48.8,72.91, + 15,1523.0, + 48,0
113/12/14,338 桃　農,LL1 茼蒿  ,140.8,100.6,63.2,101.2, + 66,878.0, + 27,0
113/12/14,104 台北二,LL1 茼蒿  ,118.5,87.4,64.7,89.1, + 16,3807.0, + 44,0
113/12/14,220 板橋區,LL1 茼蒿  ,95.9,70.9,64.0,74.5, + 22,2277.0, + 48,0
113/12/14,420 豐原區,LL1 茼蒿  ,111.8,91.5,57.1,88.7, + 14,510.0, + 19,0
113/12/15,220 板橋區,LL1 茼蒿  ,110.8,85.7,76.5,88.9, + 19,2926.0, + 29,0
113/12/15,104 台北二,LL1 茼蒿  ,105.1,76.2,55.0,77.7, - 13,5467.0, + 44,0
113/12/15,109 台北一,LL1 茼蒿  ,127.1,96.8,68.4,97.2, +  8,8004.0, + 13,0
113/12/15,338 桃　農,LL1 茼蒿  ,136.1,99.5,64.1,99.8, -  1,1970.0, +124,0
113/12/15,900 屏東市,LL1 茼蒿  ,130.5,109.5,83.9,108.6, + 25,2438.0, +  0,0
113/12/15,400 台中市,LL1 茼蒿  ,114.7,84.2,52.9,83.0, - 12,1856.0, + 24,0
113/12/15,260 宜蘭市,LL1 茼蒿  ,110.0,80.0,55.0,80.0, + 33,2750.0,    0,0
113/12/15,420 豐原區,LL1 茼蒿  ,123.7,96.1,70.8,96.6, +  9,1059.0, +108,0
113/12/15,800 高雄市,LL1 茼蒿  ,94.3,81.3,54.7,78.6, +  8,1439.0, -  6,0
113/12/15,241 三重區,LL1 茼蒿  ,121.2,94.9,69.2,95.1, + 10,1241.0, + 40,0
113/12/15,830 鳳山區,LL1 茼蒿  ,94.0,36.5,25.0,45.7, -  4,490.0, +  7,0
113/12/16,648 西螺鎮,LL1 茼蒿  ,118.3,80.0,60.0,84.0, -  0,7500.0, + 12,0
113/12/17,830 鳳山區,LL1 茼蒿  ,97.0,29.8,25.4,42.4, -  7,440.0, - 10,0
113/12/17,220 板橋區,LL1 茼蒿  ,89.8,81.8,70.3,81.1, -  9,4098.0, + 40,0
113/12/17,648 西螺鎮,LL1 茼蒿  ,119.0,80.0,60.0,83.9, -  0,7874.0, +  5,0
113/12/17,109 台北一,LL1 茼蒿  ,125.1,94.2,66.2,94.8, -  2,9039.0, + 13,0
113/12/17,260 宜蘭市,LL1 茼蒿  ,100.0,80.0,55.0,80.0,    0,2750.0,    0,0
113/12/17,900 屏東市,LL1 茼蒿  ,123.0,106.6,82.9,105.1, -  3,2265.0, -  7,0
113/12/17,800 高雄市,LL1 茼蒿  ,98.1,82.2,70.0,82.98, +  6,1692.0, + 18,0
113/12/17,400 台中市,LL1 茼蒿  ,108.8,87.8,65.9,84.9, +  2,1657.0, - 11,0
113/12/17,338 桃　農,LL1 茼蒿  ,118.3,98.2,69.2,96.4, -  3,1660.0, - 16,0
113/12/17,420 豐原區,LL1 茼蒿  ,113.8,98.6,58.6,93.6, -  3,880.0, - 17,0
113/12/17,241 三重區,LL1 茼蒿  ,119.9,91.2,67.6,92.2, -  3,1310.0, +  6,0
113/12/17,104 台北二,LL1 茼蒿  ,105.8,83.5,60.9,83.4, +  7,3325.0, - 39,0
113/12/18,830 鳳山區,LL1 茼蒿  ,101.6,44.8,25.9,52.4, + 24,378.0, - 14,0
113/12/18,400 台中市,LL1 茼蒿  ,108.8,86.6,62.2,85.9, +  1,1762.0, +  6,0
113/12/18,241 三重區,LL1 茼蒿  ,93.4,77.6,54.9,76.2, - 17,1506.0, + 15,0
113/12/18,109 台北一,LL1 茼蒿  ,123.4,77.4,48.7,80.9, - 15,9335.0, +  3,0
113/12/18,648 西螺鎮,LL1 茼蒿  ,115.8,79.8,60.0,84.3, +  0,8977.0, + 14,0
113/12/18,338 桃　農,LL1 茼蒿  ,102.0,80.5,60.0,80.7, - 16,1894.0, + 14,0
113/12/18,420 豐原區,LL1 茼蒿  ,105.2,87.6,67.5,87.1, -  7,895.0, +  2,0
113/12/18,260 宜蘭市,LL1 茼蒿  ,95.0,70.0,55.0,70.0, - 13,2750.0,    0,0
113/12/18,104 台北二,LL1 茼蒿  ,98.7,75.0,60.4,76.8, -  8,4054.0, + 22,0
113/12/18,800 高雄市,LL1 茼蒿  ,96.5,79.8,65.7,80.32, -  3,1730.0, +  2,0
113/12/18,220 板橋區,LL1 茼蒿  ,91.4,79.7,57.4,77.6, -  4,3135.0, - 23,0
113/12/18,900 屏東市,LL1 茼蒿  ,111.1,92.5,74.1,92.5, - 12,2596.0, + 15,0
113/12/19,400 台中市,LL1 茼蒿  ,116.0,104.0,82.1,102.0, + 19,2561.0, + 45,0
113/12/19,109 台北一,LL1 茼蒿  ,108.8,81.3,59.3,82.4, +  2,11438.0, + 23,0
113/12/19,830 鳳山區,LL1 茼蒿  ,95.8,38.3,26.7,47.4, - 10,500.0, + 32,0
113/12/19,800 高雄市,LL1 茼蒿  ,98.4,87.0,71.3,86.12, +  7,2283.0, + 32,0
113/12/19,220 板橋區,LL1 茼蒿  ,85.1,75.4,51.6,72.6, -  6,3841.0, + 23,0
113/12/19,950 花蓮市,LL1 茼蒿  ,100.0,91.2,75.0,89.7,  -  ,17.0,  -  ,0
113/12/19,648 西螺鎮,LL1 茼蒿  ,109.8,79.9,60.0,82.0, -  3,8121.0, - 10,0
113/12/19,104 台北二,LL1 茼蒿  ,110.2,89.9,71.3,90.2, + 17,4970.0, + 23,0
113/12/19,420 豐原區,LL1 茼蒿  ,113.8,90.2,68.0,90.5, +  4,1861.0, +108,0
113/12/19,338 桃　農,LL1 茼蒿  ,100.8,83.5,60.0,82.3, +  2,2484.0, + 31,0
113/12/19,241 三重區,LL1 茼蒿  ,133.0,100.1,61.6,99.0, + 30,1847.0, + 23,0
113/12/19,900 屏東市,LL1 茼蒿  ,101.2,85.9,70.7,85.9, -  7,4121.0, + 59,0
113/12/20,241 三重區,LL1 茼蒿  ,99.4,81.2,66.9,82.0, - 17,4598.0, +149,0
113/12/20,220 板橋區,LL1 茼蒿  ,88.3,78.7,66.6,78.2, +  8,7357.0, + 92,0
113/12/20,900 屏東市,LL1 茼蒿  ,102.5,92.3,79.1,91.7, +  7,5403.0, + 31,0
113/12/20,648 西螺鎮,LL1 茼蒿  ,109.8,80.0,60.0,82.1, +  0,16638.0, +105,0
113/12/20,420 豐原區,LL1 茼蒿  ,104.1,86.5,68.3,86.3, -  5,1840.0, -  1,0
113/12/20,950 花蓮市,LL1 茼蒿  ,40.0,38.4,36.0,38.2, - 57,22.5, + 32,0
113/12/20,400 台中市,LL1 茼蒿  ,125.3,96.3,77.5,97.9, -  4,5760.0, +125,0
113/12/20,260 宜蘭市,LL1 茼蒿  ,90.0,75.0,60.0,75.0,  -  ,2750.0,  -  ,0
113/12/20,338 桃　農,LL1 茼蒿  ,140.1,116.9,78.5,113.9, + 38,3694.0, + 49,0
113/12/20,830 鳳山區,LL1 茼蒿  ,98.8,46.3,30.6,53.7, + 13,340.0, - 32,0
113/12/20,109 台北一,LL1 茼蒿  ,96.1,80.4,66.7,80.8, -  2,19051.0, + 67,0
113/12/20,104 台北二,LL1 茼蒿  ,96.1,76.6,61.6,77.5, - 14,13888.0, +179,0
113/12/20,800 高雄市,LL1 茼蒿  ,101.4,88.3,75.3,88.32, +  3,3284.0, + 44,0
113/12/21,400 台中市,LL1 茼蒿  ,91.3,59.3,28.2,56.8, - 42,7302.0, + 27,0
113/12/21,830 鳳山區,LL1 茼蒿  ,80.0,38.4,25.3,44.1, - 18,600.0, + 76,0
113/12/21,260 宜蘭市,LL1 茼蒿  ,90.0,70.0,55.0,70.0, -  7,2750.0,    0,0
113/12/21,241 三重區,LL1 茼蒿  ,84.7,66.6,46.5,66.2, - 19,5310.0, + 15,0
113/12/21,109 台北一,LL1 茼蒿  ,97.2,72.0,56.0,73.8, -  9,24881.0, + 31,0
113/12/21,338 桃　農,LL1 茼蒿  ,77.4,64.7,54.5,65.2, - 43,7174.0, + 94,0
113/12/21,420 豐原區,LL1 茼蒿  ,87.2,64.5,43.4,64.8, - 25,1140.0, - 38,0
113/12/21,220 板橋區,LL1 茼蒿  ,83.5,77.6,61.0,75.5, -  3,7312.0, -  1,0
113/12/21,104 台北二,LL1 茼蒿  ,93.6,71.7,56.2,73.0, -  6,12566.0, - 10,0
113/12/21,800 高雄市,LL1 茼蒿  ,68.1,50.6,35.5,51.08, - 42,4445.0, + 35,0
113/12/21,900 屏東市,LL1 茼蒿  ,47.3,33.2,23.0,33.2, - 64,7368.0, + 36,0
113/12/21,648 西螺鎮,LL1 茼蒿  ,84.5,60.0,30.0,58.9, - 28,18380.0, + 10,0
113/12/22,900 屏東市,LL1 茼蒿  ,74.6,57.0,43.4,57.0, + 72,1720.0, - 77,0
113/12/22,220 板橋區,LL1 茼蒿  ,69.8,41.7,24.0,43.8, - 42,3608.0, - 51,0
113/12/22,800 高雄市,LL1 茼蒿  ,73.5,61.1,51.5,61.66, + 21,1858.0, - 58,0
113/12/22,260 宜蘭市,LL1 茼蒿  ,90.0,70.0,55.0,70.0,    0,2750.0,    0,0
113/12/22,420 豐原區,LL1 茼蒿  ,56.2,39.2,28.8,40.5, - 38,730.0, - 36,0
113/12/22,241 三重區,LL1 茼蒿  ,68.2,55.2,40.7,54.9, - 17,3640.0, - 31,0
113/12/22,830 鳳山區,LL1 茼蒿  ,70.1,30.8,23.4,37.2, - 16,670.0, + 12,0
113/12/22,338 桃　農,LL1 茼蒿  ,46.5,33.5,26.1,34.6, - 47,3802.0, - 47,0
113/12/22,109 台北一,LL1 茼蒿  ,99.3,60.7,45.9,65.4, - 11,17434.0, - 30,0
113/12/22,400 台中市,LL1 茼蒿  ,59.2,50.4,39.7,50.0, - 12,2425.0, - 67,0
113/12/22,104 台北二,LL1 茼蒿  ,81.4,56.2,38.7,57.7, - 21,8220.0, - 35,0
113/12/23,648 西螺鎮,LL1 茼蒿  ,60.0,50.0,25.0,47.0, - 20,18878.0, +  3,0
113/12/24,109 台北一,LL1 茼蒿  ,74.1,37.9,26.1,42.8, - 35,19333.0, + 11,0
113/12/24,900 屏東市,LL1 茼蒿  ,58.5,44.8,25.2,43.6, - 24,3869.0, +125,0
113/12/24,800 高雄市,LL1 茼蒿  ,62.1,40.8,32.5,43.41, - 30,2825.0, + 52,0
113/12/24,104 台北二,LL1 茼蒿  ,58.8,38.2,23.2,39.3, - 32,11416.0, + 39,0
113/12/24,648 西螺鎮,LL1 茼蒿  ,60.0,50.0,25.0,47.0,    0,13950.0, - 26,0
113/12/24,260 宜蘭市,LL1 茼蒿  ,70.0,35.0,25.0,35.0, - 50,2750.0,    0,0
113/12/24,400 台中市,LL1 茼蒿  ,52.8,39.2,24.6,38.3, - 23,3774.0, + 56,0
113/12/24,220 板橋區,LL1 茼蒿  ,54.4,41.0,25.0,40.5, -  8,2605.0, - 28,0
113/12/24,338 桃　農,LL1 茼蒿  ,44.1,32.0,16.7,31.3, - 10,2576.0, - 32,0
113/12/24,830 鳳山區,LL1 茼蒿  ,58.0,33.3,20.0,35.6, -  4,790.0, + 18,0
113/12/24,420 豐原區,LL1 茼蒿  ,56.2,42.3,20.4,40.7, +  0,570.0, - 22,0
113/12/24,241 三重區,LL1 茼蒿  ,51.0,44.9,32.5,43.7, - 20,3422.0, -  6,0
