日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
113/01/20,950 花蓮市,LL1 茼蒿  ,27.0,27.0,27.0,27.0, +170,13.5, + 23,0
113/01/20,830 鳳山區,LL1 茼蒿  ,34.1,23.6,18.2,24.6, + 24,1040.0, - 31,0
113/01/20,220 板橋區,LL1 茼蒿  ,27.3,24.1,17.4,23.4, + 50,1394.0, - 41,0
113/01/20,800 高雄市,LL1 茼蒿  ,38.1,30.2,18.4,29.4, +  4,4347.0, + 73,0
113/01/20,420 豐原區,LL1 茼蒿  ,24.1,18.7,12.4,18.5, - 10,670.0, -  9,0
113/01/20,104 台北二,LL1 茼蒿  ,43.0,28.1,17.0,28.8, -  6,5889.0, + 94,0
113/01/20,900 屏東市,LL1 茼蒿  ,34.1,26.6,19.0,26.5, + 42,1426.0, + 21,0
113/01/20,241 三重區,LL1 茼蒿  ,31.5,21.9,14.7,22.4, + 27,1543.0, +  4,0
113/01/20,400 台中市,LL1 茼蒿  ,28.0,23.3,14.1,22.5, + 30,1028.0, + 15,0
113/01/20,338 桃　農,LL1 茼蒿  ,37.2,23.9,12.1,24.2, + 13,1000.0, -  9,0
113/01/20,109 台北一,LL1 茼蒿  ,40.2,30.1,18.2,29.7, +  2,9228.0, + 93,0
113/01/21,104 台北二,LL1 茼蒿  ,43.7,26.2,16.6,27.8, -  3,7081.0, + 20,0
113/01/21,830 鳳山區,LL1 茼蒿  ,32.0,21.1,15.8,22.2, - 10,1350.0, + 30,0
113/01/21,220 板橋區,LL1 茼蒿  ,38.0,28.1,23.0,29.1, + 24,2308.0, + 66,0
113/01/21,109 台北一,LL1 茼蒿  ,43.8,29.7,18.3,30.2, +  2,12963.0, + 40,0
113/01/21,338 桃　農,LL1 茼蒿  ,43.1,33.3,18.8,32.3, + 33,1644.0, + 64,0
113/01/21,900 屏東市,LL1 茼蒿  ,32.3,21.7,11.7,21.7, - 18,2559.0, + 79,0
113/01/21,420 豐原區,LL1 茼蒿  ,22.6,18.0,16.9,18.7, +  1,3058.0, +356,0
113/01/21,241 三重區,LL1 茼蒿  ,38.1,24.7,14.5,25.3, + 13,1427.0, -  8,0
113/01/21,800 高雄市,LL1 茼蒿  ,38.6,30.3,16.6,29.2, -  1,3880.0, - 11,0
113/01/21,400 台中市,LL1 茼蒿  ,42.2,32.9,22.1,34.2, + 52,1352.0, + 32,0
113/01/22,648 西螺鎮,LL1 茼蒿  ,36.8,25.0,15.0,25.6, + 31,13470.0, -  6,0
113/01/22,950 花蓮市,LL1 茼蒿  ,10.0,10.0,10.0,10.0, - 63,19.5, + 44,0
113/01/23,109 台北一,LL1 茼蒿  ,41.0,20.0,8.1,21.8, - 28,17965.0, + 39,0
113/01/23,241 三重區,LL1 茼蒿  ,27.9,13.6,6.8,15.1, - 40,3875.0, +172,0
113/01/23,900 屏東市,LL1 茼蒿  ,33.2,24.7,15.5,24.5, + 13,2860.0, + 12,0
113/01/23,420 豐原區,LL1 茼蒿  ,45.0,25.8,13.7,27.2, + 45,1050.0, - 66,0
113/01/23,338 桃　農,LL1 茼蒿  ,24.0,11.2,5.0,12.5, - 61,4252.0, +159,0
113/01/23,220 板橋區,LL1 茼蒿  ,30.9,23.0,6.8,21.4, - 26,4945.3, +114,0
113/01/23,800 高雄市,LL1 茼蒿  ,41.1,27.8,15.0,27.9, -  4,5369.0, + 38,0
113/01/23,830 鳳山區,LL1 茼蒿  ,33.1,22.3,16.0,23.2, +  5,1190.0, - 12,0
113/01/23,104 台北二,LL1 茼蒿  ,37.9,21.7,10.0,22.6, - 19,9880.0, + 40,0
113/01/23,400 台中市,LL1 茼蒿  ,39.8,21.5,9.0,22.4, - 35,3687.0, +173,0
113/01/23,648 西螺鎮,LL1 茼蒿  ,42.3,30.0,20.0,30.5, + 19,10726.0, - 20,0
113/01/24,950 花蓮市,LL1 茼蒿  ,26.0,26.0,26.0,26.0,  -  ,25.5,  -  ,0
113/01/24,220 板橋區,LL1 茼蒿  ,34.2,25.3,9.6,23.9, + 12,2565.3, - 48,0
113/01/24,109 台北一,LL1 茼蒿  ,46.1,26.8,12.9,27.9, + 28,10386.0, - 42,0
113/01/24,900 屏東市,LL1 茼蒿  ,34.3,25.9,17.4,25.9, +  6,2681.0, -  6,0
113/01/24,648 西螺鎮,LL1 茼蒿  ,42.5,30.0,20.0,30.5,    0,11423.0, +  6,0
113/01/24,104 台北二,LL1 茼蒿  ,40.1,17.6,8.8,20.3, - 10,5143.0, - 48,0
113/01/24,400 台中市,LL1 茼蒿  ,38.8,30.3,23.1,30.1, + 34,1400.0, - 62,0
113/01/24,241 三重區,LL1 茼蒿  ,40.4,28.4,3.3,25.8, + 71,1029.0, - 73,0
113/01/24,338 桃　農,LL1 茼蒿  ,31.8,23.5,12.0,22.8, + 82,1245.0, - 71,0
113/01/24,830 鳳山區,LL1 茼蒿  ,29.8,19.8,16.1,21.1, -  9,1100.0, -  8,0
113/01/24,420 豐原區,LL1 茼蒿  ,38.4,31.0,20.0,30.3, + 11,2275.0, +117,0
113/01/24,800 高雄市,LL1 茼蒿  ,46.6,36.0,22.3,35.4, + 27,4082.0, - 24,0
113/01/25,400 台中市,LL1 茼蒿  ,33.2,22.4,12.9,22.5, - 25,2892.0, +107,0
113/01/25,338 桃　農,LL1 茼蒿  ,23.7,15.4,11.0,16.2, - 29,3030.0, +143,0
113/01/25,830 鳳山區,LL1 茼蒿  ,30.0,23.0,16.1,23.0, +  9,1200.0, +  9,0
113/01/25,800 高雄市,LL1 茼蒿  ,46.9,26.8,12.7,28.0, - 21,5110.0, + 25,0
113/01/25,900 屏東市,LL1 茼蒿  ,23.2,16.0,10.0,16.0, - 38,4201.0, + 57,0
113/01/25,104 台北二,LL1 茼蒿  ,36.0,20.7,10.5,21.7, +  7,6625.0, + 29,0
113/01/25,109 台北一,LL1 茼蒿  ,36.6,21.1,12.2,22.4, - 20,11352.0, +  9,0
113/01/25,241 三重區,LL1 茼蒿  ,30.9,18.9,14.3,20.4, - 21,2360.0, +129,0
113/01/25,420 豐原區,LL1 茼蒿  ,39.3,32.4,16.4,30.6, +  1,1578.0, - 31,0
113/01/25,950 花蓮市,LL1 茼蒿  ,20.0,19.5,18.0,19.3, - 26,38.5, + 51,0
113/01/25,220 板橋區,LL1 茼蒿  ,33.7,22.8,11.3,22.7, -  5,3184.8, + 24,0
113/01/25,648 西螺鎮,LL1 茼蒿  ,44.3,34.9,20.0,34.1, + 12,10260.0, - 10,0
113/01/26,800 高雄市,LL1 茼蒿  ,47.5,23.9,9.8,25.8, -  8,3875.0, - 24,0
113/01/26,400 台中市,LL1 茼蒿  ,27.4,16.9,8.6,16.3, - 28,3088.0, +  7,0
113/01/26,241 三重區,LL1 茼蒿  ,20.2,13.7,8.0,13.8, - 32,2695.0, + 14,0
113/01/26,830 鳳山區,LL1 茼蒿  ,28.9,20.2,16.1,21.1, -  8,1080.0, - 10,0
113/01/26,220 板橋區,LL1 茼蒿  ,33.0,15.7,6.8,17.4, - 23,2679.0, - 16,0
113/01/26,648 西螺鎮,LL1 茼蒿  ,44.3,34.9,20.0,34.1,    0,10853.0, +  6,0
113/01/26,900 屏東市,LL1 茼蒿  ,22.0,14.7,8.0,14.7, -  8,2952.0, - 30,0
113/01/26,338 桃　農,LL1 茼蒿  ,19.8,12.6,7.1,12.9, - 20,2256.0, - 26,0
113/01/26,104 台北二,LL1 茼蒿  ,32.3,18.6,10.9,19.8, -  9,5440.0, - 18,0
113/01/26,950 花蓮市,LL1 茼蒿  ,10.0,10.0,10.0,10.0, - 48,60.0, + 56,0
113/01/26,420 豐原區,LL1 茼蒿  ,35.2,31.2,12.5,28.2, -  8,1896.0, + 20,0
113/01/26,109 台北一,LL1 茼蒿  ,37.1,18.6,10.2,20.6, -  8,12078.0, +  6,0
113/01/27,338 桃　農,LL1 茼蒿  ,20.4,12.6,6.2,12.8, -  1,2340.0, +  4,0
113/01/27,830 鳳山區,LL1 茼蒿  ,22.0,16.7,15.1,17.5, - 17,1660.0, + 54,0
113/01/27,420 豐原區,LL1 茼蒿  ,25.0,20.9,12.6,20.1, - 29,2006.0, +  6,0
113/01/27,104 台北二,LL1 茼蒿  ,31.3,20.2,11.6,20.7, +  5,6134.0, + 13,0
113/01/27,400 台中市,LL1 茼蒿  ,26.0,15.2,9.7,15.9, -  2,2076.0, - 33,0
113/01/27,648 西螺鎮,LL1 茼蒿  ,40.0,29.7,15.0,28.8, - 16,10871.0, +  0,0
113/01/27,800 高雄市,LL1 茼蒿  ,48.7,33.7,12.8,32.5, + 26,2875.0, - 26,0
113/01/27,220 板橋區,LL1 茼蒿  ,31.7,21.3,8.4,20.8, + 20,2007.0, - 25,0
113/01/27,900 屏東市,LL1 茼蒿  ,20.7,13.4,8.7,13.4, -  9,2390.0, - 19,0
113/01/27,109 台北一,LL1 茼蒿  ,39.1,21.4,10.2,22.7, + 10,9697.0, - 20,0
113/01/27,241 三重區,LL1 茼蒿  ,20.2,14.3,8.0,14.2, +  3,2156.0, - 20,0
113/01/28,220 板橋區,LL1 茼蒿  ,31.2,23.6,10.5,22.5, +  8,1720.0, - 14,0
113/01/28,109 台北一,LL1 茼蒿  ,36.8,21.9,11.1,22.7,    0,10409.0, +  7,0
113/01/28,241 三重區,LL1 茼蒿  ,20.6,15.0,7.8,14.7, +  4,1616.0, - 25,0
113/01/28,260 宜蘭市,LL1 茼蒿  ,35.0,22.0,13.0,22.0,  -  ,1250.0,  -  ,0
113/01/28,830 鳳山區,LL1 茼蒿  ,23.3,17.6,15.1,18.2, +  4,1580.0, -  5,0
113/01/28,900 屏東市,LL1 茼蒿  ,29.7,17.1,8.7,17.1, + 28,2007.0, - 16,0
113/01/28,420 豐原區,LL1 茼蒿  ,22.4,20.0,15.6,19.6, -  2,2450.0, + 22,0
113/01/28,104 台北二,LL1 茼蒿  ,36.0,19.1,10.7,20.8, +  0,6318.0, +  3,0
113/01/28,338 桃　農,LL1 茼蒿  ,35.2,21.3,8.6,21.5, + 68,1412.0, - 40,0
113/01/28,800 高雄市,LL1 茼蒿  ,45.5,36.3,17.8,34.4, +  6,3917.0, + 36,0
113/01/28,400 台中市,LL1 茼蒿  ,26.6,19.9,13.0,19.3, + 21,1018.0, - 51,0
113/01/29,648 西螺鎮,LL1 茼蒿  ,40.0,29.8,15.0,28.9, +  0,12807.0, + 18,0
113/01/30,900 屏東市,LL1 茼蒿  ,26.5,18.1,11.9,18.1, +  6,2475.0, + 23,0
113/01/30,420 豐原區,LL1 茼蒿  ,26.4,22.2,17.3,22.0, + 12,2090.0, - 15,0
113/01/30,648 西螺鎮,LL1 茼蒿  ,40.0,28.8,15.0,28.3, -  2,12069.0, -  6,0
113/01/30,109 台北一,LL1 茼蒿  ,33.8,17.5,7.1,18.7, - 18,13362.0, + 28,0
113/01/30,104 台北二,LL1 茼蒿  ,31.8,17.5,9.9,18.8, - 10,6574.0, +  4,0
113/01/30,800 高雄市,LL1 茼蒿  ,45.7,33.6,19.3,33.2, -  3,3786.0, -  3,0
113/01/30,220 板橋區,LL1 茼蒿  ,31.0,21.6,13.2,21.8, -  3,2286.0, + 33,0
113/01/30,338 桃　農,LL1 茼蒿  ,25.4,13.7,8.1,14.9, - 31,2174.0, + 54,0
113/01/30,241 三重區,LL1 茼蒿  ,26.8,16.9,11.3,17.8, + 21,1516.0, -  6,0
113/01/30,830 鳳山區,LL1 茼蒿  ,28.1,19.5,17.1,20.7, + 14,1140.0, - 28,0
113/01/30,400 台中市,LL1 茼蒿  ,24.8,16.4,10.4,16.2, - 16,2184.0, +115,0
113/01/31,220 板橋區,LL1 茼蒿  ,30.8,18.6,10.6,19.5, - 11,1799.0, - 21,0
113/01/31,241 三重區,LL1 茼蒿  ,22.7,17.6,13.3,17.8,    0,1455.0, -  4,0
113/01/31,420 豐原區,LL1 茼蒿  ,25.5,22.6,12.1,21.1, -  4,2319.0, + 11,0
113/01/31,900 屏東市,LL1 茼蒿  ,21.6,14.3,8.1,14.3, - 21,2868.0, + 16,0
113/01/31,800 高雄市,LL1 茼蒿  ,40.6,26.2,13.0,26.4, - 20,4273.0, + 13,0
113/01/31,338 桃　農,LL1 茼蒿  ,17.2,9.6,4.6,10.1, - 32,2562.0, + 18,0
113/01/31,104 台北二,LL1 茼蒿  ,29.1,13.6,8.6,15.7, - 16,7230.0, + 10,0
113/01/31,109 台北一,LL1 茼蒿  ,37.9,17.7,7.8,19.7, +  5,10935.0, - 18,0
113/01/31,830 鳳山區,LL1 茼蒿  ,23.1,17.8,15.0,18.3, - 12,1640.0, + 44,0
113/01/31,648 西螺鎮,LL1 茼蒿  ,40.0,29.7,15.0,28.8, +  2,11398.0, -  6,0
113/01/31,400 台中市,LL1 茼蒿  ,20.1,14.6,9.7,14.7, -  9,1901.0, - 13,0
