日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/01/16,220 板橋區,LL1 茼蒿  ,32.0,20.6,9.7,20.7, -  7,2045.0, - 27,0
109/01/16,260 宜蘭市,LL1 茼蒿  ,30.0,15.0,10.0,15.0, -  6,2850.0, -  0,0
109/01/16,104 台北二,LL1 茼蒿  ,35.0,19.3,6.6,19.9, - 19,5679.0, +  4,0
109/01/16,400 台中市,LL1 茼蒿  ,19.1,11.8,5.9,11.6, - 29,2142.0, + 13,0
109/01/16,338 桃　農,LL1 茼蒿  ,21.9,12.1,5.3,12.7, - 27,1925.0, + 17,0
109/01/16,648 西螺鎮,LL1 茼蒿  ,39.7,29.2,15.0,28.4, -  1,11141.0, -  2,0
109/01/17,104 台北二,LL1 茼蒿  ,30.1,14.0,7.3,15.9, - 20,5833.0, +  3,0
109/01/17,900 屏東市,LL1 茼蒿  ,19.7,11.2,4.8,11.2, - 26,3326.0, +  7,0
109/01/17,338 桃　農,LL1 茼蒿  ,26.3,12.4,5.4,13.8, +  9,1030.0, - 46,0
109/01/17,241 三重區,LL1 茼蒿  ,26.5,10.8,4.4,12.6, + 20,1221.0, - 32,0
109/01/17,830 鳳山區,LL1 茼蒿  ,26.3,20.0,15.6,20.4, +  8,1440.0, -  6,0
109/01/17,260 宜蘭市,LL1 茼蒿  ,30.0,15.0,10.0,15.0,    0,2780.0, -  2,0
109/01/17,400 台中市,LL1 茼蒿  ,19.2,10.3,5.6,10.3, - 11,1153.0, - 46,0
109/01/17,800 高雄市,LL1 茼蒿  ,50.4,28.9,8.6,29.1, +  2,3572.0, - 10,0
109/01/17,648 西螺鎮,LL1 茼蒿  ,35.0,24.8,15.0,24.8, - 13,11553.0, +  4,0
109/01/17,109 台北一,LL1 茼蒿  ,30.3,12.5,5.4,14.7, - 23,13436.0, +  6,0
109/01/17,220 板橋區,LL1 茼蒿  ,30.0,21.3,9.9,20.8, +  0,1543.0, - 25,0
109/01/17,420 豐原區,LL1 茼蒿  ,20.0,13.4,5.0,13.06, - 20,360.0, + 64,0
109/01/18,420 豐原區,LL1 茼蒿  ,20.0,12.4,5.0,12.44, -  5,340.0, -  6,0
109/01/18,400 台中市,LL1 茼蒿  ,25.9,16.6,10.6,17.5, + 70,1404.0, + 22,0
109/01/18,260 宜蘭市,LL1 茼蒿  ,30.0,15.0,10.0,15.0,    0,2850.0, +  3,0
109/01/18,830 鳳山區,LL1 茼蒿  ,25.0,15.1,12.1,16.5, - 19,2010.0, + 40,0
109/01/18,338 桃　農,LL1 茼蒿  ,29.9,18.0,9.0,18.5, + 34,1280.0, + 24,0
109/01/18,900 屏東市,LL1 茼蒿  ,25.6,14.4,7.2,14.4, + 29,1945.0, - 42,0
109/01/18,241 三重區,LL1 茼蒿  ,37.4,17.0,7.0,19.1, + 52,932.0, - 24,0
109/01/18,800 高雄市,LL1 茼蒿  ,52.0,37.6,11.8,35.3, + 21,2128.0, - 40,0
109/01/18,950 花蓮市,LL1 茼蒿  ,29.0,29.0,29.0,29.0,  -  ,7.5,  -  ,0
109/01/18,648 西螺鎮,LL1 茼蒿  ,34.9,24.9,15.0,25.0, +  1,12329.0, +  7,0
109/01/18,109 台北一,LL1 茼蒿  ,32.3,16.0,7.8,17.6, + 20,11790.0, - 12,0
109/01/18,220 板橋區,LL1 茼蒿  ,19.0,15.1,9.3,14.7, - 29,2236.0, + 45,0
109/01/18,104 台北二,LL1 茼蒿  ,48.9,24.4,10.3,26.5, + 67,3955.0, - 32,0
109/01/19,830 鳳山區,LL1 茼蒿  ,27.6,19.9,16.2,20.7, + 25,1220.0, - 39,0
109/01/19,800 高雄市,LL1 茼蒿  ,51.0,35.9,7.9,33.3, -  6,3097.0, + 46,0
109/01/19,241 三重區,LL1 茼蒿  ,30.9,15.0,5.8,16.4, - 14,1747.0, + 87,0
109/01/19,400 台中市,LL1 茼蒿  ,22.0,11.6,5.5,12.2, - 30,1439.0, +  2,0
109/01/19,220 板橋區,LL1 茼蒿  ,32.0,23.6,11.2,22.8, + 55,2311.0, +  3,0
109/01/19,900 屏東市,LL1 茼蒿  ,26.3,16.7,6.8,16.7, + 16,2635.0, + 35,0
109/01/19,104 台北二,LL1 茼蒿  ,43.8,27.0,10.0,27.0, +  2,5260.0, + 33,0
109/01/19,338 桃　農,LL1 茼蒿  ,29.1,13.8,7.1,15.5, - 16,1390.0, +  9,0
109/01/19,420 豐原區,LL1 茼蒿  ,18.2,12.0,11.0,13.04, +  5,1250.0, +268,0
109/01/19,109 台北一,LL1 茼蒿  ,35.8,21.5,13.4,22.7, + 29,12059.0, +  2,0
109/01/20,648 西螺鎮,LL1 茼蒿  ,34.8,24.9,15.0,25.0,    0,12959.0, +  5,0
109/01/21,950 花蓮市,LL1 茼蒿  ,35.0,35.0,35.0,35.0,  -  ,20.5,  -  ,0
109/01/21,400 台中市,LL1 茼蒿  ,25.8,17.7,9.2,17.4, + 43,1346.0, -  6,0
109/01/21,260 宜蘭市,LL1 茼蒿  ,30.0,18.0,10.0,18.0, + 20,2960.0, +  4,0
109/01/21,420 豐原區,LL1 茼蒿  ,15.0,10.9,10.0,11.54, - 12,130.0, - 90,0
109/01/21,104 台北二,LL1 茼蒿  ,48.5,23.5,7.3,25.2, -  7,6615.0, + 26,0
109/01/21,648 西螺鎮,LL1 茼蒿  ,34.8,24.8,15.0,24.9, -  0,13717.0, +  6,0
109/01/21,800 高雄市,LL1 茼蒿  ,51.2,36.5,18.8,35.9, +  8,3470.0, + 12,0
109/01/21,241 三重區,LL1 茼蒿  ,36.8,24.4,13.7,24.8, + 51,1291.0, - 26,0
109/01/21,109 台北一,LL1 茼蒿  ,38.9,20.4,5.0,21.0, -  7,18887.0, + 57,0
109/01/21,900 屏東市,LL1 茼蒿  ,22.2,15.3,7.7,15.1, - 10,3418.0, + 30,0
109/01/21,830 鳳山區,LL1 茼蒿  ,27.7,20.3,15.2,20.7,    0,1243.0, +  2,0
109/01/21,338 桃　農,LL1 茼蒿  ,32.3,15.5,8.2,17.4, + 12,1730.0, + 24,0
109/01/21,220 板橋區,LL1 茼蒿  ,28.0,23.6,12.9,22.3, -  2,3720.0, + 61,0
109/01/22,648 西螺鎮,LL1 茼蒿  ,34.8,24.9,15.0,25.0, +  0,15525.0, + 13,0
109/01/22,241 三重區,LL1 茼蒿  ,28.9,14.0,4.5,15.1, - 39,2306.0, + 79,0
109/01/22,800 高雄市,LL1 茼蒿  ,50.0,41.4,21.3,39.1, +  9,4317.0, + 24,0
109/01/22,104 台北二,LL1 茼蒿  ,48.1,16.9,5.0,20.8, - 17,8450.0, + 28,0
109/01/22,400 台中市,LL1 茼蒿  ,22.9,9.6,4.9,10.5, - 40,2689.0, +100,0
109/01/22,338 桃　農,LL1 茼蒿  ,31.2,13.2,4.1,15.0, - 14,2160.0, + 25,0
109/01/22,830 鳳山區,LL1 茼蒿  ,23.8,18.3,14.8,18.7, - 10,1330.0, +  7,0
109/01/22,109 台北一,LL1 茼蒿  ,35.6,11.2,4.3,14.7, - 30,12158.0, - 36,0
109/01/22,900 屏東市,LL1 茼蒿  ,36.5,23.3,11.7,23.3, + 54,2659.0, - 22,0
109/01/22,420 豐原區,LL1 茼蒿  ,25.0,15.9,8.0,16.16, + 40,580.0, +346,0
109/01/22,260 宜蘭市,LL1 茼蒿  ,35.0,22.0,12.0,22.0, + 22,2250.0, - 24,0
109/01/22,220 板橋區,LL1 茼蒿  ,34.0,26.8,13.9,25.7, + 15,2447.0, - 34,0
109/01/22,950 花蓮市,LL1 茼蒿  ,23.0,21.5,20.0,21.5, - 39,176.5, +761,0
109/01/23,830 鳳山區,LL1 茼蒿  ,34.6,20.4,17.0,22.6, + 21,810.0, - 39,0
109/01/23,220 板橋區,LL1 茼蒿  ,30.0,24.3,8.6,22.3, - 13,3568.0, + 46,0
109/01/23,400 台中市,LL1 茼蒿  ,28.3,16.1,7.9,17.1, + 63,1886.0, - 30,0
109/01/23,420 豐原區,LL1 茼蒿  ,25.0,15.3,4.0,14.97, -  7,870.0, + 50,0
109/01/23,104 台北二,LL1 茼蒿  ,45.2,17.7,4.4,20.5, -  1,7497.0, - 11,0
109/01/23,800 高雄市,LL1 茼蒿  ,47.8,40.1,19.7,37.5, -  4,7532.0, + 74,0
109/01/23,900 屏東市,LL1 茼蒿  ,48.1,32.5,19.7,32.5, + 39,3291.0, + 24,0
109/01/23,950 花蓮市,LL1 茼蒿  ,33.0,33.0,33.0,33.0, + 53,28.0, - 84,0
109/01/23,241 三重區,LL1 茼蒿  ,29.1,14.6,6.4,15.9, +  5,1676.0, - 27,0
109/01/23,109 台北一,LL1 茼蒿  ,46.0,28.2,7.0,27.5, + 87,20702.0, + 70,0
109/01/23,648 西螺鎮,LL1 茼蒿  ,40.0,29.8,20.0,29.9, + 20,11265.0, - 27,0
109/01/23,260 宜蘭市,LL1 茼蒿  ,45.0,30.0,20.0,30.0, + 36,2880.0, + 28,0
109/01/23,338 桃　農,LL1 茼蒿  ,22.0,8.5,2.6,10.0, - 33,2275.0, +  5,0
109/01/24,109 台北一,LL1 茼蒿  ,56.0,34.6,17.1,35.4, + 29,6292.0, - 70,0
109/01/24,800 高雄市,LL1 茼蒿  ,49.6,33.8,12.7,32.8, - 13,2300.0, - 69,0
109/01/24,830 鳳山區,LL1 茼蒿  ,33.0,24.3,17.4,24.6, +  9,690.0, - 15,0
109/01/24,241 三重區,LL1 茼蒿  ,64.0,36.1,12.0,36.9, +132,516.0, - 69,0
109/01/24,104 台北二,LL1 茼蒿  ,55.5,33.0,7.7,32.4, + 58,3631.0, - 52,0
109/01/24,400 台中市,LL1 茼蒿  ,21.4,13.1,5.0,13.5, - 21,882.0, - 53,0
109/01/24,420 豐原區,LL1 茼蒿  ,25.0,13.3,5.0,14.0, -  6,780.0, - 10,0
109/01/24,900 屏東市,LL1 茼蒿  ,54.0,37.7,19.0,37.2, + 14,1350.0, - 59,0
109/01/24,338 桃　農,LL1 茼蒿  ,51.9,23.2,3.7,25.0, +150,603.0, - 73,0
109/01/24,220 板橋區,LL1 茼蒿  ,30.0,30.0,21.2,28.2, + 26,2869.0, - 20,0
109/01/29,648 西螺鎮,LL1 茼蒿  ,60.0,49.8,25.0,46.8, + 57,12746.0, + 13,0
109/01/30,338 桃　農,LL1 茼蒿  ,45.6,29.4,15.8,29.9, + 20,1140.0, + 89,0
109/01/30,830 鳳山區,LL1 茼蒿  ,51.4,32.5,24.2,34.6, + 41,670.0, -  3,0
109/01/30,648 西螺鎮,LL1 茼蒿  ,70.0,60.0,30.0,56.0, + 20,11390.0, - 11,0
109/01/30,241 三重區,LL1 茼蒿  ,43.7,24.5,13.8,26.2, - 29,1206.0, +134,0
109/01/30,900 屏東市,LL1 茼蒿  ,51.2,29.6,17.1,29.6, - 20,2700.0, +100,0
109/01/30,109 台北一,LL1 茼蒿  ,54.5,30.4,17.2,32.6, -  8,16576.0, +163,0
109/01/30,400 台中市,LL1 茼蒿  ,31.2,25.4,18.8,25.8, + 91,1793.0, +103,0
109/01/30,420 豐原區,LL1 茼蒿  ,15.0,10.9,10.0,11.54, - 18,130.0, - 83,0
109/01/30,260 宜蘭市,LL1 茼蒿  ,45.0,30.0,20.0,30.0,  -  ,2860.0,  -  ,0
109/01/30,220 板橋區,LL1 茼蒿  ,35.6,27.5,15.8,26.8, -  5,3573.0, + 25,0
109/01/30,104 台北二,LL1 茼蒿  ,57.5,34.4,20.4,36.2, + 12,5122.0, + 41,0
109/01/30,800 高雄市,LL1 茼蒿  ,62.1,44.0,32.0,45.2, + 38,1746.0, - 24,0
109/01/31,109 台北一,LL1 茼蒿  ,53.4,38.9,21.1,38.2, + 17,10882.0, - 34,0
109/01/31,900 屏東市,LL1 茼蒿  ,46.4,31.3,20.1,31.3, +  6,2168.0, - 20,0
109/01/31,260 宜蘭市,LL1 茼蒿  ,45.0,30.0,20.0,30.0,    0,2460.0, - 14,0
109/01/31,648 西螺鎮,LL1 茼蒿  ,75.0,59.6,30.0,56.6, +  1,9842.0, - 14,0
109/01/31,400 台中市,LL1 茼蒿  ,28.9,23.5,14.9,22.6, - 12,2352.0, + 31,0
109/01/31,800 高雄市,LL1 茼蒿  ,73.7,52.6,28.0,51.9, + 15,2739.0, + 57,0
109/01/31,104 台北二,LL1 茼蒿  ,53.8,37.5,25.0,38.3, +  6,4160.0, - 19,0
109/01/31,338 桃　農,LL1 茼蒿  ,44.4,26.5,20.0,28.8, -  4,1410.0, + 24,0
109/01/31,220 板橋區,LL1 茼蒿  ,52.0,36.2,20.8,36.3, + 35,1675.0, - 53,0
109/01/31,830 鳳山區,LL1 茼蒿  ,48.4,26.3,17.3,28.9, - 16,970.0, + 45,0
109/01/31,241 三重區,LL1 茼蒿  ,47.4,26.1,16.7,28.5, +  9,979.0, - 19,0
