日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
112/01/19,400 台中市,LL1 茼蒿  ,35.9,22.3,11.5,21.9, - 12,2542.0, + 10,0
112/01/19,950 花蓮市,LL1 茼蒿  ,10.0,8.9,7.0,8.8, - 42,102.0, + 15,0
112/01/19,338 桃　農,LL1 茼蒿  ,42.3,26.7,11.8,26.8, + 40,1790.0, - 30,0
112/01/19,830 鳳山區,LL1 茼蒿  ,37.2,24.4,17.2,25.5, + 20,1325.0, - 23,0
112/01/19,241 三重區,LL1 茼蒿  ,70.2,28.3,12.7,33.5, + 60,1580.0, -  2,0
112/01/19,220 板橋區,LL1 茼蒿  ,33.1,25.6,12.1,24.4, + 17,3013.0, - 19,0
112/01/19,900 屏東市,LL1 茼蒿  ,40.0,31.2,21.1,30.9, + 17,3445.0, + 57,0
112/01/19,420 豐原區,LL1 茼蒿  ,34.4,22.3,10.0,22.3, - 10,400.0, - 17,0
112/01/19,109 台北一,LL1 茼蒿  ,52.0,29.0,16.9,31.2, -  2,14620.0, + 27,0
112/01/20,338 桃　農,LL1 茼蒿  ,84.8,62.3,29.3,60.2, +125,2110.0, + 18,0
112/01/20,800 高雄市,LL1 茼蒿  ,55.8,49.1,28.9,46.4, + 30,8260.0, +109,0
112/01/20,900 屏東市,LL1 茼蒿  ,65.7,48.5,33.5,48.5, + 57,3335.0, -  3,0
112/01/20,830 鳳山區,LL1 茼蒿  ,40.0,23.7,16.1,25.5,    0,1220.0, -  8,0
112/01/20,400 台中市,LL1 茼蒿  ,42.7,32.2,19.4,30.6, + 40,1330.0, - 48,0
112/01/20,109 台北一,LL1 茼蒿  ,56.7,30.3,12.8,32.1, +  3,23247.0, + 59,0
112/01/20,241 三重區,LL1 茼蒿  ,52.9,32.3,18.5,33.7, +  1,2360.0, + 49,0
112/01/20,420 豐原區,LL1 茼蒿  ,36.9,27.7,13.8,26.8, + 20,1390.0, +248,0
112/01/20,220 板橋區,LL1 茼蒿  ,47.0,33.8,24.8,34.7, + 42,3216.0, +  7,0
112/01/20,104 台北二,LL1 茼蒿  ,63.0,33.4,17.4,36.1, + 16,8085.0, + 23,0
112/01/20,648 西螺鎮,LL1 茼蒿  ,60.0,44.9,25.0,44.0, + 15,11080.0, - 28,0
112/01/21,400 台中市,LL1 茼蒿  ,39.3,32.0,23.7,33.4, +  9,676.0, - 49,0
112/01/21,338 桃　農,LL1 茼蒿  ,54.6,30.2,12.9,31.6, - 48,2232.0, +  6,0
112/01/21,241 三重區,LL1 茼蒿  ,57.8,34.3,17.1,35.6, +  6,1372.0, - 42,0
112/01/21,830 鳳山區,LL1 茼蒿  ,37.9,23.7,17.2,25.2, -  1,1220.0,    0,0
112/01/21,420 豐原區,LL1 茼蒿  ,42.2,29.7,23.9,31.0, + 16,1570.0, + 13,0
112/01/21,220 板橋區,LL1 茼蒿  ,41.0,31.0,21.9,31.1, - 10,2590.0, - 19,0
112/01/21,109 台北一,LL1 茼蒿  ,90.2,58.6,31.1,59.4, + 85,4424.0, - 81,0
112/01/21,900 屏東市,LL1 茼蒿  ,63.6,51.6,28.5,49.4, +  2,1570.0, - 53,0
112/01/21,104 台北二,LL1 茼蒿  ,107.6,75.1,48.4,76.2, +111,3438.0, - 57,0
112/01/21,800 高雄市,LL1 茼蒿  ,66.3,50.7,23.2,48.3, +  4,3278.0, - 60,0
112/01/26,648 西螺鎮,LL1 茼蒿  ,60.0,44.7,25.0,43.8, -  0,10012.0, - 10,0
112/01/27,104 台北二,LL1 茼蒿  ,46.6,19.0,8.2,22.4, - 71,7121.0, +107,0
112/01/27,800 高雄市,LL1 茼蒿  ,60.1,35.3,19.2,37.1, - 23,3285.0, +  0,0
112/01/27,900 屏東市,LL1 茼蒿  ,33.8,18.6,8.8,18.6, - 62,2635.0, + 68,0
112/01/27,109 台北一,LL1 茼蒿  ,55.9,38.3,20.8,38.3, - 36,11947.0, +170,0
112/01/27,830 鳳山區,LL1 茼蒿  ,35.2,21.5,15.1,23.0, -  9,1130.0, -  7,0
112/01/27,241 三重區,LL1 茼蒿  ,48.2,22.9,11.7,25.8, - 28,1850.0, + 35,0
112/01/27,400 台中市,LL1 茼蒿  ,47.5,32.2,12.7,30.3, -  9,1700.0, +151,0
112/01/27,648 西螺鎮,LL1 茼蒿  ,60.0,44.3,25.0,43.6, -  0,10654.0, +  6,0
112/01/27,420 豐原區,LL1 茼蒿  ,37.0,27.9,19.0,27.9, - 10,970.0, - 38,0
112/01/27,220 板橋區,LL1 茼蒿  ,35.2,27.8,8.6,25.5, - 18,3126.0, + 21,0
112/01/27,338 桃　農,LL1 茼蒿  ,33.0,14.7,5.6,16.6, - 47,2495.0, + 12,0
112/01/28,648 西螺鎮,LL1 茼蒿  ,65.0,49.6,30.0,48.6, + 11,9631.0, - 10,0
112/01/28,104 台北二,LL1 茼蒿  ,58.3,30.0,12.3,32.1, + 43,5397.0, - 24,0
112/01/28,109 台北一,LL1 茼蒿  ,55.2,38.3,15.7,37.2, -  3,10156.0, - 15,0
112/01/28,400 台中市,LL1 茼蒿  ,47.1,26.5,12.7,25.9, - 15,2196.0, + 29,0
112/01/28,420 豐原區,LL1 茼蒿  ,45.9,25.3,15.0,27.4, -  2,1520.0, + 57,0
112/01/28,241 三重區,LL1 茼蒿  ,58.0,32.5,9.7,33.0, + 28,1530.0, - 17,0
112/01/28,830 鳳山區,LL1 茼蒿  ,39.8,23.4,13.2,24.7, +  7,1060.0, -  6,0
112/01/28,900 屏東市,LL1 茼蒿  ,42.0,21.5,6.2,21.5, + 16,1270.0, - 52,0
112/01/28,800 高雄市,LL1 茼蒿  ,66.8,36.8,15.4,38.5, +  4,2671.0, - 19,0
112/01/28,338 桃　農,LL1 茼蒿  ,60.2,27.1,11.5,30.6, + 84,1470.0, - 41,0
112/01/28,220 板橋區,LL1 茼蒿  ,43.8,28.7,11.2,28.2, + 11,1681.0, - 46,0
112/01/29,338 桃　農,LL1 茼蒿  ,54.6,26.8,13.0,29.6, -  3,2080.0, + 41,0
112/01/29,900 屏東市,LL1 茼蒿  ,45.5,27.3,9.5,27.3, + 27,1640.0, + 29,0
112/01/29,400 台中市,LL1 茼蒿  ,44.1,26.5,6.0,24.0, -  7,2185.0, -  1,0
112/01/29,800 高雄市,LL1 茼蒿  ,69.5,42.1,17.1,42.6, + 11,3141.0, + 18,0
112/01/29,104 台北二,LL1 茼蒿  ,68.2,32.0,13.8,35.6, + 11,4593.0, - 15,0
112/01/29,109 台北一,LL1 茼蒿  ,56.1,35.8,19.6,36.6, -  2,10501.0, +  3,0
112/01/29,220 板橋區,LL1 茼蒿  ,52.6,27.1,9.0,28.6, +  1,2200.0, + 31,0
112/01/29,420 豐原區,LL1 茼蒿  ,37.1,23.0,12.1,23.7, - 14,3390.0, +123,0
112/01/29,241 三重區,LL1 茼蒿  ,62.0,27.1,11.0,30.9, -  6,2042.0, + 33,0
112/01/29,830 鳳山區,LL1 茼蒿  ,45.1,26.3,14.9,27.8, + 13,1140.0, +  8,0
112/01/30,648 西螺鎮,LL1 茼蒿  ,70.0,54.0,35.0,53.4, + 10,10082.0, +  5,0
112/01/31,220 板橋區,LL1 茼蒿  ,46.3,33.5,20.9,33.5, + 17,1821.8, - 17,0
112/01/31,109 台北一,LL1 茼蒿  ,67.7,53.8,30.2,51.9, + 42,6378.0, - 39,0
112/01/31,420 豐原區,LL1 茼蒿  ,45.0,41.2,25.4,38.8, + 64,2030.0, - 40,0
112/01/31,338 桃　農,LL1 茼蒿  ,55.5,23.0,10.7,27.0, -  9,1549.0, - 26,0
112/01/31,900 屏東市,LL1 茼蒿  ,42.7,23.5,9.9,23.5, - 14,1282.0, - 22,0
112/01/31,241 三重區,LL1 茼蒿  ,58.5,32.0,19.1,34.7, + 12,1336.0, - 35,0
112/01/31,830 鳳山區,LL1 茼蒿  ,40.7,19.9,14.3,23.0, - 17,1480.0, + 30,0
112/01/31,800 高雄市,LL1 茼蒿  ,77.3,53.1,19.8,51.3, + 20,2840.0, - 10,0
112/01/31,104 台北二,LL1 茼蒿  ,67.6,33.5,9.4,35.5, -  0,3585.0, - 22,0
112/01/31,648 西螺鎮,LL1 茼蒿  ,70.0,54.1,35.0,53.4,    0,8529.0, - 15,0
112/01/31,400 台中市,LL1 茼蒿  ,47.7,39.1,19.1,35.9, + 50,810.0, - 63,0
