日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
108/01/19,830 鳳山區,LL1 茼蒿  ,31.2,18.4,9.4,19.1, -  6,1460.0, + 11,0
108/01/19,400 台中市,LL1 茼蒿  ,35.0,20.6,12.0,21.1, +  5,974.0, - 19,0
108/01/19,900 屏東市,LL1 茼蒿  ,33.0,23.0,15.0,23.0, +  8,2848.0, + 36,0
108/01/19,800 高雄市,LL1 茼蒿  ,41.8,29.4,16.3,29.3, - 14,3027.0, +  9,0
108/01/19,109 台北一,LL1 茼蒿  ,29.7,23.0,15.4,22.8, -  0,10470.0, -  2,0
108/01/19,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,    0,2580.0,    0,0
108/01/20,241 三重區,LL1 茼蒿  ,29.4,18.9,11.6,19.6, - 11,1207.0, + 28,0
108/01/20,220 板橋區,LL1 茼蒿  ,27.8,22.7,16.3,22.4, +  1,2233.0, +  4,0
108/01/20,400 台中市,LL1 茼蒿  ,29.1,16.8,10.4,18.5, - 12,1186.0, + 22,0
108/01/20,104 台北二,LL1 茼蒿  ,40.3,24.4,13.3,25.4, +  2,4573.0, -  4,0
108/01/20,109 台北一,LL1 茼蒿  ,34.9,24.5,15.4,24.8, +  9,9374.0, - 10,0
108/01/20,900 屏東市,LL1 茼蒿  ,34.2,24.3,12.5,23.9, +  4,3009.0, +  6,0
108/01/20,420 豐原區,LL1 茼蒿  ,28.0,21.8,20.0,22.67, + 13,300.0, - 87,0
108/01/20,648 西螺鎮,LL1 茼蒿  ,37.2,25.0,15.0,25.9, +  2,939.0, - 90,0
108/01/20,338 桃　農,LL1 茼蒿  ,29.0,19.5,12.2,20.0, - 10,940.0, - 13,0
108/01/20,800 高雄市,LL1 茼蒿  ,48.8,36.2,23.1,36.1, + 23,3005.0, -  1,0
108/01/20,830 鳳山區,LL1 茼蒿  ,29.2,17.7,14.1,19.3, +  1,1350.0, -  8,0
108/01/21,648 西螺鎮,LL1 茼蒿  ,50.0,39.8,20.0,37.4, + 44,10965.0, +999,0
108/01/22,800 高雄市,LL1 茼蒿  ,55.9,47.8,35.9,47.0, + 30,2149.0, - 28,0
108/01/22,400 台中市,LL1 茼蒿  ,38.4,33.4,24.0,32.9, + 78,686.0, - 42,0
108/01/22,900 屏東市,LL1 茼蒿  ,33.3,21.7,15.0,21.7, -  9,3254.0, +  8,0
108/01/22,338 桃　農,LL1 茼蒿  ,50.0,38.7,27.5,38.8, + 94,430.0, - 54,0
108/01/22,420 豐原區,LL1 茼蒿  ,26.0,17.7,10.0,17.83, - 21,1730.0, +477,0
108/01/22,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,    0,2560.0, -  1,0
108/01/22,241 三重區,LL1 茼蒿  ,42.0,32.1,21.8,32.0, + 63,846.0, - 30,0
108/01/22,648 西螺鎮,LL1 茼蒿  ,52.3,40.0,20.0,37.6, +  1,10243.0, -  7,0
108/01/22,220 板橋區,LL1 茼蒿  ,24.8,22.4,15.5,21.5, -  4,2803.0, + 26,0
108/01/22,109 台北一,LL1 茼蒿  ,45.3,31.8,23.6,32.8, + 32,7295.0, - 22,0
108/01/22,104 台北二,LL1 茼蒿  ,56.7,38.3,24.3,39.2, + 54,3163.0, - 31,0
108/01/23,420 豐原區,LL1 茼蒿  ,35.2,28.2,17.4,27.43, + 54,1090.0, - 37,0
108/01/23,220 板橋區,LL1 茼蒿  ,34.1,28.7,24.5,28.9, + 34,1267.0, - 55,0
108/01/23,830 鳳山區,LL1 茼蒿  ,39.7,25.4,18.0,26.8, + 39,1050.0, - 22,0
108/01/23,648 西螺鎮,LL1 茼蒿  ,52.3,39.9,20.0,37.8, +  1,9005.0, - 12,0
108/01/23,800 高雄市,LL1 茼蒿  ,59.1,48.8,35.7,48.2, +  3,2041.0, -  5,0
108/01/23,400 台中市,LL1 茼蒿  ,40.0,30.9,23.2,31.6, -  4,606.0, - 12,0
108/01/23,109 台北一,LL1 茼蒿  ,43.7,37.0,30.1,37.0, + 13,8613.0, + 18,0
108/01/23,104 台北二,LL1 茼蒿  ,47.2,36.6,23.3,36.1, -  8,3982.0, + 26,0
108/01/23,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,    0,2580.0, +  1,0
108/01/23,900 屏東市,LL1 茼蒿  ,38.8,26.1,15.0,26.1, + 20,2349.0, - 28,0
108/01/23,338 桃　農,LL1 茼蒿  ,50.8,44.6,32.0,43.3, + 12,620.0, + 44,0
108/01/23,241 三重區,LL1 茼蒿  ,44.6,33.9,21.8,33.6, +  5,893.0, +  6,0
108/01/24,900 屏東市,LL1 茼蒿  ,33.2,22.2,12.3,22.2, - 15,2670.0, + 14,0
108/01/24,220 板橋區,LL1 茼蒿  ,36.7,32.0,23.2,31.2, +  8,1465.0, + 16,0
108/01/24,241 三重區,LL1 茼蒿  ,41.9,30.0,19.4,30.2, - 10,1016.0, + 14,0
108/01/24,648 西螺鎮,LL1 茼蒿  ,47.3,37.2,20.0,35.3, -  7,9241.0, +  3,0
108/01/24,420 豐原區,LL1 茼蒿  ,40.0,30.9,19.5,30.4, + 11,2740.0, +151,0
108/01/24,338 桃　農,LL1 茼蒿  ,40.7,28.5,20.7,29.4, - 32,1290.0, +108,0
108/01/24,830 鳳山區,LL1 茼蒿  ,40.0,25.9,18.3,27.2, +  1,1010.0, -  4,0
108/01/24,800 高雄市,LL1 茼蒿  ,58.9,45.4,28.3,44.7, -  7,2552.0, + 25,0
108/01/24,104 台北二,LL1 茼蒿  ,46.0,37.6,26.4,37.1, +  3,2718.0, - 32,0
108/01/24,400 台中市,LL1 茼蒿  ,39.3,30.5,21.3,31.8, +  1,789.0, + 30,0
108/01/24,260 宜蘭市,LL1 茼蒿  ,40.0,32.0,22.0,32.0, +  7,2760.0, +  7,0
108/01/24,109 台北一,LL1 茼蒿  ,48.5,36.0,23.7,36.0, -  3,8137.0, -  6,0
108/01/25,220 板橋區,LL1 茼蒿  ,35.5,29.4,20.8,28.9, -  7,2110.0, + 44,0
108/01/25,800 高雄市,LL1 茼蒿  ,57.6,38.0,21.6,38.6, - 14,2458.0, -  4,0
108/01/25,338 桃　農,LL1 茼蒿  ,37.7,33.5,26.4,32.9, + 12,1093.0, - 15,0
108/01/25,109 台北一,LL1 茼蒿  ,47.4,32.1,20.3,32.8, -  9,7077.0, - 13,0
108/01/25,900 屏東市,LL1 茼蒿  ,32.9,26.2,14.4,25.2, + 14,2446.0, -  8,0
108/01/25,830 鳳山區,LL1 茼蒿  ,35.8,22.7,15.1,23.8, - 12,980.0, -  3,0
108/01/25,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0, -  6,2850.0, +  3,0
108/01/25,241 三重區,LL1 茼蒿  ,35.8,20.9,11.0,21.9, - 27,1103.0, +  9,0
108/01/25,420 豐原區,LL1 茼蒿  ,34.9,31.7,20.3,30.06, -  1,1540.0, - 44,0
108/01/25,648 西螺鎮,LL1 茼蒿  ,44.7,34.9,20.0,33.4, -  5,9821.0, +  6,0
108/01/25,400 台中市,LL1 茼蒿  ,35.0,30.6,20.0,28.4, - 11,1075.0, + 36,0
108/01/25,104 台北二,LL1 茼蒿  ,49.7,35.9,26.1,36.7, -  1,2739.0, +  1,0
108/01/26,241 三重區,LL1 茼蒿  ,47.6,36.1,16.3,34.4, + 57,510.0, - 54,0
108/01/26,104 台北二,LL1 茼蒿  ,44.7,34.6,21.3,33.9, -  8,4169.0, + 52,0
108/01/26,900 屏東市,LL1 茼蒿  ,34.7,26.3,14.8,25.7, +  2,3448.0, + 41,0
108/01/26,109 台北一,LL1 茼蒿  ,48.7,34.8,24.9,35.6, +  9,8284.0, + 17,0
108/01/26,260 宜蘭市,LL1 茼蒿  ,40.0,32.0,22.0,32.0, +  7,2950.0, +  4,0
108/01/26,800 高雄市,LL1 茼蒿  ,59.2,43.0,22.8,42.2, +  9,2783.0, + 13,0
108/01/26,648 西螺鎮,LL1 茼蒿  ,44.9,34.9,20.0,33.0, -  1,10932.0, + 11,0
108/01/26,400 台中市,LL1 茼蒿  ,35.8,26.1,18.0,26.8, -  6,1056.0, -  2,0
108/01/26,830 鳳山區,LL1 茼蒿  ,35.5,21.6,15.3,23.1, -  3,1036.0, +  6,0
108/01/26,338 桃　農,LL1 茼蒿  ,39.2,31.6,27.5,32.3, -  2,1110.0, +  2,0
108/01/26,220 板橋區,LL1 茼蒿  ,32.0,26.7,18.7,26.2, -  9,1972.0, -  7,0
108/01/26,420 豐原區,LL1 茼蒿  ,30.1,26.7,20.0,26.03, - 13,1040.0, - 32,0
108/01/27,220 板橋區,LL1 茼蒿  ,32.9,25.9,20.5,26.2,    0,2042.0, +  4,0
108/01/27,420 豐原區,LL1 茼蒿  ,30.0,30.0,22.5,28.5, +  9,1000.0, -  4,0
108/01/27,400 台中市,LL1 茼蒿  ,44.8,32.2,22.7,31.9, + 19,1002.0, -  5,0
108/01/27,109 台北一,LL1 茼蒿  ,45.7,35.8,25.3,35.7, +  0,11021.0, + 33,0
108/01/27,830 鳳山區,LL1 茼蒿  ,32.7,20.8,15.0,22.0, -  5,1096.0, +  6,0
108/01/27,800 高雄市,LL1 茼蒿  ,59.1,48.3,23.8,45.5, +  8,2942.0, +  6,0
108/01/27,338 桃　農,LL1 茼蒿  ,39.6,27.9,21.5,28.9, - 11,1250.0, + 13,0
108/01/27,104 台北二,LL1 茼蒿  ,51.0,38.4,27.4,38.7, + 14,4778.0, + 15,0
108/01/27,900 屏東市,LL1 茼蒿  ,32.8,27.0,20.8,26.9, +  5,2921.0, - 15,0
108/01/27,241 三重區,LL1 茼蒿  ,55.0,40.1,31.4,41.3, + 20,901.0, + 77,0
108/01/28,648 西螺鎮,LL1 茼蒿  ,44.8,35.0,20.0,33.7, +  2,12686.0, + 16,0
108/01/29,338 桃　農,LL1 茼蒿  ,40.4,30.0,24.0,30.9, +  7,740.0, - 41,0
108/01/29,109 台北一,LL1 茼蒿  ,45.1,37.0,25.4,36.3, +  2,8671.0, - 21,0
108/01/29,241 三重區,LL1 茼蒿  ,42.7,29.9,13.0,29.1, - 30,890.0, -  1,0
108/01/29,400 台中市,LL1 茼蒿  ,36.4,31.8,23.4,31.2, -  2,760.0, - 24,0
108/01/29,900 屏東市,LL1 茼蒿  ,39.3,25.0,16.5,25.0, -  7,1379.0, - 53,0
108/01/29,420 豐原區,LL1 茼蒿  ,40.0,27.8,20.0,28.7, +  1,230.0, - 77,0
108/01/29,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0, -  6,2950.0,    0,0
108/01/29,830 鳳山區,LL1 茼蒿  ,34.6,22.5,14.0,23.2, +  5,903.0, - 18,0
108/01/29,104 台北二,LL1 茼蒿  ,49.1,34.8,19.4,34.6, - 11,3859.0, - 19,0
108/01/29,648 西螺鎮,LL1 茼蒿  ,45.0,34.9,20.0,33.6, -  0,10693.0, - 16,0
108/01/29,800 高雄市,LL1 茼蒿  ,59.0,54.5,37.4,52.0, + 14,1950.0, - 34,0
108/01/29,220 板橋區,LL1 茼蒿  ,36.2,31.9,25.8,31.5, + 20,2443.0, + 20,0
108/01/30,420 豐原區,LL1 茼蒿  ,33.0,24.6,20.0,25.35, - 12,170.0, - 26,0
108/01/30,109 台北一,LL1 茼蒿  ,46.6,36.8,24.7,36.3,    0,7113.0, - 18,0
108/01/30,800 高雄市,LL1 茼蒿  ,56.7,50.6,34.2,48.5, -  7,1931.0, -  1,0
108/01/30,241 三重區,LL1 茼蒿  ,47.8,32.3,17.4,32.4, + 11,488.0, - 45,0
108/01/30,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,    0,2860.0, -  3,0
108/01/30,900 屏東市,LL1 茼蒿  ,42.3,27.7,18.0,27.7, + 11,1576.0, + 14,0
108/01/30,400 台中市,LL1 茼蒿  ,36.2,29.4,20.8,29.9, -  4,709.0, -  7,0
108/01/30,830 鳳山區,LL1 茼蒿  ,43.4,25.4,14.4,26.8, + 16,910.0, +  1,0
108/01/30,648 西螺鎮,LL1 茼蒿  ,44.9,35.0,20.0,33.6,    0,10075.0, -  6,0
108/01/30,104 台北二,LL1 茼蒿  ,45.5,30.1,18.5,30.9, - 11,3479.0, - 10,0
108/01/30,220 板橋區,LL1 茼蒿  ,35.0,30.6,23.0,29.9, -  5,1538.0, - 37,0
108/01/30,338 桃　農,LL1 茼蒿  ,35.0,28.3,20.0,28.0, -  9,400.0, - 46,0
108/01/31,900 屏東市,LL1 茼蒿  ,41.2,23.3,12.0,23.3, - 16,2694.0, + 71,0
108/01/31,648 西螺鎮,LL1 茼蒿  ,40.0,30.0,20.0,29.5, - 12,10666.0, +  6,0
108/01/31,104 台北二,LL1 茼蒿  ,46.4,30.7,19.1,31.5, +  2,2641.0, - 24,0
108/01/31,260 宜蘭市,LL1 茼蒿  ,40.0,30.0,20.0,30.0,    0,2860.0,    0,0
108/01/31,338 桃　農,LL1 茼蒿  ,35.6,28.3,22.0,28.5, +  2,530.0, + 33,0
108/01/31,241 三重區,LL1 茼蒿  ,44.7,35.6,22.7,34.8, +  7,729.0, + 49,0
108/01/31,109 台北一,LL1 茼蒿  ,44.4,34.2,23.0,34.0, -  6,7113.0,    0,0
108/01/31,830 鳳山區,LL1 茼蒿  ,42.1,26.3,18.3,27.9, +  4,890.0, -  2,0
108/01/31,420 豐原區,LL1 茼蒿  ,33.0,32.2,20.0,29.9, + 18,1050.0, +518,0
108/01/31,220 板橋區,LL1 茼蒿  ,34.3,28.6,15.2,27.1, -  9,1437.0, -  7,0
108/01/31,800 高雄市,LL1 茼蒿  ,54.4,42.5,27.2,41.8, - 14,1940.0, +  0,0
108/01/31,400 台中市,LL1 茼蒿  ,39.3,32.3,25.2,31.1, +  4,852.0, + 20,0
