日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
111/01/22,800 高雄市,LL1 茼蒿  ,36.9,24.4,6.9,23.4, +  7,2155.0, - 24,0
111/01/22,400 台中市,LL1 茼蒿  ,16.6,9.8,3.5,8.9, +  1,1116.0, - 41,0
111/01/22,648 西螺鎮,LL1 茼蒿  ,20.0,15.0,10.0,15.0,    0,12370.0, +  0,0
111/01/22,338 桃　農,LL1 茼蒿  ,14.6,8.7,4.8,9.1, + 54,550.0, - 82,0
111/01/22,220 板橋區,LL1 茼蒿  ,13.7,9.9,4.5,9.6, + 28,1385.0, - 53,0
111/01/22,104 台北二,LL1 茼蒿  ,23.0,8.2,5.0,10.5, + 14,5037.0, - 33,0
111/01/22,420 豐原區,LL1 茼蒿  ,10.0,5.6,4.0,6.13, - 41,750.0, - 73,0
111/01/22,241 三重區,LL1 茼蒿  ,17.8,6.1,4.2,8.1, -  6,1210.0, - 47,0
111/01/22,900 屏東市,LL1 茼蒿  ,17.7,13.1,6.6,12.7, + 59,1820.0, - 29,0
111/01/22,109 台北一,LL1 茼蒿  ,24.1,12.5,6.3,13.3, + 22,9705.0, - 16,0
111/01/22,830 鳳山區,LL1 茼蒿  ,16.2,13.9,8.5,13.3, + 13,1990.0, - 12,0
111/01/23,260 宜蘭市,LL1 茼蒿  ,40.0,23.0,10.0,23.0, +130,1600.0, - 14,0
111/01/23,104 台北二,LL1 茼蒿  ,41.9,17.9,7.4,20.6, + 96,3516.0, - 30,0
111/01/23,800 高雄市,LL1 茼蒿  ,37.1,26.5,12.6,25.8, + 10,1882.0, - 13,0
111/01/23,400 台中市,LL1 茼蒿  ,16.0,12.0,8.6,12.4, + 39,692.0, - 38,0
111/01/23,830 鳳山區,LL1 茼蒿  ,20.0,16.6,10.7,16.1, + 21,1678.0, - 16,0
111/01/23,220 板橋區,LL1 茼蒿  ,18.7,11.4,8.1,12.2, + 27,1065.0, - 23,0
111/01/23,420 豐原區,LL1 茼蒿  ,15.0,14.9,7.1,13.34, +118,470.0, - 37,0
111/01/23,338 桃　農,LL1 茼蒿  ,35.3,20.3,7.5,20.7, +127,680.0, + 24,0
111/01/23,109 台北一,LL1 茼蒿  ,33.5,19.8,13.3,21.2, + 59,8283.0, - 15,0
111/01/23,241 三重區,LL1 茼蒿  ,36.1,12.2,2.4,15.0, + 85,915.0, - 24,0
111/01/23,900 屏東市,LL1 茼蒿  ,17.0,9.6,4.7,9.6, - 24,2147.0, + 18,0
111/01/24,648 西螺鎮,LL1 茼蒿  ,22.3,14.9,10.0,15.4, +  3,13826.0, + 12,0
111/01/25,220 板橋區,LL1 茼蒿  ,21.3,12.0,3.9,12.2,    0,3614.0, +239,0
111/01/25,648 西螺鎮,LL1 茼蒿  ,21.7,15.0,10.0,15.5, +  1,10904.0, - 21,0
111/01/25,420 豐原區,LL1 茼蒿  ,16.0,15.2,8.2,13.98, +  5,2280.0, +385,0
111/01/25,830 鳳山區,LL1 茼蒿  ,21.2,15.5,13.4,16.2, +  1,1560.0, -  7,0
111/01/25,104 台北二,LL1 茼蒿  ,31.6,12.4,6.6,15.1, - 27,6518.0, + 85,0
111/01/25,109 台北一,LL1 茼蒿  ,27.8,13.7,8.8,15.5, - 27,12077.0, + 46,0
111/01/25,400 台中市,LL1 茼蒿  ,14.7,10.3,3.7,8.0, - 35,3491.0, +404,0
111/01/25,900 屏東市,LL1 茼蒿  ,20.7,15.2,8.0,14.9, + 55,2637.0, + 23,0
111/01/25,338 桃　農,LL1 茼蒿  ,24.5,11.6,5.9,13.0, - 37,3585.0, +427,0
111/01/25,800 高雄市,LL1 茼蒿  ,33.8,17.1,6.0,18.2, - 29,3309.0, + 76,0
111/01/25,241 三重區,LL1 茼蒿  ,25.2,16.6,6.6,16.3, +  9,2396.0, +162,0
111/01/26,260 宜蘭市,LL1 茼蒿  ,30.0,16.0,8.0,16.0,  -  ,1600.0,  -  ,0
111/01/26,830 鳳山區,LL1 茼蒿  ,19.0,13.6,7.2,13.4, - 17,1810.0, + 16,0
111/01/26,104 台北二,LL1 茼蒿  ,32.0,12.2,4.8,14.7, -  3,4820.0, - 26,0
111/01/26,800 高雄市,LL1 茼蒿  ,34.4,18.3,7.3,19.3, +  6,3310.0, +  0,0
111/01/26,109 台北一,LL1 茼蒿  ,40.9,17.6,6.9,20.1, + 30,8689.0, - 28,0
111/01/26,400 台中市,LL1 茼蒿  ,12.5,7.2,2.4,5.8, - 28,2370.0, - 32,0
111/01/26,648 西螺鎮,LL1 茼蒿  ,20.1,15.0,10.0,14.5, -  6,12534.0, + 15,0
111/01/26,220 板橋區,LL1 茼蒿  ,16.9,10.0,3.6,10.1, - 17,2676.0, - 26,0
111/01/26,420 豐原區,LL1 茼蒿  ,13.2,9.3,3.0,8.83, - 37,5740.0, +152,0
111/01/26,900 屏東市,LL1 茼蒿  ,18.7,11.3,5.2,11.3, - 24,3750.0, + 42,0
111/01/26,241 三重區,LL1 茼蒿  ,25.0,9.4,4.0,11.4, - 30,2255.0, -  6,0
111/01/26,338 桃　農,LL1 茼蒿  ,13.3,7.9,5.0,8.4, - 35,3470.0, -  3,0
111/01/27,241 三重區,LL1 茼蒿  ,21.3,8.8,3.1,10.2, - 11,2350.0, +  4,0
111/01/27,338 桃　農,LL1 茼蒿  ,12.9,5.2,3.0,6.3, - 25,1618.0, - 53,0
111/01/27,648 西螺鎮,LL1 茼蒿  ,19.6,15.0,10.0,15.0, +  3,12583.0, +  0,0
111/01/27,830 鳳山區,LL1 茼蒿  ,15.0,12.3,8.1,12.0, - 10,1870.0, +  3,0
111/01/27,900 屏東市,LL1 茼蒿  ,12.5,7.4,3.3,7.4, - 35,3829.0, +  2,0
111/01/27,800 高雄市,LL1 茼蒿  ,35.3,17.6,8.0,19.2, -  1,3706.0, + 12,0
111/01/27,220 板橋區,LL1 茼蒿  ,17.1,12.3,4.1,11.6, + 15,1906.0, - 29,0
111/01/27,260 宜蘭市,LL1 茼蒿  ,30.0,15.0,8.0,15.0, -  6,1750.0, +  9,0
111/01/27,420 豐原區,LL1 茼蒿  ,13.3,5.1,2.0,6.13, - 31,2310.0, - 60,0
111/01/27,400 台中市,LL1 茼蒿  ,18.8,10.2,2.3,8.7, + 50,1376.0, - 42,0
111/01/27,104 台北二,LL1 茼蒿  ,35.7,12.9,4.8,15.8, +  7,4264.0, - 12,0
111/01/27,109 台北一,LL1 茼蒿  ,35.0,14.6,5.4,16.9, - 16,9418.0, +  8,0
111/01/28,420 豐原區,LL1 茼蒿  ,18.0,17.7,8.0,15.83, +158,690.0, - 70,0
111/01/28,900 屏東市,LL1 茼蒿  ,20.4,12.3,5.2,12.3, + 66,1370.0, - 64,0
111/01/28,241 三重區,LL1 茼蒿  ,25.8,12.6,4.7,13.6, + 33,1230.0, - 48,0
111/01/28,400 台中市,LL1 茼蒿  ,23.1,15.7,6.0,15.3, + 76,1660.0, + 21,0
111/01/28,800 高雄市,LL1 茼蒿  ,37.7,25.5,10.8,25.0, + 30,3360.0, -  9,0
111/01/28,950 花蓮市,LL1 茼蒿  ,8.0,8.0,8.0,8.0,  -  ,38.0,  -  ,0
111/01/28,260 宜蘭市,LL1 茼蒿  ,30.0,18.0,12.0,18.0, + 20,1850.0, +  6,0
111/01/28,220 板橋區,LL1 茼蒿  ,24.9,15.1,9.6,15.9, + 37,1955.0, +  3,0
111/01/28,109 台北一,LL1 茼蒿  ,35.0,14.0,6.4,16.7, -  1,9944.0, +  6,0
111/01/28,104 台北二,LL1 茼蒿  ,36.4,12.5,5.0,15.8,    0,6861.0, + 61,0
111/01/28,830 鳳山區,LL1 茼蒿  ,21.6,14.2,10.8,15.0, + 25,1250.0, - 33,0
111/01/28,648 西螺鎮,LL1 茼蒿  ,29.8,19.9,10.0,19.7, + 31,14155.0, + 12,0
111/01/28,338 桃　農,LL1 茼蒿  ,33.0,20.1,13.4,21.4, +240,1090.0, - 33,0
111/01/29,109 台北一,LL1 茼蒿  ,46.7,25.4,12.3,27.0, + 62,11838.0, + 19,0
111/01/29,400 台中市,LL1 茼蒿  ,36.4,30.3,18.4,30.7, +101,836.0, - 50,0
111/01/29,104 台北二,LL1 茼蒿  ,68.0,27.3,10.7,32.1, +103,6141.0, - 10,0
111/01/29,900 屏東市,LL1 茼蒿  ,60.3,46.2,21.2,44.0, +258,984.0, - 28,0
111/01/29,830 鳳山區,LL1 茼蒿  ,40.0,23.6,16.2,25.4, + 69,720.0, - 42,0
111/01/29,648 西螺鎮,LL1 茼蒿  ,40.0,30.0,15.0,29.0, + 47,17951.0, + 27,0
111/01/29,420 豐原區,LL1 茼蒿  ,23.0,20.4,4.0,17.64, + 11,2030.0, +194,0
111/01/29,241 三重區,LL1 茼蒿  ,38.0,21.2,8.6,22.0, + 62,1045.0, - 15,0
111/01/29,260 宜蘭市,LL1 茼蒿  ,38.0,22.0,14.0,22.0, + 22,2450.0, + 32,0
111/01/29,950 花蓮市,LL1 茼蒿  ,11.0,11.0,11.0,11.0, + 38,50.0, + 32,0
111/01/29,338 桃　農,LL1 茼蒿  ,43.1,25.2,10.0,25.7, + 20,1450.0, + 33,0
111/01/29,220 板橋區,LL1 茼蒿  ,25.8,16.9,11.2,17.6, + 11,3247.0, + 66,0
111/01/29,800 高雄市,LL1 茼蒿  ,45.5,39.6,26.2,38.1, + 52,5158.0, + 54,0
111/01/30,241 三重區,LL1 茼蒿  ,67.1,44.1,25.7,45.0, +105,1286.0, + 23,0
111/01/30,648 西螺鎮,LL1 茼蒿  ,50.0,39.7,19.5,36.5, + 26,15130.0, - 16,0
111/01/30,830 鳳山區,LL1 茼蒿  ,43.5,20.1,14.2,23.6, -  7,780.0, +  8,0
111/01/30,104 台北二,LL1 茼蒿  ,87.8,43.2,22.6,48.0, + 50,7113.0, + 16,0
111/01/30,109 台北一,LL1 茼蒿  ,65.8,40.8,26.3,42.9, + 59,20435.0, + 73,0
111/01/30,260 宜蘭市,LL1 茼蒿  ,36.0,20.0,15.0,20.0, -  9,2650.0, +  8,0
111/01/30,220 板橋區,LL1 茼蒿  ,38.7,29.0,15.3,28.2, + 60,3681.0, + 13,0
111/01/30,950 花蓮市,LL1 茼蒿  ,40.0,40.0,40.0,40.0, +264,96.0, + 92,0
111/01/30,400 台中市,LL1 茼蒿  ,40.1,28.6,6.8,25.9, - 16,1691.0, +102,0
111/01/30,800 高雄市,LL1 茼蒿  ,56.9,48.2,30.5,46.4, + 22,7818.0, + 52,0
111/01/30,900 屏東市,LL1 茼蒿  ,72.0,43.5,9.0,42.3, -  4,2184.0, +122,0
111/01/30,338 桃　農,LL1 茼蒿  ,56.1,29.2,19.4,32.6, + 27,1894.0, + 31,0
111/01/30,420 豐原區,LL1 茼蒿  ,32.1,22.8,18.9,23.92, + 36,1870.0, -  8,0
111/01/31,400 台中市,LL1 茼蒿  ,42.8,28.2,16.7,28.1, +  8,1599.0, -  5,0
111/01/31,241 三重區,LL1 茼蒿  ,50.1,24.1,5.2,25.5, - 43,2365.0, + 84,0
111/01/31,109 台北一,LL1 茼蒿  ,85.0,27.5,7.8,35.0, - 18,5339.0, - 74,0
111/01/31,220 板橋區,LL1 茼蒿  ,37.6,29.9,3.6,26.2, -  7,3070.0, - 17,0
111/01/31,420 豐原區,LL1 茼蒿  ,30.2,18.0,13.9,19.62, - 18,2130.0, + 14,0
111/01/31,800 高雄市,LL1 茼蒿  ,65.6,43.0,17.7,42.5, -  8,4753.0, - 39,0
111/01/31,104 台北二,LL1 茼蒿  ,74.5,29.8,6.2,34.0, - 29,4402.0, - 38,0
111/01/31,338 桃　農,LL1 茼蒿  ,28.4,15.8,8.5,16.9, - 48,2054.0, +  8,0
111/01/31,830 鳳山區,LL1 茼蒿  ,47.1,26.4,18.5,28.9, + 22,770.0, -  1,0
111/01/31,260 宜蘭市,LL1 茼蒿  ,40.0,25.0,12.0,25.0, + 25,2350.0, - 11,0
111/01/31,900 屏東市,LL1 茼蒿  ,50.7,34.5,7.6,32.3, - 24,2614.0, + 20,0
