日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
109/11/30,20.5,25.35,18.075,,0.0,,74.5,9.8,21.191666666666666,21.9,20.5,22.48928571428571,23.775,20.5,23.56,25.65,20.5,22.92,25.65,20.05,25.933333333333337,26.45,25.35,27.310714285714287,29.05,25.35,28.558333333333334,31.075,25.35,27.5475,31.075,22.15,18.65,19.375,18.075,19.50714285714286,20.5,18.075,20.319999999999997,22.325,18.075,19.755000000000003,22.325,17.575,,,,,,,,,,,,,76.41666666666667,80.25,74.5,78.64285714285714,84.75,74.5,80.18333333333334,86.75,74.5,78.775,94.0,64.25,9.858333333333333,9.925,9.8,8.664285714285715,9.925,6.85,7.673333333333334,9.925,5.525,8.271666666666667,14.35,4.575,0.0,0.0,0.0,5.125,,,,,7.275000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
109/12/01,20.55,25.725,18.1,,0.0,,71.75,8.075,20.741666666666664,21.175,20.5,22.071428571428573,23.775,20.5,23.384999999999998,25.65,20.5,22.8575,25.65,20.05,25.691666666666666,26.0,25.35,26.95714285714286,29.05,25.35,28.37833333333333,31.075,25.35,27.48,31.075,22.15,18.225,18.5,18.075,19.164285714285715,20.450000000000003,18.075,20.2,22.325,18.075,19.730833333333333,22.325,17.575,,,,,,,,,,,,,73.58333333333333,74.5,71.75,77.82142857142857,84.75,71.75,79.51666666666667,86.75,71.75,78.95,94.0,64.25,9.266666666666664,9.925,8.075,8.796428571428573,9.925,6.85,7.841666666666667,9.925,5.525,8.279166666666667,14.35,4.575,0.0,0.0,0.0,5.125,,,,,7.625,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/02,20.675,26.55,17.45,,0.0,,74.75,11.325,20.575,20.675,20.5,21.682142857142853,23.775,20.5,23.178333333333335,25.65,20.5,22.7675,25.65,20.05,25.875,26.55,25.35,26.789285714285715,29.05,25.35,28.264999999999997,31.075,25.35,27.408333333333335,31.075,22.15,17.875,18.1,17.45,18.735714285714288,20.45,17.45,19.961666666666666,22.325,17.45,19.66,22.325,17.45,,,,,,,,,,,,,73.66666666666667,74.75,71.75,77.5,84.75,71.75,78.71666666666667,84.75,71.75,78.84166666666667,94.0,64.25,9.733333333333333,11.325,8.075,9.228571428571428,11.325,6.85,8.188333333333334,11.325,5.525,8.457500000000001,14.35,4.575,0.0,0.0,0.0,5.125,,,,,9.100000000000001,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/03,20.525,25.775,17.075,,0.0,,72.0,11.625,20.583333333333332,20.675,20.525,21.3,23.775,20.5,22.913333333333334,25.65,20.5,22.665000000000003,25.65,20.05,26.016666666666666,26.55,25.725,26.414285714285715,29.05,25.35,27.980000000000004,31.075,25.35,27.300833333333333,31.075,22.15,17.541666666666668,18.1,17.075,18.432142857142857,20.45,17.075,19.73,22.325,17.075,19.5775,22.325,17.075,,,,,,,,,,,,,72.83333333333333,74.75,71.75,76.07142857142857,84.75,71.75,78.13333333333334,84.75,71.75,78.65,94.0,64.25,10.341666666666663,11.625,8.075,9.635714285714286,11.625,6.85,8.595,11.625,6.1,8.483333333333333,14.35,4.575,0.0,0.0,0.0,5.125,,,,,8.7,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/04,18.625,22.675,16.475,,0.0,,68.75,14.075,19.941666666666666,20.675,18.625,20.564285714285713,21.9,18.625,22.57333333333333,25.65,18.625,22.533333333333335,25.65,18.625,25.0,26.55,22.675,25.50357142857143,26.55,22.675,27.52833333333333,31.075,22.675,27.1425,31.075,22.15,17.0,17.45,16.475,17.864285714285714,19.375,16.475,19.508333333333333,22.325,16.475,19.473333333333336,22.325,16.475,,,,,,,,,,,,,71.83333333333333,74.75,68.75,73.78571428571429,80.25,68.75,77.31666666666666,84.75,68.75,78.70833333333333,94.0,64.25,12.341666666666663,14.075,11.325,10.667857142857143,14.075,8.075,9.126666666666667,14.075,6.85,8.565,14.35,4.575,0.0,0.0,0.0,5.125,,,,,6.199999999999999,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/05,18.425,21.125,16.75,,0.0,,74.5,10.825,19.191666666666666,20.525,18.425,20.067857142857143,21.175,18.425,22.138333333333332,25.65,18.425,22.41,25.65,18.425,23.191666666666666,25.775,21.125,24.742857142857144,26.55,21.125,26.915,31.075,21.125,26.901666666666664,31.075,21.125,16.766666666666666,17.075,16.475,17.489285714285714,18.5,16.475,19.251666666666665,22.325,16.475,19.423333333333336,22.325,16.475,,,,,,,,,,,,,71.75,74.5,68.75,72.96428571428571,74.75,68.75,77.18333333333334,84.75,68.75,79.05,94.0,68.75,12.174999999999997,14.075,10.825,10.807142857142859,14.075,8.075,9.388333333333332,14.075,6.85,8.658333333333333,14.35,4.575,0.0,0.0,0.0,5.125,,,,,4.375,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/06,19.425,24.4,17.05,,0.0,,74.0,10.7,18.825,19.425,18.425,19.817857142857143,20.675,18.425,21.723333333333336,25.425,18.425,22.3,25.65,18.425,22.73333333333333,24.4,21.125,24.514285714285716,26.55,21.125,26.495,31.075,21.125,26.779999999999998,31.075,21.125,16.758333333333336,17.05,16.475,17.282142857142855,18.1,16.475,18.9,22.225,16.475,19.3625,22.325,16.475,,,,,,,,,,,,,72.41666666666667,74.5,68.75,72.89285714285714,74.75,68.75,76.88333333333334,84.75,68.75,79.125,94.0,68.75,11.866666666666662,14.075,10.7,10.917857142857141,14.075,8.075,9.545,14.075,6.85,8.7175,14.35,4.575,0.0,0.0,0.0,5.125,,,,,7.349999999999998,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/07,20.35,25.35,16.95,,0.0,,80.5,8.775,19.400000000000002,20.35,18.425,19.79642857142857,20.675,18.425,21.384999999999998,24.775,18.425,22.201666666666664,25.65,18.425,23.625,25.35,21.125,24.514285714285712,26.55,21.125,26.113333333333333,29.05,21.125,26.738333333333333,31.075,21.125,16.916666666666668,17.05,16.75,17.121428571428574,18.1,16.475,18.548333333333336,21.825,16.475,19.28083333333333,22.325,16.475,,,,,,,,,,,,,76.33333333333333,80.5,74.0,73.75,80.5,68.75,76.73333333333333,84.75,68.75,78.8,94.0,68.75,10.099999999999998,10.825,8.775,10.77142857142857,14.075,8.075,9.666666666666666,14.075,6.85,8.735000000000001,14.35,4.575,0.0,0.0,0.0,5.125,,,,,8.400000000000002,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/08,20.825,24.7,18.875,,0.125,,83.75,11.9,20.200000000000003,20.825,19.425,19.835714285714285,20.825,18.425,21.12166666666667,23.775,18.425,22.1,25.65,18.425,24.816666666666666,25.35,24.4,24.36785714285714,26.55,21.125,25.831666666666667,29.05,21.125,26.6675,31.075,21.125,17.625,18.875,16.95,17.232142857142858,18.875,16.475,18.351666666666667,20.5,16.475,19.191666666666666,22.325,16.475,,,,,,,,,,,,,79.41666666666667,83.75,74.0,75.46428571428571,83.75,68.75,76.7,84.75,68.75,78.45833333333333,86.75,68.75,10.45833333333333,11.9,8.775,11.317857142857141,14.075,8.775,9.863333333333333,14.075,6.85,8.826666666666666,14.35,4.575,0.125,0.125,0.125,4.0,,,,,5.824999999999999,0,0,0,0,0,1,1,12,-2.4492935982947064e-16,1.0,1
109/12/09,19.375,21.475,17.625,,0.875,,82.5,10.6,20.183333333333334,20.825,19.375,19.650000000000002,20.825,18.425,20.848333333333336,23.775,18.425,22.03916666666667,25.65,18.425,23.84166666666667,25.35,21.475,23.642857142857142,25.775,21.125,25.383333333333333,29.05,21.125,26.586666666666666,31.075,21.125,17.816666666666666,18.875,16.95,17.257142857142856,18.875,16.475,18.16,20.450000000000003,16.475,19.130000000000003,22.325,16.475,,,,,,,,,,,,,82.25,83.75,80.5,76.57142857142857,83.75,68.75,77.03333333333333,84.75,68.75,78.525,86.75,68.75,10.424999999999997,11.9,8.775,11.214285714285714,14.075,8.775,10.093333333333334,14.075,6.85,8.701666666666666,14.075,4.575,1.0,1.0,1.0,4.875,,,,,3.8500000000000014,0,0,0,0,0,1,2,12,-2.4492935982947064e-16,1.0,1
109/12/10,19.025,20.575,17.1,,6.875,,93.0,8.825,19.741666666666664,20.825,19.025,19.435714285714283,20.825,18.425,20.55666666666667,23.775,18.425,21.985,25.65,18.425,22.25,24.7,20.575,22.900000000000002,25.35,20.575,24.906666666666663,29.05,20.575,26.473333333333333,31.075,20.575,17.866666666666667,18.875,17.1,17.260714285714283,18.875,16.475,17.936666666666667,20.45,16.475,19.08083333333333,22.325,16.475,,,,,,,,,,,,,86.41666666666667,93.0,82.5,79.57142857142857,93.0,68.75,78.1,93.0,68.75,79.15,93.0,68.75,10.441666666666665,11.9,8.825,10.814285714285715,14.075,8.775,10.128333333333334,14.075,6.85,8.757499999999999,14.075,4.575,7.875,7.875,7.875,11.375,,,,,3.474999999999998,0,0,0,0,0,1,3,12,-2.4492935982947064e-16,1.0,1
109/12/11,20.8,23.775,18.4,,0.0,,89.75,9.55,19.73333333333333,20.8,19.025,19.74642857142857,20.825,18.425,20.396666666666665,23.775,18.425,22.009999999999998,25.65,18.425,21.941666666666663,23.775,20.575,23.057142857142853,25.35,20.575,24.598333333333336,29.05,20.575,26.527499999999996,31.075,20.575,17.708333333333332,18.4,17.1,17.535714285714285,18.875,16.75,17.883333333333333,20.45,16.475,19.094999999999995,22.325,16.475,,,,,,,,,,,,,88.41666666666667,93.0,82.5,82.57142857142857,93.0,74.0,78.61666666666666,93.0,68.75,79.49166666666666,93.0,68.75,9.65833333333333,10.6,8.825,10.167857142857143,11.9,8.775,10.180000000000001,14.075,6.85,8.839166666666667,14.075,4.575,7.75,7.875,7.875,10.0,,,,,5.375,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/12,20.95,24.675,19.075,,0.0,,88.5,7.725,20.258333333333336,20.95,19.025,20.107142857142858,20.95,19.025,20.208333333333332,21.9,18.425,21.990833333333335,25.65,18.425,23.008333333333336,24.675,20.575,23.564285714285713,25.35,20.575,24.30666666666667,26.55,20.575,26.438333333333333,31.075,20.575,18.191666666666666,19.075,17.1,17.867857142857144,19.075,16.95,17.791666666666668,19.375,16.475,19.145,22.325,16.475,,,,,,,,,,,,,90.41666666666667,93.0,88.5,84.57142857142857,93.0,74.0,78.86666666666666,93.0,68.75,80.10833333333333,93.0,68.75,8.699999999999998,9.55,7.725,9.724999999999998,11.9,7.725,10.238333333333335,14.075,7.725,8.7525,14.075,4.575,6.875,7.875,7.875,10.0,,,,,5.600000000000001,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/13,20.525,24.45,17.875,,0.0,,80.25,9.0,20.75833333333333,20.95,20.525,20.264285714285712,20.95,19.025,20.116666666666667,21.175,18.425,21.924166666666668,25.65,18.425,24.3,24.675,23.775,23.571428571428573,25.35,20.575,24.173333333333336,26.55,20.575,26.31,31.075,20.575,18.45,19.075,17.875,17.985714285714288,19.075,16.95,17.691666666666666,19.075,16.475,19.153333333333332,22.325,16.475,,,,,,,,,,,,,86.16666666666667,89.75,80.25,85.46428571428571,93.0,80.25,78.86666666666666,93.0,68.75,80.28333333333333,93.0,68.75,8.758333333333331,9.55,7.725,9.482142857142858,11.9,7.725,10.181666666666667,14.075,7.725,8.771666666666667,14.075,4.575,0.0,7.875,7.875,10.0,,,,,6.574999999999999,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/14,19.85,26.225,16.225,,0.0,,81.5,9.275,20.441666666666666,20.95,19.85,20.192857142857143,20.95,19.025,20.028333333333332,20.95,18.425,21.84416666666667,25.65,18.425,25.116666666666664,26.225,24.45,23.696428571428573,26.225,20.575,24.188333333333333,26.55,20.575,26.376666666666665,31.075,20.575,17.724999999999998,19.075,16.225,17.882142857142856,19.075,16.225,17.540000000000003,19.075,16.225,18.995833333333334,22.325,16.225,,,,,,,,,,,,,83.41666666666667,88.5,80.25,85.60714285714286,93.0,80.25,79.33333333333333,93.0,68.75,80.15833333333333,93.0,68.75,8.666666666666664,9.275,7.725,9.553571428571429,11.9,7.725,10.138333333333334,14.075,7.725,8.731666666666666,14.075,4.575,0.0,7.875,7.875,9.5,,,,,10.0,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/15,18.3,23.15,15.375,,0.0,,82.75,10.9,19.558333333333334,20.525,18.3,19.832142857142856,20.95,18.3,19.881666666666668,20.95,18.3,21.720833333333335,25.65,18.3,24.608333333333334,26.225,23.15,23.474999999999998,26.225,20.575,24.041666666666668,26.55,20.575,26.3,31.075,20.575,16.491666666666664,17.875,15.375,17.382142857142856,19.075,15.375,17.36,19.075,15.375,18.84,22.325,15.375,,,,,,,,,,,,,81.5,82.75,80.25,85.46428571428571,93.0,80.25,79.88333333333334,93.0,68.75,80.03333333333333,93.0,68.75,9.724999999999996,10.9,9.0,9.410714285714286,10.9,7.725,10.211666666666666,14.075,7.725,8.9425,14.075,5.525,0.0,7.75,7.875,7.875,,,,,7.774999999999999,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/16,17.475,21.575,14.975,,0.0,,77.0,10.5,18.541666666666668,19.85,17.475,19.560714285714287,20.95,17.475,19.676666666666666,20.95,17.475,21.53083333333333,25.65,17.475,23.650000000000002,26.225,21.575,23.489285714285717,26.225,20.575,23.765,26.55,20.575,26.071666666666665,31.075,20.575,15.525,16.225,14.975,17.00357142857143,19.075,14.975,17.151666666666664,19.075,14.975,18.675833333333337,22.325,14.975,,,,,,,,,,,,,80.41666666666667,82.75,77.0,84.67857142857143,93.0,77.0,80.23333333333333,93.0,68.75,79.875,93.0,68.75,10.224999999999996,10.9,9.275,9.396428571428572,10.9,7.725,10.373333333333333,14.075,7.725,9.1075,14.075,5.525,0.0,6.875,7.875,7.875,,,,,6.6,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/17,17.8,21.8,16.05,,0.0,,76.25,10.15,17.858333333333334,18.3,17.475,19.385714285714283,20.95,17.475,19.485,20.95,17.475,21.331666666666667,25.65,17.475,22.175,23.15,21.575,23.66428571428571,26.225,21.575,23.448333333333334,26.225,20.575,25.856666666666666,31.075,20.575,15.466666666666667,16.05,14.975,16.85357142857143,19.075,14.975,17.058333333333334,19.075,14.975,18.509999999999998,22.325,14.975,,,,,,,,,,,,,78.66666666666667,82.75,76.25,82.28571428571429,89.75,76.25,80.33333333333333,93.0,68.75,79.525,93.0,68.75,10.516666666666664,10.9,10.15,9.585714285714285,10.9,7.725,10.294999999999998,14.075,7.725,9.241666666666667,14.075,5.525,0.0,0.0,7.875,7.875,,,,,5.75,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/18,18.05,23.35,15.175,,0.0,,76.5,9.325,17.775000000000002,18.05,17.475,18.99285714285714,20.95,17.475,19.32,20.95,17.475,21.116666666666667,25.65,17.475,22.241666666666664,23.35,21.575,23.60357142857143,26.225,21.575,23.286666666666665,26.225,20.575,25.633333333333333,31.075,20.575,15.4,16.05,14.975,16.392857142857142,19.075,14.975,16.931666666666665,19.075,14.975,18.330833333333334,22.325,14.975,,,,,,,,,,,,,76.58333333333333,77.0,76.25,80.39285714285714,88.5,76.25,80.63333333333334,93.0,68.75,79.38333333333334,93.0,68.75,9.991666666666664,10.5,9.325,9.553571428571429,10.9,7.725,10.141666666666667,14.075,7.725,9.368333333333334,14.075,6.1,0.0,0.0,7.875,7.875,,,,,8.175,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/19,18.4,23.05,13.925,,0.0,,86.25,11.95,18.083333333333332,18.4,17.8,18.62857142857143,20.525,17.475,19.305,20.95,17.475,20.939166666666665,25.65,17.475,22.733333333333334,23.35,21.8,23.37142857142857,26.225,21.575,23.311666666666667,26.225,20.575,25.42,31.075,20.575,15.049999999999999,16.05,13.925,15.657142857142857,17.875,13.925,16.761666666666667,19.075,13.925,18.135,22.325,13.925,,,,,,,,,,,,,79.66666666666667,86.25,76.25,80.07142857142857,86.25,76.25,81.8,93.0,74.0,79.55833333333334,93.0,68.75,10.474999999999998,11.95,9.325,10.157142857142857,11.95,9.0,10.0,11.95,7.725,9.563333333333333,14.075,6.85,0.0,0.0,7.875,7.875,,,,,9.125,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/20,17.6,20.325,15.05,,0.0,,79.25,14.725,18.01666666666667,18.4,17.6,18.210714285714285,19.85,17.475,19.25,20.95,17.475,20.694166666666668,25.65,17.475,22.241666666666664,23.35,20.325,22.782142857142855,26.225,20.325,23.258333333333333,26.225,20.325,25.086666666666666,31.075,20.325,14.716666666666669,15.175,13.925,15.25357142857143,16.225,13.925,16.648333333333333,19.075,13.925,17.95,22.325,13.925,,,,,,,,,,,,,80.66666666666667,86.25,76.5,79.92857142857143,86.25,76.25,82.11666666666666,93.0,74.0,79.65,93.0,68.75,11.999999999999998,14.725,9.325,10.975,14.725,9.275,10.26,14.725,7.725,9.824166666666667,14.725,6.85,0.0,0.0,7.875,7.875,,,,,5.274999999999999,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/21,17.575,20.475,15.425,,0.0,,74.0,11.775,17.858333333333334,18.4,17.575,17.885714285714286,18.4,17.475,19.126666666666665,20.95,17.475,20.425,25.425,17.475,21.283333333333335,23.05,20.325,21.960714285714285,23.35,20.325,22.996666666666666,26.225,20.325,24.745833333333334,31.075,20.325,14.800000000000002,15.425,13.925,15.139285714285716,16.05,13.925,16.54,19.075,13.925,17.720000000000002,22.225,13.925,,,,,,,,,,,,,79.83333333333333,86.25,74.0,78.85714285714286,86.25,74.0,82.11666666666666,93.0,74.0,79.5,93.0,68.75,12.816666666666663,14.725,11.775,11.332142857142856,14.725,9.325,10.331666666666667,14.725,7.725,9.938333333333333,14.725,6.85,0.0,0.0,7.875,7.875,,,,,5.050000000000001,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/22,16.4,17.875,14.9,,2.0,,85.75,6.575,17.191666666666666,17.6,16.4,17.614285714285714,18.4,16.4,18.863333333333337,20.95,16.4,20.124166666666667,24.775,16.4,19.558333333333334,20.475,17.875,21.207142857142856,23.35,17.875,22.498333333333335,26.225,17.875,24.305833333333332,29.05,17.875,15.125,15.425,14.9,15.071428571428573,16.05,13.925,16.403333333333332,19.075,13.925,17.475833333333334,21.825,13.925,,,,,,,,,,,,,79.66666666666667,85.75,74.0,79.28571428571429,86.25,74.0,82.46666666666667,93.0,74.0,79.6,93.0,68.75,11.024999999999999,14.725,6.575,10.714285714285714,14.725,6.575,10.184999999999999,14.725,6.575,9.925833333333335,14.725,6.575,2.0,2.0,9.875,9.875,,,,,2.9749999999999996,0,0,0,0,0,1,1,12,-2.4492935982947064e-16,1.0,1
109/12/23,18.825,24.675,15.0,,0.125,,81.5,8.775,17.599999999999998,18.825,16.4,17.807142857142857,18.825,16.4,18.73,20.95,16.4,19.925833333333333,23.775,16.4,21.008333333333336,24.675,17.875,21.650000000000002,24.675,17.875,22.496666666666666,26.225,17.875,24.164166666666667,29.05,17.875,15.108333333333334,15.425,14.9,15.075000000000001,16.05,13.925,16.145,19.075,13.925,17.24833333333333,20.5,13.925,,,,,,,,,,,,,80.41666666666667,85.75,74.0,79.92857142857143,86.25,74.0,82.31666666666666,93.0,74.0,79.50833333333334,93.0,68.75,9.041666666666664,11.775,6.575,10.467857142857143,14.725,6.575,9.976666666666667,14.725,6.575,9.92,14.725,6.575,2.125,2.125,9.875,10.0,,,,,9.675,0,0,0,0,0,1,2,12,-2.4492935982947064e-16,1.0,1
109/12/24,18.25,19.875,16.7,,2.75,,93.75,9.375,17.825,18.825,16.4,17.87142857142857,18.825,16.4,18.654999999999998,20.95,16.4,19.751666666666665,23.775,16.4,20.808333333333334,24.675,17.875,21.375,24.675,17.875,22.39,26.225,17.875,23.886666666666663,29.05,17.875,15.533333333333331,16.7,14.9,15.167857142857144,16.7,13.925,16.083333333333332,19.075,13.925,17.121666666666666,20.450000000000003,13.925,,,,,,,,,,,,,87.0,93.75,81.5,82.42857142857143,93.75,74.0,83.06666666666666,93.75,74.0,80.05,93.75,68.75,8.241666666666665,9.375,6.575,10.357142857142858,14.725,6.575,9.895,14.725,6.575,9.994166666666667,14.725,6.575,4.875,4.875,11.75,12.75,,,,,3.1750000000000007,0,0,0,0,0,1,3,12,-2.4492935982947064e-16,1.0,1
109/12/25,18.425,22.0,15.675,,3.375,,87.0,12.275,18.5,18.825,18.25,17.925,18.825,16.4,18.615000000000002,20.95,16.4,19.585833333333333,23.775,16.4,22.183333333333334,24.675,19.875,21.182142857142857,24.675,17.875,22.485000000000003,26.225,17.875,23.695833333333333,29.05,17.875,15.791666666666666,16.7,15.0,15.239285714285716,16.7,13.925,15.988333333333335,19.075,13.925,16.9625,20.45,13.925,,,,,,,,,,,,,87.41666666666667,93.75,81.5,83.92857142857143,93.75,74.0,82.66666666666667,93.75,74.0,80.38333333333334,93.75,68.75,10.141666666666666,12.275,8.775,10.778571428571428,14.725,6.575,10.125,14.725,6.575,10.126666666666665,14.725,6.575,6.25,8.25,8.25,16.125,,,,,6.324999999999999,0,0,0,0,0,1,4,12,-2.4492935982947064e-16,1.0,1
109/12/26,18.0,22.475,15.225,,0.0,,76.5,8.675,18.224999999999998,18.425,18.0,17.86785714285714,18.825,16.4,18.428333333333335,20.95,16.4,19.4125,23.775,16.4,21.450000000000003,22.475,19.875,21.099999999999998,24.675,17.875,22.39833333333333,26.225,17.875,23.49833333333333,29.05,17.875,15.866666666666667,16.7,15.225,15.424999999999999,16.7,14.9,15.776666666666667,19.075,13.925,16.830000000000002,20.45,13.925,,,,,,,,,,,,,85.75,93.75,76.5,82.53571428571429,93.75,74.0,81.78333333333333,93.75,74.0,80.2,93.75,68.75,10.108333333333333,12.275,8.675,10.310714285714285,14.725,6.575,10.066666666666666,14.725,6.575,10.123333333333333,14.725,6.575,6.125,8.25,8.25,16.125,,,,,7.250000000000002,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/27,18.8,24.25,14.85,,0.0,,79.75,8.425,18.408333333333335,18.8,18.0,18.039285714285715,18.825,16.4,18.285,20.525,16.4,19.246666666666666,21.9,16.4,22.908333333333335,24.25,22.0,21.660714285714285,24.675,17.875,22.369999999999997,26.225,17.875,23.33833333333333,26.55,17.875,15.25,15.675,14.85,15.396428571428572,16.7,14.85,15.495000000000001,17.875,13.925,16.643333333333334,19.375,13.925,,,,,,,,,,,,,81.08333333333333,87.0,76.5,82.60714285714286,93.75,74.0,81.2,93.75,74.0,80.03333333333333,93.75,68.75,9.791666666666664,12.275,8.425,9.410714285714286,12.275,6.575,10.113333333333333,14.725,6.575,10.175833333333333,14.725,6.575,3.375,8.25,8.25,16.125,,,,,9.4,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
109/12/28,19.725,24.525,16.65,,3.125,,85.0,6.8,18.841666666666665,19.725,18.0,18.34642857142857,19.725,16.4,18.23166666666667,19.85,16.4,19.174166666666668,21.175,16.4,23.75,24.525,22.475,22.23928571428571,24.675,17.875,22.375,26.225,17.875,23.274166666666662,26.55,17.875,15.574999999999998,16.65,14.85,15.571428571428571,16.7,14.85,15.413333333333334,16.7,13.925,16.552500000000002,19.075,13.925,,,,,,,,,,,,,80.41666666666667,85.0,76.5,84.17857142857143,93.75,76.5,81.51666666666667,93.75,74.0,80.19166666666666,93.75,68.75,7.966666666666665,8.675,6.8,8.7,12.275,6.575,9.966666666666667,14.725,6.575,10.074166666666667,14.725,6.575,3.125,11.375,11.375,19.25,,,,,7.875,0,0,0,0,0,1,1,12,-2.4492935982947064e-16,1.0,1
