日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
113/12/29,800 高雄市,LB1 小白菜 土白菜 ,30.0,26.4,12.4,24.29, -  9,3261.0, + 16,0
113/12/30,514 溪湖鎮,LB1 小白菜 土白菜 ,20.1,14.2,10.0,14.5,    0,930.0, - 64,0
113/12/30,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,15.0,10.0,15.5, +  4,12399.0, + 22,0
113/12/31,400 台中市,LB1 小白菜 土白菜 ,15.0,8.3,5.7,9.2, -  1,555.0, +  7,0
113/12/31,220 板橋區,LB1 小白菜 土白菜 ,26.4,16.1,10.2,17.0, +  8,2439.0, + 21,0
113/12/31,930 台東市,LB1 小白菜 土白菜 ,40.0,23.0,23.0,28.0, -  3,665.0, + 12,0
113/12/31,900 屏東市,LB1 小白菜 土白菜 ,20.3,14.0,9.4,14.0, -  3,941.0, +  4,0
113/12/31,800 高雄市,LB1 小白菜 土白菜 ,30.0,26.4,19.3,25.68, +  6,2491.0, - 24,0
113/12/31,109 台北一,LB1 小白菜 土白菜 ,32.1,19.0,7.3,19.3, + 11,5008.0, -  2,0
113/12/31,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,14.2,10.0,14.5,    0,1502.0, + 62,0
113/12/31,241 三重區,LB1 小白菜 土白菜 ,25.7,13.0,7.3,14.4, -  9,657.0, - 15,0
113/12/31,104 台北二,LB1 小白菜 土白菜 ,19.4,18.0,13.0,17.3, + 36,1702.0, - 47,0
113/12/31,420 豐原區,LB1 小白菜 土白菜 ,14.6,10.2,5.0,10.0, - 10,980.0, - 11,0
113/12/31,540 南投市,LB1 小白菜 土白菜 ,19.0,10.0,5.0,10.13, - 14,177.0, - 58,0
113/12/31,338 桃　農,LB1 小白菜 土白菜 ,32.0,19.6,5.9,19.4, + 38,405.0, + 19,0
113/12/31,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,15.0,10.0,15.6, +  1,10916.0, - 12,0
113/12/31,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.9,12.6,15.5, +  5,1900.0, + 18,0
114/01/01,400 台中市,LB1 小白菜 土白菜 ,5.0,5.0,5.0,5.0, - 46,20.0, - 96,0
114/01/01,930 台東市,LB1 小白菜 土白菜 ,38.0,28.0,18.0,28.0,    0,784.0, + 18,0
114/01/01,420 豐原區,LB1 小白菜 土白菜 ,18.0,9.5,5.0,10.3, +  3,500.0, - 49,0
114/01/01,338 桃　農,LB1 小白菜 土白菜 ,36.0,18.1,10.1,20.1, +  4,205.0, - 49,0
114/01/01,104 台北二,LB1 小白菜 土白菜 ,18.8,14.4,8.6,14.2, - 18,1585.0, -  7,0
114/01/01,800 高雄市,LB1 小白菜 土白菜 ,30.3,28.0,24.0,27.62, +  8,2928.0, + 18,0
114/01/01,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.8,12.8,15.4, -  1,2160.0, + 14,0
114/01/01,241 三重區,LB1 小白菜 土白菜 ,28.9,18.4,8.9,18.6, + 29,472.0, - 28,0
114/01/01,900 屏東市,LB1 小白菜 土白菜 ,20.0,16.3,9.0,15.6, + 11,672.0, - 29,0
114/01/01,220 板橋區,LB1 小白菜 土白菜 ,23.8,18.1,15.6,18.8, + 11,1546.1, - 37,0
114/01/01,514 溪湖鎮,LB1 小白菜 土白菜 ,17.5,12.0,10.0,12.7, - 12,1602.0, +  7,0
114/01/01,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,15.0,10.0,16.1, +  3,13108.0, + 20,0
114/01/01,540 南投市,LB1 小白菜 土白菜 ,20.0,15.0,5.0,9.47, -  7,305.0, + 72,0
114/01/01,109 台北一,LB1 小白菜 土白菜 ,25.0,17.5,7.2,17.0, - 12,4079.0, - 19,0
114/01/02,104 台北二,LB1 小白菜 土白菜 ,15.4,8.2,5.0,9.0, - 37,2170.0, + 37,0
114/01/02,400 台中市,LB1 小白菜 土白菜 ,12.0,9.0,8.0,9.9, + 98,134.0, +570,0
114/01/02,241 三重區,LB1 小白菜 土白菜 ,12.7,10.0,6.4,9.8, - 47,924.0, + 96,0
114/01/02,930 台東市,LB1 小白菜 土白菜 ,37.0,27.0,17.0,27.0, -  4,935.0, + 19,0
114/01/02,420 豐原區,LB1 小白菜 土白菜 ,14.9,8.5,5.0,9.0, - 13,880.0, + 76,0
114/01/02,109 台北一,LB1 小白菜 土白菜 ,35.0,17.6,5.1,18.6, +  9,3780.0, -  7,0
114/01/02,338 桃　農,LB1 小白菜 土白菜 ,21.8,8.4,2.7,9.9, - 51,585.0, +185,0
114/01/02,900 屏東市,LB1 小白菜 土白菜 ,20.8,13.0,6.5,13.0, - 17,963.0, + 43,0
114/01/02,800 高雄市,LB1 小白菜 土白菜 ,25.4,25.0,18.5,23.78, - 14,2760.0, -  6,0
114/01/02,220 板橋區,LB1 小白菜 土白菜 ,25.4,17.3,12.5,18.0, -  4,1702.9, + 10,0
114/01/02,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,14.2,10.0,14.5, + 14,1301.0, - 19,0
114/01/02,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,15.0,10.0,16.0, -  1,11632.0, - 11,0
114/01/02,830 鳳山區,LB1 小白菜 土白菜 ,21.2,15.4,14.0,16.3, +  6,1830.0, - 15,0
114/01/03,420 豐原區,LB1 小白菜 土白菜 ,16.7,10.1,8.1,11.0, + 22,900.0, +  2,0
114/01/03,109 台北一,LB1 小白菜 土白菜 ,29.2,12.9,5.7,14.7, - 21,4471.0, + 18,0
114/01/03,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,14.2,10.0,14.5,    0,1301.0,    0,0
114/01/03,930 台東市,LB1 小白菜 土白菜 ,30.0,25.0,20.0,25.0, -  7,854.0, -  9,0
114/01/03,800 高雄市,LB1 小白菜 土白菜 ,30.0,26.8,18.6,25.76, +  8,2290.0, - 17,0
114/01/03,241 三重區,LB1 小白菜 土白菜 ,16.4,11.4,7.2,11.5, + 17,535.0, - 42,0
114/01/03,104 台北二,LB1 小白菜 土白菜 ,16.8,6.4,4.4,8.1, - 10,2460.0, + 13,0
114/01/03,338 桃　農,LB1 小白菜 土白菜 ,37.2,13.7,12.0,18.0, + 82,325.0, - 44,0
114/01/03,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.3,17.1,10.0,17.3, +  8,10206.0, - 12,0
114/01/03,400 台中市,LB1 小白菜 土白菜 ,20.0,17.5,11.5,15.4, + 56,335.0, +150,0
114/01/03,830 鳳山區,LB1 小白菜 土白菜 ,20.0,16.3,14.0,16.6, +  2,1820.0, -  1,0
114/01/03,900 屏東市,LB1 小白菜 土白菜 ,27.0,21.6,18.4,21.6, + 66,932.0, -  3,0
114/01/03,220 板橋區,LB1 小白菜 土白菜 ,61.0,23.7,14.5,29.3, + 63,2155.0, + 27,0
114/01/03,540 南投市,LB1 小白菜 土白菜 ,15.0,12.0,9.0,10.76,  -  ,195.0,  -  ,0
114/01/04,540 南投市,LB1 小白菜 土白菜 ,18.0,15.0,4.0,9.35, - 13,229.0, + 17,0
114/01/04,900 屏東市,LB1 小白菜 土白菜 ,22.9,17.8,11.8,17.7, - 18,860.0, -  8,0
114/01/04,830 鳳山區,LB1 小白菜 土白菜 ,20.5,14.3,12.9,15.3, -  8,1640.0, - 10,0
114/01/04,930 台東市,LB1 小白菜 土白菜 ,36.0,26.0,16.0,26.0, +  4,614.0, - 28,0
114/01/04,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,14.2,10.0,14.5,    0,1301.0,    0,0
114/01/04,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.9,17.3,10.0,17.7, +  2,11958.0, + 17,0
114/01/04,338 桃　農,LB1 小白菜 土白菜 ,25.7,15.0,12.9,16.7, -  7,560.0, + 72,0
114/01/04,241 三重區,LB1 小白菜 土白菜 ,11.3,9.2,6.9,9.2, - 20,1343.0, +151,0
114/01/04,220 板橋區,LB1 小白菜 土白菜 ,22.3,13.8,11.5,15.0, - 49,1459.8, - 32,0
114/01/04,800 高雄市,LB1 小白菜 土白菜 ,25.4,23.7,13.0,21.91, - 15,3060.0, + 34,0
114/01/04,420 豐原區,LB1 小白菜 土白菜 ,21.2,16.4,11.1,16.3, + 48,680.0, - 24,0
114/01/04,104 台北二,LB1 小白菜 土白菜 ,20.6,16.7,9.6,16.1, + 99,1272.0, - 48,0
114/01/04,400 台中市,LB1 小白菜 土白菜 ,19.0,14.1,9.7,12.2, - 21,460.0, + 37,0
114/01/04,109 台北一,LB1 小白菜 土白菜 ,25.0,15.0,6.9,15.4, +  5,4448.0, -  1,0
114/01/05,338 桃　農,LB1 小白菜 土白菜 ,22.1,8.8,8.0,11.3, - 32,595.0, +  6,0
114/01/05,930 台東市,LB1 小白菜 土白菜 ,30.0,26.0,22.0,26.0,    0,874.0, + 42,0
114/01/05,104 台北二,LB1 小白菜 土白菜 ,22.1,18.0,11.0,17.4, +  8,1588.0, + 25,0
114/01/05,514 溪湖鎮,LB1 小白菜 土白菜 ,17.3,11.7,7.5,12.0, - 17,1301.0,    0,0
114/01/05,420 豐原區,LB1 小白菜 土白菜 ,20.0,14.3,9.0,14.4, - 12,500.0, - 26,0
114/01/05,220 板橋區,LB1 小白菜 土白菜 ,21.0,14.0,14.0,15.4, +  3,1738.0, + 19,0
114/01/05,800 高雄市,LB1 小白菜 土白菜 ,25.6,24.5,12.0,22.2, +  1,2880.0, -  6,0
114/01/05,241 三重區,LB1 小白菜 土白菜 ,12.0,4.7,2.0,5.6, - 39,1370.0, +  2,0
114/01/05,830 鳳山區,LB1 小白菜 土白菜 ,21.3,16.5,13.1,16.8, + 10,1500.0, -  9,0
114/01/05,400 台中市,LB1 小白菜 土白菜 ,14.8,9.4,4.0,7.7, - 37,870.0, + 89,0
114/01/05,900 屏東市,LB1 小白菜 土白菜 ,18.9,12.7,6.2,12.7, - 28,1923.0, +124,0
114/01/05,109 台北一,LB1 小白菜 土白菜 ,26.2,18.1,7.1,17.5, + 14,3872.0, - 13,0
114/01/06,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.5,17.4,10.0,17.4, -  2,12123.0, +  1,0
114/01/06,514 溪湖鎮,LB1 小白菜 土白菜 ,17.3,11.7,7.5,12.0,    0,722.0, - 45,0
114/01/07,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.2,17.5,10.0,17.5, +  1,10821.0, - 11,0
114/01/07,514 溪湖鎮,LB1 小白菜 土白菜 ,20.9,16.1,10.0,15.8, + 32,800.0, + 11,0
114/01/07,400 台中市,LB1 小白菜 土白菜 ,11.5,11.0,10.0,10.5, + 36,301.0, - 65,0
114/01/07,220 板橋區,LB1 小白菜 土白菜 ,57.0,32.3,12.7,33.3, +116,3725.5, +114,0
114/01/07,830 鳳山區,LB1 小白菜 土白菜 ,20.0,16.2,13.1,16.3, -  3,1790.0, + 19,0
114/01/07,930 台東市,LB1 小白菜 土白菜 ,30.0,24.0,18.0,24.0, -  8,1354.0, + 55,0
114/01/07,338 桃　農,LB1 小白菜 土白菜 ,18.7,8.5,5.1,9.9, - 12,1794.0, +202,0
114/01/07,420 豐原區,LB1 小白菜 土白菜 ,16.8,10.1,4.0,10.2, - 29,980.0, + 96,0
114/01/07,109 台北一,LB1 小白菜 土白菜 ,25.0,14.9,8.3,15.6, - 11,5285.0, + 36,0
114/01/07,900 屏東市,LB1 小白菜 土白菜 ,18.8,11.8,7.5,11.8, -  7,1652.0, - 14,0
114/01/07,800 高雄市,LB1 小白菜 土白菜 ,25.4,23.7,12.5,21.81, -  2,3055.0, +  6,0
114/01/07,241 三重區,LB1 小白菜 土白菜 ,16.2,11.3,6.7,11.4, +104,844.0, - 38,0
114/01/07,104 台北二,LB1 小白菜 土白菜 ,24.2,15.7,9.3,16.1, -  7,1648.0, +  4,0
114/01/08,220 板橋區,LB1 小白菜 土白菜 ,21.0,15.5,5.1,14.5, - 56,2138.0, - 43,0
114/01/08,400 台中市,LB1 小白菜 土白菜 ,11.7,9.6,7.3,9.5, - 10,610.0, +103,0
114/01/08,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.7,12.5,7.5,12.7, - 27,10972.0, +  1,0
114/01/08,830 鳳山區,LB1 小白菜 土白菜 ,16.1,13.9,13.0,14.2, - 13,2310.0, + 29,0
114/01/08,800 高雄市,LB1 小白菜 土白菜 ,25.0,21.3,7.3,19.24, - 12,4410.0, + 44,0
114/01/08,514 溪湖鎮,LB1 小白菜 土白菜 ,21.5,16.2,10.0,16.0, +  1,800.0,    0,0
114/01/08,104 台北二,LB1 小白菜 土白菜 ,18.0,11.6,5.3,11.6, - 28,2430.0, + 47,0
114/01/08,930 台東市,LB1 小白菜 土白菜 ,30.0,28.0,26.0,28.0, + 17,850.0, - 37,0
114/01/08,420 豐原區,LB1 小白菜 土白菜 ,18.2,11.0,4.0,11.1, +  9,638.0, - 35,0
114/01/08,241 三重區,LB1 小白菜 土白菜 ,11.5,7.7,4.6,7.8, - 32,1690.0, +100,0
114/01/08,900 屏東市,LB1 小白菜 土白菜 ,15.3,7.5,3.0,7.5, - 36,2375.0, + 44,0
114/01/08,338 桃　農,LB1 小白菜 土白菜 ,14.2,7.8,5.0,8.5, - 14,1250.0, - 30,0
114/01/08,109 台北一,LB1 小白菜 土白菜 ,29.7,12.2,5.0,14.3, -  8,5384.0, +  2,0
114/01/09,104 台北二,LB1 小白菜 土白菜 ,16.4,8.7,5.0,9.5, - 18,1336.0, - 45,0
114/01/09,514 溪湖鎮,LB1 小白菜 土白菜 ,21.2,16.3,10.0,16.0,    0,800.0,    0,0
114/01/09,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.9,12.4,7.5,12.6, -  1,10753.0, -  2,0
114/01/09,241 三重區,LB1 小白菜 土白菜 ,10.4,7.2,6.0,7.6, -  3,566.0, - 67,0
114/01/09,400 台中市,LB1 小白菜 土白菜 ,10.0,8.1,5.3,7.4, - 22,649.0, +  6,0
114/01/09,220 板橋區,LB1 小白菜 土白菜 ,61.3,29.2,7.0,31.2, +115,3031.1, + 42,0
114/01/09,800 高雄市,LB1 小白菜 土白菜 ,30.0,23.9,10.7,22.49, + 17,3160.0, - 28,0
114/01/09,930 台東市,LB1 小白菜 土白菜 ,30.0,27.0,24.0,27.0, -  4,704.0, - 17,0
114/01/09,900 屏東市,LB1 小白菜 土白菜 ,18.4,9.3,3.7,9.3, + 24,1217.0, - 49,0
114/01/09,830 鳳山區,LB1 小白菜 土白菜 ,18.1,14.8,13.0,15.1, +  6,2170.0, -  6,0
114/01/09,420 豐原區,LB1 小白菜 土白菜 ,14.0,6.9,5.0,7.9, - 29,851.0, + 33,0
114/01/09,109 台北一,LB1 小白菜 土白菜 ,25.0,11.8,5.0,13.1, -  8,4331.0, - 20,0
114/01/09,338 桃　農,LB1 小白菜 土白菜 ,14.2,5.4,1.8,6.4, - 25,1009.0, - 19,0
114/01/10,400 台中市,LB1 小白菜 土白菜 ,10.5,7.5,6.0,7.1, -  4,370.0, - 43,0
114/01/10,420 豐原區,LB1 小白菜 土白菜 ,10.0,7.5,5.0,7.5, -  5,760.0, - 11,0
114/01/10,830 鳳山區,LB1 小白菜 土白菜 ,15.1,12.6,9.4,12.4, - 18,2690.0, + 24,0
114/01/10,900 屏東市,LB1 小白菜 土白菜 ,10.2,8.4,6.2,8.3, - 11,1480.0, + 22,0
114/01/10,220 板橋區,LB1 小白菜 土白菜 ,47.7,16.1,7.5,20.7, - 34,2272.0, - 25,0
114/01/10,540 南投市,LB1 小白菜 土白菜 ,25.0,20.0,3.0,7.63,  -  ,294.0,  -  ,0
114/01/10,109 台北一,LB1 小白菜 土白菜 ,27.0,14.4,6.4,15.3, + 17,2874.0, - 34,0
114/01/10,338 桃　農,LB1 小白菜 土白菜 ,13.2,6.2,3.0,6.9, +  8,1131.0, + 12,0
114/01/10,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.8,12.4,7.5,12.6,    0,11448.0, +  6,0
114/01/10,104 台北二,LB1 小白菜 土白菜 ,16.4,10.4,5.6,10.6, + 12,1380.0, +  3,0
114/01/10,800 高雄市,LB1 小白菜 土白菜 ,25.0,21.0,10.9,19.76, - 12,4250.0, + 34,0
114/01/10,930 台東市,LB1 小白菜 土白菜 ,30.0,28.0,26.0,28.0, +  4,682.0, -  3,0
114/01/10,241 三重區,LB1 小白菜 土白菜 ,8.6,5.7,3.0,5.7, - 25,1008.0, + 78,0
114/01/10,514 溪湖鎮,LB1 小白菜 土白菜 ,17.7,11.7,7.5,12.0, - 25,800.0,    0,0
114/01/11,514 溪湖鎮,LB1 小白菜 土白菜 ,16.8,11.6,7.5,11.8, -  2,798.0, -  0,0
114/01/11,800 高雄市,LB1 小白菜 土白菜 ,25.0,21.7,14.1,20.83, +  5,3220.0, - 24,0
114/01/11,540 南投市,LB1 小白菜 土白菜 ,15.0,13.0,11.0,13.01, + 71,58.0, - 80,0
114/01/11,109 台北一,LB1 小白菜 土白菜 ,19.9,8.1,4.6,9.8, - 36,4973.0, + 73,0
114/01/11,400 台中市,LB1 小白菜 土白菜 ,10.8,7.6,3.6,6.6, -  7,1160.0, +214,0
114/01/11,930 台東市,LB1 小白菜 土白菜 ,30.0,28.0,26.0,28.0,    0,598.0, - 12,0
114/01/11,830 鳳山區,LB1 小白菜 土白菜 ,13.2,11.3,8.0,11.0, - 11,3080.0, + 14,0
114/01/11,900 屏東市,LB1 小白菜 土白菜 ,10.2,8.2,5.5,8.1, -  2,1980.0, + 34,0
114/01/11,338 桃　農,LB1 小白菜 土白菜 ,11.0,4.6,3.0,5.6, - 19,1370.0, + 21,0
114/01/11,241 三重區,LB1 小白菜 土白菜 ,9.2,5.0,2.0,5.3, -  7,1835.0, + 82,0
114/01/11,420 豐原區,LB1 小白菜 土白菜 ,10.0,7.3,2.9,6.9, -  8,1020.0, + 34,0
114/01/11,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.6,12.3,7.5,12.7, +  1,11665.0, +  2,0
114/01/11,104 台北二,LB1 小白菜 土白菜 ,15.4,8.1,5.8,9.1, - 14,2805.0, +103,0
114/01/11,220 板橋區,LB1 小白菜 土白菜 ,14.0,9.7,3.0,9.2, - 56,2540.0, + 12,0
114/01/12,220 板橋區,LB1 小白菜 土白菜 ,14.1,9.1,5.6,9.4, +  2,2060.0, - 19,0
114/01/12,800 高雄市,LB1 小白菜 土白菜 ,23.0,20.0,12.4,19.08, -  8,3190.0, -  1,0
114/01/12,400 台中市,LB1 小白菜 土白菜 ,7.5,6.7,5.0,6.2, -  6,573.0, - 51,0
114/01/12,109 台北一,LB1 小白菜 土白菜 ,24.4,9.4,6.0,11.7, + 19,6421.0, + 29,0
114/01/12,241 三重區,LB1 小白菜 土白菜 ,11.5,9.3,6.0,9.1, + 72,648.0, - 65,0
114/01/12,514 溪湖鎮,LB1 小白菜 土白菜 ,16.8,11.6,7.5,11.8,    0,740.0, -  7,0
114/01/12,420 豐原區,LB1 小白菜 土白菜 ,12.3,7.5,4.2,7.8, + 13,600.0, - 41,0
114/01/12,104 台北二,LB1 小白菜 土白菜 ,17.5,9.8,6.2,10.6, + 16,2215.0, - 21,0
114/01/12,900 屏東市,LB1 小白菜 土白菜 ,16.0,9.3,5.2,9.3, + 15,1803.0, -  9,0
114/01/12,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,7.0,10.0,  -  ,2750.0,  -  ,0
114/01/12,830 鳳山區,LB1 小白菜 土白菜 ,16.1,13.4,11.1,13.4, + 22,2450.0, - 20,0
114/01/12,338 桃　農,LB1 小白菜 土白菜 ,14.4,7.0,3.0,7.7, + 38,500.0, - 64,0
114/01/12,930 台東市,LB1 小白菜 土白菜 ,35.0,30.0,25.0,30.0, +  7,958.0, + 60,0
114/01/13,514 溪湖鎮,LB1 小白菜 土白菜 ,16.8,11.6,7.5,11.8,    0,761.0, +  3,0
114/01/13,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.3,12.5,7.5,12.9, +  2,13397.0, + 15,0
114/01/14,241 三重區,LB1 小白菜 土白菜 ,13.4,11.2,8.5,11.1, + 22,962.0, + 48,0
114/01/14,109 台北一,LB1 小白菜 土白菜 ,23.3,16.0,8.3,15.9, + 36,4742.0, - 26,0
114/01/14,220 板橋區,LB1 小白菜 土白菜 ,23.0,11.1,8.7,13.0, + 38,2025.0, -  2,0
114/01/14,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.2,12.5,7.5,12.9,    0,12095.0, - 10,0
114/01/14,338 桃　農,LB1 小白菜 土白菜 ,21.0,13.6,9.5,14.2, + 84,640.0, + 28,0
114/01/14,800 高雄市,LB1 小白菜 土白菜 ,24.0,19.9,14.0,19.52, +  2,3280.0, +  3,0
114/01/14,900 屏東市,LB1 小白菜 土白菜 ,18.4,12.8,8.2,12.8, + 38,1343.0, - 26,0
114/01/14,930 台東市,LB1 小白菜 土白菜 ,30.0,25.0,20.0,25.0, - 17,1354.0, + 41,0
114/01/14,400 台中市,LB1 小白菜 土白菜 ,11.0,9.2,6.0,8.8, + 42,730.0, + 27,0
114/01/14,514 溪湖鎮,LB1 小白菜 土白菜 ,16.6,11.5,7.5,11.7, -  1,801.0, +  5,0
114/01/14,104 台北二,LB1 小白菜 土白菜 ,17.4,11.8,8.5,12.3, + 16,2090.0, -  6,0
114/01/14,420 豐原區,LB1 小白菜 土白菜 ,9.7,6.2,5.0,6.6, - 15,900.0, + 50,0
114/01/14,830 鳳山區,LB1 小白菜 土白菜 ,18.1,14.4,12.0,14.7, + 10,2210.0, - 10,0
114/01/15,930 台東市,LB1 小白菜 土白菜 ,25.0,25.0,25.0,25.0,    0,974.0, - 28,0
114/01/15,241 三重區,LB1 小白菜 土白菜 ,15.0,11.9,7.0,11.5, +  4,1284.0, + 33,0
114/01/15,220 板橋區,LB1 小白菜 土白菜 ,55.0,17.3,10.9,23.5, + 81,2413.1, + 19,0
114/01/15,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.4,12.5,7.5,12.8, -  1,11940.0, -  1,0
114/01/15,420 豐原區,LB1 小白菜 土白菜 ,11.7,7.9,5.5,8.2, + 24,1000.0, + 11,0
114/01/15,514 溪湖鎮,LB1 小白菜 土白菜 ,16.3,11.7,7.5,11.8, +  1,799.0, -  0,0
114/01/15,830 鳳山區,LB1 小白菜 土白菜 ,21.3,13.2,11.1,14.4, -  2,1960.0, - 11,0
114/01/15,104 台北二,LB1 小白菜 土白菜 ,16.4,11.4,5.4,11.2, -  9,2365.0, + 13,0
114/01/15,338 桃　農,LB1 小白菜 土白菜 ,14.0,9.8,5.0,9.7, - 32,1055.0, + 65,0
114/01/15,800 高雄市,LB1 小白菜 土白菜 ,25.0,22.3,13.5,21.08, +  8,3070.0, -  6,0
114/01/15,400 台中市,LB1 小白菜 土白菜 ,11.0,10.6,8.0,9.8, + 11,370.0, - 49,0
114/01/15,109 台北一,LB1 小白菜 土白菜 ,20.6,14.9,5.3,14.1, - 11,5507.0, + 16,0
114/01/15,900 屏東市,LB1 小白菜 土白菜 ,20.3,14.5,8.0,14.4, + 12,1523.0, + 13,0
114/01/16,930 台東市,LB1 小白菜 土白菜 ,26.0,26.0,26.0,26.0, +  4,628.0, - 36,0
114/01/16,800 高雄市,LB1 小白菜 土白菜 ,25.0,21.6,18.8,21.74, +  3,2880.0, -  6,0
114/01/16,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.6,12.5,7.5,12.8,    0,10948.0, -  8,0
114/01/16,420 豐原區,LB1 小白菜 土白菜 ,11.7,8.6,5.5,8.6, +  5,800.0, - 20,0
114/01/16,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.6,12.1,15.2, +  6,2060.0, +  5,0
114/01/16,514 溪湖鎮,LB1 小白菜 土白菜 ,16.2,11.7,7.5,11.7, -  1,800.0, +  0,0
114/01/17,104 台北二,LB1 小白菜 土白菜 ,18.0,13.1,5.6,12.6, + 13,1650.0, - 30,0
114/01/17,338 桃　農,LB1 小白菜 土白菜 ,22.2,11.7,8.0,13.0, + 34,315.0, - 70,0
114/01/17,830 鳳山區,LB1 小白菜 土白菜 ,13.0,11.5,9.5,11.4, - 25,2900.0, + 41,0
114/01/17,930 台東市,LB1 小白菜 土白菜 ,30.0,25.0,20.0,25.0, -  4,514.0, - 18,0
114/01/17,900 屏東市,LB1 小白菜 土白菜 ,9.2,7.1,5.7,7.1, - 51,900.0, - 41,0
114/01/17,241 三重區,LB1 小白菜 土白菜 ,13.0,8.6,5.0,8.7, - 24,324.0, - 75,0
114/01/17,220 板橋區,LB1 小白菜 土白菜 ,44.2,13.8,11.5,19.4, - 17,2674.1, + 11,0
114/01/17,109 台北一,LB1 小白菜 土白菜 ,30.0,19.9,8.8,19.7, + 40,4191.0, - 24,0
114/01/17,420 豐原區,LB1 小白菜 土白菜 ,12.0,7.5,7.5,8.4, -  2,300.0, - 63,0
114/01/17,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.4,12.4,7.5,12.8,    0,11829.0, +  8,0
114/01/17,800 高雄市,LB1 小白菜 土白菜 ,25.0,22.3,19.1,22.19, +  2,3670.0, + 27,0
114/01/17,400 台中市,LB1 小白菜 土白菜 ,10.0,8.3,3.0,7.2, - 27,230.0, - 38,0
114/01/17,514 溪湖鎮,LB1 小白菜 土白菜 ,16.4,11.7,7.5,11.8, +  1,800.0,    0,0
114/01/18,930 台東市,LB1 小白菜 土白菜 ,25.0,22.0,19.0,22.0, - 12,685.0, + 33,0
114/01/18,830 鳳山區,LB1 小白菜 土白菜 ,18.1,14.6,10.8,14.5, + 27,2340.0, - 19,0
114/01/18,800 高雄市,LB1 小白菜 土白菜 ,28.5,23.0,18.1,23.12, +  4,2690.0, - 27,0
114/01/18,400 台中市,LB1 小白菜 土白菜 ,14.5,11.8,7.5,11.0, + 53,330.0, + 43,0
114/01/18,420 豐原區,LB1 小白菜 土白菜 ,11.3,7.2,3.0,7.2, - 14,860.0, +187,0
114/01/18,220 板橋區,LB1 小白菜 土白菜 ,17.1,15.8,9.3,14.8, - 24,1741.0, - 35,0
114/01/18,241 三重區,LB1 小白菜 土白菜 ,16.8,8.8,7.0,10.1, + 16,660.0, +104,0
114/01/18,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.6,12.4,7.5,12.7, -  1,12160.0, +  3,0
114/01/18,900 屏東市,LB1 小白菜 土白菜 ,17.4,10.3,4.2,10.3, + 45,1383.0, + 54,0
114/01/18,338 桃　農,LB1 小白菜 土白菜 ,15.0,11.5,8.2,11.5, - 12,755.0, +140,0
114/01/18,109 台北一,LB1 小白菜 土白菜 ,25.0,12.3,6.1,13.6, - 31,4437.0, +  6,0
114/01/18,104 台北二,LB1 小白菜 土白菜 ,17.3,10.1,5.0,10.5, - 17,2115.0, + 28,0
114/01/18,514 溪湖鎮,LB1 小白菜 土白菜 ,16.6,11.7,7.5,11.8,    0,800.0,    0,0
114/01/19,400 台中市,LB1 小白菜 土白菜 ,9.5,6.5,4.8,6.4, - 42,966.0, +193,0
114/01/19,830 鳳山區,LB1 小白菜 土白菜 ,19.3,15.0,12.3,15.3, +  6,2080.0, - 11,0
114/01/19,220 板橋區,LB1 小白菜 土白菜 ,16.8,12.0,5.3,11.6, - 22,1853.0, +  6,0
114/01/19,104 台北二,LB1 小白菜 土白菜 ,16.4,7.9,4.5,8.9, - 15,2830.0, + 34,0
114/01/19,930 台東市,LB1 小白菜 土白菜 ,30.0,24.0,18.0,24.0, +  9,624.0, -  9,0
114/01/19,420 豐原區,LB1 小白菜 土白菜 ,16.7,11.3,6.0,11.3, + 57,710.0, - 17,0
114/01/19,109 台北一,LB1 小白菜 土白菜 ,30.0,12.2,4.1,14.2, +  4,4334.0, -  2,0
