日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
107/12/28,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.3,10.0,16.7, -  3,8177.0, -  2,0
107/12/28,800 高雄市,LB11 小白菜 土白菜 洗,34.6,28.0,16.0,26.9, +  2,5097.0, + 13,0
107/12/28,930 台東市,LB1 小白菜 土白菜 ,36.0,23.0,12.0,24.0, -  8,1050.0, + 81,0
107/12/28,900 屏東市,LB1 小白菜 土白菜 ,21.3,17.6,8.4,16.5, +  1,2332.0, + 17,0
107/12/28,338 桃　農,LB1 小白菜 土白菜 ,12.0,9.3,2.0,8.4, - 29,200.0, -  9,0
107/12/28,540 南投市,LB1 小白菜 土白菜 ,15.0,13.0,10.0,12.59, - 17,159.0, - 30,0
107/12/28,241 三重區,LB1 小白菜 土白菜 ,20.0,9.8,6.3,11.1, - 11,331.0, - 27,0
107/12/28,109 台北一,LB12 小白菜 土白菜 未洗,20.0,11.8,2.8,11.6, - 16,6352.0, -  7,0
107/12/28,830 鳳山區,LB1 小白菜 土白菜 ,21.3,16.1,14.1,16.7, + 18,1650.0, - 20,0
107/12/28,400 台中市,LB1 小白菜 土白菜 ,15.8,10.6,4.2,10.3, +  1,892.0, +  3,0
107/12/28,950 花蓮市,LB1 小白菜 土白菜 ,7.0,5.8,5.0,5.9, - 63,194.0, + 29,0
107/12/28,220 板橋區,LB1 小白菜 土白菜 ,15.4,12.5,7.5,12.1, +  6,1985.0, - 27,0
107/12/28,514 溪湖鎮,LB1 小白菜 土白菜 ,22.0,17.2,10.0,16.0, -  1,1200.0,    0,0
107/12/28,420 豐原區,LB1 小白菜 土白菜 ,19.0,12.9,3.0,12.14,  -  ,700.0,  -  ,0
107/12/28,104 台北二,LB12 小白菜 土白菜 未洗,23.5,16.0,5.7,15.5, + 13,1422.0, - 14,0
107/12/28,260 宜蘭市,LB1 小白菜 土白菜 ,15.0,10.0,6.0,10.0,    0,2760.0, +  8,0
107/12/29,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.4,10.0,16.7,    0,8130.0, -  1,0
107/12/29,930 台東市,LB1 小白菜 土白菜 ,35.0,25.0,15.0,26.0, +  8,700.0, - 33,0
107/12/29,400 台中市,LB1 小白菜 土白菜 ,11.2,8.2,5.4,7.7, - 25,985.0, + 10,0
107/12/29,104 台北二,LB12 小白菜 土白菜 未洗,20.0,14.2,7.0,13.9, - 10,1863.0, + 31,0
107/12/29,900 屏東市,LB1 小白菜 土白菜 ,17.3,13.8,6.3,13.0, - 21,3485.0, + 49,0
107/12/29,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.5,12.1,15.1, - 10,1720.0, +  4,0
107/12/29,260 宜蘭市,LB1 小白菜 土白菜 ,15.0,10.0,5.0,10.0,    0,2580.0, -  7,0
107/12/29,241 三重區,LB1 小白菜 土白菜 ,20.0,12.4,5.8,12.6, + 14,511.0, + 54,0
107/12/29,220 板橋區,LB1 小白菜 土白菜 ,16.3,12.4,6.0,11.9, -  2,1353.0, - 32,0
107/12/29,540 南投市,LB1 小白菜 土白菜 ,16.0,12.0,7.0,11.5, -  9,141.0, - 11,0
107/12/29,109 台北一,LB12 小白菜 土白菜 未洗,19.0,13.5,6.1,13.1, + 13,5519.0, - 13,0
107/12/29,338 桃　農,LB1 小白菜 土白菜 ,6.0,5.3,3.0,5.0, - 40,80.0, - 60,0
107/12/29,800 高雄市,LB11 小白菜 土白菜 洗,36.6,28.4,17.4,27.9, +  4,5505.0, +  8,0
107/12/29,514 溪湖鎮,LB1 小白菜 土白菜 ,21.5,17.2,10.0,15.9, -  1,1300.0, +  8,0
107/12/30,800 高雄市,LB11 小白菜 土白菜 洗,35.0,32.3,27.0,31.8, + 14,2830.0, - 49,0
107/12/30,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,17.2,10.0,15.6, -  2,1200.0, -  8,0
107/12/30,420 豐原區,LB1 小白菜 土白菜 ,11.0,9.6,7.0,9.33,  -  ,1200.0,  -  ,0
107/12/30,241 三重區,LB1 小白菜 土白菜 ,10.0,6.8,5.0,7.1, - 44,290.0, - 43,0
107/12/30,104 台北二,LB12 小白菜 土白菜 未洗,21.7,15.4,8.2,15.2, +  9,1654.0, - 11,0
107/12/30,338 桃　農,LB1 小白菜 土白菜 ,15.0,15.0,15.0,15.0, +200,80.0,    0,0
107/12/30,930 台東市,LB1 小白菜 土白菜 ,37.0,23.0,12.0,24.0, -  8,820.0, + 17,0
107/12/30,540 南投市,LB1 小白菜 土白菜 ,22.0,11.0,5.0,10.1, - 12,198.0, + 40,0
107/12/30,830 鳳山區,LB1 小白菜 土白菜 ,21.3,16.1,14.0,16.7, + 11,1620.0, -  6,0
107/12/30,109 台北一,LB12 小白菜 土白菜 未洗,18.0,13.3,6.4,12.9, -  2,6007.0, +  9,0
107/12/30,400 台中市,LB1 小白菜 土白菜 ,12.0,10.0,5.3,7.6, -  1,640.0, - 35,0
107/12/30,900 屏東市,LB1 小白菜 土白菜 ,18.1,13.9,6.4,13.3, +  2,2518.0, - 28,0
107/12/30,220 板橋區,LB1 小白菜 土白菜 ,14.2,13.0,9.5,12.5, +  5,1225.0, -  9,0
107/12/31,648 西螺鎮,LB12 小白菜 土白菜 未洗,24.9,19.0,10.0,18.6, + 11,7594.0, -  7,0
107/12/31,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,15.4,10.0,15.3, -  2,1300.0, +  8,0
108/01/01,109 台北一,LB12 小白菜 土白菜 未洗,19.3,15.7,10.4,15.4, + 19,4822.0, - 20,0
108/01/01,420 豐原區,LB1 小白菜 土白菜 ,12.0,7.6,5.2,8.0, - 14,1100.0, -  8,0
108/01/01,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,17.4,10.0,15.7, +  3,1300.0,    0,0
108/01/01,900 屏東市,LB1 小白菜 土白菜 ,16.3,15.1,8.8,14.1, +  6,3441.0, + 37,0
108/01/01,648 西螺鎮,LB12 小白菜 土白菜 未洗,27.4,21.5,12.5,21.0, + 13,7060.0, -  7,0
108/01/01,830 鳳山區,LB1 小白菜 土白菜 ,17.0,13.0,11.1,13.5, - 19,2040.0, + 26,0
108/01/01,400 台中市,LB1 小白菜 土白菜 ,10.0,8.6,8.0,8.6, + 13,675.0, +  5,0
108/01/01,260 宜蘭市,LB1 小白菜 土白菜 ,15.0,10.0,6.0,10.0,    0,2560.0, -  1,0
108/01/01,540 南投市,LB1 小白菜 土白菜 ,22.0,16.0,14.0,15.7, + 55,200.0, +  1,0
108/01/01,241 三重區,LB1 小白菜 土白菜 ,52.0,24.1,14.4,27.7, +290,541.0, + 87,0
108/01/01,220 板橋區,LB1 小白菜 土白菜 ,15.5,13.0,11.2,13.1, +  5,1944.0, + 59,0
108/01/01,930 台東市,LB1 小白菜 土白菜 ,40.0,25.0,13.0,23.0, -  4,630.0, - 23,0
108/01/01,338 桃　農,LB1 小白菜 土白菜 ,24.0,20.9,10.0,19.3, + 29,60.0, - 25,0
108/01/01,800 高雄市,LB11 小白菜 土白菜 洗,37.0,31.1,26.3,31.3, -  2,4040.0, + 43,0
108/01/01,104 台北二,LB12 小白菜 土白菜 未洗,37.4,19.8,7.4,20.9, + 37,625.0, - 62,0
108/01/02,241 三重區,LB1 小白菜 土白菜 ,24.4,11.7,5.1,12.9, - 53,816.0, + 51,0
108/01/02,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.8,10.0,19.0, - 10,7186.0, +  2,0
108/01/02,900 屏東市,LB1 小白菜 土白菜 ,18.5,15.4,13.2,15.4, +  9,6539.0, + 90,0
108/01/02,220 板橋區,LB1 小白菜 土白菜 ,17.5,14.1,9.2,13.8, +  5,1907.0, -  2,0
108/01/02,338 桃　農,LB1 小白菜 土白菜 ,18.0,17.2,17.0,17.3, - 10,140.0, +133,0
108/01/02,830 鳳山區,LB1 小白菜 土白菜 ,18.2,14.0,12.1,14.4, +  7,1520.0, - 25,0
108/01/02,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,19.0,10.0,17.5, + 11,1000.0, - 23,0
108/01/02,540 南投市,LB1 小白菜 土白菜 ,21.0,17.0,16.0,16.2, +  3,232.0, + 16,0
108/01/02,104 台北二,LB12 小白菜 土白菜 未洗,35.1,16.0,7.9,18.2, - 13,1128.0, + 80,0
108/01/02,400 台中市,LB1 小白菜 土白菜 ,16.5,13.9,10.2,14.0, + 63,687.0, +  2,0
108/01/02,109 台北一,LB12 小白菜 土白菜 未洗,22.0,18.9,10.4,17.8, + 16,3962.0, - 18,0
108/01/02,930 台東市,LB1 小白菜 土白菜 ,39.0,25.0,13.0,24.0, +  4,660.0, +  5,0
108/01/02,800 高雄市,LB11 小白菜 土白菜 洗,38.7,32.6,28.8,33.1, +  6,3640.0, - 10,0
108/01/02,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2480.0, -  3,0
108/01/03,400 台中市,LB1 小白菜 土白菜 ,17.3,13.7,10.0,13.4, -  4,1152.0, + 68,0
108/01/03,109 台北一,LB12 小白菜 土白菜 未洗,20.2,15.3,7.8,14.8, - 17,6382.0, + 61,0
108/01/03,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.7,10.0,19.0,    0,7095.0, -  1,0
108/01/03,900 屏東市,LB1 小白菜 土白菜 ,20.5,18.8,13.0,18.0, + 17,2276.0, - 65,0
108/01/03,930 台東市,LB1 小白菜 土白菜 ,38.0,24.0,12.0,25.0, +  4,620.0, -  6,0
108/01/03,220 板橋區,LB1 小白菜 土白菜 ,16.0,15.5,11.9,14.9, +  8,1205.0, - 37,0
108/01/03,241 三重區,LB1 小白菜 土白菜 ,30.4,11.3,8.0,14.5, + 12,576.0, - 29,0
108/01/03,338 桃　農,LB1 小白菜 土白菜 ,18.0,12.9,6.4,12.6, - 27,332.0, +137,0
108/01/03,540 南投市,LB1 小白菜 土白菜 ,25.0,17.0,16.0,16.5, +  2,221.0, -  5,0
108/01/03,514 溪湖鎮,LB1 小白菜 土白菜 ,27.0,19.6,12.6,19.7, + 13,1000.0,    0,0
108/01/03,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2580.0, +  4,0
108/01/03,830 鳳山區,LB1 小白菜 土白菜 ,19.1,13.3,11.1,14.0, -  3,1960.0, + 29,0
108/01/03,104 台北二,LB12 小白菜 土白菜 未洗,25.0,16.5,8.7,16.6, -  9,2003.0, + 78,0
108/01/03,800 高雄市,LB11 小白菜 土白菜 洗,40.0,35.4,24.6,34.2, +  3,3400.0, -  7,0
108/01/04,400 台中市,LB1 小白菜 土白菜 ,16.6,10.0,5.5,11.0, - 18,1344.0, + 17,0
108/01/04,220 板橋區,LB1 小白菜 土白菜 ,17.8,14.0,10.5,14.1, -  5,1310.0, +  9,0
108/01/04,241 三重區,LB1 小白菜 土白菜 ,30.2,14.8,7.1,16.3, + 12,588.0, +  2,0
108/01/04,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,20.0,10.0,19.0,    0,7149.0, +  1,0
108/01/04,830 鳳山區,LB1 小白菜 土白菜 ,20.0,13.9,11.0,14.5, +  4,1930.0, -  2,0
108/01/04,540 南投市,LB1 小白菜 土白菜 ,24.0,14.0,10.0,13.68, - 17,226.0, +  2,0
108/01/04,800 高雄市,LB11 小白菜 土白菜 洗,40.0,37.1,24.5,35.2, +  3,2480.0, - 27,0
108/01/04,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2460.0, -  5,0
108/01/04,950 花蓮市,LB1 小白菜 土白菜 ,16.0,16.0,16.0,16.0,  -  ,150.0,  -  ,0
108/01/04,420 豐原區,LB1 小白菜 土白菜 ,16.0,12.7,10.0,12.8,  -  ,1000.0,  -  ,0
108/01/04,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,19.0,10.0,17.5, - 11,1050.0, +  5,0
108/01/04,109 台北一,LB12 小白菜 土白菜 未洗,25.0,15.6,9.6,16.3, + 10,6843.0, +  7,0
108/01/04,338 桃　農,LB1 小白菜 土白菜 ,17.0,17.0,17.0,17.0, + 35,80.0, - 76,0
108/01/04,900 屏東市,LB1 小白菜 土白菜 ,19.5,15.6,9.0,15.1, - 16,2440.0, +  7,0
108/01/04,104 台北二,LB12 小白菜 土白菜 未洗,26.9,16.8,7.4,17.0, +  2,2076.0, +  4,0
108/01/04,930 台東市,LB1 小白菜 土白菜 ,38.0,24.0,13.0,23.0, -  8,620.0,    0,0
108/01/05,900 屏東市,LB1 小白菜 土白菜 ,22.6,16.3,8.5,16.0, +  6,2636.0, +  8,0
108/01/05,400 台中市,LB1 小白菜 土白菜 ,18.3,11.2,4.7,12.2, + 11,560.0, - 58,0
108/01/05,540 南投市,LB1 小白菜 土白菜 ,20.0,15.0,5.5,13.9, +  2,199.0, - 12,0
108/01/05,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,19.0,10.0,17.5,    0,1200.0, + 14,0
108/01/05,241 三重區,LB1 小白菜 土白菜 ,30.0,10.6,5.0,13.3, - 18,549.0, -  7,0
108/01/05,338 桃　農,LB1 小白菜 土白菜 ,10.0,9.3,6.7,8.9, - 48,255.0, +219,0
108/01/05,930 台東市,LB1 小白菜 土白菜 ,38.0,26.0,14.0,25.0, +  9,650.0, +  5,0
108/01/05,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.0,11.4,14.7, +  1,1940.0, +  1,0
108/01/05,420 豐原區,LB1 小白菜 土白菜 ,16.0,13.2,8.2,12.73, -  1,1100.0, + 10,0
108/01/05,104 台北二,LB12 小白菜 土白菜 未洗,25.4,15.5,8.1,16.0, -  6,2722.0, + 31,0
108/01/05,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2750.0, + 12,0
108/01/05,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.9,10.0,18.8, -  1,7761.0, +  9,0
108/01/05,220 板橋區,LB1 小白菜 土白菜 ,18.4,14.7,9.8,14.5, +  3,1750.0, + 34,0
108/01/05,800 高雄市,LB11 小白菜 土白菜 洗,39.6,33.8,17.2,31.6, - 10,4706.0, + 90,0
108/01/05,109 台北一,LB12 小白菜 土白菜 未洗,20.1,14.7,7.2,14.3, - 12,4871.0, - 29,0
108/01/06,104 台北二,LB12 小白菜 土白菜 未洗,22.5,13.4,7.0,14.0, - 13,2545.0, -  7,0
108/01/06,800 高雄市,LB11 小白菜 土白菜 洗,41.9,34.4,20.7,33.1, +  5,4780.0, +  2,0
108/01/06,241 三重區,LB1 小白菜 土白菜 ,29.0,13.4,7.5,15.4, + 16,417.0, - 24,0
108/01/06,540 南投市,LB1 小白菜 土白菜 ,20.0,16.0,15.0,15.7, + 13,238.0, + 20,0
108/01/06,109 台北一,LB12 小白菜 土白菜 未洗,22.0,15.3,6.4,14.9, +  4,5914.0, + 21,0
108/01/06,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,20.0,10.0,18.0, +  3,1250.0, +  4,0
108/01/06,400 台中市,LB1 小白菜 土白菜 ,11.3,4.9,2.0,5.9, - 52,463.0, - 17,0
108/01/06,930 台東市,LB1 小白菜 土白菜 ,40.0,27.0,14.0,26.0, +  4,680.0, +  5,0
108/01/06,338 桃　農,LB1 小白菜 土白菜 ,20.0,8.7,3.0,9.8, + 10,420.0, + 65,0
108/01/06,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.4,11.3,14.9, +  1,1830.0, -  6,0
108/01/06,220 板橋區,LB1 小白菜 土白菜 ,17.3,13.8,7.2,13.2, -  9,1631.0, -  7,0
108/01/06,900 屏東市,LB1 小白菜 土白菜 ,19.0,13.3,7.8,13.3, - 17,2596.0, -  2,0
108/01/07,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.4,17.3,10.0,17.3, -  8,8213.0, +  6,0
108/01/07,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.3,10.0,18.0,    0,1200.0, -  4,0
108/01/08,109 台北一,LB12 小白菜 土白菜 未洗,21.1,11.8,4.9,12.3, - 17,8052.0, + 36,0
108/01/08,540 南投市,LB1 小白菜 土白菜 ,29.0,18.0,12.0,17.33, + 10,144.0, - 39,0
108/01/08,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.3,10.0,16.8, -  3,8226.0, +  0,0
108/01/08,800 高雄市,LB11 小白菜 土白菜 洗,36.0,25.2,6.4,23.6, - 29,3550.0, - 26,0
108/01/08,420 豐原區,LB1 小白菜 土白菜 ,11.0,7.1,3.6,7.21,  -  ,1400.0,  -  ,0
108/01/08,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,20.0,10.0,18.0,    0,1100.0, -  8,0
108/01/08,400 台中市,LB1 小白菜 土白菜 ,16.2,13.4,9.0,13.0, +120,570.0, + 23,0
108/01/08,104 台北二,LB12 小白菜 土白菜 未洗,19.8,9.8,3.7,10.6, - 24,3117.0, + 22,0
108/01/08,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2450.0, - 11,0
108/01/08,338 桃　農,LB1 小白菜 土白菜 ,13.3,9.5,4.9,9.3, -  5,635.0, + 51,0
108/01/08,241 三重區,LB1 小白菜 土白菜 ,24.0,13.3,8.0,14.4, -  6,405.0, -  3,0
108/01/08,930 台東市,LB1 小白菜 土白菜 ,40.0,26.0,13.0,24.0, -  8,1110.0, + 63,0
108/01/08,900 屏東市,LB1 小白菜 土白菜 ,18.9,16.4,5.9,14.8, + 11,7449.0, +187,0
108/01/08,220 板橋區,LB1 小白菜 土白菜 ,16.4,14.2,9.3,13.6, +  3,2430.0, + 49,0
108/01/09,830 鳳山區,LB1 小白菜 土白菜 ,20.0,13.9,10.9,14.6, -  2,1890.0, +  3,0
108/01/09,400 台中市,LB1 小白菜 土白菜 ,9.2,6.0,2.8,5.6, - 57,1097.0, + 92,0
108/01/09,514 溪湖鎮,LB1 小白菜 土白菜 ,21.5,17.5,10.0,16.1, - 11,1300.0, + 18,0
108/01/09,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.5,14.8,7.5,13.9, - 17,8828.0, +  7,0
108/01/09,900 屏東市,LB1 小白菜 土白菜 ,20.0,12.6,5.3,12.6, - 15,3036.0, - 59,0
108/01/09,420 豐原區,LB1 小白菜 土白菜 ,15.0,10.5,9.0,11.11, + 54,1800.0, + 29,0
108/01/09,220 板橋區,LB1 小白菜 土白菜 ,15.3,11.9,9.5,12.1, - 11,1557.0, - 36,0
108/01/09,104 台北二,LB12 小白菜 土白菜 未洗,14.0,8.2,3.5,8.4, - 21,1875.0, - 40,0
108/01/09,109 台北一,LB12 小白菜 土白菜 未洗,19.0,11.0,4.0,11.2, -  9,7148.0, - 11,0
108/01/09,930 台東市,LB1 小白菜 土白菜 ,38.0,24.0,12.0,25.0, +  4,570.0, - 49,0
108/01/09,241 三重區,LB1 小白菜 土白菜 ,25.0,12.3,6.0,13.6, -  6,495.0, + 22,0
108/01/09,338 桃　農,LB1 小白菜 土白菜 ,18.3,9.1,3.5,9.8, +  5,360.0, - 43,0
108/01/09,540 南投市,LB1 小白菜 土白菜 ,15.0,13.0,5.5,12.8, - 26,216.0, + 50,0
108/01/09,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2460.0, +  0,0
108/01/09,800 高雄市,LB11 小白菜 土白菜 洗,33.9,29.5,7.2,25.9, + 10,4965.0, + 40,0
108/01/10,540 南投市,LB1 小白菜 土白菜 ,23.0,19.0,15.0,18.4, + 44,117.0, - 46,0
108/01/10,420 豐原區,LB1 小白菜 土白菜 ,5.0,5.0,5.0,5.0, - 55,100.0, - 94,0
108/01/10,900 屏東市,LB1 小白菜 土白菜 ,20.0,14.4,4.7,13.6, +  8,2441.0, - 20,0
108/01/10,800 高雄市,LB11 小白菜 土白菜 洗,30.8,25.7,13.6,24.3, -  6,4600.0, -  7,0
108/01/10,930 台東市,LB1 小白菜 土白菜 ,38.0,25.0,13.0,24.0, -  4,630.0, + 11,0
108/01/10,241 三重區,LB1 小白菜 土白菜 ,21.9,10.2,3.2,11.2, - 18,534.0, +  8,0
108/01/10,104 台北二,LB12 小白菜 土白菜 未洗,17.4,11.8,6.1,11.8, + 40,1395.0, - 26,0
108/01/10,220 板橋區,LB1 小白菜 土白菜 ,12.7,9.3,5.8,9.3, - 23,1894.0, + 22,0
108/01/10,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.5,14.1,7.5,13.6, -  2,9000.0, +  2,0
108/01/10,400 台中市,LB1 小白菜 土白菜 ,11.0,9.1,4.0,9.1, + 63,695.0, - 37,0
108/01/10,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,17.3,10.0,15.6, -  3,1200.0, -  8,0
108/01/10,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2460.0,    0,0
108/01/10,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.2,12.1,14.9, +  2,1760.0, -  7,0
108/01/10,338 桃　農,LB1 小白菜 土白菜 ,16.0,13.0,10.0,13.0, + 33,160.0, - 56,0
108/01/10,109 台北一,LB12 小白菜 土白菜 未洗,16.1,12.0,5.7,11.6, +  4,4307.0, - 40,0
108/01/11,648 西螺鎮,LB12 小白菜 土白菜 未洗,14.9,11.9,7.5,11.9, - 12,9785.0, +  9,0
108/01/11,930 台東市,LB1 小白菜 土白菜 ,39.0,24.0,12.0,23.0, -  4,680.0, +  8,0
108/01/11,514 溪湖鎮,LB1 小白菜 土白菜 ,17.5,13.8,7.6,13.3, - 15,1220.0, +  2,0
108/01/11,900 屏東市,LB1 小白菜 土白菜 ,20.0,12.2,5.5,12.2, - 10,2961.0, + 21,0
108/01/11,420 豐原區,LB1 小白菜 土白菜 ,10.0,8.0,4.0,7.6, + 52,1000.0, +900,0
108/01/11,830 鳳山區,LB1 小白菜 土白菜 ,21.5,14.0,11.0,14.9,    0,1800.0, +  2,0
108/01/11,950 花蓮市,LB1 小白菜 土白菜 ,15.0,15.0,15.0,15.0,  -  ,100.0,  -  ,0
108/01/11,400 台中市,LB1 小白菜 土白菜 ,12.0,4.8,3.2,5.0, - 45,1590.0, +129,0
108/01/11,220 板橋區,LB1 小白菜 土白菜 ,12.5,9.8,6.3,9.6, +  3,1731.0, -  9,0
108/01/11,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2580.0, +  5,0
108/01/11,338 桃　農,LB1 小白菜 土白菜 ,13.5,6.1,5.0,7.4, - 43,340.0, +113,0
108/01/11,241 三重區,LB1 小白菜 土白菜 ,15.7,9.8,7.6,10.6, -  5,880.0, + 65,0
108/01/11,540 南投市,LB1 小白菜 土白菜 ,22.0,14.0,6.0,13.1, - 29,228.0, + 95,0
108/01/11,104 台北二,LB12 小白菜 土白菜 未洗,13.6,9.2,4.3,9.1, - 23,2297.0, + 65,0
108/01/11,109 台北一,LB12 小白菜 土白菜 未洗,14.1,7.9,2.1,8.0, - 31,7328.0, + 70,0
108/01/11,800 高雄市,LB11 小白菜 土白菜 洗,29.0,22.4,6.7,20.6, - 15,4780.0, +  4,0
108/01/12,930 台東市,LB1 小白菜 土白菜 ,40.0,28.0,14.0,26.0, + 13,560.0, - 18,0
108/01/12,109 台北一,LB12 小白菜 土白菜 未洗,18.6,13.0,4.1,12.3, + 54,3600.0, - 51,0
108/01/12,241 三重區,LB1 小白菜 土白菜 ,20.0,10.3,5.0,11.2, +  6,582.0, - 34,0
108/01/12,648 西螺鎮,LB12 小白菜 土白菜 未洗,15.0,11.9,7.5,11.8, -  1,10586.0, +  8,0
108/01/12,800 高雄市,LB11 小白菜 土白菜 洗,30.0,24.1,13.0,23.0, + 12,3540.0, - 26,0
108/01/12,338 桃　農,LB1 小白菜 土白菜 ,13.0,11.7,7.0,11.0, + 49,120.0, - 65,0
108/01/12,514 溪湖鎮,LB1 小白菜 土白菜 ,17.5,14.0,7.5,12.7, -  5,1280.0, +  5,0
108/01/12,420 豐原區,LB1 小白菜 土白菜 ,10.0,5.8,3.0,6.06, - 20,1600.0, + 60,0
108/01/12,220 板橋區,LB1 小白菜 土白菜 ,12.6,10.7,6.8,10.3, +  7,1332.0, - 23,0
108/01/12,830 鳳山區,LB1 小白菜 土白菜 ,15.2,12.9,10.0,12.8, - 14,2350.0, + 31,0
108/01/12,104 台北二,LB12 小白菜 土白菜 未洗,15.5,10.1,4.4,10.0, + 10,1605.0, - 30,0
108/01/12,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2460.0, -  5,0
108/01/12,900 屏東市,LB1 小白菜 土白菜 ,14.9,10.8,3.5,10.1, - 17,5313.0, + 79,0
108/01/12,540 南投市,LB1 小白菜 土白菜 ,15.0,10.0,3.0,9.11, - 30,200.0, - 12,0
108/01/12,400 台中市,LB1 小白菜 土白菜 ,13.0,10.0,4.3,8.5, + 70,493.0, - 69,0
108/01/13,220 板橋區,LB1 小白菜 土白菜 ,14.8,10.5,8.4,10.9, +  6,1330.0, -  0,0
108/01/13,241 三重區,LB1 小白菜 土白菜 ,20.0,18.4,8.5,16.7, + 49,269.0, - 54,0
108/01/13,420 豐原區,LB1 小白菜 土白菜 ,13.0,8.5,4.0,8.5, + 40,1000.0, - 38,0
108/01/13,109 台北一,LB12 小白菜 土白菜 未洗,13.6,10.2,4.5,9.8, - 20,4747.0, + 32,0
108/01/13,900 屏東市,LB1 小白菜 土白菜 ,11.3,10.0,5.6,9.4, -  7,3181.0, - 40,0
108/01/13,540 南投市,LB1 小白菜 土白菜 ,15.0,8.0,3.5,7.61, - 16,158.0, - 21,0
108/01/13,930 台東市,LB1 小白菜 土白菜 ,40.0,26.0,13.0,27.0, +  4,650.0, + 16,0
108/01/13,800 高雄市,LB11 小白菜 土白菜 洗,28.0,24.9,18.1,24.1, +  5,3690.0, +  4,0
108/01/13,338 桃　農,LB1 小白菜 土白菜 ,12.0,12.0,12.0,12.0, +  9,60.0, - 50,0
108/01/13,514 溪湖鎮,LB1 小白菜 土白菜 ,15.0,12.0,7.5,11.3, - 11,1250.0, -  2,0
108/01/13,104 台北二,LB12 小白菜 土白菜 未洗,13.8,10.6,5.6,10.3, +  3,1937.0, + 21,0
108/01/13,830 鳳山區,LB1 小白菜 土白菜 ,15.2,12.9,11.0,13.0, +  2,1930.0, - 18,0
108/01/13,400 台中市,LB1 小白菜 土白菜 ,10.7,6.4,4.3,6.7, - 21,460.0, -  7,0
108/01/14,648 西螺鎮,LB12 小白菜 土白菜 未洗,12.3,10.0,5.0,9.8, - 17,12547.0, + 19,0
108/01/14,514 溪湖鎮,LB1 小白菜 土白菜 ,13.5,9.8,6.5,9.9, - 12,1450.0, + 16,0
108/01/15,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2460.0,    0,0
108/01/15,241 三重區,LB1 小白菜 土白菜 ,52.0,24.2,11.6,27.2, + 63,470.0, + 75,0
108/01/15,220 板橋區,LB1 小白菜 土白菜 ,11.0,9.9,8.4,9.8, - 10,1952.0, + 47,0
108/01/15,420 豐原區,LB1 小白菜 土白菜 ,10.0,9.4,9.0,9.42, + 11,1200.0, + 20,0
108/01/15,109 台北一,LB12 小白菜 土白菜 未洗,20.0,11.7,4.0,11.8, + 20,6409.0, + 35,0
108/01/15,830 鳳山區,LB1 小白菜 土白菜 ,16.2,13.0,10.5,13.1, +  1,2130.0, + 10,0
108/01/15,514 溪湖鎮,LB1 小白菜 土白菜 ,15.0,11.5,7.5,11.0, + 11,1550.0, +  7,0
108/01/15,900 屏東市,LB1 小白菜 土白菜 ,15.0,12.4,9.5,12.3, + 31,2616.0, - 18,0
