日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
108/12/28,648 西螺鎮,LB12 小白菜 土白菜 未洗,17.4,14.1,7.5,13.9, +  4,8516.0, +  3,0
108/12/28,800 高雄市,LB11 小白菜 土白菜 洗,33.0,27.9,16.5,26.7, -  7,4810.0, + 25,0
108/12/28,900 屏東市,LB1 小白菜 土白菜 ,17.4,9.2,2.5,9.2, - 47,1812.0, +102,0
108/12/28,241 三重區,LB1 小白菜 土白菜 ,10.0,4.3,3.0,5.2, - 26,751.0, +145,0
108/12/28,514 溪湖鎮,LB1 小白菜 土白菜 ,17.2,13.3,7.5,12.9, - 19,680.0, + 17,0
108/12/28,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2760.0,    0,0
108/12/28,540 南投市,LB1 小白菜 土白菜 ,14.0,6.0,2.0,4.97, - 37,92.0, - 33,0
108/12/28,109 台北一,LB12 小白菜 土白菜 未洗,15.4,10.3,5.0,10.2, - 10,4974.0, + 41,0
108/12/28,338 桃　農,LB1 小白菜 土白菜 ,7.6,2.5,1.5,3.3, - 73,840.0, +999,0
108/12/29,930 台東市,LB1 小白菜 土白菜 ,43.0,27.0,15.0,28.0, -  3,600.0, +  7,0
108/12/29,540 南投市,LB1 小白菜 土白菜 ,15.0,7.0,3.0,6.43, + 29,106.0, + 15,0
108/12/29,109 台北一,LB12 小白菜 土白菜 未洗,16.1,11.4,5.0,11.0, +  8,5059.0, +  2,0
108/12/29,900 屏東市,LB1 小白菜 土白菜 ,20.3,12.1,3.7,12.1, + 32,903.0, - 50,0
108/12/29,830 鳳山區,LB1 小白菜 土白菜 ,19.4,14.9,12.4,15.3, -  7,1230.0, -  2,0
108/12/29,400 台中市,LB1 小白菜 土白菜 ,15.2,9.1,4.2,8.4, + 40,874.0, - 16,0
108/12/29,241 三重區,LB1 小白菜 土白菜 ,6.8,3.2,3.0,3.9, - 25,790.0, +  5,0
108/12/29,514 溪湖鎮,LB1 小白菜 土白菜 ,17.4,12.9,7.5,12.7, -  2,700.0, +  3,0
108/12/29,104 台北二,LB12 小白菜 土白菜 未洗,29.2,14.5,5.0,15.5, + 17,1415.0, - 12,0
108/12/29,220 板橋區,LB1 小白菜 土白菜 ,20.0,11.3,6.9,12.2, - 15,1190.0, - 10,0
108/12/29,800 高雄市,LB11 小白菜 土白菜 洗,32.4,26.8,13.7,25.3, -  5,3870.0, - 20,0
108/12/29,338 桃　農,LB1 小白菜 土白菜 ,8.7,6.7,2.0,6.1, + 85,300.0, - 64,0
108/12/30,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.2,10.0,18.1, + 30,7385.0, - 13,0
108/12/30,514 溪湖鎮,LB1 小白菜 土白菜 ,17.5,14.0,7.5,12.8, +  1,650.0, -  7,0
108/12/31,900 屏東市,LB1 小白菜 土白菜 ,19.2,15.8,14.8,15.8, + 31,4067.0, +350,0
108/12/31,400 台中市,LB1 小白菜 土白菜 ,17.5,15.0,9.5,14.5, + 73,255.0, - 71,0
108/12/31,514 溪湖鎮,LB1 小白菜 土白菜 ,17.4,14.0,7.5,12.8,    0,660.0, +  2,0
108/12/31,109 台北一,LB12 小白菜 土白菜 未洗,24.5,18.2,11.9,18.2, + 65,4702.0, -  7,0
108/12/31,220 板橋區,LB1 小白菜 土白菜 ,20.0,14.0,9.2,14.3, + 17,1856.0, + 56,0
108/12/31,648 西螺鎮,LB12 小白菜 土白菜 未洗,27.4,20.5,12.5,20.3, + 12,6527.0, - 12,0
108/12/31,930 台東市,LB1 小白菜 土白菜 ,45.0,30.0,16.0,30.0, +  7,590.0, -  2,0
108/12/31,241 三重區,LB1 小白菜 土白菜 ,32.0,32.0,14.8,28.6, +633,145.0, - 82,0
108/12/31,540 南投市,LB1 小白菜 土白菜 ,22.0,10.0,4.0,9.16, + 42,272.0, +157,0
108/12/31,338 桃　農,LB1 小白菜 土白菜 ,13.0,11.2,7.5,10.8, + 77,120.0, - 60,0
108/12/31,800 高雄市,LB11 小白菜 土白菜 洗,36.6,30.7,24.2,30.6, + 21,3890.0, +  1,0
108/12/31,104 台北二,LB12 小白菜 土白菜 未洗,26.6,22.0,15.8,21.7, + 40,1407.0, -  1,0
108/12/31,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2760.0,    0,0
108/12/31,830 鳳山區,LB1 小白菜 土白菜 ,21.5,14.6,9.4,15.0, -  2,1130.0, -  8,0
109/01/01,220 板橋區,LB1 小白菜 土白菜 ,25.4,19.6,11.3,19.1, + 34,1060.0, - 43,0
109/01/01,540 南投市,LB1 小白菜 土白菜 ,23.0,10.0,6.0,9.59, +  5,115.0, - 58,0
109/01/01,420 豐原區,LB1 小白菜 土白菜 ,20.0,20.0,10.9,18.17,  -  ,460.0,  -  ,0
109/01/01,800 高雄市,LB11 小白菜 土白菜 洗,40.8,35.9,26.4,35.0, + 14,2290.0, - 41,0
109/01/01,104 台北二,LB12 小白菜 土白菜 未洗,27.1,17.8,9.3,18.0, - 17,1814.0, + 29,0
109/01/01,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2750.0, -  0,0
109/01/01,241 三重區,LB1 小白菜 土白菜 ,34.0,17.4,4.0,18.1, - 37,398.0, +174,0
109/01/01,900 屏東市,LB1 小白菜 土白菜 ,32.4,20.6,14.6,20.6, + 30,516.0, - 87,0
109/01/01,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,17.5,10.0,17.5, + 37,640.0, -  3,0
109/01/01,930 台東市,LB1 小白菜 土白菜 ,42.0,28.0,15.0,31.0, +  3,570.0, -  3,0
109/01/01,338 桃　農,LB1 小白菜 土白菜 ,15.0,15.0,15.0,15.0, + 39,40.0, - 67,0
109/01/01,830 鳳山區,LB1 小白菜 土白菜 ,33.3,19.4,11.7,20.6, + 37,1460.0, + 29,0
109/01/01,648 西螺鎮,LB12 小白菜 土白菜 未洗,27.4,21.2,12.5,20.8, +  2,6865.0, +  5,0
109/01/01,109 台北一,LB12 小白菜 土白菜 未洗,23.0,14.6,6.2,14.6, - 20,6114.0, + 30,0
109/01/01,400 台中市,LB1 小白菜 土白菜 ,17.0,12.0,8.0,11.7, - 19,190.0, - 25,0
109/01/02,900 屏東市,LB1 小白菜 土白菜 ,21.0,16.1,14.6,16.1, - 22,4326.0, +738,0
109/01/02,930 台東市,LB1 小白菜 土白菜 ,45.0,30.0,17.0,32.0, +  3,553.0, -  3,0
109/01/02,220 板橋區,LB1 小白菜 土白菜 ,23.4,17.4,11.1,17.3, -  9,1003.0, -  5,0
109/01/02,109 台北一,LB12 小白菜 土白菜 未洗,29.0,17.4,9.2,18.1, + 24,4660.0, - 24,0
109/01/02,514 溪湖鎮,LB1 小白菜 土白菜 ,27.0,19.1,12.0,19.3, + 10,610.0, -  5,0
109/01/02,420 豐原區,LB1 小白菜 土白菜 ,15.0,15.0,15.0,15.0, - 17,500.0, +  9,0
109/01/02,104 台北二,LB12 小白菜 土白菜 未洗,30.1,24.5,14.8,23.7, + 32,985.0, - 46,0
109/01/02,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2760.0, +  0,0
109/01/02,800 高雄市,LB11 小白菜 土白菜 洗,43.0,37.3,25.3,36.0, +  3,3360.0, + 47,0
109/01/02,338 桃　農,LB1 小白菜 土白菜 ,12.0,12.0,12.0,12.0, - 20,40.0,    0,0
109/01/02,830 鳳山區,LB1 小白菜 土白菜 ,21.5,14.3,12.0,15.3, - 26,1960.0, + 34,0
109/01/02,648 西螺鎮,LB12 小白菜 土白菜 未洗,32.4,22.6,15.0,22.5, +  8,7586.0, + 11,0
109/01/02,400 台中市,LB1 小白菜 土白菜 ,13.5,5.5,4.0,5.3, - 55,430.0, +126,0
109/01/02,241 三重區,LB1 小白菜 土白菜 ,30.0,19.3,15.0,20.6, + 14,161.0, - 60,0
109/01/03,104 台北二,LB12 小白菜 土白菜 未洗,31.2,26.0,8.2,23.5, -  1,1042.0, +  6,0
109/01/03,514 溪湖鎮,LB1 小白菜 土白菜 ,27.4,21.0,12.5,19.8, +  3,600.0, -  2,0
109/01/03,338 桃　農,LB1 小白菜 土白菜 ,15.0,15.0,15.0,15.0, + 25,20.0, - 50,0
109/01/03,930 台東市,LB1 小白菜 土白菜 ,45.0,32.0,18.0,33.0, +  3,550.0, -  1,0
109/01/03,241 三重區,LB1 小白菜 土白菜 ,30.0,15.0,7.7,16.5, - 20,337.0, +109,0
109/01/03,400 台中市,LB1 小白菜 土白菜 ,12.0,10.8,6.5,10.0, + 89,400.0, -  7,0
109/01/03,109 台北一,LB12 小白菜 土白菜 未洗,26.0,19.5,9.7,18.8, +  4,3632.0, - 22,0
109/01/03,420 豐原區,LB1 小白菜 土白菜 ,15.0,9.5,4.0,9.5, - 37,800.0, + 60,0
109/01/03,648 西螺鎮,LB12 小白菜 土白菜 未洗,30.0,23.1,15.0,22.6, +  0,7179.0, -  5,0
109/01/03,830 鳳山區,LB1 小白菜 土白菜 ,23.3,15.0,11.3,15.9, +  4,1950.0, -  1,0
109/01/03,900 屏東市,LB1 小白菜 土白菜 ,22.5,17.1,11.1,17.0, +  6,1599.0, - 63,0
109/01/03,260 宜蘭市,LB1 小白菜 土白菜 ,18.0,10.0,6.0,10.0,    0,2760.0,    0,0
109/01/03,800 高雄市,LB11 小白菜 土白菜 洗,43.0,37.6,28.7,36.9, +  2,3270.0, -  3,0
109/01/03,220 板橋區,LB1 小白菜 土白菜 ,26.2,19.3,11.4,19.1, + 10,1208.0, + 20,0
109/01/04,220 板橋區,LB1 小白菜 土白菜 ,27.0,20.1,12.1,19.9, +  4,1545.0, + 28,0
109/01/04,800 高雄市,LB11 小白菜 土白菜 洗,42.2,36.0,7.7,31.6, - 14,2620.0, - 20,0
109/01/04,400 台中市,LB1 小白菜 土白菜 ,15.2,6.6,3.2,6.6, - 34,712.0, + 78,0
109/01/04,338 桃　農,LB1 小白菜 土白菜 ,23.0,20.0,18.0,20.2, + 35,180.0, +800,0
109/01/04,900 屏東市,LB1 小白菜 土白菜 ,21.5,12.4,4.9,12.4, - 27,1761.0, + 10,0
109/01/04,241 三重區,LB1 小白菜 土白菜 ,25.0,6.8,3.8,9.8, - 41,795.0, +136,0
109/01/04,648 西螺鎮,LB12 小白菜 土白菜 未洗,29.6,23.7,15.0,23.2, +  3,6819.0, -  5,0
109/01/04,930 台東市,LB1 小白菜 土白菜 ,45.0,32.0,20.0,34.0, +  3,566.0, +  3,0
109/01/04,109 台北一,LB12 小白菜 土白菜 未洗,25.8,16.8,6.7,16.6, - 12,4945.0, + 36,0
109/01/04,830 鳳山區,LB1 小白菜 土白菜 ,22.2,14.3,12.5,15.5, -  3,1770.0, -  9,0
109/01/04,514 溪湖鎮,LB1 小白菜 土白菜 ,32.5,23.0,15.0,22.5, + 14,560.0, -  7,0
109/01/04,104 台北二,LB12 小白菜 土白菜 未洗,27.9,19.2,5.6,18.2, - 23,2054.0, + 97,0
109/01/05,220 板橋區,LB1 小白菜 土白菜 ,25.7,15.6,10.3,16.6, - 17,1645.0, +  6,0
109/01/05,109 台北一,LB12 小白菜 土白菜 未洗,26.6,17.5,6.8,17.2, +  4,5504.0, + 11,0
109/01/05,930 台東市,LB1 小白菜 土白菜 ,45.0,32.0,20.0,32.0, -  6,630.0, + 11,0
109/01/05,900 屏東市,LB1 小白菜 土白菜 ,18.9,15.3,12.4,15.3, + 23,4868.0, +176,0
109/01/05,830 鳳山區,LB1 小白菜 土白菜 ,21.0,18.8,16.1,18.7, + 21,1410.0, - 20,0
109/01/05,241 三重區,LB1 小白菜 土白菜 ,34.0,27.3,8.9,25.0, +155,194.0, - 76,0
109/01/05,400 台中市,LB1 小白菜 土白菜 ,16.0,14.0,12.0,13.0, + 97,118.0, - 83,0
109/01/05,104 台北二,LB12 小白菜 土白菜 未洗,30.4,20.5,10.9,20.5, + 13,1943.0, -  5,0
109/01/05,800 高雄市,LB11 小白菜 土白菜 洗,41.6,36.6,25.3,35.4, + 12,2640.0, +  1,0
109/01/05,420 豐原區,LB1 小白菜 土白菜 ,10.0,10.0,10.0,10.0,  -  ,20.0,  -  ,0
109/01/05,514 溪湖鎮,LB1 小白菜 土白菜 ,30.0,21.7,15.0,22.0, -  2,580.0, +  4,0
109/01/05,338 桃　農,LB1 小白菜 土白菜 ,22.0,20.7,20.0,20.8, +  3,100.0, - 44,0
109/01/05,540 南投市,LB1 小白菜 土白菜 ,21.0,18.0,12.0,16.96,  -  ,66.0,  -  ,0
109/01/06,648 西螺鎮,LB12 小白菜 土白菜 未洗,27.1,21.1,12.5,20.8, - 10,9905.0, + 45,0
109/01/06,514 溪湖鎮,LB1 小白菜 土白菜 ,30.0,23.2,15.0,22.1, +  0,570.0, -  2,0
109/01/07,830 鳳山區,LB1 小白菜 土白菜 ,25.0,18.5,15.1,19.1, +  2,1550.0, + 10,0
109/01/07,420 豐原區,LB1 小白菜 土白菜 ,15.0,15.0,15.0,15.0, + 50,400.0, +999,0
109/01/07,514 溪湖鎮,LB1 小白菜 土白菜 ,29.6,23.5,15.0,22.2, +  0,570.0,    0,0
109/01/07,400 台中市,LB1 小白菜 土白菜 ,16.3,13.5,4.7,13.5, +  4,446.0, +278,0
109/01/07,930 台東市,LB1 小白菜 土白菜 ,45.0,30.0,18.0,29.0, -  9,990.0, + 57,0
109/01/07,338 桃　農,LB1 小白菜 土白菜 ,25.0,15.0,7.1,15.4, - 26,240.0, +140,0
109/01/07,241 三重區,LB1 小白菜 土白菜 ,31.0,22.0,8.9,21.2, - 15,415.0, +114,0
109/01/07,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.8,17.1,10.0,17.8, - 14,9409.0, -  5,0
109/01/07,109 台北一,LB12 小白菜 土白菜 未洗,29.0,21.1,10.1,20.5, + 19,5552.0, +  1,0
109/01/07,220 板橋區,LB1 小白菜 土白菜 ,22.2,19.0,15.4,19.0, + 14,1667.0, +  1,0
109/01/07,104 台北二,LB12 小白菜 土白菜 未洗,30.1,20.9,9.5,20.5,    0,1632.0, - 16,0
109/01/07,900 屏東市,LB1 小白菜 土白菜 ,25.1,21.6,14.6,20.9, + 37,1446.0, - 70,0
109/01/07,800 高雄市,LB11 小白菜 土白菜 洗,37.0,33.6,26.0,32.7, -  8,1940.0, - 27,0
109/01/08,900 屏東市,LB1 小白菜 土白菜 ,21.6,15.5,13.6,15.5, - 26,4702.0, +225,0
109/01/08,109 台北一,LB12 小白菜 土白菜 未洗,26.4,18.9,7.9,18.2, - 11,5642.0, +  2,0
109/01/08,800 高雄市,LB11 小白菜 土白菜 洗,35.0,29.7,25.0,29.8, -  9,2298.0, + 18,0
109/01/08,241 三重區,LB1 小白菜 土白菜 ,29.0,20.1,4.0,18.6, - 12,398.0, -  4,0
109/01/08,930 台東市,LB1 小白菜 土白菜 ,45.0,33.0,20.0,32.0, + 10,560.0, - 43,0
109/01/08,104 台北二,LB12 小白菜 土白菜 未洗,28.5,18.6,8.1,18.5, - 10,1442.0, - 12,0
109/01/08,830 鳳山區,LB1 小白菜 土白菜 ,22.1,15.9,13.0,16.5, - 14,1910.0, + 23,0
109/01/08,420 豐原區,LB1 小白菜 土白菜 ,15.0,8.4,5.0,9.05, - 40,840.0, +110,0
109/01/08,400 台中市,LB1 小白菜 土白菜 ,20.3,14.0,9.3,14.0, +  4,335.0, - 25,0
109/01/08,220 板橋區,LB1 小白菜 土白菜 ,22.4,19.3,15.3,19.1, +  1,1499.0, - 10,0
109/01/08,514 溪湖鎮,LB1 小白菜 土白菜 ,27.5,20.0,12.5,20.0, - 10,650.0, + 14,0
109/01/08,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.2,17.1,10.0,17.2, -  3,8725.0, -  7,0
109/01/09,800 高雄市,LB11 小白菜 土白菜 洗,35.0,28.0,22.5,28.3, -  5,3960.0, + 72,0
109/01/09,400 台中市,LB1 小白菜 土白菜 ,20.0,14.0,8.7,14.4, +  3,331.0, -  1,0
109/01/09,830 鳳山區,LB1 小白菜 土白菜 ,23.1,16.7,14.1,17.5, +  6,1610.0, - 16,0
109/01/09,104 台北二,LB12 小白菜 土白菜 未洗,21.6,16.9,9.4,16.3, - 12,2376.0, + 65,0
109/01/09,109 台北一,LB12 小白菜 土白菜 未洗,24.2,18.1,11.5,18.0, -  1,5825.0, +  3,0
109/01/09,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.1,17.1,10.0,17.3, +  1,8448.0, -  3,0
109/01/09,900 屏東市,LB1 小白菜 土白菜 ,19.6,16.5,10.0,15.8, +  2,1793.0, - 62,0
109/01/09,241 三重區,LB1 小白菜 土白菜 ,27.4,20.9,8.0,19.6, +  5,380.0, -  5,0
109/01/09,338 桃　農,LB1 小白菜 土白菜 ,24.0,24.0,24.0,24.0,  -  ,40.0,  -  ,0
109/01/09,220 板橋區,LB1 小白菜 土白菜 ,24.0,19.4,13.6,19.2, +  1,1533.0, +  2,0
109/01/09,514 溪湖鎮,LB1 小白菜 土白菜 ,21.0,17.0,10.0,15.7, - 22,690.0, +  6,0
109/01/09,930 台東市,LB1 小白菜 土白菜 ,45.0,32.0,19.0,31.0, -  3,490.0, - 13,0
109/01/10,648 西螺鎮,LB12 小白菜 土白菜 未洗,22.0,17.0,10.0,16.8, -  3,7611.0, - 10,0
109/01/10,514 溪湖鎮,LB1 小白菜 土白菜 ,21.2,17.0,10.0,15.7,    0,680.0, -  1,0
109/01/10,540 南投市,LB1 小白菜 土白菜 ,25.0,19.0,15.0,18.58,  -  ,75.0,  -  ,0
109/01/10,900 屏東市,LB1 小白菜 土白菜 ,24.0,18.1,7.2,17.1, +  8,1293.0, - 28,0
109/01/10,104 台北二,LB12 小白菜 土白菜 未洗,20.7,16.5,10.2,16.1, -  1,1670.0, - 30,0
109/01/10,109 台北一,LB12 小白菜 土白菜 未洗,24.0,16.2,10.4,16.6, -  8,5521.0, -  5,0
109/01/10,930 台東市,LB1 小白菜 土白菜 ,45.0,31.0,19.0,32.0, +  3,570.0, + 16,0
109/01/10,241 三重區,LB1 小白菜 土白菜 ,25.0,20.4,16.2,20.5, +  5,320.0, - 16,0
109/01/10,400 台中市,LB1 小白菜 土白菜 ,19.0,12.6,11.3,12.9, - 10,388.0, + 17,0
109/01/10,220 板橋區,LB1 小白菜 土白菜 ,21.8,17.5,11.6,17.2, - 10,1430.0, -  7,0
109/01/10,830 鳳山區,LB1 小白菜 土白菜 ,21.3,16.4,14.1,16.9, -  3,1550.0, -  4,0
109/01/10,338 桃　農,LB1 小白菜 土白菜 ,19.0,17.1,7.2,15.5, - 35,280.0, +600,0
109/01/10,800 高雄市,LB11 小白菜 土白菜 洗,32.1,28.8,21.5,28.0, -  1,3130.0, - 21,0
109/01/10,420 豐原區,LB1 小白菜 土白菜 ,20.0,15.9,6.0,14.76,  -  ,820.0,  -  ,0
109/01/11,104 台北二,LB12 小白菜 土白菜 未洗,28.1,18.0,12.8,19.0, + 18,1238.0, - 26,0
109/01/11,800 高雄市,LB11 小白菜 土白菜 洗,35.4,28.0,22.2,28.3, +  1,3730.0, + 19,0
109/01/11,400 台中市,LB1 小白菜 土白菜 ,17.5,13.5,10.0,14.1, +  9,204.0, - 47,0
109/01/11,338 桃　農,LB1 小白菜 土白菜 ,10.0,10.0,10.0,10.0, - 35,40.0, - 86,0
109/01/11,540 南投市,LB1 小白菜 土白菜 ,26.0,14.0,11.0,13.53, - 27,58.0, - 23,0
109/01/11,900 屏東市,LB1 小白菜 土白菜 ,20.6,16.9,12.4,16.7, -  2,1375.0, +  6,0
109/01/11,514 溪湖鎮,LB1 小白菜 土白菜 ,21.2,17.2,10.0,15.9, +  1,700.0, +  3,0
109/01/11,930 台東市,LB1 小白菜 土白菜 ,45.0,31.0,19.0,30.0, -  6,520.0, -  9,0
109/01/11,241 三重區,LB1 小白菜 土白菜 ,27.1,14.4,7.8,15.6, - 24,542.0, + 69,0
109/01/11,220 板橋區,LB1 小白菜 土白菜 ,22.1,16.8,13.6,17.2,    0,1375.0, -  4,0
109/01/11,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.9,17.2,10.0,16.8,    0,8087.0, +  6,0
109/01/11,109 台北一,LB12 小白菜 土白菜 未洗,22.1,18.0,10.5,17.3, +  4,4513.0, - 18,0
109/01/12,104 台北二,LB12 小白菜 土白菜 未洗,21.7,17.2,7.5,16.2, - 15,1461.0, + 18,0
109/01/12,930 台東市,LB1 小白菜 土白菜 ,45.0,31.0,20.0,32.0, +  7,500.0, -  4,0
109/01/12,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.9,12.1,15.4, -  9,1850.0, + 19,0
109/01/12,338 桃　農,LB1 小白菜 土白菜 ,15.0,10.7,10.0,11.4, + 14,140.0, +250,0
109/01/12,241 三重區,LB1 小白菜 土白菜 ,20.0,19.0,8.0,17.0, +  9,80.0, - 85,0
109/01/12,540 南投市,LB1 小白菜 土白菜 ,24.0,18.0,15.0,17.59, + 30,69.0, + 19,0
109/01/12,800 高雄市,LB11 小白菜 土白菜 洗,36.0,28.8,11.9,26.8, -  5,2010.0, - 46,0
109/01/12,400 台中市,LB1 小白菜 土白菜 ,19.5,13.7,9.5,13.0, -  8,284.0, + 39,0
109/01/12,220 板橋區,LB1 小白菜 土白菜 ,22.8,16.8,12.1,17.1, -  1,1095.0, - 20,0
109/01/12,514 溪湖鎮,LB1 小白菜 土白菜 ,22.0,17.0,10.0,15.9,    0,720.0, +  3,0
109/01/12,109 台北一,LB12 小白菜 土白菜 未洗,20.4,17.6,10.1,16.7, -  3,4112.0, -  9,0
109/01/12,900 屏東市,LB1 小白菜 土白菜 ,20.5,17.7,14.3,17.6, +  5,1793.0, + 30,0
109/01/13,514 溪湖鎮,LB1 小白菜 土白菜 ,22.0,15.8,10.0,15.9,    0,730.0, +  1,0
109/01/13,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.4,16.9,10.0,16.8,    0,9683.0, + 20,0
109/01/14,400 台中市,LB1 小白菜 土白菜 ,23.5,16.2,8.5,14.6, + 12,493.0, + 74,0
109/01/14,241 三重區,LB1 小白菜 土白菜 ,27.0,17.2,11.0,18.0, +  6,480.0, +500,0
109/01/14,800 高雄市,LB11 小白菜 土白菜 洗,35.2,27.9,13.1,26.4, -  1,2730.0, + 36,0
109/01/14,830 鳳山區,LB1 小白菜 土白菜 ,20.2,13.8,12.1,14.7, -  5,1560.0, - 16,0
109/01/14,900 屏東市,LB1 小白菜 土白菜 ,20.5,17.2,10.9,16.6, -  6,2223.0, + 24,0
109/01/14,338 桃　農,LB1 小白菜 土白菜 ,21.0,15.7,10.0,15.6, + 37,260.0, + 86,0
109/01/14,930 台東市,LB1 小白菜 土白菜 ,40.0,25.0,14.0,24.0, - 25,1070.0, +114,0
109/01/14,420 豐原區,LB1 小白菜 土白菜 ,8.0,8.0,8.0,8.0,  -  ,300.0,  -  ,0
109/01/14,109 台北一,LB12 小白菜 土白菜 未洗,25.2,20.2,10.8,19.3, + 16,5197.0, + 26,0
109/01/14,514 溪湖鎮,LB1 小白菜 土白菜 ,22.0,17.2,10.0,16.0, +  1,750.0, +  3,0
109/01/14,104 台北二,LB12 小白菜 土白菜 未洗,25.8,19.2,12.1,19.1, + 18,1183.0, - 19,0
109/01/14,220 板橋區,LB1 小白菜 土白菜 ,23.9,16.8,11.5,17.1,    0,1710.0, + 56,0
109/01/14,540 南投市,LB1 小白菜 土白菜 ,30.0,26.0,20.0,25.35, + 44,128.0, + 86,0
109/01/14,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.1,16.9,10.0,16.9, +  1,9165.0, -  5,0
109/01/15,800 高雄市,LB11 小白菜 土白菜 洗,36.0,29.9,19.8,29.1, + 10,2450.0, - 10,0
109/01/15,104 台北二,LB12 小白菜 土白菜 未洗,22.5,16.3,9.9,16.3, - 15,1497.0, + 27,0
109/01/15,900 屏東市,LB1 小白菜 土白菜 ,20.3,16.3,12.3,16.3, -  2,1676.0, - 25,0
109/01/15,420 豐原區,LB1 小白菜 土白菜 ,25.0,13.6,5.8,14.3, + 79,1140.0, +280,0
109/01/15,830 鳳山區,LB1 小白菜 土白菜 ,21.3,15.2,13.0,16.0, +  9,1980.0, + 27,0
109/01/15,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.1,17.1,10.0,17.2, +  2,8717.0, -  5,0
109/01/15,514 溪湖鎮,LB1 小白菜 土白菜 ,21.5,17.0,10.0,15.8, -  1,760.0, +  1,0
109/01/15,220 板橋區,LB1 小白菜 土白菜 ,24.5,19.2,15.6,19.6, + 15,1239.0, - 28,0
109/01/15,930 台東市,LB1 小白菜 土白菜 ,40.0,26.0,15.0,25.0, +  4,590.0, - 45,0
109/01/15,338 桃　農,LB1 小白菜 土白菜 ,18.0,15.9,8.0,14.8, -  5,160.0, - 38,0
109/01/15,540 南投市,LB1 小白菜 土白菜 ,33.0,26.0,20.0,25.8, +  2,147.0, + 15,0
109/01/15,109 台北一,LB12 小白菜 土白菜 未洗,23.0,17.0,7.0,16.2, - 16,6176.0, + 19,0
109/01/15,400 台中市,LB1 小白菜 土白菜 ,16.8,13.7,8.8,13.2, - 10,843.0, + 71,0
109/01/15,241 三重區,LB1 小白菜 土白菜 ,27.0,17.6,10.6,18.1, +  1,565.0, + 18,0
109/01/16,900 屏東市,LB1 小白菜 土白菜 ,21.5,17.2,13.6,17.2, +  6,1413.0, - 16,0
109/01/16,109 台北一,LB12 小白菜 土白菜 未洗,25.0,18.1,9.4,17.7, +  9,5524.0, - 11,0
109/01/16,514 溪湖鎮,LB1 小白菜 土白菜 ,21.0,17.0,10.0,15.7, -  1,770.0, +  1,0
109/01/16,800 高雄市,LB11 小白菜 土白菜 洗,35.8,27.3,8.8,25.3, - 13,2400.0, -  2,0
109/01/16,420 豐原區,LB1 小白菜 土白菜 ,10.0,10.0,10.0,10.0, - 30,40.0, - 96,0
109/01/16,241 三重區,LB1 小白菜 土白菜 ,25.0,12.0,6.4,13.4, - 26,800.0, + 42,0
109/01/16,220 板橋區,LB1 小白菜 土白菜 ,20.6,16.1,9.8,15.7, - 20,1773.0, + 43,0
109/01/16,830 鳳山區,LB1 小白菜 土白菜 ,22.3,15.5,13.0,16.4, +  2,1840.0, -  7,0
109/01/16,930 台東市,LB1 小白菜 土白菜 ,42.0,28.0,15.0,26.0, +  4,560.0, -  5,0
109/01/16,104 台北二,LB12 小白菜 土白菜 未洗,19.7,14.4,7.2,14.0, - 14,2285.0, + 53,0
109/01/16,400 台中市,LB1 小白菜 土白菜 ,16.5,10.3,5.5,9.5, - 28,616.0, - 27,0
109/01/16,540 南投市,LB1 小白菜 土白菜 ,30.0,26.0,20.0,25.67, -  1,131.0, - 11,0
109/01/16,338 桃　農,LB1 小白菜 土白菜 ,12.0,11.0,10.0,11.0, - 26,120.0, - 25,0
109/01/16,950 花蓮市,LB1 小白菜 土白菜 ,22.0,22.0,22.0,22.0,  -  ,39.0,  -  ,0
109/01/16,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.2,17.0,10.0,16.5, -  4,8846.0, +  1,0
109/01/17,109 台北一,LB12 小白菜 土白菜 未洗,23.0,11.3,3.3,12.0, - 32,6798.0, + 23,0
109/01/17,930 台東市,LB1 小白菜 土白菜 ,40.0,25.0,14.0,24.0, -  8,960.0, + 71,0
109/01/17,241 三重區,LB1 小白菜 土白菜 ,16.6,9.4,6.0,10.2, - 24,628.0, - 22,0
109/01/17,950 花蓮市,LB1 小白菜 土白菜 ,13.0,13.0,13.0,13.0, - 41,38.0, -  3,0
109/01/17,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.1,12.1,14.9, -  9,1960.0, +  7,0
