日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/12/12,104 台北二,LB12 小白菜 土白菜 未洗,25.6,14.3,8.0,15.3, - 19,3732.0, + 32,0
109/12/12,109 台北一,LB12 小白菜 土白菜 未洗,23.4,13.6,8.4,14.6, -  5,6712.0, + 21,0
109/12/12,540 南投市,LB1 小白菜 土白菜 ,20.0,8.5,4.0,7.88, - 15,232.0, -  4,0
109/12/12,830 鳳山區,LB1 小白菜 土白菜 ,18.1,12.8,8.0,12.9, - 11,2336.0, +  3,0
109/12/12,220 板橋區,LB1 小白菜 土白菜 ,21.7,15.5,6.3,14.9, - 59,3411.0, - 19,0
109/12/12,514 溪湖鎮,LB1 小白菜 土白菜 ,22.0,16.2,10.0,16.1, -  1,630.0,    0,0
109/12/12,338 桃　農,LB1 小白菜 土白菜 ,20.6,11.1,6.8,12.1, + 10,660.0, -  3,0
109/12/12,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.0,17.2,10.0,17.5,    0,8948.0, +  9,0
109/12/12,241 三重區,LB1 小白菜 土白菜 ,15.0,9.0,6.0,9.6, - 27,910.0, + 19,0
109/12/12,420 豐原區,LB1 小白菜 土白菜 ,15.0,15.0,9.4,13.88, + 24,1040.0, +940,0
109/12/12,930 台東市,LB1 小白菜 土白菜 ,40.0,22.0,13.0,23.0,    0,770.0,    0,0
109/12/12,400 台中市,LB1 小白菜 土白菜 ,16.8,9.2,3.8,8.6, - 11,895.0, -  8,0
109/12/12,900 屏東市,LB1 小白菜 土白菜 ,17.7,10.2,5.0,10.2, - 11,1599.0, - 38,0
109/12/12,800 高雄市,LB11 小白菜 土白菜 洗,35.0,28.5,10.0,26.1, -  3,3072.0, - 11,0
109/12/13,241 三重區,LB1 小白菜 土白菜 ,12.3,8.6,5.2,8.6, - 10,544.0, - 40,0
109/12/13,930 台東市,LB1 小白菜 土白菜 ,40.0,22.0,12.0,26.0, + 13,805.0, +  5,0
109/12/13,514 溪湖鎮,LB1 小白菜 土白菜 ,22.0,16.3,10.0,16.2, +  1,630.0,    0,0
109/12/13,104 台北二,LB12 小白菜 土白菜 未洗,26.7,15.3,7.3,16.0, +  5,3261.0, - 13,0
109/12/13,540 南投市,LB1 小白菜 土白菜 ,20.0,15.0,10.0,14.0, + 78,133.0, - 43,0
109/12/13,338 桃　農,LB1 小白菜 土白菜 ,18.0,11.2,5.2,11.4, -  6,640.0, -  3,0
109/12/13,220 板橋區,LB1 小白菜 土白菜 ,20.0,14.9,9.3,14.8, -  1,2416.0, - 29,0
109/12/13,900 屏東市,LB1 小白菜 土白菜 ,20.7,13.0,6.9,13.0, + 27,1403.0, - 12,0
109/12/13,420 豐原區,LB1 小白菜 土白菜 ,8.0,5.8,5.0,6.1, - 56,196.0, - 81,0
109/12/13,800 高雄市,LB11 小白菜 土白菜 洗,35.0,28.8,17.5,27.8, +  7,2350.0, - 24,0
109/12/13,109 台北一,LB12 小白菜 土白菜 未洗,23.2,15.1,8.7,15.4, +  5,5368.0, - 20,0
109/12/13,400 台中市,LB1 小白菜 土白菜 ,12.7,10.0,7.3,9.7, + 13,620.0, - 31,0
109/12/13,830 鳳山區,LB1 小白菜 土白菜 ,16.7,12.8,9.8,13.0, +  1,2062.0, - 12,0
109/12/13,260 宜蘭市,LB1 小白菜 土白菜 ,22.0,14.0,10.0,14.0, -  7,2360.0, -  4,0
109/12/14,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.2,17.2,10.0,17.4, -  1,9742.0, +  9,0
109/12/14,514 溪湖鎮,LB1 小白菜 土白菜 ,22.2,16.2,10.0,16.2,    0,622.0, -  1,0
109/12/15,220 板橋區,LB1 小白菜 土白菜 ,24.0,15.0,11.3,16.0, +  8,2613.1, +  8,0
109/12/15,800 高雄市,LB11 小白菜 土白菜 洗,37.0,28.5,9.3,26.3, -  5,3590.0, + 53,0
109/12/15,930 台東市,LB1 小白菜 土白菜 ,40.0,20.0,9.0,21.0, - 19,572.0, - 29,0
109/12/15,400 台中市,LB1 小白菜 土白菜 ,10.8,8.7,5.0,9.0, -  7,1537.0, +148,0
109/12/15,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.2,17.3,10.0,17.5, +  1,8682.0, - 11,0
109/12/15,540 南投市,LB1 小白菜 土白菜 ,20.0,9.5,7.0,8.96, - 36,249.0, + 87,0
109/12/15,514 溪湖鎮,LB1 小白菜 土白菜 ,22.1,16.2,9.9,16.1, -  1,718.0, + 15,0
109/12/15,104 台北二,LB12 小白菜 土白菜 未洗,29.1,20.6,10.6,20.3, + 27,3646.0, + 12,0
109/12/15,830 鳳山區,LB1 小白菜 土白菜 ,19.2,14.1,11.9,14.7, + 13,2188.0, +  6,0
109/12/15,338 桃　農,LB1 小白菜 土白菜 ,12.0,11.6,6.3,10.6, -  7,300.0, - 53,0
109/12/15,241 三重區,LB1 小白菜 土白菜 ,14.2,8.4,7.7,9.4, +  9,976.0, + 79,0
109/12/15,109 台北一,LB12 小白菜 土白菜 未洗,20.9,14.3,7.3,14.2, -  8,7474.0, + 39,0
109/12/15,260 宜蘭市,LB1 小白菜 土白菜 ,23.0,15.0,10.0,15.0, +  7,3120.0, + 32,0
109/12/15,900 屏東市,LB1 小白菜 土白菜 ,18.8,14.8,10.2,14.7, + 13,1644.0, + 17,0
109/12/16,540 南投市,LB1 小白菜 土白菜 ,25.0,12.0,8.0,11.75, + 31,138.0, - 45,0
109/12/16,220 板橋區,LB1 小白菜 土白菜 ,18.3,16.3,9.0,15.2, -  5,1724.0, - 34,0
109/12/16,400 台中市,LB1 小白菜 土白菜 ,16.5,12.2,6.2,12.3, + 37,599.0, - 61,0
109/12/16,338 桃　農,LB1 小白菜 土白菜 ,21.0,15.5,10.0,15.5, + 46,240.0, - 20,0
109/12/16,930 台東市,LB1 小白菜 土白菜 ,40.0,25.0,16.0,26.0, + 24,767.0, + 34,0
109/12/16,800 高雄市,LB11 小白菜 土白菜 洗,39.2,30.8,16.4,29.6, + 13,2930.0, - 18,0
109/12/16,514 溪湖鎮,LB1 小白菜 土白菜 ,22.2,16.3,10.0,16.2, +  1,700.0, -  3,0
109/12/16,241 三重區,LB1 小白菜 土白菜 ,18.5,9.5,6.4,10.7, + 14,418.0, - 57,0
109/12/16,109 台北一,LB12 小白菜 土白菜 未洗,25.2,17.5,7.4,17.0, + 20,5873.0, - 21,0
109/12/16,420 豐原區,LB1 小白菜 土白菜 ,11.0,11.0,11.0,11.0,  -  ,500.0,  -  ,0
109/12/16,104 台北二,LB12 小白菜 土白菜 未洗,27.7,14.5,8.0,15.9, - 22,3311.0, -  9,0
109/12/16,900 屏東市,LB1 小白菜 土白菜 ,19.9,15.6,12.5,15.6, +  6,1444.0, - 12,0
109/12/16,648 西螺鎮,LB12 小白菜 土白菜 未洗,27.4,21.4,12.5,21.0, + 20,7523.0, - 13,0
109/12/16,830 鳳山區,LB1 小白菜 土白菜 ,20.0,13.5,11.9,14.5, -  1,2240.0, +  2,0
109/12/17,540 南投市,LB1 小白菜 土白菜 ,30.0,18.0,14.0,16.95, + 44,82.0, - 41,0
109/12/17,260 宜蘭市,LB1 小白菜 土白菜 ,23.0,15.0,10.0,15.0,    0,2650.0, - 15,0
109/12/17,241 三重區,LB1 小白菜 土白菜 ,27.3,10.8,5.3,13.0, + 21,290.0, - 31,0
109/12/17,338 桃　農,LB1 小白菜 土白菜 ,20.0,14.3,12.0,15.0, -  3,280.0, + 17,0
109/12/17,514 溪湖鎮,LB1 小白菜 土白菜 ,22.5,16.3,10.0,16.3, +  1,720.0, +  3,0
109/12/17,900 屏東市,LB1 小白菜 土白菜 ,19.0,16.1,9.1,15.3, -  2,1221.0, - 15,0
109/12/17,220 板橋區,LB1 小白菜 土白菜 ,18.2,16.6,11.0,15.8, +  4,1716.0, -  0,0
109/12/17,400 台中市,LB1 小白菜 土白菜 ,13.0,8.1,4.0,8.9, - 28,514.0, - 14,0
109/12/17,109 台北一,LB12 小白菜 土白菜 未洗,28.2,17.1,8.8,17.7, +  4,5595.0, -  5,0
109/12/17,800 高雄市,LB11 小白菜 土白菜 洗,38.7,31.6,19.9,30.7, +  4,3320.0, + 13,0
109/12/17,648 西螺鎮,LB12 小白菜 土白菜 未洗,27.5,21.0,12.5,20.7, -  1,7560.0, +  0,0
109/12/17,930 台東市,LB1 小白菜 土白菜 ,40.0,23.0,13.0,26.0,    0,841.0, + 10,0
109/12/17,104 台北二,LB12 小白菜 土白菜 未洗,23.6,17.0,11.5,17.2, +  8,1358.0, - 59,0
109/12/18,109 台北一,LB12 小白菜 土白菜 未洗,23.4,18.4,12.0,18.2, +  3,5860.0, +  5,0
109/12/18,830 鳳山區,LB1 小白菜 土白菜 ,20.0,16.0,12.0,16.0, + 10,1420.0, - 37,0
109/12/18,241 三重區,LB1 小白菜 土白菜 ,30.1,16.2,9.2,17.6, + 35,218.0, - 25,0
109/12/18,420 豐原區,LB1 小白菜 土白菜 ,10.0,10.0,10.0,10.0,  -  ,40.0,  -  ,0
109/12/18,338 桃　農,LB1 小白菜 土白菜 ,10.0,10.0,10.0,10.0, - 33,120.0, - 57,0
109/12/18,648 西螺鎮,LB12 小白菜 土白菜 未洗,27.5,20.7,12.5,20.5, -  1,7453.0, -  1,0
109/12/18,104 台北二,LB12 小白菜 土白菜 未洗,23.9,17.8,10.3,17.5, +  2,1560.0, + 15,0
109/12/18,514 溪湖鎮,LB1 小白菜 土白菜 ,22.4,16.2,10.0,16.2, -  1,720.0,    0,0
109/12/18,260 宜蘭市,LB1 小白菜 土白菜 ,25.0,20.0,14.0,20.0, + 33,2530.0, -  5,0
109/12/18,930 台東市,LB1 小白菜 土白菜 ,40.0,23.0,13.0,26.0,    0,798.0, -  5,0
109/12/18,400 台中市,LB1 小白菜 土白菜 ,14.0,10.1,5.3,9.5, +  7,356.0, - 31,0
109/12/18,220 板橋區,LB1 小白菜 土白菜 ,61.3,26.8,13.2,31.0, + 96,2913.5, + 70,0
109/12/18,540 南投市,LB1 小白菜 土白菜 ,30.0,21.0,16.0,20.66, + 22,97.0, + 18,0
109/12/18,900 屏東市,LB1 小白菜 土白菜 ,19.3,12.6,6.1,12.6, - 18,1385.0, + 13,0
109/12/18,800 高雄市,LB11 小白菜 土白菜 洗,38.4,32.0,24.1,31.7, +  3,3920.0, + 18,0
109/12/19,104 台北二,LB12 小白菜 土白菜 未洗,26.0,16.1,9.8,16.8, -  4,2244.0, + 44,0
109/12/19,800 高雄市,LB11 小白菜 土白菜 洗,42.0,34.8,15.1,32.3, +  2,3550.0, -  9,0
109/12/19,514 溪湖鎮,LB1 小白菜 土白菜 ,22.4,16.3,10.0,16.2,    0,760.0, +  6,0
109/12/19,220 板橋區,LB1 小白菜 土白菜 ,19.2,16.8,9.4,15.8, - 49,2179.5, - 25,0
109/12/19,930 台東市,LB1 小白菜 土白菜 ,40.0,23.0,13.0,26.0,    0,893.0, + 12,0
109/12/19,540 南投市,LB1 小白菜 土白菜 ,25.0,21.0,10.0,20.65, -  0,201.0, +107,0
109/12/19,400 台中市,LB1 小白菜 土白菜 ,17.2,9.2,6.8,9.0, -  5,866.0, +143,0
109/12/19,109 台北一,LB12 小白菜 土白菜 未洗,25.7,13.5,6.0,14.4, - 21,7650.0, + 31,0
109/12/19,900 屏東市,LB1 小白菜 土白菜 ,18.9,8.7,3.4,8.7, - 31,1393.0, +  1,0
109/12/19,338 桃　農,LB1 小白菜 土白菜 ,9.3,7.0,5.2,7.1, - 29,220.0, + 83,0
109/12/19,830 鳳山區,LB1 小白菜 土白菜 ,21.5,14.8,12.7,15.7, -  2,1900.0, + 34,0
109/12/19,241 三重區,LB1 小白菜 土白菜 ,24.9,9.5,7.9,12.2, - 31,955.0, +338,0
109/12/19,648 西螺鎮,LB12 小白菜 土白菜 未洗,32.4,22.9,15.0,23.2, + 13,7233.0, -  3,0
109/12/19,420 豐原區,LB1 小白菜 土白菜 ,14.0,12.4,5.0,11.25, + 13,800.0, +999,0
109/12/20,800 高雄市,LB11 小白菜 土白菜 洗,41.8,33.4,9.3,30.3, -  6,3660.0, +  3,0
109/12/20,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.7,11.5,15.1, -  4,2100.0, + 11,0
109/12/20,400 台中市,LB1 小白菜 土白菜 ,11.8,8.1,5.5,7.9, - 12,973.0, + 12,0
109/12/20,900 屏東市,LB1 小白菜 土白菜 ,20.2,12.3,3.2,12.1, + 39,1543.0, + 11,0
109/12/20,109 台北一,LB12 小白菜 土白菜 未洗,30.7,15.8,5.0,16.6, + 15,7049.0, -  8,0
109/12/20,540 南投市,LB1 小白菜 土白菜 ,31.0,24.0,18.0,23.13, + 12,157.0, - 22,0
109/12/20,930 台東市,LB1 小白菜 土白菜 ,40.0,23.0,13.0,30.0, + 15,903.0, +  1,0
109/12/20,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.4,10.0,18.0, + 11,758.0, -  0,0
109/12/20,241 三重區,LB1 小白菜 土白菜 ,21.1,6.6,6.0,9.4, - 23,1055.0, + 10,0
109/12/20,260 宜蘭市,LB1 小白菜 土白菜 ,27.0,17.0,13.0,17.0, - 15,2460.0, -  3,0
109/12/20,220 板橋區,LB1 小白菜 土白菜 ,18.2,13.9,12.0,14.4, -  9,3606.0, + 65,0
109/12/20,104 台北二,LB12 小白菜 土白菜 未洗,29.0,18.4,6.7,18.2, +  8,1718.0, - 23,0
109/12/20,338 桃　農,LB1 小白菜 土白菜 ,24.0,11.0,6.5,12.7, + 79,580.0, +164,0
109/12/21,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,20.0,10.0,18.0,    0,720.0, -  5,0
109/12/21,648 西螺鎮,LB12 小白菜 土白菜 未洗,32.3,23.7,15.0,23.8, +  3,7461.0, +  3,0
109/12/22,514 溪湖鎮,LB1 小白菜 土白菜 ,26.0,16.7,10.0,17.2, -  4,753.0, +  5,0
109/12/22,338 桃　農,LB1 小白菜 土白菜 ,22.5,11.2,6.0,12.4, -  2,320.0, - 45,0
109/12/22,104 台北二,LB12 小白菜 土白菜 未洗,34.1,21.2,11.5,21.8, + 20,2036.0, + 19,0
109/12/22,260 宜蘭市,LB1 小白菜 土白菜 ,32.0,22.0,15.0,22.0, + 29,2530.0, +  3,0
109/12/22,220 板橋區,LB1 小白菜 土白菜 ,20.8,14.6,11.6,15.3, +  6,4415.7, + 22,0
109/12/22,420 豐原區,LB1 小白菜 土白菜 ,20.0,20.0,20.0,20.0, + 78,40.0, - 95,0
109/12/22,241 三重區,LB1 小白菜 土白菜 ,35.3,17.9,10.0,19.8, +111,900.0, - 15,0
109/12/22,540 南投市,LB1 小白菜 土白菜 ,27.0,19.0,15.0,18.46, - 20,300.0, + 91,0
109/12/22,930 台東市,LB1 小白菜 土白菜 ,40.0,25.0,15.0,26.0, - 13,622.0, - 31,0
109/12/22,830 鳳山區,LB1 小白菜 土白菜 ,32.3,18.4,11.7,19.8, + 31,1510.0, - 28,0
109/12/22,648 西螺鎮,LB12 小白菜 土白菜 未洗,27.6,21.7,12.5,21.3, - 11,7995.0, +  7,0
109/12/22,400 台中市,LB1 小白菜 土白菜 ,22.4,13.2,8.4,13.0, + 65,840.0, - 14,0
109/12/22,109 台北一,LB12 小白菜 土白菜 未洗,31.5,23.0,7.4,21.6, + 30,6162.0, - 13,0
109/12/22,800 高雄市,LB11 小白菜 土白菜 洗,40.0,33.2,20.1,31.9, +  5,3469.0, -  5,0
109/12/22,900 屏東市,LB1 小白菜 土白菜 ,31.5,21.6,12.5,21.6, + 79,1583.0, +  3,0
109/12/23,241 三重區,LB1 小白菜 土白菜 ,20.6,15.7,8.4,15.2, - 23,1650.0, + 83,0
109/12/23,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.5,17.3,10.0,17.3, - 19,9072.0, + 13,0
109/12/23,420 豐原區,LB1 小白菜 土白菜 ,23.0,11.2,6.0,12.51, - 37,980.0, +999,0
109/12/23,400 台中市,LB1 小白菜 土白菜 ,18.0,15.5,11.2,15.0, + 15,871.0, +  4,0
109/12/23,514 溪湖鎮,LB1 小白菜 土白菜 ,27.5,20.7,12.5,20.4, + 19,710.0, -  6,0
109/12/23,800 高雄市,LB11 小白菜 土白菜 洗,37.8,29.4,16.1,28.4, - 11,3691.0, +  6,0
109/12/23,104 台北二,LB12 小白菜 土白菜 未洗,22.2,14.3,8.9,14.8, - 32,4403.0, +116,0
109/12/23,930 台東市,LB1 小白菜 土白菜 ,40.0,22.0,13.0,26.0,    0,737.0, + 18,0
109/12/23,900 屏東市,LB1 小白菜 土白菜 ,26.1,20.4,12.5,20.0, -  7,2398.0, + 51,0
109/12/23,338 桃　農,LB1 小白菜 土白菜 ,30.4,20.3,18.0,21.9, + 77,100.0, - 69,0
109/12/23,540 南投市,LB1 小白菜 土白菜 ,20.0,14.0,4.5,13.88, - 25,431.0, + 44,0
109/12/23,220 板橋區,LB1 小白菜 土白菜 ,22.6,18.7,10.8,17.9, + 17,3021.0, - 32,0
109/12/23,830 鳳山區,LB1 小白菜 土白菜 ,25.5,17.0,12.2,17.7, - 11,1800.0, + 19,0
109/12/23,109 台北一,LB12 小白菜 土白菜 未洗,25.2,15.9,8.9,16.4, - 24,8006.0, + 30,0
109/12/24,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.2,17.3,10.0,16.8, -  3,9493.0, +  5,0
109/12/24,930 台東市,LB1 小白菜 土白菜 ,40.0,23.0,14.0,25.0, -  4,723.0, -  2,0
109/12/24,540 南投市,LB1 小白菜 土白菜 ,40.0,13.0,7.0,11.95, - 14,303.0, - 30,0
109/12/24,104 台北二,LB12 小白菜 土白菜 未洗,19.9,13.0,6.8,13.1, - 11,2680.0, - 39,0
109/12/24,109 台北一,LB12 小白菜 土白菜 未洗,31.6,14.6,6.7,16.5, +  1,6477.0, - 19,0
109/12/24,514 溪湖鎮,LB1 小白菜 土白菜 ,27.5,22.5,12.5,20.5, +  0,700.0, -  1,0
109/12/24,241 三重區,LB1 小白菜 土白菜 ,20.0,13.3,8.3,13.6, - 11,1167.0, - 29,0
109/12/24,220 板橋區,LB1 小白菜 土白菜 ,18.4,14.9,9.7,14.6, - 18,2565.0, - 15,0
109/12/24,900 屏東市,LB1 小白菜 土白菜 ,19.5,15.4,10.1,15.1, - 25,2695.0, + 12,0
109/12/24,338 桃　農,LB1 小白菜 土白菜 ,27.0,16.3,12.0,17.6, - 20,240.0, +140,0
109/12/24,400 台中市,LB1 小白菜 土白菜 ,18.2,10.9,6.5,10.7, - 29,891.0, +  2,0
109/12/24,830 鳳山區,LB1 小白菜 土白菜 ,25.5,18.0,14.1,18.7, +  6,1530.0, - 15,0
109/12/24,800 高雄市,LB11 小白菜 土白菜 洗,35.5,26.3,8.7,24.6, - 13,4070.0, + 10,0
109/12/25,241 三重區,LB1 小白菜 土白菜 ,19.8,10.0,5.0,11.0, - 19,1296.0, + 11,0
109/12/25,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.1,17.2,10.0,16.5, -  2,11220.0, + 18,0
109/12/25,830 鳳山區,LB1 小白菜 土白菜 ,22.1,15.4,10.8,15.8, - 16,1874.0, + 22,0
109/12/25,930 台東市,LB1 小白菜 土白菜 ,40.0,25.0,16.0,25.0,    0,772.0, +  7,0
109/12/25,400 台中市,LB1 小白菜 土白菜 ,14.3,7.6,3.3,7.0, - 35,1156.0, + 30,0
109/12/25,420 豐原區,LB1 小白菜 土白菜 ,15.0,12.8,5.0,11.67,  -  ,60.0,  -  ,0
109/12/25,260 宜蘭市,LB1 小白菜 土白菜 ,22.0,15.0,10.0,15.0, - 32,2560.0, +  1,0
109/12/25,800 高雄市,LB11 小白菜 土白菜 洗,33.2,23.1,6.8,21.8, - 11,4690.0, + 15,0
109/12/25,220 板橋區,LB1 小白菜 土白菜 ,58.0,23.6,10.0,27.7, + 90,3486.5, + 36,0
109/12/25,540 南投市,LB1 小白菜 土白菜 ,20.0,11.0,3.5,9.88, - 17,394.0, + 30,0
109/12/25,514 溪湖鎮,LB1 小白菜 土白菜 ,22.2,16.3,10.0,16.2, - 21,780.0, + 11,0
109/12/25,109 台北一,LB12 小白菜 土白菜 未洗,22.9,13.5,5.0,13.7, - 17,7951.0, + 23,0
109/12/25,900 屏東市,LB1 小白菜 土白菜 ,22.0,13.5,5.4,13.5, - 11,5419.0, +101,0
109/12/25,104 台北二,LB12 小白菜 土白菜 未洗,21.6,14.2,6.6,14.2, +  8,2744.0, +  2,0
109/12/25,338 桃　農,LB1 小白菜 土白菜 ,17.0,14.6,11.2,14.4, - 18,260.0, +  8,0
109/12/26,420 豐原區,LB1 小白菜 土白菜 ,14.7,6.7,3.0,7.55, - 35,1060.0, +999,0
109/12/26,800 高雄市,LB11 小白菜 土白菜 洗,32.0,27.6,9.1,24.8, + 14,5090.0, +  9,0
109/12/26,241 三重區,LB1 小白菜 土白菜 ,20.5,9.7,5.0,10.9, -  1,1130.0, - 13,0
109/12/26,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.3,10.0,16.5,    0,11840.0, +  6,0
109/12/26,540 南投市,LB1 小白菜 土白菜 ,15.0,8.0,5.0,7.8, - 21,340.0, - 14,0
109/12/26,109 台北一,LB12 小白菜 土白菜 未洗,25.4,13.0,5.2,13.9, +  1,6988.0, - 12,0
109/12/26,900 屏東市,LB1 小白菜 土白菜 ,21.0,16.2,8.0,15.5, + 15,3693.0, - 32,0
109/12/26,514 溪湖鎮,LB1 小白菜 土白菜 ,22.5,16.3,10.0,16.3, +  1,760.0, -  3,0
109/12/26,400 台中市,LB1 小白菜 土白菜 ,14.0,6.2,4.0,6.7, -  4,290.0, - 75,0
109/12/26,830 鳳山區,LB1 小白菜 土白菜 ,21.3,14.8,10.9,15.3, -  3,1990.0, +  6,0
109/12/26,104 台北二,LB12 小白菜 土白菜 未洗,21.4,11.1,4.6,11.8, - 17,2882.0, +  5,0
109/12/26,220 板橋區,LB1 小白菜 土白菜 ,18.0,13.1,6.2,12.7, - 54,2303.5, - 34,0
109/12/26,930 台東市,LB1 小白菜 土白菜 ,40.0,23.0,13.0,25.0,    0,772.0,    0,0
109/12/26,338 桃　農,LB1 小白菜 土白菜 ,20.0,18.9,13.9,18.1, + 26,266.0, +  2,0
109/12/27,104 台北二,LB12 小白菜 土白菜 未洗,19.2,13.5,7.6,13.5, + 14,3453.0, + 20,0
109/12/27,830 鳳山區,LB1 小白菜 土白菜 ,22.9,13.8,11.7,15.2, -  1,1910.0, -  4,0
109/12/27,260 宜蘭市,LB1 小白菜 土白菜 ,20.0,14.0,10.0,14.0, -  7,2520.0, -  2,0
109/12/27,220 板橋區,LB1 小白菜 土白菜 ,16.3,14.0,11.7,14.0, + 10,1519.0, - 34,0
109/12/27,109 台北一,LB12 小白菜 土白菜 未洗,22.3,12.1,4.2,12.6, -  9,7925.0, + 13,0
109/12/27,338 桃　農,LB1 小白菜 土白菜 ,15.0,8.8,2.1,8.7, - 52,680.0, +156,0
109/12/27,540 南投市,LB1 小白菜 土白菜 ,25.0,13.0,7.0,12.45, + 60,287.0, - 16,0
109/12/27,900 屏東市,LB1 小白菜 土白菜 ,20.0,9.3,2.0,9.3, - 40,3379.0, -  9,0
109/12/27,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,17.5,10.0,15.8, -  3,750.0, -  1,0
109/12/27,241 三重區,LB1 小白菜 土白菜 ,15.3,7.5,4.0,8.3, - 24,1373.0, + 22,0
109/12/27,930 台東市,LB1 小白菜 土白菜 ,40.0,27.0,15.0,27.0, +  8,823.0, +  7,0
109/12/27,400 台中市,LB1 小白菜 土白菜 ,9.2,4.4,3.0,4.8, - 28,1040.0, +259,0
109/12/27,800 高雄市,LB11 小白菜 土白菜 洗,31.7,23.3,3.3,21.0, - 15,5004.0, -  2,0
109/12/28,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.0,10.0,15.0, -  5,760.0, +  1,0
109/12/28,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.2,10.0,16.3, -  1,11981.0, +  1,0
109/12/29,900 屏東市,LB1 小白菜 土白菜 ,17.6,10.3,3.4,10.3, + 11,2263.0, - 33,0
109/12/29,104 台北二,LB12 小白菜 土白菜 未洗,18.9,13.7,7.3,13.4, -  1,3178.0, -  8,0
109/12/29,830 鳳山區,LB1 小白菜 土白菜 ,21.1,13.3,11.8,14.6, -  4,1550.0, - 19,0
109/12/29,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.0,10.0,16.2, -  1,10837.0, - 10,0
109/12/29,241 三重區,LB1 小白菜 土白菜 ,16.8,7.0,4.0,8.4, +  1,1188.0, - 13,0
109/12/29,930 台東市,LB1 小白菜 土白菜 ,40.0,20.0,12.0,20.0, - 26,789.0, -  4,0
109/12/29,109 台北一,LB12 小白菜 土白菜 未洗,22.2,12.9,4.7,13.1, +  4,8100.0, +  2,0
109/12/29,800 高雄市,LB11 小白菜 土白菜 洗,31.8,25.2,6.0,22.7, +  8,6027.0, + 20,0
109/12/29,540 南投市,LB1 小白菜 土白菜 ,20.0,15.0,10.0,14.07, + 13,225.0, - 22,0
109/12/29,338 桃　農,LB1 小白菜 土白菜 ,20.7,3.8,2.0,6.9, - 21,1400.0, +106,0
109/12/29,220 板橋區,LB1 小白菜 土白菜 ,26.7,12.0,7.9,14.1, +  1,4247.2, +180,0
109/12/29,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8, +  5,770.0, +  1,0
109/12/29,400 台中市,LB1 小白菜 土白菜 ,15.6,7.7,4.8,7.3, + 52,971.0, -  7,0
109/12/30,800 高雄市,LB11 小白菜 土白菜 洗,32.7,28.2,18.5,27.1, + 19,4235.0, - 30,0
109/12/30,900 屏東市,LB1 小白菜 土白菜 ,17.8,11.2,6.4,11.2, +  9,1463.0, - 35,0
109/12/30,109 台北一,LB12 小白菜 土白菜 未洗,23.0,13.2,7.0,13.9, +  6,6373.0, - 21,0
109/12/30,104 台北二,LB12 小白菜 土白菜 未洗,17.4,12.4,6.1,12.2, -  9,3179.0, +  0,0
109/12/30,830 鳳山區,LB1 小白菜 土白菜 ,20.0,13.9,9.1,14.2, -  3,1270.0, - 18,0
109/12/30,420 豐原區,LB1 小白菜 土白菜 ,7.0,7.0,7.0,7.0,  -  ,400.0,  -  ,0
109/12/30,241 三重區,LB1 小白菜 土白菜 ,15.7,11.6,5.6,11.2, + 33,760.0, - 36,0
109/12/30,400 台中市,LB1 小白菜 土白菜 ,18.7,8.0,3.0,8.2, + 12,490.0, - 50,0
109/12/30,338 桃　農,LB1 小白菜 土白菜 ,17.4,10.5,4.8,10.7, + 55,340.0, - 76,0
109/12/30,930 台東市,LB1 小白菜 土白菜 ,40.0,25.0,13.0,25.0, + 25,807.0, +  2,0
109/12/30,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.1,10.0,15.9, -  2,9896.0, -  9,0
109/12/30,540 南投市,LB1 小白菜 土白菜 ,25.0,12.0,4.0,11.14, - 21,206.0, -  8,0
109/12/30,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8,    0,780.0, +  1,0
109/12/30,220 板橋區,LB1 小白菜 土白菜 ,15.5,12.1,7.6,11.9, - 16,2426.0, - 43,0
109/12/31,930 台東市,LB1 小白菜 土白菜 ,40.0,23.0,14.0,25.0,    0,906.0, + 12,0
109/12/31,338 桃　農,LB1 小白菜 土白菜 ,20.0,17.9,15.0,17.7, + 65,140.0, - 59,0
109/12/31,900 屏東市,LB1 小白菜 土白菜 ,19.2,11.3,4.8,11.3, +  1,1503.0, +  3,0
109/12/31,109 台北一,LB12 小白菜 土白菜 未洗,20.2,15.5,6.0,14.6, +  5,7053.0, + 11,0
