日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
111/01/01,400 台中市,LB1 小白菜 土白菜 ,13.0,10.5,7.0,10.3, +151,160.0, + 14,0
111/01/01,109 台北一,LB12 小白菜 土白菜 未洗,27.3,22.5,11.6,21.3, + 27,2900.0, - 25,0
111/01/01,900 屏東市,LB1 小白菜 土白菜 ,30.0,24.1,20.3,24.1, + 24,346.0, - 21,0
111/01/01,220 板橋區,LB1 小白菜 土白菜 ,54.5,22.0,10.0,26.1, + 46,2045.0, +105,0
111/01/01,514 溪湖鎮,LB1 小白菜 土白菜 ,22.3,16.3,10.0,16.2, +  1,580.0, +  4,0
111/01/01,420 豐原區,LB1 小白菜 土白菜 ,17.0,13.7,12.0,14.0,  -  ,500.0,  -  ,0
111/01/02,400 台中市,LB1 小白菜 土白菜 ,8.0,8.0,8.0,8.0, - 22,60.0, - 63,0
111/01/02,930 台東市,LB1 小白菜 土白菜 ,35.0,21.0,12.0,19.0,    0,480.0, +  2,0
111/01/02,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8, -  2,600.0, +  3,0
111/01/02,800 高雄市,LB1 小白菜 土白菜 ,37.6,29.9,20.3,29.5, -  0,2958.0, - 24,0
111/01/02,220 板橋區,LB1 小白菜 土白菜 ,34.2,21.5,17.8,23.3, - 11,615.0, - 70,0
111/01/02,830 鳳山區,LB1 小白菜 土白菜 ,25.4,18.1,14.1,18.7, -  7,1710.0, + 13,0
111/01/02,900 屏東市,LB1 小白菜 土白菜 ,23.7,18.9,15.0,18.9, - 22,1905.0, +451,0
111/01/02,109 台北一,LB12 小白菜 土白菜 未洗,31.6,23.3,13.0,22.9, +  8,2778.0, -  4,0
111/01/02,420 豐原區,LB1 小白菜 土白菜 ,10.0,10.0,10.0,10.0, - 29,400.0, - 20,0
111/01/02,104 台北二,LB12 小白菜 土白菜 未洗,31.7,23.2,16.0,23.4, -  3,492.0, - 39,0
111/01/02,241 三重區,LB1 小白菜 土白菜 ,22.0,11.6,6.0,12.6, + 20,196.0, + 10,0
111/01/03,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8,    0,580.0, -  3,0
111/01/03,648 西螺鎮,LB12 小白菜 土白菜 未洗,32.0,22.5,15.0,22.7, + 19,7093.0, - 10,0
111/01/04,540 南投市,LB1 小白菜 土白菜 ,25.0,19.0,15.0,18.02,  -  ,65.0,  -  ,0
111/01/04,338 桃　農,LB1 小白菜 土白菜 ,37.0,23.3,9.7,23.3,  -  ,398.0,  -  ,0
111/01/04,104 台北二,LB12 小白菜 土白菜 未洗,38.2,29.9,19.9,29.6, + 26,707.0, + 44,0
111/01/04,800 高雄市,LB1 小白菜 土白菜 ,45.0,35.9,21.3,34.8, + 18,3430.0, + 16,0
111/01/04,648 西螺鎮,LB12 小白菜 土白菜 未洗,33.6,23.3,15.0,23.4, +  3,7505.0, +  6,0
111/01/04,830 鳳山區,LB1 小白菜 土白菜 ,31.3,19.7,12.6,20.6, + 10,1180.0, - 31,0
111/01/04,109 台北一,LB12 小白菜 土白菜 未洗,32.1,27.7,12.3,25.5, + 11,3397.0, + 22,0
111/01/04,220 板橋區,LB1 小白菜 土白菜 ,60.4,39.6,18.1,39.5, + 70,2362.3, +284,0
111/01/04,900 屏東市,LB1 小白菜 土白菜 ,30.8,21.5,15.0,21.5, + 14,924.0, - 51,0
111/01/04,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8,    0,580.0,    0,0
111/01/04,241 三重區,LB1 小白菜 土白菜 ,30.8,21.2,15.3,22.0, + 75,246.0, + 26,0
111/01/04,930 台東市,LB1 小白菜 土白菜 ,35.0,21.0,12.0,19.0,    0,480.0,    0,0
111/01/04,400 台中市,LB1 小白菜 土白菜 ,15.0,15.0,12.0,12.9, + 61,260.0, +333,0
111/01/05,400 台中市,LB1 小白菜 土白菜 ,14.0,10.4,3.5,9.2, - 29,453.0, + 74,0
111/01/05,930 台東市,LB1 小白菜 土白菜 ,35.0,21.0,14.0,19.0,    0,420.0, - 13,0
111/01/05,220 板橋區,LB1 小白菜 土白菜 ,39.8,25.0,12.8,25.5, - 35,1196.0, - 49,0
111/01/05,338 桃　農,LB1 小白菜 土白菜 ,22.0,12.4,7.1,13.3, - 43,338.0, - 15,0
111/01/05,800 高雄市,LB1 小白菜 土白菜 ,43.1,35.6,20.4,34.1, -  2,3410.0, -  1,0
111/01/05,830 鳳山區,LB1 小白菜 土白菜 ,29.4,19.4,15.1,20.6,    0,1460.0, + 24,0
111/01/05,104 台北二,LB12 小白菜 土白菜 未洗,30.0,19.9,10.6,20.0, - 32,1458.0, +106,0
111/01/05,514 溪湖鎮,LB1 小白菜 土白菜 ,22.3,16.3,10.0,16.2, +  3,590.0, +  2,0
111/01/05,241 三重區,LB1 小白菜 土白菜 ,25.8,17.6,15.6,18.8, - 15,286.0, + 16,0
111/01/05,648 西螺鎮,LB12 小白菜 土白菜 未洗,32.1,23.3,15.0,23.1, -  1,6775.0, - 10,0
111/01/05,900 屏東市,LB1 小白菜 土白菜 ,28.9,17.7,13.3,17.7, - 18,3245.0, +251,0
111/01/05,420 豐原區,LB1 小白菜 土白菜 ,15.0,15.0,15.0,15.0,  -  ,500.0,  -  ,0
111/01/05,109 台北一,LB12 小白菜 土白菜 未洗,40.0,23.5,9.4,24.0, -  6,5052.0, + 49,0
111/01/06,104 台北二,LB12 小白菜 土白菜 未洗,28.0,15.6,4.0,15.8, - 21,942.0, - 35,0
111/01/06,830 鳳山區,LB1 小白菜 土白菜 ,27.5,18.9,13.6,19.6, -  5,1340.0, -  8,0
111/01/06,648 西螺鎮,LB12 小白菜 土白菜 未洗,30.0,22.8,15.0,22.4, -  3,7717.0, + 14,0
111/01/06,900 屏東市,LB1 小白菜 土白菜 ,26.5,16.6,7.4,16.6, -  6,2120.0, - 35,0
111/01/06,800 高雄市,LB1 小白菜 土白菜 ,42.0,34.8,21.4,33.6, -  1,3330.0, -  2,0
111/01/06,109 台北一,LB12 小白菜 土白菜 未洗,35.0,20.0,7.5,20.5, - 15,4509.0, - 11,0
111/01/06,400 台中市,LB1 小白菜 土白菜 ,17.0,9.0,6.0,8.9, -  3,280.0, - 38,0
111/01/06,241 三重區,LB1 小白菜 土白菜 ,30.0,23.5,15.7,23.2, + 23,366.0, + 28,0
111/01/06,220 板橋區,LB1 小白菜 土白菜 ,42.0,17.7,5.3,20.1, - 21,1426.5, + 19,0
111/01/06,514 溪湖鎮,LB1 小白菜 土白菜 ,22.3,16.3,10.0,16.2,    0,580.0, -  2,0
111/01/06,930 台東市,LB1 小白菜 土白菜 ,35.0,21.0,12.0,19.0,    0,410.0, -  2,0
111/01/06,338 桃　農,LB1 小白菜 土白菜 ,15.0,12.5,6.9,11.9, - 11,320.0, -  5,0
111/01/07,104 台北二,LB12 小白菜 土白菜 未洗,27.6,18.0,8.3,18.0, + 14,1837.0, + 95,0
111/01/07,930 台東市,LB1 小白菜 土白菜 ,35.0,21.0,13.0,19.0,    0,380.0, -  7,0
111/01/07,514 溪湖鎮,LB1 小白菜 土白菜 ,22.2,16.3,10.0,16.2,    0,580.0,    0,0
111/01/07,241 三重區,LB1 小白菜 土白菜 ,16.7,8.8,3.4,9.3, - 60,1191.0, +225,0
111/01/07,830 鳳山區,LB1 小白菜 土白菜 ,23.5,13.7,11.3,15.2, - 22,1842.0, + 37,0
111/01/07,648 西螺鎮,LB12 小白菜 土白菜 未洗,24.8,19.4,10.0,19.0, - 15,9007.0, + 17,0
111/01/07,109 台北一,LB12 小白菜 土白菜 未洗,31.9,15.8,5.9,17.1, - 17,6236.0, + 38,0
111/01/07,800 高雄市,LB1 小白菜 土白菜 ,38.3,31.6,13.2,29.3, - 13,4140.0, + 24,0
111/01/07,540 南投市,LB1 小白菜 土白菜 ,25.0,19.0,10.0,18.1,  -  ,82.0,  -  ,0
111/01/07,900 屏東市,LB1 小白菜 土白菜 ,25.1,16.4,6.3,16.1, -  3,2114.0, -  0,0
111/01/07,400 台中市,LB1 小白菜 土白菜 ,14.5,8.6,5.0,8.3, -  7,310.0, + 11,0
111/01/07,338 桃　農,LB1 小白菜 土白菜 ,13.9,4.6,3.0,6.1, - 49,556.0, + 74,0
111/01/07,220 板橋區,LB1 小白菜 土白菜 ,57.9,22.7,7.8,26.8, + 33,2752.0, + 93,0
111/01/08,800 高雄市,LB1 小白菜 土白菜 ,36.0,30.2,14.3,28.2, -  4,4047.0, -  2,0
111/01/08,104 台北二,LB12 小白菜 土白菜 未洗,26.3,18.1,9.2,18.0,    0,2105.0, + 15,0
111/01/08,950 花蓮市,LB1 小白菜 土白菜 ,16.0,16.0,16.0,16.0,  -  ,145.0,  -  ,0
111/01/08,241 三重區,LB1 小白菜 土白菜 ,27.0,20.0,16.0,20.6, +122,256.0, - 79,0
111/01/08,930 台東市,LB1 小白菜 土白菜 ,35.0,21.0,12.0,19.0,    0,360.0, -  5,0
111/01/08,830 鳳山區,LB1 小白菜 土白菜 ,24.3,14.9,13.2,16.4, +  8,1610.0, - 13,0
111/01/08,220 板橋區,LB1 小白菜 土白菜 ,27.8,20.6,14.7,20.8, - 22,979.5, - 64,0
111/01/08,900 屏東市,LB1 小白菜 土白菜 ,23.6,17.2,12.2,17.2, +  7,1672.0, - 21,0
111/01/08,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.3,10.0,18.0, + 11,560.0, -  3,0
111/01/08,420 豐原區,LB1 小白菜 土白菜 ,18.0,17.3,16.0,17.2,  -  ,500.0,  -  ,0
111/01/08,109 台北一,LB12 小白菜 土白菜 未洗,28.7,16.4,9.8,17.6, +  3,6627.0, +  6,0
111/01/08,338 桃　農,LB1 小白菜 土白菜 ,20.0,17.4,10.0,16.4, +169,280.0, - 50,0
111/01/08,400 台中市,LB1 小白菜 土白菜 ,23.0,20.0,10.0,18.2, +119,91.0, - 71,0
111/01/08,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.0,17.3,10.0,17.6, -  7,9630.0, +  7,0
111/01/09,338 桃　農,LB1 小白菜 土白菜 ,20.0,16.3,12.0,16.2, -  1,260.0, -  7,0
111/01/09,800 高雄市,LB1 小白菜 土白菜 ,35.5,28.9,11.7,26.8, -  5,3357.0, - 17,0
111/01/09,104 台北二,LB12 小白菜 土白菜 未洗,22.7,17.0,9.4,16.6, -  8,2147.0, +  2,0
111/01/09,420 豐原區,LB1 小白菜 土白菜 ,15.0,15.0,15.0,15.0, - 13,100.0, - 80,0
111/01/09,241 三重區,LB1 小白菜 土白菜 ,19.6,11.2,6.4,12.0, - 42,1609.0, +529,0
111/01/09,220 板橋區,LB1 小白菜 土白菜 ,27.3,19.2,9.0,18.8, - 10,1416.0, + 45,0
111/01/09,900 屏東市,LB1 小白菜 土白菜 ,21.6,15.5,8.8,15.4, - 10,1443.0, - 14,0
111/01/09,830 鳳山區,LB1 小白菜 土白菜 ,23.3,15.8,12.0,16.5, +  1,1650.0, +  2,0
111/01/09,400 台中市,LB1 小白菜 土白菜 ,10.0,6.0,2.0,5.3, - 71,260.0, +186,0
111/01/09,540 南投市,LB1 小白菜 土白菜 ,27.0,14.0,3.0,12.98,  -  ,82.0,  -  ,0
111/01/09,514 溪湖鎮,LB1 小白菜 土白菜 ,22.0,16.3,10.0,16.2, - 10,520.0, -  7,0
111/01/09,930 台東市,LB1 小白菜 土白菜 ,35.0,21.0,12.0,19.0,    0,370.0, +  3,0
111/01/09,109 台北一,LB12 小白菜 土白菜 未洗,32.0,15.2,6.0,16.7, -  5,6377.0, -  4,0
111/01/10,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.9,17.3,10.0,17.8, +  1,10808.0, + 12,0
111/01/10,514 溪湖鎮,LB1 小白菜 土白菜 ,22.0,16.3,10.0,16.2,    0,540.0, +  4,0
111/01/11,930 台東市,LB1 小白菜 土白菜 ,35.0,20.0,13.0,19.0,    0,370.0,    0,0
111/01/11,104 台北二,LB12 小白菜 土白菜 未洗,20.5,15.7,6.9,14.9, - 10,1937.0, - 10,0
111/01/11,540 南投市,LB1 小白菜 土白菜 ,25.0,13.0,4.5,12.68, -  2,85.0, +  4,0
111/01/11,400 台中市,LB1 小白菜 土白菜 ,17.5,9.0,2.0,5.8, +  9,440.0, + 69,0
111/01/11,514 溪湖鎮,LB1 小白菜 土白菜 ,22.4,16.3,10.0,16.2,    0,520.0, -  4,0
111/01/11,900 屏東市,LB1 小白菜 土白菜 ,20.0,13.3,4.7,12.9, - 16,996.0, - 31,0
111/01/11,241 三重區,LB1 小白菜 土白菜 ,24.8,10.6,5.0,12.3, +  3,664.0, - 59,0
111/01/11,338 桃　農,LB1 小白菜 土白菜 ,16.3,7.0,2.0,7.9, - 51,540.0, +108,0
111/01/11,109 台北一,LB12 小白菜 土白菜 未洗,28.9,20.0,8.0,19.4, + 16,5051.0, - 21,0
111/01/11,220 板橋區,LB1 小白菜 土白菜 ,60.6,16.7,12.2,24.6, + 31,2457.2, + 74,0
111/01/11,800 高雄市,LB1 小白菜 土白菜 ,33.2,27.0,16.3,26.1, -  3,4450.0, + 33,0
111/01/11,830 鳳山區,LB1 小白菜 土白菜 ,20.0,15.9,13.1,16.1, -  2,1660.0, +  1,0
111/01/11,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.2,10.0,17.4, -  2,10713.0, -  1,0
111/01/12,800 高雄市,LB1 小白菜 土白菜 ,33.6,24.7,8.0,23.1, - 11,5239.0, + 18,0
111/01/12,930 台東市,LB1 小白菜 土白菜 ,35.0,21.0,13.0,19.0,    0,380.0, +  3,0
111/01/12,514 溪湖鎮,LB1 小白菜 土白菜 ,22.3,16.3,10.0,16.2,    0,520.0,    0,0
111/01/12,220 板橋區,LB1 小白菜 土白菜 ,78.8,33.6,7.5,37.4, + 52,3119.3, + 27,0
111/01/12,400 台中市,LB1 小白菜 土白菜 ,21.7,8.3,3.7,8.6, + 48,620.0, + 41,0
111/01/12,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.2,10.0,17.0, -  2,9992.0, -  7,0
111/01/12,420 豐原區,LB1 小白菜 土白菜 ,10.0,8.3,7.0,8.36,  -  ,550.0,  -  ,0
111/01/12,104 台北二,LB12 小白菜 土白菜 未洗,21.2,16.8,10.2,16.4, + 10,2330.0, + 20,0
111/01/12,540 南投市,LB1 小白菜 土白菜 ,25.0,15.0,5.0,14.41, + 14,102.0, + 20,0
111/01/12,900 屏東市,LB1 小白菜 土白菜 ,20.4,12.8,3.3,12.4, -  4,2046.0, +105,0
111/01/12,338 桃　農,LB1 小白菜 土白菜 ,30.0,2.5,1.5,7.8, -  1,480.0, - 11,0
111/01/12,109 台北一,LB12 小白菜 土白菜 未洗,28.3,19.1,11.5,19.4,    0,6625.0, + 31,0
111/01/12,241 三重區,LB1 小白菜 土白菜 ,25.4,16.4,7.5,16.4, + 33,645.0, -  3,0
111/01/12,830 鳳山區,LB1 小白菜 土白菜 ,20.0,15.4,13.2,15.8, -  2,1820.0, + 10,0
111/01/13,420 豐原區,LB1 小白菜 土白菜 ,15.0,15.0,15.0,15.0, + 79,250.0, - 55,0
111/01/13,514 溪湖鎮,LB1 小白菜 土白菜 ,22.2,16.3,10.0,16.2,    0,520.0,    0,0
111/01/13,800 高雄市,LB1 小白菜 土白菜 ,35.1,27.1,24.0,28.1, + 22,3190.0, - 39,0
111/01/13,830 鳳山區,LB1 小白菜 土白菜 ,21.1,15.7,14.2,16.5, +  4,1580.0, - 13,0
111/01/13,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.2,10.0,17.1, +  1,8455.0, - 15,0
111/01/13,930 台東市,LB1 小白菜 土白菜 ,40.0,21.0,12.0,19.0,    0,340.0, - 11,0
111/01/14,109 台北一,LB12 小白菜 土白菜 未洗,32.7,21.7,6.3,20.8, +  7,4747.0, - 28,0
111/01/14,420 豐原區,LB1 小白菜 土白菜 ,8.0,8.0,8.0,8.0, - 47,250.0,    0,0
111/01/14,930 台東市,LB1 小白菜 土白菜 ,40.0,26.0,19.0,24.0, + 26,370.0, +  9,0
111/01/14,900 屏東市,LB1 小白菜 土白菜 ,22.4,11.2,0.0,11.2, - 10,820.0, - 60,0
111/01/14,514 溪湖鎮,LB1 小白菜 土白菜 ,22.2,16.3,10.0,16.2,    0,520.0,    0,0
111/01/14,220 板橋區,LB1 小白菜 土白菜 ,67.9,30.6,18.4,35.6, -  5,2307.4, - 26,0
111/01/14,241 三重區,LB1 小白菜 土白菜 ,21.3,14.2,3.0,13.4, - 18,661.0, +  2,0
111/01/14,400 台中市,LB1 小白菜 土白菜 ,17.0,16.0,10.0,14.1, + 64,174.0, - 72,0
111/01/14,338 桃　農,LB1 小白菜 土白菜 ,16.0,6.8,2.0,7.7, -  1,340.0, - 29,0
111/01/14,950 花蓮市,LB1 小白菜 土白菜 ,5.0,5.0,5.0,5.0,  -  ,20.0,  -  ,0
111/01/14,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.1,16.8,10.0,16.9, -  1,9752.0, + 15,0
111/01/14,830 鳳山區,LB1 小白菜 土白菜 ,23.3,16.1,12.1,16.7, +  1,1450.0, -  8,0
111/01/14,800 高雄市,LB1 小白菜 土白菜 ,34.0,28.6,17.0,27.3, -  3,3930.0, + 23,0
111/01/14,104 台北二,LB12 小白菜 土白菜 未洗,24.8,16.3,13.9,17.5, +  7,1316.0, - 44,0
111/01/15,220 板橋區,LB1 小白菜 土白菜 ,33.7,24.4,15.6,24.5, - 31,789.0, - 66,0
111/01/15,800 高雄市,LB1 小白菜 土白菜 ,35.7,27.6,25.6,28.8, +  5,3746.0, -  5,0
111/01/15,109 台北一,LB12 小白菜 土白菜 未洗,34.6,23.0,6.2,21.9, +  5,3255.0, - 31,0
111/01/15,830 鳳山區,LB1 小白菜 土白菜 ,23.9,15.1,12.7,16.4, -  2,1390.0, -  4,0
111/01/15,241 三重區,LB1 小白菜 土白菜 ,30.0,18.6,12.0,19.6, + 46,253.0, - 62,0
111/01/15,104 台北二,LB12 小白菜 土白菜 未洗,23.0,20.1,16.3,19.9, + 14,445.0, - 66,0
111/01/15,900 屏東市,LB1 小白菜 土白菜 ,24.0,22.2,17.7,21.6, + 93,308.0, - 62,0
111/01/15,514 溪湖鎮,LB1 小白菜 土白菜 ,22.3,16.3,10.0,16.2,    0,520.0,    0,0
111/01/15,400 台中市,LB1 小白菜 土白菜 ,19.0,12.0,5.0,12.6, - 11,174.0,    0,0
111/01/15,338 桃　農,LB1 小白菜 土白菜 ,26.0,23.1,18.0,22.7, +195,180.0, - 47,0
111/01/15,420 豐原區,LB1 小白菜 土白菜 ,20.0,13.8,12.0,14.67, + 83,600.0, +140,0
111/01/15,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.8,10.0,19.2, + 14,10156.0, +  4,0
111/01/15,930 台東市,LB1 小白菜 土白菜 ,40.0,25.0,18.0,24.0,    0,360.0, -  3,0
111/01/16,420 豐原區,LB1 小白菜 土白菜 ,9.0,9.0,9.0,9.0, - 39,1000.0, + 67,0
111/01/16,220 板橋區,LB1 小白菜 土白菜 ,31.3,21.2,16.8,22.4, -  9,1012.0, + 28,0
111/01/16,930 台東市,LB1 小白菜 土白菜 ,40.0,26.0,18.0,24.0,    0,350.0, -  3,0
111/01/16,514 溪湖鎮,LB1 小白菜 土白菜 ,22.2,16.3,10.0,16.2,    0,520.0,    0,0
111/01/16,830 鳳山區,LB1 小白菜 土白菜 ,23.3,15.7,12.2,16.5, +  1,1520.0, +  9,0
111/01/16,104 台北二,LB12 小白菜 土白菜 未洗,34.5,21.8,12.6,22.5, + 13,772.0, + 73,0
111/01/16,338 桃　農,LB1 小白菜 土白菜 ,26.0,24.2,23.0,24.3, +  7,140.0, - 22,0
111/01/16,900 屏東市,LB1 小白菜 土白菜 ,29.1,20.9,5.2,19.4, - 10,728.0, +136,0
111/01/16,241 三重區,LB1 小白菜 土白菜 ,25.0,18.3,3.6,16.7, - 15,558.0, +121,0
111/01/16,109 台北一,LB12 小白菜 土白菜 未洗,34.0,25.1,7.5,23.3, +  6,3474.0, +  7,0
111/01/16,400 台中市,LB1 小白菜 土白菜 ,11.0,6.3,4.0,6.1, - 52,280.0, + 61,0
111/01/16,800 高雄市,LB1 小白菜 土白菜 ,35.8,27.6,25.6,28.9, +  0,2810.0, - 25,0
111/01/17,514 溪湖鎮,LB1 小白菜 土白菜 ,22.2,17.5,10.0,16.2,    0,530.0, +  2,0
111/01/17,648 西螺鎮,LB12 小白菜 土白菜 未洗,27.4,20.5,12.3,20.3, +  6,9267.0, -  9,0
111/01/18,514 溪湖鎮,LB1 小白菜 土白菜 ,22.2,16.3,10.0,16.2,    0,520.0, -  2,0
111/01/18,109 台北一,LB12 小白菜 土白菜 未洗,44.0,24.2,9.2,25.2, +  8,4637.0, + 33,0
111/01/18,104 台北二,LB12 小白菜 土白菜 未洗,31.8,23.6,14.2,23.4, +  4,1356.0, + 76,0
111/01/18,800 高雄市,LB1 小白菜 土白菜 ,35.8,27.6,23.4,28.4, -  2,2790.0, -  1,0
111/01/18,830 鳳山區,LB1 小白菜 土白菜 ,27.0,16.0,8.9,16.8, +  2,1550.0, +  2,0
111/01/18,241 三重區,LB1 小白菜 土白菜 ,26.6,18.3,14.2,19.2, + 15,389.0, - 30,0
111/01/18,400 台中市,LB1 小白菜 土白菜 ,16.0,15.0,10.0,14.7, +141,120.0, - 57,0
111/01/18,220 板橋區,LB1 小白菜 土白菜 ,47.4,23.4,16.9,26.9, + 20,1006.3, -  1,0
111/01/18,930 台東市,LB1 小白菜 土白菜 ,40.0,26.0,18.0,24.0,    0,320.0, -  9,0
111/01/18,900 屏東市,LB1 小白菜 土白菜 ,26.7,17.3,15.0,17.3, - 11,4926.0, +577,0
111/01/18,338 桃　農,LB1 小白菜 土白菜 ,29.0,27.6,26.0,27.6, + 14,220.0, + 57,0
111/01/18,648 西螺鎮,LB12 小白菜 土白菜 未洗,30.0,21.9,15.0,21.9, +  8,8677.0, -  6,0
111/01/19,104 台北二,LB12 小白菜 土白菜 未洗,27.6,21.8,11.0,20.8, - 11,1155.0, - 15,0
111/01/19,220 板橋區,LB1 小白菜 土白菜 ,72.9,28.9,19.2,35.8, + 33,1083.0, +  8,0
111/01/19,830 鳳山區,LB1 小白菜 土白菜 ,26.7,17.1,14.0,18.4, + 10,1260.0, - 19,0
111/01/19,241 三重區,LB1 小白菜 土白菜 ,23.8,16.3,10.1,16.6, - 14,318.0, - 18,0
111/01/19,338 桃　農,LB1 小白菜 土白菜 ,20.0,17.7,14.3,17.5, - 37,300.0, + 36,0
111/01/19,514 溪湖鎮,LB1 小白菜 土白菜 ,22.3,16.3,10.0,16.2,    0,510.0, -  2,0
111/01/19,930 台東市,LB1 小白菜 土白菜 ,40.0,26.0,18.0,24.0,    0,350.0, +  9,0
111/01/19,800 高雄市,LB1 小白菜 土白菜 ,36.3,30.5,26.0,30.8, +  8,3750.0, + 34,0
111/01/19,900 屏東市,LB1 小白菜 土白菜 ,28.6,23.8,19.3,23.8, + 38,360.0, - 93,0
111/01/19,109 台北一,LB12 小白菜 土白菜 未洗,33.5,25.3,10.9,24.1, -  4,2772.0, - 40,0
111/01/19,420 豐原區,LB1 小白菜 土白菜 ,13.0,13.0,13.0,13.0,  -  ,500.0,  -  ,0
111/01/19,648 西螺鎮,LB12 小白菜 土白菜 未洗,30.0,22.3,15.0,22.1, +  1,8690.0, +  0,0
111/01/19,400 台中市,LB1 小白菜 土白菜 ,22.0,19.0,16.0,19.3, + 31,36.0, - 70,0
111/01/20,338 桃　農,LB1 小白菜 土白菜 ,20.0,15.3,6.5,14.5, - 17,200.0, - 33,0
111/01/20,241 三重區,LB1 小白菜 土白菜 ,21.0,19.1,16.0,18.9, + 14,290.0, -  9,0
111/01/20,104 台北二,LB12 小白菜 土白菜 未洗,23.0,19.6,10.0,18.3, - 12,947.0, - 18,0
111/01/20,930 台東市,LB1 小白菜 土白菜 ,40.0,26.0,18.0,24.0,    0,360.0, +  3,0
111/01/20,109 台北一,LB12 小白菜 土白菜 未洗,33.0,23.2,11.2,22.7, -  6,3006.0, +  8,0
111/01/20,830 鳳山區,LB1 小白菜 土白菜 ,25.0,17.9,14.2,18.6, +  1,1380.0, + 10,0
111/01/20,400 台中市,LB1 小白菜 土白菜 ,15.0,12.7,4.5,11.0, - 43,231.0, +542,0
111/01/20,950 花蓮市,LB1 小白菜 土白菜 ,10.0,10.0,10.0,10.0,  -  ,6.5,  -  ,0
111/01/20,900 屏東市,LB1 小白菜 土白菜 ,24.9,16.5,11.0,16.5, - 31,1312.0, +264,0
111/01/20,420 豐原區,LB1 小白菜 土白菜 ,20.9,18.0,18.0,18.58, + 43,760.0, + 52,0
111/01/20,540 南投市,LB1 小白菜 土白菜 ,20.0,13.0,10.0,12.31,  -  ,68.0,  -  ,0
111/01/20,514 溪湖鎮,LB1 小白菜 土白菜 ,22.2,16.2,10.0,16.2,    0,542.0, +  6,0
111/01/20,648 西螺鎮,LB12 小白菜 土白菜 未洗,24.7,19.5,10.0,19.1, - 14,8752.0, +  1,0
111/01/20,800 高雄市,LB1 小白菜 土白菜 ,39.0,31.6,26.4,32.1, +  4,4400.0, + 17,0
111/01/20,220 板橋區,LB1 小白菜 土白菜 ,65.8,38.5,17.1,39.6, + 11,1094.0, +  1,0
111/01/21,400 台中市,LB1 小白菜 土白菜 ,18.5,17.0,9.5,13.9, + 26,160.0, - 31,0
111/01/21,241 三重區,LB1 小白菜 土白菜 ,16.3,10.9,4.7,10.7, - 43,523.0, + 80,0
111/01/21,900 屏東市,LB1 小白菜 土白菜 ,18.5,12.4,6.9,12.4, - 25,1560.0, + 19,0
111/01/21,930 台東市,LB1 小白菜 土白菜 ,40.0,25.0,17.0,24.0,    0,370.0, +  3,0
111/01/21,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.0,16.8,10.0,17.2, - 10,7214.0, - 18,0
111/01/21,514 溪湖鎮,LB1 小白菜 土白菜 ,22.2,16.3,10.0,16.2,    0,560.0, +  3,0
111/01/21,109 台北一,LB12 小白菜 土白菜 未洗,35.1,14.2,5.0,16.6, - 27,3435.0, + 14,0
111/01/21,540 南投市,LB1 小白菜 土白菜 ,15.0,11.0,6.0,10.24, - 17,117.0, + 72,0
111/01/21,420 豐原區,LB1 小白菜 土白菜 ,24.0,24.0,24.0,24.0, + 29,40.0, - 95,0
111/01/21,338 桃　農,LB1 小白菜 土白菜 ,16.0,16.0,16.0,16.0, + 10,180.0, - 10,0
111/01/21,104 台北二,LB12 小白菜 土白菜 未洗,21.2,13.5,6.4,13.6, - 26,1632.0, + 72,0
111/01/21,800 高雄市,LB1 小白菜 土白菜 ,36.0,28.6,13.6,27.0, - 16,4230.0, -  4,0
111/01/21,950 花蓮市,LB1 小白菜 土白菜 ,5.0,5.0,5.0,5.0, - 50,25.0, +285,0
111/01/21,220 板橋區,LB1 小白菜 土白菜 ,25.0,24.4,19.4,23.5, - 41,723.0, - 34,0
111/01/21,830 鳳山區,LB1 小白菜 土白菜 ,19.1,14.6,12.1,15.0, - 19,1710.0, + 24,0
111/01/22,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8, -  2,580.0, +  4,0
111/01/22,540 南投市,LB1 小白菜 土白菜 ,19.0,9.0,5.0,8.83, - 14,85.0, - 27,0
111/01/22,900 屏東市,LB1 小白菜 土白菜 ,18.2,10.7,5.7,10.7, - 14,2052.0, + 32,0
111/01/22,420 豐原區,LB1 小白菜 土白菜 ,9.6,9.0,9.0,9.12, - 62,340.0, +750,0
111/01/22,950 花蓮市,LB1 小白菜 土白菜 ,5.5,5.5,5.5,5.5, + 10,30.5, + 22,0
