日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
112/11/01,900 屏東市,LB1 小白菜 土白菜 ,16.8,11.1,5.8,11.1, - 32,4135.0, + 42,0
112/11/01,420 豐原區,LB1 小白菜 土白菜 ,22.7,15.0,9.5,15.5, -  2,780.0, +105,0
112/11/01,400 台中市,LB1 小白菜 土白菜 ,18.3,14.0,5.7,11.5, -  7,651.0, - 19,0
112/11/01,648 西螺鎮,LB12 小白菜 土白菜 未洗,26.0,19.5,10.0,19.3, -  4,9647.0, - 11,0
112/11/01,540 南投市,LB1 小白菜 土白菜 ,35.0,22.0,18.0,21.82, +  0,102.0, - 22,0
112/11/01,800 高雄市,LB1 小白菜 土白菜 ,38.0,33.5,15.0,30.7, +  6,4870.0, - 33,0
112/11/01,514 溪湖鎮,LB1 小白菜 土白菜 ,30.1,18.8,12.5,19.8, - 12,429.0, + 43,0
112/11/01,220 板橋區,LB1 小白菜 土白菜 ,27.4,20.5,7.0,19.1, - 31,1801.0, - 15,0
112/11/01,338 桃　農,LB1 小白菜 土白菜 ,20.3,14.2,5.3,13.7, - 26,1228.0, - 20,0
112/11/01,104 台北二,LB12 小白菜 土白菜 未洗,26.0,18.8,11.4,18.7, - 28,2118.0, +  1,0
112/11/01,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.9,13.0,15.6, - 12,1980.0, +  3,0
112/11/01,241 三重區,LB1 小白菜 土白菜 ,24.1,11.4,6.2,12.9, -  6,928.0, - 41,0
112/11/01,109 台北一,LB12 小白菜 土白菜 未洗,44.0,20.0,10.6,22.9, -  8,5894.0, - 20,0
112/11/02,220 板橋區,LB1 小白菜 土白菜 ,52.4,16.8,3.0,21.2, + 11,1404.3, - 22,0
112/11/02,514 溪湖鎮,LB1 小白菜 土白菜 ,27.8,18.8,12.5,19.3, -  3,448.0, +  4,0
112/11/02,420 豐原區,LB1 小白菜 土白菜 ,19.0,11.9,5.0,11.9, - 23,780.0,    0,0
112/11/02,241 三重區,LB1 小白菜 土白菜 ,20.1,12.9,6.7,13.1, +  2,812.0, - 13,0
112/11/02,930 台東市,LB1 小白菜 土白菜 ,45.0,15.0,10.0,22.0,  -  ,650.0,  -  ,0
112/11/02,400 台中市,LB1 小白菜 土白菜 ,18.3,11.4,7.0,10.6, -  8,478.0, - 27,0
112/11/02,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.7,17.1,10.0,17.9, -  7,10441.0, +  8,0
112/11/02,900 屏東市,LB1 小白菜 土白菜 ,18.5,11.3,5.3,11.3, +  2,2583.0, - 38,0
112/11/02,800 高雄市,LB1 小白菜 土白菜 ,36.2,29.4,10.8,27.0, - 12,4110.0, - 16,0
112/11/02,104 台北二,LB12 小白菜 土白菜 未洗,20.3,12.3,5.9,12.6, - 33,2625.0, + 24,0
112/11/02,830 鳳山區,LB1 小白菜 土白菜 ,19.3,15.8,14.0,16.1, +  3,1810.0, -  9,0
112/11/02,109 台北一,LB12 小白菜 土白菜 未洗,33.7,13.6,5.5,16.0, - 30,8546.0, + 45,0
112/11/02,338 桃　農,LB1 小白菜 土白菜 ,21.3,13.9,8.1,14.2, +  4,900.0, - 27,0
112/11/03,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.1,10.0,17.4, -  3,12154.0, + 16,0
112/11/03,800 高雄市,LB1 小白菜 土白菜 ,34.0,26.8,19.6,26.8, -  1,5270.0, + 28,0
112/11/03,830 鳳山區,LB1 小白菜 土白菜 ,16.0,14.3,11.0,14.0, - 13,2120.0, + 17,0
112/11/03,109 台北一,LB12 小白菜 土白菜 未洗,33.5,13.1,4.7,15.5, -  3,6323.0, - 26,0
112/11/03,241 三重區,LB1 小白菜 土白菜 ,13.6,9.5,6.1,9.6, - 27,888.0, +  9,0
112/11/03,514 溪湖鎮,LB1 小白菜 土白菜 ,26.0,18.0,10.0,18.0, -  7,448.0,    0,0
112/11/03,420 豐原區,LB1 小白菜 土白菜 ,20.3,11.9,5.6,12.3, +  3,760.0, -  3,0
112/11/03,540 南投市,LB1 小白菜 土白菜 ,27.0,25.0,22.0,24.26,  -  ,106.0,  -  ,0
112/11/03,400 台中市,LB1 小白菜 土白菜 ,17.0,11.1,5.0,9.8, -  8,800.0, + 67,0
112/11/03,104 台北二,LB12 小白菜 土白菜 未洗,20.5,14.4,7.1,14.1, + 12,2272.0, - 13,0
112/11/03,900 屏東市,LB1 小白菜 土白菜 ,15.8,9.1,5.0,9.1, - 19,2057.0, - 20,0
112/11/03,220 板橋區,LB1 小白菜 土白菜 ,61.2,17.6,5.0,23.8, + 12,1329.5, -  5,0
112/11/03,338 桃　農,LB1 小白菜 土白菜 ,16.1,7.9,5.0,8.9, - 37,2320.0, +158,0
112/11/03,930 台東市,LB1 小白菜 土白菜 ,45.0,10.0,10.0,20.0, -  9,681.0, +  5,0
112/11/04,420 豐原區,LB1 小白菜 土白菜 ,17.8,13.2,7.1,12.9, +  5,680.0, - 11,0
112/11/04,338 桃　農,LB1 小白菜 土白菜 ,11.2,9.2,4.4,8.6, -  3,1406.0, - 39,0
112/11/04,109 台北一,LB12 小白菜 土白菜 未洗,30.6,16.1,4.9,16.8, +  8,4688.0, - 26,0
112/11/04,540 南投市,LB1 小白菜 土白菜 ,25.0,19.0,16.0,18.29, - 25,106.0,    0,0
112/11/04,220 板橋區,LB1 小白菜 土白菜 ,41.4,15.7,6.5,19.0, - 20,1404.0, +  6,0
112/11/04,104 台北二,LB12 小白菜 土白菜 未洗,26.6,17.5,10.7,18.0, + 28,1707.0, - 25,0
112/11/04,800 高雄市,LB1 小白菜 土白菜 ,35.0,27.0,19.3,27.1, +  1,5670.0, +  8,0
112/11/04,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,16.9,10.0,16.6, -  5,9983.0, - 18,0
112/11/04,900 屏東市,LB1 小白菜 土白菜 ,19.5,12.3,7.3,12.3, + 35,1003.0, - 51,0
112/11/04,241 三重區,LB1 小白菜 土白菜 ,17.7,7.7,3.0,8.8, -  8,554.0, - 38,0
112/11/04,830 鳳山區,LB1 小白菜 土白菜 ,18.6,14.6,14.1,15.3, +  9,1670.0, - 21,0
112/11/04,400 台中市,LB1 小白菜 土白菜 ,13.5,9.3,5.0,10.3, +  5,249.0, - 69,0
112/11/04,930 台東市,LB1 小白菜 土白菜 ,45.0,15.0,10.0,22.0, + 10,517.0, - 24,0
112/11/04,514 溪湖鎮,LB1 小白菜 土白菜 ,20.7,16.0,10.0,15.7, - 13,447.0, -  0,0
112/11/05,930 台東市,LB1 小白菜 土白菜 ,40.0,20.0,20.0,25.0, + 14,607.0, + 17,0
112/11/05,800 高雄市,LB1 小白菜 土白菜 ,34.8,26.1,19.5,26.5, -  2,4250.0, - 25,0
112/11/05,241 三重區,LB1 小白菜 土白菜 ,25.9,12.7,6.8,14.2, + 61,455.0, - 18,0
112/11/05,220 板橋區,LB1 小白菜 土白菜 ,40.7,24.5,10.4,24.9, + 31,1366.0, -  3,0
112/11/05,104 台北二,LB12 小白菜 土白菜 未洗,20.8,18.9,12.2,18.0,    0,1396.0, - 18,0
112/11/05,900 屏東市,LB1 小白菜 土白菜 ,26.7,21.3,13.7,20.9, + 70,1063.0, +  6,0
112/11/05,400 台中市,LB1 小白菜 土白菜 ,15.0,11.0,7.5,10.8, +  5,200.0, - 20,0
112/11/05,540 南投市,LB1 小白菜 土白菜 ,25.0,18.0,5.0,17.07, -  7,92.0, - 13,0
112/11/05,420 豐原區,LB1 小白菜 土白菜 ,19.9,12.9,7.1,13.1, +  2,1180.0, + 74,0
112/11/05,109 台北一,LB12 小白菜 土白菜 未洗,30.7,20.6,6.4,19.8, + 18,3390.0, - 28,0
112/11/05,830 鳳山區,LB1 小白菜 土白菜 ,19.2,14.5,13.1,15.2, -  1,1870.0, + 12,0
112/11/05,338 桃　農,LB1 小白菜 土白菜 ,10.1,10.0,5.4,9.1, +  6,760.0, - 46,0
112/11/05,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,15.9,10.0,15.6, -  1,447.0,    0,0
112/11/06,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,15.9,10.0,15.6,    0,479.0, +  7,0
112/11/06,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.0,10.0,16.7, +  1,11532.0, + 16,0
112/11/07,420 豐原區,LB1 小白菜 土白菜 ,21.5,16.5,12.1,16.6, + 27,864.0, - 27,0
112/11/07,930 台東市,LB1 小白菜 土白菜 ,45.0,13.0,13.0,22.0, - 12,847.0, + 40,0
112/11/07,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,16.8,10.0,16.1, -  4,9430.0, - 18,0
112/11/07,109 台北一,LB12 小白菜 土白菜 未洗,33.4,27.0,13.5,25.6, + 29,4110.0, + 21,0
112/11/07,400 台中市,LB1 小白菜 土白菜 ,17.0,10.7,6.0,9.0, - 17,344.0, + 72,0
112/11/07,104 台北二,LB12 小白菜 土白菜 未洗,29.7,19.9,11.1,20.1, + 12,1618.0, + 16,0
112/11/07,241 三重區,LB1 小白菜 土白菜 ,14.2,9.0,5.0,9.3, - 35,1002.0, +120,0
112/11/07,900 屏東市,LB1 小白菜 土白菜 ,23.5,19.4,7.9,17.9, - 14,1671.0, + 57,0
112/11/07,220 板橋區,LB1 小白菜 土白菜 ,38.1,19.3,6.8,20.6, - 17,1709.5, + 25,0
112/11/07,338 桃　農,LB1 小白菜 土白菜 ,10.4,7.0,5.4,7.4, - 19,1400.0, + 84,0
112/11/07,800 高雄市,LB1 小白菜 土白菜 ,34.4,27.2,20.0,27.2, +  3,5370.0, + 26,0
112/11/07,830 鳳山區,LB1 小白菜 土白菜 ,24.6,17.0,9.4,17.0, + 12,1770.0, -  5,0
112/11/07,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,15.8,10.0,15.5, -  1,500.0, +  4,0
112/11/07,540 南投市,LB1 小白菜 土白菜 ,25.0,18.0,10.0,17.44, +  2,103.0, + 12,0
112/11/08,241 三重區,LB1 小白菜 土白菜 ,30.0,20.8,3.0,19.1, +105,374.0, - 63,0
112/11/08,400 台中市,LB1 小白菜 土白菜 ,19.5,10.8,7.5,9.9, + 10,359.0, +  4,0
112/11/08,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,15.8,10.0,15.5,    0,501.0, +  0,0
112/11/08,900 屏東市,LB1 小白菜 土白菜 ,19.9,15.7,8.8,15.2, - 15,2092.0, + 25,0
112/11/08,338 桃　農,LB1 小白菜 土白菜 ,18.4,11.8,8.6,12.5, + 69,626.0, - 55,0
112/11/08,420 豐原區,LB1 小白菜 土白菜 ,20.6,11.2,5.0,11.8, - 29,470.0, - 46,0
112/11/08,220 板橋區,LB1 小白菜 土白菜 ,61.4,44.8,15.7,42.3, +105,2446.9, + 43,0
112/11/08,930 台東市,LB1 小白菜 土白菜 ,45.0,20.0,15.0,25.0, + 14,752.0, - 11,0
112/11/08,104 台北二,LB12 小白菜 土白菜 未洗,25.0,17.7,12.0,18.0, - 10,1676.0, +  4,0
112/11/08,540 南投市,LB1 小白菜 土白菜 ,17.0,15.0,10.0,14.81, - 15,126.0, + 22,0
112/11/08,800 高雄市,LB1 小白菜 土白菜 ,35.0,25.2,13.2,24.7, -  9,4140.0, - 23,0
112/11/08,109 台北一,LB12 小白菜 土白菜 未洗,36.1,23.4,13.7,24.0, -  6,4880.0, + 19,0
112/11/08,830 鳳山區,LB1 小白菜 土白菜 ,20.0,15.1,13.1,15.7, -  8,1860.0, +  5,0
112/11/08,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.1,10.0,17.2, +  7,10393.0, + 10,0
112/11/09,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.3,10.0,17.6, +  2,10660.0, +  3,0
112/11/09,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,15.7,10.0,15.4, -  1,500.0, -  0,0
112/11/09,900 屏東市,LB1 小白菜 土白菜 ,19.7,14.8,8.8,14.6, -  4,1538.0, - 26,0
112/11/09,400 台中市,LB1 小白菜 土白菜 ,16.0,14.0,8.0,11.4, + 15,499.0, + 39,0
112/11/09,241 三重區,LB1 小白菜 土白菜 ,31.3,11.5,5.0,14.2, - 26,473.0, + 26,0
112/11/09,220 板橋區,LB1 小白菜 土白菜 ,49.4,17.9,5.0,21.6, - 49,1244.5, - 49,0
112/11/09,420 豐原區,LB1 小白菜 土白菜 ,24.0,24.0,24.0,24.0, +103,40.0, - 91,0
112/11/09,930 台東市,LB1 小白菜 土白菜 ,45.0,17.0,10.0,23.0, -  8,733.0, -  3,0
112/11/09,338 桃　農,LB1 小白菜 土白菜 ,18.4,13.8,6.4,13.2, +  6,500.0, - 20,0
112/11/09,109 台北一,LB12 小白菜 土白菜 未洗,40.0,18.2,7.0,20.3, - 15,5127.0, +  5,0
112/11/09,800 高雄市,LB1 小白菜 土白菜 ,35.0,26.7,14.6,25.9, +  5,3570.0, - 14,0
112/11/09,830 鳳山區,LB1 小白菜 土白菜 ,21.2,16.4,14.0,16.9, +  8,1680.0, - 10,0
112/11/09,104 台北二,LB12 小白菜 土白菜 未洗,25.1,17.2,8.5,17.1, -  5,1660.0, -  1,0
112/11/10,540 南投市,LB1 小白菜 土白菜 ,19.0,13.0,6.0,12.28,  -  ,117.0,  -  ,0
112/11/10,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.0,10.0,17.7, +  1,11921.0, + 12,0
112/11/10,241 三重區,LB1 小白菜 土白菜 ,20.8,10.7,8.1,12.2, - 14,670.0, + 42,0
112/11/10,420 豐原區,LB1 小白菜 土白菜 ,24.0,16.3,7.0,16.0, - 33,80.0, +100,0
112/11/10,338 桃　農,LB1 小白菜 土白菜 ,23.0,13.4,4.3,13.5, +  2,700.0, + 40,0
112/11/10,104 台北二,LB12 小白菜 土白菜 未洗,21.6,18.0,12.7,17.7, +  4,1665.0, +  0,0
112/11/10,220 板橋區,LB1 小白菜 土白菜 ,22.0,19.0,7.1,17.3, - 20,1395.0, + 12,0
112/11/10,900 屏東市,LB1 小白菜 土白菜 ,20.1,14.9,7.8,14.5, -  1,1523.0, -  1,0
112/11/10,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,15.8,10.0,15.5, +  1,501.0, +  0,0
112/11/10,109 台北一,LB12 小白菜 土白菜 未洗,34.0,19.5,9.0,20.3,    0,4641.0, -  9,0
112/11/10,830 鳳山區,LB1 小白菜 土白菜 ,20.0,15.6,14.0,16.2, -  4,1900.0, + 13,0
112/11/10,930 台東市,LB1 小白菜 土白菜 ,43.0,17.0,8.0,21.0, -  9,752.0, +  3,0
112/11/10,800 高雄市,LB1 小白菜 土白菜 ,34.1,24.8,7.3,23.1, - 11,4064.0, + 14,0
112/11/10,400 台中市,LB1 小白菜 土白菜 ,16.0,10.8,7.5,10.7, -  6,415.0, - 17,0
112/11/11,220 板橋區,LB1 小白菜 土白菜 ,27.6,15.4,5.0,15.8, -  9,1061.6, - 24,0
112/11/11,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.1,10.0,17.3, -  2,9693.0, - 19,0
112/11/11,241 三重區,LB1 小白菜 土白菜 ,14.4,7.8,5.1,8.6, - 30,1330.0, + 99,0
112/11/11,109 台北一,LB12 小白菜 土白菜 未洗,28.0,21.6,13.2,21.2, +  4,4563.0, -  2,0
112/11/11,900 屏東市,LB1 小白菜 土白菜 ,17.4,10.0,4.3,10.0, - 31,2143.0, + 41,0
112/11/11,800 高雄市,LB1 小白菜 土白菜 ,35.4,29.7,8.5,26.6, + 15,2838.0, - 30,0
112/11/11,830 鳳山區,LB1 小白菜 土白菜 ,18.2,15.4,13.9,15.6, -  4,1850.0, -  3,0
112/11/11,540 南投市,LB1 小白菜 土白菜 ,16.0,13.0,10.0,12.79, +  4,87.0, - 26,0
112/11/11,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.1,10.0,15.7, +  1,500.0, -  0,0
112/11/11,338 桃　農,LB1 小白菜 土白菜 ,19.7,11.9,7.2,12.5, -  7,634.0, -  9,0
112/11/11,930 台東市,LB1 小白菜 土白菜 ,45.0,15.0,7.0,21.0,    0,685.0, -  9,0
112/11/11,104 台北二,LB12 小白菜 土白菜 未洗,21.4,16.4,6.6,15.4, - 13,2445.0, + 47,0
112/11/11,420 豐原區,LB1 小白菜 土白菜 ,18.3,12.4,8.3,12.8, - 20,760.0, +850,0
112/11/11,400 台中市,LB1 小白菜 土白菜 ,25.0,14.4,7.0,13.0, + 21,432.0, +  4,0
112/11/12,104 台北二,LB12 小白菜 土白菜 未洗,22.0,17.0,10.3,16.7, +  8,2688.0, + 10,0
112/11/12,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,15.8,10.0,15.5, -  1,501.0, +  0,0
112/11/12,900 屏東市,LB1 小白菜 土白菜 ,16.7,10.4,6.1,10.4, +  4,1803.0, - 16,0
112/11/12,220 板橋區,LB1 小白菜 土白菜 ,38.5,16.0,5.0,18.3, + 16,1854.6, + 75,0
112/11/12,930 台東市,LB1 小白菜 土白菜 ,45.0,20.0,10.0,23.0, + 10,755.0, + 10,0
112/11/12,400 台中市,LB1 小白菜 土白菜 ,18.2,11.9,8.0,11.6, - 11,1113.0, +158,0
112/11/12,420 豐原區,LB1 小白菜 土白菜 ,19.8,10.2,4.1,10.9, - 15,860.0, + 13,0
112/11/12,241 三重區,LB1 小白菜 土白菜 ,18.5,12.5,7.3,12.6, + 47,590.0, - 56,0
112/11/12,540 南投市,LB1 小白菜 土白菜 ,151.0,2.0,8.0,11.34, - 11,78.0, - 10,0
112/11/12,338 桃　農,LB1 小白菜 土白菜 ,18.7,7.7,3.6,9.1, - 27,850.0, + 34,0
112/11/12,800 高雄市,LB1 小白菜 土白菜 ,35.0,29.9,11.3,27.2, +  2,2585.0, -  9,0
112/11/12,830 鳳山區,LB1 小白菜 土白菜 ,19.1,13.9,5.6,13.3, - 15,2040.0, + 10,0
112/11/12,109 台北一,LB12 小白菜 土白菜 未洗,28.9,15.3,6.9,16.3, - 23,7101.0, + 56,0
112/11/13,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,15.8,10.0,15.5,    0,501.0,    0,0
112/11/13,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.1,10.0,17.6, +  2,12349.0, + 27,0
112/11/14,930 台東市,LB1 小白菜 土白菜 ,45.0,25.0,7.0,24.0, +  4,1144.0, + 52,0
112/11/14,220 板橋區,LB1 小白菜 土白菜 ,37.4,17.5,10.0,20.0, +  9,1539.5, - 17,0
112/11/14,830 鳳山區,LB1 小白菜 土白菜 ,22.2,15.2,12.7,16.1, + 21,1910.0, -  6,0
112/11/14,900 屏東市,LB1 小白菜 土白菜 ,20.6,17.3,12.5,17.0, + 63,1583.0, - 12,0
112/11/14,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,15.8,10.0,15.5,    0,501.0,    0,0
112/11/14,400 台中市,LB1 小白菜 土白菜 ,17.0,13.4,10.0,13.6, + 17,400.0, - 64,0
112/11/14,420 豐原區,LB1 小白菜 土白菜 ,19.3,15.1,10.0,15.0, + 38,900.0, +  5,0
112/11/14,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.1,10.0,17.6,    0,10709.0, - 13,0
112/11/14,109 台北一,LB12 小白菜 土白菜 未洗,30.2,19.2,11.1,19.8, + 21,5649.0, - 20,0
112/11/14,104 台北二,LB12 小白菜 土白菜 未洗,22.8,18.2,12.5,18.0, +  8,2317.0, - 14,0
112/11/14,338 桃　農,LB1 小白菜 土白菜 ,22.0,11.6,7.7,12.9, + 42,632.0, - 26,0
112/11/14,800 高雄市,LB1 小白菜 土白菜 ,35.0,29.5,19.7,28.7, +  6,2655.0, +  3,0
112/11/14,241 三重區,LB1 小白菜 土白菜 ,27.7,16.5,9.1,17.3, + 37,410.0, - 31,0
112/11/14,540 南投市,LB1 小白菜 土白菜 ,25.0,12.0,10.0,11.16, -  2,102.0, + 31,0
112/11/15,241 三重區,LB1 小白菜 土白菜 ,20.4,16.2,13.4,16.5, -  5,560.0, + 37,0
112/11/15,338 桃　農,LB1 小白菜 土白菜 ,24.8,16.7,6.1,16.2, + 26,515.0, - 19,0
112/11/15,900 屏東市,LB1 小白菜 土白菜 ,24.7,19.4,15.0,19.4, + 14,1157.0, - 27,0
112/11/15,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.1,17.1,10.0,17.7, +  1,11050.0, +  3,0
112/11/15,930 台東市,LB1 小白菜 土白菜 ,45.0,25.0,10.0,25.0, +  4,764.0, - 33,0
112/11/15,830 鳳山區,LB1 小白菜 土白菜 ,25.0,18.9,15.2,19.4, + 20,1570.0, - 18,0
112/11/15,104 台北二,LB12 小白菜 土白菜 未洗,29.0,22.0,15.4,22.1, + 23,2255.0, -  3,0
112/11/15,800 高雄市,LB1 小白菜 土白菜 ,42.9,27.3,21.9,29.3, +  2,4520.0, + 70,0
112/11/15,400 台中市,LB1 小白菜 土白菜 ,18.0,15.0,8.0,13.9, +  2,380.0, -  5,0
112/11/15,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,15.9,10.0,15.5,    0,499.0, -  0,0
112/11/15,420 豐原區,LB1 小白菜 土白菜 ,20.1,11.2,10.0,12.7, - 15,820.0, -  9,0
112/11/15,109 台北一,LB12 小白菜 土白菜 未洗,29.2,22.0,15.0,22.0, + 11,5907.0, +  5,0
112/11/15,220 板橋區,LB1 小白菜 土白菜 ,25.5,19.5,15.6,19.9, -  1,977.8, - 36,0
112/11/16,800 高雄市,LB1 小白菜 土白菜 ,32.6,26.2,21.0,26.5, - 10,3279.0, - 27,0
112/11/16,930 台東市,LB1 小白菜 土白菜 ,45.0,27.0,8.0,25.0,    0,655.0, - 14,0
112/11/16,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,15.9,10.0,15.5,    0,499.0,    0,0
112/11/16,420 豐原區,LB1 小白菜 土白菜 ,18.0,15.9,8.0,14.8, + 17,400.0, - 51,0
112/11/16,830 鳳山區,LB1 小白菜 土白菜 ,26.3,19.3,15.0,19.9, +  3,1510.0, -  4,0
112/11/16,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.1,10.0,17.7,    0,10302.0, -  7,0
112/11/17,338 桃　農,LB1 小白菜 土白菜 ,15.0,13.8,5.8,12.4, - 23,996.0, + 93,0
112/11/17,900 屏東市,LB1 小白菜 土白菜 ,27.1,19.9,3.4,18.1, -  7,1120.0, -  3,0
112/11/17,420 豐原區,LB1 小白菜 土白菜 ,21.5,15.2,12.0,15.8, +  7,200.0, - 50,0
112/11/17,800 高雄市,LB1 小白菜 土白菜 ,37.0,29.1,21.2,29.1, + 10,2930.0, - 11,0
112/11/17,400 台中市,LB1 小白菜 土白菜 ,16.7,13.2,8.0,13.9,    0,641.0, + 69,0
112/11/17,220 板橋區,LB1 小白菜 土白菜 ,60.1,28.2,16.6,32.3, + 62,2071.3, +112,0
112/11/17,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.5,10.0,19.1, +  8,9137.0, - 11,0
112/11/17,830 鳳山區,LB1 小白菜 土白菜 ,27.0,17.1,14.0,18.5, -  7,1690.0, + 12,0
112/11/17,241 三重區,LB1 小白菜 土白菜 ,21.3,11.6,6.7,12.5, - 24,541.0, -  3,0
112/11/17,514 溪湖鎮,LB1 小白菜 土白菜 ,20.1,15.9,10.0,15.6, +  1,499.0,    0,0
112/11/17,104 台北二,LB12 小白菜 土白菜 未洗,25.2,15.8,5.1,15.6, - 29,2852.0, + 26,0
112/11/17,109 台北一,LB12 小白菜 土白菜 未洗,30.0,20.5,12.2,20.7, -  6,7122.0, + 21,0
112/11/17,930 台東市,LB1 小白菜 土白菜 ,45.0,30.0,10.0,27.0, +  8,730.0, + 11,0
112/11/18,241 三重區,LB1 小白菜 土白菜 ,32.5,13.5,6.0,15.8, + 26,320.0, - 41,0
112/11/18,104 台北二,LB12 小白菜 土白菜 未洗,30.9,21.5,12.6,21.6, + 38,1345.0, - 53,0
112/11/18,220 板橋區,LB1 小白菜 土白菜 ,41.7,22.9,14.8,25.0, - 23,882.5, - 57,0
112/11/18,900 屏東市,LB1 小白菜 土白菜 ,29.1,20.1,11.6,20.1, + 11,1066.0, -  5,0
112/11/18,514 溪湖鎮,LB1 小白菜 土白菜 ,20.1,15.9,10.0,15.6,    0,499.0,    0,0
112/11/18,338 桃　農,LB1 小白菜 土白菜 ,16.3,11.0,6.8,11.2, - 10,830.0, - 17,0
112/11/18,800 高雄市,LB1 小白菜 土白菜 ,39.0,29.8,20.0,29.7, +  2,3010.0, +  3,0
112/11/18,830 鳳山區,LB1 小白菜 土白菜 ,30.3,21.3,16.0,22.1, + 19,1360.0, - 20,0
112/11/18,648 西螺鎮,LB12 小白菜 土白菜 未洗,32.5,23.1,15.0,22.9, + 20,6785.0, - 26,0
112/11/18,930 台東市,LB1 小白菜 土白菜 ,45.0,35.0,30.0,37.0, + 37,724.0, -  1,0
112/11/18,109 台北一,LB12 小白菜 土白菜 未洗,32.4,21.2,8.8,21.0, +  1,5416.0, - 24,0
112/11/18,420 豐原區,LB1 小白菜 土白菜 ,19.0,14.9,9.4,14.6, -  8,920.0, +360,0
112/11/18,400 台中市,LB1 小白菜 土白菜 ,20.0,13.7,10.0,14.0, +  1,254.0, - 60,0
112/11/18,540 南投市,LB1 小白菜 土白菜 ,27.0,20.0,16.0,19.11,  -  ,79.0,  -  ,0
112/11/19,241 三重區,LB1 小白菜 土白菜 ,26.3,15.3,11.5,16.7, +  6,578.0, + 81,0
112/11/19,400 台中市,LB1 小白菜 土白菜 ,23.0,9.0,6.0,12.2, - 13,275.0, +  8,0
112/11/19,800 高雄市,LB1 小白菜 土白菜 ,41.0,33.4,23.4,32.9, + 11,2888.0, -  4,0
112/11/19,420 豐原區,LB1 小白菜 土白菜 ,21.1,14.0,11.3,14.9, +  2,880.0, -  4,0
112/11/19,109 台北一,LB12 小白菜 土白菜 未洗,33.8,25.9,14.7,25.2, + 20,4061.0, - 25,0
112/11/19,830 鳳山區,LB1 小白菜 土白菜 ,28.2,18.9,14.6,19.9, - 10,1490.0, + 10,0
112/11/19,900 屏東市,LB1 小白菜 土白菜 ,30.1,22.8,15.8,22.8, + 13,1006.0, -  6,0
112/11/19,540 南投市,LB1 小白菜 土白菜 ,29.0,25.0,13.0,24.56, + 29,76.0, -  4,0
112/11/19,338 桃　農,LB1 小白菜 土白菜 ,12.3,11.1,10.0,11.1, -  1,600.0, - 28,0
112/11/19,514 溪湖鎮,LB1 小白菜 土白菜 ,20.1,15.9,10.0,15.6,    0,499.0,    0,0
112/11/19,104 台北二,LB12 小白菜 土白菜 未洗,26.8,22.0,16.3,21.8, +  1,1689.0, + 26,0
112/11/19,220 板橋區,LB1 小白菜 土白菜 ,32.9,23.0,7.3,21.9, - 12,1117.0, + 27,0
112/11/19,930 台東市,LB1 小白菜 土白菜 ,45.0,35.0,25.0,35.0, -  5,835.0, + 15,0
112/11/20,514 溪湖鎮,LB1 小白菜 土白菜 ,20.1,15.9,10.0,15.6,    0,499.0,    0,0
112/11/20,648 西螺鎮,LB12 小白菜 土白菜 未洗,32.1,22.1,15.0,22.6, -  1,10831.0, + 60,0
112/11/21,338 桃　農,LB1 小白菜 土白菜 ,27.6,16.3,12.0,17.7, + 59,360.0, - 40,0
112/11/21,540 南投市,LB1 小白菜 土白菜 ,32.0,30.0,25.0,29.8, + 21,72.0, -  5,0
112/11/21,900 屏東市,LB1 小白菜 土白菜 ,42.6,27.3,15.1,27.3, + 20,759.0, - 25,0
112/11/21,104 台北二,LB12 小白菜 土白菜 未洗,31.3,23.9,16.9,24.0, + 10,1689.0,    0,0
