日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
112/11/28,21.4,26.5,16.775,,0.0,,75.25,8.899999999999999,20.75,21.4,20.325,20.807142857142857,21.4,20.325,20.391666666666666,22.65,17.375,22.529166666666665,26.15,17.375,26.483333333333334,27.775,25.175,27.189285714285717,28.325000000000003,25.175,26.22722222222222,29.075,22.625,28.21638888888889,32.475,22.625,16.150000000000002,16.775,15.3,15.907142857142857,16.775,15.2,15.97777777777778,18.6,12.025,18.454166666666666,22.075,12.025,,,,,,,,,,,,,75.75,79.75,72.25,75.03571428571429,79.75,72.0,71.38333333333334,79.75,48.75,75.23333333333333,85.5,48.75,8.283333333333337,8.899999999999999,7.15,7.932142857142857,9.025,6.15,8.612777777777778,13.85,5.775,7.908888888888888,13.85,5.475,0.0,0.0,0.0,0.125,,,,,9.725000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/29,22.6,29.3,18.075,,0.0,,70.75,6.4,21.441666666666666,22.6,20.325,21.064285714285713,22.6,20.325,20.538333333333334,22.65,17.375,22.470000000000002,26.15,17.375,26.991666666666664,29.3,25.175,27.464285714285715,29.3,25.175,26.611666666666668,29.3,22.625,28.199722222222224,32.475,22.625,17.075,18.075,16.375,16.24642857142857,18.075,15.2,15.951666666666666,18.6,12.025,18.358333333333334,22.075,12.025,,,,,,,,,,,,,75.25,79.75,70.75,74.32142857142857,79.75,70.75,71.45,79.75,48.75,75.03333333333333,85.5,48.75,8.033333333333337,8.899999999999999,6.4,7.864285714285714,9.025,6.15,8.248333333333333,13.85,5.775,7.896388888888889,13.85,5.475,0.0,0.0,0.0,0.125,,,,,11.225000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/30,23.65,27.475,21.075000000000003,,0.0,,74.25,8.625,22.549999999999997,23.65,21.4,21.457142857142856,23.65,20.325,20.74666666666667,23.65,17.375,22.4475,26.15,17.375,27.758333333333336,29.3,26.5,27.342857142857138,29.3,25.175,26.72166666666667,29.3,22.625,28.140555555555558,32.475,22.625,18.641666666666666,21.075000000000003,16.775,17.085714285714285,21.075000000000003,15.3,16.154999999999998,21.075000000000003,12.025,18.353333333333335,22.075,12.025,,,,,,,,,,,,,73.41666666666667,75.25,70.75,74.21428571428571,79.75,70.75,71.43333333333334,79.75,48.75,74.95833333333333,85.5,48.75,7.975000000000001,8.899999999999999,6.4,8.217857142857143,9.025,6.4,8.378333333333334,13.85,5.775,7.8822222222222225,13.85,5.475,0.0,0.0,0.0,0.125,,,,,6.399999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/12/01,22.375,26.175,20.0,,0.0,,75.0,9.25,22.875,23.65,22.375,21.62142857142857,23.65,20.325,20.728333333333335,23.65,17.375,22.38,26.15,17.375,27.650000000000002,29.3,26.175,27.092857142857145,29.3,25.175,26.528333333333332,29.3,22.625,28.018611111111113,32.475,22.625,19.71666666666667,21.075000000000003,18.075,17.664285714285715,21.075000000000003,15.3,16.28166666666667,21.075000000000003,12.025,18.345555555555556,22.075,12.025,,,,,,,,,,,,,73.33333333333333,75.0,70.75,74.17857142857143,79.75,70.75,71.26666666666667,79.75,48.75,74.80833333333334,85.5,48.75,8.091666666666669,9.25,6.4,8.307142857142857,9.25,6.4,8.58,13.85,5.775,7.947222222222222,13.85,5.475,0.0,0.0,0.0,0.125,,,,,6.175000000000001,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/02,19.55,22.775,17.05,,0.0,,76.0,9.65,21.85833333333333,23.65,19.55,21.489285714285717,23.65,19.55,20.536666666666665,23.65,17.375,22.195833333333333,26.15,17.375,25.474999999999998,27.475,22.775,26.45357142857143,29.3,22.775,26.218333333333337,29.3,22.625,27.746111111111112,32.475,22.625,19.375,21.075000000000003,17.05,17.807142857142857,21.075000000000003,15.3,16.17833333333333,21.075000000000003,12.025,18.23388888888889,22.075,12.025,,,,,,,,,,,,,75.08333333333333,76.0,74.25,74.75,79.75,70.75,71.03333333333333,79.75,48.75,74.63333333333334,85.5,48.75,9.175000000000002,9.65,8.625,8.396428571428572,9.65,6.4,8.41,13.85,5.775,8.075555555555555,13.85,5.475,0.0,0.0,0.0,0.125,,,,,5.724999999999998,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/03,19.450000000000003,24.8,16.95,,0.0,,74.0,9.2,20.458333333333336,22.375,19.450000000000003,21.335714285714285,23.65,19.450000000000003,20.62166666666667,23.65,17.375,22.015,26.15,17.375,24.583333333333332,26.175,22.775,26.02857142857143,29.3,22.775,26.363333333333337,29.3,22.775,27.54611111111111,32.475,22.625,18.0,20.0,16.95,18.04285714285714,21.075000000000003,16.375,16.378333333333334,21.075000000000003,12.025,18.080555555555556,22.075,12.025,,,,,,,,,,,,,75.0,76.0,74.0,75.0,79.75,70.75,72.28333333333333,79.75,48.75,74.3,85.5,48.75,9.366666666666669,9.65,9.2,8.689285714285713,9.65,6.4,8.1,10.375,5.775,8.181388888888888,13.85,5.475,0.0,0.0,0.0,0.125,,,,,7.850000000000001,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/04,20.025,23.175,17.200000000000003,,0.0,,82.75,9.125,19.675,20.025,19.450000000000003,21.292857142857144,23.65,19.450000000000003,20.798333333333336,23.65,18.325,21.870833333333334,26.15,17.375,23.583333333333332,24.8,22.775,25.74285714285714,29.3,22.775,26.375000000000004,29.3,22.775,27.336111111111112,32.475,22.625,17.066666666666666,17.200000000000003,16.95,18.160714285714285,21.075000000000003,16.775,16.636666666666667,21.075000000000003,12.025,17.959722222222226,22.075,12.025,,,,,,,,,,,,,77.58333333333333,82.75,74.0,75.42857142857143,82.75,70.75,74.55,82.75,68.25,74.225,85.5,48.75,9.325000000000003,9.65,9.125,8.735714285714286,9.65,6.4,8.016666666666667,9.65,5.775,8.266388888888889,13.85,5.475,0.0,0.0,0.0,0.125,,,,,5.974999999999998,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/05,20.625,23.375,18.625,,0.625,,88.75,6.925,20.033333333333335,20.625,19.450000000000003,21.182142857142857,23.65,19.450000000000003,20.951666666666664,23.65,19.450000000000003,21.739166666666666,26.15,17.375,23.78333333333333,24.8,23.175,25.29642857142857,29.3,22.775,26.233333333333338,29.3,22.775,27.064444444444447,32.475,22.625,17.59166666666667,18.625,16.95,18.425000000000004,21.075000000000003,16.95,17.076666666666664,21.075000000000003,15.2,17.909722222222225,22.075,12.025,,,,,,,,,,,,,81.83333333333333,88.75,74.0,77.35714285714286,88.75,70.75,75.91666666666667,88.75,70.75,74.48333333333333,88.75,48.75,8.41666666666667,9.2,6.925,8.453571428571427,9.65,6.4,8.031666666666666,9.65,5.775,8.28138888888889,13.85,5.475,0.625,0.625,0.625,0.625,,,,,4.75,0,0,0,0,0,1,1,12,-2.4492935982947064e-16,1.0,1
112/12/06,21.2,25.675,19.025,,0.0,,79.75,8.925,20.616666666666664,21.2,20.025,20.982142857142858,23.65,19.450000000000003,21.008333333333333,23.65,19.450000000000003,21.602500000000003,26.15,17.375,24.075,25.675,23.175,24.778571428571432,27.475,22.775,26.205,29.3,22.775,26.837777777777777,32.1,22.625,18.283333333333335,19.025,17.200000000000003,18.560714285714287,21.075000000000003,16.95,17.290000000000003,21.075000000000003,15.2,17.87472222222222,22.075,12.025,,,,,,,,,,,,,83.75,88.75,79.75,78.64285714285714,88.75,74.0,76.43333333333334,88.75,70.75,74.64166666666667,88.75,48.75,8.325000000000003,9.125,6.925,8.814285714285715,9.65,6.925,8.241666666666667,9.65,6.15,8.382222222222222,13.85,5.475,0.625,0.625,0.625,0.625,,,,,6.650000000000002,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/07,19.975,22.425,18.75,,0.0,,79.25,7.125,20.599999999999998,21.2,19.975,20.45714285714286,22.375,19.450000000000003,20.953333333333333,23.65,19.450000000000003,21.396666666666665,25.85,17.375,23.825000000000003,25.675,22.425,24.057142857142857,26.175,22.425,25.875,29.3,22.425,26.52527777777778,32.1,22.425,18.8,19.025,18.625,18.228571428571428,20.0,16.95,17.493333333333332,21.075000000000003,15.2,17.76388888888889,21.825000000000003,12.025,,,,,,,,,,,,,82.58333333333333,88.75,79.25,79.35714285714286,88.75,74.0,76.66666666666667,88.75,70.75,74.8,88.75,48.75,7.658333333333336,8.925,6.925,8.6,9.65,6.925,8.258333333333333,9.65,6.15,8.379722222222222,13.85,5.475,0.625,0.625,0.625,0.625,,,,,3.6750000000000007,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/08,20.55,27.075,15.575,,0.0,,62.25,7.65,20.575,21.2,19.975,20.196428571428573,21.2,19.450000000000003,20.930000000000003,23.65,19.450000000000003,21.279166666666665,25.85,17.375,25.058333333333337,27.075,22.425,24.185714285714287,27.075,22.425,25.791666666666668,29.3,22.425,26.43277777777778,32.1,22.425,17.78333333333333,19.025,15.575,17.59642857142857,19.025,15.575,17.518333333333334,21.075000000000003,15.3,17.575555555555557,21.825000000000003,12.025,,,,,,,,,,,,,73.75,79.75,62.25,77.53571428571429,88.75,62.25,75.81666666666666,88.75,62.25,74.425,88.75,48.75,7.900000000000003,8.925,7.125,8.371428571428572,9.65,6.925,8.358333333333333,9.65,6.4,8.353055555555555,13.85,5.475,0.0,0.625,0.625,0.625,,,,,11.5,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/09,20.425,26.75,15.55,,0.0,,78.5,5.375,20.316666666666666,20.55,19.975,20.321428571428573,21.2,19.450000000000003,20.876666666666665,23.65,19.450000000000003,21.136666666666667,25.85,17.375,25.416666666666668,27.075,22.425,24.75357142857143,27.075,22.425,25.71333333333333,29.3,22.425,26.311111111111114,32.1,22.425,16.625,18.75,15.55,17.38214285714286,19.025,15.55,17.491666666666667,21.075000000000003,15.3,17.42722222222222,21.825000000000003,12.025,,,,,,,,,,,,,73.33333333333333,79.25,62.25,77.89285714285714,88.75,62.25,76.03333333333333,88.75,62.25,74.49166666666666,88.75,48.75,6.716666666666669,7.65,5.375,7.760714285714286,9.2,5.375,8.141666666666667,9.65,5.375,8.349722222222223,13.85,5.375,0.0,0.625,0.625,0.625,,,,,11.2,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/10,21.95,28.725,16.325,,0.0,,69.25,6.15,20.974999999999998,21.95,20.425,20.678571428571427,21.95,19.975,20.975,23.65,19.450000000000003,21.032500000000002,25.85,17.375,27.51666666666667,28.725,26.75,25.314285714285717,28.725,22.425,25.811666666666667,29.3,22.425,26.26027777777778,32.1,22.425,15.816666666666668,16.325,15.55,17.29285714285714,19.025,15.55,17.51,21.075000000000003,15.3,17.24888888888889,21.825000000000003,12.025,,,,,,,,,,,,,70.0,78.5,62.25,77.21428571428571,88.75,62.25,75.85,88.75,62.25,73.95,88.75,48.75,6.391666666666669,7.65,5.375,7.325000000000001,9.125,5.375,7.95,9.65,5.375,8.364722222222222,13.85,5.375,0.0,0.625,0.625,0.625,,,,,12.400000000000002,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/11,24.175,29.675,19.6,,0.0,,74.75,7.6,22.183333333333334,24.175,20.425,21.271428571428572,24.175,19.975,21.21833333333333,24.175,19.450000000000003,20.976666666666667,24.175,17.375,28.383333333333336,29.675,26.75,26.242857142857144,29.675,22.425,25.938333333333333,29.675,22.425,26.179444444444446,29.675,22.425,17.158333333333335,19.6,15.55,17.635714285714286,19.6,15.55,17.796666666666667,21.075000000000003,15.55,17.174722222222222,21.4,12.025,,,,,,,,,,,,,74.16666666666667,78.5,69.25,76.07142857142857,88.75,62.25,76.01666666666667,88.75,62.25,73.79166666666667,88.75,48.75,6.375000000000003,7.6,5.375,7.107142857142857,8.925,5.375,7.98,9.65,5.375,8.352222222222222,13.85,5.375,0.0,0.625,0.625,0.625,,,,,10.075,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/12,24.85,29.05,22.0,,0.0,,80.25,5.15,23.658333333333335,24.85,21.95,21.875,24.85,19.975,21.52,24.85,19.450000000000003,21.0,24.85,17.375,29.150000000000002,29.675,28.725,27.053571428571427,29.675,22.425,26.19666666666667,29.675,22.425,26.186111111111114,29.675,22.425,19.308333333333334,22.0,16.325,18.117857142857144,22.0,15.55,18.171666666666667,22.0,15.55,17.19472222222222,22.0,12.025,,,,,,,,,,,,,74.75,80.25,69.25,74.85714285714286,80.25,62.25,76.05,88.75,62.25,73.8,88.75,48.75,6.300000000000002,7.6,5.15,6.8535714285714295,8.925,5.15,7.736666666666667,9.65,5.15,8.21888888888889,13.85,5.15,0.0,0.0,0.625,0.625,,,,,7.050000000000001,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/13,23.4,27.95,19.625,,0.0,,80.5,8.3,24.141666666666666,24.85,23.4,22.189285714285717,24.85,19.975,21.65333333333333,24.85,19.450000000000003,21.022499999999997,24.85,17.375,28.891666666666666,29.675,27.95,27.37857142857143,29.675,22.425,26.293333333333337,29.675,22.425,26.260277777777777,29.675,22.425,20.408333333333335,22.0,19.6,18.20357142857143,22.0,15.55,18.361666666666668,22.0,15.55,17.169722222222223,22.0,12.025,,,,,,,,,,,,,78.5,80.5,74.75,74.96428571428571,80.5,62.25,76.4,88.75,62.25,73.89166666666667,88.75,48.75,7.016666666666669,8.3,5.15,6.764285714285714,8.3,5.15,7.696666666666667,9.65,5.15,8.154722222222222,13.85,5.15,0.0,0.0,0.625,0.625,,,,,8.325,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/14,22.25,28.05,18.3,,0.0,,78.75,6.975,23.5,24.85,22.25,22.514285714285712,24.85,20.425,21.63,24.85,19.450000000000003,21.084166666666665,24.85,17.375,28.350000000000005,29.05,27.95,28.182142857142857,29.675,26.75,26.21,29.675,22.425,26.410833333333336,29.675,22.425,19.974999999999998,22.0,18.3,18.139285714285716,22.0,15.55,18.376666666666665,22.0,15.55,17.164166666666667,22.0,12.025,,,,,,,,,,,,,79.83333333333333,80.5,78.75,74.89285714285714,80.5,62.25,76.93333333333334,88.75,62.25,74.19166666666666,88.75,48.75,6.808333333333336,8.3,5.15,6.742857142857143,8.3,5.15,7.734999999999999,9.65,5.15,7.991666666666666,13.85,5.15,0.0,0.0,0.625,0.625,,,,,9.75,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/15,22.675,27.625,18.875,,0.0,,85.25,6.35,22.774999999999995,23.4,22.25,22.817857142857147,24.85,20.425,21.564999999999998,24.85,19.450000000000003,21.155833333333337,24.85,17.375,27.875,28.05,27.625,28.260714285714283,29.675,26.75,26.220000000000002,29.675,22.425,26.470833333333335,29.675,22.425,18.933333333333334,19.625,18.3,18.610714285714288,22.0,15.55,18.230000000000004,22.0,15.55,17.1925,22.0,12.025,,,,,,,,,,,,,81.5,85.25,78.75,78.17857142857143,85.25,69.25,77.66666666666667,88.75,62.25,74.55,88.75,48.75,7.208333333333336,8.3,6.35,6.557142857142858,8.3,5.15,7.583333333333333,9.65,5.15,7.980833333333333,13.85,5.15,0.0,0.0,0.625,0.625,,,,,8.75,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/16,23.525,30.15,18.825,,0.0,,79.25,6.175,22.816666666666666,23.525,22.25,23.260714285714283,24.85,21.95,21.641666666666666,24.85,19.450000000000003,21.185000000000002,24.85,17.375,28.60833333333333,30.15,27.625,28.74642857142857,30.15,27.625,26.485,30.15,22.425,26.506666666666668,30.15,22.425,18.666666666666668,18.875,18.3,19.078571428571426,22.0,16.325,18.151666666666667,22.0,15.55,17.216666666666665,22.0,12.025,,,,,,,,,,,,,81.08333333333333,85.25,78.75,78.28571428571429,85.25,69.25,77.95,88.75,62.25,74.60833333333333,88.75,48.75,6.500000000000003,6.975,6.175,6.671428571428572,8.3,5.15,7.378333333333333,9.65,5.15,7.979166666666667,13.85,5.15,0.0,0.0,0.625,0.625,,,,,11.325,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/17,18.775,22.875,13.725,,0.0,,75.75,14.4,21.65833333333333,23.525,18.775,22.807142857142857,24.85,18.775,21.59,24.85,18.775,21.063333333333333,24.85,17.375,26.883333333333336,30.15,22.875,27.910714285714285,30.15,22.875,26.491666666666667,30.15,22.425,26.355,30.15,22.425,17.14166666666667,18.875,13.725,18.70714285714286,22.0,13.725,17.93,22.0,13.725,17.054166666666667,22.0,12.025,,,,,,,,,,,,,80.08333333333333,85.25,75.75,79.21428571428571,85.25,74.75,77.93333333333334,88.75,62.25,74.48333333333333,88.75,48.75,8.975000000000001,14.4,6.175,7.85,14.4,5.15,7.695000000000001,14.4,5.15,8.0525,14.4,5.15,0.0,0.0,0.625,0.625,,,,,9.15,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/18,15.6,19.133333333333333,13.2,,0.0,,68.0,10.1,19.3,23.525,15.6,21.582142857142856,24.85,15.6,21.333333333333332,24.85,15.6,20.977500000000003,24.85,15.6,24.052777777777777,30.15,19.133333333333333,26.4047619047619,30.15,19.133333333333333,26.113888888888887,30.15,19.133333333333333,26.23861111111111,30.15,19.133333333333333,15.249999999999998,18.825,13.2,17.79285714285714,22.0,13.2,17.68,22.0,13.2,17.029166666666665,22.0,12.025,,,,,,,,,,,,,74.33333333333333,79.25,68.0,78.25,85.25,68.0,77.53333333333333,88.75,62.25,74.90833333333333,88.75,48.75,10.225000000000001,14.4,6.175,8.207142857142857,14.4,5.15,7.755,14.4,5.15,7.9275,14.4,5.15,0.0,0.0,0.625,0.625,,,,,5.933333333333334,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/19,19.275,24.075,15.3,,0.0,,78.75,8.875,17.883333333333333,19.275,15.6,20.785714285714285,23.525,15.6,21.283333333333335,24.85,15.6,21.040833333333335,24.85,15.6,22.027777777777775,24.075,19.133333333333333,25.69404761904762,30.15,19.133333333333333,26.173888888888886,30.15,19.133333333333333,26.274444444444445,30.15,19.133333333333333,14.075000000000001,15.3,13.2,16.835714285714285,19.625,13.2,17.553333333333335,22.0,13.2,17.095000000000002,22.0,12.025,,,,,,,,,,,,,74.16666666666667,78.75,68.0,78.03571428571429,85.25,68.0,77.26666666666667,88.75,62.25,75.90833333333333,88.75,62.25,11.125000000000002,14.4,8.875,8.739285714285714,14.4,6.175,7.738333333333333,14.4,5.15,7.8775,14.4,5.15,0.0,0.0,0.625,0.625,,,,,8.774999999999999,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/20,20.275,25.675,16.9,,0.0,,80.75,10.9,18.383333333333333,20.275,15.6,20.339285714285715,23.525,15.6,21.259999999999998,24.85,15.6,21.105833333333333,24.85,15.6,22.96111111111111,25.675,19.133333333333333,25.369047619047617,30.15,19.133333333333333,26.327222222222222,30.15,19.133333333333333,26.280277777777776,30.15,19.133333333333333,15.133333333333333,16.9,13.2,16.446428571428573,18.875,13.2,17.438333333333333,22.0,13.2,17.2575,22.0,13.2,,,,,,,,,,,,,75.83333333333333,80.75,68.0,78.07142857142857,85.25,68.0,76.73333333333333,85.25,62.25,76.325,88.75,62.25,9.958333333333336,10.9,8.875,9.110714285714286,14.4,6.175,8.003333333333334,14.4,5.15,8.0175,14.4,5.15,0.0,0.0,0.0,0.625,,,,,8.775000000000002,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/21,17.0,20.225,14.85,,0.0,,73.25,11.8,18.849999999999998,20.275,17.0,19.589285714285715,23.525,15.6,20.98,24.85,15.6,20.994166666666665,24.85,15.6,23.325,25.675,20.225,24.251190476190477,30.15,19.133333333333333,25.963888888888892,30.15,19.133333333333333,26.084444444444443,30.15,19.133333333333333,15.683333333333335,16.9,14.85,15.953571428571427,18.875,13.2,17.16,22.0,13.2,17.225,22.0,13.2,,,,,,,,,,,,,77.58333333333333,80.75,73.25,77.28571428571429,85.25,68.0,76.3,85.25,62.25,76.36666666666666,88.75,62.25,10.525,11.8,8.875,9.799999999999999,14.4,6.175,8.195,14.4,5.15,8.218333333333332,14.4,5.15,0.0,0.0,0.0,0.625,,,,,5.375000000000002,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/22,13.975,17.25,11.125,,0.0,,70.0,11.525,17.083333333333332,20.275,13.975,18.346428571428568,23.525,13.975,20.58,24.85,13.975,20.766666666666666,24.85,13.975,21.05,25.675,17.25,22.76904761904762,30.15,17.25,25.61888888888889,30.15,17.25,25.746944444444445,30.15,17.25,14.291666666666666,16.9,11.125,14.846428571428572,18.825,11.125,16.651666666666664,22.0,11.125,17.0725,22.0,11.125,,,,,,,,,,,,,74.66666666666667,80.75,70.0,75.10714285714286,80.75,68.0,75.68333333333334,85.25,62.25,76.175,88.75,62.25,11.408333333333337,11.8,10.9,10.539285714285715,14.4,6.175,8.488333333333333,14.4,5.15,8.373333333333333,14.4,5.15,0.0,0.0,0.0,0.625,,,,,6.125,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/23,12.05,15.675,9.875,,0.0,,62.5,12.325,14.341666666666667,17.0,12.05,16.707142857142856,20.275,12.05,20.013333333333332,24.85,12.05,20.471666666666668,24.85,12.05,17.71666666666667,20.225,15.675,20.701190476190476,25.675,15.675,24.85888888888889,30.15,15.675,25.325277777777778,30.15,15.675,11.950000000000001,14.85,9.875,13.567857142857141,16.9,9.875,16.271666666666665,22.0,9.875,16.895,22.0,9.875,,,,,,,,,,,,,68.58333333333333,73.25,62.5,72.71428571428571,80.75,62.5,75.7,85.25,62.5,75.75833333333334,88.75,62.25,11.883333333333335,12.325,11.525,11.417857142857144,14.4,8.875,8.8,14.4,5.15,8.579166666666667,14.4,5.15,0.0,0.0,0.0,0.625,,,,,5.800000000000001,1,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/24,15.325,19.125,11.4,,0.0,,71.75,6.575,13.783333333333333,15.325,12.05,16.214285714285715,20.275,12.05,19.673333333333336,24.85,12.05,20.275,24.85,12.05,17.349999999999998,19.125,15.675,20.16547619047619,25.675,15.675,24.35055555555556,30.15,15.675,25.03194444444444,30.15,15.675,10.799999999999999,11.4,9.875,13.235714285714286,16.9,9.875,15.995,22.0,9.875,16.743333333333332,22.0,9.875,,,,,,,,,,,,,68.08333333333333,71.75,62.5,72.14285714285714,80.75,62.5,75.25,85.25,62.5,75.64166666666667,88.75,62.25,10.141666666666667,12.325,6.575,10.299999999999999,12.325,6.575,8.879999999999999,14.4,5.15,8.510833333333334,14.4,5.15,0.0,0.0,0.0,0.625,,,,,7.725,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/25,15.35,19.966666666666665,12.1,,0.0,,74.75,16.933333333333334,14.241666666666665,15.35,12.05,16.178571428571427,20.275,12.05,19.233333333333334,24.85,12.05,20.104166666666668,24.85,12.05,18.255555555555556,19.966666666666665,15.675,20.28452380952381,25.675,15.675,23.766666666666666,30.15,15.675,24.789166666666667,30.15,15.675,11.125,12.1,9.875,13.078571428571427,16.9,9.875,15.713333333333333,22.0,9.875,16.611666666666665,22.0,9.875,,,,,,,,,,,,,69.66666666666667,74.75,62.5,73.10714285714286,80.75,62.5,75.61666666666666,85.25,62.5,75.73333333333333,88.75,62.25,11.944444444444448,16.933333333333334,6.575,11.276190476190477,16.933333333333334,6.575,9.598888888888888,16.933333333333334,5.15,8.774444444444445,16.933333333333334,5.15,0.0,0.0,0.0,0.625,,,,,7.866666666666665,0,0,0,1,0,0,0,12,-2.4492935982947064e-16,1.0,1
