日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
107/11/02,20.1,22.125,18.775,,0.75,,85.0,10.4,21.25,22.1,20.1,21.617857142857144,24.35,20.1,22.735000000000003,24.35,20.1,23.566666666666666,25.75,20.1,25.983333333333334,29.35,22.125,26.989285714285717,29.700000000000003,22.125,28.12666666666667,30.525,22.125,28.577499999999997,31.5,22.125,17.85833333333333,19.275,15.525,17.517857142857142,20.925,14.2,18.841666666666665,21.425,14.2,20.004166666666666,23.1,14.2,,,,,,,,,,,,,78.41666666666667,85.0,67.75,71.07142857142857,85.0,54.5,76.33333333333333,85.0,54.5,78.11666666666666,86.25,54.5,9.216666666666667,10.4,7.15,9.814285714285715,13.15,7.15,8.345,13.15,6.225,8.514166666666666,15.7,6.1,0.875,0.875,1.625,1.875,,,,,3.3500000000000014,0,0,0,0,0,1,2,11,-0.5000000000000004,0.8660254037844384,1
107/11/03,21.625,25.1,19.55,,0.25,,90.25,7.275,21.09166666666667,21.625,20.1,21.228571428571428,22.525,20.1,22.591666666666665,24.35,20.1,23.488333333333333,25.75,20.1,24.566666666666674,26.475,22.125,26.33214285714286,29.35,22.125,28.003333333333334,30.525,22.125,28.425833333333333,31.5,22.125,19.2,19.55,18.775,17.32142857142857,19.55,14.2,18.77,21.425,14.2,20.006666666666664,23.1,14.2,,,,,,,,,,,,,85.91666666666667,90.25,82.5,72.07142857142857,90.25,54.5,77.16666666666667,90.25,54.5,78.925,90.25,54.5,9.258333333333333,10.4,7.275,9.821428571428571,13.15,7.15,8.4,13.15,6.225,8.354166666666666,15.7,6.1,1.125,1.125,1.875,2.125,,,,,5.550000000000001,0,0,0,0,0,1,3,11,-0.5000000000000004,0.8660254037844384,1
107/11/04,23.7,29.425,19.575,,0.0,,87.5,7.75,21.808333333333334,23.7,20.1,21.396428571428572,23.7,20.1,22.61,24.35,20.1,23.5,25.75,20.1,25.55,29.425,22.125,26.642857142857142,29.425,22.125,28.021666666666665,30.525,22.125,28.505833333333335,31.5,22.125,19.299999999999997,19.575,18.775,17.607142857142854,19.575,14.2,18.761666666666663,21.425,14.2,19.958333333333332,23.1,14.2,,,,,,,,,,,,,87.58333333333333,90.25,85.0,75.14285714285714,90.25,54.5,77.73333333333333,90.25,54.5,79.4,90.25,54.5,8.475,10.4,7.275,9.05,10.65,7.15,8.371666666666666,13.15,6.225,8.089166666666667,13.15,6.1,1.0,1.125,1.125,2.125,,,,,9.850000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/05,24.275,29.65,21.725,,0.0,,86.25,6.975,23.2,24.275,21.625,21.95714285714286,24.275,20.1,22.706666666666663,24.35,20.1,23.500833333333333,25.75,20.1,28.058333333333337,29.65,25.1,27.12142857142857,29.65,22.125,28.076666666666664,30.525,22.125,28.542500000000004,31.5,22.125,20.28333333333333,21.725,19.55,18.375,21.725,14.2,18.935,21.725,14.2,20.006666666666664,23.1,14.2,,,,,,,,,,,,,88.0,90.25,86.25,79.67857142857143,90.25,58.5,78.2,90.25,54.5,79.94166666666666,90.25,54.5,7.333333333333333,7.75,6.975,8.525,10.4,6.975,8.343333333333334,13.15,6.225,7.988333333333333,13.15,6.1,0.25,1.125,1.125,2.125,,,,,7.924999999999997,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/06,24.225,29.7,20.575,,0.0,,86.75,6.45,24.066666666666666,24.275,23.7,22.510714285714283,24.275,20.1,22.77,24.35,20.1,23.451666666666664,25.75,20.1,29.59166666666667,29.7,29.425,27.40357142857143,29.7,22.125,28.05,30.525,22.125,28.504166666666666,31.5,22.125,20.625,21.725,19.575,19.285714285714285,21.725,15.525,19.06,21.725,14.2,19.970833333333335,23.1,14.2,,,,,,,,,,,,,86.83333333333333,87.5,86.25,83.71428571428571,90.25,67.75,78.73333333333333,90.25,54.5,80.26666666666667,90.25,54.5,7.058333333333334,7.75,6.45,8.014285714285714,10.4,6.45,8.306666666666667,13.15,6.225,7.9875,13.15,6.1,0.0,1.125,1.125,2.125,,,,,9.125,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/07,24.625,29.8,21.65,,0.0,,88.0,4.35,24.375,24.625,24.225,22.87142857142857,24.625,20.1,22.80666666666667,24.625,20.1,23.4375,25.75,20.1,29.71666666666667,29.8,29.65,27.467857142857145,29.8,22.125,28.07166666666667,30.525,22.125,28.506666666666668,31.5,22.125,21.316666666666666,21.725,20.575,20.160714285714285,21.725,18.775,19.161666666666665,21.725,14.2,19.953333333333333,23.1,14.2,,,,,,,,,,,,,87.0,88.0,86.25,86.60714285714286,90.25,82.5,79.06666666666666,90.25,54.5,80.54166666666667,90.25,54.5,5.925,6.975,4.35,7.614285714285714,10.4,4.35,8.155,13.15,4.35,7.868333333333333,13.15,4.35,0.0,1.125,1.125,2.125,,,,,8.150000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/08,23.95,28.55,21.425,,0.0,,90.0,5.325,24.26666666666667,24.625,23.95,23.214285714285715,24.625,20.1,22.78666666666667,24.625,20.1,23.394166666666667,25.75,20.1,29.350000000000005,29.8,28.55,27.764285714285716,29.8,22.125,28.046666666666667,30.525,22.125,28.425833333333333,31.5,22.125,21.216666666666665,21.65,20.575,20.467857142857138,21.725,18.775,19.161666666666665,21.725,14.2,19.960833333333333,23.1,14.2,,,,,,,,,,,,,88.25,90.0,86.75,87.67857142857143,90.25,85.0,79.48333333333333,90.25,54.5,80.8,90.25,54.5,5.375,6.45,4.35,6.932142857142857,10.4,4.35,7.978333333333334,13.15,4.35,7.786666666666666,13.15,4.35,0.0,1.0,1.125,2.125,,,,,7.125,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/09,24.75,30.15,21.6,,0.0,,84.25,4.65,24.441666666666663,24.75,23.95,23.878571428571426,24.75,21.625,22.85,24.75,20.1,23.365000000000002,25.75,20.1,29.5,30.15,28.55,28.910714285714285,30.15,25.1,28.12166666666667,30.525,22.125,28.425,31.5,22.125,21.558333333333334,21.65,21.425,20.87142857142857,21.725,19.55,19.255,21.725,14.2,19.951666666666664,23.1,14.2,,,,,,,,,,,,,87.41666666666667,90.0,84.25,87.57142857142857,90.25,84.25,79.56666666666666,90.25,54.5,80.825,90.25,54.5,4.775,5.325,4.35,6.110714285714286,7.75,4.35,7.846666666666667,13.15,4.35,7.731666666666667,13.15,4.35,0.0,0.25,1.125,2.125,,,,,8.549999999999997,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/10,24.0,29.625,20.975,,0.0,,85.5,7.125,24.23333333333333,24.75,23.95,24.217857142857138,24.75,23.7,22.831666666666663,24.75,20.1,23.30666666666667,25.45,20.1,29.441666666666666,30.15,28.55,29.557142857142853,30.15,28.55,28.061666666666667,30.15,22.125,28.4175,31.5,22.125,21.333333333333332,21.6,20.975,21.075,21.725,19.575,19.313333333333336,21.725,14.2,19.88083333333333,22.7,14.2,,,,,,,,,,,,,86.58333333333333,90.0,84.25,86.89285714285714,90.0,84.25,79.73333333333333,90.25,54.5,80.96666666666667,90.25,54.5,5.7,7.125,4.65,6.089285714285714,7.75,4.35,7.906666666666666,13.15,4.35,7.7058333333333335,13.15,4.35,0.0,0.0,1.125,2.125,,,,,8.649999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/11,23.425,28.700000000000003,20.2,,0.0,,86.5,5.275,24.058333333333334,24.75,23.425,24.178571428571427,24.75,23.425,22.77,24.75,20.1,23.3125,25.45,20.1,29.49166666666667,30.15,28.700000000000003,29.45357142857143,30.15,28.55,27.995,30.15,22.125,28.4875,31.5,22.125,20.925,21.6,20.2,21.164285714285715,21.725,20.2,19.265,21.725,14.2,19.853333333333335,22.7,14.2,,,,,,,,,,,,,85.41666666666667,86.5,84.25,86.75,90.0,84.25,79.95,90.25,54.5,81.19166666666666,90.25,54.5,5.683333333333334,7.125,4.65,5.735714285714287,7.125,4.35,7.776666666666667,13.15,4.35,7.52,13.15,4.35,0.0,0.0,1.125,2.125,,,,,8.500000000000004,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/12,23.3,27.5,20.425,,0.0,,88.75,6.725,23.575,24.0,23.3,24.039285714285715,24.75,23.3,22.821666666666665,24.75,20.1,23.368333333333332,25.45,20.1,28.608333333333334,29.625,27.5,29.146428571428572,30.15,27.5,28.011666666666667,30.15,22.125,28.555,31.5,22.125,20.53333333333333,20.975,20.2,20.97857142857143,21.65,20.2,19.455000000000002,21.725,14.2,19.879166666666666,22.7,14.2,,,,,,,,,,,,,86.91666666666667,88.75,85.5,87.10714285714286,90.0,84.25,81.46666666666667,90.25,54.5,81.29166666666667,90.25,54.5,6.375,7.125,5.275,5.7,7.125,4.35,7.348333333333333,10.65,4.35,7.5,13.15,4.35,0.0,0.0,1.125,2.125,,,,,7.074999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/13,23.025,27.175,20.3,,0.0,,87.0,7.625,23.25,23.425,23.025,23.86785714285714,24.75,23.025,23.0,24.75,20.1,23.355000000000004,25.45,20.1,27.791666666666668,28.700000000000003,27.175,28.785714285714285,30.15,27.175,28.07,30.15,22.125,28.4775,31.5,22.125,20.308333333333334,20.425,20.2,20.939285714285717,21.65,20.2,19.71833333333333,21.725,14.2,19.920833333333334,22.7,14.2,,,,,,,,,,,,,87.41666666666667,88.75,86.5,87.14285714285714,90.0,84.25,83.63333333333334,90.25,58.5,81.43333333333334,90.25,54.5,6.541666666666667,7.625,5.275,5.867857142857142,7.625,4.35,7.1466666666666665,10.4,4.35,7.550833333333333,13.15,4.35,0.0,0.0,1.125,2.0,,,,,6.875,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/14,22.625,27.775,19.425,,0.0,,80.25,8.95,22.983333333333334,23.3,22.625,23.582142857142856,24.75,22.625,23.151666666666664,24.75,20.1,23.260833333333334,25.15,20.1,27.483333333333334,27.775,27.175,28.49642857142857,30.15,27.175,28.073333333333334,30.15,22.125,28.353333333333335,30.525,22.125,20.049999999999997,20.425,19.425,20.62142857142857,21.6,19.425,20.066666666666666,21.725,15.525,19.859166666666667,22.7,14.2,,,,,,,,,,,,,85.33333333333333,88.75,80.25,86.03571428571429,90.0,80.25,85.08333333333333,90.25,67.75,81.425,90.25,54.5,7.766666666666666,8.95,6.725,6.525,8.95,4.65,7.075,10.4,4.35,7.645,13.15,4.35,0.0,0.0,1.125,2.0,,,,,8.349999999999998,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/15,22.15,27.9,18.35,,0.0,,79.25,8.65,22.599999999999998,23.025,22.15,23.325,24.75,22.15,23.155000000000005,24.75,20.1,23.163333333333334,25.15,20.1,27.616666666666664,27.9,27.175,28.40357142857143,30.15,27.175,27.976666666666667,30.15,22.125,28.278333333333332,30.525,22.125,19.358333333333334,20.3,18.35,20.182142857142857,21.6,18.35,20.255,21.725,18.35,19.730833333333337,22.7,14.2,,,,,,,,,,,,,82.16666666666667,87.0,79.25,84.5,88.75,79.25,85.85,90.25,79.25,81.21666666666667,90.25,54.5,8.408333333333333,8.95,7.625,7.0,8.95,4.65,7.175,10.4,4.35,7.680000000000001,13.15,4.35,0.0,0.0,1.125,2.0,,,,,9.549999999999997,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/16,22.575,29.325,17.799999999999997,,0.0,,81.25,6.35,22.45,22.625,22.15,23.014285714285712,24.0,22.15,23.223333333333336,24.75,20.1,23.077499999999997,24.75,20.1,28.333333333333332,29.325,27.775,28.285714285714285,29.625,27.175,28.166666666666668,30.15,22.125,28.274166666666666,30.525,22.125,18.525000000000002,19.425,17.799999999999997,19.639285714285716,20.975,17.799999999999997,20.15666666666667,21.725,17.799999999999997,19.5675,21.725,14.2,,,,,,,,,,,,,80.25,81.25,79.25,84.07142857142857,88.75,79.25,85.76666666666667,90.25,79.25,81.05,90.25,54.5,7.983333333333334,8.95,6.35,7.242857142857143,8.95,5.275,6.925,10.4,4.35,7.614166666666667,13.15,4.35,0.0,0.0,1.0,2.0,,,,,11.525000000000002,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/17,23.85,28.125,21.025,,0.0,,84.5,6.55,22.858333333333334,23.85,22.15,22.992857142857144,23.85,22.15,23.473333333333333,24.75,21.625,23.104166666666668,24.75,20.1,28.450000000000003,29.325,27.9,28.071428571428573,29.325,27.175,28.566666666666666,30.15,25.1,28.346666666666668,30.525,22.125,19.058333333333334,21.025,17.799999999999997,19.646428571428572,21.025,17.799999999999997,20.30666666666667,21.725,17.799999999999997,19.574166666666663,21.725,14.2,,,,,,,,,,,,,81.66666666666667,84.5,79.25,83.92857142857143,88.75,79.25,85.73333333333333,90.25,79.25,81.03333333333333,90.25,54.5,7.183333333333334,8.65,6.35,7.160714285714286,8.95,5.275,6.668333333333333,8.95,4.35,7.506666666666667,13.15,4.35,0.0,0.0,0.25,1.875,,,,,7.100000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/18,22.925,26.525,21.15,,0.25,,86.5,7.75,23.116666666666664,23.85,22.575,22.92142857142857,23.85,22.15,23.56,24.75,22.15,23.075833333333335,24.75,20.1,27.99166666666667,29.325,26.525,27.760714285714283,29.325,26.525,28.66166666666667,30.15,26.525,28.3325,30.525,22.125,19.991666666666664,21.15,17.799999999999997,19.782142857142855,21.15,17.799999999999997,20.413333333333334,21.725,17.799999999999997,19.591666666666665,21.725,14.2,,,,,,,,,,,,,84.08333333333333,86.5,81.25,83.92857142857143,88.75,79.25,85.48333333333333,90.0,79.25,81.325,90.25,54.5,6.883333333333333,7.75,6.35,7.514285714285713,8.95,6.35,6.7,8.95,4.35,7.55,13.15,4.35,0.25,0.25,0.25,2.125,,,,,5.375,0,0,0,0,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
107/11/19,23.675,29.3,20.55,,0.0,,85.5,6.075,23.483333333333334,23.85,22.925,22.974999999999998,23.85,22.15,23.558333333333334,24.75,22.15,23.084166666666665,24.75,20.1,27.983333333333334,29.3,26.525,28.017857142857142,29.325,26.525,28.653333333333332,30.15,26.525,28.3375,30.525,22.125,20.90833333333333,21.15,20.55,19.8,21.15,17.799999999999997,20.478333333333335,21.725,17.799999999999997,19.62,21.725,14.2,,,,,,,,,,,,,85.5,86.5,84.5,83.46428571428571,87.0,79.25,85.35,90.0,79.25,81.54166666666667,90.25,54.5,6.791666666666667,7.75,6.075,7.421428571428572,8.95,6.075,6.588333333333334,8.95,4.35,7.48,13.15,4.35,0.25,0.25,0.25,1.375,,,,,8.75,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/20,22.65,28.65,19.025,,0.0,,81.25,10.525,23.083333333333332,23.675,22.65,22.921428571428574,23.85,22.15,23.45,24.75,22.15,23.078333333333333,24.75,20.1,28.15833333333333,29.3,26.525,28.228571428571424,29.325,26.525,28.586666666666662,30.15,26.525,28.331666666666667,30.525,22.125,20.241666666666664,21.15,19.025,19.61785714285714,21.15,17.799999999999997,20.298333333333332,21.65,17.799999999999997,19.616666666666667,21.725,14.2,,,,,,,,,,,,,84.41666666666667,86.5,81.25,82.64285714285714,86.5,79.25,85.01666666666667,90.0,79.25,81.60833333333333,90.25,54.5,8.116666666666667,10.525,6.075,7.835714285714286,10.525,6.075,6.825,10.525,4.35,7.5841666666666665,13.15,4.35,0.25,0.25,0.25,1.375,,,,,9.625,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/21,22.7,28.125,18.125,,0.0,,81.0,4.925,23.008333333333336,23.675,22.65,22.932142857142853,23.85,22.15,23.348333333333336,24.75,22.15,23.059166666666666,24.75,20.1,28.691666666666674,29.3,28.125,28.27857142857143,29.325,26.525,28.481666666666666,30.15,26.525,28.265833333333333,30.525,22.125,19.23333333333333,20.55,18.125,19.432142857142853,21.15,17.799999999999997,20.134999999999998,21.65,17.799999999999997,19.5975,21.725,14.2,,,,,,,,,,,,,82.58333333333333,85.5,81.0,82.75,86.5,79.25,84.63333333333334,90.0,79.25,81.68333333333334,90.25,54.5,7.175,10.525,4.925,7.260714285714285,10.525,4.925,6.723333333333334,10.525,4.35,7.515,13.15,4.35,0.0,0.25,0.25,1.375,,,,,10.0,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/22,23.4,28.425,20.075,,0.0,,82.0,7.225,22.916666666666668,23.4,22.65,23.110714285714288,23.85,22.575,23.266666666666666,24.75,22.15,23.03666666666667,24.75,20.1,28.400000000000002,28.65,28.125,28.353571428571428,29.325,26.525,28.389999999999997,30.15,26.525,28.230833333333337,30.525,22.125,19.075,20.075,18.125,19.678571428571427,21.15,17.799999999999997,20.030000000000005,21.6,17.799999999999997,19.595833333333335,21.725,14.2,,,,,,,,,,,,,81.41666666666667,82.0,81.0,83.14285714285714,86.5,81.0,84.23333333333333,90.0,79.25,81.65,90.25,54.5,7.558333333333334,10.525,4.925,7.057142857142857,10.525,4.925,6.915,10.525,4.65,7.535,13.15,4.35,0.0,0.25,0.25,1.375,,,,,8.350000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/23,20.9,24.2,18.5,,0.0,,75.5,12.35,22.333333333333332,23.4,20.9,22.87142857142857,23.85,20.9,23.063333333333333,24.75,20.9,22.925,24.75,20.1,26.916666666666668,28.425,24.2,27.621428571428574,29.3,24.2,28.1,30.15,24.2,28.07333333333333,30.525,22.125,18.900000000000002,20.075,18.125,19.77857142857143,21.15,18.125,19.835,21.6,17.799999999999997,19.498333333333335,21.725,14.2,,,,,,,,,,,,,79.5,82.0,75.5,82.32142857142857,86.5,75.5,83.26666666666667,88.75,75.5,81.375,90.25,54.5,8.166666666666666,12.35,4.925,7.914285714285714,12.35,4.925,7.383333333333334,12.35,4.65,7.680833333333334,13.15,4.35,0.0,0.25,0.25,1.375,,,,,5.699999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/24,19.85,25.175,16.8,,0.0,,80.0,8.75,21.383333333333336,23.4,19.85,22.3,23.675,19.85,22.736666666666668,24.0,19.85,22.793333333333333,24.75,19.85,25.933333333333337,28.425,24.2,27.2,29.3,24.2,27.76833333333333,29.625,24.2,27.945,30.525,22.125,18.458333333333332,20.075,16.8,19.175,21.15,16.8,19.514999999999997,21.15,16.8,19.384999999999998,21.725,14.2,,,,,,,,,,,,,79.16666666666667,82.0,75.5,81.67857142857143,86.5,75.5,82.98333333333333,88.75,75.5,81.275,90.25,54.5,9.441666666666665,12.35,7.225,8.22857142857143,12.35,4.925,7.656666666666666,12.35,4.925,7.751666666666667,13.15,4.35,0.0,0.25,0.25,1.375,,,,,8.375,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/25,20.75,27.0,15.45,,0.0,,81.0,5.95,20.5,20.9,19.85,21.989285714285717,23.675,19.85,22.52,23.85,19.85,22.675833333333333,24.75,19.85,25.45833333333334,27.0,24.2,27.267857142857142,29.3,24.2,27.59333333333333,29.325,24.2,27.8275,30.15,22.125,16.916666666666668,18.5,15.45,18.360714285714288,20.55,15.45,19.14666666666667,21.15,15.45,19.23,21.725,14.2,,,,,,,,,,,,,78.83333333333333,81.0,75.5,80.89285714285714,85.5,75.5,82.68333333333334,88.75,75.5,81.20833333333333,90.25,54.5,9.016666666666667,12.35,5.95,7.971428571428572,12.35,4.925,7.578333333333333,12.35,4.925,7.742500000000001,13.15,4.35,0.0,0.0,0.25,1.375,,,,,11.55,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/26,20.75,26.7,17.125,,8.625,,83.25,8.425,20.45,20.75,19.85,21.571428571428573,23.4,19.85,22.341666666666665,23.85,19.85,22.555833333333332,24.75,19.85,26.291666666666668,27.0,25.175,26.89642857142857,28.65,24.2,27.459999999999997,29.325,24.2,27.7275,30.15,22.125,16.458333333333332,17.125,15.45,17.87142857142857,20.075,15.45,18.941666666666666,21.15,15.45,19.103333333333335,21.725,14.2,,,,,,,,,,,,,81.41666666666667,83.25,80.0,80.57142857142857,83.25,75.5,82.46666666666667,88.75,75.5,81.20833333333333,90.25,54.5,7.708333333333333,8.75,5.95,8.307142857142857,12.35,4.925,7.788333333333332,12.35,4.925,7.782500000000001,13.15,4.35,8.625,8.625,8.875,10.0,,,,,9.575,0,0,0,0,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
107/11/27,19.6,21.425,18.325,,2.625,,90.5,6.15,20.366666666666667,20.75,19.6,21.135714285714283,23.4,19.6,22.095000000000002,23.85,19.6,22.458333333333332,24.75,19.6,25.04166666666667,27.0,21.425,25.864285714285717,28.425,21.425,27.055,29.325,21.425,27.53333333333334,30.15,21.425,16.966666666666665,18.325,15.45,17.77142857142857,20.075,15.45,18.80166666666667,21.15,15.45,19.12833333333333,21.725,14.2,,,,,,,,,,,,,84.91666666666667,90.5,81.0,81.89285714285714,90.5,75.5,82.58333333333333,90.5,75.5,82.025,90.5,54.5,6.841666666666666,8.425,5.95,7.682142857142857,12.35,4.925,7.75,12.35,4.925,7.549166666666667,12.35,4.35,11.25,11.25,11.5,12.625,,,,,3.1000000000000014,0,0,0,0,0,1,2,11,-0.5000000000000004,0.8660254037844384,1
107/11/28,21.4,25.375,19.0,,0.0,,81.75,6.6,20.583333333333332,21.4,19.6,20.95,23.4,19.6,21.986666666666668,23.85,19.6,22.493333333333332,24.75,19.6,24.500000000000004,26.7,21.425,25.47142857142857,28.425,21.425,26.935,29.325,21.425,27.5025,30.15,21.425,18.15,19.0,17.125,17.89642857142857,20.075,15.45,18.715,21.15,15.45,19.216666666666665,21.725,14.2,,,,,,,,,,,,,85.16666666666667,90.5,81.75,82.0,90.5,75.5,82.23333333333333,90.5,75.5,82.93333333333334,90.5,58.5,7.058333333333334,8.425,6.15,7.921428571428572,12.35,5.95,7.681666666666667,12.35,4.925,7.4141666666666675,12.35,4.35,11.25,11.25,11.5,12.625,,,,,6.375,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
107/11/29,19.825,22.25,17.75,,9.375,,89.5,7.25,20.275000000000002,21.4,19.6,20.439285714285713,21.4,19.6,21.8,23.85,19.6,22.475833333333338,24.75,19.6,23.01666666666667,25.375,21.425,24.589285714285715,27.0,21.425,26.566666666666666,29.325,21.425,27.32,30.15,21.425,18.35833333333333,19.0,17.75,17.564285714285713,19.0,15.45,18.603333333333335,21.15,15.45,19.334999999999997,21.725,15.45,,,,,,,,,,,,,87.25,90.5,81.75,83.07142857142857,90.5,75.5,82.85,90.5,75.5,83.96666666666667,90.5,67.75,6.666666666666667,7.25,6.15,7.925,12.35,5.95,7.568333333333333,12.35,4.925,7.321666666666667,12.35,4.35,12.0,20.625,20.875,22.0,,,,,4.5,0,0,0,0,0,1,1,11,-0.5000000000000004,0.8660254037844384,1
107/11/30,20.725,26.0,17.45,,0.0,,76.75,7.025,20.650000000000002,21.4,19.825,20.414285714285715,21.4,19.6,21.705,23.85,19.6,22.43,24.75,19.6,24.54166666666667,26.0,22.25,24.84642857142857,27.0,21.425,26.44,29.325,21.425,27.208333333333332,30.15,21.425,18.066666666666666,19.0,17.45,17.414285714285715,19.0,15.45,18.543333333333333,21.15,15.45,19.399166666666666,21.725,15.45,,,,,,,,,,,,,82.66666666666667,89.5,76.75,83.25,90.5,76.75,82.68333333333334,90.5,75.5,84.26666666666667,90.5,75.5,6.958333333333333,7.25,6.6,7.164285714285714,8.75,5.95,7.459999999999999,12.35,4.925,7.3175,12.35,4.35,9.375,20.625,20.875,22.0,,,,,8.55,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
