日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
112/11/22,21.05,27.05,16.549999999999997,,0.0,,74.0,7.25,19.866666666666667,21.05,18.15,19.935714285714283,22.6,17.05,21.69,25.6,17.05,23.33833333333333,26.0,17.05,26.083333333333332,27.05,25.45,25.485714285714288,28.75,22.15,26.723333333333333,31.55,22.15,,,,14.983333333333334,16.549999999999997,12.05,15.521428571428572,18.5,12.05,18.173333333333336,22.200000000000003,12.05,,,,,,,,,,,,,,,,71.16666666666667,74.0,68.5,67.78571428571429,79.0,49.5,72.83333333333333,85.0,49.5,76.6,88.0,49.5,6.716666666666665,7.25,5.9,9.428571428571429,15.45,5.9,8.893333333333334,15.45,5.6,,,,0.0,0.0,0.0,0.0,,,,,10.500000000000004,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/23,21.200000000000003,27.700000000000003,16.200000000000003,,0.0,,72.5,6.6,20.883333333333336,21.200000000000003,20.4,19.735714285714288,22.4,17.05,21.52,25.6,17.05,23.188333333333333,26.0,17.05,26.833333333333332,27.700000000000003,25.75,25.335714285714285,27.700000000000003,22.15,26.63,31.55,22.15,,,,16.36666666666667,16.549999999999997,16.200000000000003,15.235714285714286,18.5,12.05,17.843333333333337,22.200000000000003,12.05,,,,,,,,,,,,,,,,72.5,74.0,71.0,67.14285714285714,79.0,49.5,72.73333333333333,85.0,49.5,76.26666666666667,88.0,49.5,6.583333333333331,7.25,5.9,9.4,15.45,5.9,8.756666666666666,15.45,5.6,,,,0.0,0.0,0.0,0.0,,,,,11.5,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/24,21.2,27.5,16.65,,0.0,,74.0,9.05,21.150000000000002,21.200000000000003,21.05,19.564285714285713,21.200000000000003,17.05,21.296666666666667,25.6,17.05,23.028333333333332,25.950000000000003,17.05,27.416666666666668,27.700000000000003,27.05,25.442857142857147,27.700000000000003,22.15,26.456666666666663,31.55,22.15,,,,16.466666666666665,16.65,16.200000000000003,14.971428571428573,16.65,12.05,17.610000000000003,22.200000000000003,12.05,,,,,,,,,,,,,,,,73.5,74.0,72.5,66.42857142857143,74.0,49.5,72.56666666666666,85.0,49.5,75.93333333333334,88.0,49.5,7.633333333333332,9.05,6.6,8.814285714285715,15.45,5.9,8.976666666666667,15.45,5.6,,,,0.0,0.0,0.0,0.0,,,,,10.850000000000001,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/25,20.4,26.85,16.3,,0.0,,71.0,9.2,20.933333333333334,21.200000000000003,20.4,19.92142857142857,21.200000000000003,17.05,20.986666666666665,25.6,17.05,22.871666666666666,25.950000000000003,17.05,27.350000000000005,27.700000000000003,26.85,26.114285714285717,27.700000000000003,22.5,26.253333333333334,31.55,22.15,,,,16.383333333333333,16.65,16.200000000000003,15.328571428571427,16.65,12.05,17.226666666666667,22.200000000000003,12.05,,,,,,,,,,,,,,,,72.5,74.0,71.0,68.64285714285714,74.0,49.5,71.63333333333334,80.5,49.5,75.36666666666666,85.0,49.5,8.283333333333331,9.2,6.6,7.921428571428571,10.45,5.9,9.216666666666667,15.45,5.9,,,,0.0,0.0,0.0,0.0,,,,,10.55,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/26,20.35,27.65,15.4,,0.0,,72.0,8.05,20.650000000000002,21.2,20.35,20.392857142857142,21.200000000000003,18.15,20.636666666666667,23.85,17.05,22.696666666666665,25.950000000000003,17.05,27.333333333333332,27.65,26.85,26.85,27.700000000000003,25.45,25.993333333333332,28.75,22.15,,,,16.116666666666667,16.65,15.4,15.642857142857142,16.65,12.05,16.773333333333333,21.25,12.05,,,,,,,,,,,,,,,,72.33333333333333,74.0,71.0,71.85714285714286,74.0,68.5,71.16666666666667,80.5,49.5,75.05,85.0,49.5,8.766666666666664,9.2,8.05,7.578571428571428,9.2,5.9,9.196666666666667,15.45,5.9,,,,0.0,0.0,0.0,0.0,,,,,12.249999999999998,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/27,20.25,24.5,16.8,,0.0,,79.5,9.0,20.333333333333332,20.4,20.25,20.692857142857143,21.200000000000003,20.25,20.396666666666665,22.6,17.05,22.548333333333336,25.950000000000003,17.05,26.333333333333332,27.65,24.5,26.714285714285715,27.700000000000003,24.5,25.74,28.75,22.15,,,,16.166666666666668,16.8,15.4,16.321428571428573,16.8,15.4,16.476666666666667,20.35,12.05,,,,,,,,,,,,,,,,74.16666666666667,79.5,71.0,73.42857142857143,79.5,71.0,71.1,79.5,49.5,74.9,85.0,49.5,8.749999999999998,9.2,8.05,7.864285714285714,9.2,5.9,9.17,15.45,5.9,,,,0.0,0.0,0.0,0.0,,,,,7.699999999999999,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/28,21.200000000000003,26.25,17.05,,0.0,,75.0,8.899999999999999,20.600000000000005,21.200000000000003,20.25,20.807142857142857,21.200000000000003,20.25,20.31,22.6,17.05,22.438333333333336,25.950000000000003,17.05,26.133333333333336,27.65,24.5,26.785714285714285,27.700000000000003,24.5,25.813333333333333,28.75,22.15,,,,16.416666666666668,17.05,15.4,16.42142857142857,17.05,15.4,16.256666666666668,18.65,12.05,,,,,,,,,,,,,,,,75.5,79.5,72.0,74.0,79.5,71.0,70.9,79.5,49.5,74.73333333333333,85.0,49.5,8.649999999999999,9.0,8.05,8.292857142857143,9.2,6.6,9.023333333333333,15.45,5.9,,,,0.0,0.0,0.0,0.0,,,,,9.2,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/29,22.5,29.2,17.85,,0.0,,70.5,6.05,21.316666666666666,22.5,20.25,21.014285714285712,22.5,20.25,20.46333333333333,22.6,17.05,22.381666666666668,25.950000000000003,17.05,26.650000000000002,29.2,24.5,27.092857142857145,29.2,24.5,26.203333333333333,29.2,22.15,,,,17.233333333333334,17.85,16.8,16.607142857142858,17.85,15.4,16.203333333333333,18.5,12.05,,,,,,,,,,,,,,,,75.0,79.5,70.5,73.5,79.5,70.5,70.93333333333334,79.5,49.5,74.53333333333333,85.0,49.5,7.983333333333331,9.0,6.05,8.121428571428572,9.2,6.05,8.629999999999999,15.45,5.9,,,,0.0,0.0,0.0,0.0,,,,,11.349999999999998,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/11/30,23.65,27.15,21.200000000000003,,0.0,,73.0,9.45,22.45,23.65,21.200000000000003,21.364285714285717,23.65,20.25,20.686666666666667,23.65,17.05,22.368333333333336,25.950000000000003,17.05,27.53333333333333,29.2,26.25,27.014285714285712,29.2,24.5,26.346666666666668,29.2,22.15,,,,18.700000000000003,21.200000000000003,17.05,17.321428571428573,21.200000000000003,15.4,16.40666666666667,21.200000000000003,12.05,,,,,,,,,,,,,,,,72.83333333333333,75.0,70.5,73.57142857142857,79.5,70.5,70.8,79.5,49.5,74.4,85.0,49.5,8.133333333333331,9.45,6.05,8.528571428571428,9.45,6.05,8.819999999999999,15.45,5.9,,,,0.0,0.0,0.0,0.0,,,,,5.949999999999996,0,0,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
112/12/01,22.200000000000003,25.35,19.9,,0.0,,74.5,9.65,22.78333333333333,23.65,22.200000000000003,21.507142857142856,23.65,20.25,20.660000000000004,23.65,17.05,22.294999999999998,25.950000000000003,17.05,27.233333333333334,29.2,25.35,26.707142857142856,29.2,24.5,26.12,29.2,22.15,,,,19.650000000000002,21.200000000000003,17.85,17.785714285714285,21.200000000000003,15.4,16.52,21.200000000000003,12.05,,,,,,,,,,,,,,,,72.66666666666667,74.5,70.5,73.64285714285714,79.5,70.5,70.63333333333334,79.5,49.5,74.28333333333333,85.0,49.5,8.383333333333331,9.65,6.05,8.614285714285716,9.65,6.05,9.01,15.45,5.9,,,,0.0,0.0,0.0,0.0,,,,,5.450000000000003,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/02,19.35,22.4,17.049999999999997,,0.0,,76.0,10.15,21.733333333333334,23.65,19.35,21.35714285714286,23.65,19.35,20.456666666666667,23.65,17.05,22.098333333333333,25.950000000000003,17.05,24.966666666666665,27.15,22.4,26.071428571428573,29.2,22.4,25.83,29.2,22.15,27.293333333333333,32.0,22.15,19.383333333333336,21.200000000000003,17.049999999999997,17.892857142857142,21.200000000000003,15.4,16.423333333333332,21.200000000000003,12.05,18.448333333333334,22.4,12.05,,,,,,,,,,,,,74.5,76.0,73.0,74.35714285714286,79.5,70.5,70.43333333333334,79.5,49.5,74.15,85.0,49.5,9.749999999999998,10.15,9.45,8.75,10.15,6.05,8.809999999999999,15.45,5.9,8.456666666666667,15.45,5.6,0.0,0.0,0.0,0.0,,,,,5.350000000000001,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/03,19.200000000000003,24.25,16.85,,0.0,,74.5,9.45,20.250000000000004,22.200000000000003,19.200000000000003,21.192857142857143,23.65,19.200000000000003,20.543333333333337,23.65,17.05,21.90666666666667,25.950000000000003,17.05,24.0,25.35,22.4,25.585714285714285,29.2,22.4,25.970000000000002,29.2,22.4,27.091666666666665,32.0,22.15,17.933333333333334,19.9,16.85,18.1,21.200000000000003,16.8,16.62666666666667,21.200000000000003,12.05,18.278333333333332,22.4,12.05,,,,,,,,,,,,,75.0,76.0,74.5,74.71428571428571,79.5,70.5,71.7,79.5,49.5,73.88333333333334,85.0,49.5,9.749999999999998,10.15,9.45,8.950000000000001,10.15,6.05,8.41,10.45,5.9,8.558333333333334,15.45,5.6,0.0,0.0,0.0,0.0,,,,,7.399999999999999,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/04,19.85,22.75,17.05,,0.0,,83.0,9.4,19.46666666666667,19.85,19.200000000000003,21.135714285714283,23.65,19.200000000000003,20.73,23.65,18.15,21.758333333333333,25.950000000000003,17.05,23.13333333333333,24.25,22.4,25.335714285714285,29.2,22.4,25.986666666666668,29.2,22.4,26.886666666666667,32.0,22.15,16.983333333333334,17.05,16.85,18.13571428571429,21.200000000000003,16.85,16.883333333333333,21.200000000000003,12.05,18.145,22.4,12.05,,,,,,,,,,,,,77.83333333333333,83.0,74.5,75.21428571428571,83.0,70.5,73.93333333333334,83.0,68.5,73.83333333333333,85.0,49.5,9.666666666666666,10.15,9.4,9.007142857142858,10.15,6.05,8.34,10.15,5.9,8.641666666666667,15.45,5.6,0.0,0.0,0.0,0.0,,,,,5.699999999999999,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/05,20.4,22.75,18.45,,0.75,,89.5,7.4,19.816666666666666,20.4,19.200000000000003,21.021428571428572,23.65,19.200000000000003,20.880000000000003,23.65,19.200000000000003,21.62,25.950000000000003,17.05,23.25,24.25,22.75,24.835714285714285,29.2,22.4,25.80666666666667,29.2,22.4,26.618333333333332,32.0,22.15,17.450000000000003,18.45,16.85,18.335714285714285,21.200000000000003,16.85,17.310000000000002,21.200000000000003,15.4,18.08,22.4,12.05,,,,,,,,,,,,,82.33333333333333,89.5,74.5,77.28571428571429,89.5,70.5,75.33333333333333,89.5,70.5,74.13333333333334,89.5,49.5,8.749999999999998,9.45,7.4,8.792857142857143,10.15,6.05,8.366666666666667,10.15,5.9,8.661666666666667,15.45,5.6,0.75,0.75,0.75,0.75,,,,,4.300000000000001,0,0,0,0,0,1,1,12,-2.4492935982947064e-16,1.0,1
112/12/06,21.0,25.4,18.85,,0.0,,80.0,9.15,20.416666666666668,21.0,19.85,20.807142857142857,23.65,19.200000000000003,20.92,23.65,19.200000000000003,21.468333333333337,25.950000000000003,17.05,23.633333333333336,25.4,22.75,24.292857142857144,27.15,22.4,25.783333333333335,29.2,22.4,26.39833333333333,31.55,22.15,18.116666666666667,18.85,17.05,18.478571428571428,21.200000000000003,16.85,17.476666666666667,21.200000000000003,15.4,18.02,22.4,12.05,,,,,,,,,,,,,84.16666666666667,89.5,80.0,78.64285714285714,89.5,73.0,75.93333333333334,89.5,70.5,74.38333333333334,89.5,49.5,8.649999999999999,9.4,7.4,9.235714285714286,10.15,7.4,8.583333333333334,10.15,6.05,8.753333333333334,15.45,5.6,0.75,0.75,0.75,0.75,,,,,6.549999999999997,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/07,19.8,22.05,18.7,,0.0,,79.5,7.7,20.400000000000002,21.0,19.8,20.25714285714286,22.200000000000003,19.200000000000003,20.836666666666666,23.65,19.200000000000003,21.263333333333332,25.6,17.05,23.400000000000002,25.4,22.05,23.564285714285713,25.4,22.05,25.45,29.2,22.05,26.086666666666666,31.55,22.05,18.666666666666668,18.85,18.45,18.12142857142857,19.9,16.85,17.62,21.200000000000003,15.4,17.896666666666665,22.200000000000003,12.05,,,,,,,,,,,,,83.0,89.5,79.5,79.57142857142857,89.5,74.5,76.3,89.5,70.5,74.56666666666666,89.5,49.5,8.083333333333332,9.15,7.4,8.985714285714286,10.15,7.4,8.613333333333333,10.15,6.05,8.753333333333334,15.45,5.6,0.75,0.75,0.75,0.75,,,,,3.3500000000000014,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/08,20.450000000000003,26.65,16.2,,0.0,,61.5,7.15,20.416666666666668,21.0,19.8,20.00714285714286,21.0,19.200000000000003,20.78666666666667,23.65,19.200000000000003,21.153333333333332,25.6,17.05,24.7,26.65,22.05,23.75,26.65,22.05,25.380000000000003,29.2,22.05,26.005,31.55,22.05,17.916666666666668,18.85,16.2,17.59285714285714,18.85,16.2,17.62,21.200000000000003,15.4,17.73166666666667,22.200000000000003,12.05,,,,,,,,,,,,,73.66666666666667,80.0,61.5,77.71428571428571,89.5,61.5,75.56666666666666,89.5,61.5,74.15,89.5,49.5,7.999999999999999,9.15,7.15,8.628571428571428,10.15,7.15,8.65,10.15,6.05,8.703333333333335,15.45,5.6,0.0,0.75,0.75,0.75,,,,,10.45,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/09,20.75,26.55,17.0,,0.0,,77.0,5.6,20.333333333333332,20.75,19.8,20.20714285714286,21.0,19.200000000000003,20.756666666666668,23.65,19.200000000000003,21.026666666666667,25.6,17.05,25.083333333333332,26.65,22.05,24.342857142857145,26.65,22.05,25.316666666666666,29.2,22.05,25.886666666666667,31.55,22.05,17.3,18.7,16.2,17.585714285714285,18.85,16.2,17.643333333333334,21.200000000000003,15.4,17.626666666666665,22.200000000000003,12.05,,,,,,,,,,,,,72.66666666666667,79.5,61.5,77.85714285714286,89.5,61.5,75.76666666666667,89.5,61.5,74.16666666666667,89.5,49.5,6.8166666666666655,7.7,5.6,7.978571428571429,9.45,5.6,8.42,10.15,5.6,8.698333333333332,15.45,5.6,0.0,0.75,0.75,0.75,,,,,9.55,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/10,22.05,28.3,17.0,,0.0,,68.5,6.5,21.083333333333332,22.05,20.450000000000003,20.614285714285717,22.05,19.8,20.86666666666667,23.65,19.200000000000003,20.926666666666666,25.6,17.05,27.166666666666668,28.3,26.55,24.92142857142857,28.3,22.05,25.413333333333334,29.2,22.05,25.833333333333332,31.55,22.05,16.733333333333334,17.0,16.2,17.607142857142858,18.85,16.2,17.69,21.200000000000003,15.4,17.458333333333332,22.200000000000003,12.05,,,,,,,,,,,,,69.0,77.0,61.5,77.0,89.5,61.5,75.6,89.5,61.5,73.61666666666666,89.5,49.5,6.416666666666665,7.15,5.6,7.557142857142858,9.4,5.6,8.24,10.15,5.6,8.728333333333332,15.45,5.6,0.0,0.75,0.75,0.75,,,,,11.3,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/11,24.05,29.6,19.95,,0.0,,74.0,8.6,22.28333333333333,24.05,20.75,21.214285714285715,24.05,19.8,21.113333333333337,24.05,19.200000000000003,20.875,24.05,17.05,28.150000000000002,29.6,26.55,25.900000000000002,29.6,22.05,25.543333333333337,29.6,22.05,25.76833333333333,29.6,22.05,17.983333333333334,19.95,17.0,18.02142857142857,19.95,16.2,17.993333333333332,21.200000000000003,16.2,17.383333333333333,21.25,12.05,,,,,,,,,,,,,73.16666666666667,77.0,68.5,75.71428571428571,89.5,61.5,75.73333333333333,89.5,61.5,73.45,89.5,49.5,6.899999999999998,8.6,5.6,7.442857142857142,9.15,5.6,8.276666666666667,10.15,5.6,8.736666666666666,15.45,5.6,0.0,0.75,0.75,0.75,,,,,9.650000000000002,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/12,24.9,28.7,22.65,,0.0,,79.0,5.3,23.666666666666668,24.9,22.05,21.857142857142858,24.9,19.8,21.423333333333336,24.9,19.200000000000003,20.910000000000004,24.9,17.05,28.86666666666667,29.6,28.3,26.75,29.6,22.05,25.823333333333334,29.6,22.05,25.78166666666667,29.6,22.05,19.866666666666664,22.65,17.0,18.62142857142857,22.65,16.2,18.383333333333333,22.65,16.2,17.43,22.65,12.05,,,,,,,,,,,,,73.83333333333333,79.0,68.5,74.21428571428571,80.0,61.5,75.7,89.5,61.5,73.4,89.5,49.5,6.799999999999998,8.6,5.3,7.142857142857143,9.15,5.3,8.03,10.15,5.3,8.6,15.45,5.3,0.0,0.0,0.75,0.75,,,,,6.050000000000001,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/13,23.35,27.6,19.6,,0.0,,80.0,8.45,24.100000000000005,24.9,23.35,22.192857142857143,24.9,19.8,21.566666666666666,24.9,19.200000000000003,20.938333333333336,24.9,17.05,28.633333333333336,29.6,27.6,27.064285714285713,29.6,22.05,25.913333333333338,29.6,22.05,25.863333333333333,29.6,22.05,20.733333333333334,22.65,19.6,18.728571428571428,22.65,16.2,18.553333333333335,22.65,16.2,17.404999999999998,22.65,12.05,,,,,,,,,,,,,77.66666666666667,80.0,74.0,74.21428571428571,80.0,61.5,76.03333333333333,89.5,61.5,73.46666666666667,89.5,49.5,7.449999999999998,8.6,5.3,7.042857142857143,8.6,5.3,8.0,10.15,5.3,8.511666666666667,15.45,5.3,0.0,0.0,0.75,0.75,,,,,8.0,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/14,22.0,27.8,18.15,,0.0,,79.5,7.05,23.416666666666668,24.9,22.0,22.50714285714286,24.9,20.450000000000003,21.533333333333335,24.9,19.200000000000003,20.998333333333335,24.9,17.05,28.03333333333333,28.7,27.6,27.88571428571429,29.6,26.55,25.819999999999997,29.6,22.05,26.011666666666667,29.6,22.05,20.133333333333336,22.65,18.15,18.650000000000002,22.65,16.2,18.57333333333333,22.65,16.2,17.388333333333332,22.65,12.05,,,,,,,,,,,,,79.5,80.0,79.0,74.21428571428571,80.0,61.5,76.63333333333334,89.5,61.5,73.78333333333333,89.5,49.5,6.933333333333331,8.45,5.3,6.95,8.6,5.3,8.066666666666666,10.15,5.3,8.348333333333333,15.45,5.3,0.0,0.0,0.75,0.75,,,,,9.650000000000002,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/15,22.5,27.5,19.0,,0.0,,85.5,6.65,22.616666666666664,23.35,22.0,22.8,24.9,20.75,21.456666666666667,24.9,19.200000000000003,21.07166666666667,24.9,17.05,27.633333333333336,27.8,27.5,28.00714285714286,29.6,26.55,25.84333333333333,29.6,22.05,26.095000000000002,29.6,22.05,18.916666666666668,19.6,18.15,19.05,22.65,17.0,18.426666666666666,22.65,16.2,17.416666666666668,22.65,12.05,,,,,,,,,,,,,81.66666666666667,85.5,79.5,77.64285714285714,85.5,68.5,77.46666666666667,89.5,61.5,74.13333333333334,89.5,49.5,7.38333333333333,8.45,6.65,6.878571428571428,8.6,5.3,7.88,10.15,5.3,8.35,15.45,5.3,0.0,0.0,0.75,0.75,,,,,8.5,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/16,23.65,29.700000000000003,19.25,,0.0,,78.5,6.6,22.71666666666667,23.65,22.0,23.214285714285715,24.9,22.0,21.553333333333335,24.9,19.200000000000003,21.10666666666667,24.9,17.05,28.333333333333332,29.700000000000003,27.5,28.457142857142856,29.700000000000003,27.5,26.133333333333333,29.700000000000003,22.05,26.12666666666667,29.700000000000003,22.05,18.8,19.25,18.15,19.37142857142857,22.65,17.0,18.383333333333333,22.65,16.2,17.451666666666668,22.65,12.05,,,,,,,,,,,,,81.16666666666667,85.5,78.5,77.85714285714286,85.5,68.5,77.73333333333333,89.5,61.5,74.18333333333334,89.5,49.5,6.766666666666665,7.05,6.6,7.021428571428571,8.6,5.3,7.676666666666667,10.15,5.3,8.343333333333332,15.45,5.3,0.0,0.0,0.75,0.75,,,,,10.450000000000003,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/17,18.6,22.55,13.6,,0.0,,76.5,15.1,21.583333333333332,23.65,18.6,22.72142857142857,24.9,18.6,21.50333333333333,24.9,18.6,20.980000000000004,24.9,17.05,26.583333333333332,29.700000000000003,22.55,27.63571428571429,29.700000000000003,22.55,26.14333333333333,29.700000000000003,22.05,25.986666666666668,29.700000000000003,22.05,17.283333333333335,19.25,13.6,18.885714285714283,22.65,13.6,18.153333333333332,22.65,13.6,17.288333333333334,22.65,12.05,,,,,,,,,,,,,80.16666666666667,85.5,76.5,79.0,85.5,74.0,77.76666666666667,89.5,61.5,74.1,89.5,49.5,9.449999999999998,15.1,6.6,8.25,15.1,5.3,8.006666666666666,15.1,5.3,8.408333333333333,15.45,5.3,0.0,0.0,0.75,0.75,,,,,8.950000000000001,0,0,0,1,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/18,15.4,18.4,13.3,,0.0,,69.5,10.2,19.216666666666665,23.65,15.4,21.485714285714288,24.9,15.4,21.25,24.9,15.4,20.896666666666665,24.9,15.4,23.55,29.700000000000003,18.4,26.03571428571429,29.700000000000003,18.4,25.753333333333334,29.700000000000003,18.4,25.861666666666665,29.700000000000003,18.4,15.383333333333335,19.25,13.3,17.935714285714287,22.65,13.3,17.916666666666668,22.65,13.3,17.271666666666665,22.65,12.05,,,,,,,,,,,,,74.83333333333333,78.5,69.5,78.35714285714286,85.5,69.5,77.43333333333334,89.5,61.5,74.56666666666666,89.5,49.5,10.633333333333331,15.1,6.6,8.47857142857143,15.1,5.3,8.056666666666667,15.1,5.3,8.233333333333333,15.1,5.3,0.0,0.0,0.75,0.75,,,,,5.099999999999998,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
112/12/19,19.2,23.9,15.55,,0.0,,79.0,9.1,17.733333333333334,19.2,15.4,20.67142857142857,23.65,15.4,21.206666666666667,24.9,15.4,20.968333333333337,24.9,15.4,21.616666666666664,23.9,18.4,25.349999999999998,29.700000000000003,18.4,25.83,29.700000000000003,18.4,25.908333333333335,29.700000000000003,18.4,14.15,15.55,13.3,16.92142857142857,19.6,13.3,17.816666666666666,22.65,13.3,17.35,22.65,12.05,,,,,,,,,,,,,75.0,79.0,69.5,78.35714285714286,85.5,69.5,77.16666666666667,89.5,61.5,75.55,89.5,61.5,11.466666666666663,15.1,9.1,9.02142857142857,15.1,6.6,8.036666666666667,15.1,5.3,8.188333333333334,15.1,5.3,0.0,0.0,0.75,0.75,,,,,8.349999999999998,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
